date,2021_12_03__00_42_42_daily_lr_1e-06_epoch_10_metric_sortino
2015-12-08,1.0126611513905242
2015-12-09,1.0097074670883843
2015-12-10,1.0014986628117852
2015-12-11,1.00374205068817
2015-12-14,0.9949980009086906
2015-12-15,0.9952290426358323
2015-12-16,0.9983118220555063
2015-12-17,1.0071995258338917
2015-12-18,1.0002630286322545
2015-12-21,0.985770056298245
2015-12-22,0.9918820904025468
2015-12-23,0.9950569376584082
2015-12-24,0.999614444259213
2015-12-28,1.0000765379795578
2015-12-29,1.000037990683333
2015-12-30,1.0029728959448243
2015-12-31,0.9973544366453431
2016-01-04,0.990631375084227
2016-01-05,0.983867632694733
2016-01-06,0.9822408243415687
2016-01-07,0.9782080140935775
2016-01-08,0.9609770694532158
2016-01-11,0.9562455767120266
2016-01-12,0.9553660178099658
2016-01-13,0.9663132470051304
2016-01-14,0.9523821724984145
2016-01-15,0.9608876626235753
2016-01-19,0.9495895945816275
2016-01-20,0.9493740852161315
2016-01-21,0.9460578142821818
2016-01-22,0.9475451401629175
2016-01-25,0.9618321398095683
2016-01-26,0.9549145952120155
2016-01-27,0.9625468239762222
2016-01-28,0.9521970380906762
2016-01-29,0.958510999597295
2016-02-01,0.979249770158913
2016-02-02,0.978765328751319
2016-02-03,0.9729596984479947
2016-02-04,0.9717995944060219
2016-02-05,0.974178733174506
2016-02-08,0.9590748308238985
2016-02-09,0.9568805393391226
2016-02-10,0.9557063917819923
2016-02-11,0.9588723206629859
2016-02-12,0.956147434217369
2016-02-16,0.9620036657804395
2016-02-17,0.9698742803860265
2016-02-18,0.9799013756277102
2016-02-19,0.9812632674965528
2016-02-22,0.9816219324437295
2016-02-23,0.9905726480974906
2016-02-24,0.9824225977571851
2016-02-25,0.9857891759167062
2016-02-26,0.9950674749505762
2016-02-29,0.9901940294398396
2016-03-01,0.9868094771483299
2016-03-02,0.9976106751127887
2016-03-03,1.00142939988822
2016-03-04,1.0039716978404687
2016-03-07,1.003785534351534
2016-03-08,1.001943610417762
2016-03-09,1.0000063762934621
2016-03-10,1.0024265561988142
2016-03-11,1.000991061987149
2016-03-14,1.0080665344571493
2016-03-15,1.009090506667128
2016-03-16,1.0101061957790252
2016-03-17,1.0169216113346229
2016-03-18,1.0217103157281622
2016-03-21,1.0208663463970347
2016-03-22,1.0199163473369426
2016-03-23,1.0197295211470372
2016-03-24,1.0193510930127052
2016-03-28,1.0202659669901517
2016-03-29,1.020068256068197
2016-03-30,1.0320839698393027
2016-03-31,1.031920120544065
2016-04-01,1.0328454860591927
2016-04-04,1.037992040156802
2016-04-05,1.0357881587082256
2016-04-06,1.032839212630105
2016-04-07,1.0374578993193289
2016-04-08,1.0326163959897698
2016-04-11,1.0313570696492576
2016-04-12,1.0291763041298914
2016-04-13,1.0322102502122317
2016-04-14,1.0403312722461548
2016-04-15,1.0385456805155338
2016-04-18,1.039929533477951
2016-04-19,1.0422428286894572
2016-04-20,1.0402813684265857
2016-04-21,1.0374307255191717
2016-04-22,1.0322612631457417
2016-04-25,1.0254029269137013
2016-04-26,1.0234652026776454
2016-04-27,1.0207408585088418
2016-04-28,1.0233790913349308
2016-04-29,1.017562605268108
2016-05-02,1.0137514879963268
2016-05-03,1.014665337027436
2016-05-04,1.0130331645845823
2016-05-05,1.012034099844077
2016-05-06,1.0144222283988586
2016-05-09,1.0166626102602427
2016-05-10,1.0180284180314938
2016-05-11,1.0266022277246334
2016-05-12,1.0230001754473923
2016-05-13,1.0205445416714352
2016-05-16,1.019756627625423
2016-05-17,1.0247772298253568
2016-05-18,1.0187790088955704
2016-05-19,1.0146380639945405
2016-05-20,1.0131185233810536
2016-05-23,1.0195932816042463
2016-05-24,1.0192712319473078
2016-05-25,1.0284699377343562
2016-05-26,1.031792099901258
2016-05-27,1.03480910644828
2016-05-31,1.0373983890265797
2016-06-01,1.0383043389412123
2016-06-02,1.0388413198100008
2016-06-03,1.0420925528939236
2016-06-06,1.0452735744743593
2016-06-07,1.0449991841060609
2016-06-08,1.0478170215646303
2016-06-09,1.051554450772988
2016-06-10,1.0534753524855431
2016-06-13,1.049232402710377
2016-06-14,1.0442693112241557
2016-06-15,1.0441378499939498
2016-06-16,1.044130366075113
2016-06-17,1.047584655716788
2016-06-20,1.0382982370446474
2016-06-21,1.0382551799268094
2016-06-22,1.0400535465107743
2016-06-23,1.0388572289130011
2016-06-24,1.0441457514304906
2016-06-27,1.0273795959342626
2016-06-28,1.0226421356545303
2016-06-29,1.0363759324403896
2016-06-30,1.0450344252307537
2016-07-01,1.054874541110325
2016-07-05,1.0606006831638233
2016-07-06,1.0597318380326965
2016-07-07,1.0649269846390665
2016-07-08,1.064685784047751
2016-07-11,1.0782260190926847
2016-07-12,1.0786157077276148
2016-07-13,1.078445767694827
2016-07-14,1.0826517532535942
2016-07-15,1.0819610952109366
2016-07-18,1.0781501078959528
2016-07-19,1.0813412138989895
2016-07-20,1.0820964250298541
2016-07-21,1.0867407689168045
2016-07-22,1.084083717319376
2016-07-25,1.0885659965891998
2016-07-26,1.0868590087953076
2016-07-27,1.0884335260382991
2016-07-28,1.095640985109911
2016-07-29,1.0956675687694142
2016-08-01,1.1005550905411061
2016-08-02,1.0967073901176192
2016-08-03,1.0879077723624586
2016-08-04,1.0905162096716547
2016-08-05,1.095594846033343
2016-08-08,1.0988699612973893
2016-08-09,1.0992056803703445
2016-08-10,1.1035960078989666
2016-08-11,1.1027161226135127
2016-08-12,1.10284670833183
2016-08-15,1.1049291958143823
2016-08-16,1.1048313979440516
2016-08-17,1.0990214171806136
2016-08-18,1.1014905431122104
2016-08-19,1.1029859426977824
2016-08-22,1.10102550625799
2016-08-23,1.1037347348178703
2016-08-24,1.106344224119566
2016-08-25,1.1013995993053223
2016-08-26,1.1008581993085258
2016-08-29,1.0985290602183784
2016-08-30,1.1061255167817488
2016-08-31,1.1028390529529204
2016-09-01,1.1015566676884845
2016-09-02,1.1027393137988397
2016-09-06,1.1036880774875075
2016-09-07,1.1092731111809309
2016-09-08,1.1101428322817506
2016-09-09,1.1017517517486348
2016-09-12,1.07745182609853
2016-09-13,1.0895914245830427
2016-09-14,1.0779307796037565
2016-09-15,1.0802670958931073
2016-09-16,1.0892956938275595
2016-09-19,1.085526375123442
2016-09-20,1.0837414038891056
2016-09-21,1.0846135874413392
2016-09-22,1.0958025560491218
2016-09-23,1.1031529097073223
2016-09-26,1.0971804868082466
2016-09-27,1.0939259958624685
2016-09-28,1.103125230022995
2016-09-29,1.1049450775633047
2016-09-30,1.100029391174358
2016-10-03,1.1019600208651028
2016-10-04,1.0982094307007118
2016-10-05,1.0911275354744725
2016-10-06,1.0927036859551322
2016-10-07,1.0921614885250561
2016-10-10,1.0900248008706481
2016-10-11,1.0929282610453128
2016-10-12,1.0830087656882093
2016-10-13,1.0844844432760212
2016-10-14,1.0818787736097455
2016-10-17,1.0792040201012587
2016-10-18,1.0791500405252528
2016-10-19,1.084631881268982
2016-10-20,1.086610726310922
2016-10-21,1.0842983421123071
2016-10-24,1.0861115522518492
2016-10-25,1.0904028117670839
2016-10-26,1.0885462688283547
2016-10-27,1.0832877974227648
2016-10-28,1.0784902885824137
2016-10-31,1.076356766135865
2016-11-01,1.0780389807580897
2016-11-02,1.0712473612232913
2016-11-03,1.0677845403306905
2016-11-04,1.0597758966502333
2016-11-07,1.0613985794826006
2016-11-08,1.075415867158393
2016-11-09,1.0777703365154594
2016-11-10,1.0676382638468913
2016-11-11,1.0576713965757825
2016-11-14,1.0562187503855927
2016-11-15,1.048812561800677
2016-11-16,1.0584433846866834
2016-11-17,1.0640700947551862
2016-11-18,1.0636443367250905
2016-11-21,1.0615932619490227
2016-11-22,1.069032387001186
2016-11-23,1.0708603665695877
2016-11-25,1.0682845138581172
2016-11-28,1.0717376351503685
2016-11-29,1.0726694189871187
2016-11-30,1.0749496128609821
2016-12-01,1.0642736119121174
2016-12-02,1.0510217790459722
2016-12-05,1.0548980775265158
2016-12-06,1.060363440313919
2016-12-07,1.0623930376388309
2016-12-08,1.0770715561734017
2016-12-09,1.075080522901368
2016-12-12,1.0760825221604735
2016-12-13,1.0750638718500733
2016-12-14,1.0835351141145717
2016-12-15,1.0755274335178182
2016-12-16,1.0804049460261822
2016-12-19,1.0722871489547
2016-12-20,1.0793416423362703
2016-12-21,1.0805410668155182
2016-12-22,1.080185161313222
2016-12-23,1.0773117575716284
2016-12-27,1.078915750285195
2016-12-28,1.0802942909422115
2016-12-29,1.0762948262224403
2016-12-30,1.0774576422581807
2017-01-03,1.0736761133247925
2017-01-04,1.0812433429624442
2017-01-05,1.086060951494171
2017-01-06,1.0916039910166102
2017-01-09,1.092618742595994
2017-01-10,1.0940006888090172
2017-01-11,1.0938562014935658
2017-01-12,1.097816427503619
2017-01-13,1.095195628935652
2017-01-17,1.0956433516465163
2017-01-18,1.0962862850301927
2017-01-19,1.093886374460518
2017-01-20,1.089651710466673
2017-01-23,1.0924380234531492
2017-01-24,1.095460795140356
2017-01-25,1.0979665472158069
2017-01-26,1.1006807584577993
2017-01-27,1.1003651800988674
2017-01-30,1.1024910001598973
2017-01-31,1.096000323329366
2017-02-01,1.0964032590675683
2017-02-02,1.0966424716067382
2017-02-03,1.0960060835077854
2017-02-06,1.1009894246793315
2017-02-07,1.1025445721139833
2017-02-08,1.1065217699318632
2017-02-09,1.112273115614137
2017-02-10,1.1118879271793158
2017-02-13,1.1143599064309344
2017-02-14,1.1171535784480997
2017-02-15,1.1175475140739397
2017-02-16,1.119302192484663
2017-02-17,1.1217186561628634
2017-02-21,1.1257035987193718
2017-02-22,1.1294681011088474
2017-02-23,1.1301334788053758
2017-02-24,1.131351065275638
2017-02-27,1.1365443834557238
2017-02-28,1.1349107474396918
2017-03-01,1.1332424737523117
2017-03-02,1.1379659653538308
2017-03-03,1.131619811781485
2017-03-06,1.1336611012906954
2017-03-07,1.1302382191076052
2017-03-08,1.128021837167002
2017-03-09,1.1258847005792103
2017-03-10,1.123570747107634
2017-03-13,1.1282130627232798
2017-03-14,1.1266050575191728
2017-03-15,1.1258432797096827
2017-03-16,1.136079194171993
2017-03-17,1.1337523345278104
2017-03-20,1.132803399584618
2017-03-21,1.1340570784928705
2017-03-22,1.1262125619581018
2017-03-23,1.1309268379661606
2017-03-24,1.1289937733180944
2017-03-27,1.130210563011935
2017-03-28,1.1313524182629486
2017-03-29,1.1347881554705617
2017-03-30,1.137866430765095
2017-03-31,1.137111771470611
2017-04-03,1.1364430046567624
2017-04-04,1.1381051288193844
2017-04-05,1.1367906827740857
2017-04-06,1.135027841577922
2017-04-07,1.1357275498734773
2017-04-10,1.133711338115958
2017-04-11,1.134807485866703
2017-04-12,1.1361226473083401
2017-04-13,1.1349077896619226
2017-04-17,1.1317994064760577
2017-04-18,1.137864298033049
2017-04-19,1.141036820111449
2017-04-20,1.1381203571377256
2017-04-21,1.143632767877351
2017-04-24,1.1415270700463187
2017-04-25,1.1489762205791327
2017-04-26,1.1494107222283445
2017-04-27,1.1505649805989744
2017-04-28,1.1524850112700935
2017-05-01,1.153450249168882
2017-05-02,1.1541281699077668
2017-05-03,1.1569254327861531
2017-05-04,1.1558982371853912
2017-05-05,1.154394449044006
2017-05-08,1.1577976364113545
2017-05-09,1.1577726267445074
2017-05-10,1.157921907591975
2017-05-11,1.1598623077736896
2017-05-12,1.158506328587513
2017-05-15,1.1617309485540845
2017-05-16,1.1650917283344162
2017-05-17,1.1680508692670986
2017-05-18,1.1555160357893632
2017-05-19,1.1599622891200743
2017-05-22,1.1658158553735958
2017-05-23,1.170260866623826
2017-05-24,1.169575085418589
2017-05-25,1.1741970819569578
2017-05-26,1.1792655563377181
2017-05-30,1.1795493758347222
2017-05-31,1.1827299929800155
2017-06-01,1.182819209216362
2017-06-02,1.1864101232732802
2017-06-05,1.1958250461140711
2017-06-06,1.1937289628417447
2017-06-07,1.1934727243777563
2017-06-08,1.1939430755657658
2017-06-09,1.194208371458581
2017-06-12,1.182410719970828
2017-06-13,1.1796855454944988
2017-06-14,1.1848421096199913
2017-06-15,1.1874786723022774
2017-06-16,1.1841940596121883
2017-06-19,1.1804209742632872
2017-06-20,1.1898005978519877
2017-06-21,1.1864953249302213
2017-06-22,1.1895049116799188
2017-06-23,1.1902234640493365
2017-06-26,1.1932880604728335
2017-06-27,1.1925022119402606
2017-06-28,1.178331780512148
2017-06-29,1.1861783173598297
2017-06-30,1.1719285296507858
2017-07-03,1.1714687378238569
2017-07-05,1.1673450408124557
2017-07-06,1.1725808359989134
2017-07-07,1.1621742505987915
2017-07-10,1.1675255401510114
2017-07-11,1.171547663472237
2017-07-12,1.1727831269661535
2017-07-13,1.1837101805935804
2017-07-14,1.182954407531678
2017-07-17,1.1890465114623527
2017-07-18,1.1900667204659146
2017-07-19,1.19539572523438
2017-07-20,1.1999123996185759
2017-07-21,1.2020482281242817
2017-07-24,1.202685975912702
2017-07-25,1.202250146180054
2017-07-26,1.1976996749240036
2017-07-27,1.1999759852841168
2017-07-28,1.1961602452972124
2017-07-31,1.1973552364724
2017-08-01,1.1954092136200085
2017-08-02,1.2002479980492007
2017-08-03,1.201874782038436
2017-08-04,1.2037655565805483
2017-08-07,1.2024986012795358
2017-08-08,1.2063391299794957
2017-08-09,1.2034471732677905
2017-08-10,1.2051429310300144
2017-08-11,1.1936914734619473
2017-08-14,1.197472995152817
2017-08-15,1.206649258386031
2017-08-16,1.2057593102909276
2017-08-17,1.2090838274970894
2017-08-18,1.1968243147678295
2017-08-21,1.195661327118316
2017-08-22,1.196701867156248
2017-08-23,1.2059737996869195
2017-08-24,1.206003858230873
2017-08-25,1.2033373239539742
2017-08-28,1.2056043229075244
2017-08-29,1.2062328474521449
2017-08-30,1.2097762683856497
2017-08-31,1.214768439093605
2017-09-01,1.2209468854180212
2017-09-05,1.2175624731080965
2017-09-06,1.2165608271050705
2017-09-07,1.2160308368640764
2017-09-08,1.2213092764766713
2017-09-11,1.2163692849459515
2017-09-12,1.2224100270244782
2017-09-13,1.22283095330859
2017-09-14,1.2209316614686576
2017-09-15,1.2208373876904917
2017-09-18,1.2197808034195647
2017-09-19,1.218840014792023
2017-09-20,1.2203166872559459
2017-09-21,1.2188957564040448
2017-09-22,1.2151754794094516
2017-09-25,1.2165439179094442
2017-09-26,1.2127729021906994
2017-09-27,1.213957678984104
2017-09-28,1.2144365881260617
2017-09-29,1.2143390918594348
2017-10-02,1.2196126599278219
2017-10-03,1.2205797320947287
2017-10-04,1.222853864414184
2017-10-05,1.2230501308752246
2017-10-06,1.228337078565886
2017-10-09,1.2275023297332706
2017-10-10,1.2291599249484435
2017-10-11,1.2312736378985
2017-10-12,1.2341421540213202
2017-10-13,1.2339980686469
2017-10-16,1.239380312000929
2017-10-17,1.2413247874593365
2017-10-18,1.2420877174652458
2017-10-19,1.241155095851636
2017-10-20,1.240555780132721
2017-10-23,1.241837518980213
2017-10-24,1.2387181114230568
2017-10-25,1.23840560479851
2017-10-26,1.2321263388667525
2017-10-27,1.2332929970261397
2017-10-30,1.2513825600832968
2017-10-31,1.2544935418822991
2017-11-01,1.2572624036131894
2017-11-02,1.2587623072228475
2017-11-03,1.260811375652413
2017-11-06,1.2669370897487384
2017-11-07,1.2700422276950831
2017-11-08,1.2715783318997158
2017-11-09,1.2740415473290396
2017-11-10,1.267664021600358
2017-11-13,1.2617586700459542
2017-11-14,1.2627940230360648
2017-11-15,1.2635038804310548
2017-11-16,1.2622074682467568
2017-11-17,1.2688082885549696
2017-11-20,1.2675167866148687
2017-11-21,1.2698199297315915
2017-11-22,1.2786577671599513
2017-11-24,1.2787036123344309
2017-11-27,1.2811897488553206
2017-11-28,1.2804177533380618
2017-11-29,1.2866767727352824
2017-11-30,1.2720715329045351
2017-12-01,1.2784543401573802
2017-12-04,1.279760190089202
2017-12-05,1.2719509169237253
2017-12-06,1.2726231164154138
2017-12-07,1.2770528239873387
2017-12-08,1.2780612361386228
2017-12-11,1.2825288835024995
2017-12-12,1.2869700419301866
2017-12-13,1.2873915558250946
2017-12-14,1.2905439638898715
2017-12-15,1.289983463492191
2017-12-18,1.2964266177323513
2017-12-19,1.2995811885927797
2017-12-20,1.2897896825712083
2017-12-21,1.2849443249407264
2017-12-22,1.2863552585892268
2017-12-26,1.286507532328445
2017-12-27,1.2840591154542074
2017-12-28,1.2899501523489318
2017-12-29,1.2912833540169164
2018-01-02,1.287810895579817
2018-01-03,1.292402518595729
2018-01-04,1.3009198924393444
2018-01-05,1.3050642529289338
2018-01-08,1.3118328183678591
2018-01-09,1.314182927804486
2018-01-10,1.308539425874941
2018-01-11,1.305728915008362
2018-01-12,1.3124411009956813
2018-01-16,1.3187547713745875
2018-01-17,1.3170694119047401
2018-01-18,1.3278956695616133
2018-01-19,1.3242347114407598
2018-01-22,1.3249747856939906
2018-01-23,1.3335983010718528
2018-01-24,1.3384335249015813
2018-01-25,1.3322401574720355
2018-01-26,1.3349695550925962
2018-01-29,1.3461711016624784
2018-01-30,1.335892492515908
2018-01-31,1.3246237521544313
2018-02-01,1.3309054681597627
2018-02-02,1.3238629077632604
2018-02-05,1.296514388814662
2018-02-06,1.2623279178792335
2018-02-07,1.2835081625829732
2018-02-08,1.2712884958935995
2018-02-09,1.2339355869103679
2018-02-12,1.2506159656775453
2018-02-13,1.2673205993804653
2018-02-14,1.271101406628652
2018-02-15,1.2827492756190546
2018-02-16,1.299173824157829
2018-02-20,1.3003417870093619
2018-02-21,1.2963773979351947
2018-02-22,1.2868568853462563
2018-02-23,1.2890209214525423
2018-02-26,1.309772607907179
2018-02-27,1.3232890923196654
2018-02-28,1.3116915019912152
2018-03-01,1.305492091999836
2018-03-02,1.292043337400042
2018-03-05,1.2963061160961566
2018-03-06,1.3057059239360909
2018-03-07,1.3082877038491363
2018-03-08,1.310529897442104
2018-03-09,1.316948131238211
2018-03-12,1.3323230093084901
2018-03-13,1.335285317402655
2018-03-14,1.3281744407601628
2018-03-15,1.3284270767466533
2018-03-16,1.3281897372025642
2018-03-19,1.3234654381807536
2018-03-20,1.3060557305424596
2018-03-21,1.305189932950518
2018-03-22,1.3017464880801852
2018-03-23,1.2813342695707586
2018-03-26,1.2589045070773837
2018-03-27,1.2871343598287306
2018-03-28,1.268194481283548
2018-03-29,1.2647667273021754
2018-04-02,1.2812923643580802
2018-04-03,1.2606747614284668
2018-04-04,1.2676880012774578
2018-04-05,1.2779324656441755
2018-04-06,1.2803864311749118
2018-04-09,1.2635360315752593
2018-04-10,1.2698288958126247
2018-04-11,1.287192528878986
2018-04-12,1.2835540410067938
2018-04-13,1.2898533847070015
2018-04-16,1.2879560318378935
2018-04-17,1.295185903906806
2018-04-18,1.3095561893488918
2018-04-19,1.3053535985648812
2018-04-20,1.294467588644313
2018-04-23,1.2814915010337184
2018-04-24,1.2798579275739075
2018-04-25,1.2643439993153334
2018-04-26,1.2628285678209221
2018-04-27,1.27806955357153
2018-04-30,1.280693734437152
2018-05-01,1.2751622812264056
2018-05-02,1.2793546219165357
2018-05-03,1.275624683778347
2018-05-04,1.277543869743118
2018-05-07,1.2923422813171093
2018-05-08,1.29636070279052
2018-05-09,1.2970109946450032
2018-05-10,1.304476697522327
2018-05-11,1.3178660855352944
2018-05-14,1.3195584057131717
2018-05-15,1.3175397203751373
2018-05-16,1.30542939496523
2018-05-17,1.3077720082463282
2018-05-18,1.302924608365266
2018-05-21,1.303365410381146
2018-05-22,1.310879108678326
2018-05-23,1.30836841272989
2018-05-24,1.3159464279058803
2018-05-25,1.3177495047400194
2018-05-29,1.3188832320536152
2018-05-30,1.3200456960916458
2018-05-31,1.326667644597497
2018-06-01,1.32345033225509
2018-06-04,1.3327979778277848
2018-06-05,1.3357448726463854
2018-06-06,1.338724814546514
2018-06-07,1.3422610257874887
2018-06-08,1.342305627369343
2018-06-11,1.341570024186615
2018-06-12,1.3419466567671214
2018-06-13,1.344991080436718
2018-06-14,1.340866626260363
2018-06-15,1.3488510756874788
2018-06-18,1.3430851268943218
2018-06-19,1.3423393826360108
2018-06-20,1.340539055711102
2018-06-21,1.3386892800448873
2018-06-22,1.3343465068457845
2018-06-25,1.3335524636812774
2018-06-26,1.318439352456557
2018-06-27,1.321898913922243
2018-06-28,1.3156583527130017
2018-06-29,1.3240416989892407
2018-07-02,1.3230332051488065
2018-07-03,1.3269839224573277
2018-07-05,1.321959238402055
2018-07-06,1.3334442143587275
2018-07-09,1.344122451016318
2018-07-10,1.349056584022525
2018-07-11,1.351759388047852
2018-07-12,1.3482823924443688
2018-07-13,1.3599361085752604
2018-07-16,1.3608175591126042
2018-07-17,1.3574891896936054
2018-07-18,1.3621542092909176
2018-07-19,1.3605666451071528
2018-07-20,1.3598178120100157
2018-07-23,1.3542344096790002
2018-07-24,1.3523316152336
2018-07-25,1.3586818534111216
2018-07-26,1.3679322601934507
2018-07-27,1.3584228956040454
2018-07-30,1.3477150828048747
2018-07-31,1.3363459896746879
2018-08-01,1.3420625065149028
2018-08-02,1.341412871681476
2018-08-03,1.3505099993202048
2018-08-06,1.3562412330569336
2018-08-07,1.3606514774618297
2018-08-08,1.361647225771254
2018-08-09,1.363195511228679
2018-08-10,1.3665179508910192
2018-08-13,1.36296775600162
2018-08-14,1.3597250676393455
2018-08-15,1.3644680473407536
2018-08-16,1.359482389963591
2018-08-17,1.3651246389458875
2018-08-20,1.3679679715387374
2018-08-21,1.371202598105444
2018-08-22,1.371538629363816
2018-08-23,1.3744597481223484
2018-08-24,1.3755917407269562
2018-08-27,1.38398925110383
2018-08-28,1.3894147098421141
2018-08-29,1.3877717686888134
2018-08-30,1.3951997891492027
2018-08-31,1.3928323461655019
2018-09-04,1.3921803838710274
2018-09-05,1.3859485424250764
2018-09-06,1.3774971065246542
2018-09-07,1.3742792308344622
2018-09-10,1.3680228202561073
2018-09-11,1.3719262220433452
2018-09-12,1.3741651251878297
2018-09-13,1.373302236177937
2018-09-14,1.3822861550910885
2018-09-17,1.379849763200849
2018-09-18,1.3713679120890734
2018-09-19,1.3722595276343816
2018-09-20,1.3688792409201316
2018-09-21,1.380236070048761
2018-09-24,1.374048456035247
2018-09-25,1.373771162818705
2018-09-26,1.3723228064075603
2018-09-27,1.3723463691224114
2018-09-28,1.3767055110343684
2018-10-01,1.3773463628939635
