date,2021_11_07__23_58_26_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_50000,2021_11_07__23_58_26_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_50000,2021_11_07__23_58_26_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000,2021_11_07__23_58_26_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
2015-03-26,1.0167295004837806,1.0016961473225112,1.0016961473225112,1.0016961473225112
2015-03-27,1.0293748036570485,1.002423067603587,1.002423067603587,1.002423067603587
2015-03-30,1.0242695570343243,1.0145384056215176,1.0145384056215176,1.0145384056215176
2015-03-31,1.0264687401949484,1.0041192149260973,1.0041192149260973,1.0041192149260973
2015-04-01,1.0377788250207358,1.002665374363946,1.002665374363946,1.002665374363946
2015-04-02,1.026782909217911,1.0024230676035872,1.0024230676035872,1.0024230676035872
2015-04-06,1.021049324549328,1.012115338017932,1.012115338017932,1.012115338017932
2015-04-07,1.0296104304244262,1.0099345771747044,1.0099345771747044,1.0099345771747044
2015-04-08,1.029924599447392,1.0130845650593663,1.0130845650593663,1.0130845650593663
2015-04-09,1.016572415972671,1.0157499394233112,1.0157499394233112,1.0157499394233112
2015-04-10,1.0180647188327079,1.0196268475890489,1.0196268475890489,1.0196268475890489
2015-04-13,1.0194784794389689,1.016719166464746,1.0167191664647457,1.0167191664647457
2015-04-14,1.0267043669668148,1.0135691785800838,1.0135691785800838,1.0135691785800838
2015-04-15,1.0258404021541936,1.0225345287133527,1.0225345287133527,1.0225345287133527
2015-04-16,1.0207351555340445,1.0188999273079735,1.0188999273079735,1.0188999273079735
2015-04-17,1.0324379516428925,1.004846135207174,1.0048461352071738,1.0048461352071738
2015-04-20,1.0233270499779212,1.0220499151926357,1.0220499151926357,1.0220499151926357
2015-04-21,1.0186930568904602,1.0215653016719184,1.0215653016719182,1.0215653016719182
2015-04-22,1.0031416902558097,1.0319844923673391,1.031984492367339,1.031984492367339
2015-04-23,1.0074615143243646,1.0361037072934354,1.0361037072934351,1.0361037072934351
2015-04-24,1.0137448947879617,1.045069057426704,1.0450690574267039,1.0450690574267039
2015-04-27,1.0137448947956313,1.0479767385510073,1.0479767385510073,1.0479767385510073
2015-04-28,0.9997643732763842,1.051369033196028,1.051369033196028,1.051369033196028
2015-04-29,0.9875117813895394,1.0462805912284974,1.0462805912284971,1.0462805912284971
2015-04-30,0.9892397110170219,1.0317421856069804,1.0317421856069802,1.0317421856069802
2015-05-01,0.9739239711482731,1.0443421371456285,1.0443421371456283,1.0443421371456283
2015-05-04,0.9647345272292649,1.045311364187063,1.0453113641870626,1.0453113641870626
2015-05-05,0.9633993088833238,1.029076811243036,1.0290768112430355,1.0290768112430355
2015-05-06,0.9469054351784119,1.020353767870126,1.0203537678701255,1.0203537678701255
2015-05-07,0.959629280607999,1.0278652774412431,1.0278652774412425,1.0278652774412425
2015-05-08,0.9622211750473731,1.0426459898231186,1.042645989823118,1.042645989823118
2015-05-11,0.9388155828388952,1.037315241095229,1.0373152410952284,1.0373152410952284
2015-05-12,0.9412503927669433,1.0317421856069808,1.0317421856069802,1.0317421856069802
2015-05-13,0.9337103362162392,1.036103707293436,1.0361037072934354,1.0361037072934354
2015-05-14,0.9362236884000648,1.0528228737581806,1.05282287375818,1.05282287375818
2015-05-15,0.9549952875231209,1.0494305791131602,1.0494305791131593,1.0494305791131593
2015-05-18,0.9389726673553298,1.0545190210806916,1.0545190210806903,1.0545190210806905
2015-05-19,0.9306471882483783,1.051853646716747,1.0518536467167454,1.0518536467167456
2015-05-20,0.9322180333640478,1.0525805669978228,1.0525805669978212,1.0525805669978214
2015-05-21,0.9452560478174978,1.0571843954446365,1.057184395444635,1.0571843954446352
2015-05-22,0.9456487591006469,1.0564574751635611,1.0564574751635591,1.0564574751635596
2015-05-26,0.9618284637871923,1.041192149260969,1.0411921492609664,1.0411921492609668
2015-05-27,0.9640276469479803,1.0608189968500168,1.0608189968500141,1.0608189968500146
2015-05-28,0.961671379276211,1.0586382360067894,1.0586382360067867,1.058638236006787
2015-05-29,0.9637920201815616,1.0508844196753138,1.050884419675311,1.0508844196753113
2015-06-01,0.9513823437748117,1.0537921007996172,1.0537921007996145,1.0537921007996147
2015-06-02,0.9381087025548928,1.0516113399563896,1.051611339956387,1.0516113399563871
2015-06-03,0.9230285894529231,1.0537921007996172,1.0537921007996145,1.0537921007996147
2015-06-04,0.9350455545812664,1.0440998303852727,1.04409983038527,1.0440998303852702
2015-06-05,0.9236569274990278,1.040707535740252,1.0407075357402493,1.0407075357402495
2015-06-08,0.9226358781744641,1.0290768112430384,1.0290768112430357,1.029076811243036
2015-06-09,0.9153314483906762,1.026653743639452,1.0266537436394496,1.0266537436394498
2015-06-10,0.9073201383052527,1.0426459898231208,1.0426459898231182,1.0426459898231184
2015-06-11,0.9264059064504118,1.043130603343838,1.0431306033438352,1.0431306033438357
2015-06-12,0.9264059064511581,1.0339229464502107,1.033922946450208,1.0339229464502084
2015-06-15,0.9278982093103267,1.0276229706808866,1.0276229706808842,1.0276229706808844
2015-06-16,0.9352026390941359,1.034407559970928,1.0344075599709253,1.0344075599709257
2015-06-17,0.9279767515660998,1.0348921734916452,1.0348921734916425,1.034892173491643
2015-06-18,0.9234213007332317,1.0440998303852727,1.04409983038527,1.0440998303852702
2015-06-19,0.9352811813505465,1.0307729585655487,1.030772958565546,1.0307729585655463
2015-06-22,0.9161954132059098,1.0392536951781004,1.0392536951780977,1.039253695178098
2015-06-23,0.9106974553061552,1.0399806154591764,1.0399806154591735,1.0399806154591738
2015-06-24,0.9185516808872133,1.0351344802520048,1.0351344802520013,1.0351344802520015
2015-06-25,0.9153314484026728,1.032711412648419,1.0327114126484152,1.0327114126484156
2015-06-26,0.9050424129008243,1.0239883692755087,1.0239883692755052,1.0239883692755054
2015-06-29,0.9289978009019357,1.0021807608432336,1.00218076084323,1.0021807608432303
2015-06-30,0.9225573359311919,1.003149987884668,1.0031499878846644,1.0031499878846648
2015-07-01,0.9081055608748886,1.0099345771747092,1.0099345771747057,1.009934577174706
2015-07-02,0.9110901665930384,1.011388417736861,1.0113884177368573,1.0113884177368577
2015-07-06,0.927976751577306,1.0072692028107646,1.007269202810761,1.0072692028107613
2015-07-07,0.9366949419645325,1.0087230433729162,1.0087230433729126,1.0087230433729129
2015-07-08,0.9447847943058332,0.9922461836685306,0.992246183668527,0.9922461836685273
2015-07-09,0.9261702796952686,0.9883692755027926,0.9883692755027891,0.9883692755027894
2015-07-10,0.9114828778717429,1.0041192149261027,1.0041192149260991,1.0041192149260993
2015-07-13,0.9086553566650752,1.0193845408286955,1.019384540828692,1.0193845408286923
2015-07-14,0.9116399623832954,1.0232614489944332,1.0232614489944296,1.02326144899443
2015-07-15,0.921300659839617,1.023503755754792,1.0235037557547884,1.0235037557547886
2015-07-16,0.9276625825548962,1.036588320814157,1.0365883208141533,1.0365883208141538
2015-07-17,0.9324536601578384,1.0525805669978259,1.0525805669978219,1.052580566997822
2015-07-20,0.9285265473744477,1.0581536224860744,1.0581536224860701,1.0581536224860706
2015-07-21,0.9335532517438252,1.051126726435675,1.0511267264356705,1.051126726435671
2015-07-22,0.939365378670542,1.0341652532105718,1.0341652532105674,1.0341652532105678
2015-07-23,0.9510681747775349,1.0319844923673442,1.03198449236734,1.0319844923673402
2015-07-24,0.9534244424503812,1.026411436879096,1.0264114368790918,1.026411436879092
2015-07-27,0.9585296890736743,1.0172037799854685,1.0172037799854643,1.0172037799854647
2015-07-28,0.9515394283126507,1.0264114368790962,1.0264114368790918,1.0264114368790922
2015-07-29,0.9480050268044649,1.0331960261691375,1.033196026169133,1.0331960261691335
2015-07-30,0.9553094565896788,1.0351344802520064,1.0351344802520022,1.0351344802520024
2015-07-31,0.9623782596090051,1.031742185606986,1.0317421856069815,1.0317421856069817
2015-08-03,0.9703895696968947,1.0261691301187381,1.0261691301187335,1.0261691301187337
2015-08-04,0.9626924286350139,1.0201114611097728,1.0201114611097681,1.0201114611097684
2015-08-05,0.955466541107069,1.030046038284476,1.0300460382844714,1.0300460382844716
2015-08-06,0.9639491047289496,1.0198691543494145,1.0198691543494098,1.01986915434941
2015-08-07,0.9765944079036449,1.02059607463049,1.0205960746304854,1.0205960746304856
2015-08-10,0.9644989005195062,1.0365883208141589,1.036588320814154,1.0365883208141544
2015-08-11,0.9798146403921147,1.021080688151208,1.0210806881512027,1.0210806881512031
2015-08-12,0.9744737670017634,1.0256845165980215,1.0256845165980162,1.0256845165980166
2015-08-13,0.9713320767722484,1.0227768354737183,1.022776835473713,1.0227768354737135
2015-08-14,0.9736098021890728,1.0278652774412493,1.027865277441244,1.0278652774412445
2015-08-17,0.9780081685118739,1.0336806396898564,1.0336806396898508,1.0336806396898512
2015-08-18,0.9703110274497392,1.0283498909619668,1.0283498909619613,1.0283498909619617
2015-08-19,0.9798931826505926,1.0215653016719255,1.02156530167192,1.0215653016719204
2015-08-20,0.989789506874231,0.9966077053549882,0.9966077053549828,0.9966077053549832
2015-08-21,0.992774112592468,0.9585655439786855,0.9585655439786803,0.9585655439786808
2015-08-24,0.9924599435694956,0.9207656893627414,0.9207656893627364,0.9207656893627367
2015-08-25,0.9765158656536514,0.913496486551983,0.913496486551978,0.9134964865519785
2015-08-26,0.9576657242753136,0.95953477102012,0.9595347710201148,0.9595347710201152
2015-08-27,0.958215520065515,0.9818269929731127,0.9818269929731074,0.9818269929731078
2015-08-28,0.9610430412722657,0.9837654470559817,0.9837654470559763,0.9837654470559768
2015-08-31,0.9536600692324168,0.9748000969227127,0.9748000969227074,0.9748000969227079
2015-09-01,0.9584511468327443,0.9435425248364513,0.9435425248364462,0.9435425248364465
2015-09-02,0.9502042099797217,0.9663193603101613,0.966319360310156,0.9663193603101564
2015-09-03,0.954838203068563,0.9670462805912371,0.9670462805912318,0.9670462805912322
2015-09-04,0.9635563934560446,0.9522655682093615,0.9522655682093564,0.9522655682093567
2015-09-08,0.9493402451665479,0.9789193118488094,0.978919311848804,0.9789193118488044
2015-09-09,0.9538956959996463,0.9660770535498027,0.9660770535497974,0.9660770535497979
2015-09-10,0.9474552310287141,0.9757693239641475,0.9757693239641422,0.9757693239641426
2015-09-11,0.9534244424651879,0.9803731524109612,0.9803731524109559,0.9803731524109563
2015-09-14,0.9549167453243063,0.9779500848073751,0.9779500848073698,0.9779500848073702
2015-09-15,0.9366163997361698,0.9905500363460233,0.9905500363460179,0.9905500363460183
2015-09-16,0.9330819982277314,0.9946692512721197,0.9946692512721143,0.9946692512721147
2015-09-17,0.9444706253104774,0.9878846619820787,0.9878846619820733,0.9878846619820737
2015-09-18,0.9590009426229462,0.970680881996617,0.9706808819966116,0.9706808819966121
2015-09-21,0.9433710337300744,0.9803731524109616,0.9803731524109561,0.9803731524109566
2015-09-22,0.9564875904391679,0.9638962927065757,0.9638962927065704,0.9638962927065708
2015-09-23,0.9564090481834248,0.9663193603101619,0.9663193603101565,0.966319360310157
2015-09-24,0.9629280554101,0.9663193603101619,0.9663193603101565,0.966319360310157
2015-09-25,0.9546025763013343,0.9646232129876515,0.9646232129876463,0.9646232129876466
2015-09-28,0.9709393654958938,0.9425732977950173,0.9425732977950122,0.9425732977950126
2015-09-29,0.9736883444469012,0.938454082868921,0.9384540828689159,0.9384540828689162
2015-09-30,0.9703110274499491,0.9571117034165345,0.9571117034165293,0.9571117034165297
2015-10-01,0.972431668355012,0.9575963169372519,0.9575963169372467,0.9575963169372471
2015-10-02,0.9783223375357426,0.9711654955173343,0.971165495517329,0.9711654955173294
2015-10-05,0.9650486963151629,0.9903077295856649,0.9903077295856595,0.9903077295856599
2015-10-06,0.9692114358695458,0.9915192633874581,0.9915192633874527,0.9915192633874531
2015-10-07,0.9659912033840796,0.9961230918342718,0.9961230918342664,0.9961230918342668
2015-10-08,0.9579013510425429,1.0007269202810853,1.00072692028108,1.0007269202810805
2015-10-09,0.9604147032263213,1.0050884419675405,1.005088441967535,1.0050884419675354
2015-10-12,0.9677191330104274,1.0062999757693336,1.0062999757693283,1.0062999757693287
2015-10-13,0.9693685203810337,1.0041192149261062,1.0041192149261007,1.0041192149261011
2015-10-14,0.9778510840012858,1.0021807608432372,1.0021807608432318,1.0021807608432323
2015-10-15,0.9730600064009584,1.0150230191422438,1.0150230191422382,1.0150230191422387
2015-10-16,0.9733741754239329,1.0169614732251127,1.016961473225107,1.0169614732251075
2015-10-19,0.9707037387286844,1.0208383813908506,1.020838381390845,1.0208383813908455
2015-10-20,0.9647345272922296,1.0181730070269057,1.0181730070269002,1.0181730070269006
2015-10-21,0.9743166824928892,1.0104191906954303,1.0104191906954247,1.0104191906954252
2015-10-22,0.9759660698634945,1.0331960261691402,1.0331960261691344,1.0331960261691349
2015-10-23,0.9676405907547981,1.0620305306518154,1.0620305306518096,1.06203053065181
2015-10-26,0.9740810557257968,1.0579113157257192,1.0579113157257134,1.0579113157257138
2015-10-27,0.9765158656538455,1.0518536467167536,1.051853646716748,1.0518536467167485
2015-10-28,0.9725887528667002,1.067603586140064,1.0676035861400581,1.0676035861400586
2015-10-29,0.9571159284853807,1.0646959050157605,1.0646959050157545,1.064695905015755
2015-10-30,0.9643418160137864,1.0576690089653604,1.0576690089653547,1.0576690089653553
2015-11-02,0.9578228087871232,1.0671189726193466,1.0671189726193406,1.067118972619341
2015-11-03,0.9499685832128992,1.072692028107595,1.072692028107589,1.0726920281075893
2015-11-04,0.9510681747933594,1.073903561909388,1.073903561909382,1.0739035619093826
2015-11-05,0.9485548226095881,1.0707535740247258,1.07075357402472,1.0707535740247205
2015-11-06,0.9346528433430805,1.0743881754301055,1.0743881754300995,1.0743881754301
2015-11-09,0.9293905122083894,1.0639689847346847,1.0639689847346787,1.0639689847346794
2015-11-10,0.9321394911593996,1.0569420886842849,1.056942088684279,1.0569420886842795
2015-11-11,0.930175934765835,1.0564574751635678,1.056457475163562,1.0564574751635625
2015-11-12,0.9346528433431962,1.0472498182699406,1.0472498182699348,1.0472498182699352
2015-11-13,0.9399937167337289,1.0266537436394583,1.0266537436394525,1.026653743639453
2015-11-16,0.9391297519205545,1.0424036830627683,1.0424036830627628,1.0424036830627632
2015-11-17,0.940700597035417,1.0426459898231268,1.042645989823121,1.0426459898231217
2015-11-18,0.9426641534289951,1.0583959292464369,1.058395929246431,1.0583959292464316
2015-11-19,0.9489475338884458,1.0632420644536091,1.0632420644536034,1.0632420644536038
2015-11-20,0.9460414704259505,1.070995880785085,1.0709958807850792,1.0709958807850797
2015-11-23,0.9489475338884544,1.064695905015761,1.0646959050157552,1.0646959050157556
2015-11-24,0.9488689916327171,1.0649382117761197,1.064938211776114,1.0649382117761144
2015-11-25,0.9510681747935276,1.061545917131099,1.0615459171310933,1.0615459171310937
2015-11-27,0.9501256677246229,1.0639689847346852,1.0639689847346792,1.0639689847346796
2015-11-30,0.9538956960003067,1.0651805185364782,1.0651805185364724,1.0651805185364729
2015-12-01,0.9647345272928606,1.0746304821904644,1.0746304821904584,1.0746304821904589
2015-12-02,0.9650486963158683,1.067845892900423,1.067845892900417,1.0678458929004175
2015-12-03,0.9388155828976648,1.054034407559982,1.0540344075599761,1.0540344075599766
2015-12-04,0.9470625197506936,1.079961230918354,1.0799612309183482,1.0799612309183486
2015-12-07,0.9562519636726526,1.0746304821904644,1.0746304821904586,1.074630482190459
2015-12-08,0.9567232172071124,1.0719651078265198,1.071965107826514,1.0719651078265144
2015-12-09,0.9557021678824518,1.0562151684032097,1.056215168403204,1.0562151684032044
2015-12-10,0.9569588439743419,1.0591228495275131,1.0591228495275073,1.0591228495275078
2015-12-11,0.9720389570770236,1.037072934334879,1.0370729343348735,1.037072934334874
2015-12-14,0.9594721961581221,1.0450690574267134,1.0450690574267076,1.045069057426708
2015-12-15,0.9538171537446164,1.0496728858735271,1.0496728858735214,1.0496728858735218
2015-12-16,0.9517750550952951,1.0639689847346854,1.0639689847346796,1.06396898473468
2015-12-17,0.9625353441321043,1.047249818269941,1.0472498182699352,1.0472498182699357
2015-12-18,0.9678762175226374,1.0218076084322865,1.021807608432281,1.0218076084322814
2015-12-21,0.9676405907554081,1.032226799127707,1.0322267991277012,1.0322267991277017
2015-12-22,0.9606503299942691,1.0397383086988239,1.0397383086988181,1.0397383086988186
2015-12-23,0.9534244424659013,1.048461352071734,1.0484613520717283,1.0484613520717287
2015-12-24,0.9568803017186012,1.0479767385510168,1.047976738551011,1.0479767385510115
2015-12-28,0.9597078229253555,1.047249818269941,1.0472498182699352,1.0472498182699357
2015-12-29,0.9437637450094996,1.0615459171310995,1.0615459171310937,1.0615459171310941
2015-12-30,0.942821237940583,1.0525805669978305,1.0525805669978248,1.0525805669978254
2015-12-31,0.9470625197507121,1.037799854615955,1.0377998546159493,1.0377998546159497
2016-01-04,0.9538956960003648,1.0242306760358726,1.024230676035867,1.0242306760358675
2016-01-05,0.9500471254689512,1.0215653016719277,1.021565301671922,1.0215653016719224
2016-01-06,0.962849513155082,1.0089653501332796,1.008965350133274,1.0089653501332747
2016-01-07,0.964577442781431,0.9791616186091698,0.9791616186091644,0.9791616186091648
2016-01-08,0.9688972668473034,0.9714078022776943,0.971407802277689,0.9714078022776894
2016-01-11,0.9582940623219803,0.9777077780470182,0.9777077780470129,0.9777077780470134
2016-01-12,0.972117499332772,0.9893385025442318,0.9893385025442264,0.9893385025442268
2016-01-13,0.9816996545334343,0.962684758904784,0.9626847589047787,0.9626847589047791
2016-01-14,0.9725102106114878,0.9808577659316803,0.980857765931675,0.9808577659316754
2016-01-15,0.9876845744210613,0.9532347952507982,0.953234795250793,0.9532347952507935
2016-01-19,0.9846057179959304,0.9542040222922326,0.9542040222922273,0.9542040222922278
2016-01-20,0.994973295754024,0.9466925127211154,0.9466925127211102,0.9466925127211107
2016-01-21,0.9882186617601144,0.952023261449005,0.9520232614489997,0.9520232614490001
2016-01-22,0.9844486334844441,0.9784346983280943,0.9784346983280889,0.9784346983280894
2016-01-25,0.9897895068749772,0.9670462805912392,0.967046280591234,0.9670462805912344
2016-01-26,0.990260760409436,0.9764962442452253,0.97649624424522,0.9764962442452204
2016-01-27,0.9900251336422066,0.9563847831354602,0.9563847831354549,0.9563847831354554
2016-01-28,0.991438894245583,0.9687424279137496,0.9687424279137444,0.9687424279137448
2016-01-29,0.9998429156100984,0.9992730797189355,0.99927307971893,0.9992730797189304
2016-02-01,0.994894753498281,1.0029076811243147,1.0029076811243092,1.0029076811243096
2016-02-02,1.0133521835979176,0.9849769808577771,0.9849769808577716,0.9849769808577721
2016-02-03,1.0049481622334022,0.983765447055984,0.9837654470559786,0.983765447055979
2016-02-04,1.0098177820894765,0.9847346740974185,0.9847346740974131,0.9847346740974136
2016-02-05,1.0109959159256237,0.9571117034165362,0.957111703416531,0.9571117034165313
2016-02-08,1.0327521207664718,0.943300218076095,0.9433002180760898,0.9433002180760902
2016-02-09,1.0338517123468756,0.9389386963896399,0.9389386963896348,0.9389386963896352
2016-02-10,1.0429626140130792,0.9408771504725089,0.9408771504725038,0.9408771504725041
2016-02-11,1.0502670437971906,0.9384540828689227,0.9384540828689176,0.938454082868918
2016-02-12,1.0328306630222148,0.9515386479282882,0.951538647928283,0.9515386479282835
2016-02-16,1.0219132894739194,0.9685001211533913,0.9685001211533861,0.9685001211533866
2016-02-17,1.0156299090144687,0.9883692755027981,0.9883692755027926,0.9883692755027931
2016-02-18,1.028118127677627,0.9844923673370602,0.9844923673370549,0.9844923673370554
2016-02-19,1.02894282136293,0.985219287618136,0.9852192876181307,0.985219287618131
2016-02-22,1.0284322967005997,0.9983038526775015,0.9983038526774961,0.9983038526774966
2016-02-23,1.0325950362549858,0.9825539132541913,0.982553913254186,0.9825539132541864
2016-02-24,1.0305529376056644,0.9900654228253085,0.9900654228253031,0.9900654228253035
2016-02-25,1.0342444236255917,1.002423067603598,1.0024230676035923,1.0024230676035928
2016-02-26,1.0242695571462135,0.9997576932396531,0.9997576932396477,0.9997576932396481
2016-02-29,1.0287464657235723,0.9927307971892533,0.9927307971892478,0.9927307971892483
2016-03-01,1.0087181905090732,1.0222922219530044,1.0222922219529988,1.0222922219529993
2016-03-02,1.0128809300634594,1.025199903077308,1.0251999030773025,1.025199903077303
2016-03-03,1.0165724160833867,1.025199903077308,1.0251999030773025,1.025199903077303
2016-03-04,1.010053408856707,1.0278652774412527,1.0278652774412471,1.0278652774412476
2016-03-07,1.009739239833735,1.0215653016719286,1.021565301671923,1.0215653016719235
2016-03-08,1.0208922401492602,1.0152653259026048,1.0152653259025992,1.0152653259025997
2016-03-09,1.0146874019455527,1.023988369275515,1.0239883692755094,1.0239883692755098
2016-03-10,1.0105246623911666,1.0230191422340804,1.0230191422340749,1.0230191422340753
2016-03-11,1.0003141691445592,1.0387690816573907,1.038769081657385,1.0387690816573854
2016-03-14,1.0034558593742853,1.039980615459184,1.0399806154591782,1.0399806154591786
2016-03-15,1.0043983664432032,1.0438575236249217,1.043857523624916,1.0438575236249164
2016-03-16,1.0073829721614425,1.0559728616428523,1.0559728616428465,1.055972861642847
2016-03-17,1.011545711715849,1.0598497698085902,1.0598497698085845,1.059849769808585
2016-03-18,1.013666352620978,1.056215168403211,1.0562151684032053,1.0562151684032057
2016-03-21,1.0058906693025507,1.0598497698085905,1.0598497698085847,1.0598497698085851
2016-03-22,1.0056550425355242,1.0600920765689488,1.060092076568943,1.0600920765689434
2016-03-23,1.0170436696183622,1.0540344075599837,1.054034407559978,1.0540344075599783
2016-03-24,1.0174363808970976,1.0569420886842869,1.056942088684281,1.0569420886842815
2016-03-28,1.0187715992447621,1.0542767143203422,1.0542767143203364,1.0542767143203369
2016-03-29,1.0294533460258446,1.070753574024728,1.0707535740247223,1.0707535740247227
2016-03-30,1.01861451473349,1.0770535497940523,1.0770535497940463,1.0770535497940468
2016-03-31,1.0258404022622998,1.0748727889508245,1.0748727889508187,1.0748727889508192
2016-04-01,1.0263901980527244,1.0831112188030176,1.0831112188030116,1.083111218803012
2016-04-04,1.0270185361001147,1.078992003876921,1.0789920038769152,1.0789920038769156
2016-04-05,1.0382500786716018,1.0685728131815007,1.0685728131814947,1.068572813181495
2016-04-06,1.03071002212025,1.0789920038769212,1.0789920038769154,1.0789920038769159
2016-04-07,1.0434338675508872,1.0634843712139699,1.063484371213964,1.0634843712139646
2016-04-08,1.0368363180684446,1.0634843712139699,1.063484371213964,1.0634843712139646
2016-04-11,1.0355010997208178,1.0605766900896667,1.060576690089661,1.0605766900896614
2016-04-12,1.0283537544481716,1.067845892900425,1.0678458929004193,1.0678458929004198
2016-04-13,1.0319666982123998,1.0787496971165629,1.078749697116557,1.0787496971165575
2016-04-14,1.0270185361008368,1.0785073903562041,1.0785073903561984,1.0785073903561988
