date,2021_11_14__11_51_49_daily_lr_0.001_epoch_10000
2015-05-15,1.0050852656706541
2015-05-18,1.0180233436628947
2015-05-19,1.0070391424656835
2015-05-20,1.0010277091948074
2015-05-21,1.0020353179354737
2015-05-22,1.0128947405951825
2015-05-26,1.0124330561884523
2015-05-27,1.0214177112249225
2015-05-28,1.0260173082004058
2015-05-29,1.0238787178929245
2015-06-01,1.0231579387137082
2015-06-02,1.0150861555577804
2015-06-03,1.0043875042467463
2015-06-04,0.9953125404850478
2015-06-05,1.0014537602071585
2015-06-08,0.9922966162445489
2015-06-09,0.9896000764799282
2015-06-10,0.9841973216614194
2015-06-11,0.9818182074237002
2015-06-12,0.9968139009221099
2015-06-15,0.994213549316297
2015-06-16,0.9940414028939804
2015-06-17,1.0010834950446554
2015-06-18,0.9960847551378804
2015-06-19,0.9958724502996252
2015-06-22,1.002074636179264
2015-06-23,0.9897588004815029
2015-06-24,0.9860894001593126
2015-06-25,0.9895769143350266
2015-06-26,0.9862636318321563
2015-06-29,0.9791371974602693
2015-06-30,0.9916794190706186
2015-07-01,0.987602659073248
2015-07-02,0.9795365335740478
2015-07-06,0.9816172755432605
2015-07-07,0.9923821009161872
2015-07-08,1.0006827685317734
2015-07-09,1.0006987521732773
2015-07-10,0.9883419848919671
2015-07-13,0.9812403657794287
2015-07-14,0.9823304112112446
2015-07-15,0.9859142203139434
2015-07-16,0.9931985252897652
2015-07-17,1.0005205484520925
2015-07-20,1.0043163381342017
2015-07-21,1.0017079353515448
2015-07-22,1.003887570693585
2015-07-23,1.0078859909339175
2015-07-24,1.0139487632600954
2015-07-27,1.0127764795663017
2015-07-28,1.0142791548551597
2015-07-29,1.0138058466107915
2015-07-30,1.0133152964862284
2015-07-31,1.0185979291941956
2015-08-03,1.0228230396683606
2015-08-04,1.0276117353000664
2015-08-05,1.0213663444708667
2015-08-06,1.0174265869726868
2015-08-07,1.021596756056187
2015-08-10,1.0302500884814838
2015-08-11,1.0261127483619328
2015-08-12,1.034066080430903
2015-08-13,1.0310827551253101
2015-08-14,1.0284587320626144
2015-08-17,1.0312782830720404
2015-08-18,1.0364245088849866
2015-08-19,1.0297946964320381
2015-08-20,1.034309044869768
2015-08-21,1.034846677177413
2015-08-24,1.0269419250742902
2015-08-25,1.0177531926490564
2015-08-26,1.0030031265691015
2015-08-27,1.002944906338428
2015-08-28,1.0103324750293177
2015-08-31,1.0121386173721982
2015-09-01,1.0041223320673267
2015-09-02,0.9953718620843834
2015-09-03,0.9950937515763083
2015-09-04,0.9988769422725096
2015-09-08,1.0008832799395075
2015-09-09,1.0067625111694942
2015-09-10,1.0056776403210632
2015-09-11,1.0058713625813633
2015-09-14,1.0113380461529262
2015-09-15,1.0111294894640586
2015-09-16,0.9988721637744107
2015-09-17,0.9984527398842691
2015-09-18,1.0057936299418533
2015-09-21,1.008992851996463
2015-09-22,0.9988467397174555
2015-09-23,0.9983013281087618
2015-09-24,0.9976961022090919
2015-09-25,0.9993178207321892
2015-09-28,0.9941626918907835
2015-09-29,0.995869276021013
2015-09-30,0.9976447286485751
2015-10-01,1.003229380187425
2015-10-02,1.0055421838940315
2015-10-05,1.0145824203895089
2015-10-06,1.0125684665944783
2015-10-07,1.0138766141340416
2015-10-08,1.0138836667569042
2015-10-09,1.0128345356915347
2015-10-12,1.0148512828348526
2015-10-13,1.0199444624282774
2015-10-14,1.0186002728475885
2015-10-15,1.0222847280716545
2015-10-16,1.0238807349463033
2015-10-19,1.0256163207544435
2015-10-20,1.0238495383414639
2015-10-21,1.01927098163025
2015-10-22,1.0230077263025568
2015-10-23,1.0304575913826688
2015-10-26,1.0300416215867902
2015-10-27,1.0328159457740578
2015-10-28,1.0343138402479435
2015-10-29,1.034063577228231
2015-10-30,1.0214512503031759
2015-11-02,1.0246474826721617
2015-11-03,1.0281643982364421
2015-11-04,1.0277342833907772
2015-11-05,1.027109279955507
2015-11-06,1.0248853793426314
2015-11-09,1.0175069480993923
2015-11-10,1.0097681970776793
2015-11-11,1.0113720685336123
2015-11-12,1.008512363963872
2015-11-13,1.0057349122812251
2015-11-16,1.0051760896239699
2015-11-17,1.0151518294503923
2015-11-18,1.0154176896483604
2015-11-19,1.023130250565094
2015-11-20,1.0267366950471244
2015-11-23,1.0272675326829557
2015-11-24,1.0282559739152766
2015-11-25,1.028969877453578
2015-11-27,1.0308524255893872
2015-11-30,1.0304280697310448
2015-12-01,1.0318863601165233
2015-12-02,1.0431183945160627
2015-12-03,1.0379703955485555
2015-12-04,1.017944066103937
2015-12-07,1.0317329583523374
2015-12-08,1.0328579826099662
2015-12-09,1.0287164415917789
2015-12-10,1.0224408859874223
2015-12-11,1.024647820525824
2015-12-14,1.0194754642433272
2015-12-15,1.0094607671803952
2015-12-16,1.0130488837551932
2015-12-17,1.0182203462966346
2015-12-18,1.0118767035693792
2015-12-21,0.9933457849905966
2015-12-22,1.00129681812754
2015-12-23,1.0018034660369146
2015-12-24,1.0051809965118548
2015-12-28,1.0056862051834605
2015-12-29,1.0072797851224682
2015-12-30,1.0006343825276705
2015-12-31,0.9971074134988533
2016-01-04,0.9979306460813401
2016-01-05,0.99294985711562
2016-01-06,0.9902042540366488
2016-01-07,0.9954116495064949
2016-01-08,0.9870582500873603
2016-01-11,0.9884840015094062
2016-01-12,0.9840430025648536
2016-01-13,0.9967564107560846
2016-01-14,0.9933696224029628
2016-01-15,0.9974390534504195
2016-01-19,0.9950975311953782
2016-01-20,0.9941879405494479
2016-01-21,0.9930806232159944
2016-01-22,0.9925306007007972
2016-01-25,1.0016176662243492
2016-01-26,0.996249829929877
2016-01-27,1.0026084073042587
2016-01-28,0.9968453292259364
2016-01-29,1.0008835332416484
2016-02-01,1.018361562069156
2016-02-02,1.0160661346072188
2016-02-03,1.018564674906903
2016-02-04,1.017350369258426
2016-02-05,1.0205300964627508
2016-02-08,1.0080408327882668
2016-02-09,1.008453083615907
2016-02-10,1.0079814399899905
2016-02-11,1.0113915431270901
2016-02-12,1.007670224267188
2016-02-16,1.0104285302985423
2016-02-17,1.014596577341228
2016-02-18,1.024838866003378
2016-02-19,1.0304265007261053
2016-02-22,1.0306598627832853
2016-02-23,1.037514151413151
2016-02-24,1.031498991428496
2016-02-25,1.0334818137263804
2016-02-26,1.0418773257161082
2016-02-29,1.035557133096536
2016-03-01,1.0349545464709624
2016-03-02,1.0362429510815887
2016-03-03,1.0405860222322967
2016-03-04,1.0435861940964979
2016-03-07,1.0419973673980316
2016-03-08,1.0403812197070557
2016-03-09,1.0422129366502288
2016-03-10,1.0432239253961046
2016-03-11,1.0411220400228476
2016-03-14,1.048540146216345
2016-03-15,1.0492683803888883
2016-03-16,1.0507787848741876
2016-03-17,1.0561025816696685
2016-03-18,1.061398350850352
2016-03-21,1.0602515203395035
2016-03-22,1.0588028078062561
2016-03-23,1.0583505239637458
2016-03-24,1.0595108332886436
2016-03-28,1.060101139105267
2016-03-29,1.0608703638188322
2016-03-30,1.0729540102133228
2016-03-31,1.069788656781255
2016-04-01,1.0722622527707777
2016-04-04,1.0774252973919238
2016-04-05,1.0759483180802027
2016-04-06,1.0738148454584238
2016-04-07,1.073380569709768
2016-04-08,1.0694139095548316
2016-04-11,1.0677500822689003
2016-04-12,1.0658626197922325
2016-04-13,1.0690874492089812
2016-04-14,1.0764422382457364
2016-04-15,1.074327996648009
2016-04-18,1.0763300011440313
2016-04-19,1.0783041328207774
2016-04-20,1.077618058344381
2016-04-21,1.0734730827044847
2016-04-22,1.0676673500906386
2016-04-25,1.06512692642763
2016-04-26,1.0624239283694241
2016-04-27,1.0606672996606967
2016-04-28,1.0661275244777515
2016-04-29,1.0608742543153544
2016-05-02,1.057631835494837
2016-05-03,1.0528994860828058
2016-05-04,1.052548479063464
2016-05-05,1.0506360616252863
2016-05-06,1.0545415758564107
2016-05-09,1.056794311203545
2016-05-10,1.0585619891018834
2016-05-11,1.0663188785296804
2016-05-12,1.0662944167513826
2016-05-13,1.0630797294832703
2016-05-16,1.065686702566086
2016-05-17,1.06431954301442
2016-05-18,1.0621207727348054
2016-05-19,1.0521182912336042
2016-05-20,1.0540844900336324
2016-05-23,1.0568554358258664
2016-05-24,1.0577600642711844
2016-05-25,1.059153570107548
2016-05-26,1.0612364824354537
2016-05-27,1.0648819049886311
2016-05-31,1.0661154907321042
2016-06-01,1.0658427265165789
2016-06-02,1.0679407606917053
2016-06-03,1.073942417834297
2016-06-06,1.0771629648418046
2016-06-07,1.074052034346582
2016-06-08,1.076357694004794
2016-06-09,1.0809262249414484
2016-06-10,1.084555709557191
2016-06-13,1.0817097191998772
2016-06-14,1.081912283832003
2016-06-15,1.0807066843885331
2016-06-16,1.082954299354463
2016-06-17,1.0875093360406476
2016-06-20,1.0798017386001724
2016-06-21,1.0736879161096138
2016-06-22,1.071139614866315
2016-06-23,1.0716141903375325
2016-06-24,1.0664870860563556
2016-06-27,1.0748941233695908
2016-06-28,1.0874107139990332
2016-06-29,1.0946284501978252
2016-06-30,1.0946277403823692
2016-07-01,1.1020251572234008
2016-07-05,1.1117214826013757
2016-07-06,1.1179207794933539
2016-07-07,1.1211639503979327
2016-07-08,1.120875059210992
2016-07-11,1.1317655709906338
2016-07-12,1.1262075442774846
2016-07-13,1.117674706102059
2016-07-14,1.1271739267047918
2016-07-15,1.1177859075717684
2016-07-18,1.1121066559064878
2016-07-19,1.1122331169627486
2016-07-20,1.1162012959137442
2016-07-21,1.1138076258924732
2016-07-22,1.1138816951552586
2016-07-25,1.1169920191709122
2016-07-26,1.115462920199236
2016-07-27,1.116831994510217
2016-07-28,1.1258253096917106
2016-07-29,1.1247865775152264
2016-08-01,1.1318124329722743
2016-08-02,1.1220959555870111
2016-08-03,1.1120139094099557
2016-08-04,1.1137197246660149
2016-08-05,1.1196040862080465
2016-08-08,1.1152697818723343
2016-08-09,1.1161015276315984
2016-08-10,1.1231633790201605
2016-08-11,1.1249726688286157
2016-08-12,1.1202661464469992
