date,2021_11_10__01_00_49_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5
2015-06-08,1.0335077691442638
2015-06-09,1.0333551946154855
2015-06-10,1.0457465604112577
2015-06-11,1.0491222348734794
2015-06-12,1.0410942096364344
2015-06-15,1.03663215224556
2015-06-16,1.0422851838035978
2015-06-17,1.0439665081764191
2015-06-18,1.0548160431611089
2015-06-19,1.0450571457597926
2015-06-22,1.0504048296573771
2015-06-23,1.0511425984249219
2015-06-24,1.0435373735100164
2015-06-25,1.0403660066439229
2015-06-26,1.0401477196598388
2015-06-29,1.018356742611943
2015-06-30,1.020488107673292
2015-07-01,1.0286671029099281
2015-07-02,1.0277265253646957
2015-07-06,1.0248023671881867
2015-07-07,1.0312459747085272
2015-07-08,1.0139463504609205
2015-07-09,1.0157799197937376
2015-07-10,1.0285700557100417
2015-07-13,1.0399231608637747
2015-07-14,1.0444337274954099
2015-07-15,1.044090186507105
2015-07-16,1.0524737020644492
2015-07-17,1.053396584957881
2015-07-20,1.0539492571101106
2015-07-21,1.0497844602249473
2015-07-22,1.0478779701672325
2015-07-23,1.0419937519330498
2015-07-24,1.0311985067870355
2015-07-27,1.0251991538591363
2015-07-28,1.0377883811196016
2015-07-29,1.0449243514544284
2015-07-30,1.0451782443489444
2015-07-31,1.0435928006907265
2015-08-03,1.0400746728674897
2015-08-04,1.038033840779214
2015-08-05,1.0414595636751995
2015-08-06,1.032935949274363
2015-08-07,1.0309583258655395
2015-08-10,1.0439449210397078
2015-08-11,1.0345257603969498
2015-08-12,1.0357670554153167
2015-08-13,1.034476028157996
2015-08-14,1.0382449103462692
2015-08-17,1.044045213605114
2015-08-18,1.0410166213678784
2015-08-19,1.0327915770465317
2015-08-20,1.0112266065498978
2015-08-21,0.9807857727267922
2015-08-24,0.9394880633228989
2015-08-25,0.9284323526661523
2015-08-26,0.9640784142412339
2015-08-27,0.9879250850052858
2015-08-28,0.9879746451715347
2015-08-31,0.9799926641186895
2015-09-01,0.9507421182026289
2015-09-02,0.9687882221997537
2015-09-03,0.9694823174964955
2015-09-04,0.9548074611179221
2015-09-08,0.978802858080273
2015-09-09,0.9657144156517289
2015-09-10,0.9709696493789035
2015-09-11,0.9753820453035801
2015-09-14,0.9717630227822491
2015-09-15,0.9839093646858386
2015-09-16,0.9924365302071925
2015-09-17,0.9902054779322053
2015-09-18,0.9689866731036637
2015-09-21,0.9739940519822445
2015-09-22,0.9613518676042381
2015-09-23,0.9598150604394988
2015-09-24,0.956344756350252
2015-09-25,0.9560968325710707
2015-09-28,0.9321015355416835
2015-09-29,0.932646895825912
2015-09-30,0.9500483993224702
2015-10-01,0.9525272959375553
2015-10-02,0.9667559503993732
2015-10-05,0.983959235900578
2015-10-06,0.9805883566028815
2015-10-07,0.9886195033169737
2015-10-08,0.997542758970893
2015-10-09,0.9981381682140744
2015-10-12,0.9990803471995902
2015-10-13,0.9927852650676373
2015-10-14,0.988026394377388
2015-10-15,1.0031964266148727
2015-10-16,1.0077568000424069
2015-10-19,1.0082535646644029
2015-10-20,1.0069635724342119
2015-10-21,1.0007173863055254
2015-10-22,1.0176237686164897
2015-10-23,1.0287846803059242
2015-10-26,1.0262565799533172
2015-10-27,1.0242726055021258
2015-10-28,1.0359235118120644
2015-10-29,1.035325779231784
2015-10-30,1.0308639042498804
2015-11-02,1.0430576944912453
2015-11-03,1.046081793408924
2015-11-04,1.0429109132733096
2015-11-05,1.0418692636602966
2015-11-06,1.0413241326062999
2015-11-09,1.0316071977894234
2015-11-10,1.033985347971804
2015-11-11,1.0299211985796348
2015-11-12,1.0155456412519595
2015-11-13,1.004142363800126
2015-11-16,1.0194120851635833
2015-11-17,1.0186685258300472
2015-11-18,1.0348305652387502
2015-11-19,1.0339394389637646
2015-11-20,1.0377117409815413
2015-11-23,1.0365167156298434
2015-11-24,1.03790442479746
2015-11-25,1.0377550884296465
2015-11-27,1.0389450739500157
2015-11-30,1.0346342571123508
2015-12-01,1.0445001297595167
2015-12-02,1.0338387432774632
2015-12-03,1.0193666243826742
2015-12-04,1.039247602223096
2015-12-07,1.0329535177993456
2015-12-08,1.026009372032739
2015-12-09,1.0180315047283623
2015-12-10,1.0206590396811863
2015-12-11,1.0008777408010008
2015-12-14,1.0059386100987926
2015-12-15,1.0164985524297945
2015-12-16,1.0313677762711324
2015-12-17,1.0156522214922021
2015-12-18,0.991660955432737
2015-12-21,0.9998374310128711
2015-12-22,1.0089097158670386
2015-12-23,1.0214012741211582
2015-12-24,1.0197165847557297
2015-12-28,1.017387327272155
2015-12-29,1.0282443378861201
2015-12-30,1.0209564277958145
2015-12-31,1.0107432824835696
2016-01-04,0.9966102281000154
2016-01-05,0.9982996292486563
2016-01-06,0.985707250226037
2016-01-07,0.962058481589342
2016-01-08,0.9515132523927347
2016-01-11,0.952440397938671
2016-01-12,0.9601289903264298
2016-01-13,0.9361789219742243
2016-01-14,0.9515480582016507
2016-01-15,0.9311218886920626
2016-01-19,0.9323612880603963
2016-01-20,0.9204131026983898
2016-01-21,0.9255691217892194
2016-01-22,0.9445574907685763
2016-01-25,0.9302791898737082
2016-01-26,0.9429710281878992
2016-01-27,0.9327082838960502
2016-01-28,0.9375669682050084
2016-01-29,0.9604264629540344
2016-02-01,0.9600756080385919
2016-02-02,0.942773217883191
2016-02-03,0.9484248819058622
2016-02-04,0.9499122145301557
2016-02-05,0.9318160712016228
2016-02-08,0.9192728360264197
2016-02-09,0.919322436088938
2016-02-10,0.918529303816251
2016-02-11,0.9065810522642844
2016-02-12,0.9252718893982443
2016-02-16,0.9408889130740058
2016-02-17,0.9562580463890759
2016-02-18,0.9523413759310108
2016-02-19,0.9518952218756281
2016-02-22,0.9656777510222095
2016-02-23,0.9534816495331904
2016-02-24,0.9578447767867055
2016-02-25,0.9694458771366168
2016-02-26,0.9672105012208468
2016-02-29,0.9596296052184142
2016-03-01,0.9821874146785251
2016-03-02,0.9865991508952741
2016-03-03,0.9904396154328196
2016-03-04,0.993685379754611
2016-03-07,0.994474967047105
2016-03-08,0.9836213615267827
2016-03-09,0.9884802492174624
2016-03-10,0.989272801633676
2016-03-11,1.0052349938866327
2016-03-14,1.003947969239208
2016-03-15,1.0023146582671503
2016-03-16,1.0081177514317305
2016-03-17,1.01450979217867
2016-03-18,1.0132689053081807
2016-03-21,1.0147052003090427
2016-03-22,1.0141612290420758
2016-03-23,1.0074734730448875
2016-03-24,1.007034697075874
2016-03-28,1.0076266216189829
2016-03-29,1.0169572126538589
2016-03-30,1.0214096684436513
2016-03-31,1.0189373177655625
2016-04-01,1.025876436897938
2016-04-04,1.0225564892012038
2016-04-05,1.0123492122459603
2016-04-06,1.0234040859767393
2016-04-07,1.0111662499221428
2016-04-08,1.0138860961319764
2016-04-11,1.0115108042522922
2016-04-12,1.0209262816457059
2016-04-13,1.0312405571357632
2016-04-14,1.0312830534422992
2016-04-15,1.0301438501557492
2016-04-18,1.037366676168547
2016-04-19,1.0406212592918258
2016-04-20,1.0416061091546183
2016-04-21,1.0360069256170075
2016-04-22,1.0359796405253179
2016-04-25,1.0341971353073205
2016-04-26,1.035718393283959
2016-04-27,1.037848272012605
2016-04-28,1.0284183638152549
2016-04-29,1.0228815190769784
2016-05-02,1.0310032642998581
2016-05-03,1.022033297547001
2016-05-04,1.0163404202485489
2016-05-05,1.0161436900673164
2016-05-06,1.0198627853770301
2016-05-09,1.0207015748718404
2016-05-10,1.0333928940387287
2016-05-11,1.0237384865625774
2016-05-12,1.0240308518600827
2016-05-13,1.0151207713389283
2016-05-16,1.0251338402463106
2016-05-17,1.0155725460951794
2016-05-18,1.0158641767749725
2016-05-19,1.0123442789371888
2016-05-20,1.018741830354323
2016-05-23,1.0173540908920669
2016-05-24,1.0305421031318451
2016-05-25,1.037528638171683
2016-05-26,1.0378327788044581
2016-05-27,1.0422920045578492
2016-05-31,1.0403201607278079
2016-06-01,1.0424460043207673
2016-06-02,1.0456154231203985
2016-06-03,1.0425026827804684
2016-06-06,1.0477947020193876
2016-06-07,1.049435556608574
2016-06-08,1.0528553737687225
2016-06-09,1.0514229560413924
2016-06-10,1.0414639541455746
2016-06-13,1.033428190638948
2016-06-14,1.0313998311237649
2016-06-15,1.0299620381510053
2016-06-16,1.0330357895842577
2016-06-17,1.0238637607532028
2016-06-20,1.0304567424477733
2016-06-21,1.0333823637556545
2016-06-22,1.0316965741069053
2016-06-23,1.0451316920758233
2016-06-24,1.007060505779616
2016-06-27,0.9895597769523541
2016-06-28,1.0074060692398854
2016-06-29,1.0245609942934093
2016-06-30,1.0385164827777094
2016-07-01,1.0407269921582691
2016-07-05,1.0332376642661312
2016-07-06,1.0394348221426564
2016-07-07,1.0387706614922334
2016-07-08,1.054258477827577
2016-07-11,1.057976614150841
2016-07-12,1.0656600921669954
2016-07-13,1.0655119876358485
2016-07-14,1.0714603814619361
2016-07-15,1.0700223426618003
2016-07-18,1.0728947470739982
2016-07-19,1.0718080469131588
2016-07-20,1.076247641603995
2016-07-21,1.072182214621793
2016-07-22,1.077016234751578
2016-07-25,1.0740917999393458
2016-07-26,1.0745880082577872
2016-07-27,1.0734501746251657
2016-07-28,1.0746892610879157
2016-07-29,1.0764251886287755
2016-08-01,1.0755328092709273
2016-08-02,1.068637150345399
2016-08-03,1.0717645014209058
2016-08-04,1.0729044561527217
2016-08-05,1.081680540810536
2016-08-08,1.0810363475207674
2016-08-09,1.0816819508247324
2016-08-10,1.079005032944975
2016-08-11,1.0840112451298598
2016-08-12,1.0830697361526567
2016-08-15,1.0861928204105218
2016-08-16,1.080590112890576
2016-08-17,1.082622538403865
2016-08-18,1.0850513336497383
2016-08-19,1.0834651792013916
2016-08-22,1.0834162505698821
2016-08-23,1.0855980784681203
2016-08-24,1.0800454727778712
2016-08-25,1.0793021203232354
2016-08-26,1.0772695965492045
2016-08-29,1.082578351473751
2016-08-30,1.0807892905399796
2016-08-31,1.0777157142749623
2016-09-01,1.0777656730336176
2016-09-02,1.0826239995730498
2016-09-06,1.0859007738146929
2016-09-07,1.085798125319115
2016-09-08,1.0833171359411833
2016-09-09,1.057388389943242
2016-09-12,1.0725590608506081
2016-09-13,1.057141035484986
2016-09-14,1.056744623797478
2016-09-15,1.0673047149186845
2016-09-16,1.0578355910575554
2016-09-19,1.0580335671072092
2016-09-20,1.0580830639943288
2016-09-21,1.0699815768910146
2016-09-22,1.076724076247091
2016-09-23,1.0708234325158874
2016-09-26,1.0621497120473957
2016-09-27,1.0687445570081986
2016-09-28,1.0740475438499175
2016-09-29,1.0643331355051748
2016-09-30,1.0723630742033
2016-10-03,1.0697845817335725
2016-10-04,1.0643309808920394
2016-10-05,1.0690400961101998
2016-10-06,1.069783796287074
2016-10-07,1.066115640332514
2016-10-10,1.0716681582137615
2016-10-11,1.058134397981154
2016-10-12,1.0595226166475873
2016-10-13,1.056052016108997
2016-10-14,1.056597425455836
2016-10-17,1.0529290298955796
2016-10-18,1.0595227654195019
2016-10-19,1.0623485927724003
2016-10-20,1.0603651264786706
2016-10-21,1.0608614108265817
2016-10-24,1.065373788009735
2016-10-25,1.0618046730654709
2016-10-26,1.059671662800335
2016-10-27,1.0568457104352496
2016-10-28,1.0537224373109983
2016-10-31,1.0537721134624614
2016-11-01,1.0461371655928626
2016-11-02,1.0398408927298977
2016-11-03,1.0350812761239165
2016-11-04,1.0339410431113332
2016-11-07,1.0567467381715703
2016-11-08,1.061506122192932
2016-11-09,1.0727554859829287
2016-11-10,1.0754322778780787
2016-11-11,1.0729539577507308
2016-11-14,1.0737932047731527
2016-11-15,1.0821725369931745
2016-11-16,1.0801443622717182
2016-11-17,1.0856949324825687
2016-11-18,1.0832658201988192
2016-11-21,1.0914460919706717
2016-11-22,1.0935779562125085
2016-11-23,1.0941703429365675
2016-11-25,1.0982354063840736
2016-11-28,1.093084049343777
2016-11-29,1.0952158566855796
2016-11-30,1.0925831877387644
2016-12-01,1.0885616042173991
2016-12-02,1.0891083951920588
2016-12-05,1.0956526168322744
2016-12-06,1.0991218288893136
2016-12-07,1.113501125247512
2016-12-08,1.116224469615871
2016-12-09,1.1229644650033141
2016-12-12,1.1216752325841572
2016-12-13,1.129162963980973
2016-12-14,1.119843860661771
2016-12-15,1.1244547192683607
2016-12-16,1.1156791209388122
2016-12-19,1.1181124983543351
2016-12-20,1.1224237355597388
2016-12-21,1.1193021448016358
2016-12-22,1.1173670942870084
2016-12-23,1.1190030515199436
2016-12-27,1.1217784352638407
2016-12-28,1.1125109907773816
2016-12-29,1.1122639505007639
2016-12-30,1.108198155735425
2017-01-03,1.1166758143453979
2017-01-04,1.1233177010839506
2017-01-05,1.1224319429188998
2017-01-06,1.1264461497692249
2017-01-09,1.1227344279924554
2017-01-10,1.1227343667615561
2017-01-11,1.1259088270877742
2017-01-12,1.123083103422324
2017-01-13,1.125659196054342
2017-01-17,1.1216984640285512
2017-01-18,1.1241729653557042
2017-01-19,1.1200087519501234
2017-01-20,1.1241233021972188
2017-01-23,1.1212059269421062
2017-01-24,1.1283903740177845
2017-01-25,1.1381481468528845
2017-01-26,1.1369589967377398
2017-01-27,1.1351827049438574
2017-01-30,1.1281425942542689
2017-01-31,1.128042717505128
2017-02-01,1.1284902518542632
2017-02-02,1.1292320329970529
2017-02-03,1.1370134479146599
2017-02-06,1.1349864959626954
2017-02-07,1.1350416768198137
2017-02-08,1.136534542158055
2017-02-09,1.1432684779954623
2017-02-10,1.1477767898063154
2017-02-13,1.1540182586360395
2017-02-14,1.1586231745970597
2017-02-15,1.1646647614590495
2017-02-16,1.1636771126160792
2017-02-17,1.1655141779729639
2017-02-21,1.1724512907402542
2017-02-22,1.171412357066424
2017-02-23,1.1722058215877513
2017-02-24,1.1736968049927408
2017-02-27,1.1755271552126292
2017-02-28,1.1723548524749727
2017-03-01,1.1887591399100346
2017-03-02,1.181273500240177
2017-03-03,1.1820188836924657
2017-03-06,1.1784992744338902
2017-03-07,1.1749813720605826
2017-03-08,1.1728007695288607
2017-03-09,1.1742846282606187
2017-03-10,1.1784003186250964
2017-03-13,1.1789898439599613
2017-03-14,1.1744881643948137
2017-03-15,1.1846519635761517
2017-03-16,1.1823221587953079
2017-03-17,1.1751499024810048
2017-03-20,1.1738671851442621
2017-03-21,1.158810707268637
2017-03-22,1.1615413468824598
2017-03-23,1.1603007976492579
2017-03-24,1.1594599148685514
2017-03-27,1.158272302431372
2017-03-28,1.1666955802226444
2017-03-29,1.1677898981391328
2017-03-30,1.1715006722976444
2017-03-31,1.1687767489997842
2017-04-03,1.1667475006590482
2017-04-04,1.1674892116682773
2017-04-05,1.164020755642403
2017-04-06,1.1672906363560118
2017-04-07,1.1660998260950153
2017-04-10,1.1667939068449307
2017-04-11,1.165406761739017
2017-04-12,1.160301270713292
2017-04-13,1.1527663633331118
2017-04-17,1.1629790691838384
2017-04-18,1.1595111890315182
2017-04-19,1.1573789479097054
2017-04-20,1.1667979103531703
2017-04-21,1.163080299429718
2017-04-24,1.175870097826659
2017-04-25,1.1827065397891317
2017-04-26,1.181964495551011
2017-04-27,1.1829572739172527
2017-04-28,1.1803835355390193
2017-05-01,1.1833568866200364
2017-05-02,1.183806411664227
2017-05-03,1.1823687625973869
2017-05-04,1.1837542407560844
2017-05-05,1.188413483608619
2017-05-08,1.1882158344224614
2017-05-09,1.187126905654531
2017-05-10,1.1892588760171277
2017-05-11,1.1868301023125454
2017-05-12,1.1848503159381427
2017-05-15,1.1913937632082203
2017-05-16,1.1903067577749056
2017-05-17,1.1691844873746753
2017-05-18,1.173894547754031
2017-05-19,1.1815297220578085
2017-05-22,1.1875288999275337
2017-05-23,1.19015643985849
2017-05-24,1.1929329591478046
2017-05-25,1.1986346729843886
2017-05-26,1.198386812702381
2017-05-30,1.1973462860939257
2017-05-31,1.1970487710421356
2017-06-01,1.2065674877281325
2017-06-02,1.2105841584858323
2017-06-05,1.2096917434971761
2017-06-06,1.2058248698005283
2017-06-07,1.2080559724341862
2017-06-08,1.208651078504384
2017-06-09,1.2068154029348215
2017-06-12,1.2065672461120904
2017-06-13,1.2124673333506855
2017-06-14,1.2109302892986193
2017-06-15,1.2085999916518133
2017-06-16,1.2029974612662029
2017-06-19,1.213012842603345
2017-06-20,1.2048322668052633
2017-06-21,1.2045350964253982
2017-06-22,1.2039897498231351
2017-06-23,1.2054277041487598
2017-06-26,1.2062205030133424
2017-06-27,1.1965022180423313
2017-06-28,1.2072115355556379
2017-06-29,1.1966007105752128
2017-06-30,1.1988316012338351
2017-07-03,1.2008636726672839
2017-07-05,1.2036406230443109
2017-07-06,1.1926339577440932
2017-07-07,1.2003684314951693
2017-07-10,1.2016580847222438
2017-07-11,1.2007660159095153
2017-07-12,1.209790024719081
2017-07-13,1.2118226041782914
2017-07-14,1.2174752534303785
2017-07-17,1.2173266483446146
2017-07-18,1.217972106641048
2017-07-19,1.2245660283063886
2017-07-20,1.2251116614987345
2017-07-21,1.2240210023919607
2017-07-24,1.2237237786370463
2017-07-25,1.2266974320153692
2017-07-26,1.2267477259046833
2017-07-27,1.225606826861484
2017-07-28,1.2241691616892394
2017-07-31,1.223474562455678
2017-08-01,1.2262016720399107
2017-08-02,1.226796862548774
2017-08-03,1.2244171354323694
2017-08-04,1.2266481557616757
2017-08-07,1.2289290995464601
2017-08-08,1.2259046854077202
2017-08-09,1.225855002081466
2017-08-10,1.2085515794916895
2017-08-11,1.210336513098121
2017-08-14,1.2223348151365871
2017-08-15,1.222186118241652
2017-08-16,1.2243181990445482
2017-08-17,1.2052300328029306
2017-08-18,1.2033460989131648
2017-08-21,1.2042880842558485
2017-08-22,1.2168815592541977
2017-08-23,1.2125194321638766
2017-08-24,1.2096935066620602
2017-08-25,1.2125190861609865
2017-08-28,1.212569096408082
2017-08-29,1.213958154623577
2017-08-30,1.219709741145922
2017-08-31,1.2270473445998755
2017-09-01,1.2287811287744543
2017-09-05,1.2199571810326464
2017-09-06,1.2241209415070025
2017-09-07,1.2239737959248609
2017-09-08,1.222533886697612
2017-09-11,1.235573133179632
2017-09-12,1.2397365018881323
2017-09-13,1.2403301084830187
2017-09-14,1.2399324398271712
2017-09-15,1.2354728633874688
2017-09-18,1.2380987385505189
2017-09-19,1.2393394224793581
2017-09-20,1.2397834858344399
2017-09-21,1.2364604502892012
2017-09-22,1.2367089265877838
2017-09-25,1.2341755782509949
2017-09-26,1.234920637415111
2017-09-27,1.2397307793298664
2017-09-28,1.2412175145251154
2017-09-29,1.2455823658761815
2017-10-02,1.2509832944042416
2017-10-03,1.253660501592312
2017-10-04,1.2551466837251122
2017-10-05,1.2625842910636134
2017-10-06,1.261147917557454
2017-10-09,1.2590683559165319
2017-10-10,1.2623894935245767
2017-10-11,1.2643734028258407
2017-10-12,1.262489482995298
2017-10-13,1.2640284727755902
2017-10-16,1.2657150411880842
2017-10-17,1.266607169163577
2017-10-18,1.2678465370065621
2017-10-19,1.2681924277017975
2017-10-20,1.2747363840968091
2017-10-23,1.2697785583250927
2017-10-24,1.272009585736586
2017-10-25,1.2657128898229109
2017-10-26,1.2673494211364138
2017-10-27,1.277715120197231
2017-10-30,1.272958990330595
2017-10-31,1.2749429616838834
2017-11-01,1.276628301557458
2017-11-02,1.2771243913101393
2017-11-03,1.2813900467531734
2017-11-06,1.2833739640597954
2017-11-07,1.2824825943630351
2017-11-08,1.2846654819244137
2017-11-09,1.2800029872882117
2017-11-10,1.2796052982782262
2017-11-13,1.2807950140057094
2017-11-14,1.277820937298264
2017-11-15,1.2714253702367324
2017-11-16,1.2822340499687
2017-11-17,1.2784655581181243
2017-11-20,1.2806476545105545
2017-11-21,1.2890280608574807
2017-11-22,1.287887706488269
2017-11-24,1.290863976125786
2017-11-27,1.2902196884617585
2017-11-28,1.3033030073533614
2017-11-29,1.3024955491663903
2017-11-30,1.3138975342429489
2017-12-01,1.3111705007485703
2017-12-04,1.3095785611716264
2017-12-05,1.3048706108056556
2017-12-06,1.3051213129904589
2017-12-07,1.3092367510766694
2017-12-08,1.316375123882649
2017-12-11,1.3203449263063918
2017-12-12,1.322673141545645
2017-12-13,1.322525751787055
2017-12-14,1.3171244476697852
2017-12-15,1.321341218825784
2017-12-18,1.329719126700393
2017-12-19,1.3246084847639203
2017-12-20,1.3239125957573403
2017-12-21,1.3266361613893152
2017-12-22,1.3262891290850578
2017-12-26,1.3246995431911204
2017-12-27,1.325345918495036
2017-12-28,1.3280722571844639
2017-12-29,1.3230645119138205
2018-01-02,1.3325346341049382
2018-01-03,1.3409641637023852
2018-01-04,1.3466160566694723
2018-01-05,1.3555909243681452
2018-01-08,1.3580706222287842
2018-01-09,1.3611397977287638
2018-01-10,1.3590565558857368
2018-01-11,1.3689703698575093
2018-01-12,1.3778936524277021
2018-01-16,1.3731842181693104
2018-01-17,1.3862739718362387
2018-01-18,1.383944270022985
2018-01-19,1.3902397488584548
2018-01-22,1.401543763367416
2018-01-23,1.404519504929092
2018-01-24,1.4039708222606646
2018-01-25,1.4045656552730397
2018-01-26,1.4208277954673565
2018-01-29,1.411406861953671
2018-01-30,1.3969301968017052
2018-01-31,1.3976253282942732
2018-02-01,1.3960386858244094
2018-02-02,1.3656456030710264
2018-02-05,1.3085315364718986
2018-02-06,1.3343124784172453
2018-02-07,1.3270739850504565
2018-02-08,1.2772969404447152
2018-02-09,1.2964839108535098
2018-02-12,1.3155221457553632
2018-02-13,1.3187943439501058
2018-02-14,1.3365931119880632
2018-02-15,1.3536482662284115
2018-02-16,1.3540449189296526
2018-02-20,1.3455669728115374
2018-02-21,1.3388738530379067
2018-02-22,1.3406091182207438
2018-02-23,1.3619775716586164
2018-02-26,1.3777932472144103
2018-02-27,1.3605894928491324
2018-02-28,1.3468066294110537
2018-03-01,1.3272230397684066
2018-03-02,1.3340649121696406
2018-03-05,1.3494839282230204
2018-03-06,1.3529048988999641
2018-03-07,1.352409136288392
2018-03-08,1.3589535634349652
2018-03-09,1.382602689657914
2018-03-12,1.3808674295001202
2018-03-13,1.3719431770815451
2018-03-14,1.3649030628625456
2018-03-15,1.3634157474970539
2018-03-16,1.3594495108717435
2018-03-19,1.3410557257400302
2018-03-20,1.3433363834877743
2018-03-21,1.3407583406801409
2018-03-22,1.307243160021858
2018-03-23,1.2793799097411132
2018-03-26,1.314382521388341
2018-03-27,1.292022538476888
2018-03-28,1.2882049955011676
2018-03-29,1.3046651638588689
2018-04-02,1.2765045006680358
2018-04-03,1.2928655169175647
2018-04-04,1.306698068892179
2018-04-05,1.3170104135952685
2018-04-06,1.2876598143706193
2018-04-09,1.2940059733517213
2018-04-10,1.3145812312292426
2018-04-11,1.3076897320007612
2018-04-12,1.3184482865956908
2018-04-13,1.3145810885966978
2018-04-16,1.3253892106205802
2018-04-17,1.3395687319590672
2018-04-18,1.3405603737713816
2018-04-19,1.333123586391556
2018-04-20,1.3218196676735265
2018-04-23,1.3216213013212879
2018-04-24,1.3038224688858184
2018-04-25,1.3070451179492204
2018-04-26,1.3203322870846725
2018-04-27,1.321571771104213
2018-04-30,1.3114082150381856
2018-05-01,1.313738417375139
2018-05-02,1.3049133537535853
2018-05-03,1.3020378808695638
2018-05-04,1.318894630501304
2018-05-07,1.3233567654032758
2018-05-08,1.323356750969269
2018-05-09,1.3361480620613104
2018-05-10,1.3486420420457887
2018-05-11,1.352756936679204
2018-05-14,1.3534014169636654
2018-05-15,1.3440806100411367
2018-05-16,1.3497325663727413
2018-05-17,1.3485921378907262
2018-05-18,1.3452208212482768
2018-05-21,1.3553349084697492
2018-05-22,1.3515669321854624
2018-05-23,1.3552854408311745
2018-05-24,1.352509038283719
2018-05-25,1.3492864756158944
2018-05-29,1.3337684110662378
2018-05-30,1.3515672152330225
2018-05-31,1.3432876588043854
2018-06-01,1.3564757257664635
2018-06-04,1.3629210551247983
2018-06-05,1.3639126168596631
2018-06-06,1.3753156670998194
2018-06-07,1.375166780824493
2018-06-08,1.3792323138936395
2018-06-11,1.381066670196109
2018-06-12,1.3828515466701012
2018-06-13,1.37843893240982
2018-06-14,1.381909558096547
2018-06-15,1.3739770197677394
2018-06-18,1.3711511151175328
2018-06-19,1.3658957239183083
2018-06-20,1.3682259460208857
2018-06-21,1.3596488234737458
2018-06-22,1.3621277250556856
2018-06-25,1.3435852272305489
2018-06-26,1.3465600415333758
2018-06-27,1.3354047557988886
2018-06-28,1.3430399019457775
2018-06-29,1.3449734274815104
