date,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_0,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_1,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sharpe_window_180_2,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_3,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_4,2021_12_09__19_54_16_lr_1e-05_epoch_300000_metric_sortino_window_180_5
2016-11-17,0.9757808651690941,0.9054302778253528,0.9322672300773945,0.9932277254891034,1.0131991401534497,0.9431642563907929
2016-11-18,0.9614229807210324,0.8940381623108697,0.9185496161725081,0.9786131777265715,1.0195304020941056,0.9398861091121521
2016-11-21,0.9586465942255509,0.8914563105179278,0.9158970389415783,0.975789813641567,1.0169915692885738,0.9371738409941828
2016-11-22,0.9610263540788208,0.8936792816864749,0.918170677985716,0.9782121346888998,1.0195171370760423,0.9395008740556754
2016-11-23,0.9607090527650515,0.8933842337241442,0.9178675262967402,0.9780809104900376,1.0200946028091402,0.9391907069010571
2016-11-25,0.9569808017237259,0.8901453369781744,0.9143054939815921,0.9742852784556354,1.016530852184132,0.9355451892837546
2016-11-28,0.9584086576944675,0.8937339843094205,0.9156696765820287,0.9757405126485457,1.018630590644698,0.9377526592456267
2016-11-29,0.9654686122164678,0.8998579157604675,0.9224148016619789,0.9829281134091857,1.0261315545153606,0.9446465168765787
2016-11-30,0.9695142041335691,0.9036285573764054,0.9262799857013678,0.987046757945394,1.0302556958091176,0.9486046605344982
2016-12-01,0.9538077884554111,0.8889896411151488,0.9112739770966733,0.9710587775998583,1.014786771946077,0.93323884732632
2016-12-02,0.9341292403585156,0.8778633721873422,0.899830000843606,0.9588806438426293,0.9974627468474262,0.9215185144277491
2016-12-05,0.9409741189832264,0.878339861933844,0.9064235706193414,0.9659068854480571,1.0025316072753978,0.9281805113810415
2016-12-06,0.93995132102781,0.8863263581749913,0.9054383276098695,0.9648580867318616,1.0041349032837423,0.9271917065686223
2016-12-07,0.9392432301355986,0.8856661910013106,0.9047562507897042,0.9642703668055612,1.005636101047424,0.9266854359209414
2016-12-08,0.9472682602473286,0.8932355057372662,0.9168023127669878,0.972509688854945,1.014828553571968,0.937359873183064
2016-12-09,0.9360961595035477,0.8827008201097042,0.905989528068816,0.963280413686054,1.0050852857560522,0.9396918428136468
2016-12-12,0.9244519981649594,0.8717209439275851,0.8947198653725817,0.9513011680041323,0.9927917577583476,0.9462840045502415
2016-12-13,0.9261828870125873,0.8732914446293562,0.8963950453368155,0.9530822028657873,0.994357179688217,0.9479913632708928
2016-12-14,0.9294873111762408,0.8764071960132376,0.9076639594665148,0.9564861693062606,0.9982518081007477,0.9514476099727984
2016-12-15,0.9191115127522178,0.8678644449717453,0.8975224698435587,0.9497804561423121,0.9884087768120526,0.9408925101331201
2016-12-16,0.9237534900893501,0.8717793424902871,0.9020554141787993,0.954540423022875,0.993393183333191,0.9456418642081879
2016-12-19,0.9216291426570994,0.8696639328598066,0.8999810213013928,0.9460713142738173,0.9907170344708578,0.9433175046737913
2016-12-20,0.931542517420186,0.8790183330454509,0.9096615412286057,0.9561901215803512,0.9985677945793918,0.9534357724652619
2016-12-21,0.926900540348582,0.8747365210550437,0.9130064083268433,0.956674070711781,0.9950314954299178,0.9505409648944465
2016-12-22,0.9309917743777923,0.8785400795304853,0.917036315248664,0.9546084533255879,0.9972066225823485,0.9540063133399576
2016-12-23,0.9290925711202327,0.8767179034424138,0.9130064085176289,0.9504175154492838,0.9951686188569585,0.9520767857321826
2016-12-27,0.9300424330524343,0.8785039482851962,0.9148663854381303,0.9523470679548932,0.9968018002156536,0.9530538846958038
2016-12-28,0.9270486497016515,0.8756760824425937,0.9119214536786071,0.9492818289728436,0.9958218656257499,0.9569323785861786
2016-12-29,0.9338240541271318,0.8820758343651917,0.9185862998635557,0.9414363838347531,0.9889596122019909,0.9483913155478361
2016-12-30,0.937132972567471,0.8851884471203048,0.9218412189439691,0.944386576404718,0.9892473533959986,0.9485915927265299
2017-01-03,0.9385510804704735,0.886512581332545,0.9147428501968454,0.9424392160507992,0.9886853323685723,0.9413311020015623
2017-01-04,0.9425690528623138,0.8906224153487744,0.9228758724776095,0.9464747899980519,0.9934708047561985,0.9496942222835029
2017-01-05,0.9461931063922091,0.8937268091736532,0.9260915164064836,0.950113810940417,0.9978238650457899,0.953007855077138
2017-01-06,0.9610044556013463,0.9077159650240666,0.9405775342107849,0.9501956739679913,1.0017334846603267,0.9530690322409706
2017-01-09,0.9680590720848748,0.9108416871948787,0.9319413083964891,0.9414711736853901,1.0088116762834731,0.9599573864424458
2017-01-10,0.9678630004047111,0.9181380534448088,0.9394208991836928,0.9490256856725918,1.016907038453437,0.9597812694388719
2017-01-11,0.9680589150154749,0.917535185599059,0.938804025997189,0.948403225970537,1.0167727470380101,0.9599726592150526
2017-01-12,0.9713189080763074,0.9206250355656105,0.9419655022185704,0.9515970123312334,1.0203798250698748,0.9644397576118101
2017-01-13,0.9691720833777105,0.9185902337523921,0.9398835243544359,0.94939110544086,1.0179258651277163,0.9621079557532908
2017-01-17,0.9645603858770209,0.9142199563370779,0.9354113842058224,0.9449902102663773,1.020010567694729,0.9643451018206147
2017-01-18,0.9746584131630139,0.923042976247615,0.9452042492453845,0.9548800428618665,1.0306859589911592,0.9607265083996928
2017-01-19,0.9621750251008021,0.9112206264063604,0.93309810918101,0.9427674936230241,1.0316051010377152,0.9631853453554364
2017-01-20,0.9555755269532635,0.904971375561098,0.9266980478295548,0.9363016551191794,1.027545988532459,0.9617722547584181
2017-01-23,0.9536672383322883,0.9031647322911444,0.9248474277368844,0.9401601815003048,1.0319262653144325,0.9669680612134726
2017-01-24,0.9632086814371635,0.9047962703139594,0.9281917553297452,0.9480562914940961,1.0422506642167197,0.968829709938904
2017-01-25,0.9566092158704331,0.9101510705886636,0.9218321783368315,0.9431222797928045,1.0420673773351683,0.9748497196204068
2017-01-26,0.9446745997264173,0.8987820113439732,0.9102624054682396,0.9312854014884123,1.0327973985527492,0.9839861595590963
2017-01-27,0.9478553222844188,0.901803452598753,0.9133272620526263,0.9293161447692075,1.0316316940355843,0.981414983240876
2017-01-30,0.9512745990361723,0.9050550029718869,0.916621982932178,0.9326669894860817,1.033127296125445,0.9852627912584169
2017-01-31,0.9435879516848393,0.902331354710204,0.913863612527053,0.9298560886956935,1.0278437653795676,0.9773069573090337
2017-02-01,0.9501543809724569,0.9086073470544648,0.9202231899517613,0.9363158204366988,1.0349913082303244,0.972461143367199
2017-02-02,0.94224302287355,0.9010470274121161,0.9125610485010721,0.9290398616632051,1.039745306271382,0.9797640834906517
2017-02-03,0.9418474548538718,0.9006687460983733,0.9121779441535552,0.9286498076367956,1.0382965907012671,0.977830557584934
2017-02-06,0.9414518868341936,0.9002946081319289,0.9117947913887762,0.9282628893792155,1.043630942045061,0.9842161455441878
2017-02-07,0.94714806631756,0.9030388570841329,0.9173115329887921,0.9338791595872054,1.0499449631078723,0.9847749503808823
2017-02-08,0.950882123024597,0.9067368609948688,0.9240542172521546,0.9407435211886804,1.0576530026958162,0.9886573955382616
2017-02-09,0.9638128857450962,0.9132482422397541,0.9366201444903701,0.9535362140312337,1.0616320452260397,0.9904169268394999
2017-02-10,0.9526956068764725,0.9027142858660205,0.9258165253521238,0.9570124467496118,1.060731329063448,0.9934883804294059
2017-02-13,0.9521436852305124,0.9021913329010821,0.9252801761589903,0.9564582918986064,1.063526858859161,0.9964051215040314
2017-02-14,0.9491475391524435,0.8993524875469014,0.9223685625450039,0.9534496060149106,1.0682837837859953,1.00088494671521
2017-02-15,0.9522775634575578,0.8928542732682585,0.9157036571863648,0.9465590359107984,1.0616497830155136,1.0041462939452792
2017-02-16,0.947895062747143,0.8887817249320107,0.9114894741832871,0.9422041373958471,1.0599185004610858,1.0074134184607522
2017-02-17,0.9500920442093004,0.8936376170688113,0.9164690479546298,0.9473457901159776,1.062489331292119,1.0097914827929007
2017-02-21,0.9557317511852103,0.8989416395035899,0.9219091702296539,0.9496911569561802,1.0687949577074238,1.0133069002656987
2017-02-22,0.954063668840223,0.8973928938566708,0.9203001200505917,0.9480339845070922,1.0671542102709834,1.018482889880738
2017-02-23,0.9556523186953121,0.8988826822923205,0.9218325498343185,0.9479419522260013,1.0683749380935341,1.019648540753967
2017-02-24,0.9555135388301189,0.9013898793635148,0.924590921713379,0.9507784651824199,1.0692739598893573,1.0194723277055024
2017-02-27,0.9661241971723605,0.9113980615989163,0.9348581947773605,0.9612977267449565,1.077020397770575,1.0218294189362997
2017-02-28,0.9604229479143974,0.9060208587965861,0.929341451686925,0.9556251753991634,1.0756392076312065,1.021248888300474
2017-03-01,0.9639862287006346,0.9093822892168569,0.9327894165310314,0.9519371464578508,1.0793031987390755,1.0163999513247821
2017-03-02,0.9460114567345558,0.8924270064373877,0.9153963495420878,0.9341873208508926,1.069026121239858,1.0307606656401345
2017-03-03,0.9426064254955457,0.8892149388563112,0.9121016276990895,0.9289937654724506,1.0645714819132508,1.023972804444719
2017-03-06,0.945030609439287,0.8915284102834137,0.9144768923556492,0.9314128612760998,1.0666339725659104,1.0263002540165702
2017-03-07,0.9405172667716676,0.8872709399325774,0.9101094702483866,0.9269644969875521,1.0615603675880505,1.024731447436807
2017-03-08,0.9376667345605396,0.8846012348186172,0.9088272863107966,0.9241613170724359,1.059506532411534,1.024547284859232
2017-03-09,0.9387325332931884,0.8798246746242465,0.9039155364951496,0.9246789647444176,1.0604226135457622,1.025695114056394
2017-03-10,0.9313269004880856,0.87281171711918,0.8967017543017863,0.9173057793389918,1.0549094430797308,1.0254895452850723
2017-03-13,0.934594993856796,0.8758744465964203,0.899848345579725,0.9209214941841048,1.0589941572213413,1.0309154725581087
2017-03-14,0.9286964838742456,0.87034654576559,0.8941691815694583,0.9151559569907628,1.059353315234621,1.0301410611274544
2017-03-15,0.9331602211583377,0.8745298332743726,0.8984669656051906,0.9195542186248821,1.0643806290678826,1.0332663286367418
2017-03-16,0.9445586931516446,0.8852121492901386,0.9094416818214928,0.9274793383138851,1.0773774706105639,1.0456677089483517
2017-03-17,0.9397761174901174,0.880730048993299,0.9048368867722182,0.9227834437531492,1.0719340106905981,1.0436295942056761
2017-03-20,0.9456746274726676,0.8862578946039364,0.9105161011182399,0.9263048835971012,1.0786442451576155,1.0499897025534581
2017-03-21,0.9497398167849659,0.89006129634785,0.9144302060589686,0.9300575686493862,1.0832773707080803,1.0543826695837424
2017-03-22,0.957631066626486,0.8974566960809409,0.9220281189929864,0.937763783748504,1.0922701873510852,1.0604256368672471
2017-03-23,0.9636274371341749,0.9010431286267774,0.925711895138828,0.9415105077807726,1.0966717671439854,1.0647542367168386
2017-03-24,0.9622693152280829,0.8997731773465442,0.9244071877067938,0.9401835333810816,1.0951253951827322,1.0631052977591424
2017-03-27,0.9657045647552567,0.9029840295559723,0.9277072719038807,0.9434581639724599,1.0990346906779702,1.0639773355449513
2017-03-28,0.9700984885690835,0.9070925831864282,0.9319283269638878,0.947749725684999,1.104013435541492,1.0638318832551543
2017-03-29,0.963627437134175,0.9010418404843827,0.9257118904338628,0.9414287244224298,1.1045688407701875,1.0714864033160063
2017-03-30,0.9693794828541159,0.9064203779590327,0.9312376122645141,0.9470451902249668,1.1108762754214525,1.076003599751202
2017-03-31,0.9615503095140986,0.8990997829380963,0.9237164913263295,0.9393990605159319,1.1019505327299117,1.0723734599884
2017-04-03,0.9643464428501731,0.9017143363407472,0.9264026062316906,0.9421298641739262,1.102869231592689,1.0704937187605739
2017-04-04,0.9720158371434063,0.9088855990120055,0.9337702390157311,0.9451944864393378,1.111584495355877,1.0719932797662746
2017-04-05,0.9667431285668086,0.9039590066146413,0.928705029480522,0.9400704325025385,1.1055613453518698,1.071284037450459
2017-04-06,0.9696990409506588,0.9067218376533891,0.9315445920408894,0.9429328869334843,1.1088385521720445,1.0682650857084108
2017-04-07,0.9682610511474251,0.9053772587606392,0.9301631616724573,0.9415516875228751,1.1072227432604689,1.06824384046365
2017-04-10,0.9643464643894859,0.9017169397568098,0.926402601039401,0.9377464614599462,1.1027467517502472,1.0670208589009085
2017-04-11,0.9635379584078699,0.9059001334388658,0.9307003846537356,0.9377115053169276,1.1078350195377509,1.0661356510994255
2017-04-12,0.9726751617736576,0.9144908009528132,0.9395261902315117,0.9465789639993347,1.1114151768609775,1.0632907608489337
2017-04-13,0.9779985542026054,0.9194957765917581,0.9446681813147108,0.9517594957313251,1.1174379699880284,1.061068776559162
2017-04-17,0.9810178039434209,0.9223344013420653,0.9475845344624356,0.9465570950885973,1.117241790337572,1.0578955853442629
2017-04-18,0.9779985542026054,0.9194958001241867,0.9446681813176803,0.9436444963582642,1.1186364763353285,1.0654193326484016
2017-04-19,0.9907906386307976,0.9315226819481432,0.9570243091296445,0.9559870141323766,1.1291480235153857,1.067569878802858
2017-04-20,0.9853877706735485,0.9264429611615621,0.9518055747700382,0.9507740445020935,1.1231263588065075,1.062342219825384
2017-04-21,0.9815739815272555,0.9228579793525451,0.9481217784757838,0.9470945343936246,1.1229907085344464,1.07022777447898
2017-04-24,0.9815739815272555,0.9228579691405155,0.9481217786717668,0.9470945410578795,1.1229802600958059,1.0684580271881805
2017-04-25,0.9767272911538409,0.9183032211843366,0.9434402651898666,0.9424268851935821,1.117487998520016,1.0776485022537505
2017-04-26,0.9649681079527758,0.9072474645211869,0.9320818248746956,0.931080885937279,1.1225865136305664,1.083276420714799
2017-04-27,0.963909179974388,0.9122524956678368,0.9372238132604238,0.9362169047704931,1.1283525523348643,1.0820945628171348
2017-04-28,0.9635934547270987,0.9119536882513113,0.9410086519234419,0.9359107742481875,1.130234387614724,1.0863874497001147
2017-05-01,0.9625441215806243,0.9139706115072467,0.9430898475826578,0.9377812353536737,1.1330244986258788,1.0890658618915954
2017-05-02,0.9533447482357172,0.9044836457454787,0.9494193763342067,0.9280703121789732,1.1399901191035222,1.0971255560856696
2017-05-03,0.9582264276674918,0.9091151173330593,0.9542809559913713,0.9328035902447802,1.1426225268474661,1.0994806638157633
2017-05-04,0.956481424004081,0.909712723803261,0.9549082741651969,0.9312028239445375,1.1414569508575962,1.0974927241162513
2017-05-05,0.9517689190551948,0.905230962365764,0.9502035200440386,0.9268504206690633,1.1407176830827779,1.096725646780454
2017-05-08,0.9552444527263355,0.9060526878291563,0.9510660588886999,0.9277578375317702,1.1438801340520848,1.1007330321007474
2017-05-09,0.9541960801057793,0.9011235832108319,0.9458908300434559,0.9227121077258277,1.1454282788387613,1.1054818964226951
2017-05-10,0.9541169790467448,0.9010488722821127,0.9458124000252749,0.9226355513393686,1.146362997549952,1.1068602210578924
2017-05-11,0.9530096122286157,0.9000030527612924,0.945479692745592,0.9215662995997883,1.1457719924367076,1.1095604040024736
2017-05-12,0.9530096122293045,0.900003078519644,0.9454794085090041,0.9211502341082711,1.1439551492770357,1.107588949308584
2017-05-15,0.9534275625956454,0.9067732471541707,0.9478678890811859,0.9229578232155674,1.149616406667765,1.115861542748021
2017-05-16,0.9587373325094021,0.9117815418988858,0.9531565255073479,0.921966613375121,1.1486373826113656,1.1129295323155344
2017-05-17,0.9631799672558177,0.9151679952422113,0.9575921975918141,0.9218880710131864,1.1526196786572223,1.1170179758744638
2017-05-18,0.9370351138908801,0.9284951681104219,0.9314900094579903,0.899959183523268,1.1690342036020145,1.1329081417944586
2017-05-19,0.9425117490472378,0.9295598916278943,0.9369492915647039,0.9021656770012819,1.1703654856457852,1.134199666478134
2017-05-22,0.9480063585793672,0.9327594648701973,0.9424085736714174,0.9071522794538313,1.1731156087563996,1.1368668599578253
2017-05-23,0.9552899149330787,0.9301958789091636,0.9499150865681716,0.9046776734121613,1.1698914186011882,1.1337425139682402
2017-05-24,0.957014889040727,0.923938028573166,0.9516211131273391,0.8994578177285217,1.1620211714949007,1.1261150995247817
2017-05-25,0.9608015731756974,0.9291405523149692,0.9555450053949867,0.9022570592410686,1.168564242598055,1.1324560641277117
2017-05-26,0.9669579952070824,0.9294422405843847,0.9623691082819797,0.902592502961099,1.1689435929596739,1.1328236299835925
2017-05-30,0.966509021737112,0.9310256278992268,0.9618573034928757,0.9041295727357458,1.170935000882187,1.1347534606234544
2017-05-31,0.9656827004858692,0.935624552668559,0.9659518185677519,0.9085868785315595,1.176719413096307,1.1403591351092146
2017-06-01,0.9680942753397942,0.9357136564722416,0.9644163963438296,0.9108518136162346,1.179658987033431,1.1432079274717732
2017-06-02,0.9661487700679554,0.933833202997559,0.9668048187891461,0.9100161071363716,1.1772932614334646,1.1409105181488568
2017-06-05,0.9702543417630044,0.9448902695171434,0.9756763708463242,0.920790224376462,1.1912330124071882,1.1544194893774005
2017-06-06,0.9642323383332725,0.9390232546292007,0.9765130347626445,0.9150741488257913,1.1838364163444761,1.1472514654996109
2017-06-07,0.9618892258007234,0.9441380881215994,0.974636729115825,0.9200579181465555,1.1902846167901413,1.153500512480096
2017-06-08,0.9647306645424151,0.9396250252191414,0.9777075815852175,0.9163858697342955,1.1845949892206737,1.14798664882542
2017-06-09,0.9621821445359673,0.937179868269406,0.9799253795420362,0.9139654455225126,1.1814656787487694,1.144954024195145
2017-06-12,0.9607096215342829,0.9357506680796086,0.955843808652576,0.9125716685998346,1.1796637735905584,1.1432079670128263
2017-06-13,0.9587703945607513,0.935449783737229,0.950213176593097,0.9122782034242477,1.1792844884921634,1.142840376026757
2017-06-14,0.9634727730308361,0.9356002259668427,0.9570367251308955,0.9124249511009592,1.1794741692464203,1.143024171520729
2017-06-15,0.9611094227045612,0.9500426800098786,0.9524299648177209,0.9265096179825308,1.1976811362827742,1.160668538857718
2017-06-16,0.9595874758758022,0.9485382577137427,0.9481644119360414,0.9250425087617128,1.1957846285945737,1.1588305839268898
2017-06-19,0.9550796891158263,0.950418785586408,0.9427058742796534,0.9268764856877482,1.1981552994444296,1.1611280275907014
2017-06-20,0.9651758098204654,0.9490648055198823,0.9566971291938866,0.9255559681784428,1.1964484016635815,1.1594738681564323
2017-06-21,0.9738197056431992,0.9575647945887331,0.9652653375251996,0.9318083391070217,1.2071639712981512,1.1698583135164393
2017-06-22,0.9765623091752197,0.9595205636145082,0.9706384512645111,0.933711617524831,1.2096295681306377,1.1722476549441767
2017-06-23,0.9786964372492772,0.9616268105669081,0.9709855812217171,0.93576113737598,1.2122801628784143,1.1748207918872202
2017-06-26,0.9782371559411238,0.9611754838410477,0.9770552627871262,0.9353219190077853,1.2117111645600231,1.174269405426635
2017-06-27,0.9784772030256349,0.9647860976590555,0.9718489348183896,0.9388354181595465,1.2162629114787185,1.178680506879691
2017-06-28,0.968018545632615,0.9544808040851209,0.9614665261497829,0.9288076633879265,1.2032714674650937,1.1660905157914867
2017-06-29,0.979745482635944,0.9515095772492402,0.9675607037893631,0.9266932846536877,1.2003207795988826,1.162232070860659
2017-06-30,0.9715338102984152,0.9435345622110164,0.9502115501044867,0.9189262995644724,1.1902604215135069,1.1524909738131837
2017-07-03,0.972905907029735,0.941352718474147,0.9492678129901966,0.9168052132041069,1.1875080483504712,1.149826065935834
2017-07-05,0.9730661897450238,0.9363871463983887,0.9426756761494925,0.912170357821172,1.1812441518790597,1.1437606917453613
2017-07-06,0.9733059783110493,0.9366128760592669,0.9520434582098093,0.9124016315542243,1.1815289341322721,1.1440624900190544
2017-07-07,0.964423643529978,0.9288624289409892,0.9433695881483459,0.9044306718898613,1.1717531344199088,1.1345967447251564
2017-07-10,0.9747106784371259,0.9232961921214015,0.9542986161739939,0.9002150349514974,1.1853254081314726,1.1277987425365374
2017-07-11,0.9814586730857482,0.9251362617156538,0.9612325194575873,0.9015345766931994,1.1870639111454597,1.1295287158844878
2017-07-12,0.9834945107134332,0.9267149633911397,0.9631748533460321,0.9030507469655962,1.1890919241758362,1.131936622191233
2017-07-13,0.9956709196751317,0.9331133704289408,0.9756633452368441,0.9092908804897755,1.1973019139743217,1.1426555498565254
2017-07-14,0.9976029405612491,0.9272419739257725,0.9775713101023416,0.9035816368773955,1.1897681411684744,1.138006925993917
2017-07-17,1.0064285319048405,0.92837227019869,0.9862438761721732,0.9066886109089539,1.1912186933730935,1.140531640530495
2017-07-18,1.0065859849748544,0.9309316566116945,0.9864173286242344,0.9067477245199185,1.1945022580439417,1.1436744385407605
2017-07-19,1.0071334448890377,0.9340578243187059,0.9909270189245765,0.9145426290513948,1.204932978144822,1.1536597639238286
2017-07-20,1.011957801884752,0.934432206063841,0.9959571056133709,0.9164335912280409,1.205416912984992,1.1541261400778908
2017-07-21,1.0138736445926508,0.9348486712471406,0.9980384144881878,0.9187232029405633,1.2088935259912896,1.1574542584299987
2017-07-24,1.0126733762791051,0.9388073413715656,0.9968242558939713,0.9216898430588507,1.2140108358729111,1.1620663340451227
2017-07-25,1.0150991234727549,0.9351475074288577,0.9992525736636231,0.9180997254852685,1.209279081635756,1.1603090013876423
2017-07-26,1.0090333426398075,0.9229726765980497,0.9973446100805448,0.9107598402987553,1.1935359111239354,1.1526213655762696
2017-07-27,1.0116996009091466,0.9244255916528907,1.001160537298044,0.9122105636755876,1.1954675087617594,1.1567348272872158
2017-07-28,1.0067144177925376,0.9208279129692212,0.9973445343740874,0.9077854047080873,1.1895770854729002,1.1510385058020494
2017-07-31,1.0056634194257268,0.9221642498429821,0.9963038273249529,0.9125849102337005,1.1966042238960364,1.1578307389549873
2017-08-01,1.0007860100358337,0.9232399458848188,0.991447216474864,0.9136164973164667,1.1980529015805752,1.159219547595107
2017-08-02,1.0057994437251876,0.9277055681700455,0.9964773020777457,0.9180351846423063,1.203847619555499,1.1648296969118723
2017-08-03,1.0079924427673483,0.9282265999059743,0.9992525228991924,0.9185292596041509,1.204523757861659,1.165493690006795
2017-08-04,1.0057204772131878,0.9378282193172911,0.9969976577813487,0.9229184395918958,1.2169823071262906,1.1775163529430717
2017-08-07,1.0078369746914648,0.9298642896677337,0.9992525237550773,0.915480852798645,1.2066477952461487,1.1675666286430821
2017-08-08,1.0139235514299196,0.9309063694850886,1.0053233175901952,0.916616074991544,1.2079999727094333,1.173993922304967
2017-08-09,1.01251746936875,0.9275576637638014,1.0039357222284955,0.9137144025811252,1.2036537847902478,1.1719559708137999
2017-08-10,1.0120131028318748,0.9326189344859989,1.0034155092300976,0.9143350116691937,1.2102211960923621,1.1723872983790058
2017-08-11,0.992108313553389,0.9398445285162682,0.9836420666237465,0.9143285201163828,1.2205558994117938,1.1563791973792485
2017-08-14,0.9985516025198524,0.9402908874292084,0.9904066655680773,0.9147779014832567,1.221136662701333,1.1577998661393476
2017-08-15,1.0144539991824861,0.9366709558016427,1.006190729777922,0.9183255614274309,1.2149003892927248,1.155269015956027
2017-08-16,1.0160238938770876,0.9327240684463953,1.0077498870107418,0.9148911720890877,1.2097873474616978,1.1508907296540452
2017-08-17,1.018995656224178,0.9356598751136734,1.0106985244589535,0.9179733660220678,1.214181424666264,1.1542591082754403
2017-08-18,0.9990728457654279,0.9426555546790211,0.9909250784169222,0.9242795452378217,1.2232132628179346,1.1568010423484114
2017-08-21,0.9979942988732868,0.9424322181332213,0.9898843907173627,0.9239535270033229,1.2229234864996785,1.1562784354700248
2017-08-22,0.9976483318231484,0.9447395838398768,0.9895374780405545,0.926171324409861,1.2259171744487016,1.1570111800181435
2017-08-23,1.012496767619041,0.9410928752399842,1.0000537836973695,0.926346346309996,1.2212720139968398,1.1724034457350074
2017-08-24,1.0100340643756216,0.9474938982597101,0.9976362848422917,0.9325942705716442,1.2295680924402432,1.178666405498302
2017-08-25,1.0089611757042543,0.944021451445822,0.9967724786535089,0.9292864988340569,1.2251221329270765,1.1776276325626132
2017-08-28,1.0112657400161948,0.9476685714261192,0.9966067164563837,0.93286301169998,1.2298551032844929,1.1774443370230037
2017-08-29,1.0131820822769102,0.9470738130766132,0.9984804177514658,0.93272714017253,1.2290978998589586,1.1771403818108348
2017-08-30,1.0175098986985605,0.9501254736441506,1.0024176183133056,0.9350957224145462,1.23305795232455,1.180935419366193
2017-08-31,1.01719595118288,0.9498279128345659,1.0096676540948155,0.9380777468288503,1.2326814233994878,1.1805727790169125
2017-09-01,1.0202249947050208,0.952656353103393,1.0156689787949538,0.9409728136029343,1.2363521351953255,1.1841479005173894
2017-09-05,1.0193859233116984,0.9434267284864182,1.0148057098655743,0.9319044875077519,1.2243812289905445,1.1726929025862731
2017-09-06,1.0104114457512152,0.9583875941761066,1.0058312825818385,0.9255977426364581,1.2437910547259101,1.1793139884642738
2017-09-07,1.011901748598928,0.9525082167311762,1.004544373038095,0.9220196576590568,1.236171161502812,1.1763378953999548
2017-09-08,1.0222603053864956,0.9622581397800514,1.0093130087423576,0.9258470549935612,1.2488253403938592,1.1883587627835726
2017-09-11,1.0140311824696395,0.960165084357378,1.005514670947596,0.9238366967984696,1.2461328184660276,1.185771835867043
2017-09-12,1.02831723327715,0.969499917422238,1.0169131494691042,0.9263576213552405,1.231257270057731,1.1718601979638255
2017-09-13,1.0314962754357042,0.9644245107450163,1.0193318332359251,0.9218853939401925,1.2248036334572032,1.1658229110564127
2017-09-14,1.0302538605178237,0.9606213572081442,1.017904262489612,0.9211277645469137,1.219975734324633,1.1612852321274894
2017-09-15,1.03449594278776,0.9645765583422177,1.014448608847502,0.924173619577219,1.224928395108128,1.165867673978129
2017-09-18,1.034939532616938,0.9649478905107941,1.0149669258589331,0.9243709639986161,1.225411422128411,1.1664344085983358
2017-09-19,1.0358216434652479,0.9633053505748419,1.015194801099085,0.9191694598419299,1.2184262296997015,1.1600753924331482
2017-09-20,1.036972698415336,0.9609378311259833,1.0175339438622328,0.9169999158736187,1.2154324622113006,1.15728619704295
2017-09-21,1.0360753344643576,0.9616252394274429,1.01396606621448,0.9174031746249303,1.216301683279237,1.156990250489973
2017-09-22,1.035499325658056,0.9610906532735977,1.0124844263960662,0.915280917503716,1.2156026293297841,1.1562893660284612
2017-09-25,1.0384616568899647,0.9638401241204433,1.0130053953845084,0.917894465612088,1.2190710825126785,1.1572503852144371
2017-09-26,1.044962265501802,0.9668941588529003,1.0010866346700356,0.9236230800853297,1.2267005058209997,1.1638911094347355
2017-09-27,1.0486473059548564,0.9651487496456888,1.0047205556732228,0.9219754563200007,1.2244825779020998,1.1632331673660743
2017-09-28,1.0592689503122008,0.9506062666079933,1.014911448402252,0.9246370184781517,1.2060398210675134,1.1540120972079544
2017-09-29,1.0605335836809493,0.9515763490636742,1.0120864491286863,0.9257420499150677,1.204836772964479,1.153523093100151
2017-10-02,1.0677494826399487,0.9538289300219209,1.0167365707153968,0.928012005708045,1.207600689281654,1.1595697551246993
2017-10-03,1.0693794852135943,0.9501654864038179,1.0135530579593195,0.9244757658249116,1.2029700086552828,1.1586253499314885
2017-10-04,1.0719047517430014,0.9518924348462617,1.015949751295396,0.9254888235916834,1.204132279148783,1.1609319484553886
2017-10-05,1.071182753117849,0.9519689672545377,1.01526484743942,0.9255623344212071,1.2044878015053413,1.1603725719594074
2017-10-06,1.0671372098635739,0.9483857189690637,1.025021291298673,0.9277147827881722,1.2027650514668133,1.168036269786927
2017-10-09,1.0687353632009395,0.9457106975239196,1.02655418923246,0.9252877492581476,1.1999735595053478,1.1688723261489942
2017-10-10,1.0714084051810289,0.9486749883273683,1.0291931706697288,0.9279168809684947,1.2037502851368787,1.1719018834768742
2017-10-11,1.0741258198028765,0.9509640171593552,1.0302208945995777,0.9294459480123352,1.2056976596075304,1.1732215881699926
2017-10-12,1.0762090624175427,0.9528019689734223,1.033645492514964,0.9312480558961335,1.2080348250299284,1.1766681013178175
2017-10-13,1.0807934439286464,0.9568575386770738,1.0310930506388185,0.9326173500341641,1.207649915278729,1.1752934210643966
2017-10-16,1.088332600607314,0.9628062835705653,1.03606226725847,0.9377806002291827,1.2163454346522762,1.1832885788700647
