date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2017-12-20,1.2825485200434803,1.318843830880904,1.298644843470312,1.559155395961634,1.5620173745173958
2017-12-21,1.277826556295562,1.3121245922396771,1.2982219459338347,1.5586261730269826,1.56153474903477
2017-12-22,1.2792228412473126,1.3140973076700064,1.2961307349152738,1.5556159089624464,1.5583976833977047
2017-12-26,1.2793606274394496,1.3141519818191638,1.2954148410189168,1.5546588576790896,1.557432432432454
2017-12-27,1.2769334500804803,1.3106721385437237,1.2919454323806416,1.544399060131255,1.5470559845560057
2017-12-28,1.282745448146096,1.3163062056619872,1.292915775735572,1.5461033002085758,1.5487451737451952
2017-12-29,1.2840743409002464,1.317348842909204,1.295309270037588,1.5487485503429286,1.5513996138996353
2018-01-02,1.2806345306006155,1.3147249583975484,1.289745016348622,1.5406374202216155,1.5431949806950018
2018-01-03,1.2851542211599107,1.3156879441870137,1.3037400824106171,1.559629404237455,1.5622586872587085
2018-01-04,1.2936115528923622,1.3248834269754206,1.312222638623699,1.5726094925569527,1.575289575289597
2018-01-05,1.2977218196378126,1.3305925812551356,1.3163395114639473,1.580547999724596,1.5832528957529177
2018-01-08,1.3043889790910335,1.3421308020881484,1.3209286418522175,1.597134684764128,1.599903474903497
2018-01-09,1.3067043160992218,1.3457218703196543,1.323289190258998,1.6030807857950793,1.6059362934363157
2018-01-10,1.3011172327478169,1.338251807664742,1.3078540410414525,1.5990031827001678,1.601833976833999
2018-01-11,1.2983435497424651,1.335608304264731,1.3062034930320674,1.593511229061318,1.5962837837838062
2018-01-12,1.3050416948256989,1.3422962017472857,1.3115860143224067,1.6000560121483023,1.6027992277992504
2018-01-16,1.3113097056707956,1.3489684452628308,1.3138136052999214,1.6094453697435755,1.6122104247104474
2018-01-17,1.309657347452048,1.3464086530192556,1.3088080934308652,1.603273501624085,1.605936293436316
2018-01-18,1.3203713094686924,1.3590062330687622,1.3227867335914338,1.6272289148587697,1.6300675675675904
2018-01-19,1.3167242041543128,1.354945255595366,1.3212375079216003,1.6299919838907837,1.6329633204633434
2018-01-22,1.31749536783606,1.354856095662496,1.3270479830551245,1.6331260441733666,1.6361003861004089
2018-01-23,1.3260844672593515,1.362732117286659,1.3378557098979489,1.648987813513275,1.65202702702705
2018-01-24,1.3308749312038421,1.3677546467331314,1.3409783757517637,1.6561912078242713,1.6592664092664324
2018-01-25,1.3247611538659196,1.3613750718987194,1.3373200926620294,1.6434912726627753,1.646476833976857
2018-01-26,1.3274345707520483,1.36651416433783,1.3470302279946318,1.6406937329815248,1.643581081081104
2018-01-29,1.3386410845020607,1.374314290542476,1.3475426364846703,1.6666461923004596,1.6696428571428803
2018-01-30,1.3284304222429983,1.3637373780369684,1.3379402972704186,1.6514988108584068,1.654440154440178
2018-01-31,1.3171799058436855,1.3515982757399476,1.330013942680876,1.6365624848205527,1.6394787644787878
2018-02-01,1.3233702285756943,1.3601050099524328,1.3378842854422919,1.6488089079416526,1.651785714285738
2018-02-02,1.3165837188408958,1.357930085460766,1.3157964407557488,1.6501711055124868,1.6532335907336142
2018-02-05,1.2891931431043793,1.3259486193004661,1.3033449262216463,1.601409894422571,1.6042471042471271
2018-02-06,1.25562833386636,1.2993441501165681,1.2488411694216253,1.5345202059116432,1.5371621621621843
2018-02-07,1.2744876359622066,1.3144540716413653,1.25485498724423,1.5786026663085198,1.5813223938224164
2018-02-08,1.2625386208655907,1.3018066596597444,1.245860235697233,1.5583713632770664,1.561052123552146
2018-02-09,1.2274877796484795,1.2552887374289277,1.199072149698272,1.4938141649768362,1.4963803088803305
2018-02-12,1.2421217693659068,1.2823910703173222,1.2212737217221725,1.530429970027281,1.5330598455598676
2018-02-13,1.2579131396383574,1.3043606442900804,1.2395270275132841,1.5578668263935136,1.5605694980695206
2018-02-14,1.2618021439078104,1.307855342383109,1.2426047856114169,1.561721066892828,1.5644305019305245
2018-02-15,1.2715450703661488,1.3256588701416037,1.2595019115159347,1.5903871858746987,1.5931467181467411
2018-02-16,1.2870356820253477,1.3389745795380916,1.2681456683717074,1.6207389283619902,1.6235521235521473
2018-02-20,1.2886109789667088,1.3418771499424964,1.2670850225498216,1.6183299783357106,1.6211389961390201
