date,model_1
2016-04-20,1.0922846647958382
2016-04-21,1.093896724956679
2016-04-22,1.0897126744410053
2016-04-25,1.0728086837834616
2016-04-26,1.0726835715529148
2016-04-27,1.0681054180662066
2016-04-28,1.0646790888012003
2016-04-29,1.0527640292634932
2016-05-02,1.044812979513919
2016-05-03,1.0509862676345707
2016-05-04,1.0433892841178327
2016-05-05,1.0406615750273933
2016-05-06,1.041722607705341
2016-05-09,1.0474975668225466
2016-05-10,1.04801473852718
2016-05-11,1.059890585415631
2016-05-12,1.0536352728701142
2016-05-13,1.0509830806353122
2016-05-16,1.048178988006381
2016-05-17,1.0582913712240989
2016-05-18,1.049834788070494
2016-05-19,1.0486220702893287
2016-05-20,1.0451440892491213
2016-05-23,1.0544576831617616
2016-05-24,1.0534032915477318
2016-05-25,1.0671776085115119
2016-05-26,1.0721989301555117
2016-05-27,1.075447321422102
2016-05-31,1.0789581773836119
2016-06-01,1.0803534392319623
2016-06-02,1.079925767023882
2016-06-03,1.0820824467599266
2016-06-06,1.0839638266008498
2016-06-07,1.084161764440405
2016-06-08,1.0875367789766586
2016-06-09,1.0909417595908755
2016-06-10,1.0925047798278638
2016-06-13,1.0870974871866232
2016-06-14,1.0800585197392072
2016-06-15,1.0807367828892618
2016-06-16,1.0800213559421006
2016-06-17,1.0832582742097545
2016-06-20,1.0728857124571745
2016-06-21,1.0736988004395787
2016-06-22,1.0768889468888296
2016-06-23,1.0750900872475064
2016-06-24,1.0820521257339528
2016-06-27,1.0611541337123283
2016-06-28,1.0544880319030987
2016-06-29,1.069590165219646
2016-06-30,1.0794891302497234
2016-07-01,1.089832795148566
2016-07-05,1.0949163604571326
2016-07-06,1.0924436664435395
2016-07-07,1.0983252031984052
2016-07-08,1.098154806693014
2016-07-11,1.1129263442040538
2016-07-12,1.114839930914493
2016-07-13,1.117055976183948
2016-07-14,1.1202215944174088
2016-07-15,1.1218934782019592
2016-07-18,1.118858793073224
2016-07-19,1.1236797100333045
2016-07-20,1.1231973468393446
2016-07-21,1.1321985130356422
2016-07-22,1.127967155017667
2016-07-25,1.1336504411213195
2016-07-26,1.132031306551339
2016-07-27,1.1341076208893845
2016-07-28,1.1427123802351045
2016-07-29,1.1431054924496764
2016-08-01,1.147758367314545
2016-08-02,1.1471351920155124
2016-08-03,1.1382140935631975
2016-08-04,1.1415875559211524
2016-08-05,1.1473727321227816
2016-08-08,1.1547904801851543
2016-08-09,1.1548196176123984
2016-08-10,1.1582601441895974
2016-08-11,1.1557829293889927
2016-08-12,1.15830855374651
2016-08-15,1.1585050361074807
2016-08-16,1.161787536679757
2016-08-17,1.1542716214120674
2016-08-18,1.1550852378756797
2016-08-19,1.1560721397435005
2016-08-22,1.155706249451873
2016-08-23,1.1565976736182602
2016-08-24,1.1602184578006998
2016-08-25,1.154205965476452
2016-08-26,1.1556348511442558
2016-08-29,1.155136299761098
2016-08-30,1.160640656058164
2016-08-31,1.1569364918475744
2016-09-01,1.155109620400643
2016-09-02,1.157893264083641
2016-09-06,1.161683885767101
2016-09-07,1.1675195611615081
2016-09-08,1.1696622470518483
2016-09-09,1.1604519576155798
2016-09-12,1.1331106290776851
2016-09-13,1.1494008142849284
2016-09-14,1.1393144276986282
2016-09-15,1.1433201594380977
2016-09-16,1.1572485098133347
2016-09-19,1.1510994776561774
2016-09-20,1.1490201977147925
2016-09-21,1.149311504460913
2016-09-22,1.161527361399209
2016-09-23,1.1691016083703532
2016-09-26,1.1615662691907276
2016-09-27,1.1575472538729465
2016-09-28,1.1682115817708107
2016-09-29,1.1699060384062665
2016-09-30,1.1647194966343766
2016-10-03,1.1671342775914748
2016-10-04,1.1631775077555406
2016-10-05,1.156181083148884
2016-10-06,1.1580122320867974
2016-10-07,1.157889495181298
2016-10-10,1.1556166548171014
2016-10-11,1.159316685557067
2016-10-12,1.1487126113794788
2016-10-13,1.1503519596307463
2016-10-14,1.1468576069211411
2016-10-17,1.1450222426858712
2016-10-18,1.1449724719627161
2016-10-19,1.150712101908043
2016-10-20,1.152714070193484
2016-10-21,1.1498239237638659
2016-10-24,1.1520844473966312
2016-10-25,1.157322370941017
2016-10-26,1.1553917795865238
2016-10-27,1.1492524281872045
2016-10-28,1.144146773240043
2016-10-31,1.1421387572155814
2016-11-01,1.1440170198936799
2016-11-02,1.1367565154114465
2016-11-03,1.1332779582306003
2016-11-04,1.1240673798045593
2016-11-07,1.125911792054298
2016-11-08,1.139876604681743
2016-11-09,1.1422057391997218
2016-11-10,1.1282024593098436
2016-11-11,1.1142161011107863
2016-11-14,1.1133599521375632
2016-11-15,1.1030522591689562
2016-11-16,1.1139514675291031
2016-11-17,1.1219212483472365
2016-11-18,1.1212683389692875
2016-11-21,1.1193255921098841
2016-11-22,1.1275631362703529
2016-11-23,1.129732659346039
2016-11-25,1.1261686720651034
2016-11-28,1.1299381450990127
2016-11-29,1.1318759611507774
2016-11-30,1.1339129895418871
2016-12-01,1.1208593752231737
2016-12-02,1.1031335802112585
2016-12-05,1.1077157092066625
2016-12-06,1.1145354832652747
2016-12-07,1.1167313683046496
2016-12-08,1.133764193302876
2016-12-09,1.1321826335181382
2016-12-12,1.134262623064226
2016-12-13,1.1325573441709735
2016-12-14,1.1432425817573888
2016-12-15,1.1362159812042696
2016-12-16,1.1414172394872493
2016-12-19,1.1314591484232412
2016-12-20,1.1397834974091259
2016-12-21,1.1415484237003195
2016-12-22,1.1409292476688284
2016-12-23,1.1379785934636049
2016-12-27,1.1395025187343084
2016-12-28,1.141818497850874
2016-12-29,1.1363588476311888
2016-12-30,1.1374773547173223
2017-01-03,1.1318029295396828
2017-01-04,1.140423822165473
2017-01-05,1.144890118722139
2017-01-06,1.1501032781666611
2017-01-09,1.1534705568375114
2017-01-10,1.154888381079925
2017-01-11,1.15486470719376
2017-01-12,1.1596176672446665
2017-01-13,1.1568514319709273
2017-01-17,1.1583615541415841
2017-01-18,1.1574664320227297
2017-01-19,1.1567945649035323
2017-01-20,1.1535259295534832
2017-01-23,1.1577763950350786
2017-01-24,1.1611319890412928
2017-01-25,1.16531253609916
2017-01-26,1.1709063812659453
2017-01-27,1.1694886141617893
2017-01-30,1.1731395602356975
2017-01-31,1.1653114278040895
2017-02-01,1.1634553593015338
2017-02-02,1.1669554957223152
2017-02-03,1.1654790023069979
2017-02-06,1.1713532655952048
2017-02-07,1.17310142395351
2017-02-08,1.1779689482017286
2017-02-09,1.1831128663293118
2017-02-10,1.1834253453973105
2017-02-13,1.1861541618100544
2017-02-14,1.1896370039887934
2017-02-15,1.1909366147869245
2017-02-16,1.1931303750222728
2017-02-17,1.1961852119338905
2017-02-21,1.200658042289308
2017-02-22,1.2051535289248076
2017-02-23,1.2063306315445013
2017-02-24,1.2070875498711762
2017-02-27,1.2120306432447305
2017-02-28,1.2102560779094393
2017-03-01,1.2071069456001804
2017-03-02,1.2155071317839334
2017-03-03,1.2083369493917568
2017-03-06,1.2108948878256531
2017-03-07,1.207970557764044
2017-03-08,1.2066907701551586
2017-03-09,1.2058837266894744
2017-03-10,1.203931670802319
2017-03-13,1.2095562990411015
2017-03-14,1.2087942731633976
2017-03-15,1.2075849146288102
2017-03-16,1.2174795461121075
2017-03-17,1.2162815714628525
2017-03-20,1.215472327513701
2017-03-21,1.216816779599394
2017-03-22,1.2055483100180908
2017-03-23,1.2118225168897618
2017-03-24,1.2092276533809654
2017-03-27,1.2106188222526817
2017-03-28,1.2116442518605086
2017-03-29,1.2166517587363315
2017-03-30,1.2197230004969635
2017-03-31,1.219561006947739
2017-04-03,1.218490536808358
2017-04-04,1.2196235544681973
2017-04-05,1.2188325440187922
2017-04-06,1.2159902105234142
2017-04-07,1.2162685728172768
2017-04-10,1.2145459759078432
2017-04-11,1.2145190867079139
2017-04-12,1.2140794851719234
2017-04-13,1.2121810008094787
2017-04-17,1.2087857768021253
2017-04-18,1.2164280998108172
2017-04-19,1.2193274189953023
2017-04-20,1.2168781064841236
2017-04-21,1.2241230425098302
2017-04-24,1.2219486481399828
2017-04-25,1.231497933474238
2017-04-26,1.2330854568153056
2017-04-27,1.2337375569862576
2017-04-28,1.236789692922586
2017-05-01,1.2388485715911828
2017-05-02,1.2418671265084025
2017-05-03,1.2450578907093743
2017-05-04,1.2436479554756885
2017-05-05,1.2419189209260295
2017-05-08,1.2457119900071243
2017-05-09,1.247282717016888
2017-05-10,1.247994074740045
2017-05-11,1.250836823436421
2017-05-12,1.2494645818634091
2017-05-15,1.25319601644621
2017-05-16,1.2576907758535012
2017-05-17,1.2620132473106342
2017-05-18,1.242176171990718
2017-05-19,1.2476832049102993
2017-05-22,1.2540902630177575
2017-05-23,1.2602110524970824
2017-05-24,1.259871521263385
2017-05-25,1.2651449258207323
2017-05-26,1.2711978487028954
2017-05-30,1.2714426075952323
2017-05-31,1.2757916610236564
2017-06-01,1.27564128016842
2017-06-02,1.278668741089251
2017-06-05,1.28971277964396
2017-06-06,1.2878461374011636
2017-06-07,1.2876450538931903
2017-06-08,1.2885795053612987
2017-06-09,1.2893167622579786
2017-06-12,1.2715601018545963
2017-06-13,1.2674383635221427
2017-06-14,1.27360914827848
2017-06-15,1.2752879641272359
2017-06-16,1.2712645054757274
2017-06-19,1.2670303090448527
2017-06-20,1.2781724660450258
2017-06-21,1.2745516625502773
2017-06-22,1.2788262486033646
2017-06-23,1.2797355918967255
2017-06-26,1.2838605379731636
2017-06-27,1.2821020205711033
2017-06-28,1.265515091013818
2017-06-29,1.274414869744111
2017-06-30,1.2576504568023361
2017-07-03,1.2567372009597668
2017-07-05,1.2509701941326132
2017-07-06,1.2577181887372173
2017-07-07,1.246583902426671
2017-07-10,1.2527912701216848
2017-07-11,1.2581106411580973
2017-07-12,1.2599232157027431
2017-07-13,1.2725937911966203
2017-07-14,1.2720254618622127
2017-07-17,1.2795080832618921
2017-07-18,1.280538941747806
2017-07-19,1.2866633049596798
2017-07-20,1.2917387734963313
2017-07-21,1.2942269851444579
2017-07-24,1.2945182318179327
2017-07-25,1.2948561803157645
2017-07-26,1.2899410447960165
2017-07-27,1.2930650227801077
2017-07-28,1.2885941730206298
2017-07-31,1.2894020030118056
2017-08-01,1.2863743995601888
2017-08-02,1.2920003022013293
2017-08-03,1.2941567429912268
2017-08-04,1.2958838076540256
2017-08-07,1.2947926686531257
2017-08-08,1.2995004264283234
2017-08-09,1.2965105641091785
2017-08-10,1.2982779977679404
2017-08-11,1.2854029752091942
2017-08-14,1.290037929050094
2017-08-15,1.3005033120292198
2017-08-16,1.299726907231401
2017-08-17,1.3034376351444081
2017-08-18,1.2899194007261263
2017-08-21,1.2887237724579614
2017-08-22,1.2897797267935753
2017-08-23,1.2998700920859025
2017-08-24,1.3002307590683202
2017-08-25,1.297419755026513
2017-08-28,1.2997479062558894
2017-08-29,1.300521787351181
2017-08-30,1.304624557128546
2017-08-31,1.3099511957741206
2017-09-01,1.316496264057965
2017-09-05,1.3123473165604624
2017-09-06,1.3118301721724557
2017-09-07,1.3108545755173266
2017-09-08,1.3170391457448125
2017-09-11,1.3111164178420969
2017-09-12,1.3175296128484193
2017-09-13,1.3177333765416832
2017-09-14,1.3154373491601794
2017-09-15,1.315147563383943
2017-09-18,1.3144470719314827
2017-09-19,1.3131619101919971
2017-09-20,1.3149447456761734
2017-09-21,1.3130554453045853
2017-09-22,1.3088775607581375
2017-09-25,1.3104277812753395
2017-09-26,1.3056535899340378
2017-09-27,1.307179844587245
2017-09-28,1.308176476779863
2017-09-29,1.3080472166634989
2017-10-02,1.3140529360512736
2017-10-03,1.3147721385289568
2017-10-04,1.317237908639603
2017-10-05,1.317254485716399
2017-10-06,1.3233666775583692
2017-10-09,1.322769341339773
2017-10-10,1.32496793803339
2017-10-11,1.3270638499249114
2017-10-12,1.3303618316119545
2017-10-13,1.3299994441334306
2017-10-16,1.336102497412482
2017-10-17,1.3385599817039575
2017-10-18,1.3392725516607722
2017-10-19,1.338705703887843
2017-10-20,1.33758338954393
2017-10-23,1.3396856115150761
2017-10-24,1.3360135327686904
2017-10-25,1.336138733183717
2017-10-26,1.3292881942155255
2017-10-27,1.331123695020299
2017-10-30,1.3535709225608679
2017-10-31,1.3573243493452092
2017-11-01,1.3607692938063198
2017-11-02,1.3621958315273448
2017-11-03,1.3643022212036409
2017-11-06,1.3715972871571145
2017-11-07,1.3749968622328717
2017-11-08,1.3767145006093107
2017-11-09,1.37992793530726
2017-11-10,1.3724656396158827
2017-11-13,1.366343262521631
2017-11-14,1.367286397693845
2017-11-15,1.3678839170716908
2017-11-16,1.365828026821044
2017-11-17,1.3740635324728623
2017-11-20,1.3720053387263074
2017-11-21,1.374785058885454
2017-11-22,1.384877024780162
2017-11-24,1.3847913305995616
2017-11-27,1.3877977766015148
2017-11-28,1.386992744876022
2017-11-29,1.3929674273213144
2017-11-30,1.3752296277805154
2017-12-01,1.381692806469108
2017-12-04,1.383359843752749
2017-12-05,1.3740079417374456
2017-12-06,1.375278477041839
2017-12-07,1.3805565828442161
2017-12-08,1.3814419161510285
2017-12-11,1.3860274415000102
2017-12-12,1.3909182189700444
2017-12-13,1.39117328580564
2017-12-14,1.3949566215254323
2017-12-15,1.3949066483566952
2017-12-18,1.4020940909139925
2017-12-19,1.404674500257561
2017-12-20,1.393467407211643
2017-12-21,1.3876280916926527
2017-12-22,1.389102871540718
2017-12-26,1.3893439713107631
2017-12-27,1.386800217359019
2017-12-28,1.3939488566770781
2017-12-29,1.3951960308019407
2018-01-02,1.3917424694853833
2018-01-03,1.3957297950875573
2018-01-04,1.404899549440867
2018-01-05,1.409133002686055
2018-01-08,1.41594887990769
2018-01-09,1.4184006912950324
2018-01-10,1.4112417360847072
2018-01-11,1.4081682282771684
2018-01-12,1.4151280945838858
2018-01-16,1.4216692200724588
2018-01-17,1.4201897692517824
2018-01-18,1.431699887781528
2018-01-19,1.4276780443301946
2018-01-22,1.4280362722627258
2018-01-23,1.4372010930468369
2018-01-24,1.4426042355508293
2018-01-25,1.435360100170789
2018-01-26,1.438526808558331
2018-01-29,1.4500487987692365
2018-01-30,1.4388485071988775
2018-01-31,1.4269748654094538
2018-02-01,1.4342911130048732
2018-02-02,1.4262176353434395
2018-02-05,1.3969166507202981
2018-02-06,1.3630882077936057
2018-02-07,1.3826285871665833
2018-02-08,1.369122321564056
2018-02-09,1.3328870761492049
2018-02-12,1.3484485535568
2018-02-13,1.3658994468034285
2018-02-14,1.370124165655364
2018-02-15,1.3818593400926407
2018-02-16,1.400900898264409
2018-02-20,1.4015612842264435
2018-02-21,1.3994029213000219
2018-02-22,1.3890745343512885
2018-02-23,1.3912233876426958
2018-02-26,1.4163613955019674
2018-02-27,1.4340063911218595
2018-02-28,1.421246806393782
2018-03-01,1.4139016646386593
2018-03-02,1.395955628085786
2018-03-05,1.4046270832868508
2018-03-06,1.4162226231769672
2018-03-07,1.4190864555080274
2018-03-08,1.4250708057200332
2018-03-09,1.4315781181357103
2018-03-12,1.454026260619202
2018-03-13,1.4586332640694475
2018-03-14,1.4448751579022283
2018-03-15,1.4446994985464825
2018-03-16,1.4453242976235092
2018-03-19,1.4394800574018094
2018-03-20,1.4132308782771426
2018-03-21,1.4123429736679989
2018-03-22,1.4048351743449212
2018-03-23,1.3718314279064312
2018-03-26,1.3375968654834338
2018-03-27,1.3845765326617925
2018-03-28,1.3437944779829145
2018-03-29,1.3355193358203103
2018-04-02,1.360924819687297
2018-04-03,1.3297321586296296
2018-04-04,1.342120790198854
2018-04-05,1.3601663902059908
2018-04-06,1.3654196229725677
2018-04-09,1.3332588908179286
2018-04-10,1.3434068920552589
2018-04-11,1.375388355157542
2018-04-12,1.3675807065261014
2018-04-13,1.383323076857355
2018-04-16,1.3789168561916658
2018-04-17,1.3893473213986527
2018-04-18,1.4146431596494762
2018-04-19,1.4108730596693042
2018-04-20,1.395452395665041
2018-04-23,1.3762877451775921
2018-04-24,1.371388387427783
2018-04-25,1.3476976826941554
2018-04-26,1.3478682744033719
2018-04-27,1.3722197306755162
2018-04-30,1.3698200942763625
2018-05-01,1.3609134010510446
2018-05-02,1.3777774838384051
2018-05-03,1.3762713682806686
2018-05-04,1.3793586398080684
2018-05-07,1.4054632876969857
2018-05-08,1.4151908612161657
2018-05-09,1.4182892753021608
2018-05-10,1.435706388172238
2018-05-11,1.4543851770649712
2018-05-14,1.4523335847548504
2018-05-15,1.4521244970082492
2018-05-16,1.4384169198543122
2018-05-17,1.444854447031019
2018-05-18,1.4373862608905679
2018-05-21,1.4313676950093073
2018-05-22,1.443832989884202
2018-05-23,1.4417517379806786
2018-05-24,1.4523428899853539
2018-05-25,1.4506798922018849
2018-05-29,1.4496391510406947
2018-05-30,1.4417365459422193
2018-05-31,1.45234095570297
2018-06-01,1.4527514524018552
2018-06-04,1.477478036931303
2018-06-05,1.4893222861512394
2018-06-06,1.4945167356875757
2018-06-07,1.5042853339394486
2018-06-08,1.492234401410819
2018-06-11,1.4897421193999598
2018-06-12,1.4914048701609677
2018-06-13,1.4986779315741792
2018-06-14,1.490988736671672
2018-06-15,1.50158703445662
2018-06-18,1.4905724167211585
2018-06-19,1.4922342754320617
2018-06-20,1.4845449985966124
2018-06-21,1.4876622559202535
2018-06-22,1.4762318482545154
2018-06-25,1.4714529612660434
2018-06-26,1.4409034475970084
2018-06-27,1.4467222466844596
2018-06-28,1.4269797012024055
2018-06-29,1.4444360792081672
2018-07-02,1.4438131329564248
2018-07-03,1.4566968810806729
2018-07-05,1.4394490897914347
2018-07-06,1.459815169281034
2018-07-09,1.4768564570694807
2018-07-10,1.4880796986109597
2018-07-11,1.4916131953991996
2018-07-12,1.4857929152671292
2018-07-13,1.509275731932782
2018-07-16,1.5076136923816075
2018-07-17,1.5040809686297643
2018-07-18,1.515302728064204
2018-07-19,1.5128099686710395
2018-07-20,1.5074063481688187
2018-07-23,1.5078214423362084
2018-07-24,1.5155099263400906
2018-07-25,1.5238229677544215
2018-07-26,1.5429417699994388
2018-07-27,1.5192539851408067
2018-07-30,1.4932791050812828
2018-07-31,1.4700060148520169
2018-08-01,1.4739557236188259
2018-08-02,1.4872524344875944
2018-08-03,1.5059542065741556
2018-08-06,1.5113582800239311
2018-08-07,1.5194629190754123
2018-08-08,1.5252818518408509
2018-08-09,1.5294367672216334
2018-08-10,1.5300595294083734
2018-08-13,1.5177989151505755
2018-08-14,1.5157187675850827
2018-08-15,1.5250709094035064
2018-08-16,1.5113565148124457
2018-08-17,1.5180109328500024
2018-08-20,1.5202994195390793
2018-08-21,1.5180184535974872
2018-08-22,1.5205129901730536
2018-08-23,1.5250800802497853
2018-08-24,1.5283999970612088
2018-08-27,1.543771634492774
2018-08-28,1.5578991302413188
2018-08-29,1.5605966426583697
2018-08-30,1.5747179894006171
2018-08-31,1.569936718011476
2018-09-04,1.5711797801365068
2018-09-05,1.565158947176879
2018-09-06,1.5456752805323817
2018-09-07,1.5344826190481382
2018-09-10,1.5292900025269147
2018-09-11,1.5340621011810203
2018-09-12,1.5470933033807632
2018-09-13,1.5406997967464247
2018-09-14,1.558702578038703
2018-09-17,1.557456352105481
2018-09-18,1.538060663650982
2018-09-19,1.5477485711784669
2018-09-20,1.543845033672565
2018-09-21,1.5620154203595213
2018-09-24,1.5506747135389254
2018-09-25,1.5581056858498525
2018-09-26,1.5562454605699385
2018-09-27,1.550585707216361
2018-09-28,1.5595484130017485
2018-10-01,1.5651035845312937
2018-10-02,1.5721726585389548
2018-10-03,1.5725319417604013
2018-10-04,1.576328622948972
