date,2021_11_19__08_02_58_daily_lr_0.0001_epoch_30000_metric_sortino
2015-04-02,0.997603527652984
2015-04-06,1.000736484989966
2015-04-07,1.0068841380891276
2015-04-08,1.0056669855856197
2015-04-09,1.008808528431652
2015-04-10,1.0131404109791833
2015-04-13,1.0186505026873087
2015-04-14,1.0140690837247353
2015-04-15,1.016342604995325
2015-04-16,1.0206474669976895
2015-04-17,1.0197871974531814
2015-04-20,1.0082407227853394
2015-04-21,1.0147576488342125
2015-04-22,1.0128679487258696
2015-04-23,1.0073586282375586
2015-04-24,1.01075962931601
2015-04-27,1.01338315127338
2015-04-28,1.0096911136048894
2015-04-29,1.0094800565853976
2015-04-30,1.0033111830177222
2015-05-01,1.0003791136972746
2015-05-04,0.9971520712490347
2015-05-05,0.9903747010617208
2015-05-06,0.9808926486698426
2015-05-07,0.9745777998953495
2015-05-08,0.9807349669876363
2015-05-11,0.9930185511615173
2015-05-12,0.9874916124373535
2015-05-13,0.9848840982105226
2015-05-14,0.9847217952452058
2015-05-15,0.9944302905552829
2015-05-18,0.9958719355414971
2015-05-19,0.9820206951077509
2015-05-20,0.9805928894098205
2015-05-21,0.9800817517686693
2015-05-22,0.9834654664868097
2015-05-26,0.9812777347673434
2015-05-27,0.997921651508974
2015-05-28,1.0056927348224585
2015-05-29,1.0045426672529179
2015-06-01,0.9983321588945315
2015-06-02,0.9999376546436988
2015-06-03,0.9985881845605888
2015-06-04,1.0007980219602857
2015-06-05,1.0131631096178424
2015-06-08,1.0067603795483986
2015-06-09,1.0005948417688746
2015-06-10,1.0001126544791894
2015-06-11,1.012041803840356
2015-06-12,1.0210342565869028
2015-06-15,1.0136163723875216
2015-06-16,1.0094471433387966
2015-06-17,1.0151670753723319
2015-06-18,1.0166657456444743
2015-06-19,1.025488189631771
2015-06-22,1.0160138024988172
2015-06-23,1.0211343600213205
2015-06-24,1.0166434475186257
2015-06-25,1.018117374058483
2015-06-26,1.0149713579121156
2015-06-29,1.0044815118869164
2015-06-30,0.9846643939506117
2015-07-01,0.9858284485493428
2015-07-02,0.9850204743169129
2015-07-06,0.9881599437918451
2015-07-07,0.9961474280712113
2015-07-08,1.0025109175804336
2015-07-09,0.994941620930247
2015-07-10,0.9826898052046077
2015-07-13,0.9934633684562986
2015-07-14,1.0038530979510587
