date,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
2018-06-27,0.9589450729493464
2018-06-28,0.9591806291661628
2018-06-29,0.9558822974343594
2018-07-02,0.9529766192382713
2018-07-03,0.9580811822165621
2018-07-05,0.960829813832328
2018-07-06,0.9639710741166791
2018-07-09,0.9577671530418728
2018-07-10,0.9576886114235876
2018-07-11,0.9613796112532914
2018-07-12,0.9613011389918423
2018-07-13,0.963735571989687
2018-07-16,0.959730497576779
2018-07-17,0.9579242992764514
2018-07-18,0.9540762292822889
2018-07-19,0.9601230485447151
2018-07-20,0.9483433511757081
2018-07-23,0.9366421851483148
2018-07-24,0.9398619193877539
2018-07-25,0.9383698634001839
2018-07-26,0.9365636698569664
2018-07-27,0.9381341713150043
2018-07-30,0.934914365816192
2018-07-31,0.9400189456194546
2018-08-01,0.930281090468819
2018-08-02,0.9316160936095369
2018-08-03,0.936249436753663
2018-08-06,0.9368011571949821
2018-08-07,0.9319380134444685
2018-08-08,0.9328796410478006
2018-08-09,0.9407212720893647
2018-08-10,0.9475400301276167
2018-08-13,0.9455762004572541
2018-08-14,0.9434575130744823
2018-08-15,0.9489492923620596
2018-08-16,0.9488724465406102
2018-08-17,0.9500512939630582
2018-08-20,0.9564093236477187
2018-08-21,0.9531930495226867
2018-08-22,0.9569603776842985
2018-08-23,0.9584507784512752
2018-08-24,0.960338155622918
2018-08-27,0.9548501463901357
2018-08-28,0.9491211847559166
2018-08-29,0.9503795192258204
2018-08-30,0.9524184727020082
2018-08-31,0.9501809691654661
2018-09-04,0.9426049074224798
2018-09-05,0.9400917610669988
2018-09-06,0.9435456922225198
2018-09-07,0.9355364726000533
2018-09-10,0.938991539557815
2018-09-11,0.9318471285689092
2018-09-12,0.9340453364186115
2018-09-13,0.9354601075984661
2018-09-14,0.9309856698723629
2018-09-17,0.9309834053928009
2018-09-18,0.9212486427680895
2018-09-19,0.9157534564820325
2018-09-20,0.919996515845469
2018-09-21,0.9196008592699805
2018-09-24,0.9172450892771776
2018-09-25,0.9163028098698184
2018-09-26,0.922737872356921
2018-09-27,0.9233669069332325
2018-09-28,0.9209339017067104
2018-10-01,0.9121452459488392
2018-10-02,0.9177175895830002
2018-10-03,0.9017849243886863
2018-10-04,0.8954220226690822
2018-10-05,0.8877264380099245
2018-10-08,0.8847426590411545
2018-10-09,0.8936939446739562
2018-10-10,0.891256217313517
2018-10-11,0.9020936055635684
2018-10-12,0.8989523876341322
2018-10-15,0.8985597693904311
2018-10-16,0.9006016607495262
2018-10-17,0.8952616012429512
2018-10-18,0.8949474174970626
2018-10-19,0.8929841128386846
2018-10-22,0.8918061860127271
2018-10-23,0.8946332820024712
2018-10-24,0.9013869380820054
2018-10-25,0.8976173743886311
2018-10-26,0.9030360163697947
2018-10-29,0.9009942177525505
2018-10-30,0.896517956342768
2018-10-31,0.8919631260406861
2018-11-01,0.8906280831680047
2018-11-02,0.8795551732829449
2018-11-05,0.8830105173779527
2018-11-06,0.8824607623332157
2018-11-07,0.8836387474244763
2018-11-08,0.8835601819060394
2018-11-09,0.8901565965744869
2018-11-12,0.8959676161135798
2018-11-13,0.8954178599137416
2018-11-14,0.8959675939557149
2018-11-15,0.8955750159115158
2018-11-16,0.9007580466177055
2018-11-19,0.9032708917107269
2018-11-20,0.9035849232906485
2018-11-21,0.9032707844024381
2018-11-23,0.9042131703971295
2018-11-26,0.9021713926996758
2018-11-27,0.9031922746318728
2018-11-28,0.8987947039107465
2018-11-29,0.902328578101685
2018-11-30,0.9057054362638536
2018-12-03,0.9100247447975273
2018-12-04,0.9252585223693908
2018-12-06,0.9281641229834664
2018-12-07,0.9298917003059346
2018-12-10,0.933739775223013
2018-12-11,0.9335827839709419
2018-12-12,0.9294206957141341
2018-12-13,0.9272217740616815
2018-12-14,0.9304414641581735
2018-12-17,0.9358600124714735
2018-12-18,0.9392369052548508
2018-12-19,0.9516448470880099
2018-12-20,0.9481894180275049
2018-12-21,0.9480323549095058
2018-12-24,0.9527442906593822
2018-12-26,0.9425351972664379
2018-12-27,0.9426922827338072
2018-12-28,0.9506239933963082
2018-12-31,0.954236392610557
2019-01-02,0.9592624617681673
2019-01-03,0.9701783671802209
2019-01-04,0.9589483535688358
2019-01-07,0.9561211845921639
2019-01-08,0.9536082087550837
2019-01-09,0.9521160936799129
2019-01-10,0.9459907660778195
2019-01-11,0.9496817062966073
2019-01-14,0.946147778612827
2019-01-15,0.9426925480737798
2019-01-16,0.9436349443777063
2019-01-17,0.9438705578106213
2019-01-18,0.9389232744847619
2019-01-22,0.9452840409783242
2019-01-23,0.9448913351983793
2019-01-24,0.9510953097980375
2019-01-25,0.9465406632979357
2019-01-28,0.9455980742558036
2019-01-29,0.9503884637028335
2019-01-30,0.9496817784564149
2019-01-31,0.9578490615619778
2019-02-01,0.9499176566474513
2019-02-04,0.9456774100370429
2019-02-05,0.9499966452840917
2019-02-06,0.9504677492450493
2019-02-07,0.9567493130053457
2019-02-08,0.9608327984248871
2019-02-11,0.9570634180905965
2019-02-12,0.9545902020660963
2019-02-13,0.9510173443829768
2019-02-14,0.9564356477931245
2019-02-15,0.9579279632087496
2019-02-19,0.9603623240819101
2019-02-20,0.9576140373324707
2019-02-21,0.9490546412823686
2019-02-22,0.9547090066033225
2019-02-25,0.9518824344749055
2019-02-26,0.956593960847659
2019-02-27,0.9457572514286842
2019-02-28,0.9425375223523401
2019-03-01,0.9318582969780423
2019-03-04,0.9391603278910199
2019-03-05,0.9411232832632881
2019-03-06,0.9445780616307566
2019-03-07,0.9507029467445035
2019-03-08,0.9547079547554709
2019-03-11,0.951881396046144
2019-03-12,0.95855626661428
2019-03-13,0.9567510435669045
2019-03-14,0.9498412312939418
2019-03-15,0.9561229785229952
2019-03-18,0.9555740497659737
2019-03-19,0.9534541680269912
2019-03-20,0.9634259692171152
2019-03-21,0.9655474843041648
2019-03-22,0.9805427063166454
2019-03-25,0.982113203010918
2019-03-26,0.981406803812099
2019-03-27,0.9904366027585263
2019-03-28,0.9938919542799971
2019-03-29,0.9929502904545422
2019-04-01,0.9766985033613585
2019-04-02,0.9785046238710456
2019-04-03,0.9700251633017634
2019-04-04,0.9727736306192687
2019-04-05,0.97403068316583
2019-04-08,0.9705762927521103
2019-04-09,0.9736375427254962
2019-04-10,0.9759936035560424
2019-04-11,0.9702617511243372
2019-04-12,0.9633557359022596
2019-04-15,0.9657884765206184
2019-04-16,0.9597447676771291
2019-04-17,0.9601364445028354
2019-04-18,0.9651614382115221
2019-04-22,0.9605306610031944
2019-04-23,0.9625750513427164
2019-04-24,0.9704243593640571
2019-04-25,0.9690110909153166
2019-04-26,0.9723095590300472
2019-04-29,0.9661076910247833
2019-04-30,0.971054258786117
2019-05-01,0.9730156512917928
2019-05-02,0.9683825818918046
2019-05-03,0.9711319539866609
2019-05-06,0.9738002808055674
2019-05-07,0.9812590946802435
2019-05-08,0.9770183643592684
2019-05-09,0.9810234296566752
2019-05-10,0.9796885287258079
2019-05-13,0.9873830009174087
2019-05-14,0.9844774333605774
2019-05-15,0.9905244520028279
2019-05-16,0.9872266177814941
2019-05-17,0.9894249486235454
2019-05-20,0.9873828264566817
2019-05-21,0.9858126150622727
2019-05-22,0.99146607796701
2019-05-23,1.0026155551046871
2019-05-24,1.0034795254074047
2019-05-28,1.0114104659000165
2019-05-29,1.0137661956723223
2019-05-30,1.0224831881713559
2019-05-31,1.0352832460891037
2019-06-03,1.0400735500558271
2019-06-04,1.0282155816761305
2019-06-05,1.0224046263049356
2019-06-06,1.0257031234028713
2019-06-07,1.0345772449925839
2019-06-10,1.0248399145883744
2019-06-11,1.0254681538861017
2019-06-12,1.026253350360226
2019-06-13,1.0297873063351881
2019-06-14,1.0323786423318237
2019-06-17,1.0341848355645356
2019-06-18,1.03936823677843
2019-06-19,1.040860351258752
2019-06-20,1.0436094901617767
2019-06-21,1.0321441566120892
2019-06-24,1.039839934768011
2019-06-25,1.043059387951387
2019-06-26,1.036384262365636
2019-06-27,1.0436874157182432
2019-06-28,1.0429809432957808
2019-07-01,1.0385061253618435
2019-07-02,1.0465155050723591
2019-07-03,1.0539762633263225
2019-07-05,1.0400009663479242
2019-07-08,1.041412526005831
2019-07-09,1.0410203763070207
2019-07-10,1.035289608269231
2019-07-11,1.0214732814528777
2019-07-12,1.0226526139422378
2019-07-15,1.0285403267568562
2019-07-16,1.0254770876938613
2019-07-17,1.0365445042077825
2019-07-18,1.0366238968308634
2019-07-19,1.0341885446654429
2019-07-22,1.036152029965205
2019-07-23,1.0305005495184612
2019-07-24,1.0349770385637962
2019-07-25,1.030029542216277
2019-07-26,1.0324654475257697
2019-07-29,1.0327786991484398
2019-07-30,1.0352900931758962
2019-07-31,1.0436109899493122
2019-08-01,1.0622212732537497
2019-08-02,1.0720372510597087
2019-08-05,1.0905688369406026
2019-08-06,1.0992858409711406
2019-08-07,1.0996785544359988
2019-08-08,1.1020345708358228
2019-08-09,1.0998356377625813
2019-08-12,1.1227663034244222
2019-08-13,1.1189182371280497
2019-08-14,1.1441254839490747
2019-08-15,1.1568476626954012
2019-08-16,1.1475810421468398
2019-08-19,1.1311684181216464
2019-08-20,1.1428689420545985
2019-08-21,1.1352518284856392
2019-08-22,1.127713152027685
2019-08-23,1.1462448594790342
2019-08-26,1.1416116723196155
2019-08-27,1.1592025163179562
2019-08-28,1.1606945859537157
2019-08-29,1.156297125569215
2019-08-30,1.1566111231417024
2019-09-03,1.1560614030374752
2019-09-04,1.1577891186042277
2019-09-05,1.1368224098206925
2019-09-06,1.1449107695374243
2019-09-09,1.1245730617588678
2019-09-10,1.1048631413167058
2019-09-11,1.1029007342732624
2019-09-12,1.0956770564333764
2019-09-13,1.0722776071142275
2019-09-16,1.0859392390499836
2019-09-17,1.0918287876999366
2019-09-18,1.0964616084678156
2019-09-19,1.0997594512876006
2019-09-20,1.1142848463982535
2019-09-23,1.1140491421686194
2019-09-24,1.127476162461095
2019-09-25,1.110985236711562
2019-09-26,1.1181310819962471
2019-09-27,1.120879186587032
2019-09-30,1.1236278534354645
2019-10-01,1.1250407287649482
2019-10-02,1.1277888910540113
2019-10-03,1.1380764318420558
2019-10-04,1.1464795031051396
2019-10-07,1.136977398999364
2019-10-08,1.1400394493490364
2019-10-09,1.1336000749183155
2019-10-10,1.1167163612214122
2019-10-11,1.1028957040100698
2019-10-14,1.1109048818704284
2019-10-15,1.0974800984511133
2019-10-16,1.0988140028517495
2019-10-17,1.096145398201624
2019-10-18,1.0961440265715903
2019-10-21,1.0879014234296385
2019-10-22,1.0942601325898236
2019-10-23,1.0953598316947994
2019-10-24,1.0931619975942513
2019-10-25,1.0878245455093032
2019-10-28,1.0779365865702673
2019-10-29,1.0786428051527173
2019-10-30,1.094424275568135
2019-10-31,1.1091803241263078
2019-11-01,1.1038445043920952
2019-11-04,1.0893235494147209
2019-11-05,1.077075854102062
2019-11-06,1.0835924132793973
2019-11-07,1.0639670125270588
2019-11-08,1.0594927288760159
2019-11-11,1.0601985939600205
2019-11-12,1.065066948664577
2019-11-13,1.0719762250623712
2019-11-14,1.0830471660450283
2019-11-15,1.0818710308416566
2019-11-18,1.083834025624263
2019-11-19,1.0928627715035066
2019-11-20,1.1041682894218712
2019-11-21,1.0972583747495837
2019-11-22,1.0986720253303202
2019-11-25,1.1018932699704131
2019-11-26,1.1083317581203247
2019-11-27,1.1051143696587251
2019-11-29,1.1027578979646397
2019-12-02,1.0861886230262174
2019-12-03,1.1089612664542368
2019-12-04,1.097888896389751
2019-12-05,1.092549205798658
2019-12-06,1.0865034642101197
2019-12-09,1.0888587776594452
2019-12-10,1.0889372287509662
2019-12-11,1.0974970685290695
2019-12-12,1.0794363969086627
2019-12-13,1.09192175261841
2019-12-16,1.0821092842056639
2019-12-17,1.0806176353369072
2019-12-18,1.0717457967937938
2019-12-19,1.0717469942455684
2019-12-20,1.073160304057257
2019-12-23,1.0715903877124533
2019-12-24,1.0746525819312966
2019-12-26,1.0772449462898643
2019-12-27,1.0784226825310572
2019-12-30,1.0744956833890797
2019-12-31,1.0639732077938318
2020-01-02,1.076027916021892
2020-01-03,1.0925531019895085
2020-01-06,1.0863501640097875
2020-01-07,1.0809709314946607
2020-01-08,1.073865385771025
2020-01-09,1.0776355448331982
2020-01-10,1.0872133740902432
2020-01-13,1.0839178605605617
2020-01-14,1.0894915878077844
2020-01-15,1.0967153969818537
2020-01-16,1.0932632295980633
2020-01-17,1.0839210897529914
2020-01-21,1.095304640972026
2020-01-22,1.0991521842109173
2020-01-23,1.106847261685121
2020-01-24,1.1157967975752068
2020-01-27,1.1331492956603888
2020-01-28,1.1242754419417642
2020-01-29,1.1352694809119546
2020-01-30,1.1354267079081701
2020-01-31,1.1457913810679174
2020-02-03,1.1429642733676193
2020-02-04,1.1275727882308646
2020-02-05,1.1152448940454431
2020-02-06,1.1202708953549714
2020-02-07,1.1342472729066062
2020-02-10,1.1373891062122428
2020-02-11,1.1316568743262838
2020-02-12,1.1259251843793754
2020-02-13,1.1302427432166442
2020-02-14,1.1351895121722648
2020-02-18,1.1429610807991655
2020-02-19,1.1428836273044214
2020-02-20,1.1518335774402968
2020-02-21,1.1625898963671029
2020-02-24,1.1799423448099757
2020-02-25,1.186224916660223
2020-02-26,1.179942398264372
2020-02-27,1.1927431435550597
2020-02-28,1.2196795998955665
2020-03-02,1.2089207237922122
2020-03-03,1.2276898588025171
2020-03-04,1.2146535565561418
2020-03-05,1.2448883568007603
2020-03-06,1.3096772096734077
2020-03-09,1.3451736478333207
2020-03-10,1.2762226020748095
2020-03-11,1.2292605002942778
2020-03-12,1.2368780987437065
2020-03-13,1.2089207271149598
2020-03-16,1.2872170740640088
2020-03-17,1.2013816606083343
2020-03-18,1.1336085939914569
2020-03-19,1.1644716475029666
2020-03-20,1.2520347636997435
2020-03-23,1.3036302501044812
2020-03-24,1.2793638797862732
2020-03-25,1.276458197903512
2020-03-26,1.282740753325703
2020-03-27,1.3169806803766426
2020-03-30,1.3061432722733648
2020-03-31,1.2955414599984412
2020-04-01,1.3117975721534745
2020-04-02,1.3201219580879027
2020-04-03,1.3232632357994973
2020-04-06,1.3198078303212357
2020-04-07,1.3059862084013174
2020-04-08,1.296483843329408
2020-04-09,1.298839801634954
2020-04-13,1.2869814783237625
2020-04-14,1.2866673506151685
2020-04-15,1.3207502141049217
2020-04-16,1.3357498152613099
2020-04-17,1.317844532419857
2020-04-20,1.328446345005056
2020-04-21,1.3451736488498018
2020-04-22,1.3314305588641788
2020-04-23,1.338498433776237
2020-04-24,1.3416397115667749
2020-04-27,1.316666554864931
2020-04-28,1.3318232238085732
2020-04-29,1.3249124163892243
2020-04-30,1.3094416345263589
2020-05-01,1.3189440024099732
2020-05-04,1.3127399794772885
2020-05-05,1.3043370626282407
2020-05-06,1.2832905051425485
2020-05-07,1.3047297288229134
2020-05-08,1.287766839597611
2020-05-11,1.277714807862196
2020-05-12,1.2908297111489724
2020-05-13,1.2998608910014833
2020-05-14,1.3125830693507856
2020-05-15,1.309206202430794
2020-05-18,1.2804635175460743
2020-05-19,1.2852540023169075
2020-05-20,1.289102088598188
2020-05-21,1.2923219672044315
2020-05-22,1.3000966643646574
2020-05-26,1.2826626332129865
2020-05-27,1.2803067440833367
2020-05-28,1.2755947566674246
2020-05-29,1.2847045173579181
2020-06-01,1.2744167663705708
2020-06-02,1.2697834417889022
2020-06-03,1.2528990312779906
2020-06-04,1.234758188068776
2020-06-05,1.2259626390117837
2020-06-08,1.2306745981035276
2020-06-09,1.2446533202592376
2020-06-10,1.2631082599170669
2020-06-11,1.2869819001997864
2020-06-12,1.2745738493243377
2020-06-15,1.2752806385251179
2020-06-16,1.2557261816896517
2020-06-17,1.260909296302387
2020-06-18,1.2742597363634542
2020-06-19,1.2752806589832737
2020-06-22,1.2754377254809763
2020-06-23,1.2667206898778158
2020-06-24,1.2803067361172464
2020-06-25,1.2839977439576282
2020-06-26,1.2977408501134138
2020-06-29,1.2936571911420023
2020-06-30,1.2873746481383272
2020-07-01,1.283369545637087
2020-07-02,1.2847046555961028
2020-07-06,1.2794429614475624
2020-07-07,1.2974267164409692
2020-07-08,1.2922436510753006
2020-07-09,1.312818957176987
2020-07-10,1.3062223221416727
2020-07-13,1.310541553743549
2020-07-14,1.3124263340765938
2020-07-15,1.306300888015318
2020-07-16,1.3125048683348262
2020-07-17,1.3097561926610122
2020-07-20,1.312976000041815
2020-07-21,1.3137614021272093
2020-07-22,1.3176879877056362
2020-07-23,1.333080199280819
2020-07-24,1.3330015959864236
2020-07-27,1.3280540182716891
2020-07-28,1.3372421997924047
2020-07-29,1.3349647622650296
2020-07-30,1.343760281485373
2020-07-31,1.3428964944920656
2020-08-03,1.3346506025173541
2020-08-04,1.3473727639031123
2020-08-05,1.3355929376988946
2020-08-06,1.3430535514635482
2020-08-07,1.3341009773903845
2020-08-10,1.3281325350353157
2020-08-11,1.312308364502711
2020-08-12,1.3004108156289989
2020-08-13,1.286510753166402
2020-08-14,1.2814847354967223
2020-08-17,1.284704578799945
2020-08-18,1.2938929105895418
2020-08-19,1.2858041869362902
2020-08-20,1.2974269355395232
2020-08-21,1.3052016123233725
2020-08-24,1.303081258647503
2020-08-25,1.2931077624650635
2020-08-26,1.2881603018622074
2020-08-27,1.2662498605435792
2020-08-28,1.265307544225123
2020-08-31,1.2737104217296085
2020-09-01,1.2868251909938897
2020-09-02,1.2990762518155583
2020-09-03,1.3027673060301885
2020-09-04,1.2780297283209285
2020-09-08,1.2858829330147201
2020-09-09,1.2824275279491977
2020-09-10,1.2889456925667866
2020-09-11,1.2916943168128345
2020-09-14,1.2916158207751183
2020-09-15,1.288474592871951
2020-09-16,1.2846265768310703
2020-09-17,1.28855321663859
2020-09-18,1.284548130244098
2020-09-21,1.2910663507911662
2020-09-22,1.2900454804701944
2020-09-23,1.2917732508301611
2020-09-24,1.2967208011672755
2020-09-25,1.2967208316003012
2020-09-28,1.2930299019710598
2020-09-29,1.2945219346383416
2020-09-30,1.28211394271288
2020-10-01,1.2828993200365713
2020-10-02,1.27810891046612
2020-10-05,1.2531357611582192
2020-10-06,1.2598895477775367
2020-10-07,1.2507013144555545
2020-10-08,1.2574551010114015
2020-10-09,1.2572195759106328
2020-10-12,1.2612246887854826
2020-10-13,1.2702558292180592
2020-10-14,1.2731615844251254
2020-10-15,1.270962744008525
2020-10-16,1.2674288338746464
2020-10-19,1.2626384006644307
2020-10-20,1.2506230060045989
2020-10-21,1.246303751917273
2020-10-22,1.2333459732431375
2020-10-23,1.240885063644342
2020-10-26,1.2524292926916214
2020-10-27,1.2608322251856827
2020-10-28,1.2620102072475836
2020-10-29,1.2497592059106046
2020-10-30,1.2374296726558438
2020-11-02,1.2453614108953186
2020-11-03,1.2381364615969461
2020-11-04,1.2649944267014523
2020-11-05,1.2671933350725018
2020-11-06,1.2518796123981104
2020-11-09,1.2255713059060551
2020-11-10,1.2185034646095294
2020-11-11,1.2229013255745673
2020-11-12,1.2437123016902054
2020-11-13,1.2420631812944662
2020-11-16,1.2390789730873413
2020-11-17,1.2471678261326973
2020-11-18,1.2507803197236613
2020-11-19,1.257219907149391
2020-11-20,1.2683714599770641
2020-11-23,1.2625600536067931
2020-11-24,1.2499949630180769
2020-11-25,1.2461469073454445
2020-11-27,1.2582409224971534
2020-11-30,1.2566702860185708
2020-12-01,1.2368802803714658
2020-12-02,1.2270637913096754
2020-12-03,1.2369588856868388
2020-12-04,1.2188179991246977
2020-12-07,1.2298125486804588
2020-12-08,1.2356239097688524
2020-12-09,1.23154010370416
2020-12-10,1.2424559192603002
2020-12-11,1.2468535962734657
2020-12-14,1.2433981573614332
2020-12-15,1.2392360161005334
2020-12-16,1.2359378095888864
2020-12-17,1.2313829108984382
2020-12-18,1.2276918420914855
2020-12-21,1.2325607116731019
2020-12-22,1.2389218605173637
2020-12-23,1.2303618932079907
2020-12-24,1.2352309093988174
2020-12-28,1.2357807026573058
2020-12-29,1.234209981172568
2020-12-30,1.2368801321785041
2020-12-31,1.2386863635401502
2021-01-04,1.2371943192240384
2021-01-05,1.2280061340955046
2021-01-06,1.2027974240488672
2021-01-07,1.1921955883097237
2021-01-08,1.1883474947067927
2021-01-11,1.1863841845029184
2021-01-12,1.185441857445284
2021-01-13,1.198792312113334
2021-01-14,1.1875621248803876
2021-01-15,1.192274002461279
2021-01-19,1.1961221487468525
2021-01-20,1.1973002487988753
2021-01-21,1.1888973613005673
2021-01-22,1.192745388538936
2021-01-25,1.2068024931221757
2021-01-26,1.2045250918696702
2021-01-27,1.2075878089492262
2021-01-28,1.2009125821241615
2021-01-29,1.1936876331706103
2021-02-01,1.1936876339503169
2021-02-02,1.1859914934635327
2021-02-03,1.1754682379838535
2021-02-04,1.172326992030853
2021-02-05,1.1625105169513448
2021-02-08,1.1676151785269508
2021-02-09,1.1684790263725087
2021-02-10,1.1762537295705333
2021-02-11,1.1698140678077882
2021-02-12,1.155285710859124
2021-02-16,1.137694515888143
2021-02-17,1.144919408545461
2021-02-18,1.1402860837481137
2021-02-19,1.1251293290772884
2021-02-22,1.1165693193845811
2021-02-23,1.1133495076993145
2021-02-24,1.1060460522632918
2021-02-25,1.0879836684330118
2021-02-26,1.1239513848262574
2021-03-01,1.1077737974604844
2021-03-02,1.107852332544135
2021-03-03,1.095836945351449
2021-03-04,1.088769106016004
2021-03-05,1.0908894939415714
2021-03-08,1.082408006052303
2021-03-09,1.0974075777390675
2021-03-10,1.099606488298968
2021-03-11,1.0916747683281511
2021-03-12,1.0685077769361018
2021-03-15,1.07479031912315
2021-03-16,1.0704711275981622
2021-03-17,1.062460915679641
2021-03-18,1.0517020883732682
2021-03-19,1.0582203195655904
2021-03-22,1.0700786382211025
2021-03-23,1.0797380406966697
2021-03-24,1.0855494103934533
2021-03-25,1.0769894568902945
2021-03-26,1.0732200286815936
2021-03-29,1.0641102544878984
2021-03-30,1.0696860008268976
2021-03-31,1.0637175937053662
2021-04-01,1.0798952138166413
2021-04-05,1.0751832989612211
2021-04-06,1.082486771268415
2021-04-07,1.0749477315333378
2021-04-08,1.083821850216888
2021-04-09,1.0798953442748065
2021-04-12,1.0794241704928595
2021-04-13,1.0875129192401507
2021-04-14,1.0840575800620096
2021-04-15,1.1021984347661002
2021-04-16,1.0936385863006797
2021-04-19,1.0904972323656001
2021-04-20,1.0955232771554755
2021-04-21,1.097722080275392
2021-04-22,1.10251248564248
2021-04-23,1.0999209062130308
2021-04-26,1.0983502754615961
2021-04-27,1.0887694895710263
2021-04-28,1.0894762847044144
2021-04-29,1.0862565019363617
2021-04-30,1.0887694661072767
2021-05-03,1.087827016609371
2021-05-04,1.0952090090398174
2021-05-05,1.097015290981256
2021-05-06,1.0988216096139065
2021-05-07,1.0934029934311162
2021-05-10,1.082329831116242
2021-05-11,1.0762043687063927
2021-05-12,1.0648957190258945
2021-05-13,1.0665449267115352
2021-05-14,1.0765184716118437
2021-05-17,1.0742409933918438
2021-05-18,1.0714923393096514
2021-05-19,1.0689008567536005
2021-05-20,1.077696461306469
2021-05-21,1.0811519075262033
2021-05-24,1.0851570971149642
2021-05-25,1.0952092470788013
2021-05-26,1.0933244900940513
2021-05-27,1.0888874446125818
2021-05-28,1.0871990427881433
2021-06-01,1.0853928016980126
2021-06-02,1.0879058883907535
2021-06-03,1.0838222095446302
2021-06-04,1.0986647867087798
2021-06-07,1.0952879365067976
2021-06-08,1.1029839197417302
2021-06-09,1.112721758204318
2021-06-10,1.1193970212543256
2021-06-11,1.1175908407715591
2021-06-14,1.1090310210706489
2021-06-15,1.107695963152453
2021-06-16,1.1067534954432803
2021-06-17,1.123323683529035
2021-06-18,1.1444486444783368
2021-06-21,1.1252868770953968
2021-06-22,1.12803553651437
2021-06-23,1.1251297890225795
2021-06-24,1.1269361431229497
2021-06-25,1.1152351519228736
2021-06-28,1.1267006907648855
2021-06-29,1.1285854640482345
2021-06-30,1.1336114546957838
2021-07-01,1.1321980909469564
2021-07-02,1.139030372225462
2021-07-06,1.1523805653878167
2021-07-07,1.1625897995143086
2021-07-08,1.1671444854892696
2021-07-09,1.150731350585172
2021-07-12,1.1492393112367651
2021-07-13,1.1404438296311699
2021-07-14,1.1534015701860285
2021-07-15,1.1661234784359211
2021-07-16,1.1639245219882388
2021-07-19,1.189447276989336
2021-07-20,1.1779816194352115
2021-07-21,1.1630605800380232
2021-07-22,1.1740550188535017
2021-07-23,1.1662019587648285
2021-07-26,1.1627465932641807
2021-07-27,1.1751545459773411
2021-07-28,1.1752330695085087
2021-07-29,1.168715268716361
2021-07-30,1.1742120451309894
2021-08-02,1.1832428246045252
2021-08-03,1.183871192853723
2021-08-04,1.186305358567705
2021-08-05,1.1802587643998703
2021-08-06,1.1605483057075148
2021-08-09,1.1563863537785766
2021-08-10,1.1510465877430465
2021-08-11,1.1503399231800764
2021-08-12,1.1484556541257702
2021-08-13,1.1665949920736243
2021-08-16,1.1694220324168063
2021-08-17,1.168950254709805
2021-08-18,1.1728762284830725
2021-08-19,1.1815147255229985
2021-08-20,1.1823001248298535
2021-08-23,1.181515180479038
2021-08-24,1.1723275214107522
2021-08-25,1.1625904719478484
2021-08-26,1.1658093487303627
2021-08-27,1.1737411442162868
2021-08-30,1.176804252474585
2021-08-31,1.1687948343470338
2021-09-01,1.169266127184018
2021-09-02,1.1743704820843928
2021-09-03,1.1636912687798662
2021-09-07,1.1538753772476358
2021-09-08,1.1617281688073438
2021-09-09,1.1757844324415658
2021-09-10,1.165418127455529
2021-09-13,1.1724860874755723
2021-09-14,1.186699963052066
2021-09-15,1.1825381038303826
2021-09-16,1.1771195016397744
2021-09-17,1.1714648580840528
2021-09-20,1.1859928432821527
2021-09-21,1.1849720137272828
2021-09-22,1.1920399930790706
2021-09-23,1.165104023410694
2021-09-24,1.153717344995374
2021-09-27,1.1494766016409184
2021-09-28,1.1315711036288967
2021-09-29,1.1335343463648428
2021-09-30,1.1333771539410475
