date,2021_11_09__19_37_21_daily_lr_0.0001_epoch_50000
2015-01-05,1.014545304872188
2015-01-06,1.0316788972793287
2015-01-07,1.0358656502556158
2015-01-08,1.031550443135078
2015-01-09,1.041709386587708
2015-01-12,1.0451494407890312
2015-01-13,1.0444453599171148
2015-01-14,1.0391646422214682
2015-01-15,1.029243708027941
2015-01-16,1.038721351762951
2015-01-20,1.047585916775901
2015-01-21,1.048247354901096
2015-01-22,1.0619442499874265
2015-01-23,1.0687653415077571
2015-01-26,1.0647904756081323
2015-01-27,1.056074475698754
2015-01-28,1.0693103380568572
2015-01-29,1.078836797300837
2015-01-30,1.0847197162632425
2015-02-02,1.095551334977385
2015-02-03,1.1062378352798459
2015-02-04,1.108257425960208
2015-02-05,1.1122810589728316
2015-02-06,1.0991495227912522
2015-02-09,1.0974676260826484
2015-02-10,1.1095051046932078
2015-02-11,1.1133396154648645
2015-02-12,1.120204129070965
2015-02-13,1.1149323552084514
2015-02-17,1.102434512154671
2015-02-18,1.1066213321464062
2015-02-19,1.101755281802643
2015-02-20,1.1055417948865318
2015-02-23,1.1173827914362862
2015-02-24,1.1308583147372577
2015-02-25,1.1352558683070801
2015-02-26,1.1215479895994096
2015-02-27,1.1289723623208572
2015-03-02,1.1084638307651906
2015-03-03,1.104110748927089
2015-03-04,1.1029209993170226
2015-03-05,1.1015706461358925
2015-03-06,1.0803636220547115
2015-03-09,1.0860103346996404
2015-03-10,1.0688162323360213
2015-03-11,1.0619625826446049
2015-03-12,1.0688573725675523
2015-03-13,1.0629976496114173
2015-03-16,1.0755377671121888
2015-03-17,1.075837861240369
2015-03-18,1.0904839513592006
2015-03-19,1.087365968300952
2015-03-20,1.0899651476133154
2015-03-23,1.0898452571704582
2015-03-24,1.0874322823999052
2015-03-25,1.0604165451835492
2015-03-26,1.0611306669778824
2015-03-27,1.0619980662008244
2015-03-30,1.073896241221836
2015-03-31,1.0632849443897614
2015-04-01,1.0618032137629785
2015-04-02,1.0610936741124768
2015-04-06,1.070382554744158
2015-04-07,1.0685747359794886
2015-04-08,1.071809640756424
2015-04-09,1.0677355585703157
2015-04-10,1.0695481610755784
2015-04-13,1.0710060538485358
2015-04-14,1.0783039242284802
2015-04-15,1.0774448241117278
2015-04-16,1.072087843472799
2015-04-17,1.0843406881190318
2015-04-20,1.075804102444447
2015-04-21,1.0710647628782688
2015-04-22,1.0551179761977294
2015-04-23,1.059660710071107
2015-04-24,1.066272907433607
2015-04-27,1.0662747781801623
2015-04-28,1.051583900532634
2015-04-29,1.0387006627661863
2015-04-30,1.0405103182733582
2015-05-01,1.0247917898341135
2015-05-04,1.0151648778468123
2015-05-05,1.0137446007634696
2015-05-06,0.9970914467790585
2015-05-07,1.0070842975878294
2015-05-08,1.017128891696338
2015-05-11,0.995684234735758
2015-05-12,0.993282581620504
2015-05-13,0.9932167099089222
2015-05-14,1.005039002338682
2015-05-15,1.0086274949696676
2015-05-18,1.0047588085448989
2015-05-19,1.0005987736530353
2015-05-20,1.0014996059495445
2015-05-21,1.008330479068032
2015-05-22,1.0083930674806054
2015-05-26,1.0154247695715637
2015-05-27,1.0342841670833494
2015-05-28,1.0321535177645536
2015-05-29,1.0246920089459255
2015-06-01,1.027448606239417
2015-06-02,1.025282567300274
2015-06-03,1.0272987451483042
2015-06-04,1.018136563960876
2015-06-05,1.0148142983190702
2015-06-08,1.0034944036354685
2015-06-09,1.0011302818110908
2015-06-10,1.0166863732768698
2015-06-11,1.0171907280903378
2015-06-12,1.0083644745768072
2015-06-15,1.002235838589141
2015-06-16,1.0088541690102781
2015-06-17,1.0093075884961
2015-06-18,1.018080320917608
2015-06-19,1.0105775717051406
2015-06-22,1.01888658308572
2015-06-23,1.0195949586534023
2015-06-24,1.014895769548041
2015-06-25,1.0125192853291256
2015-06-26,1.003966218726101
2015-06-29,0.9825904308593614
2015-06-30,0.9835407438971793
2015-07-01,0.9901926795245013
2015-07-02,0.9916180825091466
2015-07-06,0.9875794646493221
2015-07-07,0.9890048653393947
2015-07-08,0.9728513661218626
2015-07-09,0.969050215083875
2015-07-10,0.9844923515418695
2015-07-13,0.9994593217816455
2015-07-14,1.003260360312912
