date,2021_11_19__19_40_23_daily_lr_0.0001_epoch_30000_metric_sharpe
2015-04-02,0.9985521125221988
2015-04-06,0.9983107529918248
2015-04-07,1.0079632627205555
2015-04-08,1.0057914491446114
2015-04-09,1.008928461982902
2015-04-10,1.011582859667732
2015-04-13,1.015443872997105
2015-04-14,1.0125481515767407
2015-04-15,1.0094111377422326
2015-04-16,1.018339709381611
2015-04-17,1.0147200186875054
2015-04-20,1.000723909510044
2015-04-21,1.0178393861940278
2015-04-22,1.0173568231358583
2015-04-23,1.0277331294846073
2015-04-24,1.0321588519235558
2015-04-27,1.038596265828124
2015-04-28,1.041354819030059
2015-04-29,1.0447256779846126
2015-04-30,1.039669381755575
2015-05-01,1.025222810456876
2015-05-04,1.0377426483218488
2015-05-05,1.027951062215587
2015-05-06,1.0265282817781831
2015-05-07,1.008953608780268
2015-05-08,1.016381203283522
2015-05-11,1.030996822055391
2015-05-12,1.0059201024006532
2015-05-13,1.0085289965869828
2015-05-14,1.0004499938054354
2015-05-15,1.0031429951734447
2015-05-18,0.9999109495620792
2015-05-19,1.004759331748641
2015-05-20,1.0022197743603733
2015-05-21,1.0039114278150145
2015-05-22,1.0179520345818003
2015-05-26,1.0172521002482506
2015-05-27,1.002553274030622
2015-05-28,1.0214517648860453
2015-05-29,1.0193519325690945
2015-06-01,1.0118858621085352
2015-06-02,1.0146856385312477
2015-06-03,1.0125858062142141
2015-06-04,1.0146856385312508
2015-06-05,1.005353050455546
2015-06-08,1.0020866446291201
2015-06-09,0.9908875392960786
2015-06-10,0.9880426150858415
2015-06-11,1.0034334134868914
2015-06-12,1.0038998014036258
2015-06-15,0.995038434323922
2015-06-16,0.9966412940797346
2015-06-17,1.0044868705890548
2015-06-18,0.9996879065385513
2015-06-19,0.9985668021916719
2015-06-22,0.9858211236864924
2015-06-23,0.9658905144448249
2015-06-24,0.9665661620300772
2015-06-25,0.9620621386562049
2015-06-26,0.9598100704300679
2015-06-29,0.9517028152325195
2015-06-30,0.9314346636982391
2015-07-01,0.9323354520178357
2015-07-02,0.9386411141450081
2015-07-06,0.9399922610645867
2015-07-07,0.9361638260943879
2015-07-08,0.9375150371104871
2015-07-09,0.9222013478270626
2015-07-10,0.9042154574109361
2015-07-13,0.889883994151353
2015-07-14,0.9034126377601182
2015-07-15,0.9068484833276783
2015-07-16,0.9070632086864382
2015-07-17,0.9186591984474404
2015-07-20,0.9328320121583865
2015-07-21,0.9377710398543296
2015-07-22,0.9315435638626023
2015-07-23,0.9165118329894206
2015-07-24,0.9279227681073049
2015-07-27,0.9229116607558491
2015-07-28,0.9146324532841587
2015-07-29,0.9229116363961894
2015-07-30,0.9290121135402296
2015-07-31,0.9307550772694189
2015-08-03,0.9277048846317925
2015-08-04,0.9226937823050257
2015-08-05,0.9172469456528214
2015-08-06,0.9261797805339912
2015-08-07,0.91702905925721
2015-08-10,0.929057106706113
2015-08-11,0.9175503675688489
2015-08-12,0.9321205892693071
2015-08-13,0.9270396914680796
2015-08-14,0.9240509281236116
2015-08-17,0.9262177816349707
2015-08-18,0.9304020504129281
2015-08-19,0.9230795800515029
2015-08-20,0.9321953130917462
2015-08-21,0.9094210917719827
2015-08-24,0.8747069873981559
2015-08-25,0.8402139919395835
2015-08-26,0.82671592738068
2015-08-27,0.8107574441046114
2015-08-28,0.8295932231090619
2015-08-31,0.831231116935536
2015-09-01,0.823655857988101
2015-09-02,0.7972448200362082
2015-09-03,0.816490072497282
2015-09-04,0.8171287070853301
2015-09-08,0.8046393935867624
2015-09-09,0.8271611074431071
2015-09-10,0.8163097472929484
2015-09-11,0.8244994613407708
2015-09-14,0.8283895755125626
2015-09-15,0.8263421080292975
2015-09-16,0.836988771255934
2015-09-17,0.8404694451563738
2015-09-18,0.834736645383842
2015-09-21,0.8201998438022515
2015-09-22,0.8283895037819697
2015-09-23,0.8144670336485256
2015-09-24,0.8165144397087021
2015-09-25,0.81651440770584
2015-09-28,0.8150812648907185
2015-09-29,0.7964496480242164
2015-09-30,0.7929690417133373
2015-10-01,0.8087342566696298
2015-10-02,0.8105017671868776
2015-10-05,0.8154115186236771
2015-10-06,0.8043482120527554
2015-10-07,0.8053322446115918
2015-10-08,0.8088146667379276
2015-10-09,0.8020411151748731
2015-10-12,0.8041455195439783
2015-10-13,0.8102614447416876
2015-10-14,0.8085055205898275
2015-10-15,0.8069446991215073
2015-10-16,0.8172851413491281
2015-10-19,0.8188459628174483
2015-10-20,0.8219676057540886
2015-10-21,0.8169130276733918
2015-10-22,0.8106918908610291
2015-10-23,0.8289664802473449
2015-10-26,0.852101332768319
2015-10-27,0.8487963538367513
2015-10-28,0.8509180025199431
2015-10-29,0.8474959885147957
2015-10-30,0.8451877833713146
2015-11-02,0.8396096209412354
2015-11-03,0.8471112876575487
2015-11-04,0.8515353475158876
2015-11-05,0.852521002320784
2015-11-06,0.8502680770524492
2015-11-09,0.8531542551875071
2015-11-10,0.8448805445485663
2015-11-11,0.8393006001641722
2015-11-12,0.8375326093505518
2015-11-13,0.8415636284110078
2015-11-16,0.8463725634304994
2015-11-17,0.845594647471464
2015-11-18,0.8457911601414652
2015-11-19,0.858567501472921
2015-11-20,0.862498613013312
2015-11-23,0.8598581032454284
2015-11-24,0.8624994274314072
2015-11-25,0.862695741481872
2015-11-27,0.8599477158912622
2015-11-30,0.8619106187066561
2015-12-01,0.8628920704421944
2015-12-02,0.8705473898597728
2015-12-03,0.865051224392013
2015-12-04,0.8538627007555365
2015-12-07,0.8748657900853494
2015-12-08,0.8705474237035079
2015-12-09,0.8683882657947899
2015-12-10,0.85562963993297
2015-12-11,0.8579850943709614
2015-12-14,0.8401226971928584
2015-12-15,0.8466002788016616
2015-12-16,0.8503297954483665
2015-12-17,0.8619109260881294
2015-12-18,0.8483668919552767
2015-12-21,0.8277564055397487
