date,model_1
2016-12-23,1.0896627039440998
2016-12-30,1.0870078286544758
2017-01-06,1.0976442062541656
2017-01-13,1.1052375915365789
2017-01-20,1.1032873848471176
2017-01-27,1.110599501237219
2017-02-03,1.1084738116312083
2017-02-10,1.1209863283645214
2017-02-17,1.1325611587358135
2017-02-24,1.1444558642569065
2017-03-03,1.147007345877622
2017-03-10,1.1405789516680378
2017-03-17,1.1448302614821126
2017-03-24,1.1433588379002824
2017-03-31,1.1488859433117555
2017-04-07,1.14908645997765
2017-04-14,1.146911136613998
2017-04-21,1.1530105919284523
2017-04-28,1.1645698123203663
2017-05-05,1.1699485823168414
2017-05-12,1.1735877153019334
2017-05-19,1.1763657938375354
2017-05-26,1.187779324797761
2017-06-02,1.2003863458357524
2017-06-09,1.2050647358072972
2017-06-16,1.1958437116388696
2017-06-23,1.2024952924081627
2017-06-30,1.1924543181936937
2017-07-07,1.1797580202880555
2017-07-14,1.1934488221766835
2017-07-21,1.2119687306987579
2017-07-28,1.2129463187861504
2017-08-04,1.2148006462086158
2017-08-11,1.215159454837916
2017-08-18,1.216681115729714
2017-08-25,1.2170803663982561
2017-09-01,1.2277859210799422
2017-09-08,1.2310802008300497
2017-09-15,1.235833873371242
2017-09-22,1.2325686455071465
2017-09-29,1.229559724261401
2017-10-06,1.2401550032122215
2017-10-13,1.2496185061820044
2017-10-20,1.2576198845669362
2017-10-27,1.255581888699563
2017-11-03,1.2771117445551778
2017-11-10,1.2866644224447277
2017-11-17,1.2823315040218384
2017-11-24,1.2946128268646648
2017-12-01,1.297286735248867
2017-12-08,1.2933371278270753
2017-12-15,1.308055111603863
2017-12-22,1.3082335456648946
2017-12-29,1.3063739179233882
2018-01-05,1.321720545628409
2018-01-12,1.3322379580770491
2018-01-19,1.3446611806376956
2018-01-26,1.3593336959903908
2018-02-02,1.3446336652989526
2018-02-09,1.2787261520076596
2018-02-16,1.3014061826119458
2018-02-23,1.3125084739539303
2018-03-02,1.323044729348166
2018-03-09,1.3321270388732487
2018-03-16,1.3463836999735348
2018-03-23,1.308077034467883
2018-03-30,1.2920275816611866
2018-04-06,1.286441400001662
2018-04-13,1.3006453461746599
2018-04-20,1.315459214396405
2018-04-27,1.290653621755732
2018-05-04,1.2978327347282739
2018-05-11,1.3270003400512393
2018-05-18,1.328073695933836
2018-05-25,1.3350079548415554
2018-06-01,1.3457729161699923
2018-06-08,1.3621146012472949
2018-06-15,1.3658869628892745
2018-06-22,1.3591646748420063
2018-06-29,1.3401381723122596
2018-07-06,1.351558794710275
2018-07-13,1.375333013128429
2018-07-20,1.3808762193722344
2018-07-27,1.3802607761640333
2018-08-03,1.367711209776325
2018-08-10,1.3866179329054737
2018-08-17,1.3859847660736944
2018-08-24,1.397878960274602
2018-08-31,1.4163605789760312
2018-09-07,1.400843654965966
2018-09-14,1.4012157580999156
2018-09-21,1.3990911773729577
2018-09-28,1.4006775407568872
2018-10-05,1.3940966525034977
2018-10-12,1.3441820065034809
2018-10-19,1.3380097048289092
2018-10-26,1.3154293471971188
2018-11-02,1.3082615072224173
2018-11-09,1.3286349482470312
2018-11-16,1.307898400026042
2018-11-23,1.2772062082661935
2018-11-30,1.3046434487023546
2018-12-07,1.3115784608707186
2018-12-14,1.2930807818389534
2018-12-21,1.2478757981673412
2018-12-28,1.2269213982830205
2019-01-04,1.2456690842145122
2019-01-11,1.2714574047352674
2019-01-18,1.283647731883931
2019-01-25,1.2951455430947314
2019-02-01,1.3079530377076667
2019-02-08,1.3342875906269542
2019-02-15,1.346132327387652
2019-02-22,1.3604875245110806
2019-03-01,1.3672738425480488
2019-03-08,1.3585504031079936
2019-03-15,1.3802139723977924
2019-03-22,1.3983671364965162
2019-03-29,1.4032523728778208
2019-04-05,1.4245082263555005
2019-04-12,1.4316572461770687
2019-04-19,1.438174688115604
2019-04-26,1.453034177286473
2019-05-03,1.455019514514905
2019-05-10,1.4378328501484265
2019-05-17,1.4219140959479832
2019-05-24,1.4175258605146546
2019-05-31,1.4079708320770263
2019-06-07,1.4259127394623867
2019-06-14,1.45894191986248
2019-06-21,1.4776435648179207
2019-06-28,1.4780557823083071
2019-07-05,1.5021324852747764
2019-07-12,1.5026542374629903
2019-07-19,1.5080405477631322
2019-07-26,1.5211873345681364
2019-08-02,1.5133854158174431
2019-08-09,1.4945680350847073
2019-08-16,1.508475024587206
2019-08-23,1.5228552076216413
2019-08-30,1.5256582794055447
2019-09-06,1.5454312084480575
2019-09-13,1.5407441494132097
2019-09-20,1.5401499128771736
2019-09-27,1.5365361073353034
2019-10-04,1.5300739236427603
2019-10-11,1.5313818282345433
2019-10-18,1.5424290794951943
2019-10-25,1.5422926335057598
2019-11-01,1.5658097344540607
2019-11-08,1.5760140902481432
2019-11-15,1.5871280879036098
2019-11-22,1.6030159002520559
2019-11-29,1.619043604960631
2019-12-06,1.6016552377719513
2019-12-13,1.6153055968301802
2019-12-20,1.6337888900946074
2019-12-27,1.6451211931337266
2020-01-03,1.650894620221131
2020-01-10,1.6654714963474315
2020-01-17,1.6934675301248738
2020-01-24,1.713323254391098
2020-01-31,1.710577735557493
2020-02-07,1.7349617229232734
2020-02-14,1.7625056450988845
2020-02-21,1.7701100248861896
2020-02-28,1.6696195471680082
2020-03-06,1.6831532104023224
2020-03-13,1.5651109001189085
2020-03-20,1.4268334421649225
2020-03-27,1.4878322047314785
2020-04-03,1.5211539156556584
2020-04-10,1.59465490716181
2020-04-17,1.6415315928035576
2020-04-24,1.6425354560989596
2020-05-01,1.6758297941344011
2020-05-08,1.6835245174877895
2020-05-15,1.6904069059173443
2020-05-22,1.7238053845412467
2020-05-29,1.7406213662450598
2020-06-05,1.7626368060234894
2020-06-12,1.7831298226712895
2020-06-19,1.7867992713097212
2020-06-26,1.7922051469251599
2020-07-03,1.8060808055497057
2020-07-10,1.8447146666497047
2020-07-17,1.8526392179172877
2020-07-24,1.8729553357199311
2020-07-31,1.8772452687147032
2020-08-07,1.936675136316826
2020-08-14,1.925165490913069
2020-08-21,1.9429087130001788
2020-08-28,1.989670770453947
2020-09-04,2.0082218310097235
2020-09-11,1.9239835049534801
2020-09-18,1.9295872361403594
2020-09-25,1.8999142676086054
2020-10-02,1.9374259628507435
2020-10-09,1.9480188821727416
2020-10-16,1.995983164624751
2020-10-23,1.9553403525140967
2020-10-30,1.9022758586627884
2020-11-06,1.9429136938545866
2020-11-13,1.980496603107947
2020-11-20,2.001544704804146
2020-11-27,2.0111296073490132
2020-12-04,2.0318627460816256
2020-12-11,2.0384184016531597
2020-12-18,2.0525249712630758
2020-12-25,2.0584264944623167
2021-01-01,2.076626229125348
2021-01-08,2.0605039766505118
2021-01-15,2.058734513740939
2021-01-22,2.085224758960411
2021-01-29,2.0839751769335964
2021-02-05,2.0930178994349546
2021-02-12,2.1216257582110063
2021-02-19,2.104778498440638
2021-02-26,2.052996960175801
2021-03-05,2.0328636556898796
2021-03-12,2.0334283512102136
2021-03-19,2.042215207040077
2021-03-26,2.037605318096587
2021-04-02,2.0548790352599964
2021-04-09,2.1187061008869454
2021-04-16,2.1517490697913986
2021-04-23,2.1542473774445927
2021-04-30,2.1577263418880475
2021-05-07,2.1363615446011686
2021-05-14,2.0935347013612096
2021-05-21,2.102280843036166
2021-05-28,2.1389988977134604
2021-06-04,2.140473124696565
2021-06-11,2.1691633953566996
2021-06-18,2.1841426918146567
2021-06-25,2.202501718171659
2021-07-02,2.2369310851926576
2021-07-09,2.2739972229624965
2021-07-16,2.2806758582334865
2021-07-23,2.2878461068592664
2021-07-30,2.308133584383574
2021-08-06,2.3178794641330236
2021-08-13,2.309983152074677
2021-08-20,2.321381639622031
2021-08-27,2.3468933253656212
2021-09-03,2.3635338229622453
2021-09-10,2.34948111734426
2021-09-17,2.3428199920140274
2021-09-24,2.316097952387218
