date,model_1
2016-04-28,1.0853220023890704
2016-04-29,1.0731470220634167
2016-05-02,1.074034160452911
2016-05-03,1.061178761001461
2016-05-04,1.0546876055290362
2016-05-05,1.05959564509675
2016-05-06,1.065019313466392
2016-05-09,1.068592889482963
2016-05-10,1.0687983961223693
2016-05-11,1.081888741700259
2016-05-12,1.0759436646919516
2016-05-13,1.0744324641055567
2016-05-16,1.0653179791928449
2016-05-17,1.0769375723703438
2016-05-18,1.0779772518416528
2016-05-19,1.078294510314401
2016-05-20,1.0751964711553421
2016-05-23,1.0825696995841585
2016-05-24,1.0805961705410894
2016-05-25,1.096307994178835
2016-05-26,1.1038239659610343
2016-05-27,1.1072693524237698
2016-05-31,1.1083922685173941
2016-06-01,1.108837229834073
2016-06-02,1.1108214541690529
2016-06-03,1.1174445174097916
2016-06-06,1.115431370270023
2016-06-07,1.1074405326683383
2016-06-08,1.1101225010795914
2016-06-09,1.1146091934129658
2016-06-10,1.1183689119581195
2016-06-13,1.1090284735978475
2016-06-14,1.1035639943026223
2016-06-15,1.104025290204135
2016-06-16,1.1021252635153513
2016-06-17,1.1056384834956867
2016-06-20,1.0935847787984823
2016-06-21,1.0927925123967206
2016-06-22,1.1002104400747679
2016-06-23,1.098416092721881
2016-06-24,1.1126167191268241
2016-06-27,1.120841418311118
2016-06-28,1.1452591976712123
2016-06-29,1.154726425884203
2016-06-30,1.1472789157362084
2016-07-01,1.1515362866268624
2016-07-05,1.1653732772920322
2016-07-06,1.1708658884238683
2016-07-07,1.1728617844183178
2016-07-08,1.1727790764655055
2016-07-11,1.1828099343192184
2016-07-12,1.1724315180331204
2016-07-13,1.1531957977128762
2016-07-14,1.1667683040018249
2016-07-15,1.150401507710461
2016-07-18,1.1417134035921033
2016-07-19,1.1482009955247394
2016-07-20,1.1461126798296837
2016-07-21,1.1449158853828958
2016-07-22,1.1406983865942433
2016-07-25,1.1457301245979616
2016-07-26,1.1449032621911814
2016-07-27,1.146308597447409
2016-07-28,1.1548536817537587
2016-07-29,1.155677124859988
2016-08-01,1.1586053548472008
2016-08-02,1.157923956926014
2016-08-03,1.1477839678483766
2016-08-04,1.1508314446080123
2016-08-05,1.159385121812818
2016-08-08,1.1604980906651787
2016-08-09,1.1602517827022603
2016-08-10,1.1648474386821432
2016-08-11,1.1611524666154267
2016-08-12,1.1644789475505462
2016-08-15,1.1665178433182761
2016-08-16,1.1556316786525487
2016-08-17,1.1525094504603974
2016-08-18,1.159420611439959
2016-08-19,1.1609809243909894
2016-08-22,1.1616571630112598
2016-08-23,1.161657229968417
2016-08-24,1.1658566216912862
2016-08-25,1.1594462558840553
2016-08-26,1.1619143206059885
2016-08-29,1.1571720665368195
2016-08-30,1.1616023699890612
2016-08-31,1.157667203476819
2016-09-01,1.1556997079796725
2016-09-02,1.159388841746106
2016-09-06,1.164553720564561
2016-09-07,1.170456438386234
2016-09-08,1.1734077666757958
2016-09-09,1.1638159098848742
2016-09-12,1.1352861589271008
2016-09-13,1.154224001536791
2016-09-14,1.1458617843764543
2016-09-15,1.1512725330196163
2016-09-16,1.1702103042558611
2016-09-19,1.1611103317903846
2016-09-20,1.1588968245348232
2016-09-21,1.1581589874270433
2016-09-22,1.171194117348233
2016-09-23,1.1783265471351938
2016-09-26,1.1679968380747665
2016-09-27,1.1611103672584813
2016-09-28,1.1738995796224572
2016-09-29,1.176113077524468
2016-09-30,1.1689813323891098
2016-10-03,1.175129904419031
2016-10-04,1.1716866332200084
2016-10-05,1.1675054865136196
2016-10-06,1.1716866005505047
2016-10-07,1.1743920482322345
2016-10-10,1.1711947525947186
2016-10-11,1.1793109705508702
2016-10-12,1.1660299251365838
2016-10-13,1.1679974323222784
2016-10-14,1.1606190234024532
2016-10-17,1.1650460865637335
2016-10-18,1.1625868964717108
2016-10-19,1.1689815176342329
2016-10-20,1.1711950405236782
2016-10-21,1.165784186072197
2016-10-24,1.1689814025483738
2016-10-25,1.1802948828711253
2016-10-26,1.1761138008607155
2016-10-27,1.1694732680210091
2016-10-28,1.1679973109423891
2016-10-31,1.166767565662733
2016-11-01,1.1662757278001417
2016-11-02,1.1561927147210185
2016-11-03,1.1488214098495386
2016-11-04,1.1377548176549528
2016-11-07,1.135787487767548
2016-11-08,1.1603815600120555
2016-11-09,1.1660382656442116
2016-11-10,1.1645625857645954
2016-11-11,1.1458706285026248
2016-11-14,1.1493139461367825
2016-11-15,1.1318517674071484
2016-11-16,1.1476019057943632
2016-11-17,1.15817543817248
2016-11-18,1.1654165831819299
2016-11-21,1.164431489784602
2016-11-22,1.1726707017222424
2016-11-23,1.176332147287992
2016-11-25,1.1716749141792497
2016-11-28,1.1765773233266665
2016-11-29,1.1775578065471886
2016-11-30,1.1782931673894126
2016-12-01,1.1643213118008044
2016-12-02,1.140299526106472
2016-12-05,1.1444665726295034
2016-12-06,1.155496994625438
2016-12-07,1.1589286944447807
2016-12-08,1.180989411959127
2016-12-09,1.1839292356002649
2016-12-12,1.1925083424966583
2016-12-13,1.1888315236603497
2016-12-14,1.2037838765652287
2016-12-15,1.1996158939386132
2016-12-16,1.2050088002845813
2016-12-19,1.1910370188355444
2016-12-20,1.199616297144942
2016-12-21,1.2040284474445224
2016-12-22,1.2015772577353323
2016-12-23,1.199126004458143
2016-12-27,1.2003515883874196
2016-12-28,1.2052539803370208
2016-12-29,1.1944687849948477
2016-12-30,1.1947139306245138
2017-01-03,1.1853993960190419
2017-01-04,1.1959395438854719
2017-01-05,1.2001065207694195
2017-01-06,1.202067511367593
2017-01-09,1.2108918556159223
2017-01-10,1.210646700174915
2017-01-11,1.210891836157253
2017-01-12,1.2165295277708033
2017-01-13,1.2136947208525226
2017-01-17,1.2172371265295667
2017-01-18,1.212580153625482
2017-01-19,1.2157664040065403
2017-01-20,1.2140506183547322
2017-01-23,1.2206687265314327
2017-01-24,1.2228747682469405
2017-01-25,1.2304732804979368
2017-01-26,1.2422386930251443
2017-01-27,1.2388099638356258
2017-01-30,1.2437121982421422
2017-01-31,1.2336667699011281
2017-02-01,1.22753917459928
2017-02-02,1.2368446007551162
2017-02-03,1.2343935774223975
2017-02-06,1.2424822928836843
2017-02-07,1.2432210553359604
2017-02-08,1.2481246811279239
2017-02-09,1.250333708972814
2017-02-10,1.2542528227073126
2017-02-13,1.2579294199070865
2017-02-14,1.263567003655137
2017-02-15,1.2677339709742614
2017-02-16,1.271900734831115
2017-02-17,1.274847119532408
2017-02-21,1.279277682847044
2017-02-22,1.280544285709834
2017-02-23,1.2822726733905916
2017-02-24,1.2853111564774247
2017-02-27,1.2900269345602187
2017-02-28,1.287309267283152
2017-03-01,1.2812653058345258
2017-03-02,1.2993613469122776
2017-03-03,1.2907997044284123
2017-03-06,1.2937474095398893
2017-03-07,1.291786205078215
2017-03-08,1.2917820852770252
2017-03-09,1.2932434432566287
2017-03-10,1.292997345397879
2017-03-13,1.299849555254479
2017-03-14,1.3010728333422754
2017-03-15,1.2981376172008272
2017-03-16,1.3069490901069367
2017-03-17,1.307683004576858
2017-03-20,1.305480718472207
2017-03-21,1.3062296941070568
2017-03-22,1.2876142738745688
2017-03-23,1.2956908151308164
2017-03-24,1.2922644815222533
2017-03-27,1.293244134621119
2017-03-28,1.2932618006082437
2017-03-29,1.3025587123803068
2017-03-30,1.3047617229443862
2017-03-31,1.307207984627757
2017-04-03,1.3047622035443502
2017-04-04,1.3035547105890957
2017-04-05,1.3045331943349912
2017-04-06,1.2991489096786617
2017-04-07,1.2993881409227341
2017-04-10,1.298648711588664
2017-04-11,1.2962367818299843
2017-04-12,1.291364805616611
2017-04-13,1.2869621564770983
2017-04-17,1.281823197950286
2017-04-18,1.2934272993316351
2017-04-19,1.2932019095419753
2017-04-20,1.2922162464486164
2017-04-21,1.3038511723052273
2017-04-24,1.3011608268713704
2017-04-25,1.316562772103328
2017-04-26,1.32340743328627
2017-04-27,1.321940543166871
2017-04-28,1.3272499628457624
2017-05-01,1.3306696721761655
2017-05-02,1.3404313735351052
2017-05-03,1.3435009027625724
2017-05-04,1.3411532919748481
2017-05-05,1.3397397348143734
2017-05-08,1.3445355384303592
2017-05-09,1.3497958398090881
2017-05-10,1.351357081935543
2017-05-11,1.3560094103990612
2017-05-12,1.35439091092048
2017-05-15,1.3579517104640426
2017-05-16,1.3654436218681192
2017-05-17,1.3717633210571325
2017-05-18,1.33437183134813
2017-05-19,1.3421923012982646
2017-05-22,1.3500127127473538
2017-05-23,1.3607520319550646
2017-05-24,1.3615696140417972
2017-05-25,1.3672042458611646
2017-05-26,1.3769680213985263
2017-05-30,1.37646245703355
2017-05-31,1.382364327565359
2017-06-01,1.380175786979672
2017-06-02,1.3824408236147765
2017-06-05,1.3952037670369015
2017-06-06,1.3868540442689163
2017-06-07,1.3842052758684331
2017-06-08,1.3885576775803155
2017-06-09,1.3917070116176775
2017-06-12,1.3573021915981938
2017-06-13,1.3493166179289644
2017-06-14,1.3589877690403458
2017-06-15,1.3592179269721887
2017-06-16,1.356929969492323
2017-06-19,1.3492872936284905
2017-06-20,1.367411409952242
2017-06-21,1.3564670122267926
2017-06-22,1.363904355138492
2017-06-23,1.364392294465859
2017-06-26,1.372843795563833
2017-06-27,1.3677356095632813
2017-06-28,1.3483335501726146
2017-06-29,1.3637930617443337
2017-06-30,1.339339206378504
2017-07-03,1.3381165766936711
2017-07-05,1.3288241084904757
2017-07-06,1.3420289146203914
2017-07-07,1.3302900356456568
2017-07-10,1.3223165232642682
2017-07-11,1.324256097838727
2017-07-12,1.3265190897074104
2017-07-13,1.3420722589061533
2017-07-14,1.3446967563001562
2017-07-17,1.3566262874991786
2017-07-18,1.3568648783115391
2017-07-19,1.3630682348593086
2017-07-20,1.3699873722832154
2017-07-21,1.3728509392326993
2017-07-24,1.371180725968747
2017-07-25,1.3745209958085176
2017-07-26,1.371896503670825
2017-07-27,1.3771454989967362
2017-07-28,1.3718965036931123
2017-07-31,1.3704649596445
2017-08-01,1.3637843524395041
2017-08-02,1.3707034941856986
2017-08-03,1.3745209492323216
2017-08-04,1.3714192703003998
2017-08-07,1.374520949234944
2017-08-08,1.3828716233312395
2017-08-09,1.38096289783904
2017-08-10,1.3802471258001658
2017-08-11,1.3530477874533797
2017-08-14,1.362352824261044
2017-08-15,1.3840645768117785
2017-08-16,1.3862118929972345
2017-08-17,1.3902679346808429
2017-08-18,1.3630685963340463
2017-08-21,1.3616370522105945
2017-08-22,1.3611598708371686
2017-08-23,1.3814400792556139
2017-08-24,1.3780998096341273
2017-08-25,1.3769068563985267
2017-08-28,1.3766682657129536
2017-08-29,1.3792927633769854
2017-08-30,1.385257530594263
2017-08-31,1.3952783394648511
2017-09-01,1.403629013542097
2017-09-05,1.4024360604149861
2017-09-06,1.3900293451509986
2017-09-07,1.3912222987563412
2017-09-08,1.3959941708394947
2017-09-11,1.384541827665589
2017-09-12,1.4041062663103328
2017-09-13,1.4074465076552896
2017-09-14,1.4055377849998565
2017-09-15,1.4007658891264754
2017-09-18,1.401481661193977
2017-09-19,1.4026746200478115
2017-09-20,1.4088779698217186
2017-09-21,1.4031541354980894
2017-09-22,1.3955192433641819
2017-09-25,1.3962350167912994
2017-09-26,1.3797722426919647
2017-09-27,1.3847827127798955
2017-09-28,1.39885949588625
2017-09-29,1.4005296491390617
2017-10-02,1.4100733012476776
2017-10-03,1.4122205762154127
2017-10-04,1.4155608555728445
2017-10-05,1.4146064914556171
2017-10-06,1.4282061828098582
2017-10-09,1.4303535025305332
2017-10-10,1.4339323696109665
2017-10-11,1.43536391650836
2017-10-12,1.4401357380955795
2017-10-13,1.4365568715281078
2017-10-16,1.4434760612334665
2017-10-17,1.4487249813646
2017-10-18,1.4487249568351277
2017-10-19,1.4523038826946928
2017-10-20,1.4480092595584337
2017-10-23,1.4577915251572382
2017-10-24,1.4508723900405502
2017-10-25,1.4549284272414011
2017-10-26,1.4470549006222284
2017-10-27,1.4530196789811771
2017-10-30,1.4921486165025186
2017-10-31,1.4954889737016814
2017-11-01,1.501930856487458
2017-11-02,1.502169426770116
2017-11-03,1.5028852002603983
2017-11-06,1.5148147812110737
2017-11-07,1.518155068010393
2017-11-08,1.518870847672944
2017-11-09,1.5272215179520194
2017-11-10,1.5150534808593592
2017-11-13,1.515053496252433
2017-11-14,1.5145763836962869
2017-11-15,1.511474738074747
2017-11-16,1.5002608820361072
2017-11-17,1.521256958567619
2017-11-20,1.5114746495695335
2017-11-21,1.5172008864327393
2017-11-22,1.5331864995839244
2017-11-24,1.5303234269866255
2017-11-27,1.538912783589811
2017-11-28,1.5389127652240326
2017-11-29,1.5439230976775344
2017-11-30,1.509805296642974
2017-12-01,1.5231647285388956
2017-12-04,1.515291937411098
2017-12-05,1.490956617759575
2017-12-06,1.4914339317882235
2017-12-07,1.5009776375639654
2017-12-08,1.5102827187705703
2017-12-11,1.517440421745506
2017-12-12,1.530562890158397
2017-12-13,1.530085718744514
2017-12-14,1.5305629633887745
2017-12-15,1.5286542715231217
2017-12-18,1.5403453255199402
2017-12-19,1.553945041596129
2017-12-20,1.5444014243713666
2017-12-21,1.5439238769005448
2017-12-22,1.5408225299949185
2017-12-26,1.539868296275968
2017-12-27,1.5296108398270418
2017-12-28,1.5312814069932257
2017-12-29,1.5339059330751579
2018-01-02,1.525793953766863
2018-01-03,1.5446425863234852
2018-01-04,1.5575264716692387
2018-01-05,1.565400055514716
2018-01-08,1.5818627555730078
2018-01-09,1.587826488681289
2018-01-10,1.583769378327878
2018-01-11,1.5782862178859416
2018-01-12,1.5847281822213009
2018-01-16,1.594032782452253
2018-01-17,1.5878320210943182
2018-01-18,1.611685598217785
2018-01-19,1.6145474116210965
2018-01-22,1.6176487866512177
2018-01-23,1.6333956993377452
2018-01-24,1.6405534910499942
2018-01-25,1.6279108397731459
2018-01-26,1.6250594514331116
2018-01-29,1.6508274053214607
2018-01-30,1.6357961114033825
2018-01-31,1.621003271602761
2018-02-01,1.6331715947949235
2018-02-02,1.6346030615721456
2018-02-05,1.5861693980269753
2018-02-06,1.5198433025101228
2018-02-07,1.5635060123980653
2018-02-08,1.5434641260516324
2018-02-09,1.4795210227848086
2018-02-12,1.51578469146303
2018-02-13,1.5429843538277905
2018-02-14,1.54680207813733
2018-02-15,1.5751917532284805
2018-02-16,1.605254431156859
2018-02-20,1.6029340640663043
2018-02-21,1.6042732046547798
2018-02-22,1.5940138727396105
2018-02-23,1.5959225971386986
2018-02-26,1.6293250733831954
2018-02-27,1.65485410879863
2018-02-28,1.6381528706763835
2018-03-01,1.6264620039919253
2018-03-02,1.5995014338840028
2018-03-05,1.6147711373652107
2018-03-06,1.6312328498626465
2018-03-07,1.6348116966002497
2018-03-08,1.6438780778715298
2018-03-09,1.6510357477892414
2018-03-12,1.6822909044017182
2018-03-13,1.6875398626085165
2018-03-14,1.6682141551475678
2018-03-15,1.666782621262217
2018-03-16,1.6677359922525765
2018-03-19,1.6608169159102748
2018-03-20,1.6278916559959977
2018-03-21,1.627175889477151
2018-03-22,1.6173937956027717
2018-03-23,1.575640747332831
2018-03-26,1.533649573265866
2018-03-27,1.533044916624383
2018-03-28,1.4840479421180466
2018-03-29,1.4743111041600188
2018-04-02,1.503494242890149
2018-04-03,1.4676420837094324
2018-04-04,1.482120854508513
2018-04-05,1.502804817534206
2018-04-06,1.509010006412351
2018-04-09,1.4720087106738062
2018-04-10,1.474441068627789
2018-04-11,1.5070093159022069
2018-04-12,1.4981230606170497
2018-04-13,1.5155349942686709
2018-04-16,1.5190530891798786
2018-04-17,1.5307345891403805
2018-04-18,1.5591365545177231
2018-04-19,1.555012811760214
2018-04-20,1.5422876664581806
2018-04-23,1.5310003390016103
2018-04-24,1.5256197207953013
2018-04-25,1.4990248718766597
2018-04-26,1.4889848594387487
2018-04-27,1.5160695221740257
2018-04-30,1.5135885420413424
2018-05-01,1.5037368192030283
2018-05-02,1.4982255362105932
2018-05-03,1.4965807361956196
2018-05-04,1.5032671282119603
2018-05-07,1.5055614497926073
2018-05-08,1.5097142064602542
2018-05-09,1.5130392056789292
2018-05-10,1.531663533210625
2018-05-11,1.5516022100945577
2018-05-14,1.5493852244052508
2018-05-15,1.5491634135093648
2018-05-16,1.5345256273569718
2018-05-17,1.5413981530186927
2018-05-18,1.5334162889352303
2018-05-21,1.5269863952656137
2018-05-22,1.5401798010957077
2018-05-23,1.5379627518832952
2018-05-24,1.5492697635506443
2018-05-25,1.5474995768598259
2018-05-29,1.5463911626971576
2018-05-30,1.537966380704448
2018-05-31,1.5492640176728258
2018-06-01,1.5497074280655627
2018-06-04,1.5760901439577288
2018-06-05,1.588717698371385
2018-06-06,1.5942602608343535
2018-06-07,1.6046802625418302
2018-06-08,1.5918214757257259
2018-06-11,1.5891610686327124
2018-06-12,1.5909346888102678
2018-06-13,1.5986942767972059
2018-06-14,1.590491335708076
2018-06-15,1.6017982391018164
2018-06-18,1.59004800196566
2018-06-19,1.591821620838559
2018-06-20,1.5836186403654229
2018-06-21,1.5869441104683224
2018-06-22,1.574750585020322
2018-06-25,1.569651435887384
2018-06-26,1.537061218277041
2018-06-27,1.5432688817044344
2018-06-28,1.5222071862958921
2018-06-29,1.540830086932692
2018-07-02,1.540165021945933
2018-07-03,1.5539105602128267
2018-07-05,1.5355092795746863
2018-07-06,1.5572360949390471
2018-07-09,1.5754155754248644
2018-07-10,1.5873874625887905
2018-07-11,1.5911564259841087
2018-07-12,1.5849487717427155
2018-07-13,1.6100010219019456
2018-07-16,1.6082274405566248
2018-07-17,1.6044585282031099
2018-07-18,1.6164304646276517
2018-07-19,1.6137701118325671
2018-07-20,1.6080059013679404
2018-07-23,1.6084492894199045
2018-07-24,1.6166523428079602
2018-07-25,1.625520435069724
2018-07-26,1.645917054120091
2018-07-27,1.6206430276540316
2018-07-30,1.5929302550643554
2018-07-31,1.5680996124115163
2018-08-01,1.5723119404926391
2018-08-02,1.586500881109304
2018-08-03,1.6064540861819327
2018-08-06,1.612218412221943
2018-08-07,1.6208648035723523
2018-08-08,1.6270724787533957
2018-08-09,1.631506522949648
2018-08-10,1.632171636197311
2018-08-13,1.619092380412602
2018-08-14,1.6168753047237028
2018-08-15,1.62685191088266
2018-08-16,1.6122196116011633
2018-08-17,1.6193140874068874
2018-08-20,1.6217528135580468
2018-08-21,1.619314087527598
2018-08-22,1.6219745159299024
2018-08-23,1.6268519680008346
2018-08-24,1.6303992058755994
2018-08-27,1.6468051811503859
2018-08-28,1.6618809483567967
2018-08-29,1.664762986847579
2018-08-30,1.6798387491854807
2018-08-31,1.674739658569416
2018-09-04,1.676069917586504
2018-09-05,1.66964049043894
2018-09-06,1.6488005629922087
2018-09-07,1.636831792523208
2018-09-10,1.6312891213275353
2018-09-11,1.6363885905254005
2018-09-12,1.6503558754875103
2018-09-13,1.6434831682011677
2018-09-14,1.6627710236026931
2018-09-17,1.6614406481311377
2018-09-18,1.6463998823388029
2018-09-19,1.6303582427151484
2018-09-20,1.6210011407509983
2018-09-21,1.6285208141264804
2018-09-24,1.624927961715512
2018-09-25,1.6329811747316547
2018-09-26,1.631022369959968
2018-09-27,1.624924373348214
2018-09-28,1.6345069388064455
2018-10-01,1.6406043154497696
2018-10-02,1.6482227976786323
2018-10-03,1.6484564834315558
2018-10-04,1.6534636126303255
2018-10-05,1.6236303693118674
2018-10-08,1.6032133531232124
