date,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sharpe
2015-12-15,1.0880970564977037
2015-12-16,1.0967863397322388
2015-12-17,1.1119935191198365
2015-12-18,1.0959590499013352
2015-12-21,1.0734858298354153
2015-12-22,1.0756728932941397
2015-12-23,1.070499611296346
2015-12-24,1.066993253641819
2015-12-28,1.0695631364870453
2015-12-29,1.071950184138198
2015-12-30,1.0620645738918557
2015-12-31,1.0564764761669796
2016-01-04,1.0447983894614894
2016-01-05,1.0418838036849531
2016-01-06,1.040863468339277
2016-01-07,1.0286902426027948
2016-01-08,1.0204333629513924
2016-01-11,1.0234357851921323
2016-01-12,1.0141095638315967
2016-01-13,1.028196978523845
2016-01-14,1.033980517435786
2016-01-15,1.0278060502459287
2016-01-19,1.0317425250598289
2016-01-20,1.03033871692952
2016-01-21,1.036254051692926
2016-01-22,1.030807086935851
2016-01-25,1.0486753365060917
2016-01-26,1.039195453151654
2016-01-27,1.0428867981443102
2016-01-28,1.042019913678977
2016-01-29,1.0465130978811918
2016-02-01,1.0567074903498048
2016-02-02,1.0517670742689793
2016-02-03,1.068575994122445
2016-02-04,1.0616956514650202
2016-02-05,1.0664130037671664
2016-02-08,1.064580397129559
2016-02-09,1.07229924962691
2016-02-10,1.0730506807478668
2016-02-11,1.080833953765219
2016-02-12,1.0868372686020802
2016-02-16,1.070953800394975
2016-02-17,1.062067662239645
2016-02-18,1.0610176727870355
2016-02-19,1.0710997392010504
2016-02-22,1.0718847147956039
2016-02-23,1.072725229586515
2016-02-24,1.075770175210393
2016-02-25,1.0740116799748753
2016-02-26,1.0785435443900444
2016-02-29,1.06892644463786
2016-03-01,1.0729032416375672
2016-03-02,1.0559825228815998
2016-03-03,1.0603442741234566
2016-03-04,1.0644735668036933
2016-03-07,1.0679635994067125
2016-03-08,1.0679584503762647
2016-03-09,1.074972806644822
2016-03-10,1.0776693724664994
2016-03-11,1.07612174192014
2016-03-14,1.0934720209664583
2016-03-15,1.095051505254274
2016-03-16,1.0957966012209972
2016-03-17,1.1035639288027341
2016-03-18,1.1092855615963944
2016-03-21,1.1084582935240606
2016-03-22,1.1083761129577165
2016-03-23,1.107783833733391
2016-03-24,1.10047280638657
2016-03-28,1.1016761395466843
2016-03-29,1.1004020976324493
2016-03-30,1.114473651534889
2016-03-31,1.1134718781826807
2016-04-01,1.1107978647693626
2016-04-04,1.1183648086870444
2016-04-05,1.11851595893263
2016-04-06,1.130377645764388
2016-04-07,1.1427270977278496
2016-04-08,1.1290533989244802
2016-04-11,1.1320937246995613
2016-04-12,1.1294413955742215
2016-04-13,1.1399589744955316
2016-04-14,1.151478089797522
2016-04-15,1.1515275303583377
2016-04-18,1.1613887631589315
2016-04-19,1.1591304593622276
2016-04-20,1.1588137679588277
2016-04-21,1.1576737731016715
2016-04-22,1.1515875290083981
2016-04-25,1.1456151806173214
2016-04-26,1.1437005305931098
2016-04-27,1.1421077797869674
2016-04-28,1.1402577455813834
2016-04-29,1.130001491544253
2016-05-02,1.1247545916272867
2016-05-03,1.13271512060794
2016-05-04,1.1234145294216662
2016-05-05,1.12509209148136
2016-05-06,1.1289380527612463
2016-05-09,1.1350172627881214
2016-05-10,1.1355661154785643
2016-05-11,1.1415050743315311
2016-05-12,1.1332412869967934
2016-05-13,1.1331391015376842
2016-05-16,1.1232808234956284
2016-05-17,1.1343627647212189
2016-05-18,1.1237782736590596
2016-05-19,1.1240868620516937
2016-05-20,1.1201912827283962
2016-05-23,1.127269466554895
2016-05-24,1.1257334494411269
2016-05-25,1.140311823720502
2016-05-26,1.148046597970642
2016-05-27,1.148379236772933
2016-05-31,1.153282840795343
2016-06-01,1.155176777850417
2016-06-02,1.1574558363566978
2016-06-03,1.1607916325276242
2016-06-06,1.162824328940338
2016-06-07,1.1664434151623173
2016-06-08,1.1696544653822698
2016-06-09,1.1732220840073762
2016-06-10,1.171892130457169
2016-06-13,1.1613177573045295
2016-06-14,1.1497574140846067
2016-06-15,1.1498754406208496
2016-06-16,1.148215998365044
2016-06-17,1.1513555330584417
2016-06-20,1.1402884158948803
2016-06-21,1.1282635488281056
2016-06-22,1.1247430233901112
2016-06-23,1.1263730677457244
2016-06-24,1.1223472148528717
2016-06-27,1.152369248966866
2016-06-28,1.1811090085453797
2016-06-29,1.1835777127928457
2016-06-30,1.1745474388176445
2016-07-01,1.1788768970370156
2016-07-05,1.193020320807262
2016-07-06,1.2079292583876522
2016-07-07,1.2099002368069647
2016-07-08,1.2098009524633717
2016-07-11,1.2188637525493862
2016-07-12,1.2232564064140172
2016-07-13,1.2321430049914681
2016-07-14,1.231971038085915
2016-07-15,1.2388497150154965
2016-07-18,1.2371874123047346
2016-07-19,1.2405074640167901
2016-07-20,1.2392509590552758
2016-07-21,1.2443813058748123
2016-07-22,1.2396808019775052
2016-07-25,1.2444105226272297
2016-07-26,1.2428115961643846
2016-07-27,1.2433852923451476
2016-07-28,1.2515452166489331
2016-07-29,1.2516494213797222
2016-08-01,1.2607387765597866
2016-08-02,1.2596935805510325
2016-08-03,1.251615661461116
2016-08-04,1.2556886558658498
2016-08-05,1.2612190581723093
2016-08-08,1.2481120988598886
2016-08-09,1.2504300615438366
2016-08-10,1.254637357180628
2016-08-11,1.2594825560117153
2016-08-12,1.2482541345279587
2016-08-15,1.2585733168750541
2016-08-16,1.2538142958680996
2016-08-17,1.250231120914456
2016-08-18,1.2576840026192206
2016-08-19,1.2596706260619897
2016-08-22,1.2578288342338444
2016-08-23,1.2577712782333763
2016-08-24,1.2603037424003263
2016-08-25,1.2548707251767575
2016-08-26,1.2540066874959015
2016-08-29,1.2516449845015365
2016-08-30,1.2578130971318469
2016-08-31,1.2557347580289264
2016-09-01,1.2521634763489355
2016-09-02,1.2522211375530405
2016-09-06,1.2574899610486867
2016-09-07,1.2612951970108788
2016-09-08,1.261175419609263
2016-09-09,1.2582961551473455
2016-09-12,1.2281790488955424
2016-09-13,1.2458007442048022
2016-09-14,1.227893919619852
2016-09-15,1.229964293609849
2016-09-16,1.242342117947879
2016-09-19,1.2427074572657086
2016-09-20,1.240982215289343
2016-09-21,1.2412525100161331
2016-09-22,1.2548669191982973
2016-09-23,1.2629101580229314
2016-09-26,1.2548699881233865
2016-09-27,1.2480862855786228
2016-09-28,1.2579110161272216
2016-09-29,1.261776410412127
2016-09-30,1.253528978497537
2016-10-03,1.2584397915810244
2016-10-04,1.2546030203869747
2016-10-05,1.2469398180316453
2016-10-06,1.2498965906539756
2016-10-07,1.25034100782358
2016-10-10,1.2473225455987627
2016-10-11,1.2519362707198203
2016-10-12,1.2381128658551388
2016-10-13,1.2397419775586054
2016-10-14,1.2410624121461813
2016-10-17,1.2323590028950866
2016-10-18,1.2314367666463528
2016-10-19,1.237651435584298
2016-10-20,1.2398735614987986
2016-10-21,1.2359396004876835
2016-10-24,1.238051238159764
2016-10-25,1.2445972600614528
2016-10-26,1.2404778853298875
2016-10-27,1.235202541066548
2016-10-28,1.2327399118688447
2016-10-31,1.2301242162047397
2016-11-01,1.2298610995863735
2016-11-02,1.2197188542855522
2016-11-03,1.2128392354639403
2016-11-04,1.2039628398934876
2016-11-07,1.2025168126569625
2016-11-08,1.226805952672191
2016-11-09,1.2315608558761009
2016-11-10,1.22249384400702
2016-11-11,1.2146850572311712
2016-11-14,1.2126461031456723
2016-11-15,1.2060813021736818
2016-11-16,1.216368372976906
2016-11-17,1.2211839350021707
2016-11-18,1.2092847636767254
2016-11-21,1.2058551379434184
2016-11-22,1.2113837593814494
2016-11-23,1.21179332736278
2016-11-25,1.207225690336428
2016-11-28,1.2091209564184573
2016-11-29,1.218009420273629
2016-11-30,1.2231127080298954
2016-12-01,1.203300328366235
2016-12-02,1.188189333002536
2016-12-05,1.196893611636618
2016-12-06,1.1956206326479144
2016-12-07,1.1947266331459643
2016-12-08,1.2053664007716183
2016-12-09,1.2049833720798309
2016-12-12,1.2066293763317815
2016-12-13,1.2046568329452865
2016-12-14,1.2154822819721225
2016-12-15,1.2080029651069946
2016-12-16,1.2139489853028833
2016-12-19,1.203838896805517
2016-12-20,1.209900478451004
2016-12-21,1.213215805021021
2016-12-22,1.211366498217263
2016-12-23,1.2087673275373034
2016-12-27,1.2104550756619459
2016-12-28,1.2131575915931183
2016-12-29,1.2074376038549817
2016-12-30,1.2078418379402185
2017-01-03,1.2022798592226926
2017-01-04,1.2115266515395129
2017-01-05,1.2174745197391712
2017-01-06,1.2201272270047372
2017-01-09,1.2243646428619928
2017-01-10,1.2328787369167653
2017-01-11,1.2320691390934977
2017-01-12,1.2362146628184452
2017-01-13,1.2334618120164205
2017-01-17,1.2276377233942595
2017-01-18,1.2404649480730998
2017-01-19,1.2246132265305465
2017-01-20,1.2162158002976662
2017-01-23,1.2149046133838635
2017-01-24,1.2215638294283744
2017-01-25,1.2135908370129067
2017-01-26,1.1991749960695597
2017-01-27,1.201981061192618
2017-01-30,1.20624727213309
2017-01-31,1.2022059028406342
2017-02-01,1.2091836140242642
2017-02-02,1.2091690992607769
2017-02-03,1.208750663951698
2017-02-06,1.2137414078091124
2017-02-07,1.214150952982864
2017-02-08,1.2172202999757984
2017-02-09,1.2199865167861772
2017-02-10,1.220723196964296
2017-02-13,1.222251302143321
2017-02-14,1.2276549453600234
2017-02-15,1.2299234190122188
2017-02-16,1.2337895242192054
2017-02-17,1.2353828564521783
2017-02-21,1.2390569054710223
2017-02-22,1.2448897335271383
2017-02-23,1.2449946323094685
2017-02-24,1.2456425359376286
2017-02-27,1.2496866150119093
2017-02-28,1.2495763972948146
2017-03-01,1.2512518121007885
2017-03-02,1.2387999988816976
2017-03-03,1.2338513587799864
2017-03-06,1.2366787279484264
2017-03-07,1.2318943062210186
2017-03-08,1.2293936954385336
2017-03-09,1.2278922122376934
2017-03-10,1.2276049006260883
2017-03-13,1.2324072504807402
2017-03-14,1.2288312787859133
2017-03-15,1.2260508265486545
2017-03-16,1.2366720341205375
2017-03-17,1.2335148869948667
2017-03-20,1.2296773272833716
2017-03-21,1.2302928282014387
2017-03-22,1.223367544269594
2017-03-23,1.2284575598664724
2017-03-24,1.2262364158401957
2017-03-27,1.2270396575388745
2017-03-28,1.2281533103937434
2017-03-29,1.235539671811742
2017-03-30,1.2377873626591385
2017-03-31,1.2387184653120586
2017-04-03,1.237577949198065
2017-04-04,1.2384464635275114
2017-04-05,1.2376831385189022
2017-04-06,1.2353985396101677
2017-04-07,1.2365922520363746
2017-04-10,1.2344907554493283
2017-04-11,1.2349268708977024
2017-04-12,1.2344494834111717
2017-04-13,1.2309547801995155
2017-04-17,1.2251021546859253
2017-04-18,1.2347555138825124
2017-04-19,1.2341650227145884
2017-04-20,1.2303620599095375
2017-04-21,1.2310095205544922
2017-04-24,1.228836864921942
2017-04-25,1.2273346476737215
2017-04-26,1.2149317566624107
2017-04-27,1.2204005275605914
2017-04-28,1.2214957337991965
2017-05-01,1.2230144127321458
2017-05-02,1.2256267254923932
2017-05-03,1.227858095476825
2017-05-04,1.2259028440136308
2017-05-05,1.225181973359804
2017-05-08,1.228030417478539
2017-05-09,1.2298712630411364
2017-05-10,1.2304665062867255
2017-05-11,1.234108454400459
2017-05-12,1.2324944329858138
2017-05-15,1.2343300068847802
2017-05-16,1.2408997884455808
2017-05-17,1.2443010367957064
2017-05-18,1.2273696039745003
2017-05-19,1.2324308384709801
2017-05-22,1.2396330578907129
2017-05-23,1.2456273701474614
2017-05-24,1.238135251427549
2017-05-25,1.2430622773413873
2017-05-26,1.247206716269435
2017-05-30,1.2475185774428494
2017-05-31,1.2494877974653207
2017-06-01,1.2500307306543477
2017-06-02,1.2498121782551388
2017-06-05,1.2644760161295214
2017-06-06,1.2569970247887283
2017-06-07,1.2630148973237256
2017-06-08,1.257246292104033
2017-06-09,1.253929051002917
2017-06-12,1.245874159397347
2017-06-13,1.2454735675620703
2017-06-14,1.246138636737221
2017-06-15,1.2586883824519173
2017-06-16,1.255356234744165
2017-06-19,1.257801827640042
2017-06-20,1.256068774772146
2017-06-21,1.2527050404048055
2017-06-22,1.2540909551509052
2017-06-23,1.2568430997550264
2017-06-26,1.2598943523607835
2017-06-27,1.2641677121934194
2017-06-28,1.2516770153483625
2017-06-29,1.2484597426680715
2017-06-30,1.2373508670731455
2017-07-03,1.2364333408739343
2017-07-05,1.2317752720101416
2017-07-06,1.2369553355093768
2017-07-07,1.22581983891798
2017-07-10,1.2370985662895704
2017-07-11,1.239541102799981
2017-07-12,1.2403823057105425
2017-07-13,1.251901850269994
2017-07-14,1.2541151523229155
2017-07-17,1.25564399656355
2017-07-18,1.2590845073789136
2017-07-19,1.268012248963351
2017-07-20,1.2685208140651694
2017-07-21,1.2721783160208773
2017-07-24,1.2770408930773105
2017-07-25,1.274670685899707
2017-07-26,1.2733119019915207
2017-07-27,1.2752495503660586
2017-07-28,1.2719018932569024
2017-07-31,1.2793866105123906
2017-08-01,1.2809028246241312
2017-08-02,1.2872357178364797
2017-08-03,1.2879662529292608
2017-08-04,1.285503530288726
2017-08-07,1.286324703806476
2017-08-08,1.2900319838191243
2017-08-09,1.2861490035723264
2017-08-10,1.2860974516076304
2017-08-11,1.2903776101028117
2017-08-14,1.2910316117068013
2017-08-15,1.284499512982832
2017-08-16,1.2791921656883747
2017-08-17,1.2837240380491766
2017-08-18,1.2909371840613157
2017-08-21,1.2903069996717094
2017-08-22,1.29307715744203
2017-08-23,1.2902985647655376
2017-08-24,1.2988094180177596
2017-08-25,1.2940833589713596
2017-08-28,1.2986941576576803
2017-08-29,1.2979272253567076
2017-08-30,1.301574635207565
2017-08-31,1.3076407661040725
2017-09-01,1.3149768882982726
2017-09-05,1.308577112763693
2017-09-06,1.3032465215067228
2017-09-07,1.3049299251500166
2017-09-08,1.3089836146773985
2017-09-11,1.3037172868278093
2017-09-12,1.2951930401880407
2017-09-13,1.2955591212512363
2017-09-14,1.2937129873162736
2017-09-15,1.2927637858985492
2017-09-18,1.2912463964999839
2017-09-19,1.2924585168036413
2017-09-20,1.2963645867298494
2017-09-21,1.2934782528356787
2017-09-22,1.2897128805522569
2017-09-25,1.2908543199289668
2017-09-26,1.2882095528851067
2017-09-27,1.2867252908346332
2017-09-28,1.2712447364790094
2017-09-29,1.2676698060676024
2017-10-02,1.2705252868258996
2017-10-03,1.2658175616887284
2017-10-04,1.2672084156656303
2017-10-05,1.26758658777251
2017-10-06,1.263036120087161
2017-10-09,1.2596922773653039
2017-10-10,1.2591272337156465
2017-10-11,1.2614085292058337
2017-10-12,1.2638052544890432
2017-10-13,1.2641350180072701
2017-10-16,1.2690408663148014
2017-10-17,1.2685182123399958
2017-10-18,1.2700970956037065
2017-10-19,1.266823620377411
2017-10-20,1.2665657491650735
2017-10-23,1.2718652528448386
2017-10-24,1.2664844722307402
2017-10-25,1.2690103653126654
2017-10-26,1.262368344442296
2017-10-27,1.2663990138486891
2017-10-30,1.2860492545363924
2017-10-31,1.2876446785563105
2017-11-01,1.290352004021156
2017-11-02,1.2917722203025557
2017-11-03,1.2931917601866942
2017-11-06,1.2982090457651712
2017-11-07,1.3023245422702143
2017-11-08,1.30625048568079
2017-11-09,1.3046965099128909
2017-11-10,1.2990260700782066
2017-11-13,1.295272143643606
2017-11-14,1.2963481373764987
2017-11-15,1.3032552377919595
2017-11-16,1.3166968750373889
2017-11-17,1.308171680456601
2017-11-20,1.3164545285897096
2017-11-21,1.3163792711357494
2017-11-22,1.322133389464115
2017-11-24,1.3227808784153605
2017-11-27,1.320619074898206
2017-11-28,1.3187773342512163
2017-11-29,1.3213604179698093
2017-11-30,1.3108758393840845
2017-12-01,1.3090445713647265
2017-12-04,1.3153351669766122
2017-12-05,1.3139558810800165
2017-12-06,1.3149771211392283
2017-12-07,1.3190728130015659
2017-12-08,1.3090277792911322
2017-12-11,1.3106215659357756
2017-12-12,1.3110036366113664
2017-12-13,1.3116047937916524
2017-12-14,1.312347896650368
2017-12-15,1.3142906468097482
2017-12-18,1.3192659241013283
2017-12-19,1.307640935085606
2017-12-20,1.2912920799027492
2017-12-21,1.281075538264008
2017-12-22,1.2843409524156342
2017-12-26,1.284936380370946
2017-12-27,1.2855725102491962
2017-12-28,1.2921115498986473
2017-12-29,1.2935752363589337
2018-01-02,1.2889205198509444
2018-01-03,1.2993777200863816
2018-01-04,1.3091585099795242
2018-01-05,1.3154531995254546
2018-01-08,1.3275469792772443
2018-01-09,1.3315825105204093
2018-01-10,1.3293675386490844
2018-01-11,1.3266300987102886
2018-01-12,1.3342283686815497
2018-01-16,1.3415694381812948
2018-01-17,1.3386764071414687
2018-01-18,1.3494650984876613
2018-01-19,1.3472823550318827
2018-01-22,1.351301595780051
2018-01-23,1.3618075374680765
2018-01-24,1.3656267967390838
2018-01-25,1.3615230882110183
2018-01-26,1.3613401127374933
2018-01-29,1.3623119890896938
2018-01-30,1.3528294587148524
2018-01-31,1.3442337403185465
2018-02-01,1.349791701894392
2018-02-02,1.327900624497802
2018-02-05,1.3147794655802656
2018-02-06,1.2953565107226932
2018-02-07,1.3063822517086792
2018-02-08,1.2940200573436051
2018-02-09,1.2759418077073412
2018-02-12,1.2976886388675433
2018-02-13,1.3166453498866106
2018-02-14,1.3210483286693826
2018-02-15,1.3237278223801094
2018-02-16,1.3379209388702418
2018-02-20,1.3398192635794932
2018-02-21,1.3345283088896374
2018-02-22,1.3253336618067124
2018-02-23,1.3269206501758986
2018-02-26,1.3546929483311283
2018-02-27,1.3637838015766595
2018-02-28,1.3500201242251073
2018-03-01,1.340385550079021
2018-03-02,1.3208953711041842
2018-03-05,1.3114296466080637
2018-03-06,1.3247660640803078
2018-03-07,1.3281091367561213
2018-03-08,1.3354745989856638
2018-03-09,1.3419369719423073
2018-03-12,1.3590062819218305
2018-03-13,1.3668183615864367
2018-03-14,1.3579849813952276
2018-03-15,1.35107075353306
2018-03-16,1.350997660850485
2018-03-19,1.345392663402036
2018-03-20,1.318720606593233
2018-03-21,1.320963280917487
2018-03-22,1.3154558748336103
2018-03-23,1.2814973672393992
2018-03-26,1.2496567390633897
2018-03-27,1.2929694016793725
2018-03-28,1.2514982607981695
2018-03-29,1.243169111080754
2018-04-02,1.2591450444577044
2018-04-03,1.229119586730186
2018-04-04,1.2412452575670168
2018-04-05,1.2585676444767755
2018-04-06,1.2637643605497026
2018-04-09,1.2327765350778699
2018-04-10,1.2424000833610696
2018-04-11,1.2622679501169416
2018-04-12,1.2556507026187183
2018-04-13,1.253168227379654
2018-04-16,1.2494918529394077
2018-04-17,1.2597649344206072
2018-04-18,1.2716109789614474
2018-04-19,1.2724945319766705
2018-04-20,1.2584370227342423
2018-04-23,1.2477663934862748
2018-04-24,1.2475792124066418
2018-04-25,1.2338079620217302
2018-04-26,1.2368574110382384
2018-04-27,1.2552710450864604
2018-04-30,1.2556338915038932
2018-05-01,1.2471844770245073
2018-05-02,1.2591279278816552
2018-05-03,1.2552410524530782
2018-05-04,1.2560085952266435
2018-05-07,1.275290746091717
2018-05-08,1.2803836435826939
2018-05-09,1.2810033050537413
2018-05-10,1.2890723419153212
2018-05-11,1.3018749529368279
2018-05-14,1.3049660526245597
2018-05-15,1.3016980632655553
2018-05-16,1.288607271267749
2018-05-17,1.2875277488697698
2018-05-18,1.2828855828008798
2018-05-21,1.289031676083771
2018-05-22,1.2944164399669555
2018-05-23,1.2916575319458234
2018-05-24,1.2977674205271148
2018-05-25,1.2991864577270804
2018-05-29,1.298838721290381
2018-05-30,1.2942369811574417
2018-05-31,1.2961515416328595
2018-06-01,1.2920646793900985
2018-06-04,1.2952950254503284
2018-06-05,1.2905150083433548
2018-06-06,1.2934649289619293
2018-06-07,1.3021016585902665
2018-06-08,1.2982998995386297
2018-06-11,1.297702180981577
2018-06-12,1.299049608772504
2018-06-13,1.3013149419361032
2018-06-14,1.2975450498883407
2018-06-15,1.3058650364516236
2018-06-18,1.3016626993172864
2018-06-19,1.3001888748260073
2018-06-20,1.3050125538535358
2018-06-21,1.2976863677513188
2018-06-22,1.3025297959629052
2018-06-25,1.3024966568354863
2018-06-26,1.301272306992895
2018-06-27,1.3038946029402123
2018-06-28,1.2956598481425288
2018-06-29,1.2979668760073144
2018-07-02,1.2939136462814071
2018-07-03,1.2934678363718022
2018-07-05,1.2988330656807907
2018-07-06,1.3044221894026653
2018-07-09,1.3107528349290103
2018-07-10,1.314890154476244
2018-07-11,1.318483580767363
2018-07-12,1.3194878840330206
2018-07-13,1.329004948371755
2018-07-16,1.3299447935850577
2018-07-17,1.3272085945611531
2018-07-18,1.3334284188807959
2018-07-19,1.3329357664429595
2018-07-20,1.328689039501077
2018-07-23,1.3255460382546802
2018-07-24,1.3184562418527739
2018-07-25,1.3230731194720748
2018-07-26,1.322563053720302
2018-07-27,1.3197789154357438
2018-07-30,1.3112764437974018
2018-07-31,1.3051353292627006
2018-08-01,1.3116842684259356
2018-08-02,1.3095262215138124
2018-08-03,1.316107477930583
2018-08-06,1.3217180347097524
2018-08-07,1.3267964505553584
2018-08-08,1.3315655805249051
2018-08-09,1.3314847745546696
2018-08-10,1.3377623938835053
2018-08-13,1.3428903730685575
2018-08-14,1.3400420306557144
2018-08-15,1.3378923180170956
2018-08-16,1.3279016042715368
2018-08-17,1.3380253199629923
2018-08-20,1.3405017897219613
2018-08-21,1.3455216622027184
2018-08-22,1.3473726699721844
2018-08-23,1.351161547202083
2018-08-24,1.35152453595753
2018-08-27,1.3576118814014388
2018-08-28,1.3654787486423305
2018-08-29,1.3597890588624602
2018-08-30,1.3621359614217687
2018-08-31,1.3617845928884553
2018-09-04,1.3594879465509857
2018-09-05,1.355676692098699
2018-09-06,1.3516373622280449
2018-09-07,1.3480321041305123
2018-09-10,1.34167952462054
2018-09-11,1.3463311811708552
2018-09-12,1.346602768529141
2018-09-13,1.3467848865857728
2018-09-14,1.3547584157645578
2018-09-17,1.3539890061720985
2018-09-18,1.341370809692208
2018-09-19,1.3486526338117726
2018-09-20,1.3474163022596792
2018-09-21,1.358361439486525
2018-09-24,1.3509131572022353
2018-09-25,1.3464929101160175
2018-09-26,1.345240724590714
2018-09-27,1.3544763439111838
