date,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2015-04-02,1.0022283118404207
2015-04-06,1.001146420814439
2015-04-07,1.0064122860565676
2015-04-08,1.0046484761739616
2015-04-09,1.007827112378615
2015-04-10,1.0113948656734253
2015-04-13,1.0161264336525164
2015-04-14,1.0124634876517233
2015-04-15,1.013107208280812
2015-04-16,1.0189169561033893
2015-04-17,1.016860705734111
2015-04-20,1.0123388787516594
2015-04-21,1.0190628055287938
2015-04-22,1.0167703468827782
2015-04-23,1.0154991681655618
2015-04-24,1.0190476511813331
2015-04-27,1.0242848604224457
2015-04-28,1.023142511865838
2015-04-29,1.0200650556523276
2015-04-30,1.0126652413094788
2015-05-01,1.0044056937780141
2015-05-04,1.0059919519251486
2015-05-05,1.0038842713371725
2015-05-06,0.9951585433136995
2015-05-07,0.9870908063569893
2015-05-08,0.9928554342919818
2015-05-11,1.0024044192358261
2015-05-12,0.9904044652084215
2015-05-13,0.9889513926263446
2015-05-14,0.9870726269667156
2015-05-15,0.99672561720131
2015-05-18,1.0016420855591803
2015-05-19,1.0007459535229557
2015-05-20,0.9967995267189114
2015-05-21,0.9972742895511891
2015-05-22,1.0045414959594907
2015-05-26,1.0032141849235652
2015-05-27,0.9998892844641025
2015-05-28,1.008808159007125
2015-05-29,1.0069811076407829
2015-06-01,1.0035613915860235
2015-06-02,1.0043699256009282
2015-06-03,1.0020239712970411
2015-06-04,1.0033662624054256
2015-06-05,0.9976114056793752
2015-06-08,0.9932126898741016
2015-06-09,0.9859848993311174
2015-06-10,0.9844686189636404
2015-06-11,0.9941038254868526
2015-06-12,1.0004311475518959
2015-06-15,0.9953153899733344
2015-06-16,0.9928089387943823
2015-06-17,0.9993488386579326
2015-06-18,0.9972974502796986
2015-06-19,1.0021030364497403
2015-06-22,1.000217414017026
2015-06-23,0.9966066455044988
2015-06-24,0.9948418836383243
2015-06-25,0.9939265326300677
2015-06-26,0.9910259746011192
2015-06-29,0.985102848646521
2015-06-30,0.9814022269585947
2015-07-01,0.9799836204941611
2015-07-02,0.9855773747614447
2015-07-06,0.9859420126034922
2015-07-07,0.9850582481288177
2015-07-08,0.9905017007036496
2015-07-09,0.9812277737216062
2015-07-10,0.9778799258635693
2015-07-13,0.9890001042763462
2015-07-14,0.9966909149869541
2015-07-15,1.0005150410423622
2015-07-16,1.0043059693670169
2015-07-17,1.0129944680725567
2015-07-20,1.018684808043658
2015-07-21,1.0186993739999497
2015-07-22,1.0175703252972865
2015-07-23,1.015632241970436
2015-07-24,1.0174586817818465
2015-07-27,1.0127865917440124
2015-07-28,1.006724635781959
2015-07-29,1.0163715809197686
2015-07-30,1.0221724702984332
2015-07-31,1.0246867307476037
2015-08-03,1.0232670600054043
2015-08-04,1.0195379794838841
2015-08-05,1.0158859195455534
2015-08-06,1.0214813055088998
2015-08-07,1.0152528232449298
2015-08-10,1.0172647583420695
2015-08-11,1.0274739001117996
2015-08-12,1.017537400149979
2015-08-13,1.0170293208170433
2015-08-14,1.0146680191229678
2015-08-17,1.0181615803852335
2015-08-18,1.0234519060672056
2015-08-19,1.0181014576973213
2015-08-20,1.0169600475145752
2015-08-21,1.006657671776182
2015-08-24,0.9871461100390151
2015-08-25,0.9615716231190466
2015-08-26,0.9495576952311033
2015-08-27,0.9770045549042
2015-08-28,0.9923097273502822
2015-08-31,0.9938245553581112
2015-09-01,0.9857173111022499
2015-09-02,0.9685611319189482
2015-09-03,0.9835526739653406
2015-09-04,0.9844845914680775
2015-09-08,0.9723013770437056
2015-09-09,0.9830370221599136
2015-09-10,0.9766696867199296
2015-09-11,0.9785650802683732
2015-09-14,0.9833683471986369
2015-09-15,0.9812577232374993
2015-09-16,0.9820937234144645
2015-09-17,0.9851685353985281
2015-09-18,0.9872038225075812
2015-09-21,0.9696433016848766
2015-09-22,0.9768601212434115
2015-09-23,0.9622276732433627
2015-09-24,0.9632641542233763
2015-09-25,0.9620419757106853
2015-09-28,0.9611078884979617
2015-09-29,0.9384780670994118
2015-09-30,0.9351907211439152
2015-10-01,0.9531751868679905
2015-10-02,0.9545525236792574
2015-10-05,0.9674379436225234
2015-10-06,0.9856792338453256
