date,model_1
2016-07-29,1.0958362390213197
2016-08-05,1.0949457480534128
2016-08-12,1.1031163187440933
2016-08-19,1.10198215884739
2016-08-26,1.1026744448971313
2016-09-02,1.1038234342435267
2016-09-09,1.0988205843305263
2016-09-16,1.0814042694736448
2016-09-23,1.0897259673026234
2016-09-30,1.0990144021425798
2016-10-07,1.0887055557611596
2016-10-14,1.0789200902469762
2016-10-21,1.0789040539454682
2016-10-28,1.0768587373456489
2016-11-04,1.0628717998528185
2016-11-11,1.0572326512210417
2016-11-18,1.0462604835178864
2016-11-25,1.0546469881714389
2016-12-02,1.0487711312633559
2016-12-09,1.0532348063959704
2016-12-16,1.0575528215956727
2016-12-23,1.0597730221991255
2016-12-30,1.058221697270588
2017-01-06,1.0698297426289374
2017-01-13,1.0773832827312544
2017-01-20,1.0745438584659381
2017-01-27,1.0789075011202967
2017-02-03,1.0764328073389822
2017-02-10,1.088679306096335
2017-02-17,1.096915527111795
2017-02-24,1.1080135005531884
2017-03-03,1.1093974319075235
2017-03-10,1.1006740769412693
2017-03-17,1.1038900261819773
2017-03-24,1.105944472891491
2017-03-31,1.1112943945226217
2017-04-07,1.111898448692796
2017-04-14,1.1121183368273604
2017-04-21,1.118606678076401
2017-04-28,1.1258825070645502
2017-05-05,1.12889793100076
2017-05-12,1.1307035087147685
2017-05-19,1.1354347703301604
2017-05-26,1.1455452234273407
2017-06-02,1.157656545568967
2017-06-09,1.1618728464379793
2017-06-16,1.1559974059360794
2017-06-23,1.1637374061403523
2017-06-30,1.1545214619454978
2017-07-07,1.1408045159577949
2017-07-14,1.1508003869009698
2017-07-21,1.1677657870635587
2017-07-28,1.1672715613144542
2017-08-04,1.1701660250979669
2017-08-11,1.171241058548827
2017-08-18,1.17284838146391
2017-08-25,1.1744310691494777
2017-09-01,1.1837006684632743
2017-09-08,1.1883279214843443
2017-09-15,1.189743819129925
2017-09-22,1.185931327273711
2017-09-29,1.1830818588014032
2017-10-06,1.1896241755128465
2017-10-13,1.197867677699991
2017-10-20,1.2050135832962336
2017-10-27,1.2003764001052013
2017-11-03,1.2194555466711574
2017-11-10,1.2283525342281107
2017-11-17,1.224527798498386
2017-11-24,1.236020363408604
2017-12-01,1.2378547757645042
2017-12-08,1.2365885476605891
2017-12-15,1.248608619699784
2017-12-22,1.2456675064064318
2017-12-29,1.2461091875926278
2018-01-05,1.2575778526250816
2018-01-12,1.2640729983919217
2018-01-19,1.273693052233442
2018-01-26,1.2845441376308826
2018-02-02,1.2696341928368944
2018-02-09,1.212979884447098
2018-02-16,1.229612105093481
2018-02-23,1.2368426269731183
2018-03-02,1.2464254214326216
2018-03-09,1.2529345960821234
2018-03-16,1.266404584080128
2018-03-23,1.2360362718609512
2018-03-30,1.2255429141469052
2018-04-06,1.2210698549480135
2018-04-13,1.2325939780531492
2018-04-20,1.2428843233882356
2018-04-27,1.2203697677617578
2018-05-04,1.2264976957221798
2018-05-11,1.249290879535411
2018-05-18,1.2479707791922772
2018-05-25,1.2549630203398368
2018-06-01,1.2681110869031356
2018-06-08,1.2781269250227458
2018-06-15,1.281760958797743
2018-06-22,1.2774535619511678
2018-06-29,1.264374339076962
2018-07-06,1.2742450357479027
2018-07-13,1.2934271256811687
2018-07-20,1.2968949768211449
2018-07-27,1.2928066290118043
2018-08-03,1.2827814273900238
2018-08-10,1.2981220830043663
2018-08-17,1.2995121617605716
2018-08-24,1.3111449852163812
2018-08-31,1.3243142683987075
2018-09-07,1.3100466258728272
2018-09-14,1.3090992705935505
2018-09-21,1.3049893773318901
2018-09-28,1.3056130177844028
2018-10-05,1.2967022976662297
2018-10-12,1.2560304423856772
2018-10-19,1.2514300416053403
2018-10-26,1.2334178315212074
2018-11-02,1.2267751658084085
2018-11-09,1.2418977164822846
2018-11-16,1.2284389565210179
2018-11-23,1.205912857051297
2018-11-30,1.2274301055944146
2018-12-07,1.2369769393674712
2018-12-14,1.2234257047863915
2018-12-21,1.1897013238303256
2018-12-28,1.1732106257705945
2019-01-04,1.1912902329554491
2019-01-11,1.210678959388892
2019-01-18,1.2189697619016868
2019-01-25,1.228879319015102
2019-02-01,1.2399111702275025
2019-02-08,1.2609609898240477
2019-02-15,1.2709123922263577
2019-02-22,1.2824362905720956
2019-03-01,1.2855187357092581
2019-03-08,1.2786242454121999
2019-03-15,1.2972525735457356
2019-03-22,1.313021408581715
2019-03-29,1.3218340413684972
2019-04-05,1.3358789336168844
2019-04-12,1.340692513046008
2019-04-19,1.3439007426590115
2019-04-26,1.3562662246836874
2019-05-03,1.3586127833691226
2019-05-10,1.347073566029621
2019-05-17,1.336604786248453
2019-05-24,1.334750328862416
2019-05-31,1.3322376718286228
2019-06-07,1.3485321013699754
2019-06-14,1.374065605361367
2019-06-21,1.3910839075498134
2019-06-28,1.3918245554842519
2019-07-05,1.4116614056864372
2019-07-12,1.4095265273879125
2019-07-19,1.4135153228758857
2019-07-26,1.4235893499489403
2019-08-02,1.4209786345777864
2019-08-09,1.4162595343614248
2019-08-16,1.434781519802115
2019-08-23,1.4458770572743893
2019-08-30,1.4516760415550338
2019-09-06,1.4665001193090188
2019-09-13,1.4537856168043686
2019-09-20,1.4529501829830338
2019-09-27,1.4539914492570547
2019-10-04,1.4511540882795682
2019-10-11,1.4507652800054875
2019-10-18,1.4547339244577087
2019-10-25,1.4533552431988186
2019-11-01,1.4718398348484396
2019-11-08,1.4761540360011476
2019-11-15,1.484199433360076
2019-11-22,1.5015193457942175
2019-11-29,1.5161216931496524
2019-12-06,1.5004988724561383
2019-12-13,1.5101370308434259
2019-12-20,1.5216722519593997
2019-12-27,1.5302978375173464
2020-01-03,1.5349076264973698
2020-01-10,1.547047365371227
2020-01-17,1.5704545305726627
2020-01-24,1.5887513082324274
2020-01-31,1.5927374112328232
2020-02-07,1.6101659936852237
2020-02-14,1.632577535938598
2020-02-21,1.6424164173208107
2020-02-28,1.5724659309154576
2020-03-06,1.5923605789938522
2020-03-13,1.4999639444516768
2020-03-20,1.3774550700384824
2020-03-27,1.440975773149384
2020-04-03,1.4721548286985473
2020-04-10,1.531793880804389
2020-04-17,1.5707292483842346
2020-04-24,1.5765852063619725
2020-05-01,1.6007747576692055
2020-05-08,1.6017301579607732
2020-05-15,1.6065817423255924
2020-05-22,1.632030271477728
2020-05-29,1.6448540905128666
2020-06-05,1.6572978191054315
2020-06-12,1.6748096017760603
2020-06-19,1.6784362211117538
2020-06-26,1.6841312583216062
2020-07-03,1.6963054000798503
2020-07-10,1.7288648445778265
2020-07-17,1.7386181269273076
2020-07-24,1.7573669342041887
2020-07-31,1.7639156156378752
2020-08-07,1.8100261423571462
2020-08-14,1.7943544992601375
2020-08-21,1.805966134881188
2020-08-28,1.8397780262249683
2020-09-04,1.855103891297966
2020-09-11,1.7903028252004713
2020-09-18,1.794881088812567
2020-09-25,1.7717727347714556
2020-10-02,1.7996838707494398
2020-10-09,1.80212116056201
2020-10-16,1.8419827045387445
2020-10-23,1.8059513014346034
2020-10-30,1.7659653118282397
2020-11-06,1.7983787991215288
2020-11-13,1.8236539801189542
2020-11-20,1.8450957104400931
2020-11-27,1.853291271623048
2020-12-04,1.864681540191889
2020-12-11,1.870287859374523
2020-12-18,1.8802784503001004
2020-12-25,1.8838129571150466
2021-01-01,1.8985420676069766
2021-01-08,1.8808530210136858
2021-01-15,1.8754038195486487
2021-01-22,1.8962482831468772
2021-01-29,1.896586144815513
2021-02-05,1.8976831916972587
2021-02-12,1.917179086249894
2021-02-19,1.8970505184241135
2021-02-26,1.851600132332378
2021-03-05,1.8337137934592462
2021-03-12,1.8326713124154708
2021-03-19,1.8331540813159724
2021-03-26,1.8331137868992775
2021-04-02,1.8444422988876084
2021-04-09,1.8946167149663384
2021-04-16,1.9220829894207205
2021-04-23,1.9263266739229468
2021-04-30,1.9275784563230085
2021-05-07,1.9140150126209852
2021-05-14,1.8766483350845895
2021-05-21,1.883357504938636
2021-05-28,1.9147782131211586
2021-06-04,1.9157974211222222
2021-06-11,1.9424882003958266
2021-06-18,1.9552042983634437
2021-06-25,1.9701894235633173
2021-07-02,1.9979293873396362
2021-07-09,2.0324539739495515
2021-07-16,2.036426142163748
2021-07-23,2.0467462845177744
2021-07-30,2.0616324966131434
2021-08-06,2.070863692214689
2021-08-13,2.059092452993001
2021-08-20,2.0728227692310943
2021-08-27,2.090778766457996
2021-09-03,2.1031906137663046
2021-09-10,2.0907376957413932
2021-09-17,2.089375782278395
2021-09-24,2.068585946257586
