date,2021_11_19__19_40_25_daily_lr_0.001_epoch_30000_metric_sharpe,2021_11_19__19_40_23_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_19__19_40_25_daily_lr_1e-05_epoch_30000_metric_sharpe,2021_11_19__19_40_25_daily_lr_0.001_epoch_30000_metric_sortino,2021_11_19__19_40_25_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_19__19_40_25_daily_lr_1e-05_epoch_30000_metric_sortino
2015-04-22,1.007020923706344,1.0173568231358583,1.0127191036866492,0.984933782902453,1.0198203713368714,0.9955634018755309
2015-04-23,1.0172859577889828,1.0277331294846073,1.0186116875375673,0.9860164907510214,1.0302217651071197,1.0024379614727548
2015-04-24,1.0216666376965036,1.0321588519235558,1.0217925391244138,0.9884976158641069,1.0343339440239594,1.0064356403540737
2015-04-27,1.0280386132979356,1.038596265828124,1.0274024698132544,0.9907909799126454,1.0432839804900227,1.0126483485659263
2015-04-28,1.0280386132979356,1.041354819030059,1.0264463716127752,0.9866719287790574,1.046186695019559,1.0134112764204275
2015-04-29,1.0138609675888606,1.0447256779846126,1.027655076287447,0.9898083817485976,1.0495731953041239,1.0122391401518294
2015-04-30,1.0014356151704327,1.039669381755575,1.0215539278062362,0.9857356741619475,1.0444934448776175,1.0063361443847765
2015-05-01,0.991401910290652,1.025222810456876,1.010992465560924,0.9758581879460493,1.0299798722556173,0.9986171659562587
2015-05-04,1.002150103397616,1.0377426483218488,1.0183455331082298,0.986437865125163,1.0425583018839246,0.9933121534560968
2015-05-05,1.0050036059699328,1.027951062215587,1.0178947880450182,0.9892466289780252,1.043525878720666,0.9882598723419688
2015-05-06,0.9934944789282557,1.0265282817781831,1.0061461901614799,0.9779179481048149,1.0273190366874836,0.9792549981527975
2015-05-07,0.9894044585746019,1.008953608780268,0.9982101662418789,0.973892053249046,1.0155467072075115,0.965376666577718
2015-05-08,0.9933518037996399,1.016381203283522,1.0051264823402806,0.9777775099121719,1.0249386977999966,0.9757413874921165
2015-05-11,1.0064303572560913,1.030996822055391,1.0172481033659462,0.9906510109044564,1.039677145745351,0.9836222179857129
2015-05-12,1.0016031820712556,1.0059201024006532,1.008260016183595,0.9858995187200313,1.0343615758624856,0.9674061803222074
2015-05-13,0.9986307835584257,1.0085289965869828,1.0057814739835882,0.9829737230399667,1.0288043891666754,0.9668310809766979
2015-05-14,0.9988210170632469,1.0004499938054354,1.0061736080518415,0.9831609739634909,1.0331534917981933,0.9658592149545905
2015-05-15,1.0092363014522028,1.0031429951734447,1.0178436528942216,0.9934129620264376,1.049825051885676,0.9741866981900494
2015-05-18,1.0103301441049242,0.9999109495620792,1.019703199294136,0.9944896548367013,1.0464424165056119,0.9780570909725426
2015-05-19,1.0134689969344726,1.004759331748641,1.021715311573767,0.9975792950748497,1.0515163712093614,0.972968472858443
2015-05-20,1.0131360883010356,1.0022197743603733,1.019574476198151,0.9972516059586825,1.048858398765288,0.9679065303382247
2015-05-21,1.0124227126579566,1.0039114278150145,1.019789996712897,0.996549414995467,1.0495832491192485,0.9688725780914129
2015-05-22,1.0153713496240058,1.0179520345818003,1.0244801147798421,0.9994518043100913,1.0541739858882415,0.9744151468740483
2015-05-26,1.0129458723953961,1.0172521002482506,1.0231270696444021,0.9970643550351587,1.0534451914719825,0.9738700103384084
2015-05-27,1.0020550040551668,1.002553274030622,1.0131803936299955,0.9863442396634017,1.0510578358807914,0.9740435296707057
2015-05-28,1.0115666794614806,1.0214517648860453,1.0258838576029088,0.9957067858397418,1.070869850826389,0.9899946800979795
2015-05-29,1.0104252784127232,1.0193519325690945,1.024038713405439,0.994583280302834,1.0686684218282034,0.9879604190433741
2015-06-01,1.0041475726451898,1.0118858621085352,1.0186179400199775,0.9884040050727471,1.0608412156979952,0.9831360568670191
2015-06-02,0.991218313828108,1.0146856385312477,1.019327952156687,0.9904169549687392,1.0637764475947804,0.9792190757347408
2015-06-03,0.9773888831050382,1.0125858062142141,1.0149099698493018,0.9894337942743179,1.0615750082655595,0.9740501409712475
2015-06-04,0.9616773416411161,1.0146856385312508,1.0152110581820715,0.9913985743288378,1.0637764311067972,0.9709934440398097
2015-06-05,0.9741975193597555,1.005353050455546,1.0092515321704312,0.9824035399295685,1.0539923297253468,0.9721303759468091
2015-06-08,0.9623320311481545,1.0020866446291201,1.0043905885507887,0.9791928733108268,1.0505678943245698,0.9636267044708617
2015-06-09,0.9612682288683853,0.9908875392960786,0.9970251881572445,0.9682497580438045,1.038826972572467,0.9598588246368567
2015-06-10,0.9590047552382336,0.9880426150858415,0.9956778415912597,0.9659699511272298,1.0363809781282778,0.9545371179489867
2015-06-11,0.9739432291225318,1.0034334134868914,1.00737287106434,0.9810168909930582,1.0525246646025144,0.9548041974441211
2015-06-12,0.9743959114135035,1.0038998014036258,1.011573453487274,0.981472864813746,1.0530772301640445,0.9682161420672053
2015-06-15,0.9657949718934783,0.995038434323922,1.0038160770773474,0.9728094606639222,1.0437818350402723,0.9649210824587253
2015-06-16,0.9599101185376708,0.9966412940797346,0.9993199595525719,0.9668818389035199,1.0374321237886746,0.9624268143075267
2015-06-17,0.9662476529209822,1.0044868705890548,1.0055274134272074,0.9732654028173074,1.0442815300242827,0.968987839788629
2015-06-18,0.9667003339483522,0.9996879065385513,1.005928222579782,0.9737213716625872,1.044770770334849,0.967585910841674
2015-06-19,0.9753012734683797,0.9985668021916719,1.0135559632070783,0.9823847788592504,1.0540663192878612,0.9750506953719049
2015-06-22,0.9628525452157082,0.9858211236864924,1.0044201297404685,0.9698456368697495,1.0406122124702815,0.9665252562949714
2015-06-23,0.970774463194681,0.9658905144448249,1.0064768210826047,0.9778250908808688,1.049173836778076,0.9665367263655091
2015-06-24,0.9714534847357358,0.9665661620300772,1.0056215249692613,0.9785090442322678,1.0499076403986276,0.9666101648285375
2015-06-25,0.9669266744620371,0.9620621386562049,1.0015086595346523,0.9739493570248893,1.0450152476628682,0.9625005867297047
2015-06-26,0.9646632693251879,0.9598100704300679,0.9986902163216725,0.9716695277425731,1.0425690518181558,0.959807771737801
2015-06-29,0.9565150108325303,0.9517028152325195,0.9927369861685789,0.963462046544013,1.0337646290250588,0.9510439586220347
2015-06-30,0.9361443646008865,0.9314346636982391,0.9799919915215979,0.9429435078152704,1.0117488559749273,0.94586459863231
2015-07-01,0.9370497266556261,0.9323354520178357,0.9793799475661835,0.94385405480255,1.012727325562438,0.9422619865284836
2015-07-02,0.9433872610388042,0.9386411141450081,0.9818751726675412,0.9307108414138635,1.0195766891169857,0.935559256226658
2015-07-06,0.9464878248526494,0.9399922610645867,0.9825557499855249,0.9337248691969562,1.0210437743667837,0.9376474949470829
2015-07-07,0.9639450704359117,0.9361638260943879,0.9836518624892479,0.944980483742777,1.0168852432703277,0.9463781312465643
2015-07-08,0.9729560928394364,0.9375150371104871,0.9888291220848376,0.9538205966655191,1.0217933815482065,0.9478389234914075
2015-07-09,0.9566326519918639,0.9222013478270626,0.9787895319730593,0.9620580806167675,1.014901939229405,0.9327876182294252
2015-07-10,0.9583632249211994,0.9042154574109361,0.9752893447811036,0.9431032605050725,1.0107322639286294,0.9274546751851203
2015-07-13,0.9704304631852144,0.889883994151353,0.9847411005300615,0.9281477842715148,1.02683851062542,0.9293874739756405
2015-07-14,0.9811413064505613,0.9034126377601182,0.9945781887531263,0.925268784264252,1.0424492312261446,0.9392061582360519
2015-07-15,0.9853975804119,0.9068484833276783,0.9986022364186845,0.9283079248127581,1.0464138586802967,0.9427339162204169
2015-07-16,0.9850701747228401,0.9070632086864382,0.9995917179566294,0.9381452536780426,1.0466616478961812,0.949418584640684
2015-07-17,0.9929746835081854,0.9186591984474404,1.009454580503817,0.944623497593374,1.0600422663200813,0.9576496885904633
2015-07-20,0.9938165838521867,0.9328320121583865,1.0168337393630706,0.949501992981465,1.0763958114935694,0.9655570123536704
2015-07-21,0.9943310785068542,0.9377710398543296,1.0188894004882283,0.9497619459449423,1.0778111952378102,0.9654140923777839
2015-07-22,0.9904022102348483,0.9315435638626023,1.0145335848521109,0.9462033831758789,1.0758860444457194,0.9658711580619715
2015-07-23,0.9886248650641789,0.9165118329894206,1.0090565607153321,0.9520842430237693,1.0690320268922562,0.9668573201773929
2015-07-24,0.9830589683455038,0.9279227681073049,1.0093210255378393,0.9467240678925283,1.0667777305472248,0.9728479888702375
2015-07-27,0.9728626197348217,0.9229116607558491,1.0029833558759471,0.9369045871236363,1.0610167448165113,0.9717837844705088
2015-07-28,0.9672031785334796,0.9146324532841587,0.9983355793068568,0.9314543248620036,1.0514986732253735,0.9721526514924926
2015-07-29,0.979083327832165,0.9229116363961894,1.0064601091044807,0.9428953714736333,1.0548902839345824,0.9713258180257841
2015-07-30,0.9858184503177413,0.9290121135402296,1.0113270360598137,0.9393978292728513,1.061863118978336,0.9719078189334678
2015-07-31,0.9934142348679762,0.9307550772694189,1.0141085480508847,0.9396206783142044,1.0638624283198022,0.9737320329021063
2015-08-03,0.992277667460448,0.9277048846317925,1.0142094817122491,0.9381944444793665,1.0604607067523313,0.9705411414152447
2015-08-04,1.0005378749264533,0.9226937823050257,1.013023426203275,0.9350299881583196,1.054732525386698,0.9652992857201859
2015-08-05,0.9985824884706729,0.9172469456528214,1.0081788076361258,0.9332026260582988,1.0485062412935062,0.9596009578076387
2015-08-06,1.00187315958022,0.9261797805339912,1.0121179232386417,0.9362779427646771,1.058717347206341,0.9689462403593884
2015-08-07,0.9936700756821004,0.91702905925721,1.0051321720895028,0.9286119359024158,1.0482571899297788,0.9593730252513396
2015-08-10,0.9917623817523051,0.929057106706113,1.0050300855127718,0.9268291436088666,1.049004344020977,0.960056817117628
2015-08-11,1.004257776992464,0.9175503675688489,1.0168333434465433,0.9385064331316135,1.054079131337669,0.9750983664303647
2015-08-12,0.9951962308259367,0.9321205892693071,1.00654104669141,0.9300381697372551,1.047618976666605,0.9605260187499928
2015-08-13,0.9963885395320587,0.9270396914680796,1.0087027181202137,0.9311524149207233,1.052102385323473,0.9647896933748213
2015-08-14,0.9951485384776918,0.9240509281236116,1.0065325739346964,0.9299935999299165,1.0491198479287798,0.9619512007061618
2015-08-17,0.9987731569443028,0.9262177816349707,1.0103957541719688,0.9333809052876597,1.0543393498184175,0.9651782666940723
2015-08-18,1.004353161688954,0.9304020504129281,1.015894342724297,0.9385955727462911,1.060304494656505,0.9700136295903022
2015-08-19,1.0014439284460162,0.9230795800515029,1.0113159918835826,0.9358768144986287,1.0548364452243857,0.9637404791705799
2015-08-20,0.9935269986373659,0.9321953130917462,1.0044472748741011,0.9284782264803997,1.0478771095820005,0.9670048116178921
2015-08-21,0.9727808271508427,0.9094210917719827,0.983737059795823,0.9090903602880527,1.0222766963260836,0.9667307334949939
2015-08-24,0.9434977253284857,0.8747069873981559,0.9540410438653946,0.8817244985820732,0.9832547071884238,0.9519626502830024
2015-08-25,0.9037699992404997,0.8402139919395835,0.9197262735770274,0.8445978491080103,0.9444812657522776,0.9160940155313506
2015-08-26,0.8892507439503904,0.82671592738068,0.9095573532851622,0.8346587820710137,0.9370248347068649,0.9037666989709824
2015-08-27,0.8720851219325297,0.8107574441046114,0.9418322595689097,0.8667044735490433,0.9842489060098056,0.9058303550302857
2015-08-28,0.8923456853713663,0.8295932231090619,0.9607856860701987,0.8881425508827745,0.9980347204027354,0.9268736622306538
2015-08-31,0.8941074734964826,0.831231116935536,0.9620846312737144,0.8907122431540414,1.0004992842102618,0.9287036201553293
2015-09-01,0.88595920341782,0.823655857988101,0.954017796413774,0.883869518706017,0.9922617414706483,0.9202400701953478
2015-09-02,0.8575503699003209,0.7972448200362082,0.9266578985091788,0.8574880234848633,0.9744539153600664,0.8907325790415003
2015-09-03,0.8765193787355215,0.816490072497282,0.945376610429376,0.873764064604355,0.9979769425927805,0.9122330802588879
2015-09-04,0.877178746372484,0.8171287070853301,0.9461598563609507,0.8762846276247771,0.9987276775044601,0.9129195058799252
2015-09-08,0.8637716044209126,0.8046393935867624,0.9319752445842773,0.8842754449129843,0.9834627343003077,0.8989778860213351
2015-09-09,0.8879484177762055,0.8271611074431071,0.9558412429372615,0.9064977227339766,1.0109896810618941,0.9000007753586214
2015-09-10,0.8762995895232008,0.8163097472929484,0.943791801317893,0.8943761911125527,0.9977266976222207,0.8962161150501164
2015-09-11,0.8703869891044456,0.8244994613407708,0.9501502796653919,0.8992431697181245,1.0077365161395293,0.8966279497241488
2015-09-14,0.8758706410265988,0.8283895755125626,0.9545367834427662,0.9033295951511046,1.01408245425868,0.9015574551112022
2015-09-15,0.8726207397968062,0.8263421080292975,0.9515280324368252,0.8999777845183664,1.0143222228562663,0.9012497783891348
2015-09-16,0.8838636234611854,0.836988771255934,0.9628702995716896,0.9112269379288555,1.0051897494982154,0.8961011923882216
2015-09-17,0.8915237801494607,0.8404694451563738,0.9694263715229197,0.9191242992774277,1.004957490899287,0.8966434256550954
2015-09-18,0.9024051733620286,0.834736645383842,0.9660496539163685,0.9170581291571616,1.005836976346307,0.9018394593938341
2015-09-21,0.9162883305462183,0.8201998438022515,0.946751201282826,0.8974065555688541,0.988320564639437,0.9047407790667495
2015-09-22,0.9210233073964247,0.8283895037819697,0.9528089238550521,0.9020439596165623,0.9981889676812685,0.9019196824964594
2015-09-23,0.9090686630216873,0.8144670336485256,0.9400964502404591,0.8903356622683941,0.9814126825101549,0.9001724885686886
2015-09-24,0.9076153533133859,0.8165144397087021,0.94025189087079,0.8889123006299887,0.9838797832706128,0.9024354009646415
2015-09-25,0.9043336862301249,0.81651440770584,0.9403611107760282,0.8856982582206862,0.990584624728521,0.9024354009646415
2015-09-28,0.9040992814384634,0.8150812648907185,0.938584511658843,0.8854686837628876,0.9820200269946143,0.9008513869709723
2015-09-29,0.8814088976056288,0.7964496480242164,0.9161910868846342,0.9001183280065052,0.9912768488994632,0.8802592050532735
2015-09-30,0.8839043927857333,0.7929690417133373,0.9152253950397359,0.9006449682554662,0.9918024524850575,0.8764123139257914
2015-10-01,0.9003965489556139,0.8087342566696298,0.9317862382737112,0.9174494751583829,1.0035752589363691,0.893836467856152
2015-10-02,0.9027458589513234,0.8105017671868776,0.933592190749779,0.9198432795605078,1.0041220841990304,0.8942890451311478
2015-10-05,0.9162308983266958,0.8154115186236771,0.9472429170714277,0.9335837168287047,1.0155536088245338,0.9063482953589235
2015-10-06,0.9325351096969194,0.8043482120527554,0.9635859742502265,0.9209170784099465,1.024316611509275,0.90785642689081
2015-10-07,0.9293400481027546,0.8053322446115918,0.961913437659751,0.9177618226367688,1.0255697514793134,0.909306301507918
2015-10-08,0.9369518124888532,0.8088146667379276,0.9684249451159965,0.9252787555083576,1.0303316833654588,0.910610238260382
2015-10-09,0.929105155306452,0.8020411151748731,0.974675401255955,0.9336309037407898,1.035093615251604,0.9097884278624437
2015-10-12,0.92965926602976,0.8041455195439783,0.9765399518819873,0.9360805995964945,1.0396049191437418,0.912052498743681
2015-10-13,0.9305366080083306,0.8102614447416876,0.977645542118887,0.9431999564629069,1.0408580591137802,0.9157279158329559
2015-10-14,0.924672269519989,0.8085055205898275,0.9727179157187698,0.9448075533759495,1.0386024013309654,0.9161201195314637
2015-10-15,0.9202393837335261,0.8069446991215073,0.9691945971000298,0.9530752109763643,1.0476908035098804,0.9183492136908104
2015-10-16,0.9157305803272816,0.8172851413491281,0.9803454502193104,0.9652882153802844,1.0430277707479703,0.9238115803812595
2015-10-19,0.9160262395670579,0.8188459628174483,0.9832531400031038,0.9671316877424574,1.0433978974852958,0.9255459174260975
2015-10-20,0.919518357706937,0.8219676057540886,0.9846260183884432,0.9708186324670623,1.0447570525913346,0.927325899894214
2015-10-21,0.91711752648577,0.8169130276733918,0.9822504804091208,0.9682838581038906,1.0420291840005091,0.9228808486126416
2015-10-22,0.9101332902060119,0.8106918908610291,0.9766290498117955,0.9609099686872415,1.0340936928324902,0.9158542762908238
2015-10-23,0.930649484277802,0.8289664802473449,0.9935262609132844,0.9825707689419375,1.0574041981385462,0.9364994326388663
2015-10-26,0.9566221129431534,0.852101332768319,1.005825015323072,1.009992420326988,1.0869143059196174,0.9626353220581968
2015-10-27,0.9529117374195318,0.8487963538367513,1.004572517225827,1.0060750415604367,1.0826985762366073,0.9589016235697211
2015-10-28,0.9474553028259707,0.8509180025199431,1.0015190162134096,1.0003141904347608,1.0764989737615924,0.9534108904984337
2015-10-29,0.96164203276923,0.8474959885147957,1.0104368674412574,1.015292403377665,1.0926179401966312,0.9676867964837824
2015-10-30,0.9590229441643205,0.8451877833713146,1.007941735485744,1.0125271948353232,1.0896421310531876,0.9650512446095642
2015-11-02,0.9526934800357895,0.8396096209412354,1.003007640042894,1.005844607523405,1.097868175285202,0.9587950700336222
2015-11-03,0.9612055180017449,0.8471112876575487,1.0135841392791722,1.0148315352944557,1.097089952660805,0.9603948440987119
2015-11-04,0.9662254378278213,0.8515353475158876,1.0171058198458094,1.0201315183398765,1.1028155115962228,0.959646300541422
2015-11-05,0.9673167247465336,0.852521002320784,1.0152720124106023,1.0212836885671996,1.1040610678550846,0.9597469612340184
2015-11-06,0.9644793787578817,0.8502680770524492,1.0136031995047499,1.0182880459868007,1.100822621582044,0.9575207890702017
2015-11-09,0.9677532395140187,0.8531542551875071,1.0141022844869023,1.021744556686842,1.1044986859707875,0.9510462870854531
2015-11-10,0.958368172013094,0.8448805445485663,1.0045481616459626,1.0118358927605866,1.0937874898731905,0.9439081122256016
2015-11-11,0.952038707884563,0.8393006001641722,1.003580533116594,1.0051533054728898,1.0865636599469044,0.944335821195356
2015-11-12,0.9516021931170784,0.8375326093505518,1.000724731519404,1.0046924374654083,1.0860654647795747,0.9427697459283199
2015-11-13,0.9433084125348653,0.8415636284110078,0.9886871659953164,0.9959359447023179,1.0765997566003032,0.9373308255935701
2015-11-16,0.9247565349167572,0.8463725634304994,0.9749814784460941,0.9763490523510343,1.0554264619887748,0.9211399548865117
2015-11-17,0.9389432648600166,0.845594647471464,0.9896192470114814,0.9913272654595894,1.0716178049276774,0.9350391413822597
2015-11-18,0.9391615222437588,0.8457911601414652,0.989309103844841,0.9915576995527877,1.0718669025302006,0.9352799180961703
2015-11-19,0.953348252187018,0.858567501472921,1.0044315563084099,1.0065359130869516,1.0880520911134937,0.9491387138878802
2015-11-20,0.957713399861867,0.862498613013312,1.005536053021292,1.0111446028518496,1.093533477864989,0.9535154694743935
2015-11-23,0.9646976361416254,0.8598581032454284,1.0103715363341266,1.018518494326261,1.1015081558359354,0.9601403825320998
2015-11-24,0.9590229441643218,0.8624994274314072,1.007603642534791,1.0125272092016406,1.0950294815583612,0.9548382317835814
2015-11-25,0.9592412015480642,0.862695741481872,1.0085543664098995,1.0127576433484948,1.0952786918010649,0.9550772683301166
2015-11-27,0.95618559817567,0.8599477158912622,1.007369177630985,1.0095315672894332,1.091789749438104,0.9533756385277826
2015-11-30,0.9583681720130943,0.8619106187066561,1.0088584195347021,1.0118359097748337,1.0942818511259333,0.9546131504446858
2015-12-01,0.9594594589318066,0.8628920704421944,1.0069608102369032,1.0129880816445649,1.0955279019698583,0.95564788326205
2015-12-02,0.9679714968977622,0.8705473898597728,1.0163669927744523,1.0219750098136733,1.1052470985523937,0.9641307362590075
2015-12-03,0.9618602901529736,0.865051224392013,1.0076162511308726,1.0155228570623287,1.0982691744324558,0.9580436544978476
2015-12-04,0.949419619279654,0.8538627007555365,0.993736148584801,1.002388122459273,1.0840631280866366,0.9456428302268411
2015-12-07,0.9727731593400962,0.8748657900853494,1.0145062324384941,1.0270445683005354,1.0943388830653955,0.968892962813438
2015-12-08,0.9679714968977624,0.8705474237035079,1.0092196309050558,1.02197502505438,1.1048514918673369,0.9641130001799824
2015-12-09,0.9655706656765954,0.8683882657947899,1.0038861006878217,1.019440257167718,1.1053735907534536,0.9617216285110145
2015-12-10,0.9513839357333364,0.85562963993297,0.993992435701815,1.00446205138263,1.0891327975093754,0.947599955361442
2015-12-11,0.9540030243382458,0.8579850943709614,0.9965929570963007,1.0072272733127206,1.0921310986118877,0.9501789909574784
2015-12-14,0.9341416024176828,0.8401226971928584,0.9773273544179973,0.9862577879654316,1.0693939835412674,0.9321467403013988
2015-12-15,0.9413440960811837,0.8466002788016616,0.9828475002498747,0.9938621203058671,1.0776393109844595,0.9386029849768464
2015-12-16,0.9454909863722902,0.8503297954483665,0.9900212859133763,0.9982403908692937,1.0823866207244792,0.9410908910755579
2015-12-17,0.9583681720131072,0.8619109260881294,1.0036310510730728,1.0118359495663152,1.0971281758902083,0.946386577389909
2015-12-18,0.9433084125366968,0.8483668919552767,0.9885220933575803,0.9959360370136964,1.0798879475334942,0.9457612028312473
2015-12-21,0.920391341823887,0.8277564055397487,0.9657339417254913,0.9717405162410983,1.065302717645025,0.9371803466161571
2015-12-22,0.9297764088616929,0.8361968905860883,0.9740785838952672,0.9816491373205207,1.0693029543877488,0.9408274240291905
2015-12-23,0.9365423874257927,0.8422818914330762,0.9821225865706245,0.9887925302790442,1.0651393973514385,0.9395677776203601
2015-12-24,0.9443996528528095,0.8398454791379605,0.9919581391332506,0.9970878048897652,1.0740754278389277,0.9388654149341567
2015-12-28,0.943963138106864,0.8394613659179186,0.991074548954016,0.9966270310720623,1.0735789751336635,0.9389636688626991
2015-12-29,0.9433083366991887,0.8419419215424011,0.9895360077676972,0.995935860736389,1.0728342960762276,0.938371066010748
2015-12-30,0.9561855213057808,0.8534344951864562,1.000200780930722,1.0095241035842295,1.0874796508815436,0.951175048633869
2015-12-31,0.9481100088558376,0.8462267627385945,0.9929406864813513,1.001006701926354,1.0782953047836519,0.9431419439176985
2016-01-04,0.9347963094112427,0.8343437442010724,0.9832874689019805,0.9869542618166468,1.0631534968731753,0.9298980255872166
2016-01-05,0.9225738967737029,0.8403636218856151,0.9735402645694057,0.9740520653564518,1.0589756799356016,0.9177396703013394
2016-01-06,0.9201730657198796,0.8381767290130142,0.9727059752407794,0.9715170680834266,1.0562397480786412,0.9153514059865865
2016-01-07,0.9088236825563517,0.8278387055411124,0.9655912766542357,0.9595686208715453,1.0554639758878712,0.9040615273256072
2016-01-08,0.8819780262272376,0.8033852170730866,0.9467253052889681,0.9313117644979694,1.0325140255888328,0.8773565325898285
2016-01-11,0.8749937904342976,0.7970233450581717,0.9387092828534782,0.923939503718309,1.0329987825342548,0.8704619178891408
2016-01-12,0.8806684820160615,0.8021923665028021,0.9392937100074418,0.9299309196183855,1.0396982009293596,0.8741826133610558
2016-01-13,0.8911448357054718,0.8117351753236535,0.9495692907611791,0.9409934303206378,1.0520663579664375,0.8851934270147104
2016-01-14,0.8671365251672396,0.7898662384425381,0.9292117107086012,0.9156669100191497,1.0237226647564672,0.8821969465030925
2016-01-15,0.8835058278069434,0.8047768772253082,0.9399091885380352,0.9329421031559659,1.0430479101706462,0.8821386396019295
2016-01-19,0.858624487794594,0.7821127062757997,0.9261985204188313,0.9066708624036767,1.0136738661119742,0.8833142621119003
2016-01-20,0.8594975172687114,0.7829079403442409,0.9270596169989469,0.9075927443319625,1.014704546199533,0.8819058405083615
2016-01-21,0.8527315388443005,0.7767448763141062,0.918744640642533,0.9004482312963502,1.0067167755209716,0.8840324901837537
2016-01-22,0.8575332009519469,0.7811186636903318,0.9221546598567536,0.9055185275713034,1.0123855160025332,0.8824017644309939
2016-01-25,0.8813189812343981,0.7781387164754904,0.9428894776460056,0.9306398438935788,1.0404714727573656,0.8883882622705296
2016-01-26,0.8710609665623971,0.7823603083631825,0.9301385801796758,0.9198077758249894,1.0352023007192799,0.8806186849398712
2016-01-27,0.8714756805396019,0.7827328017664025,0.9407252134230343,0.9287961555757558,1.0410180768868076,0.8889885792272895
2016-01-28,0.8535565447533933,0.7666120027028955,0.9274824653758417,0.9096671421460443,1.0388142909876186,0.8711388651920697
2016-01-29,0.8580028614105059,0.767706730646078,0.9349437484935081,0.9214211390398558,1.049883885816867,0.8823860541101435
2016-02-01,0.8789223241221104,0.7742142661114534,0.9587086897089145,0.9504604245667914,1.0829717721632717,0.9101950877896388
2016-02-02,0.8786011004819653,0.770382726538396,0.9592950899373353,0.9539174823679075,1.0869108062521293,0.9135056908598195
2016-02-03,0.8627667713279138,0.7566093124378084,0.9468025773363954,0.9368626638875756,1.0674782380804322,0.8971733917772807
2016-02-04,0.8679390163810996,0.7556787134903074,0.9486048178834711,0.9357103112883445,1.066165226785976,0.8960698646336243
2016-02-05,0.8693001335003588,0.7564232441607729,0.9501695403407564,0.9366322240824617,1.0672156358764058,0.8969527034214728
2016-02-08,0.8527398752160357,0.7352046894636065,0.9331563075870897,0.9103585839399191,1.0372834471068093,0.8717921605897369
2016-02-09,0.8412611208436145,0.7245954159851915,0.9246017650791603,0.8972217638684993,1.036512636289351,0.8592119976170335
2016-02-10,0.8413064914142565,0.7212451348715051,0.9230396544383405,0.8930732943727825,1.034823558365832,0.8553319645963962
2016-02-11,0.8405805622839848,0.722734111431308,0.9254751949380035,0.8949170585972206,1.039609217892724,0.8573442918591632
2016-02-12,0.8296462547592673,0.7208727957066009,0.9184715573663879,0.8832759396291238,1.040600211259758,0.8556925277851374
2016-02-16,0.8467509598912941,0.7309236969319655,0.9314903014369088,0.8955911734904224,1.0412125057642283,0.8553951433223907
2016-02-17,0.8610426896435183,0.7439526398368911,0.9411056104655463,0.9115553655325783,1.0597723805772838,0.8544550610741773
2016-02-18,0.8751075665425323,0.7592151158189825,0.9567477453142178,0.9302562762095228,1.0815140206091423,0.8564812919095878
2016-02-19,0.8715232914618158,0.7685504497773166,0.9535111365637552,0.9266073180310943,1.0772717493834139,0.8635470783222708
2016-02-22,0.8711149563260381,0.7691669456391431,0.9536247958432048,0.9272914976926732,1.0780671752382378,0.8640266196363499
2016-02-23,0.8837279749645087,0.7793821567625958,0.9663022792015821,0.9396067315536268,1.0923848406250716,0.8684475371277507
