date,2021_11_12__18_04_54_daily_0_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.1,2021_11_12__18_04_54_daily_1_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.3,2021_11_12__18_04_54_daily_2_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.5,2021_11_12__18_04_54_daily_3_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_0.7,2021_11_12__18_04_54_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
2016-01-21,0.966782056730924,0.9254907999222283,0.9254907958641022,0.9667815182597637,0.9667815023135601
2016-01-22,0.9936029384269462,0.9444775146027261,0.9444775104613464,0.9936023850172884,0.9936023686286984
2016-01-25,0.982037971090135,0.9302002983416728,0.9302002942628964,0.9820374241218419,0.9820374079240057
2016-01-26,0.9916344333483452,0.9428911572403867,0.9428911531059629,0.9916338810350847,0.9916338646789635
2016-01-27,0.9712111931578005,0.9326294080527548,0.9326294039633272,0.971210652219722,0.9712106362004639
2016-01-28,0.9837604130339228,0.9374876274749188,0.9374876233641887,0.9837598651062702,0.983759848880024
2016-01-29,1.0147643680219902,0.9603450541195242,0.960345049908568,1.0147638028259778,1.014763786088349
2016-02-01,1.018455315044485,0.959994072553108,0.9599940683436898,1.0184547477926105,1.018454730994102
2016-02-02,1.0002466430675125,0.9426928625700972,0.9426928584365408,1.0002460859572284,1.0002460694590545
2016-02-03,0.9990163273933924,0.9483442606734307,0.9483442565150939,0.9990157709683513,0.9990157544904701
2016-02-04,1.0000005799327116,0.9498314707006236,0.9498314665357657,1.0000000229594534,1.0000000064653376
2016-02-05,0.9719493825625629,0.9317370820364415,0.9317370779509245,0.9719488412130514,0.971948825181615
2016-02-08,0.9579237838774842,0.9191949441404469,0.9191949401099251,0.9579232503398504,0.9579232345397537
2016-02-09,0.953494647450617,0.91924451780802,0.9192445137772809,0.9534941163798922,0.9534941006528501
2016-02-10,0.9554631525292246,0.9184513391268503,0.9184513350995892,0.9554626203620958,0.955462604602585
2016-02-11,0.9530025211809651,0.9065040852417329,0.9065040812668586,0.9530019903843414,0.9530019746654165
2016-02-12,0.9662899304615674,0.925193357916792,0.9251933538599683,0.9662893922642162,0.9662893763261273
2016-02-16,0.9835143498993849,0.940809063202319,0.940809059077023,0.9835138021084981,0.9835137858863079
2016-02-17,1.003691526955115,0.9561769001499804,0.9561768959572987,1.0036909679260857,1.003690951371091
2016-02-18,0.9997545167979062,0.9522605804117055,0.9522605762361962,0.9997539599616784,0.9997539434716212
2016-02-19,1.0004927062023996,0.9518144174035478,0.9518144132299947,1.000492148955005,1.0004921324527716
2016-02-22,1.0137801154830608,0.9655958969888707,0.9655958927548874,1.0137795508348801,1.0137795341134828
2016-02-23,0.9977860117197945,0.9534007747658928,0.9534007705853809,0.9977854559794807,0.9977854395218874
2016-02-24,1.0054139688995174,0.9577632575123262,0.9577632533126863,1.0054134089105218,1.0054133923271105
2016-02-25,1.0179631887758,0.9693634957244329,0.9693634914739289,1.0179626217970723,1.0179626050066708
2016-02-26,1.0152564942943498,0.9671287147902505,0.9671287105495624,1.0152559288215715,1.0152559120757898
2016-02-29,1.0081206633850321,0.9595479095449758,0.9595479053375328,1.0081201018860932,1.008120085258002
2016-03-01,1.038140365834125,0.9821039282907389,0.9821039239843933,1.0381397876147038,1.03813977049146
2016-03-02,1.0410931234642309,0.9865159847048767,0.9865159803793369,1.041092543588269,1.0410925264161097
2016-03-03,1.0410931234915703,0.9903579439421627,0.990357939600143,1.0410925435888994,1.0410925264162507
2016-03-04,1.0437998180175307,0.9936050191688858,0.9936050148133327,1.043799236565483,1.043799219347405
2016-03-07,1.037402176547261,0.9943981978505821,0.9943981934920871,1.0374015986241492,1.0374015815109665
2016-03-08,1.0310045350581896,0.9835415646522816,0.9835415603415982,1.0310039606823311,1.031003943674409
2016-03-09,1.0398628079157417,0.9883997840744813,0.988399779742531,1.0398622286023227,1.0398622114482317
2016-03-10,1.0388785553804891,0.9891929627556963,0.9891929584203114,1.038877976611296,1.038877959473379
2016-03-11,1.0548726591523634,1.0051556837143387,1.0051556793090566,1.054872071466868,1.0548720540650123
2016-03-14,1.0561029748808695,1.0038667683583513,1.003866763959559,1.056102386457033,1.056102369033959
2016-03-15,1.0600399850688444,1.002230837328888,1.0022308329376666,1.0600393944221158,1.0600393769336103
2016-03-16,1.0723431418440839,1.0080309564354792,1.0080309520193091,1.0723425443116577,1.0723425266196749
2016-03-17,1.0762801523943444,1.0144259595631078,1.0144259551291697,1.076279552287927,1.0762795345241531
2016-03-18,1.0725892061629938,1.0131866178999474,1.013186613497989,1.0725886073470796,1.0725885896314413
2016-03-21,1.0762801544567813,1.0146242543105088,1.014624249954803,1.0762795523582225,1.0762795345636824
2016-03-22,1.0765262192263871,1.0140789440399138,1.0140789397601222,1.0765256154128424,1.0765255975967931
2016-03-23,1.0703746417092213,1.0073825330613346,1.0073825288473253,1.0703740404963775,1.0703740227736922
2016-03-24,1.0733273996648005,1.006940335957519,1.006940331756091,1.073326796479934,1.0733267787039613
2016-03-28,1.070620705584911,1.007535219983745,1.0075352157942077,1.070620103516837,1.0706200857803683
2016-03-29,1.0873529990492377,1.0168590353898264,1.0168590311682617,1.0873523873745525,1.0873523693583391
2016-03-30,1.0937506419318457,1.0213166996485938,1.021316695476015,1.093750025366915,1.0937500072338688
2016-03-31,1.0915360758123152,1.0188380163761366,1.018838012311939,1.0915354584629944,1.0915354403485371
2016-04-01,1.0999022236486686,1.0257783298946808,1.0257783258505537,1.0999016004315347,1.0999015821654248
2016-04-04,1.0957191540970588,1.0224568943887848,1.0224568905475384,1.0957185296168377,1.095718511394496
2016-04-05,1.0851384400807325,1.0122407530096702,1.0122407492433385,1.0851378207385594,1.0851378026825589
2016-04-06,1.0957191551750667,1.0232996467847368,1.0232996429819199,1.0957185296525582,1.0957185114185495
2016-04-07,1.0799711153059122,1.0110549509291509,1.0110549472159078,1.0799704978212445,1.0799704798380525
2016-04-08,1.0799711153675744,1.0137775367558675,1.0137775330341654,1.0799704978229052,1.0799704798387357
2016-04-11,1.0770183578856907,1.0114024623461242,1.0114024586390356,1.0770177418533398,1.0770177239156289
2016-04-12,1.0844002520982516,1.020820963456871,1.0208209597166016,1.084399631792015,1.08439961373056
2016-04-13,1.095473093714459,1.0311362522258545,1.0311362484620055,1.0954724667092794,1.0954724484584157
2016-04-14,1.0952270320795785,1.0311818600668654,1.0311818563750386,1.0952264037659962,1.0952263855007882
2016-04-15,1.0910439604908881,1.0300416657930525,1.0300416621933062,1.0910433328655602,1.0910433146509642
2016-04-18,1.0957191620581048,1.0372754554653307,1.0372754519322192,1.0957185298978116,1.0957185115843047
2016-04-19,1.0895675864144274,1.0405512835678614,1.0405512801656889,1.0895669550571243,1.0895669368168657
2016-04-20,1.091782157940149,1.0415427570917166,1.0415427538540223,1.0917815221604412,1.0917815038551053
2016-04-21,1.0878451508918332,1.0359409328075508,1.0359409297330855,1.087844514308175,1.087844496038409
2016-04-22,1.06889829022744,1.0359409328603804,1.0359409298339866,1.068897663501743,1.0688976455355013
2016-04-25,1.0691443566280407,1.0341562809933649,1.0341562781184117,1.0691437266152621,1.069143708617875
2016-04-26,1.0639770316025559,1.0356890988379248,1.0356890959982135,1.0639764036869417,1.0639763857657507
2016-04-27,1.059055769884482,1.0378247324900531,1.0378247296914176,1.059055143761557,1.0590551259118817
2016-04-28,1.045768361651331,1.0283933422848364,1.0283933395743228,1.0457677419147942,1.0457677242723258
2016-04-29,1.0366640255366701,1.0228574508230186,1.022857448133301,1.0366634109908166,1.0366633934991023
2016-05-02,1.0442919830996125,1.0309835664295204,1.030983563721494,1.044291363934428,1.044291346312736
2016-05-03,1.034695520928088,1.022006766704124,1.0220067640367474,1.0346949070211142,1.0346948895559502
2016-05-04,1.0314967001812614,1.0163097608194187,1.0163097581705822,1.0314960880490618,1.03149607063609
2016-05-05,1.0319888265366175,1.0161114661504347,1.0161114635039625,1.0319882140469463,1.0319881966246947
2016-05-06,1.0396167840857131,1.0198294912274926,1.0198294885734842,1.0396161669902442,1.0396161494380054
2016-05-09,1.0396167845145072,1.0206682776993699,1.0206682750591534,1.0396161670033777,1.0396161494448342
2016-05-10,1.0531502579211898,1.033363102534506,1.0333630998827217,1.0531496319140263,1.0531496141213437
2016-05-11,1.045522302100135,1.0236962374277567,1.0236962348965442,1.0455216790298234,1.0455216613550977
2016-05-12,1.0425695447594852,1.0239936794500082,1.0239936769347957,1.042568923064786,1.042568905435367
2016-05-13,1.0386325350372105,1.015070419294516,1.0150704168271112,1.0386319151135421,1.0386318975443363
2016-05-16,1.0531502608366023,1.025084300173746,1.025084297689696,1.0531496320106848,1.0531496141925785
2016-05-17,1.0425695460112365,1.0155205482215848,1.015520545773032,1.0425689231029769,1.0425689054588558
2016-05-18,1.0445380512887297,1.0158140243378355,1.0158140218911618,1.0445374270911432,1.0445374094121402
2016-05-19,1.0388785990272504,1.0122942939348145,1.012294291497887,1.0388779781358717,1.0388779605515395
2016-05-20,1.0514278194758269,1.0186892970659809,1.0186892946142343,1.0514271910418906,1.0514271732445097
2016-05-23,1.0494593145233764,1.0173012343776513,1.0173012319333854,1.0494586870626077,1.049458669295435
2016-05-24,1.0691443662298235,1.0304878299818168,1.0304878275072058,1.069143726915886,1.0691437088142164
2016-05-25,1.0765262612178543,1.0374777171481109,1.0374777146718603,1.0765256168792845,1.0765255986440179
2016-05-26,1.0799711465759,1.0377751592110829,1.0377751567692624,1.079970498896092,1.0799704805860721
2016-05-27,1.0851384751400128,1.042236789425941,1.0422367870459455,1.0851378219463672,1.0851378035189574
2016-05-31,1.087353047338518,1.040253842924774,1.0402538406713249,1.0873523890725532,1.0873523705662418
2016-06-01,1.084646353628104,1.0423855106714124,1.0423855084353817,1.0846456961210407,1.0846456776484699
2016-06-02,1.0836621018688806,1.0455582254387006,1.0455582232162488,1.0836614441539325,1.083661425688318
2016-06-03,1.0812014721828496,1.0424350844606012,1.0424350822913164,1.081200814231183,1.0812007957884937
2016-06-06,1.083169980687875,1.0477394670149422,1.047739464848383,1.0831693183327435,1.0831692997796005
2016-06-07,1.0875991200386312,1.0493753981296963,1.0493753959793306,1.0875984523914497,1.0875984337003164
2016-06-08,1.0898136898488335,1.05279598124281,1.0527959790943127,1.089813019422014,1.0898130006609448
2016-06-09,1.090059754366354,1.0513583449178832,1.0513583427768647,1.0900590824625145,1.0900590636679761
2016-06-10,1.0816936078759576,1.041394037722142,1.0413940356020346,1.0816929405375846,1.0816929218748017
2016-06-13,1.069636513545835,1.033359137658952,1.033359135555241,1.0696358536212838,1.06963583516609
2016-06-14,1.0720971450470989,1.0313305831759896,1.0313305810764086,1.0720964836043112,1.0720964651066607
2016-06-15,1.0693904503960654,1.0298929468122098,1.029892944715556,1.0693897906229861,1.0693897721720331
2016-06-16,1.0716050187474364,1.0329665142106403,1.03296651210773,1.071604357607714,1.0716043391185472
2016-06-17,1.059301861242663,1.0237953856830775,1.0237953835988403,1.059301207692601,1.0593011894156954
2016-06-20,1.0637309979455583,1.0303886834893905,1.0303886813917327,1.0637303416620612,1.063730323308724
2016-06-21,1.0711128924524356,1.0333135298847025,1.0333135277810985,1.0711122316112045,1.071112213130444
2016-06-22,1.067421945203623,1.0316280251823655,1.0316280230821975,1.0674212866367199,1.067421268219594
2016-06-23,1.0819396710605453,1.0450624891335634,1.0450624870060459,1.0819390035365748,1.0819389848689616
2016-06-24,1.0403549987056362,1.0069899123274175,1.0069899102774083,1.0403543568237346,1.0403543388733647
2016-06-27,1.0194396309454707,0.9894904076234556,0.9894904056090714,1.0194390019680066,1.0194389843785123
2016-06-28,1.0396168092552776,1.0073354407914024,1.0073354387406896,1.0396161678288265,1.0396161498911933
2016-06-29,1.0556109140132208,1.0244894170313885,1.0244894149457453,1.0556102627185022,1.0556102445049051
2016-06-30,1.067175882072078,1.0384444044939112,1.0384444023795734,1.0671752236387666,1.0671752052256376
2016-07-01,1.069636513585612,1.040654398602266,1.0406543964819466,1.0696358536219557,1.069635835166486
2016-07-05,1.0617624928151008,1.0331648088895171,1.033164806778765,1.0617618376767444,1.0617618193577156
2016-07-06,1.0691443873308284,1.0393615173557285,1.0393615152307794,1.0691437276259852,1.0691437091797031
2016-07-07,1.0691443873548718,1.0386972302124764,1.0386972280848632,1.0691437276263163,1.0691437091804272
2016-07-08,1.0858766815861869,1.0541840440125065,1.0541840418481148,1.0858760115112058,1.085875992777176
2016-07-11,1.0922743236701355,1.057902069155568,1.0579020669206323,1.092273649470056,1.0922736306342744
2016-07-12,1.1011325971827217,1.0655859876884595,1.0655859854017482,1.1011319174105978,1.1011318984268554
2016-07-13,1.10137866043301,1.0654372667207639,1.0654372643995287,1.1013779804103536,1.1013779614273185
2016-07-14,1.108514491937721,1.0713861069191455,1.0713861045144204,1.108513807363588,1.1085137882678477
2016-07-15,1.1075302395285969,1.0699484706520577,1.069948468154903,1.1075295553735964,1.1075295363087267
2016-07-18,1.1149121342056836,1.0728197775955024,1.0728197749843855,1.1149114453256397,1.114911426149659
2016-07-19,1.11245150293177,1.0717331229572218,1.0717331201919644,1.1124508153466595,1.1124507962370689
2016-07-20,1.1269692291719284,1.0761699665355446,1.076169963446875,1.1269685322540406,1.1269685129453422
2016-07-21,1.1210637140565696,1.0721049262160487,1.0721049227069288,1.1210630203044565,1.1210630011701237
2016-07-22,1.1277074192306873,1.0769383589070334,1.0769383553002319,1.1277067212607124,1.1277067020249558
2016-07-25,1.1262310405624134,1.0740135127462453,1.074013508912754,1.1262303432755412,1.126230324101925
2016-07-26,1.1286916721489548,1.0745092494839243,1.0745092455894405,1.1286909732600892,1.1286909540526704
2016-07-27,1.1380420719318454,1.0733690551663138,1.0733690512346328,1.1380413671970078,1.1380413478357685
2016-07-28,1.1387802614630895,1.0746083969213924,1.0746083929255583,1.1387795561935612,1.138779536827115
2016-07-29,1.1429633351006865,1.0763434753596426,1.0763434712926383,1.1429626271664437,1.1429626077370554
2016-08-01,1.1451779036962626,1.075451149599551,1.0754511452776918,1.145177194157335,1.1451771747260888
2016-08-02,1.1365656935058992,1.0685564439681703,1.068556439586215,1.1365649892184393,1.1365649699441742
2016-08-03,1.1405027039496594,1.0716835509553095,1.0716835465396553,1.140501997192118,1.1405019778533318
2016-08-04,1.1466542827795452,1.0728222581529991,1.0728222536852214,1.146653572151335,1.1466535527138584
2016-08-05,1.157727124651641,1.081598284652649,1.081598280064101,1.157726407077908,1.157726387462456
2016-08-08,1.1574810617491134,1.0809538273691885,1.0809538223878832,1.1574803440886685,1.1574803245310092
2016-08-09,1.159941693468866,1.0815982853897503,1.0815982800692105,1.1599409740796431,1.1599409545250527
2016-08-10,1.1562507463797795,1.0789213075856963,1.0789213020196917,1.1562500291111617,1.1562500096518007
2016-08-11,1.1604338200359257,1.083928248163808,1.0839282424498335,1.160433100085725,1.1604330805704413
2016-08-12,1.159203504391946,1.0829863486679037,1.0829863427663127,1.1592027850985407,1.1592027656283581
2016-08-15,1.1648629569720454,1.0861094899574546,1.0861094838275864,1.1648622340650503,1.1648622145260408
2016-08-16,1.1562507467509342,1.0805076656074724,1.0805076593876213,1.156250029126942,1.156250009746058
2016-08-17,1.1557586204745909,1.0825401860247115,1.082540179760185,1.155757903131304,1.1557578837620013
2016-08-18,1.1562507468210714,1.0849692958204833,1.0849692894739462,1.1562500291299371,1.1562500097597084
2016-08-19,1.156988936376996,1.083382938659349,1.0833829321119142,1.15698821813096,1.1569881987726798
2016-08-22,1.1569889364576162,1.0833333651946127,1.0833333584457427,1.1569882181366706,1.1569881988004667
2016-08-23,1.161172010057217,1.0855146066314316,1.08551459982133,1.1611712891100694,1.161171269708109
2016-08-24,1.154774368150968,1.079962355859929,1.079962349048467,1.1547736511549562,1.1547736318628024
2016-08-25,1.157234999668715,1.079218750847562,1.079218744034267,1.1572342811385428,1.1572342618056972
2016-08-26,1.1577271259756705,1.0771862304669375,1.0771862236619911,1.1577264071354214,1.1577263877946158
2016-08-29,1.1621562626986,1.082494578832451,1.0824945719905048,1.1621555411054902,1.162155521690899
2016-08-30,1.1582192522883095,1.080705960904577,1.0807059540629407,1.158218533132733,1.158218513784598
2016-08-31,1.1562507470856507,1.0776323935013008,1.0776323866707114,1.1562500291464932,1.15625000983175
2016-09-01,1.1599416943567176,1.0776819671745088,1.077681960338367,1.1599409741216715,1.1599409547455806
2016-09-02,1.1651090205339212,1.0825401866365583,1.0825401797649215,1.1651082970867963,1.165108277624655
2016-09-06,1.1710145361832673,1.0858160146612141,1.0858160077214816,1.1710138090488251,1.1710137894914037
2016-09-07,1.17396729401765,1.0857129014754685,1.085712894493193,1.1739665650307887,1.1739665454270611
2016-09-08,1.1643708311465697,1.0832342181281507,1.0832342111127173,1.164370108098209,1.1643700886582125
2016-09-09,1.1358275056248155,1.0573071898124327,1.0573071829488383,1.1358268002927592,1.1358267813302048
2016-09-12,1.154774368262004,1.072476732201909,1.0724767252398335,1.1547736511641946,1.1547736318853234
2016-09-13,1.1464082211244597,1.0570593214731103,1.0570593146107545,1.1464075092209933,1.1464074900817962
2016-09-14,1.15182161044941,1.056662732129601,1.0566627252698138,1.1518208951842612,1.1518208759546877
2016-09-15,1.1707684730866117,1.0672219234007096,1.067221916472369,1.170767746055697,1.1707677265098069
2016-09-16,1.161664136495137,1.0577533528243532,1.057753345957403,1.1616634151174843,1.1616633957235876
2016-09-19,1.1594495681364674,1.057951647496514,1.0579516406278793,1.1594488481325518,1.1594488287756228
2016-09-20,1.1587113786843113,1.0580012211647618,1.0580012142955013,1.158710659137592,1.1587106397929832
2016-09-21,1.1717527256950033,1.0698989014703957,1.0698988945237353,1.1717519980491158,1.17175197848678
2016-09-22,1.1788885571054555,1.0766409203225817,1.076640913319997,1.1788878250018309,1.1788878053206475
2016-09-23,1.168553904908741,1.0707416539395749,1.070741646875868,1.1685531790803798,1.168553159577005
2016-09-26,1.1616641367696543,1.0620662621129746,1.0620662550441498,1.161663415131847,1.1616633957471099
2016-09-27,1.1744594206398837,1.0686595599520674,1.0686595528373823,1.1744586910454324,1.1744586714471434
2016-09-28,1.1766739890579896,1.073963942442876,1.0739639352731993,1.1766732580327313,1.1766732383977037
2016-09-29,1.169538157811744,1.064247503587849,1.0642474964223536,1.169537431087415,1.1695374115736168
2016-09-30,1.17568973661254,1.0722784378010093,1.0722784305766482,1.1756890060464622,1.1756889864299238
2016-10-03,1.1722448525383196,1.0697006070819481,1.0697005998610354,1.1722441240714188,1.1722441045124654
2016-10-04,1.1680617789941181,1.0642475036158463,1.0642474964233588,1.1680610531007276,1.1680610336115644
2016-10-05,1.1722448525817113,1.0689570020779198,1.0689569948472486,1.1722441240730925,1.172244104514219
2016-10-06,1.1749515472815188,1.0697006071157902,1.0697005998620428,1.174950817056477,1.1749507974530486
2016-10-07,1.1717527263554857,1.0660321557102215,1.0660321484589066,1.1717519980800772,1.1717519785309776
2016-10-10,1.179872810364379,1.0715844065291393,1.0715843992323308,1.1798720770259266,1.179872057341529
2016-10-11,1.1665854002130869,1.0580507951858107,1.0580507879728092,1.1665846751164968,1.1665846556540291
2016-10-12,1.1685539054254288,1.0594388578890206,1.0594388506661285,1.1685531791032513,1.1685531596079282
2016-10-13,1.1611720108880481,1.0559687011322736,1.0559686939328679,1.16117128915316,1.1611712697809837
2016-10-14,1.1656011476114543,1.056514011479841,1.0565140042766688,1.1656004231232375,1.165600403677165
2016-10-17,1.1631405160995023,1.0528455600512185,1.0528455528729344,1.1631397931398855,1.163139773734856
2016-10-18,1.1695381580335162,1.0594388578894915,1.0594388506661438,1.1695374310966697,1.169537411584899
2016-10-19,1.1717527263974503,1.0622645569634923,1.0622645497203913,1.1717519980817737,1.1717519785330364
2016-10-20,1.1663393370758866,1.060281610247233,1.0602816030157363,1.1663386121185946,1.1663385926601315
2016-10-21,1.1695381580571211,1.060777346932519,1.0607773396921052,1.1695374310975741,1.1695374115857793
2016-10-24,1.180857063039825,1.0652885507276413,1.0652885434457249,1.1808563290221958,1.1808563093217521
2016-10-25,1.176673989502688,1.0617192466532162,1.0617192393778614,1.1766732580521393,1.1766732384221819
2016-10-26,1.1700302844326222,1.059587578939064,1.0595875716705283,1.170029557097742,1.1700295375788372
2016-10-27,1.168553905530455,1.0567618798676364,1.0567618726163637,1.1685531791079438,1.16855315961366
2016-10-28,1.1673235897753618,1.0536387387866157,1.0536387315564315,1.167322864116298,1.1673228446425246
2016-10-31,1.1668314634731602,1.0536883124546588,1.0536883052240529,1.1668307381196334,1.1668307186540647
2016-11-01,1.1567428742699137,1.0460539675890932,1.0460539604108563,1.1567421551877715,1.156742135890503
2016-11-02,1.1493609797308795,1.0397581117583852,1.03975810462335,1.1493602652376267,1.1493602460635057
2016-11-03,1.1382881379223042,1.0349990396343844,1.0349990325320064,1.1382874303124086,1.1382874113230095
2016-11-04,1.1363196327118898,1.0338588452713424,1.0338588381767886,1.1363189263257032,1.1363189073691433
2016-11-07,1.160925947842074,1.0566627325321825,1.0566627252811436,1.160925226159521,1.1609252067924682
2016-11-08,1.1665854003220437,1.0614218046561856,1.0614217973724873,1.1665846751212996,1.1665846556598332
2016-11-09,1.1651090214142585,1.0726710613892954,1.0726710540284008,1.1651082971312714,1.165108277694434
2016-11-10,1.1464082219160006,1.0753520053538301,1.0753519979738584,1.1464075092575912,1.1464074901333556
2016-11-11,1.1498531060347208,1.0728733219566424,1.0728733145932976,1.1498523912343395,1.1498523720529368
2016-11-14,1.1323826222932014,1.073716074313592,1.0737160669436043,1.1323819183523598,1.1323818994630843
2016-11-15,1.1483767271284302,1.0820940241995785,1.0820940167716215,1.1483760132443588,1.148375994088739
2016-11-16,1.1589574426370985,1.0800615038194716,1.0800614964028727,1.1589567221729917,1.1589567028442074
2016-11-17,1.16633933717793,1.0856137546343236,1.0856137471779457,1.1663386121231971,1.1663385926729806
2016-11-18,1.1653550845762308,1.0831846449107985,1.0831846374675254,1.1653543601299663,1.1653543406991111
2016-11-21,1.1771661158442182,1.0913643001369966,1.0913642926304445,1.1771653840504261,1.1771653644287599
2016-11-22,1.1808570631232442,1.0934959678847938,1.0934959603500365,1.1808563290259206,1.1808563093558777
2016-11-23,1.1761818632576622,1.0940908519259502,1.0940908443735948,1.1761811320579023,1.1761811124792803
2016-11-25,1.1811031262930665,1.098155892723666,1.0981558851300333,1.1811023920250745,1.1811023723775158
2016-11-28,1.1820873789079585,1.0930002312833076,1.093000223709478,1.1820866440188496,1.182086624369671
2016-11-29,1.1828255683657432,1.0951318990139631,1.0951318914205526,1.1828248330140119,1.1828248133563237
2016-11-30,1.1687999687457777,1.0925044946235567,1.0925044870415814,1.1687992421089026,1.168799222690043
2016-12-01,1.1446857799202699,1.088489027524355,1.0884890199666908,1.1446850682718255,1.1446850492563005
2016-12-02,1.1488688534943157,1.089034337873932,1.089034330311288,1.1488681392436315,1.1488681201593738
2016-12-05,1.1599416953051556,1.0955780620472428,1.0955780544380158,1.1599409741689226,1.1599409549013975
2016-12-06,1.1633865794475586,1.099048218851798,1.0990482111947588,1.163385856146658,1.16338583684591
2016-12-07,1.1855322631017249,1.1134245826437905,1.1134245748465743,1.1855315259987207,1.1855315063752678
2016-12-08,1.1884850209360964,1.1161511344213821,1.1161511265802684,1.1884842819795227,1.1884842623269571
2016-12-09,1.1970972312406816,1.1228931532827415,1.1228931453811188,1.1970964869216991,1.1970964671340878
2016-12-12,1.193406284000484,1.1216042379874525,1.1216042300395204,1.1934055419479015,1.1934055222548527
2016-12-13,1.2084161362425694,1.1290898618703338,1.1290898538554741,1.2084153848470078,1.208415364913788
2016-12-14,1.2042330626794864,1.1197700123067966,1.1197700043456165,1.2042323138755757,1.2042322940181853
2016-12-15,1.2096464520147863,1.1243803634366045,1.124380355436664,1.2096456998392426,1.209645679895452
2016-12-16,1.195620852396594,1.1156058242185427,1.1156058162702487,1.195620108934176,1.1956200892274278
2016-12-19,1.204233062713637,1.1180349339898314,1.1180349259936617,1.2042323138768356,1.2042322940466925
2016-12-20,1.2086621994700024,1.1223478431850744,1.1223478350918406,1.2086614478483506,1.2086614279822883
2016-12-21,1.206201567983268,1.119224702198603,1.1192246940448303,1.2062008178662122,1.2062007980876126
2016-12-22,1.2037409369183376,1.117291329962585,1.1172913212579014,1.2037401878919483,1.2037401690187897
2016-12-23,1.2049712529694547,1.118927261588214,1.118927252477589,1.2049705028895181,1.2049704846377636
2016-12-27,1.2098925162285568,1.1217033874995752,1.1217033779964662,1.2098917628609007,1.2098917450543556
2016-12-28,1.1990657376495442,1.112433111750532,1.1124331021900513,1.1990649909353337,1.1990649734697498
2016-12-29,1.1993118008277033,1.112185243448473,1.1121852338615252,1.1993110539341088,1.199311036499921
2016-12-30,1.1899614010807098,1.1081202026846357,1.1081201931187932,1.1899606599971957,1.1899606427166192
2017-01-03,1.2005421166035435,1.1165972999331713,1.1165972902897874,1.2005413689261013,1.2005413514976342
2017-01-04,1.2047251902050327,1.1232401714993465,1.1232401617696766,1.2047244398983825,1.2047244224550655
2017-01-05,1.2066936955198295,1.1223478457010454,1.1223478358331835,1.2066929438871399,1.2066929266753892
2017-01-06,1.2155519690973933,1.126363313086091,1.1263633029922266,1.2155512118301546,1.2155511947671638
2017-01-09,1.215305906144393,1.1226452884513989,1.122645278057278,1.2153051488361495,1.2153051322813058
2017-01-10,1.2155519694106578,1.1226452887739198,1.1226452781667817,1.2155512118372487,1.2155511956312004
2017-01-11,1.2212114220086365,1.1258180038952013,1.1258179930277161,1.221210660802001,1.2212106449326388
2017-01-12,1.2182586642985949,1.12299230529435,1.122992294183657,1.2182579048247602,1.2182578896179235
2017-01-13,1.2219496116447885,1.1255701363492545,1.1255701250475272,1.2219488498017652,1.2219488349612384
2017-01-17,1.2172744118713275,1.121604243400542,1.1216042318710242,1.2172736528359933,1.217273638734086
2017-01-18,1.2204732328978813,1.124082927007949,1.1240829153418723,1.2204724718159141,1.2204724579160438
2017-01-19,1.2187507908642996,1.1199187389512615,1.119918727284372,1.218750030828122,1.218750017027978
2017-01-20,1.2253944959821113,1.124033353459151,1.1240333417200845,1.2253937317839831,1.2253937179547367
2017-01-23,1.227609064454707,1.1211085073685265,1.1211084954624853,1.2276082987719792,1.2276082852907766
2017-01-24,1.2352370222440665,1.1282966895013025,1.12829667736289,1.235236251723088,1.2352362384014626
2017-01-25,1.2470480537676585,1.138062702902445,1.1380626901707418,1.2470472756509545,1.2470472629991431
2017-01-26,1.2436031700052264,1.1368729360693617,1.1368729225564638,1.2436023936845355,1.2436023823843738
2017-01-27,1.248524433507556,1.1350882856353974,1.1350882710707644,1.2485236536655597,1.2485236441062697
2017-01-30,1.2384358447156367,1.1280488264338773,1.1280488108084386,1.2384350707462488,1.238435063203537
2017-01-31,1.23228426599099,1.1279496793335433,1.1279496635648916,1.2322834957892004,1.2322834885613605
2017-02-01,1.241634665828942,1.128395842541029,1.1283958266454746,1.2416338897284291,1.241633882665276
2017-02-02,1.2391740343871307,1.1291394478216839,1.1291394317499803,1.2391732597469685,1.2391732529901083
2017-02-03,1.2472941184710826,1.1369225139845092,1.1369224976691548,1.2472933386945229,1.2472933321337805
2017-02-06,1.2480323081120146,1.134889994468346,1.1348899776642951,1.248031527695081,1.2480315223039304
2017-02-07,1.2529535712742068,1.1349395686293748,1.1349395515333631,1.2529527876656907,1.2529527828664415
2017-02-08,1.2551681397713972,1.1364267792564489,1.1364267618082817,1.2551673546547213,1.255167350570811
2017-02-09,1.2591051503263502,1.1431687986432997,1.1431687808028308,1.259104362632264,1.2591043590481745
2017-02-10,1.262796097889338,1.1476800036281058,1.1476799850041843,1.2627953076167253,1.2627953053358767
