date,2021_11_24__10_10_19_daily_lr_0.0001_epoch_10_metric_sharpe
2015-04-02,1.0012108300165012
2015-04-06,0.9995689924634862
2015-04-07,1.003910568860465
2015-04-08,1.0044805815928726
2015-04-09,1.006922331842486
2015-04-10,1.0059318301296318
2015-04-13,1.0097510973966908
2015-04-14,1.007400693838038
2015-04-15,1.009035578338549
2015-04-16,1.0135839805248186
2015-04-17,1.0108612486897657
2015-04-20,1.004835380014583
2015-04-21,1.0117835957248644
2015-04-22,1.009894667865374
2015-04-23,1.011059830765055
2015-04-24,1.014610802605638
2015-04-27,1.0202475261890271
2015-04-28,1.0195824620158824
2015-04-29,1.0180658859212028
2015-04-30,1.0113441892764132
2015-05-01,1.0031500226581982
2015-05-04,1.0072400299408972
2015-05-05,1.0060540384951342
2015-05-06,0.995901365974865
2015-05-07,0.9867725591648246
2015-05-08,0.9943982269903082
2015-05-11,1.0050614567298182
2015-05-12,0.9947553045399979
2015-05-13,0.9924971439156949
2015-05-14,0.9918277835557561
2015-05-15,1.002010723058759
2015-05-18,1.0068405768632325
2015-05-19,1.0050560398915271
2015-05-20,1.0015990573481803
2015-05-21,1.0020363288003185
2015-05-22,1.0085142125346291
2015-05-26,1.0074752086465535
2015-05-27,1.0030663400307847
2015-05-28,1.0138473453379617
2015-05-29,1.0120111627717001
2015-06-01,1.0076807244344028
2015-06-02,1.0058513957121673
2015-06-03,1.0008855676859336
2015-06-04,0.9981748434256605
2015-06-05,0.9953900335017132
2015-06-08,0.9902853584404168
2015-06-09,0.9838431901342307
2015-06-10,0.9808383455733821
2015-06-11,0.9882219079761365
2015-06-12,0.9953179035043855
2015-06-15,0.9893887257905396
2015-06-16,0.9861337136866684
2015-06-17,0.9925590152388541
2015-06-18,0.9912220437023136
2015-06-19,0.9968508505776361
2015-06-22,0.9924285956233331
2015-06-23,0.9915597368986067
2015-06-24,0.9904166884352709
2015-06-25,0.9884699917204713
2015-06-26,0.9855772129395903
2015-06-29,0.9795570573113019
2015-06-30,0.9717482459318199
2015-07-01,0.9708901804638421
2015-07-02,0.9716409120905024
2015-07-06,0.9726959377639153
2015-07-07,0.9755290717358878
2015-07-08,0.980959443405622
2015-07-09,0.9718935082065072
2015-07-10,0.9657190871790343
2015-07-13,0.9709582220909996
2015-07-14,0.9790404059210512
2015-07-15,0.9828108424541466
2015-07-16,0.985807690459261
2015-07-17,0.9949712427863615
2015-07-20,1.0019454599047786
2015-07-21,1.0026828766695217
2015-07-22,1.000570772537605
2015-07-23,0.9963108982778426
2015-07-24,0.997181499349493
2015-07-27,0.9922722769889087
2015-07-28,0.9887049298337373
2015-07-29,0.9940906933904013
2015-07-30,0.9977380794310061
2015-07-31,1.0007202979114052
2015-08-03,1.0012562419191302
2015-08-04,1.0006750036831549
2015-08-05,0.9956144185807629
2015-08-06,0.9978404194816008
2015-08-07,0.9941997464946123
2015-08-10,0.9976234649861285
2015-08-11,1.0037673780539442
2015-08-12,1.000185768017552
2015-08-13,1.0005201645790494
2015-08-14,0.9981499011541021
2015-08-17,1.0018459602169734
2015-08-18,1.0071459727408019
2015-08-19,1.0019606086170327
2015-08-20,0.9998093672578129
2015-08-21,0.9869713043267758
2015-08-24,0.9642832505570982
2015-08-25,0.9372029487197459
2015-08-26,0.9261256030581617
2015-08-27,0.9480528618439308
2015-08-28,0.9635534616734936
2015-08-31,0.9651657386276391
2015-09-01,0.957134969689377
2015-09-02,0.9385560229735683
2015-09-03,0.94983306112406
2015-09-04,0.951783914954721
2015-09-08,0.9446921187031406
2015-09-09,0.9573642771924682
2015-09-10,0.9501694327712673
2015-09-11,0.9532162675780499
2015-09-14,0.958137830170127
2015-09-15,0.9566135478543814
2015-09-16,0.9590630135802177
2015-09-17,0.9620433627476696
2015-09-18,0.962732070194676
2015-09-21,0.9546972295243774
2015-09-22,0.9548162643741822
2015-09-23,0.9492084958580004
2015-09-24,0.9495143928619931
2015-09-25,0.9503967385489425
2015-09-28,0.9471468497222777
2015-09-29,0.9367108134404257
2015-09-30,0.9363011260434881
2015-10-01,0.9477004922540804
2015-10-02,0.9493574812007889
2015-10-05,0.9606541610055482
2015-10-06,0.9690091592662885
2015-10-07,0.9695867161903987
2015-10-08,0.9728639820026127
2015-10-09,0.97490147383733
2015-10-12,0.9773744207285224
2015-10-13,0.9804070483920664
2015-10-14,0.978072623486479
2015-10-15,0.978464386226855
2015-10-16,0.9864635513732354
2015-10-19,0.9887562503947591
2015-10-20,0.9893855546217352
2015-10-21,0.9861748978129827
2015-10-22,0.9845091635341395
2015-10-23,0.9984146441563047
2015-10-26,1.0091405025736835
2015-10-27,1.0090216215649195
2015-10-28,1.0071477274735778
2015-10-29,1.0150328713088157
2015-10-30,1.008842562336471
2015-11-02,1.0074249705082372
2015-11-03,1.0124746659401676
2015-11-04,1.0127140285536222
2015-11-05,1.0124429671683646
2015-11-06,1.0102259329516499
2015-11-09,1.006596046147102
2015-11-10,0.9982415293175328
2015-11-11,0.9976718433629901
2015-11-12,0.9955169690687385
2015-11-13,0.9892488103054274
2015-11-16,0.9804567636571944
2015-11-17,0.9905135577958759
2015-11-18,0.9908535902259484
2015-11-19,1.0020918024187946
2015-11-20,1.005410550550972
2015-11-23,1.0082367123395894
2015-11-24,1.0067659086228458
2015-11-25,1.0072881680292771
2015-11-27,1.0068640316571889
2015-11-30,1.0077428693960702
2015-12-01,1.0079272987632197
2015-12-02,1.0178812900253542
2015-12-03,1.0121902091903177
2015-12-04,0.994245801501964
2015-12-07,1.012071492609851
2015-12-08,1.0112423100656478
2015-12-09,1.0081592684017797
2015-12-10,1.0000117297157045
2015-12-11,1.002264696307794
2015-12-14,0.9931364056987146
2015-12-15,0.9936621677966174
2015-12-16,0.9971405603260128
2015-12-17,1.0063525711912877
2015-12-18,0.9988654573202737
2015-12-21,0.9837694811411827
2015-12-22,0.9900422385321145
2015-12-23,0.9936058219210865
2015-12-24,0.9986775420936824
2015-12-28,0.9989942191213401
2015-12-29,0.9988203655277645
2015-12-30,1.0023330664606416
2015-12-31,0.9965962721153777
2016-01-04,0.9895867748519442
2016-01-05,0.9823236955061878
2016-01-06,0.98088462646138
2016-01-07,0.9762701727083456
2016-01-08,0.9585208367972399
2016-01-11,0.9533817089766745
2016-01-12,0.9527147375979494
2016-01-13,0.9634295102494095
2016-01-14,0.9486591372832174
2016-01-15,0.9578226159918374
2016-01-19,0.9455470874744479
2016-01-20,0.9454756114998157
2016-01-21,0.941375227478315
2016-01-22,0.9432563864060374
2016-01-25,0.9582033747947991
2016-01-26,0.9506024173317256
2016-01-27,0.9586473414565344
2016-01-28,0.9480746050808894
2016-01-29,0.9544261759329389
2016-02-01,0.9755203657071654
2016-02-02,0.9751644408987585
2016-02-03,0.9681435192578692
2016-02-04,0.9675326414759086
2016-02-05,0.9697901607405622
2016-02-08,0.9541483046847019
2016-02-09,0.9507815406725051
2016-02-10,0.9496240906718555
2016-02-11,0.9524228542468564
2016-02-12,0.9489403494486096
2016-02-16,0.9560387711728174
2016-02-17,0.9647925059354414
2016-02-18,0.975534806905096
2016-02-19,0.9763021767472999
2016-02-22,0.9766076003816635
2016-02-23,0.9859911015495635
2016-02-24,0.9772290198597513
2016-02-25,0.9809493846528032
2016-02-26,0.9906485505157407
2016-02-29,0.9862095512845236
2016-03-01,0.9821201467128918
2016-03-02,0.9954697869348917
2016-03-03,0.9992860889847947
2016-03-04,1.0017974484495167
2016-03-07,1.002134677881168
2016-03-08,1.0002931138120557
2016-03-09,0.9971080831988981
2016-03-10,1.0001772131924591
2016-03-11,0.9990242405385052
2016-03-14,1.0075648078730384
2016-03-15,1.0083476349648404
2016-03-16,1.0092402935361615
2016-03-17,1.0162492044064833
2016-03-18,1.0211577681990893
2016-03-21,1.0201045599415928
2016-03-22,1.0196454230215966
2016-03-23,1.0194443478132713
2016-03-24,1.0181331698523142
2016-03-28,1.0190072796919247
2016-03-29,1.0187598935874926
2016-03-30,1.030696484459233
2016-03-31,1.031415052730435
2016-04-01,1.0318075181662747
2016-04-04,1.037312085124984
2016-04-05,1.0348788995128169
2016-04-06,1.030714086269388
2016-04-07,1.0363469416063784
2016-04-08,1.0301439009641282
2016-04-11,1.0294127946203864
2016-04-12,1.0271701663765676
2016-04-13,1.031262024296333
2016-04-14,1.0398280668634348
2016-04-15,1.0383774257357838
2016-04-18,1.0390973240914427
2016-04-19,1.0421528919649408
2016-04-20,1.0405674030233059
2016-04-21,1.038449688756098
2016-04-22,1.033313631359789
2016-04-25,1.0265609312935815
2016-04-26,1.0247699539904271
2016-04-27,1.0224131016855262
2016-04-28,1.024506583579761
2016-04-29,1.0177919538227493
2016-05-02,1.0134391259336792
2016-05-03,1.0156552373880794
2016-05-04,1.0126682267707594
2016-05-05,1.010974050212794
2016-05-06,1.0129396970753872
2016-05-09,1.015662909839476
2016-05-10,1.0168772697334805
2016-05-11,1.0262230892356703
2016-05-12,1.0216330259689868
2016-05-13,1.0194932770610232
2016-05-16,1.017518729626215
2016-05-17,1.023684857642652
2016-05-18,1.0170466476690951
2016-05-19,1.0137437418098376
2016-05-20,1.0117857344368213
2016-05-23,1.0185513667895654
2016-05-24,1.0180159950864638
2016-05-25,1.028208458736151
2016-05-26,1.0321774541517388
2016-05-27,1.0348956909868008
2016-05-31,1.037838250186744
2016-06-01,1.0384799243211063
2016-06-02,1.0390201196373328
2016-06-03,1.0420287119209244
2016-06-06,1.0442000905628894
2016-06-07,1.0446941946895296
2016-06-08,1.0474722483928764
2016-06-09,1.0510650711031313
2016-06-10,1.0524969658149737
2016-06-13,1.047387063049917
2016-06-14,1.0416488348821291
2016-06-15,1.0414661547193904
2016-06-16,1.0411294036605885
2016-06-17,1.0444565608535579
2016-06-20,1.0350286128337187
2016-06-21,1.0359881650672533
2016-06-22,1.0382237883423688
2016-06-23,1.0368384278675797
2016-06-24,1.043516498391564
2016-06-27,1.0232482870380628
2016-06-28,1.0184369718208912
2016-06-29,1.0321981946818806
2016-06-30,1.0411077544734988
2016-07-01,1.051071461951152
2016-07-05,1.0566739385668216
2016-07-06,1.055699841039894
2016-07-07,1.0608868404122238
2016-07-08,1.060632391515309
2016-07-11,1.074099279559739
2016-07-12,1.074431067790827
2016-07-13,1.0741973456853982
2016-07-14,1.0783867869643267
2016-07-15,1.0775653114911232
2016-07-18,1.0737019083087862
2016-07-19,1.0767345852889296
2016-07-20,1.0775991906973557
2016-07-21,1.08184112775911
2016-07-22,1.0793260793223327
2016-07-25,1.0836983123586246
2016-07-26,1.082008010465025
2016-07-27,1.0835550363853577
2016-07-28,1.0908365249912475
2016-07-29,1.0907980360410912
2016-08-01,1.095829081931732
2016-08-02,1.091560223609729
2016-08-03,1.0826925318362963
2016-08-04,1.0851962848261494
2016-08-05,1.090357050538987
2016-08-08,1.0928923696564663
2016-08-09,1.0933192657825357
2016-08-10,1.0980242405188754
2016-08-11,1.0974329002801995
2016-08-12,1.0969786526348018
2016-08-15,1.0995020401961404
2016-08-16,1.0987039695525596
2016-08-17,1.0931325742207267
2016-08-18,1.0958765497618976
2016-08-19,1.0974015146335085
2016-08-22,1.0951482690134422
2016-08-23,1.0984034293617424
2016-08-24,1.1008705006743518
2016-08-25,1.0961622288880233
2016-08-26,1.0952870383823776
2016-08-29,1.0925794103901476
2016-08-30,1.1008752870041882
2016-08-31,1.0975120594585699
2016-09-01,1.0965297381389216
2016-09-02,1.0975174758760626
2016-09-06,1.0974145343905148
2016-09-07,1.1032488112512335
2016-09-08,1.103942187092173
2016-09-09,1.0949369503068955
2016-09-12,1.0714835664867695
2016-09-13,1.0824118110194159
2016-09-14,1.070662107583536
2016-09-15,1.0728614962991287
2016-09-16,1.0805887090853619
2016-09-19,1.0778221691132652
2016-09-20,1.0759063728074705
2016-09-21,1.0769957088264268
2016-09-22,1.0879174970570158
2016-09-23,1.095315502832613
2016-09-26,1.0897736863992475
2016-09-27,1.0872535656114488
2016-09-28,1.096241281404962
2016-09-29,1.0978271592956677
2016-09-30,1.0933951654539122
