date,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000
2015-04-02,0.9964907833891339
2015-04-06,0.9975448549494095
2015-04-07,1.0044435086170045
2015-04-08,1.0018286534412333
2015-04-09,1.0051263882087165
2015-04-10,1.0095905981123587
2015-04-13,1.0150938096608817
2015-04-14,1.0105083673785824
2015-04-15,1.0123170910075932
2015-04-16,1.015428227164329
2015-04-17,1.0145163317907688
2015-04-20,1.0131865109934624
2015-04-21,1.0238829624598031
2015-04-22,1.0198204422110404
2015-04-23,1.0073831647535714
2015-04-24,1.0116721120693053
2015-04-27,1.0181361283897978
2015-04-28,1.018268876984399
2015-04-29,1.0070964757464342
2015-04-30,0.9954413122931294
2015-05-01,0.9941008697986288
2015-05-04,0.9821633228413621
2015-05-05,0.9737340792878111
2015-05-06,0.9716762263202684
2015-05-07,0.9560302076145107
2015-05-08,0.9609312446810051
2015-05-11,0.9736705467321658
2015-05-12,0.9689964603939897
2015-05-13,0.9661062488190584
2015-05-14,0.9663048445336643
2015-05-15,0.9764013197845313
2015-05-18,0.9769134108825743
2015-05-19,0.9808681732128424
2015-05-20,0.9748671160068374
2015-05-21,0.9759124372813427
2015-05-22,0.9866906088693261
2015-05-26,0.9867473748360438
2015-05-27,0.990967936198516
2015-05-28,1.0015346821472022
2015-05-29,0.9993484580194157
2015-06-01,0.992970436550215
2015-06-02,0.9950139545971894
2015-06-03,0.99401814714208
2015-06-04,0.9966433673525208
2015-06-05,0.9882034475767074
2015-06-08,0.9865066498038754
2015-06-09,0.9804216319780601
2015-06-10,0.9795260921704337
2015-06-11,0.9768630633097817
2015-06-12,0.9951525883052054
2015-06-15,0.9915048657765735
2015-06-16,0.9867417918423292
2015-06-17,0.9944143348588801
2015-06-18,0.9872959519565909
2015-06-19,0.9838479273521913
2015-06-22,0.9733017461845012
2015-06-23,0.9553087242507426
2015-06-24,0.9499875377017597
2015-06-25,0.9435549644172241
2015-06-26,0.9407131389287827
2015-06-29,0.9378972360954965
2015-06-30,0.9182919887727291
2015-07-01,0.9201281323451257
2015-07-02,0.9274720709339491
2015-07-06,0.9271140043443974
2015-07-07,0.9394676312566307
2015-07-08,0.9437932266552441
2015-07-09,0.9279619642885375
2015-07-10,0.929605263937594
2015-07-13,0.9414189169225519
2015-07-14,0.9421513280067595
2015-07-15,0.9461671501859176
2015-07-16,0.945894144924964
2015-07-17,0.9538390194118394
2015-07-20,0.9605016360682963
2015-07-21,0.9607513492832541
2015-07-22,0.9562716981704718
2015-07-23,0.9499370733608201
2015-07-24,0.9449083505002367
2015-07-27,0.9392589774279351
2015-07-28,0.9327722794107436
2015-07-29,0.9439660248878448
2015-07-30,0.9504577028934759
2015-07-31,0.9506941405799209
2015-08-03,0.9492328482063108
2015-08-04,0.9460297993136925
2015-08-05,0.9441594034197801
2015-08-06,0.9484533226311864
2015-08-07,0.939909803822764
2015-08-10,0.9384793163966982
2015-08-11,0.9515775155109503
2015-08-12,0.9571962136218416
2015-08-13,0.955613188328888
2015-08-14,0.9526098802562801
2015-08-17,0.9568878533036393
2015-08-18,0.9615023281530246
2015-08-19,0.9541486380771382
2015-08-20,0.9624901126273256
2015-08-21,0.9650768784697883
2015-08-24,0.9556410681556318
2015-08-25,0.9454223647362054
2015-08-26,0.9322605065601909
2015-08-27,0.9726417958213637
2015-08-28,0.9966731512666361
2015-08-31,0.9973637281929894
2015-09-01,0.9889218189035405
2015-09-02,0.9593666356178914
2015-09-03,0.9776007270430273
