date,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sortino
2015-04-02,1.0110094009549027
2015-04-06,1.0003132760907005
2015-04-07,0.9947308935950812
2015-04-08,1.0030707240124066
2015-04-09,1.0033769059644395
2015-04-10,0.9903748600184281
2015-04-13,0.9918287817938399
2015-04-14,0.9932060000081424
2015-04-15,1.000245657721657
2015-04-16,0.999403942441211
2015-04-17,0.9944303324512921
2015-04-20,1.0058310309814769
2015-04-21,0.9969549852993003
2015-04-22,0.9924404707951135
2015-04-23,0.9772899185284291
2015-04-24,0.9814984037629124
2015-04-27,0.9876192954869346
2015-04-28,0.9876068651546854
2015-04-29,0.9739989969239534
2015-04-30,0.9620624392485636
2015-05-01,0.9637456718149943
2015-05-04,0.9488246087896869
2015-05-05,0.9398720309272706
2015-05-06,0.938571227088664
2015-05-07,0.9225024272953453
2015-05-08,0.9348983627614694
2015-05-11,0.9374234614132773
2015-05-12,0.9146210624206844
2015-05-13,0.9169931260627521
2015-05-14,0.9096473984458235
2015-05-15,0.9120959860604303
2015-05-18,0.9303838210995946
2015-05-19,0.9147741273091311
2015-05-20,0.9066632096282067
2015-05-21,0.9081935780428363
2015-05-22,0.9208955944415996
2015-05-26,0.9212781876708044
2015-05-27,0.9370409229482608
2015-05-28,0.9391834361483518
2015-05-29,0.9368878859244081
2015-06-01,0.9389538129488543
2015-06-02,0.9268640926152573
2015-06-03,0.9139340059242823
2015-06-04,0.8992432738643008
2015-06-05,0.910945630872771
2015-06-08,0.8998702164868361
2015-06-09,0.8988542737492126
2015-06-10,0.8917989730672673
2015-06-11,0.8840103258360723
2015-06-12,0.9024751719256997
2015-06-15,0.9024739080156446
2015-06-16,0.9039244541926942
2015-06-17,0.911040119387059
2015-06-18,0.9040009251482916
2015-06-19,0.8995631394677642
2015-06-22,0.9111166007802071
2015-06-23,0.8925292932477139
2015-06-24,0.887174076551933
2015-06-25,0.894825003827387
2015-06-26,0.8916879877916395
2015-06-29,0.8816654354656824
2015-06-30,0.9049983877632768
2015-07-01,0.9049536409064916
2015-07-02,0.9090994140079991
2015-07-06,0.9105115269172606
2015-07-07,0.9077280227473948
2015-07-08,0.9090417644100153
2015-07-09,0.8941947657108167
2015-07-10,0.8906997252645008
2015-07-13,0.9048890234714889
2015-07-14,0.9186267715017077
2015-07-15,0.9221201931393131
2015-07-16,0.9223460706637064
2015-07-17,0.9341353781978986
2015-07-20,0.9485454281200507
2015-07-21,0.9535668867673729
2015-07-22,0.9472348935161437
2015-07-23,0.9319516241823967
2015-07-24,0.9300056973659433
2015-07-27,0.9249902446719245
2015-07-28,0.9167080222348477
2015-07-29,0.9131043361186054
2015-07-30,0.9112895136168463
2015-07-31,0.9181140197261489
2015-08-03,0.9248956814124033
2015-08-04,0.9325748578198237
2015-08-05,0.9251801837618904
2015-08-06,0.9182415489733096
2015-08-07,0.9263907218233947
2015-08-10,0.9385397443246594
2015-08-11,0.9269175457871053
2015-08-12,0.9416319366810919
2015-08-13,0.9368677001357234
2015-08-14,0.9338475123848569
2015-08-17,0.9360381219079102
2015-08-18,0.9402668934856749
2015-08-19,0.9328678728705408
2015-08-20,0.9420331498553457
2015-08-21,0.9507736074933487
2015-08-24,0.9519246703311435
2015-08-25,0.913269639006515
2015-08-26,0.9030685252843246
2015-08-27,0.917831302529037
2015-08-28,0.9183582358924388
2015-08-31,0.921068098374071
2015-09-01,0.913992220694
2015-09-02,0.9185839596571631
2015-09-03,0.9106938592995375
2015-09-04,0.9151333209299152
2015-09-08,0.923476922406857
2015-09-09,0.9098901925053301
2015-09-10,0.9142444246236512
2015-09-11,0.9080820451211611
2015-09-14,0.9138019407358716
2015-09-15,0.9152200516445299
2015-09-16,0.8978660574762356
2015-09-17,0.8944929712433431
2015-09-18,0.9053912882395024
2015-09-21,0.9192853308904712
2015-09-22,0.9043087214410097
2015-09-23,0.916875463838916
2015-09-24,0.9167996121949656
2015-09-25,0.9230460315377121
2015-09-28,0.9150704473976472
2015-09-29,0.9306732664487951
2015-09-30,0.933279455595528
2015-10-01,0.9304791929092353
2015-10-02,0.932516380452378
2015-10-05,0.9382390272969913
2015-10-06,0.9257083933362545
2015-10-07,0.9296866208978669
2015-10-08,0.9266089022382804
2015-10-09,0.9188598695194581
2015-10-12,0.9212706405716441
2015-10-13,0.9282771460689526
2015-10-14,0.9298590542435721
2015-10-15,0.9379930705735735
2015-10-16,0.9333988843934266
2015-10-19,0.9337008207832468
2015-10-20,0.9311398872265232
2015-10-21,0.9254146903200791
2015-10-22,0.9346032613639316
2015-10-23,0.936189571636868
2015-10-26,0.9282074680580843
2015-10-27,0.9343851155819805
2015-10-28,0.9367203858628292
2015-10-29,0.9329538365920242
2015-10-30,0.9181116626699924
2015-11-02,0.9250430285020511
2015-11-03,0.9187897016206967
2015-11-04,0.9112556108868444
2015-11-05,0.9123104047745045
2015-11-06,0.9098995138471044
2015-11-09,0.8965641016742233
2015-11-10,0.8915162468096501
2015-11-11,0.8941532026971448
2015-11-12,0.8922696605391482
2015-11-13,0.8965640450609582
2015-11-16,0.9016861529970654
2015-11-17,0.9008686731170469
2015-11-18,0.9023724389773211
2015-11-19,0.9042736550350425
2015-11-20,0.9102901015568104
2015-11-23,0.9075027777268195
2015-11-24,0.9102902042639813
2015-11-25,0.9102149349989581
2015-11-27,0.9123244723608014
2015-11-30,0.9114204084590715
2015-12-01,0.9150366834661852
2015-12-02,0.9254338123363806
2015-12-03,0.9257344104179427
2015-12-04,0.900582538471348
2015-12-07,0.9085370409126003
2015-12-08,0.9173143139641188
2015-12-09,0.9177031015802626
2015-12-10,0.9166456132609362
2015-12-11,0.917882311006252
2015-12-14,0.9313735710490644
2015-12-15,0.9245990439677606
2015-12-16,0.9241311188409165
2015-12-17,0.9268484778816451
2015-12-18,0.9339147697721543
2015-12-21,0.9349900017498686
2015-12-22,0.937190524077133
2015-12-23,0.9323552021264023
2015-12-24,0.9277575756463051
2015-12-28,0.9307703842342328
2015-12-29,0.9325026359757989
2015-12-30,0.9227542240812395
2015-12-31,0.9213496968546967
2016-01-04,0.9239840269794916
2016-01-05,0.9282826804407197
2016-01-06,0.9270840841669533
2016-01-07,0.9317909793695326
2016-01-08,0.9195864470694496
2016-01-11,0.9129861151782482
2016-01-12,0.9100524297875708
2016-01-13,0.9192031792906422
2016-01-14,0.9035920977685837
2016-01-15,0.9159728552708732
2016-01-19,0.9043954523979
2016-01-20,0.9055049695319839
2016-01-21,0.8941815508580422
2016-01-22,0.8990411912100007
2016-01-25,0.9171500322565924
2016-01-26,0.9036154256961357
2016-01-27,0.9157817988710893
2016-01-28,0.9060732749003142
2016-01-29,0.9107810067702155
2016-02-01,0.9329554858560333
2016-02-02,0.9325975063813965
2016-02-03,0.9160502257762873
2016-02-04,0.9214850604015372
2016-02-05,0.9229404302675176
2016-02-08,0.9054196398027016
2016-02-09,0.8934999598723644
2016-02-10,0.8935247048465274
2016-02-11,0.8927711662675633
2016-02-12,0.8812053156134112
2016-02-16,0.8993561069044764
2016-02-17,0.9145104429680009
2016-02-18,0.9294041360785787
2016-02-19,0.9256604240676694
2016-02-22,0.925290582818717
2016-02-23,0.938241154747374
2016-02-24,0.9267960675764476
2016-02-25,0.9310368149738442
2016-02-26,0.9423133478260122
2016-02-29,0.9401409285910963
2016-03-01,0.9327716667241817
2016-03-02,0.9546982584017083
2016-03-03,0.9589871965100855
2016-03-04,0.9627219408351976
2016-03-07,0.9658783872987088
2016-03-08,0.9666494359473721
