date,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sortino
2015-04-02,0.996784862203323
2015-04-06,0.9966512356786272
2015-04-07,0.993944107281507
2015-04-08,0.9919655872979355
2015-04-09,0.995028470373858
2015-04-10,0.9941504075060968
2015-04-13,0.9979320475980092
2015-04-14,0.999313495491928
2015-04-15,1.003569526799408
2015-04-16,1.0033356815632402
2015-04-17,0.9997502553882347
2015-04-20,1.0109356469973614
2015-04-21,1.0216819714009704
2015-04-22,1.0208696919981484
2015-04-23,1.029074300194755
2015-04-24,1.0325497867766484
2015-04-27,1.0379421268470284
2015-04-28,1.039190849458804
2015-04-29,1.0424978437937766
2015-04-30,1.0374836984652391
2015-05-01,1.0245234909758045
2015-05-04,1.0365526079488023
2015-05-05,1.037125053977843
2015-05-06,1.024619786770142
2015-05-07,1.0142734998570038
2015-05-08,1.021410380508067
2015-05-11,1.0358685858977823
2015-05-12,1.0280252237639227
2015-05-13,1.0236641618822524
2015-05-14,1.0270123969207878
2015-05-15,1.0424105655760014
2015-05-18,1.0409310908211198
2015-05-19,1.0444465920442878
2015-05-20,1.0436814938229984
2015-05-21,1.043582999256987
2015-05-22,1.046688807868855
2015-05-26,1.0441990948454105
2015-05-27,1.0327014493938391
2015-05-28,1.044407692670966
2015-05-29,1.043222937317846
2015-06-01,1.0367391840705664
2015-06-02,1.038850664070025
2015-06-03,1.0378194349665824
2015-06-04,1.0405691345414214
2015-06-05,1.0317757503767426
2015-06-08,1.0300120296982014
2015-06-09,1.0236775138237608
2015-06-10,1.0235301367620862
2015-06-11,1.0358063140524814
2015-06-12,1.0391430894468927
2015-06-15,1.0311885078206082
2015-06-16,1.0328494608884136
2015-06-17,1.040978445755246
2015-06-18,1.034919990401205
2015-06-19,1.0436676315086828
2015-06-22,1.0466535056814057
2015-06-23,1.0541587331509779
2015-06-24,1.048359682022217
2015-06-25,1.0439956074469714
2015-06-26,1.0415106037535196
2015-06-29,1.0348256780437368
2015-06-30,1.0131652084584708
2015-07-01,1.0150524332703434
2015-07-02,1.0177213999950856
2015-07-06,1.0197776924265678
2015-07-07,1.018894500055025
2015-07-08,1.0284602478382097
2015-07-09,1.0184890503396902
2015-07-10,1.0114989080820862
2015-07-13,0.999848144195312
2015-07-14,1.0090205759289312
2015-07-15,1.012647748219538
2015-07-16,1.014234037914844
2015-07-17,1.0212481936244424
2015-07-20,1.0265566172045388
2015-07-21,1.02223349446137
2015-07-22,1.0159968527678445
2015-07-23,1.0003832148566147
2015-07-24,1.0032040769595152
2015-07-27,0.9974706293557346
2015-07-28,0.9990872501547337
2015-07-29,1.0091607459955503
2015-07-30,1.0079259626788524
2015-07-31,1.0127431129245
2015-08-03,1.0176598640563497
2015-08-04,1.0139085284660285
2015-08-05,1.0101527886948483
2015-08-06,1.0157570673286347
2015-08-07,1.006353110606091
2015-08-10,1.0054217864993533
2015-08-11,1.019384038708626
2015-08-12,1.0342249722389207
2015-08-13,1.0320275199586162
2015-08-14,1.0293009681824308
2015-08-17,1.0330427739306478
2015-08-18,1.0387880287217246
2015-08-19,1.0357790506243778
2015-08-20,1.028267509650467
2015-08-21,1.0067487909612745
2015-08-24,0.9764518015844823
2015-08-25,0.9379084937108175
2015-08-26,0.9269230474042184
2015-08-27,0.9090301852259137
2015-08-28,0.9095723717131895
2015-08-31,0.9100755791115964
2015-09-01,0.9027224628457806
2015-09-02,0.8756686130642121
2015-09-03,0.8927463725830812
2015-09-04,0.8941726213446737
2015-09-08,0.8806362712085273
2015-09-09,0.9041278263665451
2015-09-10,0.8920972811948641
2015-09-11,0.8970764692433766
2015-09-14,0.9011530039280857
2015-09-15,0.8982890575089222
2015-09-16,0.9095469135973765
2015-09-17,0.9169439576216055
2015-09-18,0.9148325086749483
2015-09-21,0.8953146907245922
2015-09-22,0.9006982878613617
2015-09-23,0.8886751415595069
2015-09-24,0.8874870156391239
2015-09-25,0.8842850433634911
2015-09-28,0.8840254139740267
2015-09-29,0.8618562942346721
2015-09-30,0.8642964309680657
2015-10-01,0.8806886045323244
2015-10-02,0.8821464225203303
2015-10-05,0.8874901738089339
2015-10-06,0.875449998845408
2015-10-07,0.8792242066707242
2015-10-08,0.8836941621588095
2015-10-09,0.8877808133573636
2015-10-12,0.8901014673297405
2015-10-13,0.8910183310884889
2015-10-14,0.8925369897265983
2015-10-15,0.9003472307649871
