date,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sortino
2015-04-02,0.9985521235740294
2015-04-06,0.9983108127650413
2015-04-07,1.0079501874849404
2015-04-08,1.005282940725904
2015-04-09,1.0086528609982488
2015-04-10,1.0130690712422938
2015-04-13,1.0169365216714248
2015-04-14,1.0140084448923843
2015-04-15,1.015734790691767
2015-04-16,1.020292681455153
2015-04-17,1.020001805569613
2015-04-20,1.0082681776444322
2015-04-21,1.0174787114856572
2015-04-22,1.016264719527389
2015-04-23,1.021258267698943
2015-04-24,1.0238280241161781
2015-04-27,1.026203314065569
2015-04-28,1.0219414070323385
2015-04-29,1.0086775671636665
2015-04-30,1.0037939100699236
2015-05-01,1.0009713557718802
2015-05-04,1.0114097007937821
2015-05-05,1.014289372549246
2015-05-06,1.0026739348939366
2015-05-07,0.9984948888763658
2015-05-08,1.0037655182850618
2015-05-11,1.0169811430861369
2015-05-12,1.0121033662307848
2015-05-13,1.0090998084140514
2015-05-14,1.0092836681087982
2015-05-15,1.0191728516195213
2015-05-18,1.0205082505416587
2015-05-19,1.0033940857604524
2015-05-20,0.9973684030378595
2015-05-21,0.9972050711216919
2015-05-22,1.0001093245793875
2015-05-26,1.0005243863594164
2015-05-27,0.9860673641905721
2015-05-28,1.004655066218016
2015-05-29,1.0025904346398467
2015-06-01,0.9963614069199958
2015-06-02,0.9983696114163522
2015-06-03,0.9966469934108778
2015-06-04,0.9987137837463977
2015-06-05,0.989528097919703
2015-06-08,0.987813417180162
2015-06-09,0.9817393138847711
2015-06-10,0.9815980979748813
2015-06-11,0.9933705704241944
2015-06-12,0.9965726675821204
2015-06-15,0.9889444190409364
2015-06-16,0.9847063323173557
2015-06-17,0.990074621934592
2015-06-18,0.9845724747299935
2015-06-19,0.9797919244681883
2015-06-22,0.9919625757568793
2015-06-23,1.0000787253034227
2015-06-24,1.0007865929205828
2015-06-25,0.9961204973551703
2015-06-26,0.9926464231088553
2015-06-29,0.9818624461564399
2015-06-30,0.9657654686464017
2015-07-01,0.9677871150226819
2015-07-02,0.9744502818795594
2015-07-06,0.975853041424147
2015-07-07,0.9718785561093504
2015-07-08,0.9732813157291349
2015-07-09,0.9569791756441569
2015-07-10,0.9587096841503298
2015-07-13,0.9689789533413693
2015-07-14,0.9795092381435829
2015-07-15,0.9831048140997096
2015-07-16,0.9827819144294703
2015-07-17,0.9952472005327984
2015-07-20,0.9997709788345173
2015-07-21,1.0002885560544679
2015-07-22,0.996336148193924
2015-07-23,0.9945514210102369
2015-07-24,1.006941709610564
2015-07-27,1.0094364037461916
2015-07-28,1.0148415743733854
2015-07-29,1.0074406484376897
2015-07-30,1.003698607234248
2015-07-31,1.0044471299691657
2015-08-03,1.002922497200017
2015-08-04,0.9996021661603995
2015-08-05,0.9937013270981131
2015-08-06,1.0033787077063698
2015-08-07,0.9934653024753309
2015-08-10,0.9941734032026922
2015-08-11,0.9818602921568255
2015-08-12,0.9974498260649068
2015-08-13,0.998396081661613
2015-08-14,0.9951772662302023
2015-08-17,0.997510867881573
2015-08-18,1.0031393856952822
2015-08-19,0.9979661403579184
2015-08-20,0.9900767042822519
2015-08-21,1.0000759208846643
2015-08-24,1.0030915441979176
2015-08-25,1.0027741101649437
2015-08-26,0.9866643329915457
2015-08-27,0.9726833916925208
2015-08-28,0.9967429249425638
2015-08-31,0.9995643471392165
2015-09-01,0.990455078161081
2015-09-02,0.9586955193535296
2015-09-03,0.95044647981144
2015-09-04,0.9550816544112809
2015-09-08,0.9406282256813019
2015-09-09,0.9669562423151121
2015-09-10,0.954270926595354
2015-09-11,0.9594638516185037
2015-09-14,0.9655087204507186
2015-09-15,0.9670199376587723
2015-09-16,0.9484876424231665
2015-09-17,0.944908443772513
2015-09-18,0.9564414172023965
2015-09-21,0.9711559005439718
2015-09-22,0.9553278887333043
2015-09-23,0.9686106926146183
2015-09-24,0.968531154866826
2015-09-25,0.965029304063603
2015-09-28,0.9633354211338314
2015-09-29,0.9413149431519406
2015-09-30,0.9372012274620737
2015-10-01,0.9546881467335309
2015-10-02,0.9551715331505273
2015-10-05,0.9687063524672211
2015-10-06,0.9859444118517336
2015-10-07,0.9871506076088316
2015-10-08,0.983870771716452
2015-10-09,0.9756311839868159
2015-10-12,0.9781910559028193
2015-10-13,0.9791141985076051
2015-10-14,0.9729437189914047
2015-10-15,0.9814575677720783
2015-10-16,0.976648819849661
2015-10-19,0.9769641475822786
2015-10-20,0.9742838618550296
2015-10-21,0.973038280874146
