date,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
2016-03-11,1.0241668290781523
2016-03-18,1.030062366010524
2016-03-25,1.0568602611576687
2016-04-01,1.0634501071915803
2016-04-08,1.0778113428181637
2016-04-15,1.0764958097836677
2016-04-22,1.077811342818164
2016-04-29,1.075959851880725
2016-05-06,1.0444357824985382
2016-05-13,1.0261157669070355
2016-05-20,1.0335217306567919
2016-05-27,1.0357142857142858
2016-06-03,1.0613915416098225
2016-06-10,1.0734384135646071
2016-06-17,1.0756675112063925
2016-06-24,1.0577860066263884
2016-07-01,1.0543266419801207
2016-07-08,1.0398557786006626
2016-07-15,1.0608312219840184
2016-07-22,1.0912102903917362
2016-07-29,1.1094815825375168
2016-08-05,1.1236601052426427
2016-08-12,1.1339407522900018
2016-08-19,1.147144806080686
2016-08-26,1.1465114012862991
2016-09-02,1.1460728902748
2016-09-09,1.148801403235237
2016-09-16,1.1497515104268174
2016-09-23,1.1455856558175797
2016-09-30,1.1558663028649387
2016-10-07,1.1599590723055933
2016-10-14,1.160202689534204
2016-10-21,1.1567433248879362
2016-10-28,1.156450984213604
2016-11-04,1.1610309881114798
2016-11-11,1.1380822451763792
2016-11-18,1.146267784057689
2016-11-25,1.142808419411421
2016-12-02,1.1671092379653092
2016-12-09,1.1538686415903336
2016-12-16,1.1671701422724619
2016-12-23,1.1903137789904505
2016-12-30,1.1935782498538299
2017-01-06,1.187633989475736
2017-01-13,1.1948816020268955
2017-01-20,1.2063437926330152
2017-01-27,1.2083414539076207
2017-02-03,1.2280744494250635
2017-02-10,1.2274410446306763
2017-02-17,1.2431299941531866
2017-02-24,1.2636912882479052
2017-03-03,1.2797213018904698
2017-03-10,1.284544923016956
2017-03-17,1.2879555642175018
2017-03-24,1.297846423699084
2017-03-31,1.2890304034301308
2017-04-07,1.296482167218866
2017-04-14,1.2950204638472036
2017-04-21,1.283071038783863
2017-04-28,1.2908789709608268
2017-05-05,1.3180666536737484
2017-05-12,1.3362404989280847
2017-05-19,1.349444552718769
2017-05-26,1.348470083804327
2017-06-02,1.365523289807056
2017-06-09,1.382588676671215
2017-06-16,1.3893003313194316
2017-06-23,1.356558175794193
2017-06-30,1.363623075423895
2017-07-07,1.3464236990840004
2017-07-14,1.3314290586630297
2017-07-21,1.3662541414928877
2017-07-28,1.3955856558175808
2017-08-04,1.4021145975443399
2017-08-11,1.399873319041124
2017-08-18,1.4007990645098436
2017-08-25,1.4060611966478282
2017-09-01,1.4038199181446127
2017-09-08,1.4225297213018921
2017-09-15,1.4197403040343028
2017-09-22,1.4334437731436382
2017-09-29,1.4308127070746461
2017-10-06,1.424186318456443
2017-10-13,1.45010719158059
2017-10-20,1.4681835899434825
2017-10-27,1.481679984408499
2017-11-03,1.4903527577470292
2017-11-10,1.5351296043656222
2017-11-17,1.5508672773338543
2017-11-24,1.5436562073669864
2017-12-01,1.562134574157086
2017-12-08,1.5583706879750554
2017-12-15,1.5338627947768486
2017-12-22,1.5643149483531495
2017-12-29,1.5771292145780569
2018-01-05,1.5623781913856971
2018-01-12,1.595266517248102
2018-01-19,1.6191288247904914
2018-01-26,1.6417974079126898
2018-02-02,1.6699961021243441
2018-02-09,1.6563048138764394
2018-02-16,1.5565191970376167
2018-02-23,1.6077762619372462
2018-03-02,1.6397266614695014
2018-03-09,1.6610309881114815
2018-03-16,1.6833950496979166
2018-03-23,1.7054180471642975
2018-03-30,1.629994153186516
2018-04-06,1.5888106606899264
2018-04-13,1.5759598518807274
2018-04-20,1.604463067628145
2018-04-27,1.6377899045020483
2018-05-04,1.5957902942896145
2018-05-11,1.6172773338530528
2018-05-18,1.6822744104463094
2018-05-25,1.6889007990645126
2018-06-01,1.6968914441629341
2018-06-08,1.7067823036445169
2018-06-15,1.7512668095887771
2018-06-22,1.7519976612746089
2018-06-29,1.7376729682323167
2018-07-06,1.6886084583901806
2018-07-13,1.7092793802377737
2018-07-20,1.7541414928863803
2018-07-27,1.769391931397392
2018-08-03,1.7805008770220268
2018-08-10,1.7461995712336809
2018-08-17,1.786883648411619
2018-08-24,1.7794776846618632
2018-08-31,1.7900993958292764
2018-09-07,1.836679009939587
2018-09-14,1.8094060611966514
2018-09-21,1.814071331124541
2018-09-28,1.8150458000389824
2018-10-05,1.8264470863379498
2018-10-12,1.8295653868641628
2018-10-19,1.728756577665176
2018-10-26,1.7195965698694247
2018-11-02,1.6841259013837495
2018-11-09,1.6701422724615127
2018-11-16,1.7043948548041354
2018-11-23,1.6469499122978013
2018-11-30,1.574741765737677
2018-12-07,1.629263301500686
2018-12-14,1.6310782498538334
2018-12-21,1.5976417852270552
2018-12-28,1.5097446891444202
2019-01-04,1.4718134866497796
2019-01-11,1.4884403625024398
2019-01-18,1.5357630091600116
2019-01-25,1.5617326057298808
2019-02-01,1.581441239524463
2019-02-08,1.6015396608848214
2019-02-15,1.6574741765737715
2019-02-22,1.678327811342822
2019-03-01,1.7037979925940403
2019-03-08,1.7314850906256132
2019-03-15,1.7153089066458818
2019-03-22,1.7568700058468179
2019-03-29,1.7950204638472071
2019-04-05,1.786493860845843
2019-04-12,1.8399922042486887
2019-04-19,1.8589456246345786
