date,2021_11_13__00_15_26_daily_lr_0.001_epoch_1000
2015-04-02,1.0095734856709764
2015-04-06,1.009329472801909
2015-04-07,1.0188223132457994
2015-04-08,1.0166296759812554
2015-04-09,1.0197327141741588
2015-04-10,1.0172070860602156
2015-04-13,1.0210862037407282
2015-04-14,1.0195278538811954
2015-04-15,1.0226053422052064
2015-04-16,1.0316502799768454
2015-04-17,1.0279832328401703
2015-04-20,1.017007617685771
2015-04-21,1.0138476826247764
2015-04-22,1.0133667684337222
2015-04-23,0.997940996133515
2015-04-24,1.0022009761302164
2015-04-27,1.0107215382175274
2015-04-28,1.0135328361851752
2015-04-29,1.0168134674223108
2015-04-30,1.011758812157754
2015-05-01,1.0131782119664565
2015-05-04,1.0247507247401155
2015-05-05,1.0209094875645253
2015-05-06,1.0188120738623603
2015-05-07,1.003014585642349
2015-05-08,1.0104185535808852
2015-05-11,1.024759776345556
2015-05-12,1.0193727164548763
2015-05-13,1.016910360253774
2015-05-14,1.0212069735721823
2015-05-15,1.0345367931703824
2015-05-18,1.0471808234439035
2015-05-19,1.0522534764770552
2015-05-20,1.0489675822035445
2015-05-21,1.0504814041573682
2015-05-22,1.0550783616655577
2015-05-26,1.0543573775299513
2015-05-27,1.0391229554850163
2015-05-28,1.0586599548397777
2015-05-29,1.0560733085969147
2015-06-01,1.04933997908731
2015-06-02,1.0521614702127358
2015-06-03,1.0376296274690182
2015-06-04,1.039781211867266
2015-06-05,1.0302271387749493
2015-06-08,1.026371003387922
2015-06-09,1.0252158830679379
2015-06-10,1.022796165097083
2015-06-11,1.0387243256638239
2015-06-12,1.0392090832372884
2015-06-15,1.030122832639663
2015-06-16,1.0314382677643321
2015-06-17,1.038247979571008
2015-06-18,1.038733081012943
2015-06-19,1.047662493024437
2015-06-22,1.0369277192863204
2015-06-23,1.0283837856810225
2015-06-24,1.0290603091546522
2015-06-25,1.0348464858403659
2015-06-26,1.031218632292625
2015-06-29,1.0220370668613201
2015-06-30,1.0015276793607553
2015-07-01,0.9962575214053757
2015-07-02,0.9806717303508478
2015-07-06,0.9837507924338695
2015-07-07,0.9797579176188481
2015-07-08,0.9811782158590587
2015-07-09,0.9663752048231168
2015-07-10,0.9578854503812585
2015-07-13,0.9731493962426095
2015-07-14,0.9875140687434938
2015-07-15,0.9912697826260767
2015-07-16,0.9915045149022886
2015-07-17,1.0041778206217205
2015-07-20,1.0196693556516425
2015-07-21,1.0242686083646202
2015-07-22,1.0197427658364082
2015-07-23,1.003607135065193
2015-07-24,1.006523752026075
2015-07-27,1.0090135588024063
2015-07-28,1.0144161797155928
2015-07-29,1.0070187395794934
2015-07-30,1.0136747196692941
2015-07-31,1.021483838340242
2015-08-03,1.028942025835937
2015-08-04,1.0233852195826634
2015-08-05,1.0164710822585967
2015-08-06,1.0092643187439934
2015-08-07,0.9993388218579811
2015-08-10,1.0124394946297135
2015-08-11,0.9999380662928973
2015-08-12,0.9849787031842403
2015-08-13,0.9894197911336069
2015-08-14,0.9866148895755055
2015-08-17,0.9915214209406497
2015-08-18,0.9960007273895737
2015-08-19,0.9900689379537742
2015-08-20,0.999842352643621
2015-08-21,0.9754155621233879
2015-08-24,0.9381823944108681
2015-08-25,0.9011866786495285
2015-08-26,0.8940720159913632
2015-08-27,0.8820074524710615
2015-08-28,0.8825385945876899
2015-08-31,0.8842809049443651
2015-09-01,0.87747868127389
2015-09-02,0.8493417853117702
2015-09-03,0.84603311995485
2015-09-04,0.8498955766384455
2015-09-08,0.8369054412953711
2015-09-09,0.8603294411967983
2015-09-10,0.8641427984062444
2015-09-11,0.8728124040206466
2015-09-14,0.8783010556272144
2015-09-15,0.8761303067452656
2015-09-16,0.8872583329792776
2015-09-17,0.8839102502447004
2015-09-18,0.877882010506284
2015-09-21,0.8625998109279808
2015-09-22,0.8485410590393256
2015-09-23,0.8342798647996684
2015-09-24,0.8363770992512051
2015-09-25,0.8420779611898452
2015-09-28,0.8392553321776216
2015-09-29,0.8200711485007293
2015-09-30,0.8219684971463115
2015-10-01,0.8383102410865095
2015-10-02,0.8401423745815243
2015-10-05,0.8452316790338847
2015-10-06,0.8618916847048376
2015-10-07,0.8629461178701769
2015-10-08,0.8669529547085935
2015-10-09,0.870959791524407
2015-10-12,0.8732869099163894
2015-10-13,0.8743395701260285
2015-10-14,0.8758049142073707
2015-10-15,0.8834687394259495
2015-10-16,0.8791432024789299
2015-10-19,0.8808173800506296
2015-10-20,0.8819044798693589
2015-10-21,0.8796018572871415
2015-10-22,0.872966619996441
2015-10-23,0.8926450363491905
2015-10-26,0.9175570316023968
2015-10-27,0.923664150028178
2015-10-28,0.9183751892990701
2015-10-29,0.9321264879409011
2015-10-30,0.9181845805541461
2015-11-02,0.9121246459077947
2015-11-03,0.9202742132664805
2015-11-04,0.925080348792573
2015-11-05,0.9261251877203537
2015-11-06,0.9236777195039045
2015-11-09,0.9268130823829486
2015-11-10,0.9178250439205086
2015-11-11,0.9117633524362699
2015-11-12,0.9113453208083129
2015-11-13,0.9034081396228304
2015-11-16,0.8856409735552363
2015-11-17,0.8992276304438931
2015-11-18,0.9007316795823135
2015-11-19,0.9027667115219455
2015-11-20,0.908783608473229
2015-11-23,0.9060005109903747
2015-11-24,0.9006711191712
2015-11-25,0.9008761005013045
2015-11-27,0.8980064227035223
2015-11-30,0.9000559479742778
2015-12-01,0.9035078367965305
2015-12-02,0.9115234690417748
2015-12-03,0.9057694424368595
2015-12-04,0.8820328001858198
2015-12-07,0.9037288008291245
2015-12-08,0.8992679902164546
2015-12-09,0.897224086915895
2015-12-10,0.8952925787365575
2015-12-11,0.8977572152245182
2015-12-14,0.8790667390998627
2015-12-15,0.8858446020618627
2015-12-16,0.8897469829491838
2015-12-17,0.8878423906948086
2015-12-18,0.8739404480241925
2015-12-21,0.8529033847748129
2015-12-22,0.8616001875604796
2015-12-23,0.8678684421751605
2015-12-24,0.8614099511634518
2015-12-28,0.8645237504505453
2015-12-29,0.8639776918786807
2015-12-30,0.8757719073498378
2015-12-31,0.868390030097617
2016-01-04,0.8719229017850338
2016-01-05,0.86113514610722
2016-01-06,0.8588939370571494
2016-01-07,0.8701729077095095
2016-01-08,0.871731308763191
2016-01-11,0.8650972303025225
2016-01-12,0.8556302408594196
2016-01-13,0.8679726471292843
2016-01-14,0.8445888572582646
2016-01-15,0.8521298249529325
2016-01-19,0.8281321292136649
2016-01-20,0.8289741587911955
2016-01-21,0.8279256138419929
2016-01-22,0.8325875589071549
2016-01-25,0.8294113050452525
2016-01-26,0.8290179631127496
2016-01-27,0.8371190851072572
2016-01-28,0.8199279498037922
2016-01-29,0.8305219104679378
2016-02-01,0.840615056466917
2016-02-02,0.8365429302609412
2016-02-03,0.8215866247433885
2016-02-04,0.816189564567699
2016-02-05,0.820143596755776
2016-02-08,0.8210999565040598
2016-02-09,0.8093168620599639
2016-02-10,0.8079869732158276
2016-02-11,0.8151045154239956
2016-02-12,0.8130053328091277
2016-02-16,0.8243408166197945
2016-02-17,0.830727452325952
2016-02-18,0.8256257728384422
2016-02-19,0.8224675664040232
2016-02-22,0.8230748080190533
2016-02-23,0.8338866265440555
2016-02-24,0.8207306482209025
2016-02-25,0.8270050554160886
2016-02-26,0.8372345196634852
2016-02-29,0.8349961762635528
2016-03-01,0.8386451131905865
2016-03-02,0.8636181040612096
2016-03-03,0.8660744930716543
2016-03-04,0.8660744509110201
2016-03-07,0.8605259174350639
2016-03-08,0.8553663637136734
2016-03-09,0.8500913243656049
2016-03-10,0.8573952124365718
2016-03-11,0.8541820541453908
2016-03-14,0.8455512273788258
2016-03-15,0.8465373662900916
2016-03-16,0.8496931569834301
2016-03-17,0.8595549257096423
2016-03-18,0.862710708036576
2016-03-21,0.859752122094838
2016-03-22,0.8543232840172637
2016-03-23,0.8544395757818422
2016-03-24,0.8497014504964777
2016-03-28,0.852045455426552
2016-03-29,0.8498967922976327
2016-03-30,0.8631794950411297
2016-03-31,0.8682576770765102
2016-04-01,0.8744169632353846
2016-04-04,0.8811189337494804
2016-04-05,0.8777697628564839
2016-04-06,0.8871912963959476
2016-04-07,0.8958411025121533
2016-04-08,0.9068459434329812
2016-04-11,0.9017888456497887
2016-04-12,0.8993428935608531
2016-04-13,0.9055069845885116
2016-04-14,0.9147531207075381
2016-04-15,0.9145476724252785
2016-04-18,0.9113500087624635
2016-04-19,0.9080044736841821
2016-04-20,0.9051692749615788
2016-04-21,0.9064049946677132
2016-04-22,0.9031364360064833
2016-04-25,0.8944443297873447
2016-04-26,0.894522381679147
2016-04-27,0.8901990691247097
2016-04-28,0.8860841121635683
2016-04-29,0.8870761012215156
2016-05-02,0.8816335038738592
2016-05-03,0.8710108556538511
2016-05-04,0.8819785210710149
2016-05-05,0.8868111840968161
2016-05-06,0.8914483430094245
2016-05-09,0.8980370065436135
2016-05-10,0.8980370896924046
2016-05-11,0.9097271947638275
2016-05-12,0.9031380930142379
2016-05-13,0.9005856085854554
2016-05-16,0.8971847564862763
2016-05-17,0.9091323420063449
2016-05-18,0.9004934487331133
2016-05-19,0.8876748413315493
2016-05-20,0.8840857497071596
2016-05-23,0.8947636606381898
2016-05-24,0.8930884392700118
2016-05-25,0.9069600395460344
2016-05-26,0.913201528035139
2016-05-27,0.9179237808965356
2016-05-31,0.9221415002520967
2016-06-01,0.9243356935779942
2016-06-02,0.9230190283305744
2016-06-03,0.9259522507687016
2016-06-06,0.9240737219557329
2016-06-07,0.9173441394020948
2016-06-08,0.9210506764479108
2016-06-09,0.92293340223758
2016-06-10,0.9231598506776194
2016-06-13,0.9174846283983332
2016-06-14,0.9215400653577669
2016-06-15,0.9208683952065488
2016-06-16,0.918635649253823
2016-06-17,0.9213654262406675
2016-06-20,0.9107944461531541
2016-06-21,0.9019328223522871
2016-06-22,0.9081914146296576
2016-06-23,0.9050630534618994
2016-06-24,0.906775570850512
2016-06-27,0.8842681803691994
2016-06-28,0.9058336807004744
2016-06-29,0.9183279567281322
2016-06-30,0.932443999427918
2016-07-01,0.9358882572476956
2016-07-05,0.9416876569753211
2016-07-06,0.9354346314361732
2016-07-07,0.9419204669353269
2016-07-08,0.9418573186376226
2016-07-11,0.956597443818745
2016-07-12,0.9482039586754386
2016-07-13,0.9372268358599851
2016-07-14,0.9374362707347864
2016-07-15,0.9238034231754898
2016-07-18,0.9225028838793717
2016-07-19,0.928651538395452
2016-07-20,0.9338903938567394
2016-07-21,0.9458111113479655
2016-07-22,0.9408608012774188
2016-07-25,0.9424904567811313
2016-07-26,0.941811141316951
2016-07-27,0.9438688460280861
2016-07-28,0.9523782327537162
2016-07-29,0.9529959399644078
2016-08-01,0.9564965736438538
2016-08-02,0.9583462978517225
2016-08-03,0.9511391146115677
2016-08-04,0.9517214326577426
2016-08-05,0.9588725784565284
2016-08-08,0.9681289095413264
2016-08-09,0.9679232075275606
2016-08-10,0.9699811735194304
2016-08-11,0.9668946847590778
2016-08-12,0.9703683871999064
2016-08-15,0.9693395680740969
2016-08-16,0.9602502734942793
2016-08-17,0.9576897834836726
2016-08-18,0.9627590095976141
2016-08-19,0.9631689706220039
2016-08-22,0.958128536669698
2016-08-23,0.958128547661832
2016-08-24,0.961592661255231
2016-08-25,0.959133356844392
2016-08-26,0.9611770290535157
2016-08-29,0.9615833273672706
2016-08-30,0.9741399756222878
2016-08-31,0.970839959724515
2016-09-01,0.9713029543618561
2016-09-02,0.9744035426362344
2016-09-06,0.9787443120468865
2016-09-07,0.9837064306599396
2016-09-08,0.9830020729521686
2016-09-09,0.9749666466879454
2016-09-12,0.9510663683508228
2016-09-13,0.9669312160914443
2016-09-14,0.9599257467851442
2016-09-15,0.961359386106176
2016-09-16,0.9572363632807543
2016-09-19,0.9497952392246615
2016-09-20,0.9479846523925347
2016-09-21,0.9473837396544192
2016-09-22,0.9550904803018472
2016-09-23,0.9626815554831851
2016-09-26,0.9556119907848043
2016-09-27,0.9500452027536629
2016-09-28,0.9604730816832286
2016-09-29,0.9622841275395047
2016-09-30,0.956448378414963
2016-10-03,0.9614787249787877
2016-10-04,0.9580521007388848
2016-10-05,0.954633345077422
2016-10-06,0.9502247111088602
2016-10-07,0.9524171820124842
2016-10-10,0.9498241608783276
2016-10-11,0.9564062980231309
2016-10-12,0.9540085735430398
2016-10-13,0.955573333099928
2016-10-14,0.9525345344355405
2016-10-17,0.9536653144539362
2016-10-18,0.9516641059672105
2016-10-19,0.9550480714715448
2016-10-20,0.9568565378162224
2016-10-21,0.9556709161579998
2016-10-24,0.9571095799897607
2016-10-25,0.966372399458305
2016-10-26,0.9629491719145854
2016-10-27,0.9564369281244547
2016-10-28,0.9552300312853261
2016-10-31,0.9542243101432055
2016-11-01,0.9538219785097121
2016-11-02,0.9455755914331377
2016-11-03,0.9496882287327416
2016-11-04,0.9423982093226131
2016-11-07,0.9407688070446695
2016-11-08,0.9599633892918066
2016-11-09,0.9646412296164193
2016-11-10,0.9634204917378331
2016-11-11,0.9479634048902978
2016-11-14,0.950811943693996
2016-11-15,0.9428872691719775
2016-11-16,0.956203505659279
2016-11-17,0.965013609334212
2016-11-18,0.9711505543583998
2016-11-21,0.9698782139669182
2016-11-22,0.9735464737493449
2016-11-23,0.9762710111446565
2016-11-25,0.9724825151297906
2016-11-28,0.9765514833895603
2016-11-29,0.9773899386251688
2016-11-30,0.9780011221572474
2016-12-01,0.966405186297529
2016-12-02,0.9520534698425337
2016-12-05,0.9590113297748099
2016-12-06,0.9682543315944838
2016-12-07,0.9675333081337602
2016-12-08,0.9758001003293012
2016-12-09,0.9782303320914003
2016-12-12,0.9853189586865932
2016-12-13,0.9822809800014047
2016-12-14,0.9946240141875484
2016-12-15,0.9835110046366242
2016-12-16,0.9884651149842472
2016-12-19,0.9770043313963717
2016-12-20,0.9840417601206818
2016-12-21,0.9876610042074656
2016-12-22,0.9856502983888725
2016-12-23,0.983639641602777
2016-12-27,0.9846451445718405
2016-12-28,0.9814756041458814
2016-12-29,0.9886488166649048
2016-12-30,0.9921438169201056
2017-01-03,0.9844114256707234
2017-01-04,0.9899113334243542
2017-01-05,0.9933606076240891
2017-01-06,0.9980388757586992
2017-01-09,1.0053653924606785
2017-01-10,1.005161877750619
2017-01-11,1.0053653935780678
2017-01-12,1.0100455784291644
2017-01-13,1.0076033931345827
2017-01-17,1.0106561202856719
2017-01-18,1.0067893328741884
2017-01-19,1.0094350295299916
2017-01-20,1.0080104246164614
2017-01-23,1.0135053516687267
2017-01-24,1.015336988749754
2017-01-25,1.0216459606138173
2017-01-26,1.0314146333514056
2017-01-27,1.029844395464372
2017-01-30,1.0335596763141506
2017-01-31,1.025280401625434
2017-02-01,1.020187558901573
2017-02-02,1.0279286402663486
2017-02-03,1.0258915831217799
2017-02-06,1.0326140183615942
2017-02-07,1.0388617345425835
2017-02-08,1.046497862436036
2017-02-09,1.0490724278972903
2017-02-10,1.0371169159873876
2017-02-13,1.0401569852191581
2017-02-14,1.0448186232219427
2017-02-15,1.0482641546787903
2017-02-16,1.044336990377145
