date,model_1
2015-09-03,0.9078900920456037
2015-09-04,0.9085749081782399
2015-09-08,0.894688513601498
2015-09-09,0.9193895764615945
2015-09-10,0.9237845589444937
2015-09-11,0.9288115707662665
2015-09-14,0.9344350546116078
2015-09-15,0.9309678529151865
2015-09-16,0.9131365645026065
2015-09-17,0.9096907661459929
2015-09-18,0.9076458207123342
2015-09-21,0.891839381352622
2015-09-22,0.87730408165972
2015-09-23,0.8626720419838754
2015-09-24,0.862602031025472
2015-09-25,0.8684816375439177
2015-09-28,0.8609727462560434
2015-09-29,0.8412921333674978
2015-09-30,0.8376155353560693
2015-10-01,0.8542683616466967
2015-10-02,0.8547009038230513
2015-10-05,0.8598783990000749
2015-10-06,0.8482532671997318
2015-10-07,0.849291013765536
2015-10-08,0.8464692073900097
2015-10-09,0.8393803124720958
2015-10-12,0.8415826744211252
2015-10-13,0.8423792654181699
2015-10-14,0.842839124163257
2015-10-15,0.8387985471053833
2015-10-16,0.8346887731573622
2015-10-19,0.8349582335871958
2015-10-20,0.8326675389796688
2015-10-21,0.8304915462576353
2015-10-22,0.8241688683048963
2015-10-23,0.8378789740812337
2015-10-26,0.8470642706012946
2015-10-27,0.8437788285296423
2015-10-28,0.8389486718641008
2015-10-29,0.8355747617233892
2015-10-30,0.8271254635287854
2015-11-02,0.8216665108034545
2015-11-03,0.8290078610718694
2015-11-04,0.8333373964602787
2015-11-05,0.8308101099275871
2015-11-06,0.8283732050357652
2015-11-09,0.8279396303768949
2015-11-10,0.8202014030377293
2015-11-11,0.8226274311439686
2015-11-12,0.8222501249868418
2015-11-13,0.8262070464832425
2015-11-16,0.8309282296283469
2015-11-17,0.8301644934639497
2015-11-18,0.8303574930671239
2015-11-19,0.8321114862749828
2015-11-20,0.835927141975192
2015-11-23,0.8413215604163548
2015-11-24,0.8363956912364506
2015-11-25,0.8365675724239231
2015-11-27,0.8339038722178062
2015-11-30,0.8330774779485641
2015-12-01,0.8341012796459345
2015-12-02,0.8433450934352825
2015-12-03,0.8436192795680012
2015-12-04,0.8206870182246278
2015-12-07,0.8408633366266185
2015-12-08,0.848987357959844
2015-12-09,0.8469581059957686
2015-12-10,0.8457625804516085
2015-12-11,0.848076690286783
2015-12-14,0.8322354879117609
2015-12-15,0.8386522496480272
2015-12-16,0.8423464138846831
2015-12-17,0.8444376758956248
2015-12-18,0.8313960158584269
2015-12-21,0.8334873209075236
2015-12-22,0.8419862177886667
2015-12-23,0.8417991380496999
2015-12-24,0.8354675022037984
2015-12-28,0.838485574055741
2015-12-29,0.8409594661442529
2015-12-30,0.8275379063713894
2015-12-31,0.8205491504730152
2016-01-04,0.8185027284287021
2016-01-05,0.8097666352509444
2016-01-06,0.8065003957259874
2016-01-07,0.8173495880114992
2016-01-08,0.8188117782649604
2016-01-11,0.8123275979588245
2016-01-12,0.8175957706006045
2016-01-13,0.8273218235466734
2016-01-14,0.805032968647705
2016-01-15,0.8104625882123456
2016-01-19,0.7876382847850883
2016-01-20,0.7883893966886325
2016-01-21,0.7821831825524819
2016-01-22,0.7860615913046393
2016-01-25,0.7830627645930288
2016-01-26,0.7712774193669232
2016-01-27,0.7787863931806093
2016-01-28,0.7783404974253955
2016-01-29,0.7815127970920972
2016-02-01,0.8060216620369044
2016-02-02,0.8020327182469618
2016-02-03,0.8169121543906922
2016-02-04,0.8101379942926201
2016-02-05,0.8127815602666041
2016-02-08,0.7899820793019247
2016-02-09,0.8063578313351342
2016-02-10,0.8026790223236225
2016-02-11,0.8097169174226782
2016-02-12,0.8076830781374884
2016-02-16,0.8243214297489433
2016-02-17,0.8390152164607092
2016-02-18,0.8562279610180172
2016-02-19,0.8531195065680026
2016-02-22,0.8537493946414875
2016-02-23,0.8533258043667614
2016-02-24,0.8398631399802785
2016-02-25,0.8382021952031238
2016-02-26,0.8439931875135265
2016-02-29,0.835853670459054
2016-03-01,0.8395007777091531
2016-03-02,0.8592354940464532
2016-03-03,0.8627429006836179
2016-03-04,0.8627429010068222
2016-03-07,0.8576677955224451
2016-03-08,0.8574009766388907
2016-03-09,0.8647755991801929
2016-03-10,0.8722056572602684
2016-03-11,0.868636904972823
2016-03-14,0.8820100467066428
2016-03-15,0.8830386347904154
2016-03-16,0.8845728609587875
2016-03-17,0.8948141442645386
2016-03-18,0.8985116793196634
2016-03-21,0.8954304384762461
2016-03-22,0.8985117316465707
2016-03-23,0.8987101886036202
2016-03-24,0.908887724133726
2016-03-28,0.9113947167585562
2016-03-29,0.9090965900059811
2016-03-30,0.9186694757446463
2016-03-31,0.9211447588740843
2016-04-01,0.9276792308829995
2016-04-04,0.9281764382070946
2016-04-05,0.9282725337969823
2016-04-06,0.9193375183541524
2016-04-07,0.9247615467354848
2016-04-08,0.911775855827807
2016-04-11,0.9117755936086709
2016-04-12,0.9092826937610237
2016-04-13,0.9155149434194021
2016-04-14,0.9248530936697043
2016-04-15,0.9246961279817303
2016-04-18,0.9278723456955562
2016-04-19,0.9238619665420273
2016-04-20,0.9209767428183043
2016-04-21,0.9108453484345105
2016-04-22,0.9054328460548824
2016-04-25,0.9029758849745861
2016-04-26,0.9016184161796695
2016-04-27,0.8975274410701984
2016-04-28,0.9064839548432992
2016-04-29,0.9026736124566275
2016-05-02,0.9038482453778668
2016-05-03,0.8930008514332983
2016-05-04,0.9042437819685604
2016-05-05,0.9091605621436923
2016-05-06,0.9152382812379518
2016-05-09,0.9113276565113837
2016-05-10,0.9116283925752581
2016-05-11,0.9230010313110276
2016-05-12,0.9248322752340088
2016-05-13,0.9221055290922714
2016-05-16,0.9289257349479028
2016-05-17,0.9333945206698785
2016-05-18,0.9347858745723353
2016-05-19,0.9348399961645051
2016-05-20,0.9303303602765735
2016-05-23,0.9369134089066261
2016-05-24,0.9360661229093281
2016-05-25,0.9471508542998734
2016-05-26,0.9510866570452786
2016-05-27,0.9553676560746381
2016-05-31,0.9553733214593615
2016-06-01,0.9551046822495958
2016-06-02,0.9555153426970829
2016-06-03,0.9583504030633619
2016-06-06,0.9557272692873359
2016-06-07,0.957443381875278
2016-06-08,0.9593651191931365
2016-06-09,0.9634959707205325
2016-06-10,0.9696417459014341
2016-06-13,0.9718721389059691
2016-06-14,0.9761561499273863
2016-06-15,0.9754565479955896
2016-06-16,0.9744441832503653
2016-06-17,0.9791706425211393
2016-06-20,0.9704180943875824
2016-06-21,0.9764213526295962
2016-06-22,0.9831938478239444
2016-06-23,0.9820769718009951
2016-06-24,0.9947458084065806
2016-06-27,0.9848123403423275
2016-06-28,0.9673696783712914
2016-06-29,0.9847682184870583
2016-06-30,0.9937928073085659
2016-07-01,0.9974578523799461
2016-07-05,1.0046195820873904
2016-07-06,1.0171978848536036
2016-07-07,1.0188416260266953
2016-07-08,1.0188413263365306
2016-07-11,1.0321904317655275
2016-07-12,1.038223923195056
2016-07-13,1.0438458144923877
2016-07-14,1.044079127574105
2016-07-15,1.0506356505168102
2016-07-18,1.0492185263702143
2016-07-19,1.0485767428043675
2016-07-20,1.0544821212141329
2016-07-21,1.0487183274034504
2016-07-22,1.0508294061607413
2016-07-25,1.0529571281224162
2016-07-26,1.0521984716924366
2016-07-27,1.0538674342875005
2016-07-28,1.065348910553893
2016-07-29,1.063379866449058
2016-08-01,1.0672859914381412
2016-08-02,1.0693531820458089
2016-08-03,1.058335983924543
2016-08-04,1.0591227191310628
2016-08-05,1.066503318506689
2016-08-08,1.0554241636365944
2016-08-09,1.0574126507570725
2016-08-10,1.067813938122631
2016-08-11,1.0719438680366322
2016-08-12,1.0623853544431499
2016-08-15,1.0620254659452935
2016-08-16,1.052020083009091
2016-08-17,1.0465941160596541
2016-08-18,1.0485634088521174
2016-08-19,1.050902061360232
2016-08-22,1.0471421187512142
2016-08-23,1.047391103143809
2016-08-24,1.0511776505673345
2016-08-25,1.048700405524029
2016-08-26,1.0478037925167223
2016-08-29,1.0472624912396402
2016-08-30,1.052422878082338
2016-08-31,1.0506839675538855
2016-09-01,1.0520573669351285
2016-09-02,1.0521057552569841
2016-09-06,1.043760809392923
2016-09-07,1.0506559179853259
2016-09-08,1.0502067563974384
2016-09-09,1.0387674639888496
2016-09-12,1.0139205430038187
2016-09-13,1.0284675459324006
2016-09-14,1.0167863823133858
2016-09-15,1.0183021747234953
2016-09-16,1.0139528124258892
2016-09-19,1.0221429132077147
2016-09-20,1.0199896539362083
2016-09-21,1.0235568207911665
2016-09-22,1.0319285426289615
2016-09-23,1.0382177821414234
2016-09-26,1.0372322869478152
2016-09-27,1.0428423233076236
2016-09-28,1.0501162608210437
2016-09-29,1.0534408686196173
2016-09-30,1.0439103440343946
2016-10-03,1.0507678014859165
2016-10-04,1.048233478814274
2016-10-05,1.0360064047127013
2016-10-06,1.039915693304219
2016-10-07,1.042307899383201
2016-10-10,1.0394746469906908
2016-10-11,1.0466780902306256
2016-10-12,1.0348922074685982
2016-10-13,1.0365877539141084
2016-10-14,1.0316859751861593
2016-10-17,1.0356203188397168
2016-10-18,1.0334409650671137
2016-10-19,1.0391250678681794
2016-10-20,1.0408675275080526
2016-10-21,1.041483344957231
2016-10-24,1.0443396449421802
2016-10-25,1.0436115759909792
2016-10-26,1.0463562825361208
2016-10-27,1.039279967850767
2016-10-28,1.0279578773548443
2016-10-31,1.0256776934325793
2016-11-01,1.0319009817584899
2016-11-02,1.030013420333432
2016-11-03,1.0234593111627766
2016-11-04,1.015591750316149
2016-11-07,1.0246922021770108
2016-11-08,1.0381695135608118
2016-11-09,1.0339602511732544
2016-11-10,0.9900891783462215
2016-11-11,0.9754593058164881
2016-11-14,0.9700317254471162
2016-11-15,0.9642293444747777
2016-11-16,0.9689984291420324
2016-11-17,0.9779262315952418
2016-11-18,0.9635367934428298
2016-11-21,0.9608229146879149
2016-11-22,0.9632080875807453
2016-11-23,0.962890085688672
2016-11-25,0.9591018867413252
2016-11-28,0.9631148440579251
2016-11-29,0.9639367941339229
2016-11-30,0.9675556543088297
2016-12-01,0.9560809086149015
2016-12-02,0.9416436664171356
2016-12-05,0.9450847499023265
2016-12-06,0.9541935128634911
2016-12-07,0.9570269563322288
2016-12-08,0.9752443254554224
2016-12-09,0.9764256591748923
2016-12-12,0.9835011927685349
2016-12-13,0.980518048121909
2016-12-14,0.9887724198968861
2016-12-15,0.9798509033501869
2016-12-16,0.9842557620551953
2016-12-19,0.9797014328887252
2016-12-20,0.9818350794576848
2016-12-21,0.9854464208350017
2016-12-22,0.9834408235794755
2016-12-23,0.9797059673158375
2016-12-27,0.9807073269381181
2016-12-28,0.9847126556859818
2016-12-29,0.9760663487017726
2016-12-30,0.9762641725414424
2017-01-03,0.9686528022560569
2017-01-04,0.9772549109965256
2017-01-05,0.9809760869815443
2017-01-06,0.9963319210805186
2017-01-09,0.9871837236938419
2017-01-10,0.9951044529625429
2017-01-11,0.9953059319022745
2017-01-12,0.9999399474150843
2017-01-13,0.997599392677576
2017-01-17,1.000621832024628
2017-01-18,0.9967934359713798
2017-01-19,0.9994128648521824
2017-01-20,0.9980022835952997
2017-01-23,1.0034423176727765
2017-01-24,1.0065201809599318
2017-01-25,0.9996288612112043
2017-01-26,0.9870828925282511
2017-01-27,0.9843561667703468
2017-01-30,0.988251442357476
2017-01-31,0.9802676504496701
2017-02-01,0.9859242593018731
2017-02-02,0.9848422383604081
2017-02-03,0.9829332486561508
2017-02-06,0.9890471541773603
2017-02-07,0.9950312554480278
2017-02-08,1.0023446069655628
2017-02-09,1.0153734375482661
2017-02-10,1.0162580621765747
2017-02-13,1.0191099796111205
2017-02-14,1.0162319581263712
2017-02-15,1.0178927838515859
2017-02-16,1.0212384641215921
2017-02-17,1.0239570418768413
2017-02-21,1.0297797392430477
2017-02-22,1.0280417599542124
2017-02-23,1.0297228203631046
2017-02-24,1.0326308819274326
2017-02-27,1.0440958471548583
2017-02-28,1.043497000194937
2017-03-01,1.0450023120299765
2017-03-02,1.0561391949901442
2017-03-03,1.0493113790021809
2017-03-06,1.052042819616481
2017-03-07,1.047836509905962
2017-03-08,1.0454912495835609
2017-03-09,1.0408518478552946
2017-03-10,1.042162389313686
2017-03-13,1.0458182302850163
2017-03-14,1.0455684737331832
2017-03-15,1.049854217026898
2017-03-16,1.0622295318635089
2017-03-17,1.061818963952723
2017-03-20,1.0554218674059992
2017-03-21,1.0542925421349583
2017-03-22,1.0414022530573646
2017-03-23,1.0446359959243718
2017-03-24,1.043151688997
2017-03-27,1.0452803270962916
2017-03-28,1.049475131614177
2017-03-29,1.0487900021338745
2017-03-30,1.0541228703194914
2017-03-31,1.0561162664614598
2017-04-03,1.0537515661647499
2017-04-04,1.0524348500409928
2017-04-05,1.0530932052647117
2017-04-06,1.0487544642297433
2017-04-07,1.0508816759202737
2017-04-10,1.0499228856474843
2017-04-11,1.0493601157588197
2017-04-12,1.048871103178234
2017-04-13,1.049000885064506
2017-04-17,1.0478900780299079
2017-04-18,1.057352813408547
2017-04-19,1.054831522431498
2017-04-20,1.052648295368484
2017-04-21,1.0582482475109036
2017-04-24,1.0551363505682367
2017-04-25,1.0549900264446306
2017-04-26,1.060774688388712
2017-04-27,1.0665871556252995
2017-04-28,1.06623808851431
2017-05-01,1.0661421434818636
2017-05-02,1.0632440668560437
2017-05-03,1.0686746424690776
2017-05-04,1.0675033787097266
2017-05-05,1.068479224972099
2017-05-08,1.072613696502648
2017-05-09,1.066906470443791
2017-05-10,1.0667203265329863
2017-05-11,1.0673283299167835
2017-05-12,1.0655434043218752
2017-05-15,1.072378888945171
2017-05-16,1.0779405267998612
2017-05-17,1.0770077151379136
2017-05-18,1.0923288645588323
2017-05-19,1.0985689800597525
2017-05-22,1.1011505298507858
2017-05-23,1.0981242047428987
2017-05-24,1.0915518865363556
2017-05-25,1.094888042347083
2017-05-26,1.0952434819541224
2017-05-30,1.097109316338666
2017-05-31,1.1025291787855331
2017-06-01,1.105283524634203
2017-06-02,1.1030627865871632
2017-06-05,1.1161235673608494
2017-06-06,1.1170993704447736
2017-06-07,1.114952573148932
2017-06-08,1.117015628586597
2017-06-09,1.1195209365823342
2017-06-12,1.0942362626102582
2017-06-13,1.09388427799361
2017-06-14,1.100432470735119
2017-06-15,1.0968894463308605
2017-06-16,1.0949932094670967
2017-06-19,1.0971640923553627
2017-06-20,1.0987666710737312
2017-06-21,1.1085248906397873
2017-06-22,1.11470332225293
2017-06-23,1.1141986963536867
2017-06-26,1.1156276304854098
2017-06-27,1.1109086551166192
2017-06-28,1.0926580133390222
2017-06-29,1.101845052262676
2017-06-30,1.082089899997639
2017-07-03,1.0811019984039243
2017-07-05,1.0753992628055493
2017-07-06,1.076083638538313
2017-07-07,1.0671261889284538
2017-07-10,1.0794840639241978
2017-07-11,1.080714645961443
2017-07-12,1.082482610120824
2017-07-13,1.089956625512559
2017-07-14,1.0833294655048575
2017-07-17,1.0884338374650353
2017-07-18,1.0883008582046507
2017-07-19,1.0896928213351231
2017-07-20,1.0901432277448695
2017-07-21,1.0924214791295597
2017-07-24,1.091092457521952
2017-07-25,1.0937504175592656
2017-07-26,1.0916676710747546
2017-07-27,1.0938042579293967
2017-07-28,1.0884138747216578
2017-07-31,1.0872786114891617
2017-08-01,1.0819793308846342
2017-08-02,1.0874687291701288
2017-08-03,1.0881936752446024
2017-08-04,1.0994499852673556
2017-08-07,1.1018549243928213
2017-08-08,1.1031020490659538
2017-08-09,1.101568464110752
2017-08-10,1.1073050218632472
2017-08-11,1.113465336318141
2017-08-14,1.1210389838261403
2017-08-15,1.1155629642108804
2017-08-16,1.1108821130919477
2017-08-17,1.114229719536424
2017-08-18,1.1225614464120748
2017-08-21,1.1222955277302737
2017-08-22,1.1243594267495
2017-08-23,1.1210676155945838
2017-08-24,1.1286897644584963
2017-08-25,1.1245225713585463
2017-08-28,1.1255048716473999
2017-08-29,1.126141801178557
2017-08-30,1.1299117242376189
2017-08-31,1.130092750906161
2017-09-01,1.1334580391771536
2017-09-05,1.1224769903753433
2017-09-06,1.140277153698838
2017-09-07,1.1405942510152718
2017-09-08,1.1445064656573456
2017-09-11,1.1420264177058028
2017-09-12,1.1581354279127196
2017-09-13,1.1520476298843068
2017-09-14,1.1498717154960483
2017-09-15,1.1460853120179666
2017-09-18,1.1466709207597474
2017-09-19,1.1476469643006129
2017-09-20,1.1448262991593605
2017-09-21,1.1442528783752193
2017-09-22,1.1435909510371742
2017-09-25,1.144177665588879
2017-09-26,1.1306870296673726
2017-09-27,1.13046239014849
2017-09-28,1.1134744104520877
2017-09-29,1.1101759211496212
2017-10-02,1.1126731209413552
2017-10-03,1.1143651222134154
2017-10-04,1.1169263338254671
2017-10-05,1.1161733023758205
2017-10-06,1.1175287755783838
2017-10-09,1.1143782793829988
2017-10-10,1.1178947673358968
2017-10-11,1.1190128439374731
2017-10-12,1.1224249326869289
2017-10-13,1.1198990815762964
2017-10-16,1.127907905870818
2017-10-17,1.1319962682976181
2017-10-18,1.1334356559721366
2017-10-19,1.1357451268195624
2017-10-20,1.136612717738677
2017-10-23,1.124553355531606
2017-10-24,1.1197218931261617
2017-10-25,1.1127849664293816
2017-10-26,1.1067695878731985
2017-10-27,1.110080775013081
2017-10-30,1.1399697317807629
2017-10-31,1.1497588951841555
2017-11-01,1.1501288016589193
2017-11-02,1.1526436986253858
2017-11-03,1.157576024570951
2017-11-06,1.1607174564364813
2017-11-07,1.164882663075394
2017-11-08,1.1697782896909772
2017-11-09,1.1671983752088178
2017-11-10,1.163873036314578
2017-11-13,1.1480909668495711
2017-11-14,1.1504683306328756
2017-11-15,1.1582262233728309
2017-11-16,1.1707326711219856
2017-11-17,1.1605603632573904
2017-11-20,1.1690172797325042
2017-11-21,1.1734213408486185
2017-11-22,1.1855791720881856
2017-11-24,1.1890183151435905
2017-11-27,1.188419411199509
2017-11-28,1.186732538383551
2017-11-29,1.188341930959437
2017-11-30,1.1624860890035489
2017-12-01,1.1587200066397976
2017-12-04,1.1682490653677253
2017-12-05,1.1687948155894228
2017-12-06,1.1746004085566986
2017-12-07,1.178775944457758
2017-12-08,1.1747451013885544
2017-12-11,1.1803125921149378
2017-12-12,1.1879121485925823
2017-12-13,1.1875334184004458
2017-12-14,1.1879307028002604
2017-12-15,1.1864495902380097
2017-12-18,1.19552342084128
2017-12-19,1.2060747231829074
2017-12-20,1.1986552457128017
2017-12-21,1.1982771590559045
2017-12-22,1.195919763618787
2017-12-26,1.1957073200081876
2017-12-27,1.1898518907330746
2017-12-28,1.2053079254017351
2017-12-29,1.2047063318455866
2018-01-02,1.201064132324526
2018-01-03,1.1893508469766336
2018-01-04,1.1992692302603005
2018-01-05,1.204727943548599
2018-01-08,1.2150371255281525
2018-01-09,1.2168622861522378
2018-01-10,1.2137537183749114
2018-01-11,1.2095525830838296
2018-01-12,1.2145323016607
2018-01-16,1.2204234834463568
2018-01-17,1.2254495921462867
2018-01-18,1.2238110790184138
2018-01-19,1.2124556913454758
2018-01-22,1.2060852036408187
2018-01-23,1.2072621690988947
2018-01-24,1.2124565771667883
2018-01-25,1.2039329100524099
2018-01-26,1.2136595248928888
2018-01-29,1.2207624674962727
2018-01-30,1.2098312866529162
2018-01-31,1.1989717766019525
2018-02-01,1.2077721912146306
2018-02-02,1.191961468279323
2018-02-05,1.1808676857402005
2018-02-06,1.137016841709285
2018-02-07,1.1696815369224558
2018-02-08,1.1628607871373433
2018-02-09,1.1192432484167631
2018-02-12,1.146678357162577
2018-02-13,1.1635167697495912
2018-02-14,1.168722441604798
2018-02-15,1.1901751598263197
2018-02-16,1.2128898023798063
2018-02-20,1.2194642876302768
2018-02-21,1.2141225984192092
2018-02-22,1.2033886897725572
2018-02-23,1.204829727104619
2018-02-26,1.2300466745997074
2018-02-27,1.2443302787348793
2018-02-28,1.2317720887879162
2018-03-01,1.2229814159697363
2018-03-02,1.2051983252535001
2018-03-05,1.2114111518834958
2018-03-06,1.2095875834571372
2018-03-07,1.2107148785022979
2018-03-08,1.2093826207216882
2018-03-09,1.21523484537479
2018-03-12,1.2077271112357053
2018-03-13,1.2114953705531335
2018-03-14,1.203665761770318
2018-03-15,1.2026328678099896
2018-03-16,1.2033214637835425
2018-03-19,1.199820861618659
2018-03-20,1.1760355954621442
2018-03-21,1.1755185052105852
2018-03-22,1.1684516051059468
2018-03-23,1.1392435555163445
2018-03-26,1.1149611237569412
2018-03-27,1.1452851246957123
2018-03-28,1.1575310937966017
2018-03-29,1.154110913665278
2018-04-02,1.1597267714860555
2018-04-03,1.1595364963799872
2018-04-04,1.1709757070395552
2018-04-05,1.1873174365532102
2018-04-06,1.1922199554073065
2018-04-09,1.1629864170551019
2018-04-10,1.172065171674276
2018-04-11,1.2009355608758578
2018-04-12,1.193854144656602
2018-04-13,1.185109759925035
2018-04-16,1.1878608023125372
2018-04-17,1.1882782149655458
2018-04-18,1.191520581518701
2018-04-19,1.1883698005077974
2018-04-20,1.1752415448517979
2018-04-23,1.1667709807573476
2018-04-24,1.1665960124527237
2018-04-25,1.1612794300683498
2018-04-26,1.1535014671810853
2018-04-27,1.1638606025774871
2018-04-30,1.1728376592679957
2018-05-01,1.174909290359633
2018-05-02,1.1681025129260363
2018-05-03,1.16682007625109
2018-05-04,1.1720484719258708
2018-05-07,1.1738241534757965
2018-05-08,1.1719498229513845
2018-05-09,1.1708646842264299
2018-05-10,1.1638606039993233
2018-05-11,1.1732322568081472
2018-05-14,1.1761917260509156
2018-05-15,1.1699768406414068
2018-05-16,1.1566592291511086
2018-05-17,1.1522200253105617
2018-05-18,1.1462698821486546
2018-05-21,1.1561336622205047
2018-05-22,1.1567254890248166
2018-05-23,1.1549500086119016
2018-05-24,1.1633344794526874
2018-05-25,1.1726064362076192
2018-05-29,1.1799056350873456
2018-05-30,1.2057487446336645
2018-05-31,1.1976604431729834
2018-06-01,1.1956877386467932
2018-06-04,1.1870114427331984
2018-06-05,1.1784274509410846
2018-06-06,1.181190238243169
2018-06-07,1.1719251338265708
2018-06-08,1.1625369796967444
2018-06-11,1.1590461504634357
2018-06-12,1.1569129115134806
2018-06-13,1.1572038124298512
2018-06-14,1.1566220106830067
2018-06-15,1.1662217406557105
2018-06-18,1.1672883773878997
2018-06-19,1.1662218804950908
2018-06-20,1.1730095697446714
2018-06-21,1.1693610424108996
2018-06-22,1.1755047999928179
2018-06-25,1.1717042084689089
2018-06-26,1.1742343162092608
2018-06-27,1.178933639119332
2018-06-28,1.1628579332162499
2018-06-29,1.1633220335951906
2018-07-02,1.1628103874062552
2018-07-03,1.1593928575232255
2018-07-05,1.165601224414028
2018-07-06,1.1689461490578144
2018-07-09,1.172768467820144
2018-07-10,1.165236425349023
2018-07-11,1.165140883072172
2018-07-12,1.16962884428368
2018-07-13,1.16953330220598
2018-07-16,1.1723454939509266
2018-07-17,1.1674738417598902
2018-07-18,1.1652766485383637
2018-07-19,1.160595671753107
2018-07-20,1.1679514926747478
2018-07-23,1.159650922355396
2018-07-24,1.1459416918442684
2018-07-25,1.1498811158187001
2018-07-26,1.161516751550559
2018-07-27,1.1591863398310158
2018-07-30,1.1393653459952895
2018-07-31,1.1354530482205412
2018-08-01,1.1385499853452505
2018-08-02,1.1267555185355098
2018-08-03,1.1286643568109318
2018-08-06,1.1342777171639324
2018-08-07,1.134943703373997
2018-08-08,1.1290479807246199
2018-08-09,1.1302254461600738
2018-08-10,1.139739123757555
2018-08-13,1.1480167181950713
2018-08-14,1.14644436297291
2018-08-15,1.1525067386838717
2018-08-16,1.1592218603509514
2018-08-17,1.1591259527019921
2018-08-20,1.1608697596757078
2018-08-21,1.1591240926435904
2018-08-22,1.1610223030207674
2018-08-23,1.1645207140409484
2018-08-24,1.167059870680996
2018-08-27,1.1695229633357693
2018-08-28,1.1802294204952777
2018-08-29,1.1813813704136336
2018-08-30,1.1920797575448172
2018-08-31,1.1885409615127247
2018-09-04,1.189484998986105
2018-09-05,1.1800769955185901
2018-09-06,1.1769309105295847
2018-09-07,1.168394967954932
2018-09-10,1.1584761695734707
2018-09-11,1.162754945688133
2018-09-12,1.153905727345287
2018-09-13,1.1557975870868868
2018-09-14,1.1575467347396462
2018-09-17,1.1566200768004686
2018-09-18,1.142291182774566
2018-09-19,1.1303431349986497
2018-09-20,1.1236887775525968
2018-09-21,1.1288923455079105
2018-09-24,1.1212861495847246
2018-09-25,1.1184135121391625
2018-09-26,1.1172644576723334
2018-09-27,1.119788406392369
2018-09-28,1.122602097983771
2018-10-01,1.1196423544017422
2018-10-02,1.1089490872666696
2018-10-03,1.1157278548257552
