date,2021_11_25__10_03_54_daily_lr_0.0001_epoch_30000_metric_sortino
2017-05-30,1.099077885217897
2017-05-31,1.1045073476454763
2017-06-01,1.1072665608665506
2017-06-02,1.1050413222616335
2017-06-05,1.1181256256685355
2017-06-06,1.1111829509536522
2017-06-07,1.117235523216937
2017-06-08,1.1118949806718756
2017-06-09,1.1089576666528906
2017-06-12,1.1072665131554504
2017-06-13,1.10691048108558
2017-06-14,1.107088503060293
2017-06-15,1.1241781656175398
2017-06-16,1.1223979955548102
2017-06-19,1.1246232102933955
2017-06-20,1.123021062087772
2017-06-21,1.133079035621905
2017-06-22,1.1353932770750101
2017-06-23,1.1378855566827912
2017-06-26,1.1373515458543066
2017-06-27,1.141623981258455
2017-06-28,1.1294298183993994
2017-06-29,1.1256914380487082
2017-06-30,1.1162565316072783
2017-07-03,1.1136753230668606
2017-07-05,1.1078008069476182
2017-07-06,1.108067909971495
2017-07-07,1.0989000268216236
2017-07-10,1.0923138376330581
2017-07-11,1.093915973107602
2017-07-12,1.0957850117078252
2017-07-13,1.1033508475468679
2017-07-14,1.0964099500303988
2017-07-17,1.0977455505306002
2017-07-18,1.1007698615751926
2017-07-19,1.110381109883863
2017-07-20,1.110827735247507
2017-07-21,1.1140312010321165
2017-07-24,1.1187340207789338
2017-07-25,1.1143766598304108
2017-07-26,1.0998866270721532
2017-07-27,1.1016656832932357
2017-07-28,1.096238039674232
2017-07-31,1.1027313356364363
2017-08-01,1.104065878045284
2017-08-02,1.1094051011112942
2017-08-03,1.1100281838710684
2017-08-04,1.1215076474968626
2017-08-07,1.1119868614261403
2017-08-08,1.1132330963953843
2017-08-09,1.1092282242573508
2017-08-10,1.1152796430339893
2017-08-11,1.1247938177653947
2017-08-14,1.1253385011095767
2017-08-15,1.1197809102654779
2017-08-16,1.115123251297191
2017-08-17,1.119150830114152
2017-08-18,1.1265934477057453
2017-08-21,1.1261355406512419
2017-08-22,1.1288003032215248
2017-08-23,1.1249759737175566
2017-08-24,1.1320682630048777
2017-08-25,1.127976340918733
2017-08-28,1.1321815103263655
2017-08-29,1.131508458892692
2017-08-30,1.1351523054089998
2017-08-31,1.1347991312229835
2017-09-01,1.1381817326980117
2017-09-05,1.127164008122625
2017-09-06,1.1450225565415102
2017-09-07,1.1380139106522131
2017-09-08,1.1496366562954135
2017-09-11,1.1471473276007553
2017-09-12,1.1335512941378576
2017-09-13,1.1276810378952622
2017-09-14,1.1232717960813265
2017-09-15,1.1278429093942486
2017-09-18,1.1282268760536054
2017-09-19,1.1218891048326747
2017-09-20,1.1191390416440237
2017-09-21,1.1199383983912308
2017-09-22,1.1193109065171334
2017-09-25,1.1224980185192228
2017-09-26,1.1294674678330423
2017-09-27,1.1275660919417485
2017-09-28,1.1119375512177851
2017-09-29,1.1098387303343016
2017-10-02,1.1129276211680992
2017-10-03,1.1120356394576114
2017-10-04,1.1137031234668089
2017-10-05,1.114142911725722
2017-10-06,1.1152202373464262
2017-10-09,1.1136001712163623
2017-10-10,1.1141646166665005
2017-10-11,1.1164598829365897
2017-10-12,1.1186335841596384
2017-10-13,1.1199898116552547
2017-10-16,1.1251453957075752
2017-10-17,1.1260228358092785
2017-10-18,1.1269309166534593
2017-10-19,1.1237504687823028
2017-10-20,1.1248343310363305
2017-10-23,1.1296068834904658
2017-10-24,1.125807386773995
2017-10-25,1.12609884500536
2017-10-26,1.1204204694640325
2017-10-27,1.1224988389581876
2017-10-30,1.1401011150373268
2017-10-31,1.1439083934838938
2017-11-01,1.1448711800371831
2017-11-02,1.1468638060374983
2017-11-03,1.1506037605931463
2017-11-06,1.15465891303344
2017-11-07,1.1579947823013597
2017-11-08,1.1608641813370704
2017-11-09,1.1598359577268762
2017-11-10,1.1553327703656469
2017-11-13,1.1484350524193117
2017-11-14,1.149750329371297
2017-11-15,1.149180979591843
2017-11-16,1.1468656344358326
2017-11-17,1.1559904834161814
2017-11-20,1.1524400311648608
2017-11-21,1.1549388410744998
2017-11-22,1.1636670595228629
2017-11-24,1.1624442192314086
2017-11-27,1.16604625906549
2017-11-28,1.1656175557878672
2017-11-29,1.1749011565735301
2017-11-30,1.1669878215142788
2017-12-01,1.1768887065560414
2017-12-04,1.1737262386157044
2017-12-05,1.1676744911441317
2017-12-06,1.1651065051920293
2017-12-07,1.1677112502696154
2017-12-08,1.172728818389106
2017-12-11,1.1788462020183832
2017-12-12,1.1844591241395876
2017-12-13,1.1858203390443853
2017-12-14,1.185850179737337
2017-12-15,1.182052474445931
2017-12-18,1.187261986981884
2017-12-19,1.1953606899050595
2017-12-20,1.189648770216565
2017-12-21,1.188709895628539
2017-12-22,1.1901871222065072
2017-12-26,1.1899745349597912
2017-12-27,1.1878693369062157
2017-12-28,1.190178822272331
2017-12-29,1.1920820246663812
2018-01-02,1.187977379565258
2018-01-03,1.1907408615715582
2018-01-04,1.1974020062775195
2018-01-05,1.2003745663926149
2018-01-08,1.2031248751927694
2018-01-09,1.2044608502303833
2018-01-10,1.1983767378697892
2018-01-11,1.1967443848241004
2018-01-12,1.2027493328277052
2018-01-16,1.2059154587377918
2018-01-17,1.2086441055395218
2018-01-18,1.208620057716456
2018-01-19,1.2015596625401088
2018-01-22,1.198367160515401
2018-01-23,1.200913887987374
2018-01-24,1.2051650291466538
2018-01-25,1.2006303112961567
2018-01-26,1.204451247144384
2018-01-29,1.2113853506691712
2018-01-30,1.202853835330293
2018-01-31,1.1929005765137668
2018-02-01,1.1959420024994631
2018-02-02,1.1905775788323454
2018-02-05,1.1646360000833085
2018-02-06,1.1755339268003056
2018-02-07,1.209305094208342
2018-02-08,1.193803506399835
2018-02-09,1.144346142810866
2018-02-12,1.17239641131119
2018-02-13,1.193434101743918
2018-02-14,1.1963868213850035
2018-02-15,1.2183468534871156
2018-02-16,1.2415987265115778
2018-02-20,1.2397532895477377
2018-02-21,1.2408603392172721
2018-02-22,1.2329250178256346
2018-02-23,1.2344013322071146
2018-02-26,1.260236953784505
2018-02-27,1.2799820619402063
2018-02-28,1.2670602325988691
2018-03-01,1.258016965501165
2018-03-02,1.237164797124116
2018-03-05,1.2489414153258513
2018-03-06,1.261695121343235
2018-03-07,1.2644637760013027
2018-03-08,1.2714674864226962
2018-03-09,1.2770056927494586
2018-03-12,1.3011736919757122
2018-03-13,1.3051516609457634
2018-03-14,1.2902858987236328
2018-03-15,1.2890970022922519
2018-03-16,1.2898158424132673
2018-03-19,1.2844689573035089
2018-03-20,1.2590250567113204
2018-03-21,1.258480109309426
2018-03-22,1.250931753484912
2018-03-23,1.2186739417524661
2018-03-26,1.1865373232621732
2018-03-27,1.2299631639441464
2018-03-28,1.1959204947039606
2018-03-29,1.1897420165068178
2018-04-02,1.2121512168473991
2018-04-03,1.1836125821466383
2018-04-04,1.1960567520176093
2018-04-05,1.2117555515286034
2018-04-06,1.218026717842352
2018-04-09,1.1890048788379035
2018-04-10,1.1967901015762217
2018-04-11,1.220218475572505
2018-04-12,1.2134525405766539
2018-04-13,1.225759071056171
2018-04-16,1.2219028989841414
2018-04-17,1.2313001007638058
2018-04-18,1.2483746776812457
2018-04-19,1.2467557551285684
2018-04-20,1.2330489244448766
2018-04-23,1.216019569830247
2018-04-24,1.2116120469303424
2018-04-25,1.1904912618471428
2018-04-26,1.190676651149277
2018-04-27,1.212330707249399
2018-04-30,1.2119514414229122
2018-05-01,1.203214844532142
2018-05-02,1.2099972935431302
2018-05-03,1.2044250956566787
2018-05-04,1.203647186977761
2018-05-07,1.2217193038839125
2018-05-08,1.227291459804785
2018-05-09,1.2280750945911374
2018-05-10,1.240871039744027
2018-05-11,1.2537547149306882
2018-05-14,1.2559041520402248
2018-05-15,1.256272564657615
2018-05-16,1.2467013699740077
2018-05-17,1.25203998076891
2018-05-18,1.2494075909614952
2018-05-21,1.2456936623851214
2018-05-22,1.2554613276699076
2018-05-23,1.2524243934119377
2018-05-24,1.257346403772815
2018-05-25,1.2551317594446216
2018-05-29,1.2532999694367315
2018-05-30,1.2407729153742424
2018-05-31,1.2548498103288406
2018-06-01,1.2497478187793996
2018-06-04,1.2645926162316654
2018-06-05,1.2717930964190705
2018-06-06,1.2749709172798098
2018-06-07,1.2838179392815572
2018-06-08,1.2774964572818261
2018-06-11,1.2772955505249637
2018-06-12,1.27885084273144
2018-06-13,1.2817310565564828
2018-06-14,1.2769797763266981
2018-06-15,1.2817427723423749
2018-06-18,1.273838799362741
2018-06-19,1.2724044648679014
2018-06-20,1.2667581063229483
2018-06-21,1.269109364613676
2018-06-22,1.2601540283764572
2018-06-25,1.2572493940703158
2018-06-26,1.2355114372476796
2018-06-27,1.2389856184980854
2018-06-28,1.2265079519542474
2018-06-29,1.236277262367548
2018-07-02,1.2372551534398475
2018-07-03,1.2427184833479108
2018-07-05,1.2327137955240564
2018-07-06,1.247031094239174
2018-07-09,1.259522685261742
2018-07-10,1.2702034709002352
2018-07-11,1.274214549022952
2018-07-12,1.2665156492084628
2018-07-13,1.2810265473862463
2018-07-16,1.2811182856354648
2018-07-17,1.2792645811379295
2018-07-18,1.2861927246190301
2018-07-19,1.2870956932672895
2018-07-20,1.2823420531466234
2018-07-23,1.281635679200169
2018-07-24,1.285862594903367
2018-07-25,1.2925372434809577
2018-07-26,1.3053031715835681
2018-07-27,1.2954180956773238
2018-07-30,1.2807943476218575
2018-07-31,1.2675424591489348
2018-08-01,1.2722590802362346
2018-08-02,1.2770136783559762
2018-08-03,1.2880537032939994
2018-08-06,1.2931775053227974
2018-08-07,1.2976574288715312
2018-08-08,1.2987891752130163
2018-08-09,1.3007528305452862
2018-08-10,1.3008521437673564
2018-08-13,1.2928312342055523
2018-08-14,1.2895093639177926
2018-08-15,1.296830420679497
2018-08-16,1.2875066333497636
2018-08-17,1.2946475322017559
2018-08-20,1.2976271570128213
2018-08-21,1.2984691349407245
2018-08-22,1.300368360110987
2018-08-23,1.3025715801243016
2018-08-24,1.303691625747041
2018-08-27,1.3126138188653722
2018-08-28,1.3185136608391468
2018-08-29,1.3171488285708106
2018-08-30,1.3244619795494537
2018-08-31,1.3242644376133026
2018-09-04,1.3223994274621198
2018-09-05,1.3143555102652862
2018-09-06,1.310654417446022
2018-09-07,1.3150659731923895
2018-09-10,1.3041280727370537
2018-09-11,1.3086229680263735
2018-09-12,1.3050423446814503
2018-09-13,1.3060663316207837
2018-09-14,1.3128452223893798
2018-09-17,1.3098225863834354
2018-09-18,1.3033918300331908
2018-09-19,1.3027519510121002
2018-09-20,1.2977165008650209
2018-09-21,1.308060334702402
2018-09-24,1.3031415290751858
2018-09-25,1.3040669779863885
2018-09-26,1.3026512361676026
2018-09-27,1.2997950937997769
