date,2021_11_06__13_57_14_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_50000,2021_11_06__13_57_14_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_50000,2021_11_06__13_57_14_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000,2021_11_06__13_57_14_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
2015-12-08,1.0678363832735485,1.0591252470725394,1.1440768854404175,1.071965107826984
2015-12-09,1.0561504961095927,1.0435645983188904,1.140237689158751,1.0562151684036674
2015-12-10,1.0587273905926124,1.046437394899155,1.1431807637292544,1.0591228495279719
2015-12-11,1.044902077471735,1.024651656857956,1.1210245911578272,1.0370729343353282
2015-12-14,1.0493543982670754,1.032551551892767,1.1296680050616141,1.0450690574271662
2015-12-15,1.052304537504258,1.0370006194851327,1.134644516097128,1.0496728858739819
2015-12-16,1.0633998248403598,1.0511241398313018,1.1512421486170565,1.0639689847351463
2015-12-17,1.0532530405687353,1.034606794934024,1.1336993057044187,1.0472498182703947
2015-12-18,1.0344271855287601,1.0094717686574413,1.1069190768644068,1.021807608432729
2015-12-21,1.042891997942807,1.0197651831562036,1.1160457823948553,1.032226799128154
2015-12-22,1.047410011635113,1.027185980099118,1.1261730387135076,1.0397383086992742
2015-12-23,1.0523941288356973,1.0358036295125914,1.1401187687260779,1.0484613520721882
2015-12-24,1.0529574300111606,1.0353252804387576,1.1382372027701797,1.0479767385514709
2015-12-28,1.053122989227061,1.0346073430433067,1.1356362134550435,1.0472498182703947
2015-12-29,1.0591674533562372,1.0487102202804446,1.1511388644092473,1.0615459171315593
2015-12-30,1.0522168011442563,1.0403211457087842,1.1414168516306253,1.0525805669982866
2015-12-31,1.0420114527124855,1.0258406596206895,1.1253886684010057,1.0377998546164044
2016-01-04,1.0324817850193309,1.0124353060334652,1.1106742706820107,1.0242306760363162
2016-01-05,1.0297073302488795,1.0098005682304665,1.1077839425586364,1.02156530167237
2016-01-06,1.0211749945484736,0.9973469048362786,1.094120573248141,1.0089653501337168
2016-01-07,0.99537146468404,0.9678865110980902,1.0618014496867765,0.9791616186095939
2016-01-08,0.9885217454608622,0.9602219680821005,1.0533932224187796,0.9714078022781151
2016-01-11,0.99347121472659,0.9664493380027103,1.0602249070740273,0.9777077780474418
2016-01-12,1.0054580102979536,0.9779460956253123,1.072837247976023,0.9893385025446604
2016-01-13,0.9817049012463392,0.9515994159928064,1.0439339667422824,0.962684758905201
2016-01-14,0.9985692242028213,0.9695631713877868,1.063640749401651,0.9808577659321052
2016-01-15,0.9733953660615478,0.9422582951874435,1.0336864397594112,0.9532347952512111
2016-01-19,0.9742052070170553,0.9432163628508755,1.0347374681679107,0.9542040222926459
2016-01-20,0.9674634553564299,0.9357913745066578,1.0265919980020384,0.9466925127215254
2016-01-21,0.9723675754278399,0.9410607447592292,1.0323726542487863,0.9520232614494173
2016-01-22,0.9977901576742462,0.967168078414076,1.0610131783804022,0.9784346983285181
2016-01-25,0.9874669204162377,0.9559107697524567,1.0486635945805312,0.9670462805916581
2016-01-26,0.9965441183204157,0.9652518673586842,1.0589111215634028,0.9764962442456483
2016-01-27,0.9778259418239204,0.9453719554424885,1.037102282087035,0.9563847831358745
2016-01-28,0.9894850878128295,0.9575872849132827,1.0505028942954058,0.9687424279141693
2016-01-29,1.0185521708321228,0.9877662769160606,1.083610289163145,0.9992730797193683
2016-02-01,1.0212246529266409,0.9913588542927664,1.0875516456950185,1.002907681124749
2016-02-02,1.007289386991879,0.973636049809714,1.068107620137775,0.9849769808582037
2016-02-03,1.0055099015897542,0.9724384285594418,1.0667938346271504,0.9837654470564101
2016-02-04,1.0068881945686379,0.9733964867343826,1.0678448630356503,0.9847346740978451
2016-02-05,0.9816820411638454,0.9460918447129278,1.03789055339341,0.9571117034169507
2016-02-08,0.9704892476699607,0.9324394181450589,1.0229133985722898,0.9433002180765035
2016-02-09,0.9664020788655989,0.9281281653889893,1.0181837707340415,0.9389386963900467
2016-02-10,0.9687808777295941,0.9300443112343748,1.0202858275510407,0.9408771504729164
2016-02-11,0.966815219750336,0.9276492381026912,1.0176582565297916,0.9384540828693293
2016-02-12,0.9785722025161068,0.9405830552349604,1.0318471400445373,0.9515386479287005
2016-02-16,0.9939607898549794,0.9573483968470327,1.0502401371932812,0.9685001211538109
2016-02-17,1.0123101411993565,0.9769887001617764,1.0717862195675243,0.9883692755032262
2016-02-18,1.0097105035719773,0.9731564154405384,1.0675821059335258,0.9844923673374868
2016-02-19,1.0104381912320521,0.9738749272452111,1.0683703772399002,0.9852192876185628
2016-02-22,1.022342416053971,0.9868087967342742,1.082559260754646,0.998303852677934
2016-02-23,1.0090979863598744,0.9712442665087275,1.0654800491165264,0.9825539132546169
2016-02-24,1.0155929185906027,0.978669181409051,1.0736255192823987,0.9900654228257374
2016-02-25,1.0270066372204385,0.9908676735695207,1.0870261314907692,1.0024230676040322
2016-02-26,1.0232320018478562,0.9882320384396227,1.0841358033673953,0.9997576932400862
2016-02-29,1.0176942517991658,0.9812885985434114,1.0765158474057728,0.9927307971896834
2016-03-01,1.0411276614728373,1.0105072312055567,1.1085722138650123,1.0222922219534474
2016-03-02,1.044348951173646,1.0133815327315834,1.1117252990905113,1.025199903077752
2016-03-03,1.0451609345071668,1.0133820900694652,1.1117252990905113,1.025199903077752
2016-03-04,1.0462244087371202,1.0160106267123898,1.1146156272138854,1.027865277441698
2016-03-07,1.0413472030711646,1.0103541414907815,1.1077839425586393,1.0215653016723711
2016-03-08,1.0380152775548195,1.0051607492058063,1.1009522579033921,1.0152653259030444
2016-03-09,1.0440015775508584,1.0048350973738427,1.110411557723898,1.0239883692759586
2016-03-10,1.0424944503476157,1.001507291915634,1.1093604526993284,1.0230191422345236
2016-03-11,1.0525754299212473,0.9913997739700404,1.0981513797844498,1.0387690816578405
2016-03-14,1.0541068038832337,0.9943984783672225,1.0994326761676811,1.0399806154596343
2016-03-15,1.0571133679495206,0.9963595380724093,1.1035312265988857,1.0438575236253738
2016-03-16,1.0672541200749104,1.0074921123617808,1.1163391563412126,1.0559728616433097
2016-03-17,1.0714474304416586,1.011201265304962,1.1204376938588005,1.0598497698090494
2016-03-18,1.0692546524999278,1.0082419264261302,1.1165953149643315,1.0562151684036687
2016-03-21,1.0700805223245022,1.0116054460937005,1.120437693887127,1.0598497698090494
2016-03-22,1.0701358182619787,1.0116060774527589,1.1206938525051084,1.0600920765694082
2016-03-23,1.0689646273282556,1.0229260645333953,1.1142899396589596,1.0540344075604402
2016-03-24,1.0709095259540626,1.0233231850733568,1.1147202078285299,1.0569420886847447
2016-03-28,1.0698776342277532,1.0246657098931948,1.1161830952403786,1.054276714320799
2016-03-29,1.0842424981874346,1.035410959058438,1.1278861945351664,1.070753574025192
2016-03-30,1.0849772488268687,1.0245329814489805,1.116010990839001,1.0770535497945188
2016-03-31,1.0856117399188898,1.0317870772496873,1.1239277933031224,1.0748727889512906
2016-04-01,1.0916813459319434,1.0325080758034235,1.124530158708002,1.0831112188034877
2016-04-04,1.0889636350328988,1.0330964470686625,1.1252185763135778,1.0789920038773926
2016-04-05,1.0840415881311036,1.035221493965451,1.1375240410132446,1.0685728131819685
2016-04-06,1.0900198186233425,1.0279021810108369,1.1292630297463355,1.0789920038773937
2016-04-07,1.082355249822685,1.0405531634881098,1.1432034862592446,1.0634843712144357
2016-04-08,1.0813050110553526,1.0405527423865195,1.1432034862592446,1.0634843712144357
2016-04-11,1.0786577701763969,1.0377080639642189,1.1400778444650055,1.0605766900901312
2016-04-12,1.0838178380446983,1.0448199500373747,1.147891948950716,1.067845892900893
2016-04-13,1.0936795543210214,1.0554882359889954,1.1596131056792967,1.0787496971170356
2016-04-14,1.0925545022924747,1.055250365567906,1.1593526355297754,1.0785073903566766
