date,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__14_30_22_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_False
2017-03-28,1.1454996835905389,1.289556578628567
2017-03-29,1.1465706079930118,1.2917373394717946
2017-03-30,1.1502214866378055,1.2941604070753807
2017-03-31,1.1475441756316236,1.2917373394717948
2017-04-03,1.1455483619724696,1.2905258056700015
2017-04-04,1.1462785377014284,1.291495032711436
2017-04-05,1.1428710509662874,1.2861642839835468
2017-04-06,1.146083824173706,1.2864065907439055
2017-04-07,1.1449155430073719,1.2856796704628297
2017-04-10,1.1455970403544,1.2832566028592436
2017-04-11,1.1442340456603435,1.2784104676520711
2017-04-12,1.1392201723214934,1.274048945965616
2017-04-13,1.1318210582680444,1.2689605039980847
2017-04-17,1.141848804945745,1.2805912284952987
2017-04-18,1.138441318210604,1.2803489217349402
2017-04-19,1.1363481477875887,1.2793796946935057
2017-04-20,1.1455970403544,1.2910104191907195
2017-04-21,1.141946161709606,1.2883450448267748
2017-04-24,1.154505184247697,1.3036103707293676
2017-04-25,1.161222800954118,1.310394960019409
2017-04-26,1.1604926252251593,1.3089411194572573
2017-04-27,1.1614661928637708,1.314271868185147
2017-04-28,1.1589349170033811,1.3176641628301677
2017-05-01,1.1618556199192163,1.327598740004871
2017-05-02,1.162293725356594,1.3305064211291744
2017-05-03,1.1608820522806076,1.3280833535255885
2017-05-04,1.1622450469746646,1.3271141264841542
2017-05-05,1.16682081487614,1.3319602616913264
2017-05-08,1.1666261013484183,1.3377756239399332
2017-05-09,1.1655551769459516,1.3394717712624438
2017-05-10,1.16764834736897,1.3445602132299748
2017-05-11,1.1652631066543733,1.3428640659074644
2017-05-12,1.1633159713771504,1.346256360552485
2017-05-15,1.1697415177919888,1.3537678701236022
2017-05-16,1.1686705933895167,1.3600678458929263
2017-05-17,1.1479336026870874,1.3229949115580577
2017-05-18,1.1525580489704932,1.3307487278895334
2017-05-19,1.1600545197878034,1.3385025442210092
2017-05-22,1.1659446040014045,1.3491640416767885
2017-05-23,1.1685245582437256,1.3515871092803746
2017-05-24,1.1712505476318384,1.357160164768623
2017-05-25,1.1768485615538555,1.3668524351829674
2017-05-26,1.1766051696442028,1.3661255149018918
2017-05-30,1.1755829236236606,1.3719408771504986
2017-05-31,1.175290853332077,1.3697601163072712
2017-06-01,1.1846371026627496,1.373152410952292
2017-06-02,1.1885800515991272,1.3857523624909398
2017-06-05,1.1877038407243765,1.386963896292733
2017-06-06,1.183906926933791,1.3842985219287884
2017-06-07,1.1860974541206672,1.3886600436152434
2017-06-08,1.1866815947038343,1.3918100314999056
2017-06-09,1.1848804945724025,1.3574024715289816
2017-06-12,1.1846371026627498,1.3494063484371472
2017-06-13,1.1904298301124896,1.359098618851492
2017-06-14,1.1889208002726415,1.3525563363218092
2017-06-15,1.186632916321904,1.3464986673128438
2017-06-16,1.1811322591637479,1.3387448509813682
2017-06-19,1.1909652923137264,1.358614005330775
2017-06-20,1.1829333592951796,1.347710201114637
2017-06-21,1.182641289003596,1.3552217106857543
2017-06-22,1.1821058268023596,1.3557063242064715
2017-06-23,1.1835174998783466,1.3641870608190232
2017-06-26,1.1842963539892362,1.3569178580082666
2017-06-27,1.1747553911308415,1.334625636055276
2017-06-28,1.1852699216278482,1.351344802520021
2017-06-29,1.1748527478947042,1.3271141264841653
2017-06-30,1.1770432750815805,1.3259025926823724
2017-07-03,1.1790390887407345,1.3166949357887452
2017-07-05,1.1817650781288476,1.3297795008481108
2017-07-06,1.1709584773402577,1.31766416283018
2017-07-07,1.1785523049214293,1.332929488732773
2017-07-10,1.1798179428516244,1.3426217591471181
2017-07-11,1.178941731976874,1.345529440271422
2017-07-12,1.1878011974882414,1.362975527017243
2017-07-13,1.1897970111473974,1.3656409013811899
2017-07-14,1.1953463466874907,1.3777562393991272
2017-07-17,1.19520031154172,1.377998546159508
2017-07-18,1.1958331305068255,1.3842985219288413
2017-07-19,1.2023073553036043,1.391325417979248
2017-07-20,1.202842817504853,1.394233099103559
2017-07-21,1.201771893102401,1.3925369517810597
2017-07-24,1.2014798228108603,1.3959292464261037
2017-07-25,1.204400525726728,1.3932638720621768
2017-07-26,1.2044492041086878,1.3985946207900826
2017-07-27,1.2033296013243002,1.3932638720622021
2017-07-28,1.2019179282483166,1.3918100315000523
2017-07-31,1.2012364309012904,1.3850254422100114
2017-08-01,1.203913741907476,1.3920523382604133
2017-08-02,1.2044978824906476,1.395929246426154
2017-08-03,1.2021613201579813,1.3927792585414926
2017-08-04,1.2043518473448591,1.3959292464261555
2017-08-07,1.206591052913669,1.404409983038709
2017-08-08,1.2036216716159127,1.40247152895584
2017-08-09,1.2035729932339827,1.401744608674764
2017-08-10,1.186584237940205,1.3741216379938785
2017-08-11,1.1883366596897065,1.3835716016478656
2017-08-14,1.2001168281169106,1.4056215168405024
2017-08-15,1.199970792971119,1.4078022776837302
2017-08-16,1.2020639633941346,1.4119214926098271
2017-08-17,1.1833227863508553,1.3842985219289416
2017-08-18,1.1814730078374927,1.38284468136679
2017-08-21,1.182397897094174,1.3823600678460726
2017-08-22,1.194762206104545,1.4029561424765575
2017-08-23,1.1904785084946528,1.3995638478315366
2017-08-24,1.187703840724609,1.3983523140297434
2017-08-25,1.190478508494653,1.398110007269385
2017-08-28,1.1905271868765837,1.40077538163333
2017-08-29,1.1918901815706402,1.4068330506422961
2017-08-30,1.1975368738745895,1.417009934577359
2017-08-31,1.2047412744003176,1.4254906711899116
2017-09-01,1.2064450177678883,1.4242791373881185
2017-09-05,1.197780265784243,1.411679185849469
2017-09-06,1.201869249866413,1.4128907196512626
2017-09-07,1.2017232147206212,1.4177368548584353
2017-09-08,1.200311541644634,1.4061061303612206
2017-09-11,1.2131139560923807,1.4259752847106295
2017-09-12,1.2172029401745514,1.4293675793556504
2017-09-13,1.217787080757719,1.4274291252727813
2017-09-14,1.2173976537022748,1.4225829900656088
2017-09-15,1.213016599328522,1.423309910346685
2017-09-18,1.2155965535708453,1.424521444148479
2017-09-19,1.2168135131191111,1.430821419917804
2017-09-20,1.2172516185564877,1.425006057669197
2017-09-21,1.2139901669671396,1.4172522413377207
2017-09-22,1.2142335588767952,1.4179791616187973
2017-09-25,1.2117509613983386,1.4012599951540514
2017-09-26,1.2124811371272992,1.4063484371215835
2017-09-27,1.217202940174569,1.4206445359827442
2017-09-28,1.218663291632492,1.4223406833052556
2017-09-29,1.2229469892423952,1.4320329537196026
2017-10-02,1.2282529328728404,1.4342137145628306
2017-10-03,1.230881565497104,1.437606009207852
2017-10-04,1.2323419169550296,1.4366367821664179
2017-10-05,1.2396436742446253,1.450448267506861
2017-10-06,1.238232001168658,1.4526290283500896
2017-10-09,1.2361875091275785,1.4562636297554696
2017-10-10,1.2394489607169297,1.4577174703176212
2017-10-11,1.2413960959941552,1.4625636055247941
2017-10-12,1.2395463174807961,1.458929004119416
2017-10-13,1.2410553473206478,1.4659559001698175
2017-10-16,1.2427104123062969,1.4712866488977097
2017-10-17,1.24358662318105,1.4712866488977103
2017-10-18,1.2448035827293156,1.4749212503030922
2017-10-19,1.2451443314028308,1.4705597286166407
2017-10-20,1.2515698778176707,1.4804943057913493
2017-10-23,1.246702039624612,1.4734674097409552
2017-10-24,1.248892566811489,1.477586624667052
2017-10-25,1.2427104123063029,1.4695905015752169
2017-10-26,1.2443167989100128,1.475648170584183
2017-10-27,1.2544905807335083,1.5153864792830019
2017-10-30,1.2498174560681707,1.5187787739280247
2017-10-31,1.2517645913453945,1.5253210564577087
2017-11-01,1.2534196563310351,1.5255633632180678
2017-11-02,1.253906440150341,1.5262902834991445
2017-11-03,1.258092780996373,1.538405621517078
2017-11-06,1.2600399162735971,1.5417979161621254
2017-11-07,1.2591637053988463,1.5425248364432123
2017-11-08,1.2613055542037928,1.5510055730557686
2017-11-09,1.2567297863023164,1.538647928277482
2017-11-10,1.2563403592468714,1.5386479282774834
2017-11-13,1.2575086404132059,1.5381633147567664
2017-11-14,1.25458793749737,1.535013326872104
2017-11-15,1.2483084262283224,1.5236249091352472
2017-11-16,1.2589203134891935,1.5449479040468088
2017-11-17,1.255220756462468,1.535013326872104
2017-11-20,1.2573626052674143,1.540828689120712
2017-11-21,1.2655892518136858,1.5570632420647437
2017-11-22,1.2644696490292826,1.554155560940468
2017-11-24,1.2673903519451195,1.5628786043133973
2017-11-27,1.266757532980023,1.5628786043134282
2017-11-28,1.2796086258097021,1.5679670462809787
2017-11-29,1.2788297716988126,1.5333171795496983
2017-11-30,1.2900257995428508,1.5468863581297851
2017-12-01,1.287348488536668,1.5388902350379492
2017-12-04,1.285790780314889,1.5141749454813647
2017-12-05,1.2811663340314818,1.5146595590020822
2017-12-06,1.281409725941135,1.5243518294164289
2017-12-07,1.2854500316413748,1.5338017930704178
2017-12-08,1.292459718639383,1.5410709958811837
2017-12-11,1.2963539891938383,1.5543978677009496
2017-12-12,1.2986418731445915,1.5539132541803111
2017-12-13,1.2984958379988025,1.5543978677010413
2017-12-14,1.2931898943683684,1.5524594136181773
2017-12-15,1.29732755683247,1.5643324448757563
2017-12-18,1.3055542033787542,1.5781439302162705
2017-12-19,1.3005403300399094,1.5684516598019735
2017-12-20,1.2998588326928828,1.5679670462812667
2017-12-21,1.3025361436990717,1.564817058396633
2017-12-22,1.3021953950255654,1.5638478313552375
2017-12-26,1.3006376868037888,1.5534286406598365
2017-12-27,1.3012705057688876,1.5551247879823544
2017-12-28,1.3039478167750713,1.5577901623463037
2017-12-29,1.2990313002000815,1.5495517324941128
2018-01-02,1.3083288711488268,1.5686939665624533
2018-01-03,1.3166041960770325,1.5817785316218418
2018-01-04,1.3221535316171413,1.5897746547138236
2018-01-05,1.330964318746596,1.6064938211786972
2018-01-08,1.3333982378431442,1.6125514901877929
2018-01-09,1.3364162975228546,1.608432275261733
2018-01-10,1.334371805481772,1.6028592197734883
2018-01-11,1.3441074818678986,1.609401502303194
2018-01-12,1.3528695906154227,1.6188514659571995
2018-01-16,1.3482451443320218,1.6125514901878752
2018-01-17,1.3610962371617021,1.6367821662237563
2018-01-18,1.3588083532109636,1.6396898473480621
2018-01-19,1.3649905077161508,1.6428398352327263
2018-01-22,1.3760891787963292,1.6588320814164077
2018-01-23,1.379009881712166,1.6661012842271725
2018-01-24,1.3784744195109297,1.6532590259281559
2018-01-25,1.379058560094097,1.65035134480385
2018-01-26,1.395025069367336,1.6765204749226015
2018-01-29,1.3857761768005212,1.661255149019997
2018-01-30,1.371562089276784,1.646232129877751
2018-01-31,1.3722435866238125,1.6585897746560503
2018-02-01,1.3706858784020333,1.6600436152182032
2018-02-02,1.3408460302785712,1.610855342865365
2018-02-05,1.2847685342945119,1.543494063485616
2018-02-06,1.3100812928984276,1.587836200631278
2018-02-07,1.302974249136559,1.567482432761138
2018-02-08,1.2541011536782294,1.5025442209849773
2018-02-09,1.2729396874853742,1.5393748485595162
2018-02-12,1.2916321861467273,1.5669978192404206
2018-02-13,1.2948449593541476,1.5708747274061616
2018-02-14,1.3123204984672352,1.59970923188886
2018-02-15,1.329065861851364,1.6302398836940701
2018-02-16,1.3294552889068092,1.6278168160904822
2018-02-20,1.3211312855966753,1.629270656652635
2018-02-21,1.3145597040360437,1.6188514659572066
2018-02-22,1.3162634474036148,1.620789920040077
2018-02-23,1.3372438300157063,1.6547128664903106
2018-02-26,1.35277223385157,1.680639689848703
2018-02-27,1.3358808353216494,1.6636782166235864
2018-02-28,1.3223482451449404,1.651805185366005
2018-03-01,1.303120284282351,1.6244245214454596
2018-03-02,1.3098379009887748,1.6399321541084233
2018-03-05,1.3249768777691935,1.656651320573181
2018-03-06,1.3283356861224054,1.660285921978563
2018-03-07,1.3278489023030993,1.6694935788721983
2018-03-08,1.3342744487179397,1.6767627816829624
2018-03-09,1.3574940368988393,1.7085049672899664
2018-03-12,1.3557902935312678,1.7138357160178603
2018-03-13,1.3470281847837589,1.6942088684287966
2018-03-14,1.3401158545496124,1.6927550278666437
2018-03-15,1.338655503091694,1.693724254908079
2018-03-16,1.3347612325372453,1.6866973588576737
2018-03-19,1.3167015528409904,1.653259025928158
2018-03-20,1.3189407584097983,1.6525321056470816
2018-03-21,1.3164094825494068,1.6425975284723706
2018-03-22,1.2835028963643165,1.600193845409579
2018-03-23,1.2561456457193154,1.5575478555864284
2018-03-26,1.2905125833623239,1.6166707051139777
2018-03-27,1.2685586331116203,1.5648170583971928
2018-03-28,1.2648103977029632,1.554397867701764
2018-03-29,1.2809716205039248,1.5851708262673327
2018-04-02,1.2533222995673403,1.5473709716513586
2018-04-03,1.2693861656044403,1.5626362975539636
2018-04-04,1.2829674341630797,1.5844439059862567
2018-04-05,1.2930925376046458,1.5909861885159444
2018-04-06,1.2642749355017269,1.5519748000981761
2018-04-09,1.2705057683888443,1.5640901381161167
2018-04-10,1.2907072968900462,1.6026169130131676
2018-04-11,1.283941001801692,1.593166949359174
2018-04-12,1.2945042106806337,1.6123091834275205
2018-04-13,1.2907072968900464,1.6069784346996265
2018-04-16,1.3013191841509189,1.619336079477926
2018-04-17,1.3152412013830723,1.649382117762418
2018-04-18,1.3162147690216843,1.6450205960759599
2018-04-19,1.3089130117320933,1.626847589049049
2018-04-20,1.297814340651915,1.6043130603356797
2018-04-23,1.2976196271241924,1.5984976980870684
2018-04-24,1.2801440880111048,1.570632420645805
2018-04-25,1.283308182836594,1.570874727406164
2018-04-26,1.2963539891939966,1.5994669251285039
2018-04-27,1.2975709487422618,1.596559244004198
2018-04-30,1.2875918804464876,1.5861400533087693
2018-05-01,1.2898797643972262,1.6060092076581916
2018-05-02,1.281215012413578,1.6043130603356799
2018-05-03,1.2783916662616028,1.6079476617410622
2018-05-04,1.2949423161180091,1.6384783135462724
2018-05-07,1.2993233704917637,1.6498667312831365
2018-05-08,1.2993233704917637,1.6535013326885186
2018-05-09,1.3118823930298602,1.6738551005586588
2018-05-10,1.324149345276373,1.6956627089909517
2018-05-11,1.3281896509766136,1.6932396413873636
2018-05-14,1.3288224699417113,1.6929973346270049
2018-05-15,1.3196709341387574,1.6770050884433232
2018-05-16,1.3252202696788462,1.6845165980144463
2018-05-17,1.3241006668944422,1.6757935546415292
2018-05-18,1.320790536923161,1.6687666585911238
2018-05-21,1.330720926837005,1.6833050642126521
2018-05-22,1.3270213698102789,1.6808819966090642
2018-05-23,1.3306722484550744,1.6932396413873634
2018-05-24,1.3279462590669604,1.6913011873044932
2018-05-25,1.324782164241471,1.6900896535026992
2018-05-29,1.309545830697191,1.6808819966090647
2018-05-30,1.3270213698102789,1.6932396413873638
2018-05-31,1.3188920800278676,1.6937242549080815
2018-06-01,1.3318405296214093,1.72255875939078
2018-06-04,1.3381687192723881,1.7363702447312317
2018-06-05,1.3391422869110003,1.7424279137402021
2018-06-06,1.3503383147550398,1.7538163314770663
2018-06-07,1.3501922796092483,1.7397625393762555
2018-06-08,1.3541839069275579,1.7368548582519503
2018-06-11,1.3559850070589903,1.7387933123348207
2018-06-12,1.3577374288084922,1.7472740489473788
2018-06-13,1.3534050528166681,1.7383086988141032
2018-06-14,1.356812539551811,1.7506663435924024
2018-06-15,1.3490239984429135,1.7378240852933857
2018-06-18,1.3462493306728691,1.7397625393762561
2018-06-19,1.3410894221882248,1.7307971892429805
2018-06-20,1.3433773061389636,1.7344317906483624
2018-06-21,1.3349559460649685,1.7211049188286283
2018-06-22,1.3373898651614988,1.7155318633403756
2018-06-25,1.319184150319452,1.6799127695676306
2018-06-26,1.3221048532352886,1.6866973588576775
2018-06-27,1.3111522173009023,1.6636782166235904
2018-06-28,1.3186486881182156,1.6840319844937306
2018-06-29,1.3205471450135091,1.6833050642126541
2018-07-02,1.3233704911654844,1.6983280833549006
2018-07-03,1.3186973665001462,1.6782166222451191
2018-07-05,1.3294552889068108,1.7019626847602825
2018-07-06,1.340699995132781,1.721831839109705
2018-07-09,1.3527722338515713,1.73491640416908
2018-07-10,1.3576400720446318,1.73903561909518
2018-07-11,1.3477096821307883,1.7322510298051332
2018-07-12,1.3599279559953708,1.759631693725679
2018-07-13,1.3609988803978441,1.7576932396428089
2018-07-16,1.359781920849579,1.753574024716709
2018-07-17,1.3652825780077378,1.7666585897760847
2018-07-18,1.3681546025416436,1.7637509086517793
2018-07-19,1.3629946940569992,1.7574509328824501
2018-07-20,1.3614369858352198,1.7579355464031674
2018-07-23,1.3639682616956113,1.7669008965364437
2018-07-24,1.370831913547827,1.776593166950796
2018-07-25,1.3825147252111725,1.7988853889038063
2018-07-26,1.379253273621822,1.7712624182229022
2018-07-27,1.3699070242911457,1.7409740731780512
2018-07-30,1.3627513021473465,1.7138357160178646
2018-07-31,1.3694689188537703,1.718439544464682
2018-08-01,1.367181034903032,1.7339471771276458
2018-08-02,1.3746288273384146,1.7557547855599382
2018-08-03,1.3805189115520184,1.7620547613292679
2018-08-06,1.3855814632728014,1.7715047249832614
2018-08-07,1.3901572311742785,1.7782893142733083
2018-08-08,1.389573090591112,1.7831354494804854
2018-08-09,1.387674633695819,1.7838623697615628
2018-08-10,1.3783770627470733,1.7695662709003934
2018-08-13,1.3732171542624287,1.7671432032968055
2018-08-14,1.381979263009938,1.7780470075129515
2018-08-15,1.3716594460406493,1.76205476132927
2018-08-16,1.3827581171208279,1.7698085776607524
2018-08-17,1.3876259553138885,1.7724739520246993
2018-08-20,1.3905953366116557,1.7698085776607526
2018-08-21,1.3938567882010062,1.7727162587850582
2018-08-22,1.3930292557081863,1.7780470075129522
2018-08-23,1.3911794771948232,1.7819239156786935
2018-08-24,1.3995521588868876,1.7998546159452453
2018-08-27,1.4106021515851352,1.8163314756496443
2018-08-28,1.4112836489321638,1.8194814635343088
2018-08-29,1.4188774765133387,1.8359583232387078
2018-08-30,1.4131334274455272,1.8303852677504555
2018-08-31,1.4131821058274576,1.831839108312608
2018-09-04,1.4107481867309273,1.8248122122622028
2018-09-05,1.4069512729403397,1.802035376788475
2018-09-06,1.4027162537123772,1.7889508117290989
2018-09-07,1.3999902643242632,1.7828931427201287
2018-09-10,1.4024241834207936,1.7884661982083814
2018-09-11,1.4070486297042013,1.8037315241109866
2018-09-12,1.4073893783777156,1.7962200145398635
2018-09-13,1.4157133816878493,1.8173007026910801
2018-09-14,1.4159567735975025,1.8158468621289272
2018-09-17,1.408460302780189,1.7930700266551993
2018-09-18,1.4161028087432945,1.8044584443920635
2018-09-19,1.4176118385831433,1.7998546159452464
2018-09-20,1.4290999367187667,1.8211776108568214
2018-09-21,1.4213600739918002,1.8078507390370873
2018-09-24,1.416638270944531,1.8168160891703633
2018-09-25,1.4153239546324048,1.814635328327134
2018-09-26,1.411088935404442,1.8078507390370873
2018-09-27,1.415031884340821,1.8185122364928747
2018-09-28,1.415177919486613,1.8252968257829216
2018-10-01,1.4200944360616043,1.8340198691558385
2018-10-02,1.419266903568784,1.8342621759161977
2018-10-03,1.4200457576796737,1.8398352314044502
2018-10-04,1.408947086599495,1.8066392052352929
2018-10-05,1.4010611887267368,1.7838623697615648
2018-10-08,1.4010611887267368,1.7637509086517837
2018-10-09,1.3990166966856512,1.7700508844211125
2018-10-10,1.3547193691287986,1.6842742912540938
2018-10-11,1.3248795210053366,1.6629512963425184
2018-10-12,1.343279949375106,1.7162587836214567
2018-10-15,1.3357348001758618,1.6881511994198348
2018-10-16,1.3649418293342261,1.739035619095185
2018-10-17,1.3651852212438793,1.7310394960033444
2018-10-18,1.3454704765619834,1.6971165495531109
2018-10-19,1.3447403008330243,1.6963896292720346
2018-10-22,1.3387041814736291,1.7104434213728454
2018-10-23,1.3318892080033442,1.7039011388431575
2018-10-24,1.2915348293828706,1.6275745093301324
2018-10-25,1.3147057391818397,1.6835473709730178
2018-10-26,1.2915835077648012,1.6498667312831432
2018-10-29,1.2844277856210022,1.6220014538418799
2018-10-30,1.3034610329558693,1.6401744608687907
2018-10-31,1.317383050188023,1.6791858492865592
2018-11-01,1.3314024241840379,1.698812696875623
2018-11-02,1.3235165263112796,1.6656166707064657
2018-11-05,1.3308182836008706,1.6639205233839545
2018-11-06,1.3392396436748657,1.674339714079383
2018-11-07,1.3679112106319935,1.7235279864322215
2018-11-08,1.3654286131535327,1.7220741458700688
2018-11-09,1.3520907365045463,1.692270414345935
2018-11-12,1.326826656282561,1.6326629512976676
2018-11-13,1.3243440588041002,1.6346014053805378
2018-11-14,1.3152898797650072,1.6149745577914745
2018-11-15,1.3290171834694384,1.6554397867713955
2018-11-16,1.332473348586512,1.6527744124074486
2018-11-19,1.3099352577526406,1.589774654714158
2018-11-20,1.2856934235511983,1.5556094015035657
2018-11-21,1.2900744779249527,1.56699781924043
2018-11-23,1.2814584043232353,1.55270172037926
2018-11-26,1.3021467166437433,1.5878362006312874
2018-11-27,1.3065277710174978,1.590986188515952
2018-11-28,1.336611011050613,1.6467167433984786
2018-11-29,1.3336903081347766,1.630724497214797
2018-11-30,1.341819597917188,1.646232129877761
2018-12-03,1.35958720732186,1.6825781439315826
2018-12-04,1.3155332716746604,1.6188514659572155
2018-12-06,1.3135374580155057,1.6224860673625974
2018-12-07,1.283016112545015,1.5653016719179182
2018-12-10,1.2854500316415454,1.5868669735898526
2018-12-11,1.285742101933129,1.588805427672723
2018-12-12,1.2922163267298996,1.6011630724510224
2018-12-13,1.2917782212925244,1.6038284468149693
2018-12-14,1.267925814146527,1.5645747516368418
2018-12-17,1.2430511609799866,1.531378725467685
2018-12-18,1.2416881662859296,1.5434940634856256
2018-12-19,1.2230930243884377,1.5129634116804154
2018-12-20,1.2031835661788195,1.485825054520229
2018-12-21,1.1716886530697166,1.434456021324161
2018-12-24,1.1407292021618505,1.396171553187469
2018-12-26,1.1983644063676895,1.4804943057923354
2018-12-27,1.2075646205525743,1.491155803248123
2018-12-28,1.206006912330795,1.4877635086030998
2018-12-31,1.2165701212097366,1.5018173007039106
2019-01-02,1.2178357591399327,1.502786527745346
2019-01-03,1.1887747651273604,1.4269445117530384
2019-01-04,1.2285936815465968,1.4901865762066882
2019-01-07,1.2382806795507877,1.5035134480264225
2019-01-08,1.2499148128322026,1.5161133995650808
2019-01-09,1.2557562186638758,1.5357402471541448
2019-01-10,1.2601859514195608,1.5425248364441915
2019-01-11,1.2606727352388671,1.5396171553198856
2019-01-14,1.252981550893831,1.525321056458716
2019-01-15,1.2673416735633602,1.548340198692803
2019-01-16,1.2704084116249883,1.5497940392549556
2019-01-17,1.2800467312472483,1.5597286164296669
2019-01-18,1.297084164922961,1.5834746789448302
2019-01-22,1.2795599474279424,1.556820935305361
2019-01-23,1.282237258434126,1.5621516840332548
2019-01-24,1.282918755781154,1.5752362490926308
2019-01-25,1.2937740349516793,1.5975284710456412
2019-01-28,1.283941001801697,1.5762054761340658
2019-01-29,1.282237258434126,1.5592440029089492
2019-01-30,1.3025361436991891,1.6077053549807112
2019-01-31,1.313975563452882,1.6060092076582
2019-02-01,1.31460838241798,1.6154591713121937
2019-02-04,1.3238572749847952,1.6413859946705862
2019-02-05,1.3294066105248845,1.6551974800110385
2019-02-06,1.3276541887753828,1.6607705354992914
2019-02-07,1.314997809473425,1.6379937000255629
2019-02-08,1.316604196077135,1.6474436636795566
2019-02-11,1.317334371806094,1.6467167433984804
2019-02-12,1.3342744487179454,1.6685243518307733
2019-02-13,1.3386068247097695,1.6707051126740027
2019-02-14,1.3356374434120026,1.673612793798308
2019-02-15,1.3501922796092543,1.686939665618043
2019-02-19,1.3525288419419235,1.6874242791387608
2019-02-20,1.3552548313300377,1.6893627332216314
2019-02-21,1.3504356715189074,1.6900896535027077
2019-02-22,1.3588083532109718,1.711654955174642
2019-02-25,1.360658131724335,1.7198933850268416
2019-02-26,1.359684564085723,1.7235279864322235
2019-02-27,1.3591004235025557,1.7218318391097118
2019-02-28,1.3565691476421642,1.7169857039025356
2019-03-01,1.36503918609809,1.7286164283997587
2019-03-04,1.360073991141168,1.7220741458700703
2019-03-05,1.358224212627805,1.7169857039025358
2019-03-06,1.3499975660815324,1.7080203537692598
2019-03-07,1.3387041814736318,1.6917858008252193
2019-03-08,1.3360268704674485,1.691543494064861
2019-03-11,1.3554008664758304,1.7278895081186827
2019-03-12,1.360512096578544,1.7380663920537527
2019-03-13,1.369517597235706,1.749454809790617
2019-03-14,1.3686413863609554,1.753089411195999
2019-03-15,1.3693715620899145,1.7685970438589629
2019-03-18,1.3743367570468363,1.776108553430086
2019-03-19,1.3746775057203509,1.7797431548354685
2019-03-20,1.3705398432562494,1.7748970196282923
2019-03-21,1.3860195687101824,1.8194814635343135
2019-03-22,1.3593438154122097,1.776593166950804
2019-03-25,1.358321569391667,1.768839350619322
2019-03-26,1.3684466728332332,1.7785316210336746
2019-03-27,1.361290950689434,1.7683547370986046
2019-03-28,1.366450859174078,1.7756239399093687
2019-03-29,1.3750669327757958,1.793070026655203
2019-04-01,1.3913741907225492,1.817543009451443
2019-04-02,1.3920556880695778,1.8238429852207723
2019-04-03,1.394246215256455,1.8386236976026598
2019-04-04,1.3979457722831812,1.8308698812711781
2019-04-05,1.4047120673715354,1.8395929246440954
2019-04-08,1.4057829917740092,1.8466198206945006
2019-04-09,1.398578591248279,1.8378967773215837
2019-04-10,1.4033490726774789,1.8507390356206008
2019-04-11,1.402959645622034,1.848315968017013
2019-04-12,1.4124519300985026,1.86115822631603
2019-04-15,1.4115270408418212,1.8604313060349535
2019-04-16,1.4124519300985026,1.869881269688947
2019-04-17,1.4089957649814293,1.880300460384376
2019-04-18,1.4117704327514737,1.8856312091122698
2019-04-22,1.412987392299739,1.8899927307987288
2019-04-23,1.4256924499836274,1.9105888054292277
2019-04-24,1.4225283551581382,1.911315725710304
2019-04-25,1.4216521442833872,1.9108311121895865
2019-04-26,1.4282724042259498,1.9035619093788225
2019-04-29,1.4305116097947577,1.9040465228995402
2019-04-30,1.4312417855237167,1.9071965107842048
2019-05-01,1.4204838631170529,1.9023503755770286
2019-05-02,1.4174171250554246,1.8924157984023173
2019-05-03,1.4312904639056476,1.9103464986688699
2019-05-06,1.425400379692044,1.8955657862869826
2019-05-07,1.4015966509279771,1.8548582505467022
2019-05-08,1.3996495156507527,1.8526774897034726
2019-05-09,1.39541449642279,1.8400775381648147
2019-05-10,1.4024241834207973,1.8458929004134266
2019-05-13,1.3671810349030378,1.7763508601904476
2019-05-14,1.3795453439134118,1.8049430579127872
2019-05-15,1.3876259553138928,1.8245699055018507
2019-05-16,1.4004770481435729,1.8412890719666088
2019-05-17,1.39142286910448,1.8265083595847214
2019-05-20,1.3822226549195955,1.794766173977717
2019-05-21,1.394684320693831,1.816816089170369
2019-05-22,1.3904006230839379,1.8073661255163755
2019-05-23,1.373411867790156,1.7756239399093714
2019-05-24,1.3765272842337148,1.7761085534300889
2019-05-28,1.363724869785965,1.771020111462554
2019-05-29,1.354573333983011,1.760600920767125
2019-05-30,1.358272891009737,1.7715047249832714
2019-05-31,1.3399698194038288,1.7419433002194964
2019-06-03,1.3365623326686862,1.7114126484142862
2019-06-04,1.365574648299328,1.7685970438589655
2019-06-05,1.3774034951084657,1.7916161860930528
2019-06-06,1.3863603173836978,1.8124545674839103
2019-06-07,1.4002336562339206,1.8461352071737853
2019-06-10,1.4066592026487612,1.8650351344817726
2019-06-11,1.406318453975247,1.8650351344817726
2019-06-12,1.4038358564967859,1.854615943786344
2019-06-13,1.409628583946528,1.8601889992745966
2019-06-14,1.4080708757247484,1.8439544463305562
2019-06-17,1.4086063379259852,1.845408286892709
2019-06-18,1.4233558876509593,1.8788466198222251
2019-06-19,1.4265686608583794,1.8856312091122716
2019-06-20,1.4401986077989497,1.913254179793176
2019-06-21,1.4311444287598567,1.8975042403698534
2019-06-24,1.4293920070103547,1.9011388417752355
2019-06-25,1.41537263301434,1.866246668283567
2019-06-26,1.4139609599383525,1.886358129393348
