date,2021_11_14__11_51_49_daily_lr_0.0001_epoch_10000
2015-05-15,1.006399174177459
2015-05-18,1.0174470366336348
2015-05-19,1.0100919052301132
2015-05-20,1.005271389904019
2015-05-21,1.0058226797146679
2015-05-22,1.01455164579008
2015-05-26,1.013618248248555
2015-05-27,1.0174543366209665
2015-05-28,1.0232945359689904
2015-05-29,1.0214352176188206
2015-06-01,1.0195630532286417
2015-06-02,1.013713083721883
2015-06-03,1.0058548220711807
2015-06-04,0.9987382941323829
2015-06-05,1.0014757016288922
2015-06-08,0.994290427933531
2015-06-09,0.9907881598536463
2015-06-10,0.986618285366019
2015-06-11,0.9877724789287587
2015-06-12,1.0001331817547765
2015-06-15,0.996467411155591
2015-06-16,0.9952615724490869
2015-06-17,1.0019453656747355
2015-06-18,0.9986794489193678
2015-06-19,1.0010835703476664
2015-06-22,1.0033572412578353
2015-06-23,0.9951297994103555
2015-06-24,0.9923490752190472
2015-06-25,0.9933762473486828
2015-06-26,0.9901171926716991
2015-06-29,0.9841752897534319
2015-06-30,0.9878952395442275
2015-07-01,0.9853051847687062
2015-07-02,0.9810213676869628
2015-07-06,0.9822765145025882
2015-07-07,0.9904348547460067
2015-07-08,0.9982644294157196
2015-07-09,0.9947423897269456
2015-07-10,0.9853700456771456
2015-07-13,0.9831715855266223
2015-07-14,0.9867863384292365
2015-07-15,0.9905238009939958
2015-07-16,0.995844607732959
2015-07-17,1.0032601727546737
2015-07-20,1.0064015398633177
2015-07-21,1.0044749355199458
2015-07-22,1.0054108962844153
2015-07-23,1.0078024921714472
2015-07-24,1.0117250661180408
2015-07-27,1.0080371170972457
2015-07-28,1.008042359050889
2015-07-29,1.0100722654659229
2015-07-30,1.0114392658378155
2015-07-31,1.0156308007805044
2015-08-03,1.0188144622346333
2015-08-04,1.0215963466900835
2015-08-05,1.0164104949041508
2015-08-06,1.0140385196008392
2015-08-07,1.0147640777951497
2015-08-10,1.020841981643011
2015-08-11,1.0204298789733888
2015-08-12,1.0244762352345562
2015-08-13,1.022164871687565
2015-08-14,1.0198325457707724
2015-08-17,1.0228591581218878
2015-08-18,1.0280033147897494
2015-08-19,1.022294624382088
2015-08-20,1.0237330190876233
2015-08-21,1.0188976163028771
2015-08-24,1.005783711317349
2015-08-25,0.9854355368991771
2015-08-26,0.971634106917067
