date,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
2016-04-14,1.0125590246318124,1.0785073903613929,1.07850739035622,1.0125590447283517
2016-04-15,1.011439421850541,1.0743881754352835,1.0743881754301234,1.0114394420342032
2016-04-18,1.0185425713632112,1.0789920038821272,1.0789920038769372,1.018542591818017
2016-04-19,1.0217592388601626,1.072934334873148,1.0729343348679716,1.0217592596081495
2016-04-20,1.022732806515106,1.0751150957164048,1.0751150957111992,1.0227328275099004
2016-04-21,1.0172321493576393,1.0712381875506647,1.0712381875454615,1.0172321704284832
2016-04-22,1.0172321493622005,1.0525805670029642,1.0525805669978479,1.0172321705328533
2016-04-25,1.0154797276264567,1.0528228737633396,1.0528228737582066,1.0154797489738083
2016-04-26,1.016984863202857,1.047734431795786,1.0477344317906754,1.0169848846404541
2016-04-27,1.0190819279055767,1.0428882965885928,1.0428882965835031,1.0190819494573966
2016-04-28,1.0098208657301315,1.029803731529168,1.0298037315241375,1.009820887189768
2016-04-29,1.0043849508088598,1.0208383813958555,1.0208383813908686,1.0043849721734153
2016-05-02,1.0123643111923537,1.0283498909670095,1.028349890961986,1.0123643327351002
2016-05-03,1.0035496297750475,1.018899927312978,1.0188999273079997,1.0035496511923518
2016-05-04,0.9979555101119179,1.0157499394283007,1.0157499394233376,0.9979555314319927
2016-05-05,0.9977607965839423,1.0162345529490202,1.0162345529440548,0.9977608179099143
2016-05-06,1.0014116752368265,1.0237460625201742,1.0237460625151722,1.0014116966516902
2016-05-09,1.0022353134626423,1.023746062520175,1.0237460625151722,1.002235334984023
2016-05-10,1.0147008735364447,1.0370729343399654,1.0370729343348963,1.014700895407154
2016-05-11,1.0052085890502256,1.029561424768822,1.0295614247637792,1.0052086110853065
2016-05-12,1.0055006593440938,1.0266537436445053,1.0266537436394756,1.0055006814470793
2016-05-13,0.9967385505798453,1.02277683547875,1.0227768354737379,0.9967385725499219
2016-05-16,1.0065715837523312,1.0370729343399792,1.0370729343348963,1.0065716059704133
2016-05-17,0.9971805502919846,1.0266537436445082,1.0266537436394758,0.9971805723739299
2016-05-18,0.9974687263141013,1.028592197727387,1.0285921977223447,0.9974687484236827
2016-05-19,0.9940125611896908,1.0230191422391115,1.0230191422340964,0.994012583230609
2016-05-20,1.0002920724725142,1.0353767870174617,1.0353767870123862,1.0002920946551326
2016-05-23,0.9989290777762281,1.0334383329345835,1.0334383329295174,0.9989290999555449
2016-05-24,1.0118775273982517,1.0528228737633685,1.0528228737582073,1.0118775498750583
2016-05-25,1.0187411792683065,1.0600920765741644,1.0600920765689659,1.0187412019828914
2016-05-26,1.0190332495685261,1.0634843712192075,1.0634843712139865,1.0190332725611488
2016-05-27,1.0234143039701904,1.0685728131867807,1.0685728131815175,1.0234143276528442
2016-05-31,1.0214671687184436,1.0707535740300562,1.0707535740247454,1.0214671932790607
2016-06-01,1.0235603391504957,1.068088199666102,1.0680881996608007,1.0235603639382316
2016-06-02,1.0266757556049928,1.0671189726246666,1.0671189726193664,1.0266757806164544
2016-06-03,1.0236090175480796,1.0646959050210818,1.0646959050157803,1.0236090428732414
2016-06-06,1.0288176044422719,1.0666343591039802,1.0666343590986493,1.028817630388065
2016-06-07,1.0304239910618411,1.0709958807904683,1.0709958807851045,1.030424017418143
2016-06-08,1.0337827994281683,1.073176641633711,1.0731766416283322,1.0337828260300654
2016-06-09,1.032371126353187,1.0734189483940746,1.0734189483886907,1.0323711530099968
2016-06-10,1.0225867715639825,1.0651805185418415,1.0651805185364978,1.0225867979920917
2016-06-13,1.0146969794025664,1.0533074872842094,1.0533074872789254,1.0146970056269609
2016-06-14,1.012705060009393,1.0557305548878078,1.0557305548825116,1.0127050861823075
2016-06-15,1.0112933869301646,1.0530651805238498,1.053065180518567,1.0112934130665951
2016-06-16,1.0143114466167913,1.0552459413670883,1.0552459413617945,1.0143114728312228
2016-06-17,1.0053059459389537,1.0431306033490966,1.0431306033438634,1.005305971920643
2016-06-20,1.0117801707505885,1.0474921250355738,1.0474921250303189,1.0117801968996016
2016-06-21,1.0146521952910887,1.0547613278463688,1.0547613278410775,1.0146522215143332
2016-06-22,1.0129971303016487,1.0511267264409716,1.0511267264356985,1.0129971564821216
2016-06-23,1.0261889718351302,1.0654228253022018,1.065422825296857,1.0261889983565404
2016-06-24,0.9888039744265965,1.0244729828013897,1.0244729827962502,0.9888039999818367
2016-06-27,0.9716205055656411,1.0038769081708034,1.0038769081657675,0.9716205306767813
2016-06-28,0.9891432627494319,1.02374606252031,1.0237460625151742,0.9891432883134408
2016-06-29,1.005987443287552,1.0394960019436994,1.0394960019384847,1.0059874692868918
2016-06-30,1.0196904078324789,1.0508844196806117,1.05088441967534,1.0196904341859658
2016-07-01,1.0218604901039317,1.0533074872842103,1.0533074872789263,1.0218605165135004
2016-07-05,1.0145061601449907,1.0455536709526956,1.0455536709474504,1.0145061863644738
2016-07-06,1.0205909579002932,1.0528228737634908,1.052822873758209,1.0205909842770307
2016-07-07,1.0199386675809456,1.0528228737634908,1.052822873758209,1.0199386939408108
2016-07-08,1.035145794131007,1.0692997334679595,1.069299733462595,1.0351458208838746
2016-07-11,1.038796672784774,1.07559970923732,1.0755997092319192,1.0387966996315834
2016-07-12,1.0463418220016862,1.084322752610276,1.0843227526048294,1.0463418490432619
2016-07-13,1.0461957868558673,1.0845650593706382,1.084565059365188,1.0461958138934588
2016-07-14,1.0520371927017407,1.09159195542108,1.091591955415588,1.0520372198897419
2016-07-15,1.0506255196237646,1.0906227283796506,1.0906227283741534,1.0506255467743695
2016-07-18,1.0534449715134544,1.0978919311904605,1.0978919311849122,1.0534449987356218
2016-07-19,1.0523779413814687,1.0954688635868872,1.0954688635813261,1.0523779685742558
2016-07-20,1.056734656576745,1.1097649624481736,1.109764962442485,1.0567346838799032
2016-07-21,1.0527430292501077,1.1039496001995965,1.1039496001938784,1.0527430564492741
2016-07-22,1.0574891714995027,1.1104918827293213,1.110491882723561,1.0574891988210877
2016-07-25,1.054617146959725,1.1090380421671995,1.1090380421614094,1.0546171742063801
2016-07-26,1.0551039307803962,1.1114611097708045,1.1114611097649956,1.0551039580393995
2016-07-27,1.0539843279935504,1.1206687666644826,1.120668766658623,1.0539843552234904
2016-07-28,1.0552012875448626,1.1213956869455664,1.121395686939699,1.05520131480601
2016-07-29,1.0569050309166506,1.12551490187169,1.1255149018657957,1.0569050582215362
2016-08-01,1.0560288200405783,1.1276956627149584,1.127695662709023,1.0560288473221306
2016-08-02,1.0492586306661733,1.119214926102369,1.1192149260964714,1.0492586577726906
2016-08-03,1.0523292630079437,1.1230918342681377,1.1230918342622094,1.0523292901962094
2016-08-04,1.0534474054501775,1.129149503277192,1.129149503271175,1.0534474326956635
2016-08-05,1.0620649394583082,1.1400533074935362,1.1400533074873134,1.0620649674667406
2016-08-08,1.0614321207522326,1.1398110007346196,1.1398110007269666,1.0614321524019683
2016-08-09,1.0620649398557263,1.1422340683391914,1.1422340683305598,1.0620649729847882
2016-08-10,1.0594363073212856,1.138599466934462,1.1385994669251849,1.0594363413872343
2016-08-11,1.06435282394509,1.1427186818608595,1.1427186818512827,1.0643528585033326
2016-08-12,1.0634279347452353,1.1415071480595786,1.1415071480494927,1.0634279697322062
2016-08-15,1.0664946728912361,1.1470802035485772,1.1470802035377456,1.0664947085788081
2016-08-16,1.0609940159445261,1.1385994669365171,1.1385994669251989,1.0609940550114907
2016-08-17,1.0629898296683955,1.1381148534158958,1.1381148534044823,1.0629898701458946
2016-08-18,1.0653750705057916,1.138599466936858,1.1385994669252015,1.0653751131495417
2016-08-19,1.0638173627516405,1.1393263872192743,1.139326387206292,1.0638174128780307
2016-08-22,1.0637686848571373,1.139326387220705,1.1393263872063086,1.0637687412423769
2016-08-23,1.0659105337682666,1.1434456021470376,1.1434456021324069,1.065910591875607
2016-08-24,1.060458555050063,1.1371456263777637,1.1371456263630837,1.0604586139987884
2016-08-25,1.059728379332275,1.139568693981395,1.13956869396667,1.0597284385589496
2016-08-26,1.0577325656721248,1.140053307502128,1.140053307487387,1.0577326250006833
2016-08-29,1.062945046839393,1.1444148291886471,1.1444148291738423,1.062945106581847
2016-08-30,1.061188730837741,1.1405379210228914,1.1405379210081046,1.0611887908428903
2016-08-31,1.0581706711602419,1.1385994669400208,1.1385994669252357,1.0581707312255846
2016-09-01,1.0582193495526395,1.1422340683454606,1.1422340683306154,1.0582194098051714
2016-09-02,1.062989831012746,1.1473225103130684,1.1473225102981466,1.0629898916687217
2016-09-06,1.0662064986633906,1.153137872562073,1.1531378725467565,1.066206561283936
2016-09-07,1.066105247759419,1.1560455536867227,1.1560455536710625,1.066105311747937
2016-09-08,1.0636713287894664,1.1465955900329863,1.1465955900170783,1.0636713939530456
2016-09-09,1.0382125349591742,1.1184880058310906,1.1184880058154767,1.0382125989681252
2016-09-12,1.053108119903731,1.1371456263789663,1.137145626363092,1.0531081848310402
2016-09-13,1.0379691430483156,1.1289071965266575,1.1289071965108983,1.0379692070422606
2016-09-14,1.0375797159909417,1.134237945254622,1.1342379452387883,1.0375797799608775
2016-09-15,1.0479482113935255,1.1528955658024975,1.1528955657864033,1.0479482760027101
2016-09-16,1.038650640398721,1.1439302156691031,1.143930215653134,1.0386507044346818
2016-09-19,1.0388453539274138,1.1417494548258447,1.141749454809906,1.038845417975375
2016-09-20,1.0388940323095894,1.1410225345447589,1.1410225345288303,1.0388940963605484
2016-09-21,1.0505768440308125,1.1538647928439458,1.153864792827838,1.050576908802051
2016-09-22,1.057197104006656,1.1608916888944487,1.1608916888782386,1.0571971691857516
2016-09-23,1.0514043765330956,1.150714804959305,1.1507148049431764,1.0514044413512427
2016-09-26,1.0428856596563452,1.143930215669217,1.1439302156531346,1.0428857239473044
2016-09-27,1.0493598844853922,1.156530167208044,1.1565301671917836,1.0493599491754921
2016-09-28,1.054568471379918,1.1587109280513141,1.1587109280350114,1.0545685363918726
2016-09-29,1.0450275084810297,1.151684032000874,1.1516840319846113,1.0450275729052287
2016-09-30,1.0529134063936918,1.1577417010099278,1.1577417009935773,1.052913471304921
2016-10-03,1.0503821305231433,1.1543494063648674,1.1543494063485564,1.0503821952796868
2016-10-04,1.045027508485674,1.150230191438717,1.1502301914224595,1.0450275729133007
2016-10-05,1.0496519547936252,1.154349406364876,1.1543494063485564,1.049652019507907
2016-10-06,1.0503821305311167,1.157014780728876,1.1570147807125015,1.0503821952942995
2016-10-07,1.046779930256578,1.1538647928441914,1.1538647928278394,1.0467799948013827
2016-10-10,1.0522319090621246,1.1618609159361453,1.1618609159196744,1.0522319739449897
2016-10-11,1.0389427107312679,1.1487763508766,1.148776350860308,1.0389427747973226
2016-10-12,1.04030570543225,1.1507148049594969,1.1507148049431772,1.0403057695828806
2016-10-13,1.0368982186801419,1.1434456021486346,1.143445602132418,1.0368982826208637
2016-10-14,1.0374336808840634,1.147807123835152,1.1478071238188736,1.037433744857884
2016-10-17,1.0338314806032487,1.1453840562315314,1.1453840562152875,1.0338315443550907
2016-10-18,1.0403057054324278,1.1516840320009454,1.151684031984612,1.040305769587183
2016-10-19,1.0430803732167961,1.1538647928442043,1.1538647928278398,1.0430804375580676
2016-10-20,1.0411332379318372,1.148534044116241,1.1485340440999499,1.0411333021937494
2016-10-21,1.0416200217602556,1.1516840320009578,1.1516840319846124,1.041620086169319
2016-10-24,1.0460497545476752,1.162830142977644,1.1628301429611099,1.046049819421111
2016-10-25,1.0425449110442513,1.158710928051547,1.158710928035013,1.0425449759328065
2016-10-26,1.0404517406172353,1.1521686455217943,1.15216864550533,1.0404518055117402
2016-10-27,1.0376770728349904,1.150714804959626,1.1507148049431783,1.0376771376085216
2016-10-28,1.0346103347582611,1.1495032711578157,1.149503271141385,1.0346103993544773
2016-10-31,1.0346590131405085,1.1490186576370915,1.1490186576206678,1.0346590777427294
2016-11-01,1.0271625422854938,1.1390840804622453,1.1390840804459634,1.0271626064202597
2016-11-02,1.0209803877492052,1.1318148776513823,1.1318148776352044,1.0209804514980383
2016-11-03,1.016307263060356,1.1209110734350876,1.1209110734190655,1.0163073265174303
2016-11-04,1.0151876602703194,1.1189726193521907,1.1189726193361964,1.0151877236574873
2016-11-07,1.0375797160710554,1.143203295388401,1.1432032953720606,1.0375797808563578
2016-11-08,1.0422528407599045,1.1487763508767295,1.1487763508603093,1.0422529058369916
2016-11-09,1.0532989392431718,1.1473225103145572,1.1473225102981577,1.0532990050099647
2016-11-10,1.0559314661512313,1.1289071965270399,1.128907196510901,1.0559315320823917
2016-11-11,1.0534975470424597,1.13229949117211,1.1322994911559219,1.0534976128216471
2016-11-14,1.0543250795394552,1.1150957111864042,1.1150957111704585,1.054325145370308
2016-11-15,1.062551726127123,1.1308456506099431,1.13084565059377,1.0625517924716381
2016-11-16,1.0605559124579966,1.1412648413055437,1.1412648412891917,1.0605559786779277
2016-11-17,1.066007891261669,1.148534044116418,1.1485340440999507,1.0660079578220203
2016-11-18,1.063622650535119,1.1475648170749932,1.1475648170585164,1.0636227169465715
2016-11-21,1.0716545835942046,1.1591955415724453,1.1591955415557313,1.0716546505072113
2016-11-22,1.0737477540281062,1.1628301429781511,1.1628301429611108,1.0737478210720395
2016-11-23,1.0743318946145224,1.1582263145315623,1.1582263145142966,1.0743319616951337
2016-11-25,1.0783235219530902,1.1630724497390528,1.1630724497214693,1.0783235892829846
2016-11-28,1.0732609702070162,1.1640416767808106,1.1640416767629038,1.0732610372208358
2016-11-29,1.0753541406406195,1.1647685970619468,1.1647685970439798,1.0753542077851475
2016-11-30,1.0727741863854017,1.1509571117213735,1.1509571117035373,1.0727742533688462
2016-12-01,1.0688312374292233,1.1272110492058822,1.1272110491883909,1.0688313041664785
2016-12-02,1.0693666996331677,1.1313302641320475,1.1313302641144876,1.069366766403865
2016-12-05,1.0757922460803562,1.1422340683483592,1.1422340683306265,1.0757923132522693
2016-12-06,1.079199732833602,1.1456263629938783,1.1456263629756476,1.0791998002196668
2016-12-07,1.093316463666394,1.167433971427497,1.1674339714079254,1.0933165319363352
2016-12-08,1.09599377468816,1.1703416525523498,1.1703416525322294,1.0959938431303569
2016-12-09,1.1026140346648468,1.1788223891652039,1.1788223891447818,1.1026141035218955
2016-12-12,1.1013483967326008,1.1751877877607468,1.1751877877394028,1.1013484655176415
2016-12-13,1.1086988324418146,1.1899685001430105,1.1899685001212799,1.1086989016866553
2016-12-14,1.099547296593287,1.185849285216949,1.185849285195183,1.0995473652672996
2016-12-15,1.1040743861361997,1.1911800339449905,1.191180033923073,1.1040744550928883
2016-12-16,1.0954583124922281,1.1773685486044212,1.1773685485826306,1.0954583809106426
2016-12-19,1.097843553264817,1.185849285217307,1.1858492851951836,1.0978436221901207
2016-12-20,1.1020785726492202,1.1902108069042672,1.190210806881642,1.1020786424627167
2016-12-21,1.0990118347613393,1.1877877393013845,1.1877877392780611,1.0990119051347973
2016-12-22,1.0971133782001372,1.185364671698619,1.1853646716744832,1.0971134491062067
2016-12-23,1.098719764982299,1.1865762055009714,1.1865762054762803,1.0987198361204529
2016-12-27,1.1014457545382808,1.1914223407087345,1.191422340683457,1.1014458259240014
2016-12-28,1.092342897115639,1.1807608432528756,1.1807608432276773,1.0923429679419192
2016-12-29,1.0920995052155533,1.1810031500132627,1.181003149988036,1.0920995760489824
2016-12-30,1.0881078778770763,1.171795493119445,1.1717954930944074,1.0881079484570007
2017-01-03,1.0964318812388585,1.1822146838150913,1.182214683789829,1.0964319523622683
2017-01-04,1.1029547844770946,1.1863338987413086,1.1863338987159262,1.1029548561064424
2017-01-05,1.1020785737684609,1.1882723528245211,1.188272352798798,1.1020786461452714
2017-01-06,1.1060215229244046,1.196995396198084,1.1969953961717128,1.1060215963415598
2017-01-09,1.1023706446525263,1.1967530894387262,1.196753089411364,1.1023707195803445
2017-01-10,1.1023706449895287,1.1969953961995594,1.1969953961717283,1.1023707206472702
2017-01-11,1.1054860617055218,1.2025684516888189,1.2025684516599837,1.105486138636541
2017-01-12,1.1027113942950384,1.1996607705659856,1.199660770535692,1.1027114726332512
2017-01-13,1.1052426705532006,1.2032953719721822,1.2032953719410797,1.105242751448641
2017-01-17,1.1013484006206928,1.1986915435266356,1.1986915434942829,1.1013484851506512
2017-01-18,1.1037823200266792,1.2018415314119564,1.2018415313789506,1.1037824093297608
2017-01-19,1.0996933360056755,1.2001453840895433,1.200145384056441,1.0996934267679124
2017-01-20,1.1037336417954955,1.2066876666194772,1.2066876665861253,1.1037337337111552
2017-01-23,1.100861617730952,1.208868427463858,1.2088684274293637,1.1008617150043531
2017-01-24,1.1079199835219162,1.2163799370358241,1.2163799370004886,1.1079200853728528
2017-01-25,1.1175096261607405,1.2280106615361188,1.2280106614977422,1.1175097411578898
2017-01-26,1.1163413469160823,1.2246183668961388,1.2246183668527937,1.1163414821924247
2017-01-27,1.1145889272427076,1.229464502112597,1.2294645020600792,1.1145890889407581
2017-01-30,1.1076765990853947,1.219529924947473,1.21952992488549,1.1076767812759465
2017-01-31,1.107579242496977,1.213472255938864,1.2134722558765259,1.1075794273175517
2017-02-01,1.1080173480788453,1.2226799128335528,1.2226799127701609,1.108017535343197
2017-02-02,1.1087475240036526,1.2202568452306815,1.2202568451665787,1.108747714671071
2017-02-03,1.1163900302382774,1.2282529683236167,1.2282529682584205,1.1163902250565296
2017-02-06,1.1143942175306798,1.2289798886109546,1.2289798885395449,1.114394431610363
2017-02-07,1.114442896435641,1.2338260238209715,1.2338260237467376,1.1144431197716382
2017-02-08,1.115903248518788,1.236006784667416,1.236006784589989,1.115903482016615
2017-02-09,1.1225235090076608,1.2398836928353327,1.2398836927557433,1.1225237493276037
2017-02-10,1.1269532429645879,1.2435182942467715,1.24351829416118,1.1269534939971209
2017-02-13,1.1330867200607733,1.2490913497414957,1.2490913496494795,1.1330869780275918
2017-02-14,1.1376138103626632,1.2532105646717528,1.2532105645756089,1.137614074565739
2017-02-15,1.1435525743949992,1.257329779605538,1.2573297795017755,1.1435528477457224
2017-02-16,1.1425790069080446,1.2602374607305482,1.260237460626084,1.1425792815314286
2017-02-17,1.1443801073618534,1.2645989824180752,1.2645989823125479,1.1443803846237488
2017-02-21,1.1511950814563439,1.2711412649495653,1.2711412648422469,1.151195363715414
2017-02-22,1.1501728358403764,1.2725951055127116,1.2725951054044085,1.1501731199961425
2017-02-23,1.1509516902914578,1.2723527987529684,1.272352798644055,1.1509519763987315
2017-02-24,1.1524120420629005,1.2752604798780767,1.2752604797683658,1.152412329244805
2017-02-27,1.1542131425957318,1.2745335595978944,1.2745335594872975,1.1542134308919756
2017-02-28,1.1510977261908244,1.2684758905886093,1.268475890478329,1.1510980139754845
2017-03-01,1.1672102710387922,1.2864065908567646,1.2864065907448807,1.167210563018261
2017-03-02,1.1598598352032423,1.2779258542435485,1.2779258541323228,1.1598601254016347
2017-03-03,1.1605900110136365,1.2808335353685998,1.2808335352566302,1.1605903016063386
2017-03-06,1.1571338459954643,1.2788950812882036,1.2788950811737743,1.15713413602347
2017-03-07,1.1536776809357114,1.278895081289532,1.2788950811737816,1.15367797034396
2017-03-08,1.1515358321882396,1.2803489218526116,1.280348921735939,1.151536121262152
2017-03-09,1.1529961837301355,1.2801066150924498,1.2801066149755815,1.1529964732093907
2017-03-10,1.1570364895599865,1.2868912043831748,1.2868912042656284,1.1570367800634151
2017-03-13,1.1576206302725052,1.2881027381852908,1.2881027380674248,1.1576209209145534
2017-03-14,1.1531908976309797,1.2851950570610462,1.285195056943124,1.1531911870865552
2017-03-15,1.1631699662223371,1.2939181004347944,1.2939181003160414,1.1631702581687222
2017-03-16,1.1608820824166586,1.2946450207161577,1.294645020597121,1.1608823738260636
2017-03-17,1.1538237173533916,1.2924642598732767,1.292464259753902,1.1538240069821277
2017-03-20,1.1525580799158361,1.293205718560626,1.29320571844061,1.152558369336087
2017-03-21,1.1377598517300616,1.2747758663665376,1.2747758662477255,1.1377601374361557
2017-03-22,1.1404371628559864,1.2827719894591525,1.2827719893395666,1.1404374492305673
2017-03-23,1.1392202032942789,1.2793796948138276,1.2793796946945433,1.1392204893667917
2017-03-24,1.1383926707873506,1.280348921855362,1.2803489217359787,1.138392956655388
2017-03-27,1.1372243895969394,1.280348921855374,1.2803489217359787,1.1372246751730388
2017-03-28,1.1454997147690646,1.289556578749902,1.289556578629614,1.145500002424917
2017-03-29,1.1465706393739212,1.2917373395937126,1.2917373394728477,1.1465709273874765
2017-03-30,1.1502215182726012,1.294160407197914,1.2941604070764403,1.150221807221961
2017-03-31,1.1475442073445532,1.2917373395943672,1.2917373394728557,1.147544495655234
2017-04-03,1.145548393668101,1.2905258057925042,1.290525805671062,1.1455486815044764
2017-04-04,1.1462785694532152,1.2914950328340769,1.2914950327124979,1.1462788574967462
2017-04-05,1.1428710827214452,1.2861642841058523,1.2861642839846061,1.1428713699507829
2017-04-06,1.1460838560321196,1.2864065908662483,1.2864065907449653,1.1460841440768788
2017-04-07,1.1449155748959463,1.2856796705851243,1.285679670463889,1.1449158626465463
2017-04-10,1.1455970722844369,1.283256602981311,1.2832566028603012,1.1455973601912126
2017-04-11,1.1442340775549498,1.2784104677736778,1.2784104676531247,1.1442343651178943
2017-04-12,1.1392202040766801,1.2740489460868079,1.274048945966666,1.1392204903795393
2017-04-13,1.1318210898170917,1.2689605041187926,1.2689605039991305,1.1318213742605039
2017-04-17,1.1418488367744262,1.2805912286171128,1.280591228496354,1.1418491237381128
2017-04-18,1.1384413499458037,1.2803489218567319,1.2803489217359956,1.1384416360578276
2017-04-19,1.1363481794667125,1.2793796948152054,1.2793796946945601,1.1363484650564675
2017-04-20,1.1455970722922666,1.2910104193135257,1.2910104191917835,1.1455973602081317
2017-04-21,1.1419461935497972,1.2883450449493283,1.2883450448278366,1.1419464805635637
2017-04-24,1.1545052164393623,1.3036103708533737,1.303610370730442,1.1545055066123293
2017-04-25,1.1612228333781125,1.3103949601462497,1.3103949600204932,1.1612231251987515
2017-04-26,1.1604926576749215,1.308941119587018,1.3089411194583458,1.1604929492715046
2017-04-27,1.1614662253789985,1.3142718683179346,1.314271868186244,1.1614665171869218
2017-04-28,1.158934949538846,1.3176641629802954,1.3176641628312882,1.1589352406514406
2017-05-01,1.1618556525802703,1.3275987401615401,1.327598740006006,1.1618559443958725
2017-05-02,1.1622937582570463,1.3305064213211673,1.330506421130376,1.1622940500946022
2017-05-03,1.1608820852421902,1.3280833537296568,1.328083353526808,1.1608823767036307
2017-05-04,1.1622450800490087,1.3271141266983328,1.327114126485387,1.1622453718302808
2017-05-05,1.1668208481315474,1.331960261917517,1.331960261692576,1.1668211410228932
2017-05-08,1.1666261346439954,1.337775624177057,1.337775623941198,1.1666264274526812
2017-05-09,1.1655552104615865,1.3394717715664743,1.3394717712638227,1.1655555028761166
2017-05-10,1.167648381089216,1.344560213578597,1.3445602132314183,1.1676486739435168
2017-05-11,1.165263140392287,1.3428640662838303,1.3428640659089381,1.1652634326044744
2017-05-12,1.1633160050937086,1.3462563609418616,1.3462563605539728,1.16331629679785
2017-05-15,1.1697415517333574,1.3537678705315312,1.353767870125111,1.1697418450202601
2017-05-16,1.1686706273369352,1.3600678463197637,1.3600678458944537,1.168670920327661
2017-05-17,1.1479336360543317,1.3229949119840196,1.3229949115595503,1.1479339238304276
2017-05-18,1.1525580824721644,1.330748728317992,1.3307487278910348,1.152558371407558
2017-05-19,1.1600545535074145,1.3385025446519643,1.3385025442225194,1.1600548443220642
2017-05-22,1.1659446379018712,1.3491640421111786,1.3491640416783106,1.1659449301834623
2017-05-23,1.1685245922701066,1.3515871097155623,1.3515871092818996,1.1685248851475463
2017-05-24,1.171250581786652,1.3571601652056196,1.357160164770154,1.171250875298276
2017-05-25,1.176848596006881,1.366852435623122,1.36685243518451,1.1768488907863812
2017-05-26,1.1766052042012967,1.3661255153418412,1.3661255149034337,1.1766054988086379
2017-05-30,1.1755829582481987,1.371940877592349,1.3719408771520474,1.1755832525021144
2017-05-31,1.1752908879837152,1.3697601167484235,1.3697601163088176,1.1752911821288219
2017-06-01,1.1846371375913345,1.3731524113945373,1.373152410953842,1.1846374340741805
2017-06-02,1.1885800866490852,1.3857523629372452,1.3857523624925043,1.1885803841136284
2017-06-05,1.1877038757541434,1.386963896739431,1.3869638962942987,1.1877041729937512
2017-06-06,1.1839069618562867,1.3842985223746302,1.384298521930351,1.1839072581409495
2017-06-07,1.1860974891108904,1.3886600440624925,1.388660043616811,1.1860977859406427
2017-06-08,1.1866816297143508,1.3918100319481705,1.3918100315014768,1.1866819266872277
2017-06-09,1.1848805295328457,1.3574024719661673,1.357402471530514,1.1848808260519241
2017-06-12,1.1846371376163822,1.3494063488718853,1.3494063484386705,1.1846374340741805
2017-06-13,1.1904298652371506,1.3590986192893904,1.3590986188530263,1.190430163144481
2017-06-14,1.1889208353537535,1.3525563367580158,1.3525563363233362,1.1889211328824705
2017-06-15,1.186632951336119,1.3464986677474216,1.3464986673143642,1.1866332482916804
2017-06-16,1.1811322940160445,1.33874485141367,1.3387448509828799,1.181132589594673
2017-06-19,1.1909653274580791,1.3586140057705676,1.3586140053323097,1.1909656254955236
2017-06-20,1.1829333942045819,1.3477102015523423,1.34771020111616,1.1829336902299894
2017-06-21,1.182641323906305,1.355221711126703,1.355221710687286,1.182641619856721
2017-06-22,1.182105861691291,1.3557063246485752,1.3557063242080045,1.1821061575057088
2017-06-23,1.1835175348119729,1.3641870612657063,1.3641870608205666,1.1835178309766519
2017-06-26,1.1842963938414566,1.3569178584604196,1.3569178580099595,1.1842966857353752
2017-06-27,1.1747554347610685,1.3346256365126654,1.334625636057144,1.1747557206745158
2017-06-28,1.1852699664726938,1.3513448029848858,1.3513448025219355,1.1852702554751844
2017-06-29,1.1748527973376928,1.3271141269598046,1.3271141264863682,1.1748530873798801
2017-06-30,1.1770433249548193,1.3259025931589217,1.325902592684583,1.1770436168185443
2017-07-03,1.179039139160643,1.3166949362644782,1.3166949357909572,1.1790394329308733
2017-07-05,1.1817651290480344,1.329779501330761,1.3297795008503595,1.1817654247623366
2017-07-06,1.1709585282819226,1.3176641633119313,1.3176641628324302,1.170958823234494
2017-07-07,1.1785523562375508,1.33292948922026,1.3329294887350498,1.1785526534423632
2017-07-10,1.179817994822582,1.3426217596417245,1.342621759149434,1.1798182972145297
2017-07-11,1.1789417844607284,1.3455294407714273,1.3455294402737685,1.1789420910204496
2017-07-12,1.1878012510677667,1.362975527531588,1.3629755270196602,1.1878015641688764
2017-07-13,1.1897970673329006,1.3656409019263793,1.3656409013838282,1.1897973994599467
2017-07-14,1.1953464076253073,1.3777562400242673,1.377756239402338,1.1953467683895203
2017-07-17,1.1952003820801171,1.3779985469751355,1.377998546164293,1.1952008031083838
2017-07-18,1.1958332068637412,1.3842985228375395,1.3842985219343609,1.195833670349636
2017-07-19,1.2023074365973152,1.3913254189765345,1.3913254179854286,1.2023079512968282
2017-07-20,1.2028429040769133,1.3942331002046744,1.3942330991104972,1.2028434580208787
2017-07-21,1.2017719860635887,1.3925369530356622,1.392536951789131,1.201772577153141
2017-07-24,1.2014799264163094,1.395929247879487,1.3959292464363435,1.2014805725992768
2017-07-25,1.20440063878196,1.3932638736634262,1.3932638720741195,1.2044013254229617
2017-07-26,1.2044493247636492,1.3985946225310302,1.3985946208035356,1.2044500361295793
2017-07-27,1.203329727040424,1.3932638738765073,1.3932638720764787,1.2033304518409735
2017-07-28,1.2019180553159212,1.3918100333329344,1.3918100315145003,1.2019187824148203
