date,2021_11_05__19_47_56_daily_lr_1e-06_epoch_50000,2021_11_05__19_47_56_daily_lr_1e-05_epoch_50000,2021_11_05__19_47_56_daily_lr_0.0001_epoch_50000,2021_11_05__19_47_56_daily_lr_0.001_epoch_50000,2021_11_05__19_47_56_daily_lr_0.01_epoch_50000
2015-01-05,0.9940245888229711,0.9900601779806071,1.0106949749095901,0.9847346740976567,1.015708451146717
2015-01-06,0.9936455545019747,0.9835870027469459,1.0239850268670163,0.9728616428403276,1.0340087967326421
2015-01-07,1.0005374891992098,0.9903932602966226,1.0225738162132492,0.9811000726925397,1.031966698083569
2015-01-08,1.00820315918268,1.0052019550081257,1.014364018369584,1.0026653743644784,1.0183003455859254
2015-01-09,1.0077369094470665,1.004573078985974,1.0112180759591878,0.9995153864798161,1.0294533459000943
2015-01-12,1.0039892059165414,0.996818661558044,0.9996074298068631,0.9878846619825966,1.0353440150801132
2015-01-13,1.002487244534527,0.9960941036281236,0.9988748481823415,0.9871577417015204,1.0353440150801132
2015-01-14,1.0012127723569755,0.99277421506649,0.9932738545304942,0.9815846862132692,1.0431982406534717
2015-01-15,1.0000883264743257,0.9851926757247798,0.9806697672789348,0.9689847346746149,1.059613572101791
2015-01-16,1.0039116236920762,0.99105609894309,0.9901524610006789,0.9784346983286057,1.0461043041156146
2015-01-20,1.0108317054251332,0.9999189564775425,0.9984898608580345,0.986673128180803,1.060006283380459
2015-01-21,1.0096580768427206,0.9994062927556233,1.00020579741007,0.9883692755033148,1.04775369148602
2015-01-22,1.0185589377782893,1.011832754498998,1.0166297393878934,1.0046038284477907,1.0439836632108077
2015-01-23,1.020821051893791,1.0140972414630298,1.0163849531876052,1.004361521687503,1.0585139805215211
2015-01-26,1.020105299678548,1.0106079707966915,1.0122164261862512,1.0002423067614106,1.0552937480364444
2015-01-27,1.0088354816826373,0.9896153853969203,0.9830563940821813,0.9714078023252233,1.0569431354068495
2015-01-28,1.0081267518870998,0.9908660194633201,0.9866155198077978,0.969711655002638,1.0742224316682383
2015-01-29,1.011947003313864,0.9971954016041773,0.9941708795054608,0.9789193118967159,1.0671536286522156
2015-01-30,1.010031334214275,0.9908967388577912,0.983133336713938,0.9668039738781922,1.0860823122840095
2015-02-02,1.0158814068904107,0.9983915294288109,0.9928386217483831,0.9767385510533818,1.0797989318253227
2015-02-03,1.0175152590831489,1.0040376083699236,1.0035393653261497,0.9878846620304236,1.0569431354068497
2015-02-04,1.0166608272168507,1.0055962058979722,1.0055083330515806,0.9898231161133874,1.0587496072887224
2015-02-05,1.019237362199022,1.011265078006911,1.0148540551331058,0.9990307730074653,1.0471253534401517
2015-02-06,1.0109586775180874,1.0052433314751863,1.0116381418430451,0.9958807851226492,1.0285893810870257
2015-02-09,1.007987025537157,1.0035696921104356,1.010160201838342,0.9944269445604265,1.0269399937166204
2015-02-10,1.012826968102159,1.0142642348836046,1.024505785310771,1.0092076569430253,1.0187715991203277
2015-02-11,1.0144451188751826,1.017589674228958,1.028428642940615,1.013084565108953,1.0206566132579336
2015-02-12,1.0201947998629703,1.0276022709340316,1.0261891262176057,1.0268960504500702,1.01727929626139
2015-02-13,1.0194358884261336,1.0300114382113368,1.0156664968305422,1.033438332980073,1.006833176248823
2015-02-17,1.0146088026261852,1.0267784161451998,1.000381609923236,1.033922946500814,0.9916745208922413
2015-02-18,1.0170346503882193,1.0288264647721004,1.0063234290571437,1.0348921735422958,0.9975651900722602
2015-02-19,1.0148821719986667,1.0296880176857564,0.9996689559556752,1.0385267749478528,0.990967640590639
2015-02-20,1.0196510806080192,1.0344999249004472,1.0026004997347233,1.0438575236760033,0.9938737040527816
2015-02-23,1.0241016689757907,1.0380563796805327,1.0140890589052645,1.0445844439571146,1.0052623311341515
2015-02-24,1.0309977989164334,1.0439426244589656,1.0273999687481365,1.0477344318419308,1.0184574300973939
2015-02-25,1.0312226820416228,1.0410759103386034,1.0318370117812228,1.041192149311928,1.0228557964184746
2015-02-26,1.0264662598419212,1.0410644914551275,1.017733776661749,1.047734431841931,1.0088752748978966
2015-02-27,1.027564316692298,1.0407177366044953,1.026290861270055,1.044099830436374,1.0173578385171238
2015-03-02,1.023867572107513,1.040593877525812,1.0052152471490912,1.05233826028897,0.9964655984919903
2015-03-03,1.0193925598724434,1.0348870814631062,1.0015705560202728,1.0453113642382261,0.9928526547282456
2015-03-04,1.0168927710624314,1.0319284759746183,1.0018874802914446,1.0411921493119283,0.99316682375118
2015-03-05,1.0166973109245723,1.030994049357737,1.0006197407612492,1.039980615510076,0.9919101476594427
2015-03-06,0.9999055253563749,1.015710746495525,0.9882609039111188,1.0271383801824412,0.9699968583097727
2015-03-09,1.005939792775078,1.0213444899238076,0.9929236653391029,1.0319845154982348,0.9789506754634012
2015-03-10,0.9991002151377875,1.007468092528645,0.9726413439474845,1.0109038268775337,0.9918316054037091
2015-03-11,0.9994328520822336,1.0038159297137836,0.9721354305521693,1.0043615442011933,0.9990574929311988
2015-03-12,1.0063693464052346,1.0094526087128655,0.9776987719298069,1.0109038268775716,0.9983506126295967
2015-03-13,1.001402846224675,1.0043152521312484,0.972717654703291,1.005330771264395,0.9952874646559869
2015-03-16,1.013187295169317,1.0158688836123877,0.9838299515766425,1.0172038027881354,1.0048696198554843
2015-03-17,1.0148057325820956,1.0175411698630332,0.9865946930866036,1.0174461095550489,1.0131950989632443
2015-03-18,1.029917418928165,1.032467832216971,1.003374278245817,1.0312575952054575,1.032752120640907
2015-03-19,1.025384918353509,1.0288115470354304,0.9996915636083948,1.0283499141571937,1.0274897895067567
2015-03-20,1.029772345381367,1.0322117282264462,1.0048761413255003,1.0307729872705869,1.032909205152374
2015-03-23,1.028452006536192,1.031677555575856,1.0037237687773921,1.030772987363443,1.0316525290606366
2015-03-24,1.0287897590917279,1.031379726071674,1.0133577612231768,1.0273806932461726,1.041627395538802
2015-03-25,1.0137291175934995,1.0109079230482334,1.0047754651692333,1.0009692563280146,1.0328306628966406
2015-03-26,1.0070497958311893,1.0067462669356044,0.9891119423230691,1.0016961766365817,1.0167295004712555
2015-03-27,1.0127312154566261,1.0107983146831006,1.001413673325025,1.0024231003275088,1.0293748036443628
2015-03-30,1.0187906654278223,1.0184237208875375,0.9964474322448426,1.0145384389252416,1.02426955702168
2015-03-31,1.0135816698067406,1.0117267752641181,0.9985866830800858,1.0041192794823517,1.0264687401822203
2015-04-01,1.0156782249264698,1.0134417922530632,1.009571926144224,1.0026654388700031,1.0377788250078566
2015-04-02,1.0134273243987735,1.0106179247019664,0.9988785935373256,1.0024231347025754,1.0267829092051546
2015-04-06,1.016355815396111,1.0156784708309672,0.9933016316271817,1.012115414247125,1.021049324536603
2015-04-07,1.0178014733969063,1.0165346724620474,1.0016279538464918,1.0099346541199878,1.0296104304115639
2015-04-08,1.0200544159974085,1.01888258963786,1.0019337685335967,1.013084643621091,1.029924599434498
2015-04-09,1.0177546996598041,1.017077317754014,0.9889457657175292,1.0157500181925203,1.0165724159597886
2015-04-10,1.0214899705329,1.0204472306020003,0.9903975372124108,1.0196269790044283,1.0180647188187268
2015-04-13,1.01943221346111,1.018648894408497,0.9917728054173864,1.0167192467805821,1.0194784794219314
2015-04-14,1.0223155920969287,1.0188985608177996,0.9988019320693254,1.0135692586470924,1.0267043669494214
2015-04-15,1.0257639426537764,1.0244642037438558,0.9979614705909844,1.022534589536901,1.025840402136352
2015-04-16,1.0230420740702952,1.0208384549888023,0.99299504487054,1.0189000000563968,1.020735155513669
2015-04-17,1.0196063663038768,1.0151228066076556,1.0043797093849305,1.004846211307465,1.032437951617973
2015-04-20,1.0236828222628807,1.023837248677358,0.9955164312425903,1.0220499927232891,1.0233270499528773
2015-04-21,1.0213621335124052,1.021991900883731,0.9910083619959624,1.0215625144536236,1.0186930568645958
2015-04-22,1.0199211613786137,1.0234597497226923,0.9758796455246114,1.0059775303848235,1.0031416902293462
2015-04-23,1.0234478369524038,1.027428148273912,0.9800820531925645,1.0103095429149513,1.0074615142946934
2015-04-24,1.0285635052800786,1.0345575781583904,0.9861946745579844,1.0166114042756673,1.0137448947533803
2015-04-27,1.027225057030529,1.035366164461178,0.9861946921790246,1.0166114061636002,1.0137448947533803
2015-04-28,1.0241102841646654,1.0337186547462038,0.9725941207267491,1.019902122816017,0.9997643732328022
2015-04-29,1.0167025761960007,1.0266118011910472,0.960674531809832,1.014607921176703,0.987511781338363
2015-04-30,1.0101484361420172,1.017024020914552,0.9623552952502256,1.0005096175916652,0.989239710964502
2015-05-01,1.0118055908543007,1.0228156725150304,0.9475026759786561,1.012728147444852,0.973923971096453
2015-05-04,1.009914717958113,1.021216959318787,0.9460555718882743,1.0031725454319904,0.9647345271756236
2015-05-05,1.0010431506825637,1.0095524169091417,0.9343838512880205,1.0017840545351193,0.9633993088281527
2015-05-06,0.9915046686611154,0.9994140337812762,0.9264504229757652,0.9932923601770057,0.9469054351240999
2015-05-07,0.9993599158754681,1.0077827128984829,0.933274023637156,1.0006046525461483,0.9596292805529406
2015-05-08,1.0091192925350139,1.019562145247898,0.9466452516767369,1.0149821753652248,0.9622211749921488
2015-05-11,0.997326938726545,1.0094722381892896,0.9417344534063384,0.9902932178765159,0.9388155827835405
2015-05-12,0.9958224277889264,1.0060912636065362,0.9366755894707777,0.9849727918633581,0.9412503927112816
2015-05-13,0.9939736654465913,1.0071782936567855,0.9406343000048224,0.9891366036523171,0.9337103361608574
2015-05-14,1.0028097507149585,1.0198049512955158,0.9558121461008023,1.0050978832943045,0.9362236883443321
2015-05-15,1.0096802576726016,1.0224572251609416,0.952747178660287,1.0018593635964863,0.9549952874646589
2015-05-18,1.006079300226894,1.0219364771539663,0.9570415897136123,1.006717144117324,0.9389726672950075
2015-05-19,1.0022385787340966,1.0180623333226613,0.9546132763677041,1.0041725978729887,0.9306471881872476
2015-05-20,1.0026785958160873,1.0188562561565926,0.9552731222432801,1.0048665115212319,0.9322180333019193
2015-05-21,1.0098281959879534,1.0254948035137432,0.9594523678550825,1.009261657388634,0.9452560477536943
2015-05-22,1.0087940447550492,1.0248798245108441,0.9587929659658863,1.0085888965970002,0.9456487590323625
