date,2021_12_04__00_29_13_daily_lr_0.0001_epoch_100000_metric_sortino
2015-07-30,1.0304615909983048
2015-07-31,1.0323934650212985
2015-08-03,1.029856896051299
2015-08-04,1.0242950199483147
2015-08-05,1.0183038235942237
2015-08-06,1.0217669411489898
2015-08-07,1.0116916245589138
2015-08-10,1.012412721868537
2015-08-11,1.0266929126132849
2015-08-12,1.016657611644675
2015-08-13,1.019314053050147
2015-08-14,1.0164244337256716
2015-08-17,1.0201282467275354
2015-08-18,1.0258369474189597
2015-08-19,1.0215670479040322
2015-08-20,1.0148269179263278
2015-08-21,0.9909304764733329
2015-08-24,0.9563632778546302
2015-08-25,0.9160952005049502
2015-08-26,0.9069907579026764
2015-08-27,0.9497436973599684
2015-08-28,0.9502892392230836
2015-08-31,0.9530840463129283
2015-09-01,0.9457622171488713
2015-09-02,0.9174841508551306
2015-09-03,0.9348989827413764
2015-09-04,0.9394583606166039
2015-09-08,0.9480353483752411
2015-09-09,0.9340505018707952
2015-09-10,0.9307274740775131
2015-09-11,0.9244441726390605
2015-09-14,0.9302682311696389
2015-09-15,0.931724189798728
2015-09-16,0.9433531162226874
2015-09-17,0.9444223375961095
2015-09-18,0.9559485903303618
2015-09-21,0.935625363642192
2015-09-22,0.92046554574058
2015-09-23,0.9085160741430446
2015-09-24,0.9084959382207702
2015-09-25,0.9146778993822362
2015-09-28,0.9144390585780275
2015-09-29,0.9293952425486336
2015-09-30,0.9301330088839289
2015-10-01,0.9477495945942308
2015-10-02,0.9502224732955726
2015-10-05,0.9564823358106214
2015-10-06,0.9748148846307731
2015-10-07,0.9739522175885224
2015-10-08,0.9770906188242438
2015-10-09,0.9857424581017308
2015-10-12,0.9863303241231886
2015-10-13,0.987456684948162
2015-10-14,0.9888550114811472
2015-10-15,0.9975078378030295
2015-10-16,1.0116912132668499
2015-10-19,1.0120557347696697
2015-10-20,1.0148800835173857
2015-10-21,1.0127625657480437
2015-10-22,1.0050513884174235
2015-10-23,1.0067528421850012
2015-10-26,0.9995570393786936
2015-10-27,0.996275743531371
2015-10-28,0.9986021051567143
2015-10-29,0.9945904338905787
2015-10-30,0.9918904106154388
2015-11-02,0.9875697228651722
2015-11-03,0.980897682668757
2015-11-04,0.9850194119985622
2015-11-05,0.9855988376609259
2015-11-06,0.9829943875335189
2015-11-09,0.9685877632344454
2015-11-10,0.9595841036325593
2015-11-11,0.9561236487278169
2015-11-12,0.9549795444447877
2015-11-13,0.9478440891891599
2015-11-16,0.9331953276411123
2015-11-17,0.9469186058382915
2015-11-18,0.9462306211334934
2015-11-19,0.9583824819154163
2015-11-20,0.9647163293739413
2015-11-23,0.9717056535713355
2015-11-24,0.9728680058832279
2015-11-25,0.9730897533930339
2015-11-27,0.9753451077503058
2015-11-30,0.9765122464744405
2015-12-01,0.9803807815941008
2015-12-02,0.991331734948368
2015-12-03,0.9914642226286484
2015-12-04,0.9645148660317298
2015-12-07,0.9731341010123591
2015-12-08,0.9683265772686548
2015-12-09,0.9656942250201784
2015-12-10,0.9646525830851055
2015-12-11,0.9672924177354647
2015-12-14,0.9472650524435514
2015-12-15,0.9520215419721879
2015-12-16,0.9472252878086738
2015-12-17,0.9601405989402932
2015-12-18,0.9699624853927146
2015-12-21,0.9708779730038823
2015-12-22,0.9807313345685983
2015-12-23,0.9896299940314114
2015-12-24,0.9978897976975795
2015-12-28,0.9971952989348136
2015-12-29,0.9993934327381299
2015-12-30,0.9924558141150024
2015-12-31,0.9910846560120123
2016-01-04,0.9955390160382563
2016-01-05,0.9823918925517704
2016-01-06,0.9792610275485083
2016-01-07,0.9704652145001819
2016-01-08,0.9683034154576216
2016-01-11,0.9708854110579367
2016-01-12,0.9737708637127852
2016-01-13,0.9851926436598049
2016-01-14,0.9949014531051504
2016-01-15,1.0085295426886414
2016-01-19,0.986808992278786
2016-01-20,0.987823662060309
2016-01-21,0.9754339839789571
2016-01-22,0.9808895232144363
2016-01-25,0.9771474225677079
2016-01-26,0.9792362826237152
2016-01-27,0.9903157999490589
2016-01-28,0.988324495087069
2016-01-29,0.9988284940332777
2016-02-01,1.0075025812234397
2016-02-02,1.0026658292949722
2016-02-03,0.9888342585833844
2016-02-04,0.9859241476351931
2016-02-05,0.9906221650521685
2016-02-08,0.9717529165478249
2016-02-09,0.9923913868031856
2016-02-10,0.9934471752524053
2016-02-11,0.994388668366544
2016-02-12,1.0012272678367249
2016-02-16,0.9968674906815378
2016-02-17,0.9863336906852396
2016-02-18,1.0065035411665852
2016-02-19,1.0026163407692263
2016-02-22,1.0034036332735574
2016-02-23,1.0179240834140248
2016-02-24,1.0058934850491987
2016-02-25,1.0112708027613515
2016-02-26,1.0148932504660357
2016-02-29,1.0125513535403254
2016-03-01,1.0054343046041556
2016-03-02,1.0290901160652868
2016-03-03,1.0320171336919737
2016-03-04,1.0320171796322215
2016-03-07,1.034970871109642
2016-03-08,1.0286277320236676
2016-03-09,1.0222842036091084
2016-03-10,1.0273340601985577
2016-03-11,1.0263616143894336
2016-03-14,1.0421636235228946
2016-03-15,1.040827276520831
2016-03-16,1.0397212722216644
2016-03-17,1.051787736339059
2016-03-18,1.055649354789599
2016-03-21,1.0520292060281928
2016-03-22,1.0556488179058425
2016-03-23,1.0558574314014775
2016-03-24,1.0498239957972895
2016-03-28,1.049364628578214
2016-03-29,1.0467185673439383
2016-03-30,1.063075368566802
2016-03-31,1.0693294011259602
2016-04-01,1.0671643393672763
2016-04-04,1.075340773777009
2016-04-05,1.071251158636791
2016-04-06,1.0609067652532864
2016-04-07,1.0712511648912713
2016-04-08,1.055883467103521
2016-04-11,1.0558834687605752
2016-04-12,1.0529965759280402
2016-04-13,1.0623484823206948
2016-04-14,1.0731961426856658
2016-04-15,1.0729550805798187
2016-04-18,1.0711952727001002
2016-04-19,1.070870705610286
2016-04-20,1.0648586679431056
2016-04-21,1.06702275105588
2016-04-22,1.0630701412653336
2016-04-25,1.0539618030381899
2016-04-26,1.0531940179245194
2016-04-27,1.0481045809014713
2016-04-28,1.0432566928005662
2016-04-29,1.030168277022213
2016-05-02,1.0212014423824738
2016-05-03,1.0287155760266073
2016-05-04,1.0192623225799042
2016-05-05,1.0135820281694512
2016-05-06,1.0140656081151713
2016-05-09,1.0190901636030867
2016-05-10,1.019090486006864
2016-05-11,1.0323567873183888
2016-05-12,1.0248754605994308
2016-05-13,1.0219810197632642
2016-05-16,1.0130797941801177
2016-05-17,1.0271457687048287
2016-05-18,1.016830665152371
2016-05-19,1.0186502699100388
2016-05-20,1.0136883816422584
2016-05-23,1.0259333463837916
2016-05-24,1.0240184179160066
2016-05-25,1.023066677486271
2016-05-26,1.0300340051283297
2016-05-27,1.0333300257871783
2016-05-31,1.0378071004860372
2016-06-01,1.0399279678009126
2016-06-02,1.0373392786619138
2016-06-03,1.0363980074824688
2016-06-06,1.034120733059337
2016-06-07,1.0360035614204632
2016-06-08,1.0385105239626442
2016-06-09,1.0407629563900926
2016-06-10,1.0409978949355074
2016-06-13,1.0330083288737095
2016-06-14,1.0376057411242177
2016-06-15,1.0399927243133824
2016-06-16,1.037367070164342
2016-06-17,1.0405392037779742
2016-06-20,1.0285927912794304
2016-06-21,1.0328921062106093
2016-06-22,1.040052305953842
2016-06-23,1.036468414142272
2016-06-24,1.0504080613462172
2016-06-27,1.0784694248219904
2016-06-28,1.0597152026320042
2016-06-29,1.0788400706895767
2016-06-30,1.0963243786576702
2016-07-01,1.1104468454434535
2016-07-05,1.123250264162313
2016-07-06,1.1151662123716852
2016-07-07,1.122379578266468
2016-07-08,1.1216677119229541
2016-07-11,1.138391614652866
2016-07-12,1.1436748480473407
2016-07-13,1.1519818666195203
2016-07-14,1.1518213593102973
2016-07-15,1.1582552720443149
2016-07-18,1.15670757153563
2016-07-19,1.1598132061927298
2016-07-20,1.157506709835641
2016-07-21,1.1623062765010246
2016-07-22,1.1570527700533273
2016-07-25,1.1631395566502643
2016-07-26,1.1605324123910319
2016-07-27,1.1612110096890211
2016-07-28,1.1701882634771055
2016-07-29,1.1712585924781185
2016-08-01,1.1745355634703438
2016-08-02,1.1738410541221034
2016-08-03,1.1650152121933568
2016-08-04,1.1690022267132358
2016-08-05,1.1741011799464844
2016-08-08,1.1854240217493495
2016-08-09,1.1851797171185083
2016-08-10,1.1968377145733688
2016-08-11,1.1930303863523728
2016-08-12,1.1973786575152534
2016-08-15,1.1961318106142593
2016-08-16,1.2019708984373692
2016-08-17,1.1987649115855739
2016-08-18,1.205187022141501
2016-08-19,1.207091372063998
2016-08-22,1.2007720362501257
2016-08-23,1.2109001589695902
2016-08-24,1.2146756027784384
2016-08-25,1.2107677442946703
2016-08-26,1.2061745051309904
2016-08-29,1.1991823560698216
2016-08-30,1.2037703570037899
2016-08-31,1.1991342403267686
2016-09-01,1.200851388785143
2016-09-02,1.2000100871878592
2016-09-06,1.190259258284386
2016-09-07,1.1989310152187413
2016-09-08,1.2016304226971235
2016-09-09,1.1865605270422703
2016-09-12,1.1670127195544189
2016-09-13,1.1864590014872558
2016-09-14,1.1778594457813651
2016-09-15,1.1834155024038828
2016-09-16,1.1783027948366336
2016-09-19,1.1691409308941587
2016-09-20,1.1653233278834172
2016-09-21,1.1646413093925743
2016-09-22,1.176676909453692
2016-09-23,1.183842920673154
2016-09-26,1.1827191561602184
2016-09-27,1.1902397355043204
2016-09-28,1.1989740101209045
2016-09-29,1.196380699356457
2016-09-30,1.1864060442285276
2016-10-03,1.1758032082377348
2016-10-04,1.1723579690767985
2016-10-05,1.1586604441290482
2016-10-06,1.153261760009524
2016-10-07,1.1477067854256668
2016-10-10,1.1446236379466321
2016-10-11,1.1378714525081846
2016-10-12,1.135307333757787
2016-10-13,1.1364205515057304
2016-10-14,1.1406814689114615
2016-10-17,1.126091400549283
2016-10-18,1.1332781882588339
2016-10-19,1.1369579407448729
2016-10-20,1.1378992617492365
2016-10-21,1.1390919742280547
2016-10-24,1.1408034789598633
2016-10-25,1.1518316130663786
2016-10-26,1.1548688651128212
2016-10-27,1.1470586609314424
2016-10-28,1.1345623341668694
2016-10-31,1.1320457138405626
2016-11-01,1.1389880619424986
2016-11-02,1.1369053409149465
2016-11-03,1.141851847839309
2016-11-04,1.1330870916336382
2016-11-07,1.1432403590340836
2016-11-08,1.1373231172860638
2016-11-09,1.132710235921529
2016-11-10,1.0846468912963718
2016-11-11,1.0686257764217983
2016-11-14,1.0718324806161867
2016-11-15,1.0555478204532853
2016-11-16,1.0607685664122035
2016-11-17,1.070339880474186
2016-11-18,1.0545906727722008
2016-11-21,1.0515452376610597
2016-11-22,1.0541556128982599
2016-11-23,1.0574587835453675
2016-11-25,1.0532721934644054
2016-11-28,1.0548437202782612
2016-11-29,1.055720400174499
2016-11-30,1.0601441731108971
2016-12-01,1.0429695252401758
2016-12-02,1.0298716878379717
2016-12-05,1.0336349995731602
2016-12-06,1.0435963176999716
2016-12-07,1.0466956434504278
2016-12-08,1.0556387625350272
2016-12-09,1.058266812957629
2016-12-12,1.0451029628722355
2016-12-13,1.047059726339841
2016-12-14,1.06022517156276
2016-12-15,1.0563898928073259
2016-12-16,1.0617251952962548
2016-12-19,1.0592806829150878
2016-12-20,1.0669091159923105
2016-12-21,1.0615925925265854
2016-12-22,1.0662783283713981
2016-12-23,1.061592605245764
2016-12-27,1.0626776892712095
2016-12-28,1.0670177821941682
2016-12-29,1.0574698105446954
2016-12-30,1.0612168564003968
2017-01-03,1.0529432910718464
2017-01-04,1.0610409037208592
2017-01-05,1.0651204842488082
2017-01-06,1.066860854000949
2017-01-09,1.0570680435318838
2017-01-10,1.0582658545810526
2017-01-11,1.058480078220129
2017-01-12,1.0634079266794705
2017-01-13,1.061057565361693
2017-01-17,1.0642722260306898
2017-01-18,1.067120202707365
2017-01-19,1.0534529837094684
2017-01-20,1.0462300824096669
2017-01-23,1.051900971962168
2017-01-24,1.053801948010561
2017-01-25,1.060349928879068
2017-01-26,1.0470420556437945
2017-01-27,1.0444742362231139
2017-01-30,1.048242458544184
2017-01-31,1.039772271797362
2017-02-01,1.0346319324095914
2017-02-02,1.0424821101779143
2017-02-03,1.0420444816599712
2017-02-06,1.0416584600202077
2017-02-07,1.0479609091354471
2017-02-08,1.0556639038375741
2017-02-09,1.0700194463076136
2017-02-10,1.0706247679790886
2017-02-13,1.0737530789665983
2017-02-14,1.0703757722817233
2017-02-15,1.072637174014921
2017-02-16,1.0761309286134895
2017-02-17,1.082010931210668
2017-02-21,1.0857557389713781
2017-02-22,1.0838613998834026
2017-02-23,1.0856661020999532
2017-02-24,1.0864993497954076
2017-02-27,1.0889823062538868
2017-02-28,1.0883616087965455
2017-03-01,1.0923884859566162
2017-03-02,1.1076514393342598
2017-03-03,1.1003491425419145
2017-03-06,1.103214622945067
2017-03-07,1.0979458476790818
2017-03-08,1.0979452570715802
2017-03-09,1.0991933680553356
2017-03-10,1.0982035385252817
2017-03-13,1.1039135282219552
2017-03-14,1.104952801108963
2017-03-15,1.11026370634886
2017-03-16,1.1238254822103098
2017-03-17,1.124455405682025
2017-03-20,1.1315130760506746
2017-03-21,1.1363771325981045
2017-03-22,1.1456710177421285
2017-03-23,1.1528572530409682
2017-03-24,1.151232433939981
2017-03-27,1.1553422716039874
2017-03-28,1.1605990407110893
2017-03-29,1.152857253484167
2017-03-30,1.1597388148645706
2017-03-31,1.1503728148171375
2017-04-03,1.1537180332077837
2017-04-04,1.1526358840643625
2017-04-05,1.1463834008006413
2017-04-06,1.1498885810196005
2017-04-07,1.148200311975446
2017-04-10,1.1436275615540437
2017-04-11,1.148933100248518
2017-04-12,1.1598284005312407
2017-04-13,1.155871436142772
2017-04-17,1.159439877220664
2017-04-18,1.155871531374416
2017-04-19,1.1709654581312576
2017-04-20,1.169833559840638
2017-04-21,1.1653059021344334
2017-04-24,1.1653054087589174
2017-04-25,1.1595515409309385
2017-04-26,1.146317179262991
2017-04-27,1.145057311960044
2017-04-28,1.144682271931338
2017-05-01,1.1472139252873572
2017-05-02,1.1551302210257373
2017-05-03,1.1576599697620187
2017-05-04,1.158420962383469
2017-05-05,1.1575766490163617
2017-05-08,1.1586273794738555
2017-05-09,1.1523227094831279
2017-05-10,1.152353223770749
2017-05-11,1.1512061182577171
2017-05-12,1.1496992089470954
2017-05-15,1.1478643848503645
2017-05-16,1.154215324069174
2017-05-17,1.1531673147916996
2017-05-18,1.1306401545544391
2017-05-19,1.1351949183390895
2017-05-22,1.1425762388688834
2017-05-23,1.1483879651042859
2017-05-24,1.1509273684003245
2017-05-25,1.1556426618319704
2017-05-26,1.161244768765031
2017-05-30,1.1608588423165038
2017-05-31,1.1603518936159924
2017-06-01,1.1600284192954136
2017-06-02,1.1679611593269679
2017-06-05,1.1785942444974171
2017-06-06,1.1795590734193426
2017-06-07,1.177052226312131
2017-06-08,1.1794617150405955
2017-06-09,1.1802210320317692
2017-06-12,1.1683221420328487
2017-06-13,1.167938551276561
2017-06-14,1.17432076864089
2017-06-15,1.1687699239897948
2017-06-16,1.1664849323082453
2017-06-19,1.1687975516331304
2017-06-20,1.1767023659404212
2017-06-21,1.1711479190154932
2017-06-22,1.1735398769136998
2017-06-23,1.1739148897362732
2017-06-26,1.1738855378865343
2017-06-27,1.1782952287675772
2017-06-28,1.1655433329789706
2017-06-29,1.1624258360899822
2017-06-30,1.1467016773276097
2017-07-03,1.145118800945973
2017-07-05,1.1372905149508916
2017-07-06,1.1482685214674877
2017-07-07,1.137787700482109
2017-07-10,1.1482071609784357
2017-07-11,1.1500877834390382
2017-07-12,1.1500862374614496
2017-07-13,1.1624451238048843
2017-07-14,1.1646067066968764
2017-07-17,1.171944277245298
2017-07-18,1.1720052855345373
2017-07-19,1.1821340026823162
2017-07-20,1.188514840400791
2017-07-21,1.1908943214582246
2017-07-24,1.1897584147486742
2017-07-25,1.1911960082920776
2017-07-26,1.1934343769926545
2017-07-27,1.1967565653756753
2017-07-28,1.1927580964032936
2017-07-31,1.1915121092835608
2017-08-01,1.1889992119707529
2017-08-02,1.1941856098019157
2017-08-03,1.1958547423137675
2017-08-04,1.1931907417360326
2017-08-07,1.1830623520468093
2017-08-08,1.1893642834294769
2017-08-09,1.1866243319815941
2017-08-10,1.1860632477069384
2017-08-11,1.1961071717110843
2017-08-14,1.1981188986332232
2017-08-15,1.2104842203508852
2017-08-16,1.205385373722879
2017-08-17,1.2077906509263183
2017-08-18,1.1842918241549998
2017-08-21,1.182828879467433
2017-08-22,1.1837474758873918
2017-08-23,1.1791779679448466
2017-08-24,1.1753403252154944
2017-08-25,1.1725278067362346
2017-08-28,1.1725744524576684
2017-08-29,1.1744679876326667
2017-08-30,1.179528782862601
2017-08-31,1.187424418222333
2017-09-01,1.1909605922608477
2017-09-05,1.1899890978609093
2017-09-06,1.1826720540821267
2017-09-07,1.1820206423796116
2017-09-08,1.1853490596090221
2017-09-11,1.1788911057675762
2017-09-12,1.164982209032315
2017-09-13,1.1680302163824396
2017-09-14,1.1654625268443024
2017-09-15,1.16837746711548
2017-09-18,1.1688583953354257
2017-09-19,1.1713261432041941
2017-09-20,1.176034865176403
2017-09-21,1.1768760949562878
2017-09-22,1.170601166884776
2017-09-25,1.1739499705761345
2017-09-26,1.1812988024262514
2017-09-27,1.1853008118917847
2017-09-28,1.1968700647792487
2017-09-29,1.1983040393408424
2017-10-02,1.2010001218093505
2017-10-03,1.2006369534064514
2017-10-04,1.2033050909228857
2017-10-05,1.2026421417280995
2017-10-06,1.1981874577793492
2017-10-09,1.1970277641869767
2017-10-10,1.197909432956132
2017-10-11,1.199841599813047
2017-10-12,1.2033198998423023
2017-10-13,1.2007181979624166
2017-10-16,1.2064959608025985
2017-10-17,1.210594047917347
2017-10-18,1.210917395940241
2017-10-19,1.2060319785634517
2017-10-20,1.2024684905350937
2017-10-23,1.2105257010131907
2017-10-24,1.2048463308563073
2017-10-25,1.2082132111492934
2017-10-26,1.2016941270469623
2017-10-27,1.2053171005412309
2017-10-30,1.2375823300516984
2017-10-31,1.24032478811753
2017-11-01,1.2407235299773065
2017-11-02,1.2436145504725815
2017-11-03,1.2442019842747947
2017-11-06,1.2540495490854502
2017-11-07,1.258740741229759
2017-11-08,1.2591872957270254
2017-11-09,1.2660977105961642
2017-11-10,1.262490588399909
2017-11-13,1.2434530132793107
2017-11-14,1.24307662153776
2017-11-15,1.2405300686311593
2017-11-16,1.2315352147718288
2017-11-17,1.2472153293235206
2017-11-20,1.2430355160410884
2017-11-21,1.246703545406822
2017-11-22,1.2563452531220587
2017-11-24,1.2552212758443675
2017-11-27,1.2622403610773445
2017-11-28,1.2619137312459001
2017-11-29,1.2743560767095745
2017-11-30,1.2735569047022037
2017-12-01,1.284812542890309
2017-12-04,1.2792196461796725
2017-12-05,1.2717340966547317
2017-12-06,1.268600047223445
2017-12-07,1.2688474048722427
2017-12-08,1.2736600581304072
2017-12-11,1.2805825868555507
2017-12-12,1.2890771706800823
2017-12-13,1.2894760180870044
2017-12-14,1.2893897285016063
2017-12-15,1.2864609615945848
2017-12-18,1.290589437916359
2017-12-19,1.2992590566246889
2017-12-20,1.2914494881581062
2017-12-21,1.290921230116339
2017-12-22,1.2883939666929611
2017-12-26,1.287911770626796
2017-12-27,1.2821698971379187
2017-12-28,1.2834088871739693
2017-12-29,1.2860433060101553
2018-01-02,1.28062659767522
2018-01-03,1.2669366305599932
2018-01-04,1.2769656510246934
2018-01-05,1.283328084089939
2018-01-08,1.2797176517188602
2018-01-09,1.282946691886986
2018-01-10,1.2833018374070888
2018-01-11,1.280361044765281
2018-01-12,1.2856355920394595
2018-01-16,1.2939019153110025
2018-01-17,1.2988503107619105
2018-01-18,1.297086495179628
2018-01-19,1.2971263633370747
2018-01-22,1.2996982340996845
2018-01-23,1.300965931715078
2018-01-24,1.3060764228963841
2018-01-25,1.2970123379034373
2018-01-26,1.2970229174029837
2018-01-29,1.3175510673107842
2018-01-30,1.3088096356240175
2018-01-31,1.297062294529328
2018-02-01,1.3067687081878447
2018-02-02,1.307500363916335
2018-02-05,1.2707997866874425
2018-02-06,1.282808515239544
2018-02-07,1.3182733911958564
2018-02-08,1.3111218430168041
2018-02-09,1.2571523932814
2018-02-12,1.2879679388038008
2018-02-13,1.3089311700829434
2018-02-14,1.3121870199852281
2018-02-15,1.3362730417222053
2018-02-16,1.361716727889429
2018-02-20,1.3621157220414912
2018-02-21,1.3633321364076616
2018-02-22,1.3549690518803692
2018-02-23,1.3567251680372792
2018-02-26,1.384625281454188
2018-02-27,1.4058123396258237
2018-02-28,1.3882586651907054
2018-03-01,1.3743414803296414
2018-03-02,1.354331256025124
2018-03-05,1.3613128691099403
2018-03-06,1.377046751296542
2018-03-07,1.380537623758726
2018-03-08,1.380031718259637
2018-03-09,1.3867097820307992
2018-03-12,1.410841878250472
2018-03-13,1.4090711803539215
2018-03-14,1.3999647354331641
2018-03-15,1.3927807612320944
2018-03-16,1.3912629991314398
2018-03-19,1.3872156888028069
2018-03-20,1.3684462862897946
2018-03-21,1.3707734911537022
2018-03-22,1.3681427696526998
2018-03-23,1.3339430126566802
2018-03-26,1.305510657227071
2018-03-27,1.3412281746130306
2018-03-28,1.3184114605545514
2018-03-29,1.3145159240057274
2018-04-02,1.3313122634111048
2018-04-03,1.3025763574404825
2018-04-04,1.319271514078426
2018-04-05,1.3333865101451767
2018-04-06,1.3439095179674696
2018-04-09,1.3139594187885708
2018-04-10,1.320435115908748
2018-04-11,1.3414305401672186
2018-04-12,1.3343983378318935
2018-04-13,1.3453766681060462
2018-04-16,1.3414305401906224
2018-04-17,1.3524594622211066
2018-04-18,1.3669285979984813
2018-04-19,1.3679404256738594
2018-04-20,1.360351718142333
2018-04-23,1.3488168827055178
2018-04-24,1.3486145171705184
2018-04-25,1.3304522104265109
2018-04-26,1.3337406503717035
2018-04-27,1.347299141374297
2018-04-30,1.3485639265205165
2018-05-01,1.3381926928427594
2018-05-02,1.3405704882847895
2018-05-03,1.3315652219770298
2018-05-04,1.3286309223461832
2018-05-07,1.34583199285106
2018-05-08,1.350385217487546
2018-05-09,1.3503852174888902
2018-05-10,1.3634377945222056
2018-05-11,1.3761868233699257
2018-05-14,1.3803859084066938
2018-05-15,1.3810435963977805
2018-05-16,1.3715324163394518
2018-05-17,1.3772998344399114
2018-05-18,1.3761362326109474
2018-05-21,1.3726960185079113
2018-05-22,1.3830166609110475
2018-05-23,1.3791717163063848
2018-05-24,1.382966070309817
2018-05-25,1.3801329529414152
2018-05-29,1.3768445137355463
2018-05-30,1.3610094107839372
2018-05-31,1.3791717180771346
2018-06-01,1.3707229577655453
2018-06-04,1.3841802660209204
2018-06-05,1.3907571460106003
2018-06-06,1.3917689744817638
2018-06-07,1.4034049932184247
2018-06-08,1.4032532195087963
2018-06-11,1.4074017145192257
2018-06-12,1.4092735957482998
2018-06-13,1.411094886023824
2018-06-14,1.4065922548926626
2018-06-15,1.410133651805058
2018-06-18,1.4020390303331842
2018-06-19,1.399155321568812
2018-06-20,1.3937926360973687
2018-06-21,1.3961704314875492
2018-06-22,1.3874181221700281
2018-06-25,1.3899476936799213
2018-06-26,1.3710265166427325
2018-06-27,1.374062005477876
2018-06-28,1.3626789462936664
2018-06-29,1.3704700256648839
2018-07-02,1.3724430903139413
2018-07-03,1.3753773927059774
2018-07-05,1.37052061974569
2018-07-06,1.3817013270130751
2018-07-09,1.393387941692706
2018-07-10,1.405934605638289
2018-07-11,1.410993744315094
2018-07-12,1.4006731175885259
2018-07-13,1.4133715585662237
2018-07-16,1.4144845703753668
2018-07-17,1.4132198684682062
2018-07-18,1.418936713820087
2018-07-19,1.4219216179797092
2018-07-20,1.4165589387330613
2018-07-23,1.414940023950782
2018-07-24,1.4175707811048726
2018-07-25,1.4247041680489032
