date,model_1
2018-10-05,1.7990945390092388
2018-10-08,1.776412914644549
2018-10-09,1.7563856614895568
2018-10-10,1.7626594234530781
2018-10-11,1.677242383296262
2018-10-12,1.6560090226768152
2018-10-15,1.7090929050036996
2018-10-16,1.6811031394399032
2018-10-17,1.7317743791448696
2018-10-18,1.7238115935758362
2018-10-19,1.6900309458204568
2018-10-22,1.689306992013749
2018-10-23,1.7033018302109881
2018-10-24,1.696786926597733
2018-10-25,1.6207799582022424
2018-10-26,1.6765186279826103
2018-10-29,1.6429790758624494
2018-10-30,1.6152303347575907
2018-10-31,1.633327119889989
2018-11-01,1.6721750817828758
2018-11-02,1.6917197721066002
2018-11-05,1.6586625295455117
2018-11-06,1.6569735771869718
2018-11-07,1.6673492137139614
2018-11-08,1.716331375800973
2018-11-09,1.714883589725973
2018-11-12,1.685204718560552
2018-11-13,1.625846964148897
2018-11-14,1.6277773247072385
2018-11-15,1.6082327028074161
2018-11-16,1.6485284951698895
2018-11-19,1.6458744398429714
2018-11-20,1.5831387180653136
2018-11-21,1.5491166093380886
2018-11-23,1.5604573606030732
2018-11-26,1.5462211039183302
2018-11-27,1.5812084737173429
2018-11-28,1.5843452964548792
2018-11-29,1.6398424710507251
2018-11-30,1.6239172986733192
2018-12-03,1.6393601097940453
2018-12-04,1.6755539262061911
2018-12-06,1.6120947003682637
2018-12-07,1.6157142093725678
2018-12-10,1.5587691684082552
2018-12-11,1.5802443664181032
2018-12-12,1.5821746407011918
2018-12-13,1.5944804212113939
2018-12-14,1.59713444758054
2018-12-17,1.5580458638640104
2018-12-18,1.5249893824619138
2018-12-19,1.5370540277264557
2018-12-20,1.50665229062432
2018-12-21,1.4796276994806197
2018-12-24,1.4284745200739815
2018-12-26,1.3903510388740445
2018-12-27,1.4743190994993007
2018-12-28,1.48493575330081
2018-12-31,1.4815581893467638
2019-01-02,1.4955531003319549
2019-01-03,1.49651862170539
2019-01-04,1.4209989005061543
2019-01-07,1.4839731524954878
2019-01-08,1.4972437300298287
2019-01-09,1.509790515242521
2019-01-10,1.5293344612933066
2019-01-11,1.5360900481839126
2019-01-14,1.5331948456800084
2019-01-15,1.518958655536823
2019-01-16,1.541880692978197
2019-01-17,1.543328525548635
2019-01-18,1.55322130510832
2019-01-22,1.5768672708145157
2019-01-23,1.550325830445898
2019-01-24,1.5556341141019916
2019-01-25,1.568664099241138
2019-01-28,1.590862696823231
2019-01-29,1.5696290980360041
2019-01-30,1.5527389678688481
2019-01-31,1.6009972167593685
2019-02-01,1.599308378576321
2019-02-04,1.608718612218315
2019-02-05,1.6345367812987666
2019-02-06,1.6482904737891704
2019-02-07,1.6538401162581797
2019-02-08,1.631158787462475
2019-02-11,1.6405693464938653
2019-02-12,1.6398453879260722
2019-02-13,1.6615615278453675
2019-02-14,1.6637331141880667
2019-02-15,1.6666286769791938
2019-02-19,1.679899734724976
2019-02-20,1.6803824290619367
2019-02-21,1.6823126674500206
2019-02-22,1.683036368970302
2019-02-25,1.7045114723275923
2019-02-26,1.7127153131037909
2019-02-27,1.7163347484834475
2019-02-28,1.7146455024189249
2019-03-01,1.7098196747030925
2019-03-04,1.7214014623962255
2019-03-05,1.7148867680960311
2019-03-06,1.7098196318806382
2019-03-07,1.7008918163463573
2019-03-08,1.6847253007979757
2019-03-11,1.6844840093379336
2019-03-12,1.7206778981617987
2019-03-13,1.7308123211984496
2019-03-14,1.7421530279629183
2019-03-15,1.7457721814909797
2019-03-18,1.7612149984831083
2019-03-19,1.768694941297832
2019-03-20,1.7723143323831176
2019-03-21,1.7674888833966595
2019-03-22,1.8118866222869292
2019-03-25,1.7691784945776476
2019-03-26,1.7614571563383812
2019-03-27,1.7711086979406216
2019-03-28,1.7609746720664168
2019-03-29,1.768213561867747
2019-04-01,1.785586519810554
2019-04-02,1.8099566303220394
2019-04-03,1.8162302742795116
2019-04-04,1.8309489014039786
2019-04-05,1.8232276257822255
2019-04-08,1.8319141504302021
2019-04-09,1.8389115677135293
2019-04-10,1.8302250641515956
2019-04-11,1.8430136718098031
2019-04-12,1.8406005035550523
2019-04-15,1.8533887748957913
2019-04-16,1.8526649071512364
2019-04-17,1.8620750328023976
2019-04-18,1.8724505849007693
2019-04-22,1.87775916909467
2019-04-23,1.8821024182223498
2019-04-24,1.9026122584130316
2019-04-25,1.9033363291779268
2019-04-26,1.902853738992374
2019-04-29,1.8956151461820077
2019-04-30,1.8960975634061858
2019-05-01,1.8992345539472602
2019-05-02,1.8944086643762812
2019-05-03,1.8845156745175218
2019-05-06,1.902371324310258
2019-05-07,1.8876525955454937
2019-05-08,1.8471155775166512
2019-05-09,1.8449439439087125
2019-05-10,1.8323967781824289
2019-05-13,1.8381876649483562
2019-05-14,1.7689369284311085
2019-05-15,1.7974094476616587
2019-05-16,1.8169543526034362
2019-05-17,1.833603493019436
2019-05-20,1.8188847881161747
2019-05-21,1.787275414236911
2019-05-22,1.809232825189177
2019-05-23,1.7998227130405446
2019-05-24,1.7682136352253188
2019-05-28,1.7686962068255419
2019-05-29,1.7636291978501542
2019-05-30,1.7532537771957493
2019-05-31,1.764112154874726
2019-06-03,1.7346747359568875
2019-06-04,1.7042720424889166
2019-06-05,1.7612166420285376
2019-06-06,1.7841393554537666
2019-06-07,1.8048906074335933
2019-06-10,1.8384304220722123
2019-06-11,1.8572508925635323
2019-06-12,1.85725092669624
2019-06-13,1.8468755157249277
2019-06-14,1.8524254304194245
2019-06-17,1.8362590249697128
2019-06-18,1.8377067568545555
2019-06-19,1.871005216945457
2019-06-20,1.8777614602471666
2019-06-21,1.9052686356096422
2019-06-24,1.889584424095144
2019-06-25,1.8932040366386425
2019-06-26,1.858458363673206
2019-06-27,1.8784850976958833
2019-06-28,1.8833113307245244
2019-07-01,1.8830700396039466
2019-07-02,1.9129895341510474
2019-07-03,1.9180571533282305
2019-07-05,1.9327761382278033
2019-07-08,1.9291559151458384
2019-07-09,1.9144377389063139
2019-07-10,1.9211934845190919
2019-07-11,1.9363937697094875
2019-07-12,1.9436309494983408
2019-07-15,1.957866767360302
2019-07-16,1.9643819618402936
2019-07-17,1.9460443027806242
2019-07-18,1.9409786376200056
2019-07-19,1.9554554454464166
2019-07-22,1.947010273750317
2019-07-23,1.9694495163531012
2019-07-24,1.9803063640762473
2019-07-25,1.9967139341540394
2019-07-26,1.988509852610787
2019-07-29,1.9928532732351858
2019-07-30,1.9916470079343818
2019-07-31,1.9788596372940137
2019-08-01,1.9489423065664844
2019-08-02,1.9390523725129434
2019-08-05,1.9074463729019333
2019-08-06,1.8278266120771458
2019-08-07,1.8582289333944602
2019-08-08,1.8698102662063454
2019-08-09,1.915653118029639
2019-08-12,1.8939380523293607
2019-08-13,1.869091287517889
2019-08-14,1.9158964983815228
2019-08-15,1.8570330646712774
2019-08-16,1.8536580252923032
2019-08-19,1.8888801741893502
2019-08-20,1.9175860628806414
2019-08-21,1.9079380028435589
2019-08-22,1.9303739349182967
2019-08-23,1.9257880158559897
2019-08-26,1.8621015501015918
2019-08-27,1.887915557079724
2019-08-28,1.8850244513594887
2019-08-29,1.8867137131654366
2019-08-30,1.9195257819964846
2019-09-03,1.9190432245236706
2019-09-04,1.8956387496788454
2019-09-05,1.9279706113092026
2019-09-06,1.968262261595
2019-09-09,1.9665740547151338
2019-09-10,1.9518536757442229
2019-09-11,1.941959265646017
2019-09-12,1.9622271752624465
2019-09-13,1.9728433405409782
2019-09-16,1.9583647391367716
2019-09-17,1.9535394898424734
2019-09-18,1.9615022891433098
2019-09-19,1.9612611743044686
2019-09-20,1.9656046290354472
2019-09-23,1.9366498429908061
2019-09-24,1.942682059049247
2019-09-25,1.9238613846082593
2019-09-26,1.9467838247242268
2019-09-27,1.948955707571716
2019-09-30,1.922896095253962
2019-10-01,1.9431647623256765
2019-10-02,1.925067790181599
2019-10-03,1.8888737991073479
2019-10-04,1.9120382707601244
2019-10-07,1.9436478066055962
2019-10-08,1.935443585350734
2019-10-09,1.899973539814734
2019-10-10,1.9282046369559085
2019-10-11,1.9414753886975515
2019-10-14,1.968258597841687
2019-10-15,1.9670524008792223
2019-10-16,1.9887685301949316
2019-10-17,1.9750149553441625
2019-10-18,1.971154283360169
2019-10-21,1.9523334108039614
2019-10-22,1.97332577293075
2019-10-23,1.946783849329808
2019-10-24,1.9484728635226083
2019-10-25,1.9769455178100839
2019-10-28,2.0008334225836695
2019-10-29,2.026168943088617
2019-10-30,2.0078307945683993
2019-10-31,2.0201371324764374
2019-11-01,2.0189310934281908
2019-11-04,2.0430603278724577
2019-11-05,2.053676869371955
2019-11-06,2.051263689590408
2019-11-07,2.0502986974203425
2019-11-08,2.066465041715152
2019-11-11,2.078047035569469
2019-11-12,2.0790123163386087
2019-11-13,2.086009954957804
2019-11-14,2.090594568395858
2019-11-15,2.088181842435887
2019-11-18,2.1050723510717364
2019-11-19,2.111345911796228
2019-11-20,2.1154482028911
2019-11-21,2.1026598457167673
2019-11-22,2.0920427808815716
2019-11-25,2.089388515242168
2019-11-26,2.1197917446997754
2019-11-27,2.1217223495880186
2019-11-29,2.1335456357816582
2019-12-02,2.127271844467435
2019-12-03,2.0968684781966247
2019-12-04,2.0782892800098427
2019-12-05,2.0867343276557477
2019-12-06,2.0944556685012583
2019-12-09,2.1176196739017863
2019-12-10,2.1065202951528095
2019-12-11,2.108209346650647
2019-12-12,2.122445804125466
2019-12-13,2.145126981263028
2019-12-16,2.1593636322409755
2019-12-17,2.1786668059597254
2019-12-18,2.1735996324341462
2019-12-19,2.173358080685376
2019-12-20,2.189042116716221
2019-12-23,2.194591817097289
2019-12-24,2.200865441192517
2019-12-26,2.2015893093154104
2019-12-27,2.217997373981562
2019-12-30,2.217756198416963
2019-12-31,2.2049674453708628
2020-01-02,2.2119648124622016
2020-01-03,2.25346775149627
2020-01-06,2.2281323660817263
2020-01-07,2.2334406199630745
2020-01-08,2.232475264832228
2020-01-09,2.256363092669029
2020-01-10,2.281940387172058
2020-01-13,2.276632275402092
2020-01-14,2.305104702945885
2020-01-15,2.294246570584039
2020-01-16,2.296901088120084
2020-01-17,2.3277865543681715
2020-01-21,2.343470428247991
2020-01-22,2.3425055001713884
2020-01-23,2.3509509449279156
2020-01-24,2.3620506244182384
2020-01-27,2.3509515019767093
2020-01-28,2.2949722576130513
2020-01-29,2.3388871927964408
2020-01-30,2.344920036647131
2020-01-31,2.3651886945422667
2020-02-03,2.300281608997865
2020-02-04,2.3306842469133584
2020-02-05,2.391730416910924
2020-02-06,2.405724654268136
2020-02-07,2.4276825118213172
2020-02-10,2.405484514247743
2020-02-11,2.438058850128385
2020-02-12,2.429854815255913
2020-02-13,2.456155210546153
2020-02-14,2.4496406064927436
2020-02-18,2.4602575301444705
2020-02-19,2.45108892421173
2020-02-20,2.4802849342787563
2020-02-21,2.454467337137391
2020-02-24,2.399453868459403
2020-02-25,2.3002846335761284
2020-02-26,2.226691437540455
2020-02-27,2.236825345646073
2020-02-28,2.1161809486414462
2020-03-02,2.1323486922910866
2020-03-03,2.255647790345715
2020-03-04,2.1699911609836464
2020-03-05,2.2631285383067925
2020-03-06,2.1917079042231657
2020-03-09,2.145383627510675
2020-03-10,1.9825161941887222
2020-03-11,2.1147411493124344
2020-03-12,2.0148440484561227
2020-03-13,1.8181915040594148
2020-03-16,2.031491781024129
2020-03-17,1.7508734060132727
2020-03-18,1.8700701823391497
2020-03-19,1.7996093390691599
2020-03-20,1.8061263104065468
2020-03-23,1.7233732452656394
2020-03-24,1.6987672312994633
2020-03-25,1.872735973619907
2020-03-26,1.8703229851172012
2020-03-27,1.9861426655321324
2020-03-30,1.8963824773125233
2020-03-31,1.9762509296823538
2020-04-01,1.9393324959087352
2020-04-02,1.8469180061951027
2020-04-03,1.890109528608734
2020-04-06,1.8609141463197776
2020-04-07,2.019682843484168
2020-04-08,2.001585261700255
2020-04-09,2.0553932037558056
2020-04-13,2.055875873053754
2020-04-14,2.0604601384706767
2020-04-15,2.146844559111497
2020-04-16,2.100033612063547
2020-04-17,2.12561143856559
2020-04-20,2.1538411602426875
2020-04-21,2.119337240338263
2020-04-22,2.0305428152773364
2020-04-23,2.108719563161801
2020-04-24,2.09424236702872
2020-04-27,2.138640439567288
2020-04-28,2.156977013710664
2020-04-29,2.1282639622358177
2020-04-30,2.21560975109931
2020-05-01,2.2057150544791337
2020-05-04,2.1451545682164608
2020-05-05,2.173624900143804
2020-05-06,2.2035426870472596
2020-05-07,2.2206722422906147
2020-05-08,2.2539717060462303
2020-05-11,2.2870275790463124
2020-05-12,2.3022282931981914
2020-05-13,2.2546955965169877
2020-05-14,2.2158519192194097
2020-05-15,2.244082850568117
2020-05-18,2.2554197751756324
2020-05-19,2.31064446057134
2020-05-20,2.3022022798327737
2020-05-21,2.352625984153839
2020-05-22,2.319816966230153
2020-05-26,2.328262751987374
2020-05-27,2.325847430060365
2020-05-28,2.339116443648112
2020-05-29,2.3345311246859612
2020-06-01,2.3639669310428872
2020-06-02,2.3632402954783975
2020-06-03,2.385432895791968
2020-06-04,2.4039983709977166
2020-06-05,2.3842070911826396
2020-06-08,2.4469167866935404
2020-06-09,2.4592214873289575
2020-06-10,2.4708109038763872
2020-06-11,2.512068075427165
2020-06-12,2.368108414971061
2020-06-15,2.398731099334101
2020-06-16,2.4218859594712576
2020-06-17,2.47348196749326
2020-06-18,2.4730042682974327
2020-06-19,2.4841100630908155
2020-06-22,2.4669871468155185
2020-06-23,2.5065297699760363
2020-06-24,2.5246056607560123
2020-06-25,2.4676924162076483
2020-06-26,2.499287252634824
2020-06-29,2.45010440096253
2020-06-30,2.4768774886732845
2020-07-01,2.521252439256571
2020-07-02,2.5253480746006707
2020-07-06,2.5400608386114336
2020-07-07,2.5844261821615326
2020-07-08,2.557431509022526
2020-07-09,2.599154134401609
2020-07-10,2.6085821404225698
2020-07-13,2.6078533824235732
2020-07-14,2.553822423571521
2020-07-15,2.5832496349521827
2020-07-16,2.597232822277841
2020-07-17,2.5651597474456063
2020-07-20,2.577698005497446
2020-07-21,2.643546838653958
2020-07-22,2.6170161084236767
2020-07-23,2.638000609954103
2020-07-24,2.569515709026596
2020-07-27,2.538399111678595
2020-07-28,2.578430441041176
2020-07-29,2.548286011636918
2020-07-30,2.5851902088465493
2020-07-31,2.5996685803679522
2020-08-03,2.664536222965426
2020-08-04,2.7301231556425383
2020-08-05,2.7371266332581716
2020-08-06,2.7472502411347715
2020-08-07,2.7858469747842043
2020-08-10,2.744354827083315
2020-08-11,2.7366324650187446
2020-08-12,2.6874150877883136
2020-08-13,2.7484336599772274
2020-08-14,2.749628660618823
2020-08-17,2.747696277791813
2020-08-18,2.7660309346852365
2020-08-19,2.7764081933466223
2020-08-20,2.773027793347413
2020-08-21,2.80994093696093
2020-08-24,2.8456468044798937
2020-08-25,2.870253439968115
2020-08-26,2.88472384222888
2020-08-27,2.9433429776040314
2020-08-28,2.9457493872066474
2020-08-31,2.9715612973907
2020-09-01,2.9809729254703856
2020-09-02,3.0379105378705145
2020-09-03,3.0649338031571034
2020-09-04,2.8902726513151777
2020-09-08,2.8499772088512727
2020-09-09,2.7211552116462605
2020-09-10,2.8099347304239686
2020-09-11,2.7464887548541768
2020-09-14,2.725501609314953
2020-09-15,2.7826764094801955
2020-09-16,2.810176751360867
2020-09-17,2.7667532736602127
2020-09-18,2.7438366963268335
2020-09-21,2.6965509893344373
2020-09-22,2.7129574659300055
2020-09-23,2.7558973722487945
2020-09-24,2.670013609246937
2020-09-25,2.684972169292785
2020-09-28,2.749141581771032
2020-09-29,2.801730897918181
2020-09-30,2.7923223147334344
2020-10-01,2.81571869747742
2020-10-02,2.845390431743444
2020-10-05,2.7732549173036327
2020-10-06,2.8340465067566787
2020-10-07,2.7901405270862036
2020-10-08,2.841285060899493
2020-10-09,2.856003026646017
2020-10-12,2.899669940300023
2020-10-13,2.9788017414027053
2020-10-14,2.959746031357043
2020-10-15,2.944065095258982
2020-10-16,2.9307954567395487
2020-10-19,2.9223507911731317
2020-10-20,2.868790867825979
2020-10-21,2.878680335980339
2020-10-22,2.874336964713944
2020-10-23,2.8608241512599717
2020-10-26,2.857689518324143
2020-10-27,2.7956919663491844
2020-10-28,2.809686565268699
2020-10-29,2.690509905837993
2020-10-30,2.7353798956752287
2020-11-02,2.6748222856754422
2020-11-03,2.6815793551039437
2020-11-04,2.728863986501287
2020-11-05,2.83502035760399
2020-11-06,2.923072976923975
2020-11-09,2.9334415405899708
2020-11-10,2.9122031729600377
2020-11-11,2.8579222345886945
2020-11-12,2.925712967567218
2020-11-13,2.899662573078628
2020-11-16,2.9242708031725315
2020-11-17,2.9524974679567975
2020-11-18,2.9360931908584558
2020-11-19,2.9047292782738263
2020-11-20,2.9281326374452425
2020-11-23,2.8979772498095104
2020-11-24,2.897252757603293
2020-11-25,2.937541902993682
2020-11-27,2.9438143053332726
2020-11-30,2.959497799523555
2020-12-01,2.979281258983612
2020-12-02,3.017399915373319
2020-12-03,3.0128151733150634
2020-12-04,3.010885874531983
2020-12-07,3.0410428603548323
2020-12-08,3.0497293152828684
2020-12-09,3.0596217868865914
2020-12-10,3.000992951415254
2020-12-11,3.005336212985475
2020-12-14,2.9990634529898013
2020-12-15,3.00992047272195
2020-12-16,3.0601047377613475
2020-12-17,3.0808540426069335
2020-12-18,3.105222259949323
2020-12-21,3.0943648446488417
2020-12-22,3.090263673366555
2020-12-23,3.117045167736115
2020-12-24,3.0934000543177045
2020-12-28,3.113908479156299
2020-12-29,3.1491342358502736
2020-12-30,3.134175558321064
2020-12-31,3.1324866618020177
2021-01-04,3.1370708461977244
2021-01-05,3.0859215790820453
2021-01-06,3.1059465303382967
2021-01-07,3.0523828830813287
2021-01-08,3.134655333034062
2021-01-11,3.1549216328167744
2021-01-12,3.1288643234350224
2021-01-13,3.1139056466983517
2021-01-14,3.1336905987719024
2021-01-15,3.1061849836452113
2021-01-19,3.074337649852779
2021-01-20,3.1143884142043725
2021-01-21,3.176153318156025
2021-01-22,3.2171686620206925
2021-01-25,3.20486436301411
2021-01-26,3.2316462915796853
2021-01-27,3.2338174381928813
2021-01-28,3.17277652006043
2021-01-29,3.185804875697419
2021-02-01,3.110769405604349
2021-02-02,3.188699675904288
2021-02-03,3.2318868149052267
2021-02-04,3.2207876671003457
2021-02-05,3.2721776432746275
2021-02-08,3.264938810810358
2021-02-09,3.2991996417257075
2021-02-10,3.2953394690870286
2021-02-11,3.290514821104411
2021-02-12,3.326704957727349
2021-02-16,3.34383483798549
2021-02-17,3.332976823065335
2021-02-18,3.303542160483053
2021-02-19,3.287376635874478
2021-02-22,3.2825505596118183
2021-02-23,3.210168674242243
2021-02-24,3.201241530292994
2021-02-25,3.250219305125259
2021-02-26,3.136579238716685
2021-03-01,3.153227898840215
2021-03-02,3.254803697667351
2021-03-03,3.2031710815150563
2021-03-04,3.1225856285404547
2021-03-05,3.053581348988678
2021-03-08,3.1112455805190975
2021-03-09,3.035968295530879
2021-03-10,3.1392334438878775
2021-03-11,3.126687302560234
2021-03-12,3.193519759213776
2021-03-15,3.1705982402442747
2021-03-16,3.2043766775523403
2021-03-17,3.228503963585087
2021-03-18,3.225849669547172
2021-03-19,3.1363372464960473
2021-03-22,3.1269278739497555
2021-03-23,3.181697358307616
2021-03-24,3.1619131961457403
2021-03-25,3.1235510672174955
2021-03-26,3.1216205158450747
2021-03-29,3.2009992996905403
2021-03-30,3.1843512253260537
2021-03-31,3.1541926488274674
2021-04-01,3.2043768449787873
2021-04-05,3.2687970585171366
2021-04-06,3.336352938017758
2021-04-07,3.3221181715934205
2021-04-08,3.3397309538423707
2021-04-09,3.3879856039193035
2021-04-12,3.4205571800368637
2021-04-13,3.404150422885531
2021-04-14,3.4362400701774956
2021-04-15,3.399807803911214
2021-04-16,3.4581962516495715
2021-04-19,3.45747225588931
2021-04-20,3.428760583950905
2021-04-21,3.398360556418641
2021-04-22,3.432621454123486
2021-04-23,3.392328998695487
2021-04-26,3.4429960171944862
2021-04-27,3.460608879860378
2021-04-28,3.452164011580344
2021-04-29,3.4200747566470056
2021-04-30,3.4171792773950713
2021-05-03,3.370613616421798
2021-05-04,3.3612038814832856
2021-05-05,3.3008861396437847
2021-05-06,3.2929243717323065
2021-05-07,3.3259787346450573
2021-05-10,3.3544489024862645
2021-05-11,3.2697620155016365
2021-05-12,3.2598696740210213
2021-05-13,3.1681855145686995
2021-05-14,3.2101668594780364
2021-05-17,3.280860004979264
2021-05-18,3.2567325756680945
2021-05-19,3.230674881681992
2021-05-20,3.24201460966496
2021-05-21,3.3040221311369424
2021-05-24,3.2859268217593813
2021-05-25,3.3443150651179465
2021-05-26,3.3452803429928006
2021-05-27,3.345039120609666
2021-05-28,3.3274262071560465
2021-06-01,3.339248682957493
2021-06-02,3.322842028887021
2021-06-03,3.3457631023751664
2021-06-04,3.3146388340436315
2021-06-07,3.3783352104314806
2021-06-08,3.37761136488226
2021-06-09,3.377852899155085
2021-06-10,3.3802657422558693
2021-06-11,3.40511702862678
2021-06-14,3.4253839663216015
2021-06-15,3.4601268279518167
2021-06-16,3.438894928609483
2021-06-17,3.4203169715004744
2021-06-18,3.4598862794653207
2021-06-21,3.4282802729722177
2021-06-22,3.458680252666748
2021-06-23,3.4900458642273238
2021-06-24,3.4861852453566415
2021-06-25,3.5081412637251357
2021-06-28,3.504039124809645
2021-06-29,3.540713020072763
2021-06-30,3.5665291173826814
2021-07-01,3.5626690132642698
2021-07-02,3.5687006585809273
2021-07-06,3.6157490629259144
2021-07-07,3.629502023443587
2021-07-08,3.649286778981107
2021-07-09,3.6147850289575043
2021-07-12,3.6480801151240434
2021-07-13,3.650975248084133
2021-07-14,3.6659336846922654
2021-07-15,3.6929564436586535
2021-07-16,3.662556317389353
2021-07-19,3.6263654294337573
2021-07-20,3.5764224767339536
2021-07-21,3.629502368214409
2021-07-22,3.664486321673752
2021-07-23,3.691509260729159
2021-07-26,3.7281823803571803
2021-07-27,3.7262521279333725
2021-07-28,3.6910266187565894
2021-07-29,3.686442535300859
2021-07-30,3.7035725845361123
2021-08-02,3.701159906464891
2021-08-03,3.6878900304381146
2021-08-04,3.7115348118808797
2021-08-05,3.7190141558448597
2021-08-06,3.7395222664173486
2021-08-09,3.7363853448821955
2021-08-10,3.7243213827524717
2021-08-11,3.697539869171634
2021-08-12,3.69802250157594
2021-08-13,3.719254619049502
2021-08-16,3.739522176686397
2021-08-17,3.756411576200788
2021-08-18,3.7252872607579652
2021-08-19,3.673896255320635
2021-08-20,3.70984613235172
2021-08-23,3.7576179999070853
2021-08-24,3.806113659642609
2021-08-25,3.801770353650734
2021-08-26,3.79959849231803
2021-08-27,3.775712679961865
2021-08-30,3.8121452205404402
2021-08-31,3.853161802321093
2021-09-01,3.832894845362604
2021-09-02,3.8338600610199465
2021-09-03,3.829758760610759
2021-09-07,3.844958808950837
2021-09-08,3.8459235325960885
2021-09-09,3.8312061746509993
2021-09-10,3.8167301469467803
2021-09-13,3.779091068668332
2021-09-14,3.780297483918468
2021-09-15,3.77547249023543
2021-09-16,3.8085266552359354
2021-09-17,3.8106981462923257
2021-09-20,3.7513446599004427
2021-09-21,3.6765503778352713
2021-09-22,3.6779980551942706
2021-09-23,3.7284244369669626
2021-09-24,3.778367327502452
2021-09-27,3.7810208943006005
2021-09-28,3.74434711614598
2021-09-29,3.6333610155731533
2021-09-30,3.6287768793829334
