date,2021_11_08__23_23_13_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0
2016-06-02,1.0267276261557445
2016-06-03,1.023665433087403
2016-06-06,1.0288705400748617
2016-06-07,1.030477393838218
2016-06-08,1.0338367316424117
2016-06-09,1.032426536961141
2016-06-10,1.022643515464168
2016-06-13,1.01475356024385
2016-06-14,1.0127615717218137
2016-06-15,1.0113498470372435
2016-06-16,1.0143680405693947
2016-06-17,1.0053620341382656
2016-06-20,1.011836543374797
2016-06-21,1.0147086344464966
2016-06-22,1.0130535712163058
2016-06-23,1.0262460827510609
2016-06-24,0.9888599298580372
2016-06-27,0.9716754951611968
2016-06-28,0.9891992901926913
2016-06-29,1.006044397264461
2016-06-30,1.0197480732571165
2016-07-01,1.0219183364806406
2016-07-05,1.0145638273257056
2016-07-06,1.0206490019214896
2016-07-07,1.0199967014133458
2016-07-08,1.0352045435848538
2016-07-11,1.0388551302312201
2016-07-12,1.0463997934561187
2016-07-13,1.046254148244806
2016-07-14,1.0520948443298794
2016-07-15,1.050682642846496
2016-07-18,1.0535019830919394
2016-07-19,1.0524353313894432
2016-07-20,1.0567918842738842
2016-07-21,1.0528000651108458
2016-07-22,1.0575464258307425
2016-07-25,1.0546743232646623
2016-07-26,1.0551611258870093
2016-07-27,1.0540416467975218
2016-07-28,1.0552586117562293
2016-07-29,1.0569624472345276
2016-08-01,1.0560860620214423
2016-08-02,1.0493155414949502
2016-08-03,1.052386060928596
2016-08-04,1.0535057257877265
2016-08-05,1.0621140394330146
2016-08-08,1.061483795600576
2016-08-09,1.0621248139791537
2016-08-10,1.059500748606634
2016-08-11,1.0644098042180428
2016-08-12,1.0634911528929583
2016-08-15,1.0665491277244699
2016-08-16,1.0610499158152076
2016-08-17,1.0630478936346177
2016-08-18,1.0654325425864657
2016-08-19,1.0638711695136236
2016-08-22,1.0638317644559379
2016-08-23,1.0659733359625374
2016-08-24,1.0605226263110037
2016-08-25,1.0597915796902244
2016-08-26,1.057794501049426
2016-08-29,1.0630097849254674
2016-08-30,1.0612522015844155
2016-08-31,1.0582357539014011
2016-09-01,1.0582844071138033
2016-09-02,1.0630512620672181
2016-09-06,1.0662714058630973
2016-09-07,1.0661701496099913
2016-09-08,1.0637285340103417
2016-09-09,1.0382716529421285
2016-09-12,1.0531680311929934
2016-09-13,1.0380282158239582
2016-09-14,1.03763884415119
2016-09-15,1.048008024231774
2016-09-16,1.0387100208564048
2016-09-19,1.0389047489427827
2016-09-20,1.0389534258352666
2016-09-21,1.050636896302568
2016-09-22,1.057257609263344
2016-09-23,1.0514649241725322
2016-09-26,1.0429470433248031
2016-09-27,1.0494216926395528
2016-09-28,1.054629706189735
2016-09-29,1.0450901346278376
2016-09-30,1.0529750998594067
2016-10-03,1.0504432904972665
2016-10-04,1.045087685932356
2016-10-05,1.0497113630271593
2016-10-06,1.050440706077443
2016-10-07,1.0468390646142314
2016-10-10,1.0522901276460541
2016-10-11,1.0390014969310977
2016-10-12,1.0403646116336671
2016-10-13,1.036957142524365
2016-10-14,1.0374922653017875
2016-10-17,1.033890285872985
2016-10-18,1.0403646410183667
2016-10-19,1.0431392607503494
2016-10-20,1.0411923457453507
2016-10-21,1.0416795087505213
2016-10-24,1.046107344786861
2016-10-25,1.0426041896851448
2016-10-26,1.0405094078905137
2016-10-27,1.0377331936574596
2016-10-28,1.0346664066518116
2016-10-31,1.0347154541802634
2016-11-01,1.0272188172328227
2016-11-02,1.0210364570091157
2016-11-03,1.0163630795869754
2016-11-04,1.0152434894875269
2016-11-07,1.0376367417706818
2016-11-08,1.0423100969740378
2016-11-09,1.0533565521676236
2016-11-10,1.0559891576030067
2016-11-11,1.0535550418706374
2016-11-14,1.05438253779768
2016-11-15,1.0626096144041817
2016-11-16,1.0606138423538076
2016-11-17,1.0660658374265917
2016-11-18,1.0636804453351778
2016-11-21,1.071712732865578
2016-11-22,1.0738058893637317
2016-11-23,1.0743899124243637
2016-11-25,1.0783817392941
2016-11-28,1.0733192496378292
2016-11-29,1.075412490727511
2016-11-30,1.0728321060539845
2016-12-01,1.068888722648534
2016-12-02,1.0694242979387978
2016-12-05,1.0758500803064461
2016-12-06,1.0792574808045878
2016-12-07,1.0933745992498631
2016-12-08,1.0960509682438488
2016-12-09,1.1026703430649722
2016-12-12,1.1014050510988076
2016-12-13,1.1087556384310244
2016-12-14,1.0996034671873811
2016-12-15,1.1041307844751895
2016-12-16,1.0955144842000295
2016-12-19,1.0979040581059263
2016-12-20,1.102134355084515
2016-12-21,1.0990719324939653
2016-12-22,1.0971717318135765
2016-12-23,1.0987783792701817
2016-12-27,1.10150227980885
2016-12-28,1.0924033964220514
2016-12-29,1.0921606602453442
2016-12-30,1.088169322832547
2017-01-03,1.096493455054829
2017-01-04,1.1030160877241393
2017-01-05,1.1021491300428388
2017-01-06,1.1060853018088765
2017-01-09,1.1024432418772234
2017-01-10,1.1024428495715024
2017-01-11,1.1055590343229451
2017-01-12,1.1027843742845336
2017-01-13,1.1053102085248523
2017-01-17,1.101429146270037
2017-01-18,1.1038513073329435
2017-01-19,1.099760550926919
2017-01-20,1.1037986868828864
2017-01-23,1.1009383875840395
2017-01-24,1.107986582708508
2017-01-25,1.1175513192028217
2017-01-26,1.1163888450450739
2017-01-27,1.1146467361170096
2017-01-30,1.1077381541304758
2017-01-31,1.10764520168153
2017-02-01,1.1080782022372404
2017-02-02,1.1088071233933625
2017-02-03,1.1164444850197988
2017-02-06,1.1144601400110519
2017-02-07,1.1145171736396662
2017-02-08,1.1159909722876165
2017-02-09,1.122595114897186
2017-02-10,1.1270195122913498
2017-02-13,1.1331441137390925
2017-02-14,1.1376604851589935
2017-02-15,1.1435879511247584
2017-02-16,1.1426186780217267
2017-02-17,1.1444231204709108
2017-02-21,1.151231930278465
2017-02-22,1.1502118261727052
2017-02-23,1.1509921137004422
2017-02-24,1.1524580279612704
2017-02-27,1.1542548148511451
2017-02-28,1.1511417445056649
2017-03-01,1.167244632530252
2017-03-02,1.1598947720453494
2017-03-03,1.1606260086107005
2017-03-06,1.1571687542960714
2017-03-07,1.153712755073828
2017-03-08,1.1515691372369048
2017-03-09,1.1530259514839412
2017-03-10,1.1570663103630967
2017-03-13,1.1576479480768134
2017-03-14,1.153222038847817
2017-03-15,1.1632021061586453
2017-03-16,1.1609128735361778
2017-03-17,1.1538621892039083
2017-03-20,1.1525999164433447
2017-03-21,1.1378115873853953
2017-03-22,1.1404895144085636
2017-03-23,1.1392723250554226
2017-03-24,1.138445565579057
2017-03-27,1.1372783015692993
2017-03-28,1.1455507616054192
2017-03-29,1.1466243061544141
2017-03-30,1.1502697770306969
2017-03-31,1.147594917030116
2017-04-03,1.145602408908096
2017-04-04,1.1463305396536534
2017-04-05,1.1429256213407972
2017-04-06,1.1461375351755034
2017-04-07,1.1449681794609678
2017-04-10,1.1456503995903096
2017-04-11,1.1442885190372634
2017-04-12,1.1392751463807582
2017-04-13,1.1318760858702401
2017-04-17,1.141903757370242
2017-04-18,1.1384982220691484
2017-04-19,1.136404527894266
2017-04-20,1.1456526674673908
2017-04-21,1.1420021269256109
2017-04-24,1.1545598227772897
2017-04-25,1.1612757356985115
2017-04-26,1.1605463237985745
2017-04-27,1.1615198689596222
2017-04-28,1.1589894301362236
2017-05-01,1.1619084336478755
2017-05-02,1.1623481862872247
2017-05-03,1.1609369195152635
2017-05-04,1.162298611001389
2017-05-05,1.166874123249013
2017-05-08,1.1666786833105078
2017-05-09,1.165608174578623
2017-05-10,1.167700900294752
2017-05-11,1.1653159716340253
2017-05-12,1.163370087536849
2017-05-15,1.169794844987725
2017-05-16,1.1687244496730136
2017-05-17,1.1479896250918704
2017-05-18,1.152614294343256
2017-05-19,1.160111178244435
2017-05-22,1.1660015316998464
2017-05-23,1.1685814472951168
2017-05-24,1.1713074842919715
2017-05-25,1.176905806482819
2017-05-26,1.1766624029958055
2017-05-30,1.1756401257687306
2017-05-31,1.1753480530226847
2017-06-01,1.184694814149761
2017-06-02,1.1886379572743617
2017-06-05,1.1877617723219558
2017-06-06,1.1839648129709215
2017-06-07,1.1861553849292956
2017-06-08,1.186739597382207
2017-06-09,1.184938519318943
2017-06-12,1.1846951476505847
2017-06-13,1.1904881376097263
2017-06-14,1.1889791558625926
2017-06-15,1.1866910994148587
2017-06-16,1.1811901581944058
2017-06-19,1.1910234745400787
2017-06-20,1.182991348797113
2017-06-21,1.1826992472685935
2017-06-22,1.1821637705814743
2017-06-23,1.1835754668052618
2017-06-26,1.1843551514842485
2017-06-27,1.1748119794561913
2017-06-28,1.185319383503221
2017-06-29,1.1748998383949592
2017-06-30,1.1770874260047874
2017-07-03,1.1790774124233085
2017-07-05,1.1818030084972775
2017-07-06,1.1709968516538662
2017-07-07,1.1785866242186254
2017-07-10,1.1798536144306053
2017-07-11,1.1789799645632253
2017-07-12,1.1878400356860301
2017-07-13,1.1898251742227068
2017-07-14,1.195370470113033
2017-07-17,1.195230355263596
2017-07-18,1.1958796500654747
2017-07-19,1.2023440091462947
2017-07-20,1.2028849918552789
2017-07-21,1.2018242808400204
2017-07-24,1.2015248548209416
2017-07-25,1.204408090376024
2017-07-26,1.2044621404458298
2017-07-27,1.2033337526141719
2017-07-28,1.201931527878932
2017-07-31,1.2012509698180251
2017-08-01,1.203932515976973
2017-08-02,1.2045174825958616
2017-08-03,1.2021958895387612
2017-08-04,1.2043788095636963
2017-08-07,1.2066183100192067
2017-08-08,1.203648447618737
2017-08-09,1.2036026369858288
2017-08-10,1.186623771380953
2017-08-11,1.188376323687218
2017-08-14,1.2001568817188732
2017-08-15,1.200010966722377
2017-08-16,1.2021042172532703
2017-08-17,1.1833624252686106
2017-08-18,1.181512671460415
2017-08-21,1.1824375539852572
2017-08-22,1.194802123041274
2017-08-23,1.190519235888143
2017-08-24,1.187744428808782
2017-08-25,1.1905193179862834
2017-08-28,1.190567903390876
2017-08-29,1.1919312689265757
2017-08-30,1.1975776994072367
2017-08-31,1.2047817550582427
2017-09-01,1.2064827683752417
2017-09-05,1.1978237980598005
2017-09-06,1.2019113112875077
2017-09-07,1.2017677964614382
2017-09-08,1.200355560886681
2017-09-11,1.2131537428658736
2017-09-12,1.2172383087812162
2017-09-13,1.2178197902754093
2017-09-14,1.2174327395881832
2017-09-15,1.2130540431182677
2017-09-18,1.2156292306832022
2017-09-19,1.2168450995061109
2017-09-20,1.2172829905168845
2017-09-21,1.2140217746786695
2017-09-22,1.21426593929257
2017-09-25,1.2117851979530645
2017-09-26,1.212514221163868
2017-09-27,1.2172249328941018
2017-09-28,1.2186820105990803
2017-09-29,1.22296538044626
2017-10-02,1.2282686000571412
2017-10-03,1.2308968361109645
2017-10-04,1.2323568642573768
2017-10-05,1.2396565052010664
2017-10-06,1.238244459738616
2017-10-09,1.236201580525465
2017-10-10,1.239462788382478
2017-10-11,1.241410109092946
2017-10-12,1.2395642736876835
2017-10-13,1.241077094672018
2017-10-16,1.242730975761037
2017-10-17,1.2436074603389526
2017-10-18,1.2448187079638642
2017-10-19,1.2451603026867983
2017-10-20,1.2515720445734015
2017-10-23,1.2467111432888744
2017-10-24,1.2488971138777876
2017-10-25,1.2427150251874814
2017-10-26,1.2443188039209905
2017-10-27,1.254493584857749
2017-10-30,1.2498242341577583
2017-10-31,1.2517710858085227
2017-11-01,1.2534262170905202
2017-11-02,1.253913735929674
2017-11-03,1.2581000363530792
2017-11-06,1.2600480257317563
2017-11-07,1.2591731063146376
2017-11-08,1.261314269360902
2017-11-09,1.2567383846124405
2017-11-10,1.256344436905838
2017-11-13,1.2575128761525076
2017-11-14,1.254592953843927
2017-11-15,1.248314747111777
2017-11-16,1.2589257665990883
2017-11-17,1.2552288282930346
2017-11-20,1.2573700374294907
2017-11-21,1.2655950866480434
2017-11-22,1.2644810117049137
2017-11-24,1.2673961185674942
2017-11-27,1.2667619934435408
2017-11-28,1.2795998565364306
2017-11-29,1.2788075744206306
2017-11-30,1.2899940779643206
2017-12-01,1.2873247836628852
2017-12-04,1.285766655221872
2017-12-05,1.2811473584632422
2017-12-06,1.2813939026518564
2017-12-07,1.285426138301355
2017-12-08,1.2924273452127424
2017-12-11,1.2963129996790492
2017-12-12,1.2985936995670473
2017-12-13,1.2984619516314875
2017-12-14,1.2931707094900504
2017-12-15,1.297310334422941
2017-12-18,1.3054972081284728
2017-12-19,1.3004598452167977
2017-12-20,1.2997573591324825
2017-12-21,1.3024359731627844
2017-12-22,1.3020992081327731
2017-12-26,1.3005482794451562
2017-12-27,1.3012026852098475
2017-12-28,1.3038759637569288
2017-12-29,1.2989670243297802
2018-01-02,1.3082507682316937
2018-01-03,1.3165235290927322
2018-01-04,1.3220598094052143
2018-01-05,1.3308448193094666
2018-01-08,1.3332723201976102
2018-01-09,1.336242588856051
2018-01-10,1.334198071573837
2018-01-11,1.3439228984624276
2018-01-12,1.3526688816245034
2018-01-16,1.348063946458993
2018-01-17,1.3609034376715723
2018-01-18,1.3586109474236643
2018-01-19,1.3647860417357396
2018-01-22,1.3758755713829784
2018-01-23,1.3787992409236125
2018-01-24,1.378255684419399
2018-01-25,1.3788471704528964
2018-01-26,1.3947997441456972
2018-01-29,1.3855515358933874
2018-01-30,1.3713403113247467
2018-01-31,1.372022104269652
2018-02-01,1.3704615653104928
2018-02-02,1.3406289123528097
2018-02-05,1.2845609597592336
2018-02-06,1.3098696286930447
2018-02-07,1.3027637336615212
2018-02-08,1.2538985361690573
2018-02-09,1.272734026523522
2018-02-12,1.2914235076105307
2018-02-13,1.2946357823071089
2018-02-14,1.3121085275561892
2018-02-15,1.3288511960062326
2018-02-16,1.3292406554096128
2018-02-20,1.320918062701688
2018-02-21,1.3143476407806631
2018-02-22,1.316051159009166
2018-02-23,1.3370281140833316
2018-02-26,1.3525540030883607
2018-02-27,1.3356653814080164
2018-02-28,1.3221349711503234
2018-03-01,1.3029102013031924
2018-03-02,1.3096268062017145
2018-03-05,1.3247633096958114
2018-03-06,1.3281216480331954
2018-03-07,1.3276348657019623
2018-03-08,1.3340594172317073
2018-03-09,1.357275100957856
2018-03-12,1.3555716837980318
2018-03-13,1.3468111110543377
2018-03-14,1.3398999632721664
2018-03-15,1.3384400271959132
2018-03-16,1.3345463132970394
2018-03-19,1.3164900369748713
2018-03-20,1.3187287395966163
2018-03-21,1.3161979835847357
2018-03-22,1.283297542101671
2018-03-23,1.2559447978731784
2018-03-26,1.2903062650689832
2018-03-27,1.2683560274949799
2018-03-28,1.2646083113664004
2018-03-29,1.2807670250891925
2018-04-02,1.253122243946753
2018-04-03,1.269183611842006
2018-04-04,1.28276263451214
2018-04-05,1.2928859315967731
2018-04-06,1.2640734725876777
2018-04-09,1.270303152422294
2018-04-10,1.2905014390203062
2018-04-11,1.28373625570984
2018-04-12,1.2942977471241002
2018-04-13,1.290501487390544
2018-04-16,1.3011113895302036
2018-04-17,1.3150307409172926
2018-04-18,1.3160031204574836
2018-04-19,1.308702294276759
2018-04-20,1.2976053785638726
2018-04-23,1.2974108030147438
2018-04-24,1.2799384764208055
2018-04-25,1.2831018340736817
2018-04-26,1.2961455860372162
2018-04-27,1.2973627760744482
2018-04-30,1.287386236825566
2018-05-01,1.289673105972378
2018-05-02,1.2810104991394355
2018-05-03,1.278188151905912
2018-05-04,1.2947351552329147
2018-05-07,1.2991148278733862
2018-05-08,1.2991146633528607
2018-05-09,1.3116691907443663
2018-05-10,1.3239338791658086
2018-05-11,1.3279729772927578
2018-05-14,1.328602541501524
2018-05-15,1.319449508645018
2018-05-16,1.3249962882437845
2018-05-17,1.323874674875593
2018-05-18,1.3205695332724001
2018-05-21,1.3304956020820449
2018-05-22,1.326797428657635
2018-05-23,1.3304499274449113
2018-05-24,1.3277303088640244
2018-05-25,1.324572029651034
2018-05-29,1.3093520397287668
2018-05-30,1.326824763726762
2018-05-31,1.318696798288516
2018-06-01,1.3316427158019593
2018-06-04,1.3379684033585124
2018-06-05,1.3389420796807583
2018-06-06,1.3501332476273302
2018-06-07,1.349989566702765
2018-06-08,1.3539789193800453
2018-06-11,1.3557790367923088
2018-06-12,1.357531041517513
2018-06-13,1.3531997491920937
2018-06-14,1.3566077064608233
2018-06-15,1.348822110232794
2018-06-18,1.3460481555123278
2018-06-19,1.3408907909793721
2018-06-20,1.343176902130664
2018-06-21,1.3347589173964298
2018-06-22,1.337192304135636
2018-06-25,1.3189907370751401
2018-06-26,1.3219109634622714
2018-06-27,1.3109605030531803
2018-06-28,1.3184558107247666
2018-06-29,1.3203538498236698
2018-07-02,1.3231766016933855
