date,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000
2016-03-11,1.0241668290781523
2016-03-18,1.030062366010524
2016-03-25,1.0568602611576687
2016-04-01,1.0634501071915803
2016-04-08,1.0778113428181637
2016-04-15,1.0764958097836677
2016-04-22,1.077811342818164
2016-04-29,1.075959851880725
2016-05-06,1.0444357824985382
2016-05-13,1.0261157669070355
2016-05-20,1.0335217306567919
2016-05-27,1.0357142857142858
2016-06-03,1.0613915416098225
2016-06-10,1.0734384135646071
2016-06-17,1.0756675112063925
2016-06-24,1.0577860066263884
2016-07-01,1.0436620376507884
2016-07-08,1.029381175659085
2016-07-15,1.050145411460512
2016-07-22,1.0802184705628142
2016-07-29,1.0983057150020477
2016-08-05,1.1123414166868923
2016-08-12,1.1225185062247005
2016-08-19,1.1355895548727861
2016-08-26,1.1349625303988928
2016-09-02,1.134528436532351
2016-09-09,1.1372294650352766
2016-09-16,1.1381700017461167
2016-09-23,1.1340461100139718
2016-09-30,1.14422319955178
2016-10-07,1.164992623917929
2016-10-14,1.136839179448968
2016-10-21,1.1334463494600082
2016-10-28,1.133159896568523
2016-11-04,1.137647658535131
2016-11-11,1.115161106556723
2016-11-18,1.1231817875183432
2016-11-25,1.119792094969087
2016-12-02,1.1436034915738977
2016-12-09,1.1306295626969909
2016-12-16,1.1179252271958147
2016-12-23,1.1019744366847368
2016-12-30,1.1079231432635743
2017-01-06,1.1024054625892812
2017-01-13,1.109132962591749
2017-01-20,1.1197725886460723
2017-01-27,1.1216268911677612
2017-02-03,1.1399437819307827
2017-02-10,1.135072664487981
2017-02-17,1.1495912821948566
2017-02-24,1.1686054517130127
2017-03-03,1.1834292947733758
2017-03-10,1.1878899648736068
2017-03-17,1.1910439740353862
2017-03-24,1.2001906006045464
2017-03-31,1.192037937494084
2017-04-07,1.1989289969398347
2017-04-14,1.1975772787276435
2017-04-21,1.1865269823429807
2017-04-28,1.1937474104597685
2017-05-05,1.2188893692065246
2017-05-12,1.2356957323114348
2017-05-19,1.2479062534948953
2017-05-26,1.247005108020101
2017-06-02,1.2627751538289982
2017-06-09,1.2785564639563303
2017-06-16,1.2815228093830822
2017-06-23,1.288132935524357
2017-06-30,1.3069368968454984
2017-07-07,1.2904525032132244
2017-07-14,1.2760811940338124
2017-07-21,1.3094585887892463
2017-07-28,1.3375707841621334
2017-08-04,1.3438283160225435
2017-08-11,1.3416802080704624
2017-08-18,1.34256752532879
2017-08-25,1.3476109094239384
2017-09-01,1.3454628013834125
2017-09-08,1.3633948337217172
2017-09-15,1.3607213731712797
2017-09-22,1.3405302453606063
2017-09-29,1.3314201944981097
2017-10-06,1.3270659708346408
2017-10-13,1.3512192071153124
2017-10-20,1.3680629113636755
2017-10-27,1.380638938524852
2017-11-03,1.38872028449846
2017-11-10,1.430443638148718
2017-11-17,1.4451081030334112
2017-11-24,1.4383887816620966
2017-12-01,1.4556070426760905
2017-12-08,1.452099829325185
2017-12-15,1.4292632168267305
2017-12-22,1.4576387293745119
2017-12-29,1.4695791450546183
2018-01-05,1.4558340467764734
2018-01-12,1.4864796003280771
2018-01-19,1.5087142392908761
2018-01-26,1.5054165562490807
2018-02-02,1.4974633206776915
2018-02-09,1.4736524545590266
2018-02-16,1.384870898197996
2018-02-23,1.4304754867193847
2018-03-02,1.4589024913989483
2018-03-09,1.477857440382767
2018-03-16,1.4977552598992283
2018-03-23,1.5173496268304718
2018-03-30,1.5168929529748536
2018-04-06,1.5346461491120051
2018-04-13,1.533409324086373
2018-04-20,1.5359717718317853
2018-04-27,1.5229819378013303
2018-05-04,1.4980678418995488
2018-05-11,1.5182390655890243
2018-05-18,1.5792558737562814
2018-05-25,1.585476477887276
2018-06-01,1.5929777946334756
2018-06-08,1.6022629610937105
2018-06-15,1.644023340296638
2018-06-22,1.644709436340498
2018-06-29,1.6312619538808475
2018-07-06,1.6462142160969007
2018-07-13,1.6663661733112904
2018-07-20,1.7101019767412244
2018-07-27,1.7249695373967437
2018-08-03,1.7353654924860948
2018-08-10,1.7019337188102186
2018-08-17,1.7415864621527375
2018-08-24,1.7590839818662702
2018-08-31,1.7770772646383441
2018-09-07,1.823318033963175
2018-09-14,1.7962434830954197
2018-09-21,1.8008748153787384
2018-09-28,1.8018421954901362
2018-10-05,1.8131605427934947
2018-10-12,1.8162561591499682
2018-10-19,1.716180686625833
2018-10-26,1.7070873135786906
2018-11-02,1.6718746775237991
2018-11-09,1.6579927729252368
2018-11-16,1.6919961838408801
2018-11-23,1.634969126273961
2018-11-30,1.5632862600193609
2018-12-07,1.6174111772520856
2018-12-14,1.6548646744147726
2018-12-21,1.6209405974107252
2018-12-28,1.5317616758575399
2019-01-04,1.493277313091933
2019-01-11,1.5145731444334178
2019-01-18,1.5627266422534911
2019-01-25,1.5891521911215465
2019-02-01,1.6092068525045267
2019-02-08,1.629658145014982
2019-02-15,1.6331851356641076
2019-02-22,1.6537331760563772
2019-03-01,1.6788301109046462
2019-03-08,1.7061114752805981
2019-03-15,1.690172341144538
2019-03-22,1.7054931582621944
2019-03-29,1.7217118987274054
2019-04-05,1.7654014816069676
2019-04-12,1.7408208299677286
