date,2021_11_10__00_46_10_daily_4_lr_0.0001_crit_lr_0.001_epoch_1000_gamma_1.0_lmbda_1.0
2015-04-30,1.029507995131681
2015-05-01,1.0397599644940603
2015-05-04,1.042028314699486
2015-05-05,1.030416059939048
2015-05-06,1.0251963712886907
2015-05-07,1.0301468390265678
2015-05-08,1.0429984094591822
2015-05-11,1.036514606217468
2015-05-12,1.0334517156267087
2015-05-13,1.033695607233355
2015-05-14,1.0447654744116484
2015-05-15,1.0461487438953878
2015-05-18,1.0484912180952912
2015-05-19,1.0470771703282886
2015-05-20,1.0468047683494832
2015-05-21,1.0509489047460645
2015-05-22,1.049021049102128
2015-05-26,1.0389684591157349
2015-05-27,1.0505676324286926
2015-05-28,1.0489522962318842
2015-05-29,1.0427167920560798
2015-06-01,1.0439447177132064
2015-06-02,1.041599163979985
2015-06-03,1.0427667901337798
2015-06-04,1.0354957898383659
2015-06-05,1.0324036240446735
2015-06-08,1.0251134432977798
2015-06-09,1.0235744818006158
2015-06-10,1.0349299824832028
2015-06-11,1.0385801661398568
2015-06-12,1.0308540676037914
2015-06-15,1.0262918170402549
2015-06-16,1.0324413952512312
2015-06-17,1.0328672825520817
2015-06-18,1.0419631294561642
2015-06-19,1.0327808359909574
2015-06-22,1.0397959752725285
2015-06-23,1.0403900888846993
2015-06-24,1.0352153199375544
2015-06-25,1.0326188582684284
2015-06-26,1.025712565252714
2015-06-29,1.0048794833121284
2015-06-30,1.0068624814213463
2015-07-01,1.0147063089193553
2015-07-02,1.0138968401065325
2015-07-06,1.0111189003675622
2015-07-07,1.0174025599245944
2015-07-08,1.0004344239507517
2015-07-09,1.0020736621347004
2015-07-10,1.014604790585602
2015-07-13,1.025800648619367
2015-07-14,1.0302342293626843
2015-07-15,1.029955617944007
2015-07-16,1.038290991962766
2015-07-17,1.039411105210374
2015-07-20,1.039982844709245
2015-07-21,1.035889221021308
2015-07-22,1.0338994635980694
2015-07-23,1.0281907397679484
2015-07-24,1.0176303795982913
2015-07-27,1.0117240095080158
2015-07-28,1.0239008219068535
2015-07-29,1.0308393124869482
2015-07-30,1.0311841778522761
2015-07-31,1.0296663771054153
2015-08-03,1.0262627092293353
2015-08-04,1.0242044257371765
2015-08-05,1.027533702905876
2015-08-06,1.019222719136661
2015-08-07,1.017383331838069
2015-08-10,1.0300357110715517
2015-08-11,1.0209155950871134
2015-08-12,1.0220901434084009
2015-08-13,1.0207911426411473
2015-08-14,1.0245031451684181
2015-08-17,1.0302192644578199
2015-08-18,1.0271888464886076
2015-08-19,1.0192189664892852
2015-08-20,0.9982063799391144
2015-08-21,0.9685170118753978
2015-08-24,0.9277475932794602
2015-08-25,0.9168218058304773
2015-08-26,0.9519145404435236
2015-08-27,0.9754516894539849
2015-08-28,0.975502063071232
2015-08-31,0.9676211053259249
2015-09-01,0.9387583213460211
2015-09-02,0.9565554075017902
2015-09-03,0.9572450701121618
2015-09-04,0.9427792371359688
2015-09-08,0.9664376001765137
2015-09-09,0.9535339538495462
2015-09-10,0.9587088834025487
2015-09-11,0.9630676635559446
2015-09-14,0.9595007675137518
2015-09-15,0.9714533522259001
2015-09-16,0.9798585975958429
2015-09-17,0.9776717967642599
2015-09-18,0.9567620122877191
2015-09-21,0.961681896461171
2015-09-22,0.9492372937287823
2015-09-23,0.9477215540798544
2015-09-24,0.944306401950785
2015-09-25,0.9440517884034527
2015-09-28,0.9204077709688511
2015-09-29,0.9209505244607004
2015-09-30,0.9380933771319404
2015-10-01,0.9405402147449287
2015-10-02,0.9545726963530945
2015-10-05,0.9714969820601858
2015-10-06,0.9681858173951641
2015-10-07,0.9760924392039895
2015-10-08,0.9848690133072301
2015-10-09,0.9854595892150708
2015-10-12,0.9864001756213183
2015-10-13,0.9801961631859133
2015-10-14,0.97552156593208
2015-10-15,0.9904713174900392
2015-10-16,0.9949689760154315
2015-10-19,0.9954542136437888
2015-10-20,0.9941759762482506
2015-10-21,0.9880286330524036
2015-10-22,1.00469961511374
2015-10-23,1.015680106068618
2015-10-26,1.0132020841603249
2015-10-27,1.0112522114596014
2015-10-28,1.0227309867649406
2015-10-29,1.022123974541757
2015-10-30,1.017734722436395
2015-11-02,1.0297554463809746
2015-11-03,1.0327312838246419
2015-11-04,1.0296024258112153
2015-11-05,1.0285734157465873
2015-11-06,1.0280256329762139
2015-11-09,1.018435172974251
2015-11-10,1.0207852410587552
2015-11-11,1.0167735526950397
2015-11-12,1.0025978705633039
2015-11-13,0.9913594615304572
2015-11-16,1.0064121461466617
2015-11-17,1.0056818785036021
2015-11-18,1.021617582690569
2015-11-19,1.0207490524742027
2015-11-20,1.0244655090112893
2015-11-23,1.0232913040345453
2015-11-24,1.0246603155778553
2015-11-25,1.0245159025222508
2015-11-27,1.025688591924099
2015-11-30,1.0214371548538272
2015-12-01,1.0311786536742893
2015-12-02,1.0206588032009405
2015-12-03,1.0063614553009494
2015-12-04,1.0259822458264842
2015-12-07,1.0197795373364478
2015-12-08,1.0129280524083182
2015-12-09,1.0050587977543677
2015-12-10,1.007651580112805
2015-12-11,0.9881537267874072
2015-12-14,0.9931216567471878
2015-12-15,1.00351780519701
2015-12-16,1.0181691193220364
2015-12-17,1.0026988525978486
2015-12-18,0.979057529279953
2015-12-21,0.9871156887899432
2015-12-22,0.9960467666670303
2015-12-23,1.0083466580082536
2015-12-24,1.006690512401483
2015-12-28,1.004397907080312
2015-12-29,1.0150745147273539
2015-12-30,1.0078888279530382
2015-12-31,0.9978288362079103
2016-01-04,0.9839100824228671
2016-01-05,0.9855665126240386
2016-01-06,0.9731710023636111
2016-01-07,0.9498591347295677
2016-01-08,0.9394644485861232
2016-01-11,0.940370311777448
2016-01-12,0.9479690299994802
2016-01-13,0.9243712964476178
2016-01-14,0.9395118457998086
2016-01-15,0.9193975987520216
2016-01-19,0.9206143630951954
2016-01-20,0.9088556399577593
2016-01-21,0.9139287952953266
2016-01-22,0.932642656393284
2016-01-25,0.9185870246804693
2016-01-26,0.931098630458668
2016-01-27,0.9209787387490656
2016-01-28,0.9257717350709993
2016-01-29,0.9483224840245762
2016-02-01,0.947968819184954
2016-02-02,0.9309394525977261
2016-02-03,0.9364985216606662
2016-02-04,0.9379717351618052
2016-02-05,0.9201258334660902
2016-02-08,0.9077768745408664
2016-02-09,0.9078263323885988
2016-02-10,0.90704902828047
2016-02-11,0.8952627355157663
2016-02-12,0.9136982734100914
2016-02-16,0.9290991400018915
2016-02-17,0.9442555466537174
2016-02-18,0.9404034579838444
2016-02-19,0.9399642237117202
2016-02-22,0.953566482986619
2016-02-23,0.9415687648582535
2016-02-24,0.9465652517433211
2016-02-25,0.957980462664468
2016-02-26,0.9554792693390238
2016-02-29,0.9485941890572098
2016-03-01,0.9740629099673691
2016-03-02,0.977265570239983
2016-03-03,0.9781309992212976
2016-03-04,0.9807838696580896
2016-03-07,0.9764486211382187
2016-03-08,0.9691751402666033
2016-03-09,0.9761985687034392
2016-03-10,0.9758731374268091
2016-03-11,0.991017579175793
2016-03-14,0.9915171424874673
2016-03-15,0.9936703254521503
2016-03-16,1.0032441881684273
2016-03-17,1.0076169954496712
2016-03-18,1.0047335533205874
2016-03-21,1.0075666161418966
2016-03-22,1.0075553619992021
2016-03-23,1.0014746981599574
2016-03-24,1.0029242125873472
2016-03-28,1.0017466992830895
2016-03-29,1.014474553208764
2016-03-30,1.0197642990390092
2016-03-31,1.0175635260140503
2016-04-01,1.0249189402411039
2016-04-04,1.0212952721122002
2016-04-05,1.0113253829531068
2016-04-06,1.0218397008219442
2016-04-07,1.0084478064476685
2016-04-08,1.0097157817704774
2016-04-11,1.0071474633405841
2016-04-12,1.0151835957888353
2016-04-13,1.0254861326770137
2016-04-14,1.0253367710206511
2016-04-15,1.0224613450737292
2016-04-18,1.0280177394256769
2016-04-19,1.0260837658680646
2016-04-20,1.027668072739573
2016-04-21,1.0232026028985604
2016-04-22,1.0135500956812908
2016-04-25,1.0128009874741117
2016-04-26,1.0114366675630915
2016-04-27,1.0106390038768318
2016-04-28,0.9999834229636133
2016-04-29,0.9933338642203393
2016-05-02,1.000913612741934
2016-05-03,0.9920833019896297
2016-05-04,0.9876343036623632
2016-05-05,0.9877327006883928
2016-05-06,0.992677404507249
2016-05-09,0.993148639573525
2016-05-10,1.0056892319628419
2016-05-11,0.9972550939505431
2016-05-12,0.9962453458046723
2016-05-13,0.9896553592036849
2016-05-16,1.0006915485820702
2016-05-17,0.9911867994381358
2016-05-18,0.9917893711968118
2016-05-19,0.9879311809179517
2016-05-20,0.9950745826480831
2016-05-23,0.9936288635591841
2016-05-24,1.0074564065347995
2016-05-25,1.0142690387397435
2016-05-26,1.0155747915164595
2016-05-27,1.0200792922001896
2016-05-31,1.0196204353231402
2016-06-01,1.0201838345723695
2016-06-02,1.0222392207217499
2016-06-03,1.019453246995211
2016-06-06,1.0236823577542886
2016-06-07,1.0258061717050482
2016-06-08,1.0289914714014907
2016-06-09,1.027953287174432
2016-06-10,1.018623058702573
2016-06-13,1.0107149954476282
2016-06-14,1.0090410706204844
2016-06-15,1.0076866159169735
2016-06-16,1.010690268532874
2016-06-17,1.0016761058383918
2016-06-20,1.0077141862744632
2016-06-21,1.0105344637690368
2016-06-22,1.0089106193651098
2016-06-23,1.0216250377289282
2016-06-24,0.9852802107599115
2016-06-27,0.9681584852860279
2016-06-28,0.985618714363984
2016-06-29,1.0024024397622602
2016-06-30,1.0160564168196788
2016-07-01,1.018218859310588
2016-07-05,1.0108911166584535
2016-07-06,1.0169541775618312
2016-07-07,1.0163041685461667
2016-07-08,1.0314570256312305
2016-07-11,1.0350948721369997
2016-07-12,1.0426130420808668
2016-07-13,1.0424675177281393
2016-07-14,1.0482880838673356
2016-07-15,1.0468814025996427
2016-07-18,1.0496907554633568
2016-07-19,1.0486274986132158
2016-07-20,1.0529686460901289
2016-07-21,1.0489912819934881
2016-07-22,1.053720557070469
2016-07-25,1.0508587423396383
2016-07-26,1.0513438111864308
2016-07-27,1.0502281542173983
2016-07-28,1.0514408272785059
2016-07-29,1.0531385156307804
2016-08-01,1.0522654783186207
2016-08-02,1.0455193678583208
2016-08-03,1.0485791152110682
2016-08-04,1.0496933221595444
2016-08-05,1.0582800872535933
2016-08-08,1.0576495132303283
2016-08-09,1.0582800260536855
2016-08-10,1.0556607473889028
2016-08-11,1.0605597228953607
2016-08-12,1.059638134829818
2016-08-15,1.0626938943086455
2016-08-16,1.0572128629750825
2016-08-17,1.059201568146353
2016-08-18,1.0615783165689388
2016-08-19,1.0600261997309102
2016-08-22,1.059977653984686
2016-08-23,1.0621118991448384
2016-08-24,1.0566792978405963
2016-08-25,1.0559517573785662
2016-08-26,1.0539630684433348
2016-08-29,1.0591569298832655
2016-08-30,1.0574068921687205
2016-08-31,1.0543996378869898
2016-09-01,1.0544481850039613
2016-09-02,1.0592016292190731
2016-09-06,1.0624068909789444
2016-09-07,1.0623060468954177
2016-09-08,1.0598808281655414
2016-09-09,1.034512727234274
2016-09-12,1.0493551966495942
2016-09-13,1.0342702211537753
2016-09-14,1.0338821856515206
2016-09-15,1.0442137080410419
2016-09-16,1.034949302237994
2016-09-19,1.035143326789799
2016-09-20,1.0351918318971802
2016-09-21,1.0468329502746332
2016-09-22,1.053429584304413
2016-09-23,1.0476575063923528
2016-09-26,1.039169182374565
2016-09-27,1.0456202965833945
2016-09-28,1.05081017324288
2016-09-29,1.0413033760361003
2016-09-30,1.04916093550084
2016-10-03,1.046638600466927
2016-10-04,1.0413029838484025
2016-10-05,1.0459109429009537
2016-10-06,1.046638463299531
2016-10-07,1.0430490590873591
2016-10-10,1.048481544886668
2016-10-11,1.0352397284973869
2016-10-12,1.036597900494647
2016-10-13,1.0332026159110972
2016-10-14,1.033736023032921
2016-10-17,1.0301467649758553
2016-10-18,1.0365979220431594
2016-10-19,1.0393627097149416
2016-10-20,1.0374225011467535
2016-10-21,1.037907615255733
2016-10-24,1.042321560499608
2016-10-25,1.038829285971294
2016-10-26,1.036743608664206
2016-10-27,1.0339787851302902
2016-10-28,1.030922991711925
2016-10-31,1.0309714476808958
2016-11-01,1.0235017413883825
2016-11-02,1.017341625682078
2016-11-03,1.0126851212336674
2016-11-04,1.0115695228158483
2016-11-07,1.0338815041765401
2016-11-08,1.0385378191932035
2016-11-09,1.049543916860026
2016-11-10,1.0521670979772804
2016-11-11,1.0497418088359078
2016-11-14,1.0505663419959899
2016-11-15,1.0587636136362337
2016-11-16,1.056774887992801
2016-11-17,1.0622074084130675
2016-11-18,1.0598307047327529
2016-11-21,1.0678340018787509
2016-11-22,1.0699197128267952
2016-11-23,1.0705017638281746
2016-11-25,1.0744791659675275
2016-11-28,1.0694346484862933
2016-11-29,1.0715203535254778
2016-11-30,1.0689495788661567
2016-12-01,1.0650207377377574
2016-12-02,1.065554304350311
2016-12-05,1.071956986065347
2016-12-06,1.0753523007576167
2016-12-07,1.089418730350078
2016-12-08,1.0920865370461776
2016-12-09,1.098683159031352
2016-12-12,1.0974220006391475
2016-12-13,1.104746254881272
2016-12-14,1.0956273836076709
2016-12-15,1.1001383854470324
2016-12-16,1.0915530294524527
2016-12-19,1.093929771606982
2016-12-20,1.0981497289531748
2016-12-21,1.0950939251145657
2016-12-22,1.093202188626945
2016-12-23,1.094802746995027
2016-12-27,1.0975190286115377
2016-12-28,1.088448694377713
2016-12-29,1.0882061935271667
2016-12-30,1.0842288667409143
2017-01-03,1.0925232209754043
2017-01-04,1.0990229369999918
2017-01-05,1.09814983145498
2017-01-06,1.1020787529017784
2017-01-09,1.0984409338118388
2017-01-10,1.0984408803200656
2017-01-11,1.1015452060978752
2017-01-12,1.0987803846896333
2017-01-13,1.101302704256741
2017-01-17,1.0974222588404097
2017-01-18,1.0998474655403656
2017-01-19,1.095773065347494
2017-01-20,1.0997989567497122
2017-01-23,1.0969372046341488
2017-01-24,1.1039704579270797
2017-01-25,1.1135258655624787
2017-01-26,1.1123618173304446
2017-01-27,1.1106155902763593
2017-01-30,1.1037279237592599
2017-01-31,1.103630917040002
2017-02-01,1.104067435344674
2017-02-02,1.1047950131056365
2017-02-03,1.112410251791024
2017-02-06,1.1104215002687248
2017-02-07,1.1104699643078286
2017-02-08,1.1119250628991746
2017-02-09,1.1185217145223803
2017-02-10,1.1229356708271334
2017-02-13,1.1290472643564895
2017-02-14,1.1335581623487354
2017-02-15,1.1394756964202646
2017-02-16,1.1385055659981567
2017-02-17,1.1403002084027514
2017-02-21,1.1470908553282766
2017-02-22,1.1460723161234987
2017-02-23,1.1468484556379315
2017-02-24,1.148303650663286
2017-02-27,1.1500983969655059
2017-02-28,1.1469940255800577
2017-03-01,1.1630491843014172
2017-03-02,1.1557249210524223
2017-03-03,1.1564524767999786
2017-03-06,1.1530086504004093
2017-03-07,1.1495647590519165
2017-03-08,1.1474306206681304
2017-03-09,1.1488857125445981
2017-03-10,1.1529116696975485
2017-03-13,1.1534937745622194
2017-03-14,1.1490797859659183
2017-03-15,1.1590232440724306
2017-03-16,1.1567435268316424
2017-03-17,1.149710373796168
2017-03-20,1.1484491836617532
2017-03-21,1.1337037181223406
2017-03-22,1.1363715134123642
2017-03-23,1.1351589478967743
2017-03-24,1.134334318071798
2017-03-27,1.1331701933676042
2017-03-28,1.1414159976643592
2017-03-29,1.1424830997377347
2017-03-30,1.1461210453911332
2017-03-31,1.1434532640014017
2017-04-03,1.1414646515651297
2017-04-04,1.1421923128457356
2017-04-05,1.1387970585577485
2017-04-06,1.1419984626193451
2017-04-07,1.1408344360918083
2017-04-10,1.1415135877629063
2017-04-11,1.1401555356749031
2017-04-12,1.1351596050942097
2017-04-13,1.1277869384231964
2017-04-17,1.1377790008765412
2017-04-18,1.1343837123221858
2017-04-19,1.1322980724421514
2017-04-20,1.1415140615080088
2017-04-21,1.137876266878476
2017-04-24,1.1503905844784392
2017-04-25,1.1570842663929264
2017-04-26,1.1563567000542874
2017-04-27,1.1573268043949034
2017-04-28,1.154804556184143
2017-05-01,1.1577148539013706
2017-05-02,1.1581514049742487
2017-05-03,1.1567447690367116
2017-05-04,1.15810290934215
2017-05-05,1.1626623723875182
2017-05-08,1.1624683537060443
2017-05-09,1.1614012474632638
2017-05-10,1.1634869671665669
2017-05-11,1.1611102351550797
2017-05-12,1.1591700703075358
2017-05-15,1.1655727892663326
2017-05-16,1.1645057922014146
2017-05-17,1.1438427342364121
2017-05-18,1.1484507004725182
2017-05-19,1.1559204562652032
2017-05-22,1.161789550114968
2017-05-23,1.1643603102512154
2017-05-24,1.167076585109841
2017-05-25,1.1726546495375092
2017-05-26,1.1724121250305624
2017-05-30,1.171393522002055
2017-05-31,1.1711024925920892
2017-06-01,1.1804154349159204
2017-06-02,1.1843443324605125
2017-06-05,1.1834712441310804
2017-06-06,1.1796878613378436
2017-06-07,1.181870582188929
2017-06-08,1.1824526410843696
2017-06-09,1.1806579594988857
2017-06-12,1.1804154349608935
2017-06-13,1.1861875189838786
2017-06-14,1.1846838668447683
2017-06-15,1.1824041361816302
2017-06-16,1.1769230816072722
2017-06-19,1.1867210729740973
2017-06-20,1.1787177631967949
2017-06-21,1.1784267337518177
2017-06-22,1.1778931797681378
2017-06-23,1.1792998220944002
2017-06-26,1.1800759006201538
2017-06-27,1.1705689387039002
2017-06-28,1.1810459987898283
2017-06-29,1.170665948544577
2017-06-30,1.1728486694709304
2017-07-03,1.1748373707404007
2017-07-05,1.1775536456188438
2017-07-06,1.1667855561351594
2017-07-07,1.1743523218865821
2017-07-10,1.1756134498154527
2017-07-11,1.1747403618135919
2017-07-12,1.1835682553738434
2017-07-13,1.1855569570759905
2017-07-14,1.1910865170903264
2017-07-17,1.1909410029422596
2017-07-18,1.1915715671524558
2017-07-19,1.1980227202438563
2017-07-20,1.198556274524517
2017-07-21,1.1974891667077836
2017-07-24,1.1971981374148317
2017-07-25,1.2001084320161013
2017-07-26,1.2001569370606802
2017-07-27,1.199041324307828
2017-07-28,1.1976346821717603
2017-07-31,1.1969556135287915
2017-08-01,1.1996233835260406
2017-08-02,1.200205442474178
2017-08-03,1.1978772069419688
2017-08-04,1.2000599278404258
2017-08-07,1.2022911536505758
2017-08-08,1.1993323543071674
2017-08-09,1.199283849483714
2017-08-10,1.1823556366834076
2017-08-11,1.1841018135304906
2017-08-14,1.1958400014515889
2017-08-15,1.1956944881673832
2017-08-16,1.197780199997716
2017-08-17,1.1791058111791974
2017-08-18,1.1772626359150358
2017-08-21,1.178184246394504
2017-08-22,1.190504515212409
2017-08-23,1.1862361321617245
2017-08-24,1.1834714093658067
2017-08-25,1.1862362339074477
2017-08-28,1.1862847813468123
2017-08-29,1.1876428679407838
2017-08-30,1.1932693896172553
2017-08-31,1.2004480566473952
2017-09-01,1.2021456660113548
2017-09-05,1.193511747327323
2017-09-06,1.1975861474056735
2017-09-07,1.1974406047800932
2017-09-08,1.1960339478687254
2017-09-11,1.2087907876507815
2017-09-12,1.2128651717154904
2017-09-13,1.2134471976000714
2017-09-14,1.2130591318583483
2017-09-15,1.208693758040068
2017-09-18,1.2112645287243051
2017-09-19,1.2124771141974346
2017-09-20,1.2129135990170674
2017-09-21,1.2096637182956556
2017-09-22,1.2099062007162797
2017-09-25,1.207432404144147
2017-09-26,1.2081599220164172
2017-09-27,1.2128648178756205
2017-09-28,1.214319990777228
2017-09-29,1.218588387953419
2017-10-02,1.2238753692593278
2017-10-03,1.226494694124643
2017-10-04,1.2279498292557613
2017-10-05,1.235225552197174
2017-10-06,1.2338188936498853
2017-10-09,1.2317816324215485
2017-10-10,1.2350315300313661
2017-10-11,1.236971786465786
2017-10-12,1.2351286716773617
2017-10-13,1.2366323940512962
2017-10-16,1.2382814919936205
2017-10-17,1.2391545078433088
2017-10-18,1.240367066451112
2017-10-19,1.2407065415051644
2017-10-20,1.2471092125480676
2017-10-23,1.2422587512373535
2017-10-24,1.2444415197190613
2017-10-25,1.2382814484550653
2017-10-26,1.2398821553021109
2017-10-27,1.2500197132461233
2017-10-30,1.2453632888734423
2017-10-31,1.247303548364778
2017-11-01,1.2489527758050818
2017-11-02,1.249437889115689
2017-11-03,1.2536093628018576
2017-11-06,1.2555496256523269
2017-11-07,1.2546766052475455
2017-11-08,1.2568107484676032
2017-11-09,1.252251213553484
2017-11-10,1.251863143351344
2017-11-13,1.2530272543962833
2017-11-14,1.250116948250517
2017-11-15,1.2438597951031949
2017-11-16,1.2544338153245083
2017-11-17,1.250747471940014
2017-11-20,1.252881729055327
2017-11-21,1.2610790992911347
2017-11-22,1.2599635272481706
2017-11-24,1.2628738793111913
2017-11-27,1.2622432727791257
2017-11-28,1.2750485387522412
2017-11-29,1.2742725254954272
2017-11-30,1.2854287002582792
2017-12-01,1.2827609117439422
2017-12-04,1.2812087873254208
2017-12-05,1.2766008407704283
2017-12-06,1.2768433496324034
2017-12-07,1.280869291357489
2017-12-08,1.2878540407091021
2017-12-11,1.2917344638749282
2017-12-12,1.294014263728155
2017-12-13,1.2938687749025393
2017-12-14,1.2885817546927427
2017-12-15,1.2927046804748126
2017-12-18,1.3009020404267835
2017-12-19,1.2959060316663042
2017-12-20,1.2952269982353555
2017-12-21,1.2978947836414187
2017-12-22,1.2975553069514956
2017-12-26,1.296003134757383
2017-12-27,1.2966337593254185
2017-12-28,1.2993014839461285
2017-12-29,1.2944024329030819
2018-01-02,1.3036668660818613
2018-01-03,1.311912644346278
2018-01-04,1.31744215326302
2018-01-05,1.3262215167651095
2018-01-08,1.3286467324013316
2018-01-09,1.331654022364791
2018-01-10,1.3296168310238177
2018-01-11,1.3393178144624305
2018-01-12,1.3480486622776386
2018-01-16,1.343440642458361
2018-01-17,1.356245868065431
2018-01-18,1.3539660948665695
2018-01-19,1.3601262120478619
2018-01-22,1.3711852540169274
2018-01-23,1.3740955851009817
2018-01-24,1.3735620275809879
2018-01-25,1.374144032230446
2018-01-26,1.3900536839316373
2018-01-29,1.3808378072927625
2018-01-30,1.3666743702100834
2018-01-31,1.367353527360938
2018-02-01,1.365801358506772
2018-02-02,1.336067913535459
2018-02-05,1.2801916462248175
2018-02-06,1.3054142300931728
2018-02-07,1.298332504622503
2018-02-08,1.2496335157691039
2018-02-09,1.268404938763423
2018-02-12,1.2870308468508096
2018-02-13,1.2902321748033294
2018-02-14,1.3076454586662762
2018-02-15,1.3243311679945609
2018-02-16,1.3247192077463816
2018-02-20,1.3164248580512175
2018-02-21,1.309876687239246
2018-02-22,1.3115743611534605
2018-02-23,1.3324800027827925
2018-02-26,1.347953087886637
2018-02-27,1.3311218636514208
2018-02-28,1.3176374822756565
2018-03-01,1.2984780195295171
2018-03-02,1.3051717052484217
2018-03-05,1.3202567506004457
2018-03-06,1.3236035934598978
2018-03-07,1.3231185437701223
2018-03-08,1.3295211996751615
2018-03-09,1.3526580698774617
2018-03-12,1.3509603959632466
2018-03-13,1.3422295015472845
2018-03-14,1.3353417959524696
2018-03-15,1.3338866468831425
2018-03-16,1.3300062493649367
2018-03-19,1.312010905874259
2018-03-20,1.3142421344472273
2018-03-21,1.3117198760603936
2018-03-22,1.2789305170315572
2018-03-23,1.2516707244661658
2018-03-26,1.2859152325643313
2018-03-27,1.2640394915554511
2018-03-28,1.2603046089441823
2018-03-29,1.2764082586447394
2018-04-02,1.2488574362654894
2018-04-03,1.2648640760281185
2018-04-04,1.2783969623729121
2018-04-05,1.2884859959203012
2018-04-06,1.2597710542856388
2018-04-09,1.265979690314873
2018-04-10,1.28610925244066
2018-04-11,1.2793670617528505
2018-04-12,1.2898926400210573
2018-04-13,1.2861092524409097
2018-04-16,1.296683335678138
2018-04-17,1.3105557568058415
2018-04-18,1.3115258561855248
2018-04-19,1.304250110839017
2018-04-20,1.2931909779122646
2018-04-23,1.2929969580365384
2018-04-24,1.2755836741737407
2018-04-25,1.2787364971574275
2018-04-26,1.2917358288435765
2018-04-27,1.292948453068229
2018-04-30,1.2830049344280365
2018-05-01,1.2852846679700742
2018-05-02,1.27665078349212
2018-05-03,1.2738374952914853
2018-05-04,1.2903291847439615
2018-05-07,1.2946946319520294
2018-05-08,1.29469463195209
2018-05-09,1.307208913948385
2018-05-10,1.3194321661308221
2018-05-11,1.323458078556036
2018-05-14,1.3240886431527927
2018-05-15,1.3149697089850239
2018-05-16,1.3204992754485716
2018-05-17,1.319383661162197
2018-05-18,1.3160853232717589
2018-05-21,1.3259803369432364
2018-05-22,1.3222939593009575
2018-05-23,1.325931831974306
2018-05-24,1.3232155537115726
2018-05-25,1.3200627307280395
2018-05-29,1.3048806754380433
2018-05-30,1.3222939593011565
2018-05-31,1.314193629482104
2018-06-01,1.3270959512302944
2018-06-04,1.3334015971976203
2018-06-05,1.3343716965773957
2018-06-06,1.3455278394424621
2018-06-07,1.345382324535735
2018-06-08,1.3493597319921824
2018-06-11,1.3511544158445696
2018-06-12,1.3529005947279693
2018-06-13,1.3485836524891481
2018-06-14,1.351979000317773
2018-06-15,1.3442182052815286
2018-06-18,1.3414534220499719
2018-06-19,1.3363118953384514
2018-06-20,1.3385916288805797
2018-06-21,1.3302002692475694
2018-06-22,1.3326255176967894
2018-06-25,1.31448465929944
2018-06-26,1.3173949574406163
2018-06-27,1.3064813394234098
2018-06-28,1.3139511046507972
2018-06-29,1.3158427984464536
