date,2021_11_09__19_37_21_daily_lr_1e-06_epoch_50000,2021_11_09__19_37_21_daily_lr_1e-05_epoch_50000,2021_11_09__19_37_21_daily_lr_0.0001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.001_epoch_50000,2021_11_09__19_37_21_daily_lr_0.01_epoch_50000
2018-03-01,1.3381028981849838,1.1208996538300278,1.34880777126221,1.320090342537243,1.6244245214442308
2018-03-02,1.3460439035480656,1.1315990187840619,1.3616842177659065,1.3326926369767393,1.6399321541071827
2018-03-05,1.3571539728268824,1.1431350866368062,1.375566636652704,1.346279485669321,1.6566513205719278
2018-03-06,1.3599050344819181,1.1456430376481572,1.3785845538020078,1.349233148428578,1.660285921977307
2018-03-07,1.3655879485357076,1.1519964141390793,1.386229943913578,1.356715760752029,1.6694935788709353
2018-03-08,1.371839766260014,1.157012337529169,1.3922657782121854,1.3626230862705428,1.676762781681694
2018-03-09,1.393245474940762,1.1789149069399623,1.4186222546494391,1.388418407701387,1.708504967288674
2018-03-12,1.3975722034522733,1.1825932145627986,1.4230485331350848,1.3927504464149638,1.7138357160165638
2018-03-13,1.3850231175444814,1.1690505539236022,1.4067517805288436,1.376800667514976,1.694208868427515
2018-03-14,1.3851472437115329,1.1680475026113541,1.405544613669122,1.3756192024112732,1.6927550278653631
2018-03-15,1.3856369106202329,1.168716281466449,1.4063493915756033,1.376406845813742,1.693724254906798
2018-03-16,1.38013915211743,1.163867557338034,1.4005147517536158,1.3706964311458452,1.6866973588563976
2018-03-19,1.3565394660656518,1.140794643962741,1.3727499139800203,1.3435227337606812,1.6532590259269073
2018-03-20,1.3553585690484848,1.1402928531478953,1.3721463305501596,1.34293200120883,1.6525321056458315
2018-03-21,1.3494089122114308,1.1334382565593029,1.3638973570087292,1.3348586563335276,1.6425975284711278
2018-03-22,1.3228342283344359,1.104180495277229,1.328688323600184,1.3003992574755299,1.6001938454083684
2018-03-23,1.2983565499825045,1.074776586482069,1.2932780957150185,1.2657429477669147,1.55754785558525
2018-03-26,1.3279987466679752,1.1155291224461272,1.3423695480103615,1.3137891953174945,1.6166707051127547
2018-03-27,1.3046691006314872,1.0797773982295487,1.2993139300136263,1.2716502732854287,1.5648170583960088
2018-03-28,1.3006607359397364,1.0725942549445748,1.2906625675189554,1.2631831067088923,1.554397867700588
2018-03-29,1.3186252459463632,1.0938173386987033,1.316214266049728,1.2881907847372676,1.5851708262661335
2018-04-02,1.2969691401918333,1.0677470266634146,1.2848279276969679,1.2574726920409953,1.547370971650188
2018-04-03,1.3019156016525326,1.0782538044483736,1.2975031797240442,1.2698780756298746,1.5626362975527814
2018-04-04,1.3121998970344133,1.0932841497406074,1.3156106826198677,1.2876000521854165,1.5844439059850581
2018-04-05,1.3132865203282766,1.0977897500554834,1.3210429334886145,1.2929166451520788,1.5909861885147407
2018-04-06,1.296441099578476,1.0708986748145621,1.288650622752753,1.261213998202721,1.5519748000970022
2018-04-09,1.3030646846110943,1.0792505396190837,1.298710346583766,1.2710595407335776,1.5640901381149335
2018-04-10,1.3207317223323698,1.105801103233529,1.3307002683663869,1.3023683659817014,1.602616913011955
2018-04-11,1.3175381044098886,1.0992886568834008,1.322853683778197,1.2946888428076335,1.5931669493579688
2018-04-12,1.3234976474250957,1.1124809623071414,1.3387480474311977,1.310244800006387,1.6123091834263006
2018-04-13,1.3217082986404487,1.1088066154681373,1.334321768945552,1.30591276129281,1.6069784346984108
2018-04-16,1.3288749968902709,1.1173292175021636,1.3445826872531852,1.3159552146742837,1.6193360794767007
2018-04-17,1.345342830484156,1.1380477854291902,1.369530802354097,1.3403721601508078,1.6493821177611703
2018-04-18,1.3404260637540844,1.1350369525097406,1.3659093017749326,1.3368277648396998,1.6450205960747153
2018-04-19,1.3279734456463534,1.122502163052946,1.3508197160284132,1.322059451043415,1.6268475890478182
2018-04-20,1.313428605959086,1.1069597983654766,1.3321086297027291,1.3037467419360218,1.604313060334466
2018-04-23,1.3110615956185163,1.1029510419588249,1.3272799622638431,1.2990208815212108,1.598497698085859
2018-04-24,1.294371377622557,1.083733462248022,1.3041425974525134,1.2763761337002406,1.570632420644617
2018-04-25,1.292021389822542,1.0838977121264624,1.3043437919291336,1.2765730445508578,1.5708747274049757
2018-04-26,1.3088753810811478,1.1036162090712718,1.3280847401703244,1.2998085249236795,1.599466925127294
2018-04-27,1.311084021779748,1.1016167744061702,1.325670406450881,1.2974455947162737,1.5965592440029903
2018-04-30,1.305618123394543,1.094431577243155,1.3170190439562102,1.2889784281397372,1.5861400533075694
2018-05-01,1.3122352683813194,1.1081276203533106,1.3335169910390712,1.305125117890342,1.6060092076569767
2018-05-02,1.3096307783116872,1.1069548319791884,1.3321086297027294,1.303746741936022,1.6043130603344662
2018-05-03,1.3125497110099682,1.1094616757311995,1.3351265468520335,1.306700404695279,1.6079476617398458
2018-05-04,1.329056228566915,1.130517072692006,1.360477050906186,1.3315111718730377,1.638478313545033
2018-05-07,1.3341385253131635,1.1383693525158007,1.3699331913073383,1.340765981852043,1.6498667312818884
2018-05-08,1.335367010179596,1.1408748190783549,1.3729511084566421,1.3437196446112998,1.6535013326872676
2018-05-09,1.3440318795429973,1.1549096411199917,1.389851444492744,1.3602601560631389,1.6738551005573925
2018-05-10,1.3588878459117808,1.1699524130005936,1.4079589473885672,1.3779821326186807,1.695662708989669
2018-05-11,1.3594065750569506,1.1682844341710015,1.4059470026223646,1.3760130241125093,1.6932396413860826
2018-05-14,1.357492113270395,1.1681156743500816,1.4057458081457443,1.3758161132618922,1.692997334625724
2018-05-15,1.3445124669318713,1.1570820465645861,1.392466972688807,1.3628199971211614,1.6770050884420544
2018-05-16,1.347139338386937,1.162261087636377,1.3987040014640353,1.3689242334902927,1.684516598013172
2018-05-17,1.3411610882529852,1.1562448911329808,1.391461000305706,1.361835442868076,1.6757935546402616
2018-05-18,1.3406255070641975,1.151401672669236,1.3856263604837187,1.356125028200179,1.6687666585898615
2018-05-21,1.3490621910848506,1.1614296940692164,1.3976980290809338,1.3679396792372067,1.6833050642113787
2018-05-22,1.3468034365514634,1.1597571902403379,1.3956860843147314,1.3659705707310357,1.6808819966077926
2018-05-23,1.3557044982328756,1.1682817203549032,1.4059470026223644,1.3760130241125093,1.6932396413860824
2018-05-24,1.3571582444497707,1.1669463985966442,1.4043374468094025,1.3744377373075725,1.6913011873032138
2018-05-25,1.3582651043566725,1.1661117075131895,1.4033314744263015,1.3734531830544867,1.6900896535014207
2018-05-29,1.3595697624857928,1.1597642916161812,1.3956860843147316,1.365970570731036,1.680881996607793
2018-05-30,1.3644500227753198,1.1682816516998118,1.4059470026223646,1.3760130241125095,1.6932396413860828
2018-05-31,1.3624215485444182,1.1686082540609002,1.4063493915756053,1.376406845813744,1.6937242549068003
2018-06-01,1.3729013911994552,1.1884697099592907,1.4302915342934162,1.3998392370371826,1.722558759389477
2018-06-04,1.376807036067037,1.197977956045781,1.4417596194607707,1.4110631555223587,1.7363702447299183
2018-06-05,1.380463053739474,1.2021529819777779,1.4467894813762772,1.415985926787787,1.742427913738884
2018-06-06,1.384218427469709,1.2099951227993724,1.4562456217774293,1.425240736766792,1.7538163314757393
2018-06-07,1.3818179920288163,1.2003289869631837,1.4445763421334543,1.4138199074309987,1.7397625393749394
2018-06-08,1.380154156274949,1.1983267014508943,1.4421620084140117,1.4114569772235934,1.7368548582506365
2018-06-11,1.3806016328839978,1.199660916357543,1.4437715642269737,1.4130322640285304,1.7387933123335053
2018-06-12,1.3846337256836352,1.2055028929211176,1.4508133709086826,1.4199241438001298,1.7472740489460572
2018-06-13,1.3798256890105605,1.1993248837106836,1.4433691752737332,1.4126384423272962,1.738308698812788
2018-06-14,1.3889671880785806,1.2078473678211668,1.4536300935813662,1.4226808957087698,1.750666343591078
2018-06-15,1.3823853291365862,1.1989980458991971,1.4429667863204927,1.412244620626062,1.737824085292071
2018-06-18,1.382359029465483,1.20032985988365,1.4445763421334548,1.413819907430999,1.7397625393749399
2018-06-19,1.3798250566544616,1.1941567018175574,1.4371321464985054,1.4065342059581654,1.7307971892416711
2018-06-20,1.3781485063421604,1.1966514744434467,1.440150063647809,1.4094878687174222,1.7344317906470503
2018-06-21,1.3730603465884108,1.1874724766975049,1.429084367433695,1.3986577719334803,1.7211049188273262
2018-06-22,1.3713101410626578,1.1836381850447055,1.424456894471429,1.3941288223692863,1.7155318633390777
2018-06-25,1.3544662671808823,1.1591066893560822,1.3948813064082513,1.365182927328568,1.6799127695663596
2018-06-26,1.3581703174587907,1.163775852129718,1.4005147517536185,1.3706964311458478,1.6866973588564014
2018-06-27,1.352079227439654,1.1479746607977115,1.381401276474694,1.3519899003372202,1.6636782166223318
2018-06-28,1.3609272577588893,1.1619512014463345,1.3983016125107959,1.3685304117890593,1.6840319844924567
2018-06-29,1.3593507910997444,1.1614414826015746,1.397698029080935,1.367939679237208,1.6833050642113807
2018-07-02,1.3638831431666032,1.1717530895471833,1.4101720866313914,1.3801481519754704,1.6983280833536158
2018-07-03,1.358166448715316,1.157943097578493,1.3934729450719099,1.3638045513742485,1.6782166222438497
2018-07-05,1.3703586837656927,1.1742833385781428,1.4131900037806948,1.383101814734727,1.7019626847589948
2018-07-06,1.3815056510020114,1.1879632347583966,1.4296879508635563,1.3992485044853318,1.7218318391084022
2018-07-09,1.3860306591329319,1.1969540762719495,1.4405524526010498,1.4098816904186566,1.7349164041677678
