date,2021_11_13__00_43_22_daily_lr_1e-06_epoch_50000,2021_11_13__00_43_22_daily_lr_1e-05_epoch_50000,2021_11_13__00_43_22_daily_lr_0.0001_epoch_50000,2021_11_13__00_43_22_daily_lr_0.001_epoch_50000,2021_11_13__00_43_22_daily_lr_0.01_epoch_50000
2015-05-15,1.0097819024770227,1.015289032334387,1.0131771122895428,1.0161365955940407,1.0161365763885502
2015-05-18,1.0155638133338063,1.0122602236600524,1.0099168369867275,1.012862504372429,1.012862488653913
2015-05-19,1.0128866587046443,1.0171350409223034,1.0148063737723605,1.0177736423734995,1.0177736207741332
2015-05-20,1.0091127521976844,1.0146089447499818,1.0134058150033263,1.015201166074677,1.015201123364781
2015-05-21,1.0096108340600511,1.0152945764072878,1.013357851043462,1.0159027858370189,1.0159027139861003
2015-05-22,1.0165569049360483,1.0197184776375492,1.016978893970406,1.0203462063209996,1.02034611944657
2015-05-26,1.0155767621505238,1.0189962302315196,1.0153682699427617,1.0196446535916301,1.0196445296211047
2015-05-27,1.0124298939076504,1.0042934636461027,1.0026921242787554,1.0049112511202176,1.0049111343463792
2015-05-28,1.022719310918909,1.0230051458359308,1.0212773800387203,1.0238542046544206,1.0238540721576703
2015-05-29,1.0208398767166826,1.0209588977851094,1.019681079946885,1.0217494916697663,1.0217493019928892
2015-06-01,1.0168603944643597,1.0135411643012298,1.012806002156072,1.0142658129378395,1.0142656730947077
2015-06-02,1.0143639098574668,1.0162016655516688,1.0152205736049607,1.017072202860812,1.0170720357333487
2015-06-03,1.0088497558094018,1.0138745364776114,1.0134717930230428,1.0149674271920202,1.014967266488067
2015-06-04,1.0053584627921426,1.0137062470575482,1.015890445951506,1.0170721696676588,1.0170720390432835
2015-06-05,1.0034594538528223,1.0074588363582688,1.006546845046175,1.007717588609872,1.007717503837077
2015-06-08,0.9979307302360634,1.0032723440539986,1.0040977263137283,1.004443450362277,1.0044434174271286
2015-06-09,0.9918046353668165,0.9942338711662916,0.9956056587289087,0.99321796155693,0.993217975051709
2015-06-10,0.988528383973666,0.9915403273206377,0.9936777214175877,0.9908793809321322,0.9908793428714254
2015-06-11,0.9950070174788118,1.0035516051433486,1.007270551157536,1.0063144273326012,1.0063143322489279
2015-06-12,1.0029599678460674,1.0062955701555327,1.0078975249012943,1.0067821200657872,1.0067820619218917
2015-06-15,0.9973429163206622,0.9987709253212564,0.999643210008878,0.997895346715451,0.9978952543537036
2015-06-16,0.9943621661201543,0.9939941125833938,0.9945685946330441,0.9918149428540145,0.9918148074583246
2015-06-17,1.0009062730781038,1.0005358608003856,1.0004946705766444,0.9983631373596571,0.9983629854147118
2015-06-18,0.9992011046635466,1.0001166854901244,1.0015805186414715,0.9988308223218569,0.9988307145158117
2015-06-19,1.0042760362037872,1.0074302314634482,1.010546387669028,1.0077176278055295,1.0077175266834446
