epoch,2021_11_14__01_29_46_daily_lr_0.01_epoch_10000
0,0.7747062103010501
1,1.1867434289346275
2,1.0274116627139045
3,1.0742112389316807
4,0.9010568741887668
5,1.0068588841840251
6,1.0514436513085097
7,1.0355369970789625
8,1.126717970759813
9,1.058737675053302
10,1.0573523829746718
11,0.9634025028963615
12,1.0397784134628554
13,1.1551211984571397
14,0.9099611114343111
15,1.125434967018705
16,1.0373909641091392
17,1.0960826105420316
18,1.061515402875946
19,1.1100543514723566
20,1.181219791608039
21,1.0130570760173199
22,1.0350316144463165
23,1.0256894867712554
24,1.0527112370255975
25,1.0235443037071201
26,0.7934832684835554
27,1.003808504145846
28,1.088128002336001
29,1.0804152206902113
30,1.0532280732703505
31,1.129156092943929
32,1.0664893085160747
33,1.0536261760954542
34,1.0727464539975056
35,1.0957030505958778
36,1.0485691903560541
37,1.0989367793711806
38,1.1386809702159038
39,0.8758154051765897
40,1.2293698332839267
41,1.025266170126539
42,1.1204487845794513
43,1.2317258645782978
44,1.0824957477567354
45,1.1316276933091092
46,0.7932721704015675
47,1.1496041128526335
48,1.000656016003486
49,1.0577375046213386
50,1.1567154485894442
51,1.0625937957652691
52,1.063971107136201
53,1.1258981067063454
54,1.1013649299641735
55,1.0263279915422734
56,1.0948075651274942
57,0.8109464983434516
58,1.0480163670710096
59,1.068994215301579
60,1.1409794026264377
61,1.179349859244473
62,1.1856903100764944
63,1.0408204743673761
64,1.024519637733643
65,1.0928415412502583
66,1.0202379546893705
67,1.0645487328307586
68,1.1567276520273926
69,1.0305093193292827
70,1.0324591659111781
71,0.7693706206584632
72,1.149698916595383
73,0.938529567000848
74,1.1872181762243048
75,1.1383435841816094
76,1.0211666710453227
77,0.7628172104178185
78,1.0079908366646326
79,1.1618481518181147
80,1.0970615108310164
81,1.1319813228494982
82,1.1145391268491986
83,1.0287482733657696
84,0.7775461067168216
85,1.1371025280025078
86,1.0936432984745263
87,1.0704420172228317
88,1.1130344189936938
89,1.1180423584541834
90,1.1419078638826592
91,1.2093385048895249
92,1.0555036542802838
93,1.132336176523462
94,1.1545032232351742
95,1.0219342739224826
96,1.0731230986863727
97,1.152914530358976
98,1.0967720349737682
99,0.7318341797162299
100,1.0080514047613314
101,1.0785222744936174
102,1.049326787114896
103,1.0526765231082769
104,1.1101327507786447
105,1.0884851419125183
106,1.0522662350349004
107,1.1360412862699878
108,1.1013309502366997
109,1.1119606194883787
110,1.1501998238892304
111,1.0954206745831905
112,1.3081536766604802
113,1.0998503267717534
114,1.091591338462093
