epoch,2021_11_06__19_59_45_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_1000,2021_11_06__19_59_45_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_1000,2021_11_06__19_59_45_daily_actor_lr_0.0001_critic_lr_0.001_epoch_1000,2021_11_06__19_59_45_daily_actor_lr_0.001_critic_lr_0.01_epoch_1000
31,1.061136835472736,0.9485790225974707,1.0708809783120394,1.0520521348120155
32,1.0939467498282704,1.0862695110851124,1.0299361781981544,1.0623121008583405
33,0.9952266223200379,0.9573544830986379,1.158848539130367,0.9694428929491792
34,1.0172435392861767,1.0291578568166697,1.0887672470265162,1.0661721448353887
35,0.9991267445896205,0.9883416040592827,0.8942577963705362,1.0615246088825236
36,1.1601021446777258,1.0459385674970665,1.0129483860111086,0.9604880096401998
37,1.0885539885747586,0.8670086807198397,0.9746932338182215,0.926396287961906
38,1.0465542629706124,1.060715358812948,1.0660385338872886,1.047072706465205
39,0.9586558809509735,1.0006096491905823,0.7968027071104361,1.1947631361898752
40,1.1550293210006357,0.9593246454118854,0.9989269021157788,1.0368903123573359
41,1.090735758147545,1.1004287663502588,1.0632602825522768,0.9920120581631363
42,1.0249687076627596,1.05662468896747,0.9466166922668474,0.9565726430824127
43,1.1246614853961256,0.961646999053284,1.0560188677219937,1.0690799420251866
44,1.0703494346395936,0.7374834244830815,1.0067375841155253,1.114527310371646
45,1.1642268117341281,1.0413814737643854,1.022901134620907,1.190558367081312
46,1.0882692548870876,0.9828332410211822,1.0978229549812215,1.044751494461713
47,0.9979992471370546,1.003481101270921,1.032169640738843,0.9801539855797188
48,1.0825685549624022,1.095755111262169,0.9830896634002817,1.0551799540381446
49,1.0895813012789128,1.0847806539310303,1.066042227205484,0.9921574778774328
50,1.1592275342277993,0.9528126231702608,1.067888007480372,1.0561342064193024
51,0.9750493435023817,1.0297027979864108,1.0276212652275865,1.0414666156171517
52,1.0682362118048983,1.054866220455503,1.1509884511035209,1.1222178005531862
53,1.083253700251604,1.044064416180183,1.0734529512181692,0.9067405701303484
54,1.0575561445136206,1.0850428170794515,1.0901110816929958,1.0681906396575676
55,1.0394542850034791,1.0147979988864944,1.0535513003221497,0.9559756847990926
56,1.0005280390758995,1.0559025857690945,0.9729582032840892,1.0762832111584024
57,1.0527397674520262,1.0296564723588757,1.1027658130704434,1.0294356420380069
58,1.0062412959873341,1.0089672940755368,0.9237303640769527,1.1556051645382845
59,1.1413242536270194,1.1701485287813744,1.040331483770366,1.0907932635888316
60,0.9920953552760281,0.9843087027866919,1.0504260861688897,1.0251094791788724
61,1.2645065083860951,1.0867521593083846,1.0150026638981389,1.0932076805582247
62,1.0559779787583174,0.9746900058510112,1.0253861124742047,1.1264428176018184
63,0.986661473337465,1.0656017800494277,1.1665205226086939,1.0335303291564317
64,1.0488742639960065,1.1277237522537165,0.9839778979721864,1.0913813892714088
65,1.090254963595356,1.0239137127526121,1.0524647232109559,1.0017906867021857
66,1.0736901695954424,1.0059426270593383,1.0465504500309213,1.0397556299240767
67,0.9824492232811902,0.9829417581195911,1.1277135436309238,1.0188727572652847
68,1.1503091436221926,1.034160856988133,1.1036317754491345,1.0492747120843033
69,1.1732331238420266,1.1136228540647166,0.9042624631176174,1.0667791928547723
70,1.024320789459025,1.0491585825824796,1.0631203433630096,1.0886657388398875
71,1.0571454786456662,1.0659143187665492,1.049597179448188,0.9564787776869162
72,0.9682209149613109,1.024794017869921,1.0223429687449854,1.0081773592259924
73,1.0264745441188696,1.089835928159643,1.0581158013784038,1.0666408647195722
74,1.0246570648234998,0.984167765215118,0.9237303640769527,1.1090758807398498
75,1.0421890883172544,1.0370886934600931,1.028972181884771,0.9578803218283538
76,1.104014995002402,0.7253122589171033,0.9222311039166318,1.246007342454501
77,1.0809721633693725,1.0382378773379135,1.093239886488873,1.0105516054602823
78,0.9606368270519141,1.0098784203587037,1.0116044207855406,0.983327052680898
79,1.0561139326171336,1.0511551774499057,1.035945601695043,0.9578665729501403
80,0.976992256701322,1.0026887957291022,0.9917704893458649,0.9979522045964264
81,1.203100975616686,0.9487732705418924,1.0623410893624101,1.064026305678908
82,1.0409596730871271,1.094424125034945,1.04499033503816,1.0232557041400658
83,1.041210082205534,1.103650128662541,1.0660385338872886,1.056825735483288
84,1.1550235552368646,0.9843087027866919,1.0970520456748993,1.0665987459544002
85,0.9632798223157486,1.0375238176386021,1.025891398259175,1.082125230369749
86,1.053398888419105,0.997381495339619,1.0128233777260547,1.020930561918916
87,1.1328814868560793,0.9778722081450784,1.0836719892091409,1.0321033527995993
88,1.1076361580898446,1.0343998775081968,1.02439690407463,1.0416954266390008
89,1.0194309938146975,0.9844164366469569,0.9441558338152599,1.0280528231804833
90,1.0219358328909238,0.9609365679375932,0.9619976487716376,1.058277990812913
91,1.0992109055712593,1.0375484423390136,1.0796544519691498,0.7569651967209691
92,0.7869404974105365,1.0465294908068135,1.0351924058006128,0.9648431586836217
93,1.0410353021910375,1.0436595881066921,1.100369596961755,1.0876638433906365
94,1.066701582243752,1.1062176975559423,0.978819514666625,1.0284466015237508
95,1.0095505472333248,1.0119266805761842,1.0664032571917887,1.0782913716492253
96,1.0588066912552985,1.0799230602024994,0.9275064866433209,1.0371248483157356
97,1.016981199499837,1.0773398231838471,1.041525523762363,1.053343534873305
98,1.0318501982002088,0.7796242007936256,1.15944093756861,0.8750465365796363
99,0.877908449321228,0.9200759315537398,1.1408369524486615,0.9878962620294544
100,1.039462544585994,1.0184079748167674,1.0587994178762086,1.1227349328720109
101,0.9844313367436548,1.0580405237789334,0.9871626906118464,1.0566463975193416
102,1.0811940541569716,1.0348009557540139,1.051204334367066,1.0511195789859515
103,1.079423950121391,1.1140543306667394,1.0923142100663243,1.1954188178831273
104,1.0191328267879292,1.0297027979864108,1.0565127641542278,1.0092139454234468
105,1.0426480025526217,0.9789001578334741,1.1279278600803444,1.0270099592462805
106,0.7431397113691711,1.1883463317415448,0.9557140016439076,1.0806009920139577
107,1.103601499892245,0.9849429836179482,0.8568063954754664,0.9882155664016099
108,1.2031854175833039,1.0535483567379333,1.0864743970834225,0.8596130074408415
109,1.0882692548870876,1.0204751847645512,0.9769629894589371,0.9735750945011914
110,1.032011137362132,1.0338712859873112,1.0656600803055485,1.0344662936757543
111,0.9886460035479055,1.0276428487755407,1.0017985446104025,1.0077690741657677
112,1.0531294822351676,0.9713328472627039,1.0394674198227907,1.0152046538104065
113,0.9948054861617953,1.041904970031506,1.05402607069477,1.0650078994708425
114,1.0384866529394436,1.0395989049475254,1.0337965624538112,1.0081120018471337
115,1.1413242536270194,1.037733217740612,1.072299074508197,1.0479863678949426
116,1.04158894792706,0.9593246454118854,0.9558100636917605,1.0519744199542547
117,1.0630505074007124,1.0955095081689294,1.091904592949748,1.0538333573821899
118,1.0442408912343326,1.039416821476394,1.0047152888674462,1.0467242920949105
119,0.9642620314372446,0.9683115643085063,0.9656277043772953,1.0817670986793329
120,1.0934104536414444,0.9921484280799823,1.089930951493705,1.212488266468314
121,0.8863900950764216,0.9039552010257632,1.1441089623485208,1.1095090179231397
122,1.0096399592681442,1.034537889954951,0.9599016563504247,1.0848422100606636
123,1.038574568187049,1.0621000596634997,1.2045232772755303,1.0890038333588237
124,1.0760052626603522,0.9039552010257632,1.062565247660543,0.9652911150187665
125,1.1836410037858571,1.0081294228690212,1.0533928726121438,1.0086318354872306
126,1.0608075743866203,1.0394945689980897,0.9064027985827985,1.0651639512457964
127,1.0264745441188696,1.021434723261585,1.0607538508062873,1.0313495847908225
128,1.015977484972953,1.0380054716687879,1.0828701597628598,1.0128476793608958
129,1.0095549578019143,1.0731369867689082,0.99446474496954,0.9810000214794085
130,0.9798028389616128,1.0376660429093192,1.1007566045270343,1.0686205802882236
131,1.0890292457976471,1.1250055451225385,1.1013247140325493,1.0589508043940385
132,1.0891328003147207,1.0756393630655798,0.9949961485988367,1.1037940376432371
133,1.1142338983422764,1.09478335556163,1.0429501179421332,0.9732099827225944
134,1.0124623101603147,1.2860468883755263,1.042733387796397,0.971477288492965
135,1.097306889578601,1.1055643028436974,1.0223429687449854,1.0355670603838614
136,0.9391960365406092,1.0444955993901182,1.0033288488843632,1.1273615665202776
137,1.0689645952620566,1.1687544515595742,1.1573321418350813,1.0599617212537016
138,0.8203906480938238,0.9700081060906188,1.0918555705927933,1.0074336616468973
139,1.01921808793035,1.302315953550992,1.0380570763545296,0.9243114840585829
140,0.9724152520001668,1.0768273532019053,1.0368824826586847,1.0659301863623751
141,1.1056386286587025,1.1912420060940097,0.9843761987113459,0.9586824372933174
142,1.1056632759813663,0.9450630844857058,1.024902971905857,1.0677443884647324
143,1.039152489330269,0.9820361558742419,1.0175190752443852,1.1386097252040155
144,1.089734669461152,1.031116758180445,0.9923608775401965,1.1201153068123326
145,1.0780125993375966,0.9127098283940395,1.0436331388204612,0.9822231694202084
146,1.0120130184013891,1.0795974452740573,1.0001249407697117,1.041973696339504
147,1.1891488163328714,0.9974910200159055,1.0572784515698201,1.1005175796954205
148,0.9799298689358859,1.0990099063050627,1.0433830564966968,1.1115732671034284
149,1.037049889629488,1.0082779170246357,1.0165076481932567,1.022492639472382
150,1.016962050453154,0.9867477443695272,0.887137659809647,1.0840144529616238
151,1.0241811754752803,1.0275341891352756,0.8421131249902224,0.9933664171898029
152,1.1345977601821742,1.0513908484628876,1.0306297733108871,0.9765337117783766
153,0.9336037562712795,1.0435791070688083,1.0131778509173066,0.9797944311074887
154,1.0103050882396387,1.0563777270404362,0.7980680018649663,1.1085976651079636
155,1.016981199499837,1.0279927431088798,1.1250644465883275,1.0392543480099463
156,1.1108013919892121,1.0299260394743226,1.0124281851917831,1.0624081201449411
157,1.0273946500319808,0.9857837024316576,0.9835605714165357,1.0084238024403673
158,0.9717912325839437,0.9829070454051584,1.1270802604300652,0.9986502146508441
159,1.130287020338227,1.02911136401872,0.8902110773784425,1.0174973802402005
160,1.1139275666096085,1.1223016411782927,1.041269627517639,1.006010506518404
161,1.0643523509918107,0.9787507097653085,1.1317274903789,1.1519851534347367
162,1.0827778817804603,1.0717291530348838,0.9851835684043772,1.021606203009184
163,1.1040606559896633,1.0928401000634038,1.0580578389656936,1.0377315167647112
164,0.976977916862244,1.006419936378318,0.6827349647348322,1.0284201335898004
165,1.0353237705669438,1.1370740452463444,1.0681275374613308,1.1438034078617676
166,1.0526993348700833,1.0364255037626549,1.0956137686791136,0.6936794960436485
167,1.0182802680383947,1.0941731870672842,1.0366335275283713,1.1687543818963824
168,0.8223336893332646,1.0167647959145956,1.067545802479641,1.0393295396002549
169,0.9754759336610873,1.0625423685628925,1.02855090143035,1.0736265745384956
170,1.1412067069048364,0.8424902656451151,1.1347499825301564,1.0671483914669324
171,0.9896859359487659,1.0506068027887296,1.033853130313982,1.014720708366257
172,1.0604417190720745,0.9995659349322901,1.0516559469957893,1.2184508394325446
173,0.9879141755671219,0.9899563400870042,1.067545802479641,0.9874396455232863
174,1.1000416117769962,1.0589785531782758,0.987583095345023,0.9156770542301005
175,1.0471468253351561,0.9548372286127368,1.0831411901100996,1.0497086805655031
176,1.0294966041543077,1.0371279739656745,1.0710413778500314,1.0591658784646794
177,1.1187682425871566,1.001297896118574,1.1018834457086626,1.0693451784625876
178,0.7869404974105365,1.120050213730682,0.9635174854876974,1.0015051959767687
179,1.0839736349118843,1.0536636336410257,1.0654297164284645,1.0698324066299834
180,1.173648984678255,0.8860865226165241,1.0535513003221497,1.0469411809147884
181,0.9717620939951791,1.04377025237763,1.0503997706178505,0.939012865392429
182,1.0826420930328358,0.9538111741787028,1.0289213048124006,1.081412783740327
183,0.9839967283566032,1.0709706624871005,0.9523774398542658,1.0776671739964057
184,1.0360719904237037,0.9775714472410337,0.9119272889397358,0.9878646072932111
185,1.0827778817804603,1.2126841699446298,1.039828642044961,1.0518349277605692
186,1.0246097295014627,0.9718936988220851,1.0588175540847817,0.7138989589906141
187,1.055888279567724,1.0429504909302278,1.0552846181537308,1.1709351475778362
188,0.9952134941205124,1.0247881692388245,0.9839778979721864,1.0149565288840547
189,1.1002619901253874,1.0989035786800945,1.331694357937007,1.0425652031792474
190,1.0777972716944784,1.005947054187199,1.0782367666355241,1.0041622764577434
191,1.0487401719345184,1.0641610360762126,1.080018281400924,0.9363672886089748
192,1.1025597524534976,1.0178770896982652,1.0432505836446473,0.9508267357358103
193,1.0156526931888281,1.0569971852989255,1.0441074965400703,1.0041394447690057
194,0.9359224274497517,1.0119266805761842,1.1637709521590902,1.0181407718981241
195,0.8981605728343722,1.123186534375362,1.0417960248724998,1.0785677650815382
196,1.0232622949788344,1.1177893946807067,0.955241316248857,1.0055018036034942
197,1.026235057279229,1.045490812194206,0.9896407461248672,1.0679837668750891
198,1.1148345878139696,0.9954362497538208,0.9566810868621716,0.9694131133387194
199,1.162811025889979,1.0445630567994164,0.7788066204263924,1.0957891883771755
200,1.0898337845054002,1.1988835841726888,1.0646050956053592,1.1161703875110298
201,1.0085955561160778,1.0867521593083846,0.9717289525823515,1.0391645131752296
202,1.065468708941675,0.9635699780449022,0.7747501250058045,1.0083832988226877
203,0.7414387780092765,0.9954362497538208,0.938538510566303,0.9692369318147654
204,1.0630670768884118,1.0064056412243945,1.0161013523578724,1.0972554909523184
205,1.03211298428048,1.0339601432339536,1.0094337959306283,1.1596523584137837
206,0.9595667269049456,1.0404631789696597,1.0102452211597805,1.056825735483288
207,0.9434689880867201,1.0796270623177777,1.1284098826274143,1.02650921997177
208,1.0033287467986767,1.1674688630853278,1.040631074888785,0.9688921182103734
209,1.004887291102364,1.2396964469190987,1.1533245468083646,1.0102534217652606
210,0.8118828147832178,1.1014740562072214,1.0785944769302593,1.0576266990799088
211,1.0803867492033186,1.06745374079723,1.1674210580926632,1.0453393989106428
212,0.7771030554915421,0.9635699780449022,1.187842281598514,1.0613854595944305
213,0.9714728045190498,0.9595707519857479,1.1021406847363315,0.9644399709315868
214,0.9839967283566032,1.141060589673194,0.9591656833193593,1.1118636175559102
215,1.0217872599906814,1.056750218980093,1.0593282328027431,1.0021118463689644
216,1.0709901163269786,1.0587698121101223,1.104095501421863,1.1877297842685086
217,0.7892209189336301,1.0639230455930724,0.9851835684043772,1.0350366578361514
218,1.001600510255086,0.9535837665616024,1.004944663701487,1.0254199665506083
219,0.9330773925242679,1.1290760389254395,0.9831539882120583,0.9748590527863101
220,0.9476389964487398,0.9671877783716649,0.9555963939705765,1.0285465276103818
221,1.0081884941571837,0.9339840356920059,1.1071395907652537,1.0854162904897195
222,1.0379962917559333,1.0717424401646252,1.0864773112387531,1.0289714497399949
223,1.0314260353433955,0.9549122710009955,0.9882961875263158,1.1246251613659168
224,0.9810928248377125,1.064759470010128,1.1449002375190847,1.1106333581788197
225,1.0866619227193317,1.0692760250343611,1.0519730483366136,0.9970476750443549
226,1.145212501432357,0.9938246359283528,0.942343460042179,1.0589775393131107
227,0.9044568680249228,1.0333744693923144,0.9187114358694967,0.9575123210417964
228,1.055535433647588,1.0171967794864782,1.0341526973206785,0.9569029876710017
229,1.0130815804521882,1.0095028483202304,0.9985635435165093,1.075618742886752
230,1.033011148407656,1.0540084131334053,0.9807605688496371,1.0108318103963505
231,1.0687267567491898,0.9595707519857479,1.0428430059435325,1.0548337932106622
232,1.0970051951720259,0.9482514880449732,1.0588493582819014,0.7705740280171554
233,1.024320789459025,1.104351471372259,1.0154729019737185,1.0887643023933287
234,1.0406162119079099,1.0290577314135723,1.059970953272949,1.0122302687253812
235,1.0474262859423842,1.0171656030600282,1.0064677670785405,1.0431926660651185
236,0.9772957210287802,1.0540253599888993,0.9824939849825522,1.2034227473760428
237,0.9402289114903326,1.0108095123935628,1.0854055348575438,0.9664930598895451
238,1.0778983126010184,1.069507865992872,1.0916365425522745,1.0731739745597688
239,1.105346659009128,1.0764974503027294,1.0166195690300426,1.0253752908652745
240,0.8224148007513259,1.017266695457448,1.0356670552165121,1.0677205307397215
241,1.0630505074007124,1.1045952133931982,1.0734563743024557,1.0800460752788221
242,1.0165530300506445,0.9269222046242148,1.0300340004278667,1.022708427684091
243,0.9712110870487329,1.1245829146847701,1.0899685343636054,1.172771763043317
244,1.0489150146567245,1.0928287171967288,0.9902920756625486,1.037703493588091
245,1.0577381114399196,1.1170016017340916,1.076082948876143,1.087530018570621
246,0.9439970571925911,0.9524093500434823,1.0605056037757916,1.019219285847721
247,1.0483958190975595,1.1580090395249827,1.039832813988976,1.0541201079829243
248,0.9682209149613109,0.9974350167438283,1.0654297164284645,1.0251825608317056
249,0.964659222471287,1.0246349828774854,1.0938938378124592,1.002898514048826
250,1.0389383403194479,1.115680293281021,0.7863808113157331,1.0566463975193416
251,0.9044568680249228,1.0394945689980897,1.0329259089754028,0.969593135751081
252,1.0005280390758995,0.9809890890740705,0.7515438242504338,1.0281605954364208
253,1.1107271742667413,1.017226854133486,0.993660741407538,0.9005794499423926
254,1.092076416357608,1.151677426826849,1.0293717768183122,1.0986405958767853
255,1.0434145409004143,1.0718099643262857,1.1497014692437,1.0355069847951572
256,1.1035543861338262,0.9943165395821618,1.0045462368768314,1.2471204828000781
257,1.0421890883172544,0.9619727673219267,0.9518602139465246,1.1184332734143092
258,1.0186706409098252,1.002690028381118,1.0851066356227614,1.042887154801318
259,1.069953985286174,1.003120710742811,1.0865626913641553,0.9721305882444767
260,0.9828781886481947,1.0478890560728864,0.8143482631064075,1.0666936426747344
261,1.0319604367998436,1.1115150802343852,1.0110707968663473,1.0548337932106622
262,1.0653686347310165,1.0517691086971723,1.1145104868467497,0.9819443369150824
263,0.9772957210287802,1.0289121592421426,1.0555977762054565,1.0590857877210942
264,1.0083665448803496,1.0556246624224026,1.068718340277308,1.0756190313902196
265,1.0598394144599468,1.0408719747159425,1.057403728363833,1.1068446765383575
266,0.9374338598660891,0.9790348392582121,1.0952295729400598,1.0069030860097583
267,1.0167598415574748,1.0587698121101223,1.0998829660431642,1.0321651380996202
268,1.0418722697625,1.04611806780982,0.948614137944592,1.0428440237859775
269,1.0489150146567245,1.0204226465699102,1.0565851777923143,1.098775476809147
270,1.0306368934936874,1.0506542353874198,0.9800730583934616,0.8904912356007735
271,0.9885292853295089,1.0812920943220121,1.0956137686791136,1.072271032604986
272,0.9691203569013855,0.7332244913367306,1.0109777762742538,0.9666924131131418
273,0.784818178701131,0.868807922851514,0.7441104847432864,1.1184332734143092
274,1.004652696227244,0.964973892989566,1.053017492227366,0.9450856555419893
275,0.954078044379006,1.02049797350822,1.081668370721124,1.335640455754617
276,1.1111030808008668,1.0710339166881186,1.1146636517391972,1.0203136841993916
277,0.9549169880261515,0.9368287708630135,1.0385720494764656,1.0337909012166242
278,1.0339948524015532,1.035244275575518,1.0432926898741282,1.0417797170691308
279,0.9359224274497517,1.1299694389963801,1.0828701597628598,1.2386932010542215
280,0.9704439959365493,0.9934344935100534,1.1458621452451803,1.09898128051433
281,1.0181651755157763,0.9257018705205534,1.0763542692853412,1.3180208330437913
282,1.0401071376372664,0.9780397884995854,1.0289818703941516,1.010185114898887
283,1.0922882001293113,1.0371410214343317,1.0807240843141461,1.0676049249800352
284,0.9624368443527466,1.0114481711663426,1.1083164911524659,1.0916762339049249
285,0.9904906369205456,0.9668446986649158,1.0486987717394503,0.9878962620294544
286,1.0604754762323663,0.9054747525561472,1.0646050956053592,0.9921506725033659
287,1.0561924529794324,1.0846930782519473,1.0504626903379257,1.135691482250388
288,1.0653441157208086,0.9699764734865263,1.0209286926170014,1.05285901535593
289,1.1227642777705868,0.7715796044375577,1.0590777036232286,1.0470065262316792
290,1.1243493381225784,1.0111232123458385,1.004506004539237,1.1126020276598563
291,0.777359056175786,1.089000320127701,1.0039174094977896,0.9818662740487774
292,0.9882154053408165,1.0939149631902185,1.0782682503422105,1.0047838776433078
293,1.086419968574129,1.0939778364235204,1.0456502834873227,1.0610773952336292
294,1.0760650460754317,0.9832132516297691,1.0919924091591984,1.0095612723480643
295,1.0933670986007022,1.0709834135694818,1.0700036904790156,1.115547368244766
296,0.9580911222242611,1.0112930353893599,1.0687535991283101,1.2028186131765417
297,1.041499283754835,0.9686726082756373,1.0393076060606152,1.0500134716097456
298,1.0426480025526217,1.0241997660450322,0.9670704087629256,1.0387158888562085
299,1.0149836664844363,0.9613036035795384,0.986847518526007,1.0963358978070286
300,1.0629614231100724,0.9619727673219267,1.1127601036669572,0.7506189187610842
301,1.134979309902096,0.969314716396962,1.0024547841219957,1.085979694926838
302,1.0574192526121793,1.0396962021757332,1.0421018764546655,0.9604479858848378
303,1.054296605650436,0.9921303370486594,1.0616579981656051,1.0614052375314158
304,1.0545694139733273,1.0282582528537538,1.07120950317852,1.0711238371252898
305,0.9572050580555262,1.003721612953436,0.8002489386318254,1.2070814497266518
306,1.0750764050587203,0.9869667902082451,1.136407488222967,1.0391080030877824
307,0.9681226209968576,0.6496423660104165,1.0763542692853412,1.1031845266861346
308,1.086183466117783,1.0474210222021525,1.0336516830497935,1.045977590919375
309,0.9641018489548453,1.0581390581863104,1.077224853332781,1.0366564627796147
310,0.8626961205622089,1.1008165246788566,1.0678916753804641,0.9939739501277012
311,1.1169174746658228,1.0451336616984415,1.1031408991581866,0.9999189856684273
312,0.9574215163725422,1.0405873587928882,1.1384148464679449,1.0264895760413966
313,1.1194822618966949,1.1714925263408713,1.0789927821206424,1.0275622917768537
314,1.0111157975699547,1.0510136247925417,1.0397187171577438,0.9972525123596465
315,1.0415885754258911,0.7371306185910933,1.0997622883349678,1.0991247444891612
316,0.8981605728343722,0.9731081426073158,1.1088020783949226,1.0293101088803853
317,1.0246097295014627,1.0341619511127436,1.0564180293567937,1.0490601301866185
318,1.1607319206147562,1.05169273898259,1.0614643283893406,1.109727183678171
319,1.056876500156903,1.0322419509704062,1.046434840342753,1.0240096678722703
320,1.07476976408516,0.9361987938739341,1.0449110476147032,1.0592565545404224
321,1.068180739154725,0.9630789197346546,1.0693833183322814,1.0743497563879347
322,0.976977916862244,0.9746917087930104,1.0424276188196804,0.955673956092426
323,0.9807045349137024,1.0800714476742987,1.0215151423716504,1.075261362550304
324,1.0523227864340128,1.0428322603850422,1.064901465676194,1.0730937560057388
325,1.102205081890696,1.0692760250343611,1.1290377889724434,1.0051702981320103
326,1.0290315870111895,1.0319118491761998,1.0616662245646975,0.9969985895620326
327,1.1107271742667413,1.0262876844586193,1.0296154688018642,1.1488770359430955
328,0.9517545184241364,1.026555369582242,1.1341656871420467,0.7250254282305807
329,1.033751658526789,0.8865863978857346,1.1336946191429698,1.0540231257840624
330,0.9483372047917423,1.0449369648468632,0.9429834383381492,1.109262447770646
331,1.0676183996095259,1.0795974452740573,1.0515777795600265,1.0803603068913206
332,0.9807674650775409,1.1159013769024884,1.0284533752175338,1.0719013475172103
333,0.9155768192852178,0.9590165221918622,0.9767037206756934,0.974647524039115
334,0.9738543856718642,1.0543259645770588,1.0527185783892778,1.1331149363854254
335,0.9810057736947968,1.1883463317415448,1.0116044207855406,1.0634560865356197
336,1.043220355575662,1.033957820600143,1.1309207150579927,0.9984324821571013
337,1.0231674047179373,1.0452256790925019,0.971869504556172,1.0870424812813375
338,0.9925545688660601,0.9656087327013465,1.0033498007312944,1.1164955451584408
339,0.9763585330551148,1.0623081236577177,1.1534805019812968,1.0825255330306651
340,1.084100431108001,1.049761586641441,0.9990838099523862,1.1071788559054183
341,1.0320252469243394,1.0501365613867955,0.9577047949151555,1.024326488510028
342,0.9476042137273624,1.0147503941551697,1.1568995652652294,1.1556051645382845
343,0.9894951801453497,0.7647569951335629,1.116934251306087,0.9752011254547254
344,1.0559218209727868,1.025729254506981,1.10383415458785,1.104631614733042
345,0.9949084637921713,1.0581390581863104,1.0212110321121275,0.9747142685165227
346,1.0772418925606446,1.0408719747159425,0.9818290042459467,0.9625704404271572
347,1.092517753511744,1.0604164325223207,0.787826697245655,1.0619925792631093
348,1.0136628107962522,0.9735790804173406,1.0197907560989503,1.0334131972940495
349,1.0435458061176761,1.0126977501293246,1.0197748839310727,0.9544619024490437
350,0.9894951801453497,0.9568872922432667,1.0568708306447572,1.0553271432503784
351,1.1107695707816916,1.177965988655736,1.0382896366911694,1.0482928926217199
352,1.060719531576259,1.1298997576747931,1.0804431374821934,1.0344628292167197
353,1.0857561667431759,1.113915092670559,1.0434075870411095,1.0196806057625674
354,0.98768427027558,1.1082727267294337,1.0496538454831061,1.1003552334720719
355,1.0851744600762714,1.0491128159791416,0.9851835684043772,1.0084681302588878
356,0.8959492914366252,1.0364255037626549,0.9816352310229124,1.0114188202967136
357,1.1309148926959685,1.0176471376909828,0.7703183104145511,1.0396162785081045
358,1.0750193357267557,0.9849438119398672,0.9668666625516094,1.0840144529616238
359,1.054394382885629,1.007849233968641,1.0129483860111086,0.7590277126236256
360,1.0013250147301425,1.1917115386182668,1.106432965633411,1.0584379654880978
361,1.0398795161128704,1.0515314451892304,1.006239536048903,1.06288147694951
362,1.016981199499837,1.0089659710153869,0.9967080520724717,1.0702842033791093
363,1.0187136241155803,0.9154278140207037,1.085036026373575,1.0682967495220153
364,1.0401071376372664,1.0422339704854207,1.0774123478277515,1.1911631237544638
