epoch,2021_11_13__00_32_43_daily_lr_1e-06_epoch_1000,2021_11_13__00_32_43_daily_lr_1e-05_epoch_1000,2021_11_13__00_32_43_daily_lr_0.0001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.001_epoch_1000,2021_11_13__00_32_43_daily_lr_0.01_epoch_1000
52,0.7618154479269099,0.9810347015637383,1.1357092008971765,0.9208601668260116,1.2454949070284806
53,1.1962900368658058,0.813241636204232,1.032578182203785,1.0090568687185262,1.0557614517884872
54,0.9744425734999604,1.1346012429932872,1.109881783332805,0.93858588701195,0.96323441454527
55,1.0304766446552804,0.7854615105173253,1.1084246462340857,0.8311034025773438,0.9860158917496705
56,1.0260145059067856,1.1021406683131556,1.0434256656168732,1.0892394728979002,1.1487349006814596
57,0.9955252095558835,1.0585377199163089,1.0317918295989617,1.4620731937014861,1.1138328578020356
58,1.1725475018536629,0.9711745454994556,1.0398361414846418,1.163040253139448,1.07686709179957
59,1.259015685780006,0.7447073086461964,1.0568561136780876,1.2133968771874137,1.097594543948631
60,1.0823096184410583,1.0480386132404527,1.153925435547219,0.6208799796049916,1.0400158459382527
61,1.028955275606468,1.1322994696374105,1.067463260760386,1.1138607749836626,1.1272295929301421
62,1.1768975447408394,1.0417599827174713,1.2028402648314152,0.997927121848388,1.0978556649627245
63,1.0354712180783059,1.1141350628112723,1.171411251235514,1.1301344452012378,1.009084295912182
64,0.896099726230415,1.0655019950071376,0.9072736941719236,1.1023081235215608,1.0515466246808705
65,1.0588521155058395,1.001697426302669,0.8337365887302843,0.7900077933070344,1.0493278230128356
66,1.1461045459141865,1.2166072979422842,1.1917349082250297,1.2357866993782374,0.9146502018191158
67,1.0628092890302838,1.07552167387717,1.0453448430062435,1.1654353855715889,0.6748475094210105
68,1.1322923916135166,1.139645804069911,1.0134835539997047,1.0722940812381487,1.148599115707281
69,1.0371698330828965,1.1035659876073936,1.0535353187211338,1.208167952387194,1.1404971771477903
70,1.076610393324378,1.0879677675087918,1.0800047951099172,1.0156464899937279,1.1537994902990247
71,0.9839241415351955,0.951297233104717,1.0805621300299841,1.2610843916656138,1.1179359636004198
72,1.1185023392621232,1.0212443336612393,1.0906399251908991,1.1042359801383863,1.6154738104111446
73,1.0655234850370325,1.0655519776584959,1.1181941175415546,0.9343858979303312,1.0767405399377177
74,1.04166750984815,1.1122298319563657,0.9531877517468205,1.0617039244359436,1.0257614423783994
75,1.0411799210172445,1.21145340543085,1.0581869964160977,1.220993832692459,1.1843283828232993
76,1.1300305536501114,0.9886467953917962,1.0596271089172822,1.0738078983858477,1.009083799706888
77,1.0907220811407956,0.9848504691218857,0.9775200199778377,1.05245457247279,1.1700379163979107
78,1.1255219327062609,0.9955257528689211,1.0530782894724506,1.0830829744728943,1.0087274275742428
79,1.0369503214088907,1.0611070457606646,1.0705682675038588,0.7555595688091168,1.0489828981678522
80,0.7081760951311384,1.1445978317032512,1.095226398667236,1.1171735289313058,0.9600851575252971
81,0.9886404919636972,1.1997335153074176,0.8171383295873876,0.9568170206640763,1.0069738676419484
82,1.0734164256690135,1.002387811133317,1.0574199419712986,0.9809789443202034,1.1177997716411228
83,1.0284996352217335,0.7762581710878936,1.0508747493522215,1.1599215282444824,1.0655085364406132
84,1.0160074421942105,1.0673582674997588,1.1509536692703806,1.145753845690149,1.3285334273069764
85,0.8147686823999665,0.9892449788723685,0.995315390510191,1.2086005003971922,1.0536519640773894
86,0.8770343365853803,1.267849397350003,1.0155791360254287,1.2311091361931643,1.0419404388544928
87,1.0937703619469783,1.1256122345354642,0.8288460225232399,0.9848916060881208,1.1957685051050793
88,1.0495067867979606,1.0418732012693146,1.18870751827455,1.1216498610583483,1.1004801988329187
89,1.0553529571382771,0.9849972021051325,0.9940494854102503,1.17663565669712,0.8180227958403666
90,1.0807776718483664,1.0716503439388694,1.0952254765794254,1.233624373988232,1.0625237925229716
91,1.1444900268360498,1.0703002875394598,1.038063027783018,1.179693334152345,0.8984244030313769
92,1.03946050775833,0.8565581180929797,1.0545973072403771,1.2479758977826225,1.0349239778638033
93,1.0333462751609006,1.1257408315436204,1.020396242591437,1.2226124987179396,1.049327021657736
94,1.1121132599540877,0.8690687252932314,1.090583362263159,1.1491037903250823,0.9609736586262668
95,1.0928128562897959,1.0836986902081196,1.0193550829889244,1.10643881033855,1.1945206612577015
96,0.9213102311298681,0.798797239767514,1.141678429503747,1.0941482659976856,1.4678168022423994
97,1.1189642517313596,0.8077711113224376,1.0384797628712654,1.2286302597995387,0.9497732069091247
98,1.0751247781951792,1.0466207538270298,1.0253542056722282,1.0498038461558914,1.2514593538281187
99,1.0408707649209614,1.0527554546138744,1.127676247234129,1.029908056674002,1.1545091756402843
100,1.0586768232031563,1.0686538533512926,1.0325417819634626,1.2298392016603843,0.9241927657130367
101,1.064379797224415,0.9868057061687733,0.9038513803656932,1.0471908091984985,1.2256447795247147
102,1.043544480477244,1.1707811765127745,0.9646960687212067,1.3264437500692483,0.8526757727867428
103,1.1359152448850998,0.8665865763322518,1.1088283411219422,0.989984045633746,1.0563851136500724
104,1.05865150380597,1.0703039956226115,1.0460453155013707,1.0916534437346257,1.1517100681409318
105,1.0305054016919593,0.9702634360227483,1.15097457597602,0.9809730753210211,0.6367178723891405
106,1.0773764501276222,1.1127142072493712,0.8940787331804609,1.13778519229228,1.2092075026015314
107,1.0733159648257569,1.1535227857255659,1.1922166799176372,1.2510124736356372,0.9513723516920664
108,1.1206080004837617,1.1169768431348652,1.1659518881266704,1.217477794568926,1.1097672516713966
109,1.0173861454109803,1.1177711810994906,1.0742244928051619,1.3189625950610173,0.9023210603573163
110,1.135544040661425,1.1337245714770217,1.0376413226454615,1.1737349624373097,1.2098619709038019
111,1.1833087751953584,1.0098870073662798,1.0991346943119527,1.0102537538930667,1.0687648108585566
112,1.07392135135956,1.097834242636652,1.1281622725182523,1.103398505731946,0.6609064965731385
113,1.065118819658871,0.9983356774488189,1.0025081328802599,1.0295225053257893,1.0824407685358517
114,0.7186370210028651,0.9736096861961945,1.058945435399895,1.1232597267147248,1.0807699496040701
115,1.0997001314121813,1.0683650515830851,1.0194059275598528,1.1629000912862915,1.0992220437005344
116,1.201561371058167,0.8230076262300787,0.8848148880168164,1.038098539842337,1.0145700303738254
117,0.918480975331013,1.138260979116067,1.1163534568994231,0.9873860641165656,1.1445572906971826
118,1.020247625571966,0.9891743789352171,1.07933718485491,1.1294658467626162,0.8623538166426061
119,0.9747006955831176,1.0630984503208865,1.0713953599757435,1.3500858948329464,1.2489185090052426
120,1.0405256236446285,1.1102081116340663,1.1237484366544932,1.2036202530625073,1.2164144402728512
121,1.0186693373817948,0.9717453294756704,1.0258723030966241,1.1724988599255992,1.409930062707753
122,1.0978819301719585,1.0921700157168996,1.1324280544103436,1.0961073715036584,0.8218455600108566
123,1.0634171597544353,0.8443370969001815,1.0244798863631301,0.994421934726047,1.1921636868686643
124,1.0454129238548244,1.1188875379005305,1.135113653916551,1.1580079179063674,0.5739290752432884
125,1.0533178996249737,1.1927164546445705,1.0396446089559848,1.0322076544093202,1.0887368114225593
126,1.0734033097251718,1.2023320018694243,0.9629152533783849,1.2103017802664293,1.1209988436578842
127,0.7457134872621919,1.0520750584602854,1.064386387280459,1.1045129917657113,1.0526138589937866
128,1.1119832039522675,1.0824885294072784,1.1206198313345925,1.0097821276653616,1.1377154952152781
129,1.1331324122139967,1.0233104048133879,1.0795854603351924,1.1247679504711467,1.0603304169428032
130,1.0595082390744366,1.0637832450607336,1.0835294362242116,0.973885676728357,1.1152119841393773
131,1.0042745627267846,1.0565370129995004,1.266515274148633,1.329861894707317,1.0335774990392337
132,1.064045102217127,1.0775856882582155,1.0214105380725755,1.054707422134433,1.0515441841955608
133,1.0617704126788292,1.1597936842281593,1.1156460381347446,1.1066718817813737,1.0658448313268694
134,1.0616167128878773,1.066072282554448,1.1788861458083226,1.1718103319117363,1.1107024554371108
135,0.958158696087427,1.0211447689309552,0.776983168134132,1.1161907788172352,1.0439143605835683
136,0.9660448984578135,1.4104780994316561,0.9437842351534727,1.031537360324175,1.0628109360891835
137,1.0178757189318037,1.1159696544883824,1.130355672816195,1.247196547562567,1.0569311731382263
138,1.0682150172514382,0.8237583025702634,1.0736139599667347,1.1567978415317692,1.1118492779933224
139,0.9593027778065827,1.1345512166500684,1.1147955578281046,1.1527876647731283,1.088043601702434
140,1.1129540070761332,1.218216518184849,1.0330434858964315,0.9785271582217576,1.0715733689367035
141,1.0617676280787562,1.080228249908478,0.8333859181994772,1.0698172780208126,1.0462716050739425
142,1.059960374759752,1.0855008269997461,0.8280693010554722,1.1601945466725554,0.6458792193945398
143,1.1139893242098426,1.0388309282638868,1.1058564782892815,0.9708563140801179,1.1445564379358661
144,1.058954437652396,1.017753318635516,1.101719395848184,1.0216215594455955,1.0552657680188564
145,0.9635258810895705,1.0233243801712513,1.1422420681395289,1.043515328475978,0.9832335746347435
146,1.029101833388741,1.0776601163121624,1.1407134896163555,0.9967113661864975,1.112890043241939
147,0.7675216934552197,1.09582886742669,1.0574335007717237,0.6602932928257832,1.0358465601105509
148,1.0433949466061603,1.0197486562659004,1.051153051141062,1.2454630596418927,1.0841011176683175
149,1.0796013947025205,1.062188960970352,1.029121220607812,1.2017267498749646,1.1260690876340647
150,1.1136751521461241,0.9840320019317437,1.0203168104976215,1.005047429132016,1.067236546460114
151,1.0198611486075715,1.016027246995091,1.092321843888805,1.2910185022131162,1.0032398413512957
152,1.1823046503574446,1.0113644793049124,1.0279502031952708,1.1300963867289644,1.0784470396346277
153,1.059071118818007,1.1342393583160193,1.0754982593836513,1.196494822925195,1.132172367213467
154,1.05352644103081,1.0208878863999165,0.9236359984222884,0.8542042583240861,1.0912680756154238
155,1.0275837113941273,1.043193039139955,1.0369476019020123,1.1390410641033786,1.1563507837884455
156,1.055657153306096,0.9819579649918921,1.137882242962006,1.0504675389011389,0.9191602582435457
157,0.8933265041412979,1.0715538246654364,0.9934874603026848,0.9457264251338513,1.1319721130484204
158,1.0291304217096617,1.1129106648335996,1.057423822086725,0.7525808606398112,1.1929618342166461
159,1.0448910009325136,1.013866866334923,1.0644541815795727,1.0192720392724013,1.1701349108980024
160,1.0549020401232545,1.2172907122219416,0.763919705385043,1.0460620407971026,1.0112980337467694
161,1.0401253566410702,1.041149834395767,1.0860039120963298,1.0815460411480249,0.6632685814156445
162,1.1759993372277062,1.0349644756963874,1.0423342091291627,0.9890154243021282,1.0519013348197583
163,1.1931193089932708,1.046879856597809,1.060371683799227,1.14543991508184,1.3424976039068794
164,1.0434075248491728,1.0783599993792563,0.7804904032698625,1.2113925895589301,1.151762567336796
165,1.0311835762597135,1.2059067566417792,1.0858731635952794,1.1054308617061104,1.0566041892612064
166,1.1274630958267318,1.2348665670655616,1.068725156260786,1.0610699718611456,1.030637311990729
167,1.1251199477173275,0.9872250284138563,1.131068399055287,1.042499051524083,1.2224284890543962
168,1.0499135387693765,1.1456760463847238,1.124943503680237,1.1617381336330879,1.1031070618887355
169,0.9977576035196084,1.1006006519136966,1.0504822960460136,1.0875405278622798,1.097044885559241
170,0.8380511649527731,1.122527792086459,0.850300702380602,1.072805632721072,1.0065920391981247
171,1.0072033894594272,1.0810130214251772,1.228767540984116,1.1147069791995614,1.0518900570405187
172,0.9947405477186056,1.0541564128301368,1.133359098974368,0.9754142023940742,1.0902982196013695
173,1.1352096478282474,0.9346570961736418,1.1750044440285246,0.9079835932018012,1.1083109998611758
174,1.1666980810812386,0.8091093064028405,1.0456799002593073,1.0820241882606023,1.1787909904422584
175,1.0535060092832693,1.0709267609854214,0.9688231774296027,1.1954856546096322,0.9458267403129238
176,1.0473227094484012,1.056722394741344,0.9019856206012662,1.0293093937503073,1.1444174122268065
177,1.0906449876387625,1.034266849906212,1.1069809193407902,0.7199341789589221,1.3076628178563616
178,1.0434831801936264,1.0621425349471116,1.0479974866981492,1.123726550947944,0.6281557700361091
179,1.1419057198997753,1.0651918469669575,1.1106264735138522,1.125458101868584,1.2175825137315899
180,1.0794590956980967,1.1579763059638835,1.0806248638033171,1.141594850964689,1.1008910562518404
181,0.9860244328843499,1.0310771675967214,1.140573316089778,1.1167647655676294,1.1201042907941325
182,1.0999801110972791,1.1195679334577022,1.0308109952523412,1.1929807663570378,1.0371285960059085
183,1.1856016722188363,1.03081022339852,1.0833147500249751,0.7450414921911843,1.0349285542245275
184,1.1516553747276665,0.8477519122614888,0.9809412221779462,1.051497060044115,1.1184822057270787
185,1.0666366766093984,1.1658704067402588,1.1142030330883566,0.9977316598709057,1.0608671773524023
186,1.0244157885948801,1.0109576010187618,1.0092283241731377,0.7545855752215378,1.1960874959180103
187,1.1391709661432088,1.049733238601629,1.0610936454065345,1.1798988306478946,0.6567217577081131
188,1.0768656797023253,1.1260059472540245,1.0784760064026409,1.1252232285145993,1.1107834329641941
189,1.1147928999515442,1.2148114381498114,1.1548888510911959,1.0178800303113833,1.0573287928987734
190,1.1850048952192394,1.0918881841262007,1.1123573890495249,1.1224674428097556,1.1419315670728012
191,1.0610404014237338,1.0037344747921453,1.0812127592442033,1.1247387543229335,1.1436194838141651
192,1.043032201849978,1.1066040328922309,1.1463549580553756,0.9204717410173623,1.0165531966766843
193,0.974835009856711,0.7008600927110427,1.0209371853224238,1.078233127470726,0.6509861967030389
194,0.9293191836712438,1.0092159098241544,1.0727520648060875,1.0950861686384192,1.037797709979158
195,1.157330331049254,1.0758893370362197,0.8911640800220215,1.04017339713529,1.0676330118999489
196,1.1393727485077676,1.0618228467958817,1.0800365155203755,1.0706299105511747,1.064217318856342
197,1.0090825657731908,1.140163840206944,1.1130844420017099,1.0207536475659371,1.0188831287863227
198,1.0856683100882414,1.2332101953448746,1.0497925126488756,1.1684972311090438,1.0514764247962927
199,1.035302345811348,1.1030858083075314,1.0761670471190983,1.124523242485403,1.1419061963400683
200,1.0250321794191408,1.0882624764214017,1.0558315365604587,1.0809187675285903,1.2308820099056108
201,1.034629467808131,1.0817307576833304,1.0872332074628728,1.27491433534083,0.9564783180392433
202,1.1490918043010288,1.081940567390492,1.0434683775448814,1.3444655941785733,1.0890654506219999
203,1.206737265221803,1.042578781235362,1.1072147401819803,1.172404552051374,1.2720530960209087
204,1.061340681840578,1.0545509419650816,1.0594273528408393,1.0227425514953907,1.0176064095643638
205,0.9743131751331459,1.1606363108635886,0.8000409641933234,1.0562380995329859,1.155780906559563
206,1.0334357340591698,1.1459126020252046,1.0165756838687119,1.0341986974206971,1.003411952648488
207,1.0431994708156647,1.3261296731043626,0.8540148772265842,1.1427750094608138,1.0329884977599024
208,1.0251202044201504,0.7198624989987744,1.0330364164339298,1.0245679688981335,1.1053209563924538
209,1.07877340068968,0.7752574486753,1.0163635958050325,0.9986971431377548,0.8894434475388029
210,1.1160865475640116,1.0790692288462707,1.0327021865242239,1.365793896129326,1.1675563018808468
211,1.1107801805082291,1.061068311689102,0.9807455471149605,1.253697925161145,1.0528765320712974
212,1.053871470079312,0.9322290543056614,0.8005444499471286,1.044106384114054,0.9145585831020537
213,1.0479575563765413,1.1386467808767866,1.0668948125367417,1.0209031997119704,1.0007843991316576
214,1.1412683357945217,1.1192306067631521,1.072067235541262,1.1068532118389791,1.0388394576616027
215,1.0591029148497058,0.9077878080100231,1.0793044717610838,1.1783465127026262,0.7125442299147259
216,0.8390025484622227,1.237567518453391,1.0738575985940975,1.043352124966972,1.10262469986594
217,1.062270817845032,1.1346729980439745,1.05463134588289,1.4724126332180099,1.037617256227217
218,1.039488833961322,1.1286528295567273,1.0844494213427973,1.6454768906004156,1.0711111162926301
219,1.1374416987550995,1.012360027331588,1.0559541439845477,1.0807343265345277,0.9986590637981462
220,1.0587298420893716,1.0013284409489185,1.1078790319866418,1.1394704269961162,1.3343362390855313
221,1.0345977397372104,1.042160735120202,1.003095391355443,1.2659542232323737,1.0529399178742163
222,1.1176579587442466,1.1512752183167636,1.0736568037191216,1.1146411207966094,0.9401304053046661
223,0.9885726732659315,1.0710164968728588,1.0036448809602376,1.1763175766354046,0.6325528650114882
224,0.7704734483390839,1.045352168046565,1.003472247712213,0.833942411782983,0.8756194321954506
225,1.0693261050542946,1.0834043696405447,1.1015309459746885,1.0054378772405281,1.0244061564347582
226,1.1146978601116806,1.0634306647219638,1.025080695148871,0.9932820596140355,1.0498448089264925
227,1.0516637197883276,1.125587888891802,1.0024819844823343,0.966824071507067,1.0585146120771847
228,0.9299575849300826,1.11747516665663,1.1315380807469002,1.3634533171394811,1.1499804444677135
229,1.0127424818104966,1.3322423577636993,1.062464658517495,1.5352822579839076,0.9273465301568743
230,1.0493875628270086,1.0418195905262415,1.0975490195443727,1.2632550174695596,1.3424899220959492
231,1.170037794353452,1.012088323084968,1.0596780199978257,1.1801755840365562,0.6894190569374079
232,1.0143969069206313,1.1047790100361783,1.030307713750307,1.3432126848581183,1.0999578769563414
233,1.1280552844411593,1.1175159473591436,1.1709991496670398,1.1644818774904446,0.9841450435172966
234,1.0942931454888163,1.0569300273625928,1.061017614447968,1.3335828800961027,1.0724518957947395
235,0.9097043108396298,1.159921510960305,1.1129856089218895,1.3427103515205052,0.5806119986561656
236,1.0469154947772883,1.0381971160526522,1.0476368611469118,1.171543221401142,1.1521274676721278
237,1.1366032258364673,0.965141547822839,1.1128756987332407,1.3488785594277084,1.0358501488278686
238,1.0347329530985208,0.9792713679719101,1.0407743852283693,1.0589926527111813,1.025120693235672
239,0.8389976976567055,1.1581573270713266,0.9852606645144464,0.915590339754396,1.0667962576142505
240,1.0266622008116448,0.9874535117238752,1.0370114001673734,1.0700682907502204,1.0803459148181498
241,1.125761171227647,1.174084045054535,1.1264692715546998,1.0554369804867672,1.0780482692392526
242,1.061439436597103,1.1960271662711712,0.8035321285345455,1.076097268124147,1.0977135934251816
243,0.9758295955983404,1.0125538661056424,1.027726831006553,1.0606001085207322,1.1008881526494192
244,1.053007979490403,1.0369297166864602,1.1209841607758964,1.8538165399345679,1.0491982811584057
245,1.0631980538373906,1.0561658828011606,0.7602194507637801,1.0301609592899228,0.8964565674272756
246,1.1567029695007303,1.1901247923265288,1.0142351176799187,0.8633492948471236,0.6575578306050717
247,1.052392294014939,1.091052213787785,0.9728736062995558,1.3148095980929824,1.1597446036123968
248,1.2181567423470006,1.0005525549458736,1.1342482147279551,1.3491031337209511,0.8180243682860288
249,1.2044331238496193,1.0484213072144601,1.1048025434164375,1.7857670647410757,1.069291815204268
250,1.019676862242962,1.1270142335897009,1.0429345963162693,1.0874328873805474,1.2133601371060092
251,1.129422980667887,1.0120405089805535,0.7612191372565211,1.0522387954122965,1.047835303627407
252,0.9998005706400672,1.1352663853153666,0.9833416194190089,1.034302278335481,1.1032146921689414
253,1.0423069158969547,1.0167362121060617,1.145981247303357,1.1379784879640151,1.1449299229007275
254,1.0335912372729248,0.6804333854756899,1.0522173734043143,1.0826090377901876,1.13701445573179
255,1.0625535309676768,1.037993059084804,1.0602340443305074,0.9559850937655014,0.9389898342139888
256,1.018639715299263,0.7884168884139593,1.0204332638531908,1.0794194062116016,1.1359417012441781
257,1.060569085382512,1.147071294217922,1.1144265307907557,1.0014238824994872,1.08492141537159
258,0.8251551848465654,1.0322708303353336,1.0616258525403692,1.4139858204900344,1.1184809223931746
259,1.1036850022534925,1.057941572903978,1.0520047214035533,0.9544313990351578,1.2361038772943904
260,1.1500034755414357,0.8942303129912521,0.9933453611225705,1.4937422013906267,1.0727114870127752
261,1.1347432358223435,1.129199815467881,1.0975179295957331,1.0487209933263468,1.1511702495915563
262,0.8320293055204743,1.2467518769515833,1.0376628808474124,1.1280710937302172,1.1954406747916082
263,1.076775967183568,1.1520556731779465,1.1104542962972686,1.200364414476791,1.1369213247783403
264,1.1487928790625892,1.0190227608028013,1.0645144454819255,1.203471094087706,1.0362464389862616
265,1.138249869446517,1.0560463036328895,1.1335227759531032,1.474574012521187,1.071093902708796
266,1.189456806845825,1.0667259417507196,1.0945402618196785,0.9642710549753145,0.7988538048567464
267,1.053001510878355,1.1189411920113457,1.0680842936392902,1.7928906832021547,1.1379984298069825
268,1.0118536429897442,0.9675041315086719,0.978160437099165,0.9903688391933693,1.1075016747330069
269,1.046981318228907,1.0793132932622502,1.047643694886963,1.042398944590924,1.056932055110694
270,1.0883247247554626,1.0959320886717498,1.097592753030154,1.0932889709991287,1.0547172409793644
271,0.7842474275880472,1.031904122421015,0.7457944981194368,1.054928692474328,1.0145903145725732
272,1.0319728310657776,1.1471419746861826,1.2253785626942348,1.0702989159506673,1.1138331897501441
273,0.9783457777286384,1.1521561043139124,1.1329759751505577,1.067079992280578,1.140007358219142
274,1.0230849841885867,1.1662137963986914,1.0542856635225044,1.0711840117438627,1.1449614004823727
275,0.7842467497888947,1.080887778211041,1.2500920695142175,1.117640521722,1.0347693303590697
276,1.144019682564949,0.9559548194465962,1.0432068352302037,1.2462768709717538,1.3251683391186737
277,1.178458964183421,1.0543272724920758,1.1659320297714606,1.6976559999109349,0.8730018124915251
278,1.064201452971761,1.1104761799977199,0.9022146511810828,1.0753618772868794,1.1410763516815077
279,1.126153820103737,1.0493676999973196,1.061054010600348,1.3038933366790337,1.0941803284401421
280,1.1368133112376229,0.7698337200473224,1.0615166683016704,1.0887975131256398,0.5806095415521576
281,1.1037771129735396,1.0541414312841164,1.1025401605435066,1.0673029120087643,1.0399209284268034
282,0.991946797198927,1.116527247564633,1.016621703121183,1.0007155027397918,1.1486039765083682
283,1.0734160577805991,1.0006214102984088,1.1919694820622897,1.4242297040421574,1.0965995381364484
284,1.2271765850701957,1.209058840305816,0.7680424806833182,1.6569417606707986,0.5624409454744843
285,1.0456805975470924,1.0116378895664988,1.0553515024857105,1.6129122734175814,1.1300289539683375
286,1.0654869752657379,1.063986382965052,0.984600088835063,0.8869377193732422,1.0585106688103143
287,0.8185730193308236,1.0639447415874097,1.0961516600671133,1.4635830862039463,1.1426330842716408
288,1.0457775640317706,1.0296631792232827,1.0381319918206355,1.09280688815393,1.3251650217029252
289,0.7612913278436889,1.0509863705278022,1.0907009036540996,1.1541796203050823,1.0978592149418223
290,1.0247912023530692,1.04209699274404,1.0381729555262638,0.9049984600173211,1.0492460293137245
291,1.156866845827094,0.948420109836739,0.8061384647628619,2.541357151159205,1.0504705208373282
292,1.0180260914524355,1.177857076946907,1.0661241983348893,1.0547276375030419,1.0520525032168435
293,1.059475013953418,1.1152396699936304,1.073416433666589,1.0715632853894899,0.7900660434760498
294,0.9976222743858371,0.942946652102458,0.9545200639499125,1.1192392125594501,1.1492800335577873
295,0.9159921634369759,0.7697167204922168,1.1116622841656612,1.1507427540309947,1.0541102122327763
296,0.7802162691448699,1.025930516458236,0.8429362795922172,1.2228022575151907,1.0330457756891602
