epoch,2021_11_07__01_54_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_50000,2021_11_07__01_54_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_50000,2021_11_07__01_54_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000,2021_11_07__01_54_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_50000
40,0.9736238224483739,1.1050980250637321,1.069138289192782,1.0619855451083047
41,1.0048248000445308,1.022890537386986,1.0454368556261444,1.0395117123385118
42,0.976129118783472,0.9640537268532797,0.8908959499356337,1.0218380146078234
43,1.0311279150330876,1.0513149252744727,1.1064804083842879,1.0583716622671688
44,1.0017249011518052,1.0823907759195943,1.1279965961795058,1.0092824028136185
45,1.0281673117082557,1.148169563757782,1.1329183561052487,0.946578015260727
46,1.0671338017108594,0.958919069780493,1.043949158897936,0.9497254497438751
47,0.9895890903673372,1.0970763135834514,0.9461423028860033,0.974206737500032
48,1.0507986794494986,1.0560051736373943,1.0541701143570568,1.0782865593557978
49,1.0215247416402868,1.0519485162774174,1.0832134999990592,0.9705128423579701
50,1.0122977230235404,0.8642315575214721,0.9674146353156214,1.1042371730829101
51,1.002164198971211,1.057371301894716,1.1088572234046654,1.0422517530554951
52,0.9833086069174151,0.9026567055639725,1.0812650659279974,1.1097961997535866
53,1.0682281891831915,1.1109014795603842,1.0013544453663805,1.036511997316127
54,1.0414732383978824,1.0485486242850546,0.993376198791492,0.9842829271029061
55,1.0339771606338612,0.8166694205427142,0.9317067421157518,0.9444884101056485
56,0.9540612650648761,1.022901321340504,1.1159981407464201,0.943938548765519
57,0.9700325846670229,0.9589111465584954,0.9743244578082667,1.2046801420128876
58,1.079494218290551,1.0941584887034013,0.9421754763873244,0.9137715991431961
59,1.0203349869282623,0.9245505783952052,1.0475441436813766,1.0556141823397693
60,1.076954902211207,1.0456880379093927,1.0325641920198374,0.9729577900852768
61,1.077613283043846,0.9978965443888117,0.9931679070160563,0.952810422480557
62,0.8917605502495742,0.923444867318413,1.0943936617594419,1.0459744736678827
63,0.9560659285081867,1.0420689642592174,1.1232311806329265,0.9445790754793458
64,1.06614073629772,0.9920972641808785,1.1058310769029147,0.9811175849692887
65,1.0615085814663834,0.9536482656879106,1.0092214853593344,0.9259874234446998
66,1.011907949007665,0.9263729381467027,1.064100340275423,1.0120455242279538
67,1.0720046151871723,1.051325640745287,1.0961504921915561,0.9185719672449296
68,0.9810766339610828,1.0956278498733354,1.0453142660929549,0.9464640105096125
69,0.9675270294766757,1.0346671172478543,1.0815235108066266,0.9670110214285516
70,0.942847271103735,0.9570199504197633,0.8868196981488492,0.9988179393056259
71,1.0373960537767697,0.9792347037294798,0.9641618657781497,0.9444324360510649
72,1.041125287118295,0.9992202387444049,1.1197206671372826,1.00680089409157
73,1.0571692261003787,1.0102639351216562,0.9532418193001041,0.9200305998949816
74,0.9921268009322963,0.973824303670158,1.1305071238776723,0.9471411776700044
75,1.0068512709420037,0.9375939635769666,1.064845023741332,0.9739014478018887
76,1.0007264973571974,1.0814766143909509,1.135798864534788,0.9676630660404978
77,1.076141341495868,0.9497265854435184,1.1364095880150114,1.0471431818766952
78,1.0556666506487022,0.9425760455187631,1.0648445715197488,1.0682539366003903
79,0.9742217625159335,1.2807275474460529,0.9993829108067689,1.0397231559163602
80,1.0711289127318033,1.0110036860807985,1.1344897645297898,1.1103409050953112
81,1.0254735604594745,0.9402974568699828,1.0296365649088273,0.996997589074376
82,1.0730050852221202,0.8557676818098606,1.123131396395218,0.9547247401068353
83,1.0097087220229846,0.9730336657533637,1.062450853140562,0.9310612991601039
84,0.9997679281777548,1.0799080544164208,1.0168913220124807,0.9468235218760417
85,0.9706714304108955,0.901118042023672,1.059425316358786,1.0428042937040087
86,1.0821395816459283,1.062819060561297,0.9947241066019283,1.0354590826718602
87,0.9399586177022732,1.0151762254252452,1.1493909957220936,1.076590556652917
88,1.0113673803813112,1.043675909785189,1.109263505646257,1.0024169935183116
89,1.0288048620170334,1.0112819518765834,0.6610100888394068,1.0719322708679981
90,1.0154839122551023,1.2400835334144535,0.8069315889280604,1.0524939723125863
91,1.0237215949468348,1.001314010622837,1.1052327517971716,0.9981212623844821
92,1.0627144409563292,0.9517135893379418,1.0985774137395807,1.0226862010519586
93,1.011881628705219,1.0372572543079532,1.0017695078134214,1.0534548453106234
94,1.0003695329480213,0.9284453607675679,1.051958356464396,0.9671597434051032
95,1.0228414127730296,0.9758289903296486,1.0441870808611389,0.9644512129273428
96,1.0241211175548086,0.9614257423657163,1.0866880091893705,0.9477896009816579
97,1.064024874745589,0.9194206666386893,1.0522595749807397,0.9432575184805388
98,1.041981599418042,0.9465783819936994,1.0580914138138195,0.9442182777004476
99,1.0056977263661802,0.97806317446926,1.079577561609297,1.1475918677551247
100,1.0718768538536634,1.040004819565466,1.064443542462299,0.9946292667579231
101,1.0556231248127719,1.1640382853345481,1.1043623489206795,0.9883402417722476
102,1.0213805566150786,0.9005402519115014,0.877404615476237,0.9599144653538446
103,1.0580940429294377,0.9665426323934947,1.1444724611135653,1.004133394654889
104,1.0073967353180688,1.0577884313088897,0.9627739950383444,0.9783885610598244
105,0.9956306725443895,1.057248222716177,0.9804916830015863,0.9910754031094283
106,1.0037913136785828,1.2174797901721768,1.0355237769079426,1.006247825966836
107,1.0710103046476485,0.9849804156581391,1.0084147451462777,0.9434818800792449
108,1.041105002792636,1.074784506286025,1.05493275994484,1.0601549312502478
109,1.0358604519886108,1.085578422316771,0.7104301108427326,0.9624340370225926
110,1.01869374228374,0.9756724728140912,1.1185399239417197,0.9269090623927315
111,1.0984078409935631,0.9705723435121206,1.0740814060397956,0.9137715991431961
112,1.058920878811876,1.0961939004306125,0.9028841171578172,1.1131460948029195
113,0.9797828679165158,0.9596567626317685,1.0691394043915026,0.9081863359716369
114,0.9792540835681889,1.2332057850494231,1.038022555648604,1.0009514341894683
115,0.9397187139062936,0.9946288110082483,1.055056446046548,1.015700765924666
116,1.0338054356389608,0.8811967907341238,1.204573175960591,1.115193987040911
117,1.0669124355837842,1.061771476682774,0.8988167175959314,1.0751182177763732
118,1.0068739992515499,1.072118029405457,0.8580105181400843,1.0839857331763303
119,1.0429377472459114,1.0275791598555744,1.1131902258418558,1.0098917805701915
120,1.026863003158433,1.0802254651907044,1.122289926359271,0.9763457755929215
121,1.0770676043353142,1.0782790075529805,1.0303948425490614,0.9394622647866769
122,1.0149362411446987,1.0675846656299173,0.9803321369259204,0.949035694227122
123,0.9666613567781134,1.048346699784023,1.066751112501004,0.9304367533798426
124,1.0537029138787275,1.086006655070724,1.0475433944196857,1.093838956118175
125,1.00492577685896,0.933779102899893,1.1812015565465972,0.8448104991493197
126,1.0376318521765562,1.074771197457032,0.9116725825363587,1.0715712452363704
127,1.077252454930473,0.934960785369498,1.1419222593005596,1.0514040126954252
128,1.0756487316334291,0.9589327123075735,1.0044954131153765,1.0568629721212721
129,0.9845741386348432,1.0177334271104352,1.0424554433614943,1.094479672140701
130,0.990956435068931,1.0319333767594725,0.9751666370592142,0.9976864936203812
131,1.0793256450933335,1.0560627324747909,0.9421754763873244,1.0099374765570748
132,0.9652492801820259,1.0141591989544516,1.1068297749683733,1.0946438591845078
133,0.997186742728484,0.9578616165511332,0.8536258995457423,0.9854944267546091
134,1.0439515234209273,0.8839115928094121,0.8958405900801818,0.9357722026570959
135,1.005222185844355,1.051433890357196,0.9804962414771435,1.0446160265264783
136,1.1107013299862507,1.0166810826424144,1.2069997918935464,1.1361728439729044
137,0.9675778084560192,1.0097593007958128,1.0862029211367012,0.9806277323019181
138,1.0331000433381168,0.9872193638529586,1.1815368732143623,1.0368996099598533
139,1.078243643324835,0.9563120362824815,1.2469093730342768,0.9178083145988151
140,0.9317984749974134,0.979317867377691,1.0540231532698576,1.035791908955171
141,0.9941804711821508,0.942388693958297,1.005306319262046,1.0368774689014537
142,0.9155647110627619,1.051979804550514,1.137055017603904,1.027098328183712
143,0.9674561531385866,0.8798629709804109,0.8176883115133284,1.0570216618366919
144,1.02834738428286,1.1479600995391699,1.0007735403058895,1.037625373652515
145,0.98971694298945,1.048346703689419,0.8335006971210399,0.9726697643484417
146,0.9626517997282151,0.9870572007357824,1.1019407917557331,0.9512865945014275
147,1.1233021245503414,1.016799196787817,0.9135444401202236,1.0689617917945138
148,1.1246069788433213,0.9691872427873126,0.9730082360706294,1.0279003473628174
149,1.087760962792255,1.021021317505873,1.0632805747092327,0.9421377108659691
150,1.021657871580624,0.9519693576255357,1.0736059529502069,1.058973176153478
151,0.9853496716275914,1.0746430743758437,0.956506948453504,0.9817280743578074
152,1.1228989997701206,0.9387457048768233,0.672027497688522,0.9352539118569024
153,1.0448712154289446,0.9660999688296485,1.0190123498992376,0.8920660068086375
154,0.8524054476700331,0.9547597557399032,1.0465781896792015,0.9286904993775373
155,1.021574413826143,0.9340930782927933,1.1443064868731005,1.2241437067312908
156,1.0763377332771127,1.2313495886611525,1.0688078672254056,1.0891128708633435
157,0.9898011047181641,1.0701733672002833,1.011422181205515,1.0511956251272743
158,1.0543135649948763,1.033471257218239,1.0100829482948805,1.0292426127603012
159,1.030839471686238,1.0591142896887296,1.1526620841710051,1.0501884444551444
160,1.0088992714871017,0.9347508606453123,1.051576302689011,0.9551541962126365
161,1.0730746157358266,1.0106240925727283,1.0333911422305397,0.9716567404354357
162,1.0184682383569172,0.9225991690383549,1.0487631015558416,1.0019463043063548
163,0.9962052726475392,1.0102819541060428,1.0423108026829393,1.0019463043063548
164,1.0934589999671276,0.9626775056477419,0.7018170267547709,1.032638911108097
165,1.0839077267786932,1.104116124578836,1.0615151418820779,1.05466536990831
166,1.224048400366448,0.963845481630703,1.1304777787549463,1.0400906276672164
167,1.177485922519182,0.9471696838473871,1.0460900519798766,0.9624340370225926
168,1.0404280239951822,1.0397284119578303,1.008055718653193,1.0628596442588578
169,0.9990475116084546,0.9512990794567109,1.1595765182420887,1.0366495230651074
170,0.9946004507281854,0.9426564452612671,1.1415047637926465,1.0314766347206352
171,1.0449683793559181,1.0572559698852895,1.119523466171496,1.0849356178128922
172,1.0099970676665098,1.028123370428667,1.0586265517775444,0.9281715874396205
173,1.0589017152067495,0.9545467902004025,1.1046292444532848,1.035339078643177
174,0.9602390636292861,0.9338549463784832,1.11224086168596,1.0344303393985657
175,1.061635917718207,0.9569483750350789,1.1585761136725057,0.9169813534892458
176,1.0629490605618666,1.0102343420058413,0.8565946103188784,0.9772752586309389
177,1.135358061087649,1.00028602933933,1.0804954632856156,1.0165358696082687
178,0.7685432590234687,0.9428511944401254,1.0552107055386628,1.0103341423831789
179,0.9984660670383697,1.1071767441313554,0.9837797444148174,0.9359964923707323
180,1.0432871437561395,0.9615604446559701,0.8542396701216115,1.0859828747649363
181,1.0020139054676334,0.9463560726692705,1.0697349193295511,1.0220237652258177
182,1.0083909133185314,0.9730941751574826,0.984523526708689,1.0002589111814095
183,1.0654806562411947,1.067124745826358,0.9925878404759408,0.9962376553105465
184,1.0053557304292773,1.0341263040497433,0.8659719478525479,1.028500334463369
185,1.0534561403717075,1.0204552780567573,1.073204734724678,0.9046624023867932
186,1.0775715017464504,1.2081561784136283,0.9855835394319648,0.9113922248710833
187,1.040250306068696,1.0085486960189003,1.0456919918407432,0.9841700969914395
188,0.9568175838427859,1.0765039710141941,1.1159278077811938,0.9349080403001424
189,1.0848782514379134,0.9832236154490616,1.0659539405471552,0.9498370732218212
190,0.9915616814374771,0.9011114758997523,1.1184288902768666,1.0751182177763732
191,1.0634131903011401,0.978628703258477,0.931055541511689,0.8570993171583555
192,1.0736384933252265,1.0311637372398257,1.1161506119589635,0.8975272885073661
193,0.8960171288342084,1.0605135249413045,0.9195364220547197,0.933025191654421
194,1.0351021277389583,0.8396446649968037,0.8789139597550388,0.9838943166025446
195,1.047123540967282,0.9578827804468932,1.039349735127437,0.9699327445736196
196,1.0364892042650995,1.0631766463537717,1.2384026698136659,1.099405118302317
197,1.0957626793272157,1.1218172714694685,1.0620321976958433,1.0322349754366962
198,1.0084725652141775,0.9927562978616984,0.9812955641748058,1.0449575184708813
199,1.1676383882691934,1.071849174371511,1.0416845493239106,0.9598314673336131
200,1.0597576936225204,1.0731083392976783,0.9689575408739457,0.8434046359683066
201,1.0064331777252167,0.9405261982965835,1.0100829482948805,1.0570216618366919
202,1.166994222639406,0.9316773858913762,1.0416696208498337,0.9944676429517657
203,1.0777419449301955,1.039583406086584,1.0710765138384617,1.0327634113340989
204,1.0677401642004927,1.0662284346814772,1.1159278077811938,1.240813231049825
205,1.0721745453001479,1.0374334947112929,1.081955295093753,1.038142255799797
206,1.0263328395865159,1.0451511433286893,1.0006847044742713,1.0659413367061596
207,0.9872485567788288,1.0250884567330953,1.0103039045630529,1.0316446792723581
208,1.067530109676472,1.0768313647038694,0.8899287595593586,1.0780848961714018
209,1.061287646863717,0.9247515084260428,1.114742160642044,1.0813411902478272
210,1.0045437464282823,0.9977413643552291,1.143773001771787,1.0092824028136185
211,0.7384643270957205,1.2240732066676354,0.9515070384763369,1.004133394654889
212,0.7257079826742989,0.9412931171009981,1.0794385711856949,0.9499582788763972
213,1.0408317652963246,1.0779675337389414,0.8899287595593586,0.958141680816731
214,1.0171984941702892,1.0671255647486615,1.054495182191158,1.0304687578202243
215,0.9770502842448614,1.2145820518826882,1.111529581117614,0.9256215375594569
216,1.0722446211582397,0.94103565639202,0.9574044535605419,0.9763457755929215
217,1.021860803331704,1.062333099141501,1.158976745255967,0.9777869161698312
218,1.051864484595018,1.0385511649195631,1.0467035126551574,1.0368996099598533
219,1.053788105251644,1.052844707247578,1.0557083731133088,0.9569265829853396
220,1.0605430174817538,1.05466536990831,0.9851761667685145,1.003717652261966
221,1.0603685908031308,1.0551069370644226,1.1190211110613395,1.0825793228112546
222,0.9940975660692335,1.0273282975235227,1.1146837663675961,0.9665413721661542
223,1.0672381685738555,1.047349322471401,1.0955951328029276,0.9596806904052526
224,1.1592350310970159,1.118125037403248,1.03845547584223,1.0580105293274684
225,1.1593267939408047,1.0139377857426093,1.0565709568074488,1.0701511375559287
226,0.9903142798353493,1.095674078277743,1.0311134278573983,1.016887484557545
227,1.1009485065027267,1.0291385379165376,0.9816169193861238,1.0636931760879758
228,1.0545455677792934,1.0075083539346348,1.056413066748553,0.9192483313125653
229,1.0344621124335405,1.0873310742330113,0.9764379531427025,0.9772752586309389
230,1.079833012522837,0.9750838150359644,0.9990686252739388,1.2106067708446797
231,1.2136608526631472,1.1753102072425639,0.6864306433601799,0.953233051668349
232,1.0485748309595941,1.0767519477687215,0.9753795484026145,0.9578820275165976
233,1.0454444422483233,0.955146894759436,0.8536258995457423,0.9428754302730211
234,1.128207671342412,1.0509328350454947,0.9794065857295873,0.992501889364806
235,1.0649704710769836,1.067626091519729,1.044502105244848,1.090367611505854
236,1.2105707466057505,1.0218199788913105,1.028877484623728,0.9418629561197557
237,1.0067949292080463,0.9819720706438245,1.05953552092216,1.0564414062706229
238,1.1186607784958755,0.9361130164920232,1.1024792512315333,0.9194205570352113
239,1.1647974861278336,0.9492735208118573,0.9625012610257593,0.932840513421169
240,0.9118086666451474,1.077967324920378,1.057288932420399,0.9431164596749803
241,1.104020358075789,0.9584247654122098,1.0624503465246373,0.9549967149679847
242,1.1346893143284478,1.0688352690826015,0.6639869648843387,1.0462814233393032
243,0.9617042549020264,1.053745681426623,1.0461009129449406,1.0563547253822947
244,1.1422438212763917,0.94793085728625,1.109132981331038,1.1852509666253972
245,1.053330220789988,1.0395492877191677,0.9515419538203292,1.015753615357747
246,0.9211013056482091,0.9656375896530839,1.1771286718642455,1.0306196315986407
247,1.0324860089605081,0.931635605714265,1.0424553190911288,0.9379053293945409
248,1.0510301476186459,1.0645754385468793,1.1058310604247477,0.9749755171329509
249,0.9687417548726436,0.9156753964064577,1.1800914556752624,0.9411634698605961
250,1.045333857489088,1.0673996527935696,1.0926230236609622,0.9814156985558691
251,1.0900327075919325,1.0562781682956472,1.0794385711856949,1.1022435725245199
252,1.0666674560266494,1.1145160752846508,1.0385363548584332,0.8639192052746947
253,1.0708038990100008,1.0807881319940602,1.099964433235733,0.9366997699162664
254,1.0175392809927786,1.1193079862565538,1.1075067411843156,1.0573903038740706
255,1.1636674971387568,0.940525672736762,0.8297193110450928,1.0261057688576232
256,1.1187129714312958,0.976072924026619,1.0543452810364793,1.0447561298471006
257,1.0375181089349694,0.9553346794020576,1.129292120394301,1.108990127950819
258,0.9764809749783857,0.9753885942219772,1.0489986231353499,0.9930204058610388
259,1.1734187680941526,0.954992794456755,1.08047223031611,1.0620695426066524
260,1.0665127255306812,1.058223267874291,0.9982959086146233,0.9863824373268787
261,1.2332653253688377,1.2972827401293288,0.7115382094722444,1.0259240383768335
262,0.8755232625390106,1.0368340688544144,1.167049661902262,0.9548486859262048
263,1.0796931767324072,0.9549967149679847,1.0790093589189576,1.0395819576791014
264,0.995386349950048,0.9514166260965367,1.014132685034396,0.9496926990147737
265,0.6679315112777993,1.085129337626079,1.0090804869789345,1.017737779592369
266,1.010188536624113,1.0516785760113176,1.045893007594198,1.0799098647548875
267,0.9176529227120612,0.9195866075868009,0.8365138258195312,0.9337784558808458
268,1.0308568985535143,1.21409299726491,0.9723734996260918,0.939055473162469
269,1.0443401440839897,0.886330838280892,1.26481940987801,1.0168274717528543
270,1.018141337035902,1.012393398539241,1.1445818334401465,1.0039806033680094
271,1.0466542893720603,0.9841700969914395,0.9771409794296778,0.9551468378282464
272,1.1091304857010753,0.9707149268367071,0.985646244751792,0.9388300377404876
273,1.0579436853568471,1.035339572331439,0.9976236773401226,0.9900268676719621
274,1.1050185899346696,1.06534159162036,1.0765298296733912,1.0228188479445155
275,1.0529307392481675,0.9958083111812136,0.664508493770006,0.8376219771308354
276,0.6791050431145716,1.037625373652515,1.2112382259065682,0.9569475693656456
277,0.9075511350400041,0.9674321792616288,1.0807424591843129,0.9375490680760453
278,1.0158325900295675,0.958106680351987,1.0632218620002616,1.0860056841055445
279,1.0815808287235396,1.0923731253521547,0.9710955281959605,0.9501160335811425
280,1.0262832323291051,0.9566339695052992,1.036017643850847,0.9011112073476452
281,0.9323700894040267,0.8714877647284186,1.1307560658412579,0.9738510861112305
282,1.121698064939564,0.9749821729181446,1.0048890084330235,1.0483284226910503
283,1.1208440817206824,1.0184300705282512,0.921107887038917,1.0157841411596005
284,0.9650935176359583,1.1071764059179148,1.1322179189737522,0.988965238935411
285,0.6625306968058162,0.9594104016828908,0.7219326290205721,0.9172131120224782
286,1.0389020603208892,1.061201161334133,1.0281472166464232,0.9804020811164541
287,1.1525946531536349,1.0497443876703876,1.0779904397746487,1.0102819541060428
288,1.0263151431887865,1.076923079738114,1.0803695797380095,1.0112817748126133
289,1.0400074773522894,1.053682859460291,1.0542285235802669,0.9539894347387892
290,1.0504759799156709,0.9805704804033837,1.0512530823795474,0.9509440964792476
291,0.6934414636308988,0.8674877752957704,0.889451943226835,0.977652258913697
292,1.0297674874236113,0.931277000769299,1.1151355026308851,1.065505964318776
293,1.0631960378321117,1.2098024067074684,1.0751725206659022,1.215828332702295
294,1.0079466715730738,1.0077274785990025,1.0821734852761762,1.0536107978093912
295,1.0809611940537813,0.9046624023867932,1.050154326217609,0.9223977651487445
296,0.9543126195903964,1.033075812851981,0.9894673730907556,1.0461206515859942
297,1.205925930155704,1.0509328350454947,1.096839705985235,0.9691879143412582
298,1.0197391192730292,1.0457111501158929,0.9873089405400948,0.9720717592663747
299,1.1975692624699168,0.9275029277623048,0.7585445054863285,1.027605554466062
300,1.0764666920057135,1.068464555465571,1.0157389241729422,1.1354610465583816
301,0.6851983436652319,1.0791501353024255,1.0736036812401086,1.0721990857088268
302,0.9917417667613267,0.9618885270878793,1.1161155606954039,1.0102819541060428
303,1.1331221293025189,1.0556141823397693,1.0381772832629044,1.0554573317271034
304,1.1955540271743665,1.0757946722385368,1.0184592407125885,0.9397611926636126
305,1.0768399413451986,1.1001095828793361,0.9262057242884476,1.0163729346321886
306,1.0388524879611114,1.068464555465571,0.9691609767278542,0.9817280743578074
307,1.0641282477833995,0.9373612665476632,1.0613387009875517,0.9557874252202726
308,1.0585001876783873,1.0295662973722945,0.9236402512759886,1.2072461671472403
309,1.0027826889301288,0.9805704804033837,1.0522590810643349,0.9525452978674839
310,1.21832956116845,1.0534548453106234,1.0670885230568439,1.0725608822516353
311,1.0169017907995608,0.9207758771395539,1.1207376039532575,0.980202518807894
312,1.0174543725459049,1.2811542295659721,1.0345785037190167,0.9393613403508668
313,0.7052146261566284,1.0840917562539265,1.029734608025484,1.0230769347788007
314,1.078086647226957,1.095674078277743,1.0868696440817622,0.9762739768315178
315,1.068803909502872,0.9959940775000558,0.9919728816686186,1.0673996527935696
316,0.8271444893611425,0.84091820538477,1.2944738567120462,1.008691589109009
317,0.9626961113089935,1.0926411938006522,1.1037298683666057,0.9647651255391553
318,1.019669027676395,1.010142958163014,1.0576522776516089,1.0671248173826506
319,1.347100774064626,0.8307895666979395,1.137730685457344,1.1020038881704655
320,1.0299144160346456,1.0223072187520559,1.137055017603904,1.062333099141501
321,0.9913099697782547,1.0038695188570572,1.0985774137395807,1.0244331164072926
322,0.9719605878325992,1.0922031350330115,1.008158312102879,1.0668242517233202
323,1.1280232967328019,1.0088378040298,1.0945214974165591,1.0922031350330115
324,1.0774457260558143,0.922294774256739,1.292438176159541,0.9838943166025446
325,1.0702333369191026,1.0447762284310556,1.0221966062068155,1.012290621118941
326,1.0129722944156496,1.0951222892500057,1.1255419581553998,0.9695631023040125
327,1.0167251124948171,0.9819720121137298,1.0393176996902957,1.1263603040597836
328,1.093324910142886,1.064153008381205,0.7677358461748257,0.9726434636945055
329,1.0911975207166016,0.9794270580914333,0.9992708357355008,1.0849356178128922
330,1.1333959668783482,0.9161257525106387,1.1379395548967983,0.9223977651487445
331,1.1127060910097937,1.0246614526410984,1.0196189828352002,0.992501889364806
332,1.061755378298402,0.9468235218760417,1.0803829820398847,0.9706009311784519
333,1.1895798906668593,0.927464361424632,1.0052601877613123,0.9397611926636126
334,0.6661043830682989,1.031930739606384,1.0617626522064696,0.9622814352764539
335,1.0897593194975101,0.9415866048258348,1.0302347752681322,1.0085246759909072
336,1.0262145240254161,1.0857931930792906,1.0844468034979444,1.1172558439592377
337,0.9398411842484086,1.077802547558935,1.0184037086241187,1.044131087251966
338,0.9769651604056496,0.9830890224989731,1.0872648404483323,0.9139774388700262
339,0.9947967601029153,0.9749755171329509,1.1116222719860123,1.0963401698566322
340,0.9746200679762136,1.0446542767601,0.699143115259947,0.958141680816731
341,1.089652522937251,0.9244637123770151,1.0586265517775444,1.0587272942193353
342,1.003691766064711,0.9946292667579231,1.2353437773728628,1.006742256174404
343,0.9866873057953407,1.0439750483829806,0.9748155994504597,0.9534960482146771
344,0.9416028455402414,1.037309436216037,1.077672344843323,0.9240147167843976
345,1.056356035814035,0.9375490680760453,0.8802165402432082,0.8117814519969718
346,1.0321831910713655,0.9291187079717164,1.1395572970840286,0.9259790617200101
347,1.0491732705287393,0.9954879089506616,1.0659184881569879,0.9760017961543396
348,1.1519620998396034,1.0077274785990025,1.0361024359395783,0.8489505840243923
349,1.0589703081550845,0.9540169599952258,1.0184904169506033,1.023163964758685
350,1.0645474320645474,0.9593004156061309,1.1057310836668328,1.0479301393216087
351,0.6933110103968414,1.0852458222192987,0.9931674926342007,1.034085530833001
352,1.0145942945449384,0.9412931171009981,1.1261929540747493,0.9647651255391553
353,0.951320707912085,1.047665472608372,0.9871653117303539,1.0672483386470766
354,1.0911732283824398,0.9599144653538446,0.9443739252659153,1.0546866924523075
355,1.0712681661103844,0.9496926990147737,1.0967112482119052,1.0826034641530045
356,1.0599732790595116,0.9862028925754118,0.981867656674301,1.0852458222192987
357,1.1127335488434071,0.954545062003513,0.9840494183248065,0.9194205570352113
358,1.0925015959464464,0.8840880664519734,1.0216709166334754,0.9353814592370223
359,1.029813472773933,1.0884026597913021,1.0383485082594572,0.9216449675466497
360,1.0389927355989863,1.0931934024104886,0.8995484362464985,0.9620341604090377
361,1.0636465178982084,0.9543409825322064,0.9804962414771435,1.0097577256075583
362,1.0217267677085522,0.9977412454151969,1.0039937775568168,1.086607824841702
363,1.124978270605807,1.0102343420058413,1.0048869775845495,1.0064685432014537
364,1.108600349512496,1.0348752854051397,1.1103252946495776,0.9985111630332107
365,0.9605505639630011,0.9316329749932618,1.0262011304179688,0.9853923886473427
