2021_11_12__21_10_19
1.0407104058596905
1.0963077827448064
1.0377487895314061
1.0624702036749536
0.742254524588891
1.0392123892783551
1.0756171320771468
1.1071051936670164
1.0346471052129265
1.0956141849900858
0.9796425528273562
1.1060878447913167
0.9436141491627003
1.0259144493626953
0.9046010343997505
1.048078484180222
1.0735518331636695
1.1308146533431178
0.9085678377897703
0.9951608954700522
0.9622442439265914
1.0998518755377862
0.9470045899773533
1.042776312234408
1.086338282359555
1.0710778305626831
0.9817258763698031
1.0674512594172738
1.0553312594341726
1.156521986142037
1.0412660704516994
0.9289147527470621
1.0932703746666605
0.9280190666147845
1.0891254727908164
1.0464008713383195
1.059870218838035
0.9361779591099865
1.0625155555207715
1.0472058480075175
0.9559882099273261
1.0293189205507587
1.0299907199142269
0.993687150894067
1.155232328652694
1.0983951234790528
0.9836122175382276
1.0471449880006647
1.0025684326908673
1.014023417823692
1.1591624136939354
1.0155787520178003
1.0102079165838054
0.9922757824186967
1.0264954114387348
0.9860789726343187
1.138803177923213
1.0411863441600486
1.0109853114983782
0.9103663927377216
1.0670148966735904
1.1812168873564335
0.9464319751496412
0.9605769938697516
0.986456202302292
1.1442395617107395
1.0806309505901373
1.124859138843615
1.0717978262731007
1.0591936249931178
1.0826648967374992
1.2779098162652214
1.142196027984169
0.9457315759280847
1.0577207975452045
0.8212695418517224
0.9148592454169981
1.040642200941935
1.048600534370963
0.9354739233202326
1.0666744814557816
0.77813964643299
0.9830892568856889
1.0172517246984834
0.843382328580851
0.935278941911093
1.0603720511671788
1.108176079536669
0.9987151416104343
1.0906159052930409
1.0578103568619304
1.0437615930643465
1.1330990226407347
1.1806862332583121
0.9535355478241194
1.0758498188809225
1.1179316657043301
1.0805969825712134
1.069584955600391
1.069270065939017
1.025342750329736
1.019388713261406
1.0971712815467904
0.9722807622294689
1.1044949286809849
1.0857381515453375
1.0830342836191305
1.0485424174342255
1.081995529266705
1.0244074711200557
1.1561497503142093
1.0712899161089162
1.115595658963061
1.0619535675891973
1.0494060147592414
1.045962597024822
1.112270678136585
1.0662318744480699
1.0938769671440547
1.0211606966573288
0.9960280237631007
1.0470367742958442
1.067707476438282
0.985894170484947
0.9789952935867052
1.199845790773973
1.041176845214703
1.0452098938718404
0.9284697520413027
1.1227542813464253
0.9713032049889596
1.078099057312283
1.0267744287908092
1.1126358163015897
1.0985657010104055
0.9875323572548235
1.0363584599114941
0.9934898733766522
1.0407073391980415
0.9322912477097177
1.0548545572211423
1.1581533577636542
1.0999651954057477
1.1186726638017
1.0728046016213644
0.952260675558021
1.0038345057748563
1.1383468410133868
0.9962965433790709
1.0902611208713606
1.146328122516039
1.0442188268176253
0.9327724317129076
1.2606815636455924
0.9969974233324342
1.075972554352651
1.0499408043266971
1.1325650160771188
1.0179415367649272
0.9359509829979994
1.1014099725662891
1.097691985767138
1.062167399701991
0.9327705691961906
1.0681006789742384
1.1295663536850407
1.1672137518149757
0.9548105938247945
0.99030508360436
1.0746834369833174
1.1283435340972123
1.0641424674158748
1.0594969705185544
0.8967270191448591
1.1171593622685356
1.041979786673217
1.0650988534899255
1.095668208803092
1.0580765970759876
1.131337938771932
0.9579401048020251
1.2816926809318436
1.0700647827987508
1.100744532315257
0.9995003641275391
1.0613590434565712
1.1334142746111517
1.0315192514006608
1.117385942204511
0.9163789378928455
