epoch,2021_11_13__00_43_22_daily_lr_0.01_epoch_50000
0,1.0407652700023065
1,1.0292604842499282
2,1.0272237044836257
3,1.1425177521766663
4,1.1045064906670221
5,1.0493883290448565
6,1.1326974033456452
7,1.3980796794586816
8,0.966409334651034
9,1.1109021417094622
10,0.8899608583207056
11,1.0172681317220738
12,1.085347165172635
13,1.0070549682066179
14,1.1051918429338308
15,0.9952135135846732
16,0.9042364239039381
17,0.8949680665039964
18,1.3119369990885275
19,1.0466975701777779
20,1.182486302923344
21,0.992545616666231
22,1.2301459260515089
23,1.0901574753184182
24,1.136337519951929
25,1.1254024079758096
26,1.0778735935641752
27,1.101735386023174
28,0.7421431541699471
29,1.4261819565891811
30,1.0002042338164678
31,1.1487339249852904
32,1.1383949651814789
33,1.323655472549545
34,1.1379163076072347
35,1.011687537027194
36,0.9604195130001772
37,1.0954652945218897
38,1.499009322657944
39,1.128612567413713
40,1.2186150018913078
41,1.175326862686571
42,0.9833913985204861
43,1.0572847573979474
44,1.1261718514321621
45,0.9293504389860257
46,0.8038480412055723
47,1.1246255887006287
48,1.0965202808890187
49,1.1486542801613646
50,1.0036301443180855
51,0.9800980392414635
52,0.7431713383712123
53,1.0633867355806723
54,1.1502038173560876
55,1.2122304167032336
56,1.0983413334583763
57,0.9387260303968948
58,1.0478239757586534
59,0.7367368997766415
60,1.0821394848951145
61,1.194206554864883
62,1.127940331265954
63,0.7720633840209867
64,1.1724375362325872
65,1.1357716160592841
66,1.0940780547313542
67,0.7710337385810341
68,1.0339845292780259
69,1.17367520058137
70,1.368704059684952
71,1.051668048913919
72,1.3955603661219673
73,1.180027396231674
74,1.0569613102395388
75,1.1329105820634617
76,1.1105744758121663
77,1.0917623642233563
78,0.9770730186748271
79,1.209402587656021
80,1.3702667400277553
81,1.2864211694532002
82,1.0286816916467743
83,0.9928256028256854
84,0.887884498896592
85,1.3319298451947859
86,1.3153885179767264
87,0.9180854404878448
88,0.8929714877137708
89,1.0042056121763234
90,1.0153425051370621
91,1.0590062395679505
92,1.0481377428827492
93,1.1490463784046976
94,1.2592448509921548
95,1.044024180667234
96,0.9502872950735104
97,1.2688956758699335
98,1.2031843956387263
99,1.0382421163868585
100,0.9420883828112195
101,1.0732305860987674
102,1.1722945823680817
103,0.9262764529846808
104,1.2448256336664645
105,1.292388527850473
