epoch,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sharpe,2021_11_24__19_46_10_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_24__19_46_10_daily_lr_1e-05_epoch_30000_metric_sharpe,2021_11_24__19_46_10_daily_lr_0.001_epoch_30000_metric_sortino,2021_11_24__19_46_10_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_24__19_46_10_daily_lr_1e-05_epoch_30000_metric_sortino
28,0.05265093967318535,0.030309267342090607,0.05714251846075058,0.2023860365152359,0.2996569871902466,0.1524915248155594
29,0.03926599398255348,-0.00149363256059587,0.05254168435931206,0.006837849039584398,0.08247198909521103,0.21613650023937225
30,0.022953195497393608,0.08972939848899841,0.09266790002584457,0.10655484348535538,0.07103709876537323,-0.07337567955255508
31,0.06107523292303085,0.167480930685997,0.11860521882772446,-0.07090149074792862,0.04451681673526764,0.1917686015367508
32,0.05190079286694527,0.040098462253808975,0.06340881437063217,0.19519571959972382,0.10756213217973709,0.1487797498703003
33,0.020229825749993324,-0.001514154952019453,0.1589929759502411,-0.08655625581741333,0.22811178863048553,0.01923656091094017
34,0.07292021811008453,0.0376640260219574,0.09731216728687286,0.21647854149341583,0.17491382360458374,-0.0660901814699173
35,-0.026988795027136803,0.06799981743097305,0.10235593467950821,0.029764439910650253,0.10020653158426285,0.07585906237363815
36,0.05351051688194275,0.07167942076921463,0.04465858265757561,0.05865256488323212,-0.05564585700631142,0.09488939493894577
37,0.013941043987870216,0.06090547889471054,0.11457745730876923,0.10307753086090088,0.10114587843418121,0.08080770075321198
38,0.12400028854608536,0.050694409757852554,0.08086182922124863,0.03717142716050148,-0.03571352735161781,0.140961691737175
39,0.08030722290277481,0.03934529423713684,-0.07236255705356598,0.13496629893779755,0.14216135442256927,0.19910405576229095
40,0.01936945505440235,0.09444878995418549,0.16315920650959015,-0.09990580379962921,0.076482854783535,-0.016006799414753914
41,0.07355008274316788,0.035697534680366516,-0.006271063350141048,0.24743562936782837,0.20901286602020264,-0.03283191844820976
42,0.10565504431724548,0.18400758504867554,-0.047263361513614655,0.12166678160429001,0.0946558490395546,0.11826390027999878
43,-0.05100346356630325,0.05438988655805588,0.024739962071180344,-0.0943601056933403,0.21732480823993683,-0.053809285163879395
44,0.10502245277166367,0.14075149595737457,0.12784172594547272,0.14801082015037537,0.08635375648736954,-0.055600546300411224
45,0.05704730376601219,0.04888031259179115,0.05185554176568985,-0.09625355899333954,0.07306928932666779,0.08500093966722488
46,0.0749773234128952,0.062045034021139145,0.13404685258865356,-0.018843049183487892,0.07752742618322372,0.040002405643463135
47,0.06316948682069778,0.06234348192811012,0.0599968321621418,0.212799072265625,-0.03982677310705185,0.006340669933706522
48,0.10822658240795135,0.1047716960310936,0.014864806085824966,0.3273814916610718,0.11675383150577545,0.06805038452148438
49,0.08159811049699783,0.00271776900626719,0.053531747311353683,0.32052990794181824,-0.07976080477237701,0.18018163740634918
50,0.06365706026554108,0.15921485424041748,0.08246397972106934,-0.024758953601121902,0.05788559094071388,0.0591030977666378
51,0.07368782162666321,0.06657024472951889,0.031471412628889084,0.08859818428754807,-0.03275453671813011,-0.06995362788438797
52,0.019966421648859978,0.07736584544181824,0.027968617156147957,0.023452650755643845,-0.15117724239826202,0.116666279733181
53,0.11616861820220947,0.040421709418296814,0.03107047639787197,0.20970381796360016,0.04310227930545807,-3.51065318682231e-05
54,0.011675544083118439,0.012566360644996166,0.16717030107975006,0.0505710206925869,0.06600622832775116,0.31026801466941833
55,0.05969357490539551,0.03539225086569786,-0.07104840129613876,0.030096691101789474,0.04890323802828789,0.06153341382741928
56,0.11477356404066086,0.04701890051364899,0.10956057161092758,0.28156760334968567,-0.008956029079854488,0.2194751352071762
57,0.00971787516027689,0.05404756963253021,0.1389879584312439,0.17489856481552124,-0.02178902179002762,0.06851303577423096
58,0.002944294596090913,0.007742945570498705,-0.09933670610189438,0.08946187049150467,-0.1867521107196808,-0.026559511199593544
59,0.08714118599891663,0.059986717998981476,0.08505871146917343,0.20810872316360474,0.11095195263624191,0.16236503422260284
60,0.07840219140052795,0.17772263288497925,0.05017749220132828,0.1759117692708969,0.046154264360666275,0.22146964073181152
61,0.04761858657002449,0.03330526500940323,0.06919027864933014,0.004381999839097261,0.12249202281236649,0.18671752512454987
62,0.13476504385471344,0.06245407462120056,0.026690475642681122,-0.11870379745960236,0.10740068554878235,-0.03554441034793854
63,0.056831859052181244,0.10491727292537689,0.15885445475578308,0.014840423129498959,0.18543577194213867,0.2612309455871582
64,0.08809757977724075,0.15472392737865448,-0.03562912717461586,0.12636764347553253,-0.09159137308597565,0.12150807678699493
65,0.18625302612781525,-0.05679241940379143,0.1055377945303917,0.10297079384326935,0.15896864235401154,0.1358964741230011
66,0.14589041471481323,0.14046640694141388,-0.0336160808801651,0.0914282351732254,0.09148059040307999,-0.05364108458161354
67,0.09879839420318604,0.04706118628382683,-0.07605084031820297,0.10699137300252914,0.1729649305343628,0.2460421472787857
68,0.11818437278270721,0.11502111703157425,0.1511380821466446,0.2236066609621048,0.07033465057611465,0.12842316925525665
69,0.018387705087661743,0.11919323354959488,0.08911626785993576,0.2165023237466812,-0.022058909758925438,0.11146174371242523
70,0.07428795099258423,-0.040262456983327866,0.11636029928922653,0.1593993753194809,0.28026676177978516,0.05787312611937523
71,0.03621174022555351,0.10221532732248306,-0.013096421025693417,0.0941341370344162,0.2327449470758438,-0.04665866866707802
72,0.03839311748743057,0.16350194811820984,0.10402394086122513,0.2676140069961548,0.1263502687215805,0.14832323789596558
73,0.011194056831300259,-0.023148342967033386,0.05225374922156334,0.0979255884885788,0.19451406598091125,0.10762260109186172
74,-0.019388722255825996,0.028910821303725243,0.027485018596053123,0.23301532864570618,0.2273155301809311,0.015644103288650513
75,-0.02014796994626522,0.17847533524036407,0.152028426527977,0.09581613540649414,0.2548864185810089,0.22886298596858978
76,0.0663505271077156,0.052678462117910385,0.14605742692947388,0.07148587703704834,0.0036254627630114555,0.2239254266023636
77,0.06264153867959976,0.013957833871245384,0.05645016208291054,0.09991388022899628,0.23061153292655945,0.034965697675943375
78,0.008663376793265343,0.05283806473016739,0.01567811146378517,0.1307191550731659,0.25184962153434753,0.10218196362257004
79,0.07494285702705383,0.17038491368293762,0.12361400574445724,0.03943667188286781,-0.0299308393150568,0.2538871467113495
80,0.07831012457609177,0.11622978746891022,0.11073343455791473,0.05496988818049431,0.06991609185934067,0.17123737931251526
81,0.0488000214099884,0.16770915687084198,0.06903456151485443,0.2265586107969284,-0.06549662351608276,0.10746351629495621
82,-0.02004033327102661,0.13550524413585663,0.06610887497663498,0.2166585773229599,0.11589770764112473,0.23501771688461304
83,0.023180058225989342,0.07086864858865738,0.059834882616996765,0.13544385135173798,0.23575332760810852,-0.08769838511943817
84,0.09622059017419815,0.08022216707468033,0.04502050206065178,0.051965098828077316,-0.024700123816728592,0.19770513474941254
85,0.08402292430400848,0.05448148027062416,0.05093095451593399,0.23808366060256958,0.12463197857141495,0.019318796694278717
86,0.02860359288752079,0.05988601967692375,0.1712983250617981,0.29674580693244934,0.14686106145381927,-0.02922384813427925
87,0.032941676676273346,0.04337017610669136,0.0271852258592844,0.05595051869750023,0.26424074172973633,-0.054814040660858154
88,0.027065159752964973,0.028131168335676193,0.02093598060309887,0.3182046413421631,0.17164593935012817,-0.07988333702087402
89,0.19056983292102814,0.14927735924720764,0.05688292533159256,-0.025191351771354675,0.09496114403009415,0.19454364478588104
90,0.10285279899835587,0.07290315628051758,0.060014717280864716,0.1382637470960617,0.05138273537158966,0.10665171593427658
91,-0.06215040758252144,0.1027454286813736,0.044614534825086594,0.08996041119098663,0.017002323642373085,0.2616875171661377
92,0.11675562709569931,0.051734764128923416,0.006208903156220913,0.048652976751327515,0.004315502941608429,-0.046938706189394
93,0.035773031413555145,0.16210728883743286,-0.039714038372039795,0.2933809459209442,0.08648962527513504,0.18586130440235138
94,0.1177072674036026,0.12675194442272186,0.04964437335729599,0.33377692103385925,0.24096310138702393,0.03791414201259613
95,0.16265811026096344,0.11537127941846848,0.053267255425453186,-0.04113136604428291,0.027525711804628372,0.1267848163843155
96,0.05854179337620735,0.015722215175628662,0.057698339223861694,0.09498682618141174,0.10794541984796524,0.18917013704776764
97,0.11722611635923386,0.0863606184720993,0.057547762989997864,0.2314014732837677,0.10415303707122803,-0.07482463121414185
98,0.08276211470365524,-0.04707742854952812,0.018252642825245857,-0.11347378045320511,-0.03989991545677185,0.2804264426231384
99,0.1279686987400055,-0.030680784955620766,-0.026145847514271736,0.12427060306072235,0.05744132027029991,0.050383999943733215
100,0.12304425239562988,0.04957082122564316,0.15899279713630676,0.11164791136980057,-0.044424183666706085,0.10215362161397934
101,0.05552516505122185,0.15249165892601013,0.06687702238559723,0.09101265668869019,0.06589122116565704,0.1377820074558258
102,0.1078450009226799,-0.04445113241672516,0.15761150419712067,-0.04352271556854248,0.10457684099674225,0.11584284901618958
103,0.060277700424194336,0.01948169246315956,0.10636873543262482,0.23183485865592957,0.27896595001220703,0.16354554891586304
104,-0.006741049233824015,0.12806357443332672,0.04562821984291077,-0.035480815917253494,-0.023177454248070717,-0.02479587309062481
105,0.05648686736822128,0.08675730973482132,0.030691927298903465,0.22264596819877625,0.20653089880943298,0.22221492230892181
106,0.08671338111162186,0.05295812711119652,0.11810998618602753,-0.021299196407198906,0.2084297090768814,0.2806440591812134
107,0.0998314619064331,0.06342590600252151,0.02631773054599762,0.025965407490730286,0.12950293719768524,0.2255130559206009
108,0.13999317586421967,0.06964116543531418,-0.015463430434465408,0.1968214213848114,0.23420403897762299,-0.14814050495624542
109,0.1266152709722519,0.04668281972408295,0.14106978476047516,0.07955429702997208,0.101217120885849,0.05072306841611862
110,-0.031106438487768173,0.06146136671304703,0.10856057703495026,-0.10171225666999817,-0.009437921456992626,0.1640896499156952
111,-0.033035993576049805,0.11745957285165787,-0.048891376703977585,-0.15121899545192719,0.28535163402557373,0.17806948721408844
112,-0.029678907245397568,0.03202059119939804,0.12522931396961212,0.09685075283050537,0.022300193086266518,-0.024899449199438095
113,0.02970632165670395,0.04561286047101021,0.16778358817100525,0.11347644031047821,0.3013365864753723,0.14993539452552795
114,0.017702355980873108,0.1326013207435608,-0.0762728750705719,0.08050709962844849,0.02273273654282093,0.1467326581478119
115,0.05796089395880699,0.03998657688498497,0.02883502095937729,0.08947117626667023,0.25739651918411255,0.21785128116607666
116,0.1099361702799797,0.0023938710801303387,0.07416627556085587,-0.10760724544525146,0.16202294826507568,0.07076224684715271
117,0.006490752100944519,0.10272219777107239,0.13253284990787506,0.08347272872924805,-0.05865335091948509,0.21109633147716522
118,0.04746699333190918,0.05622042715549469,0.11715435236692429,0.12360917776823044,0.23135128617286682,0.16176249086856842
119,0.060413677245378494,0.14884725213050842,0.08295448869466782,0.2266302853822708,0.21952952444553375,0.05895184725522995
120,0.08128684014081955,0.07036636024713516,0.018608860671520233,-0.08670833706855774,0.1559588760137558,0.05956854298710823
121,0.1327054798603058,-0.02564333751797676,0.05648849904537201,0.00028809861396439373,0.18791483342647552,0.373416930437088
122,0.09342774748802185,0.09802326560020447,0.1574561595916748,0.11719457805156708,0.2130451202392578,0.1443895548582077
123,0.061192646622657776,0.13702602684497833,-0.08089115470647812,0.0704348161816597,0.2417474091053009,0.3044670820236206
124,0.057023197412490845,0.12751595675945282,0.0847821831703186,0.12790928781032562,0.07764232158660889,0.15169888734817505
125,-0.08165909349918365,-0.0604865737259388,0.0700242817401886,0.19800329208374023,0.0980423167347908,0.07698836922645569
126,0.05656979978084564,0.013774869032204151,0.07202954590320587,0.05634836107492447,0.29711976647377014,0.09779451042413712
127,0.13830694556236267,0.07864351570606232,0.06892463564872742,0.10162684321403503,0.08778244256973267,0.07373977452516556
128,0.1090545803308487,0.1533423662185669,0.031572554260492325,0.007090091705322266,0.2397564798593521,0.12171570956707001
129,0.09047244489192963,0.06513229757547379,0.041208989918231964,-0.010062206536531448,-0.05276067182421684,0.05953802913427353
130,0.023632904514670372,0.13868699967861176,-0.025099841877818108,0.19176353514194489,0.03808150440454483,0.037626855075359344
131,-0.07728120684623718,-0.032259970903396606,0.0157665703445673,-0.13052454590797424,-0.011123830452561378,0.07125753164291382
132,0.13934288918972015,0.13675884902477264,0.06534942984580994,0.15116654336452484,0.06919373571872711,0.08849095553159714
133,0.14772328734397888,0.004869598429650068,0.0761219784617424,0.08662951737642288,0.10236793756484985,0.1943594366312027
134,0.09333808720111847,0.17402081191539764,0.005386694334447384,-0.04818638786673546,-0.06316452473402023,-0.0939960926771164
135,-0.0017313529970124364,0.02626880817115307,0.12205412983894348,0.14803774654865265,0.08992429077625275,0.10281091183423996
136,0.040999289602041245,0.07587598264217377,0.05486033111810684,-0.027835030108690262,0.096944160759449,0.13258689641952515
137,-0.017737681046128273,-0.03458557650446892,0.058933764696121216,0.1457957774400711,0.11653601378202438,0.18764445185661316
138,0.13259626924991608,0.17999640107154846,-0.04566271975636482,-0.010740411467850208,0.09813566505908966,0.2744254767894745
139,0.07146324217319489,-0.02571871131658554,0.07345948368310928,0.1971881240606308,0.12320469319820404,0.05438945069909096
140,-0.06459502875804901,0.12848731875419617,0.03610736504197121,-0.033834051340818405,0.08438178151845932,0.18460457026958466
141,-0.008532961830496788,0.016189608722925186,-0.04700594022870064,-0.03773832693696022,-0.10037322342395782,-0.11325494199991226
142,0.03267720341682434,0.11687254905700684,0.05661066249012947,0.12276211380958557,0.0756332129240036,0.08077136427164078
143,-0.022055387496948242,-0.09546590596437454,-0.022379932925105095,-0.013122586533427238,0.3044109642505646,0.18451285362243652
144,0.14157897233963013,-0.0017275100108236074,0.16975654661655426,0.13376134634017944,0.013691814616322517,0.10435318201780319
145,0.05042291432619095,-0.02458813786506653,0.03867286071181297,0.05809357762336731,0.1436416655778885,0.11776722967624664
146,0.11670480668544769,-0.017431821674108505,0.04992193356156349,0.028894031420350075,-0.11905800551176071,0.09611993283033371
147,0.08520238846540451,0.049343425780534744,0.049048908054828644,0.15398123860359192,0.048044756054878235,0.12999077141284943
148,0.011519740335643291,0.12241730093955994,0.0005320055061019957,0.33190837502479553,0.27041393518447876,0.29956409335136414
149,0.03201763704419136,0.0787959173321724,0.04896235466003418,0.11479219794273376,0.1867673546075821,0.18465366959571838
150,0.09368705004453659,0.19431044161319733,0.14289136230945587,0.12642106413841248,-0.03284710645675659,0.17143714427947998
151,0.010883564129471779,-0.05375530570745468,0.15143638849258423,0.10057416558265686,0.16726356744766235,0.08105520904064178
152,-0.06525849550962448,0.030983982607722282,-0.02597915381193161,0.3007794916629791,0.1604073941707611,0.10085029155015945
153,0.13354483246803284,-0.0290694497525692,0.1546964943408966,0.1379198580980301,0.22654947638511658,0.11282104253768921
154,0.15949830412864685,0.10362046957015991,0.056278035044670105,0.030746115371584892,-0.09058550745248795,0.07447942346334457
155,0.09577905386686325,0.11035876721143723,0.1231297105550766,-0.0665341317653656,0.1346564143896103,-0.13558976352214813
156,0.013015271164476871,0.08101743459701538,0.16044218838214874,-0.011345961131155491,0.19578395783901215,0.24985866248607635
157,0.12785682082176208,0.07080934196710587,0.030712708830833435,-0.12929987907409668,0.08431745320558548,0.20248378813266754
158,0.0018304247641935945,-0.03626931831240654,0.14013035595417023,0.030801760032773018,0.057324137538671494,-0.002034969162195921
159,0.07644689828157425,-0.014158659614622593,0.028165558353066444,0.06540412455797195,0.07115460187196732,-0.07824806869029999
160,0.08741553127765656,0.058634303510189056,0.048771217465400696,0.0648631677031517,-0.002413649344816804,0.14425742626190186
161,0.1291603296995163,0.15504875779151917,0.03793516755104065,0.40208494663238525,0.1158655434846878,0.046801988035440445
162,0.047581542283296585,0.04892168194055557,0.07479340583086014,0.09170763939619064,0.13061682879924774,0.22401300072669983
163,0.007469302508980036,-0.0635790005326271,0.1382448524236679,0.14881384372711182,0.27904781699180603,0.05569831281900406
164,0.07055336236953735,0.03051096946001053,0.10234426707029343,0.14202554523944855,0.14787854254245758,0.18719147145748138
165,-0.05439029261469841,0.1147373765707016,0.04573630914092064,0.11347364634275436,0.023336349055171013,0.059750333428382874
166,0.1348549723625183,0.04764161631464958,0.05498495697975159,-0.03385303169488907,0.14036519825458527,0.15064184367656708
167,0.06670457869768143,0.14157475531101227,0.16940751671791077,0.0816088393330574,0.1425488144159317,0.00689299451187253
168,0.06499139964580536,0.07083894312381744,0.1136234775185585,-0.09626594185829163,0.20878612995147705,0.05760570988059044
169,0.1491771638393402,0.04959060624241829,0.03135671466588974,-0.007623001933097839,0.07556475698947906,0.11118530482053757
170,0.1501428633928299,-0.07939685136079788,-0.032305847853422165,0.15763646364212036,0.15804947912693024,0.20207905769348145
171,0.0554424412548542,0.06717361509799957,0.014286956749856472,-0.04901956394314766,0.12505881488323212,0.12036114931106567
172,0.12313901633024216,0.12872135639190674,0.1323215216398239,0.0831766128540039,0.14381082355976105,0.004006249830126762
173,0.11728563159704208,0.13485978543758392,0.07310833781957626,0.13851594924926758,0.22324886918067932,0.1324560046195984
174,0.12671470642089844,0.09268251061439514,-0.030773665755987167,0.2362036108970642,0.07600878179073334,0.09375670552253723
175,0.05103367567062378,0.07188304513692856,0.041669271886348724,0.07493451237678528,0.14551317691802979,-0.05875029414892197
176,0.07494860142469406,0.12982334196567535,0.12241465598344803,0.21599408984184265,-0.07956353574991226,0.09064090996980667
177,0.17147167026996613,0.17805445194244385,0.053869105875492096,0.025337036699056625,0.20831416547298431,0.2995094954967499
178,0.03632611781358719,0.08360224217176437,0.0395706482231617,0.399900883436203,0.059327494353055954,-0.11317320168018341
179,0.05476866289973259,0.039691947400569916,0.15398767590522766,0.10188625752925873,0.10227159410715103,0.08179493248462677
180,0.030787689611315727,0.03256326913833618,0.12363982945680618,0.1358727514743805,0.07132132351398468,0.22932106256484985
181,0.11307676881551743,0.028342656791210175,-0.028425350785255432,0.06347264349460602,0.09136514365673065,-0.15854862332344055
182,0.06421085447072983,0.07192490994930267,-0.01694314554333687,0.16952583193778992,-0.026271896436810493,0.07760842144489288
183,0.17252053320407867,0.15395288169384003,0.0988217294216156,-0.012275852262973785,-0.05598366633057594,0.1946301907300949
184,0.1089913472533226,0.11232548207044601,0.05786919221282005,0.1267843246459961,0.09684307128190994,0.04896220192313194
185,0.1759866327047348,0.04210132732987404,-0.03950011730194092,0.12610392272472382,0.05468463897705078,0.11593983322381973
186,0.05076177045702934,0.02678517997264862,0.04395947605371475,0.21207447350025177,0.16605238616466522,0.1024472787976265
187,0.06919154524803162,0.0646975189447403,0.15633462369441986,0.048946935683488846,0.09508033096790314,0.2768714129924774
188,0.0649380087852478,0.09717629849910736,0.006703270133584738,0.11586875468492508,0.09421879798173904,0.136440247297287
189,0.05271194875240326,0.05715537443757057,0.027183642610907555,0.10810523480176926,0.04376447945833206,0.1499602049589157
190,0.07557529956102371,0.15837128460407257,0.09318678826093674,0.20040127635002136,0.10036487132310867,0.08343604952096939
191,0.06689063459634781,0.01638926938176155,0.1163494810461998,0.22268342971801758,0.04653684049844742,-0.007022368721663952
192,0.10972996801137924,-0.0111919566988945,0.10788492858409882,0.0987163856625557,0.1454346626996994,0.061743009835481644
193,0.07063084095716476,0.0378960557281971,0.13299059867858887,-0.011995350010693073,-0.01792885921895504,0.16987331211566925
194,0.14862701296806335,0.10569913685321808,0.07912660390138626,0.025795472785830498,0.26176005601882935,0.22858552634716034
195,0.05647682771086693,0.012149501591920853,0.1449035257101059,0.3098509609699249,0.2210475355386734,0.030338209122419357
196,0.17272481322288513,0.1586475521326065,-0.026941878721117973,0.3251253068447113,0.12002968043088913,0.0968068465590477
197,0.11396573483943939,0.05556287243962288,0.10700266063213348,0.1560952514410019,0.26189088821411133,-0.0831361934542656
198,0.09674883633852005,-0.013235309161245823,0.03898398205637932,0.2669890820980072,0.04206903278827667,0.06411927938461304
199,0.0848957970738411,0.03223796933889389,0.09473758190870285,-0.022683512419462204,0.2165534496307373,0.13034158945083618
200,0.12833862006664276,0.14541491866111755,0.13941697776317596,0.18452714383602142,0.08909779787063599,0.2364599108695984
201,0.10502655804157257,0.04606492444872856,0.05080871284008026,0.17139209806919098,0.10788112878799438,0.22501307725906372
202,-0.04185575246810913,0.046289894729852676,0.10388410091400146,0.12441465258598328,0.22954338788986206,0.07552757114171982
203,0.04801136627793312,0.18454642593860626,0.09115173667669296,0.15690603852272034,0.10881954431533813,0.09300436824560165
204,0.10426399856805801,0.05924224853515625,0.09620584547519684,0.204164519906044,0.08420415967702866,0.27338042855262756
205,0.07829988747835159,0.05312897637486458,0.02960994280874729,0.16670875251293182,-0.03201383352279663,0.1294647753238678
206,0.1375260353088379,0.11947870254516602,0.11768385022878647,0.2504734992980957,0.31302472949028015,0.111160047352314
207,0.06698627769947052,0.01740919053554535,0.0584816113114357,0.011761913076043129,0.05500561371445656,0.1990964710712433
208,0.006223509553819895,0.02692422643303871,0.15965402126312256,0.1397961974143982,0.18740911781787872,0.11869435757398605
209,0.038195740431547165,0.058419369161129,0.04077678173780441,0.28429532051086426,0.08567419648170471,0.0904906839132309
210,0.03782038763165474,0.13349294662475586,0.11808399111032486,0.15553271770477295,-0.045107174664735794,0.2857224643230438
211,0.11484163254499435,0.04162442311644554,0.09971216320991516,0.14834733307361603,0.342023640871048,0.25169602036476135
212,0.0024626771919429302,0.04640974476933479,0.14363731443881989,0.09691067785024643,0.03727976605296135,0.11503805220127106
213,0.12500271201133728,0.08521600067615509,0.07598656415939331,0.131547212600708,-0.09121844917535782,-0.05998831242322922
214,0.011136510409414768,0.03502599895000458,-0.0031962753273546696,0.1286260187625885,0.26317068934440613,0.14200973510742188
215,0.08289448916912079,-0.07862532883882523,0.11294800043106079,0.20911090075969696,-0.14387854933738708,0.16347886621952057
216,-0.056607045233249664,0.07606125622987747,0.00969730131328106,0.08706037700176239,0.0994366854429245,-0.07801753282546997
217,0.09382414817810059,0.08771814405918121,0.12307344377040863,-0.06926268339157104,0.07926557958126068,0.12418167293071747
218,0.043321870267391205,0.0260273739695549,0.0643003061413765,-0.09382840991020203,0.059396907687187195,0.1126614660024643
219,0.16050100326538086,0.07320599257946014,0.12392985075712204,0.12011841684579849,0.12109250575304031,-0.13121797144412994
220,0.20000387728214264,-0.04664104804396629,0.13936451077461243,0.10845229029655457,0.25217798352241516,0.11654268950223923
221,0.10269832611083984,0.058078136295080185,0.036096855998039246,0.18731512129306793,-0.048154380172491074,-0.0399651974439621
222,-0.06728146225214005,0.11851166188716888,-0.04568849876523018,0.22564789652824402,0.2770944833755493,0.03028542920947075
223,0.10326775163412094,0.15427955985069275,0.04786708578467369,0.10258273780345917,0.07952267676591873,0.11843617260456085
224,0.09441839158535004,-0.038408610969781876,0.07264140248298645,-0.03870441019535065,0.37403154373168945,0.17155924439430237
225,0.07598850131034851,0.13218432664871216,-0.03476870059967041,0.1464425027370453,-0.08672814816236496,0.0867532268166542
226,0.09528503566980362,0.08400993794202805,-0.009176619350910187,0.1532054841518402,0.1070549264550209,0.0902494266629219
227,0.06895824521780014,-0.07775139808654785,0.07225456833839417,0.2519731819629669,-0.014967049472033978,0.2176561951637268
228,-0.04625235125422478,0.019076399505138397,0.137837216258049,0.20028360188007355,0.09517443180084229,-0.08534936606884003
229,0.1941116899251938,-0.024529509246349335,0.10323844105005264,0.04793728142976761,-0.019190283492207527,0.11783764511346817
230,0.06680234521627426,0.06058698892593384,-0.05868314951658249,0.16925491392612457,0.12366264313459396,0.1144690066576004
231,-0.0075087035074830055,0.17203389108181,0.0034302202984690666,-0.13569597899913788,-0.04162168502807617,0.057994015514850616
232,0.12890683114528656,0.15732577443122864,0.051257289946079254,0.06837392598390579,0.026565521955490112,0.09709631651639938
233,0.15414617955684662,0.15016721189022064,0.06153031811118126,0.10605509579181671,0.12664824724197388,0.12120559066534042
234,0.08533413708209991,0.0925634503364563,0.05247843265533447,0.20527271926403046,0.21284329891204834,0.188094362616539
235,0.04037553817033768,0.08007419109344482,0.131557434797287,0.08267242461442947,0.12497486174106598,0.32546910643577576
236,0.04600562900304794,0.1513420045375824,-0.065703846514225,0.17633113265037537,-0.08163661509752274,0.15400388836860657
