epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_10000_metric_sharpe
0,1.2089731754506479
1,1.0541247731545007
2,1.1631641045603602
3,1.0344776004559313
4,1.2013071159859485
5,1.1327088132735676
6,0.8205802762398398
7,1.0428312658631733
8,0.9979237834777055
9,1.0638213133727419
10,1.1074704266278859
11,1.0354618869950434
12,1.1508909171327526
13,1.002905317488341
14,1.0428191374345075
15,1.0261584543934168
16,1.0968645494281823
17,1.0317179635535092
18,1.1508515251502762
19,1.068270197190069
20,1.0341397760526407
21,1.0666903206303595
22,1.1246179721121674
23,1.135063131394991
24,1.1141399105784184
25,1.1244136757484613
26,1.0849836100216919
27,1.208538026879914
28,1.0257680589099567
29,1.0593370883486002
30,1.0134747891668772
31,1.047184091543475
32,1.0136010559510158
33,0.9852149986799803
34,1.1090990428973506
35,1.0640961383560845
36,1.039110941164969
37,1.15148391475676
38,0.8958184509293882
39,1.2167880017231376
40,1.0565866380814195
41,1.0234977327887287
42,1.1295821168228475
43,1.1338915115289028
44,0.8301379429765954
45,1.2811070000801519
46,1.1138578952657963
47,1.0242025227051912
48,1.0805141160346592
49,1.0464675785562036
50,0.9784311840620851
51,1.0487262753199207
52,1.0382863605593649
53,1.0513979847803308
54,0.978512555268018
55,1.031831793572289
56,1.2105610236723972
57,1.0604937596696025
58,1.1422788505361496
59,1.0665845451532172
60,1.0616169897260443
61,1.022692235797689
62,1.0647557890691117
63,1.0624652482580623
64,0.795897242789923
65,1.0530387775327605
66,1.1725433434490358
67,0.7384634467781673
68,1.0702687254936736
69,1.0308604507827475
70,1.1389254836028908
71,1.062408634656292
72,1.068281379971251
73,1.0403049676856204
74,1.0798423773891304
75,0.8270662883102612
76,1.079002163817604
77,1.1312134811658805
78,1.0938858507002993
79,0.9882406139753114
80,0.7707380377882099
81,0.9947590346878559
82,1.258630585552804
83,1.0410161093604982
84,1.061558740611359
85,0.8477860585639394
86,1.0449818952816115
87,1.0561179338393272
88,1.0743468747611975
89,1.1173634061857
90,0.9175968332922136
91,1.3790037706332974
92,1.0729458475318217
93,1.0471167847356386
94,1.061252084786395
95,1.134511116017069
96,1.0810634175705967
97,1.1302078461000609
98,0.9798710534706659
99,0.873067405026295
100,1.0559633647013524
101,1.089676123800081
102,1.0900850429987057
103,1.088395556127481
104,1.110791411039004
105,1.1800554954441769
106,1.0410456414135052
107,1.0506439455527607
108,1.116283733630221
109,1.0749807385514376
110,1.0241790216999398
111,1.0704941856804158
112,1.092525698074808
113,0.9493505379007027
114,1.1832040593733522
115,1.1144129303555088
116,0.9366734456598734
117,1.0869253584416942
118,1.0197831713904941
119,1.1341797990519202
120,1.0803602102995864
121,0.9296251141273995
122,0.7285943335066485
123,0.7717924052549755
124,1.104446904531237
125,1.0220130019458344
126,1.0699420197136995
127,0.9976505563741002
128,1.0886218014004017
129,1.0575854957130735
130,1.1355373738366272
