epoch,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
55,0.9617719367002173,1.0783913340260465,1.1234589083382467,1.1437830745517488,0.955276639081215
56,1.1139577602618906,1.0775617230372334,1.0582660099492185,1.0236420832211774,1.1195016210442144
57,1.0809548718482984,1.0172118479614618,1.0788071345549475,1.128619563572719,1.0452318818850543
58,1.2111564673481436,0.9377654901922157,1.0065256986126168,1.0911517901150838,0.9320340895278116
59,1.0886121251820915,1.0349329609667424,0.9764453773387027,1.1314247536558715,0.5940271380987175
60,1.0083503340156965,1.1097207676419443,1.049249144588954,0.8169995679658703,0.5984128699958075
61,1.0707508299323676,1.0806370454626157,1.0544279082598877,1.056066977420654,1.1009898325090448
62,1.063810545838811,1.1771593332045465,1.0271827480604572,1.1399393765376922,1.0579356651523957
63,0.7951389569998211,0.9640559391458955,1.0447759131714285,0.9680213763488109,0.757977658755079
64,1.0511511245444978,1.150345517276126,1.1067091761189887,1.080345150144011,1.0787675574516074
65,1.1123501373283307,1.0265825123195187,1.1391946464727514,1.1101061345900114,1.089472460393109
66,1.0111092152833547,1.0669955229907315,1.1674679236670529,1.0796005179442412,1.0376344343203237
67,0.984727839812331,0.7742699691359882,1.063512118089274,1.0455909044448979,1.062997929500774
68,0.8127339433428745,1.0513683705545342,1.2109013547649192,1.0067280389500501,0.849682823550961
69,1.1142134431671995,1.0215253866687082,1.0806337444045624,0.9872233256403077,0.9171244754720634
70,0.9855627538917106,0.9598314852118676,1.062501979053914,1.0652614029509317,1.0506946637889065
71,1.1066303095173609,1.051323608087276,1.1054186229266916,1.0688937781020127,0.7716912295816707
72,1.1908933941491142,1.1664741122293274,1.0341806323133127,0.8369626871877069,0.9417954438852367
73,1.0689502116400167,1.1597364813164366,0.8517285565572923,1.2040325315612774,1.1941018177092075
74,1.1357577551291171,1.0647723692702413,1.1456588551069384,1.00054440652882,1.007214357918601
75,1.0749887478119071,1.0674824122884932,1.0736273424563374,1.1336763237749308,1.1411840220533067
76,1.1264652094225767,1.0687667458494703,1.080460589868516,1.128197794568077,1.066382853796446
77,0.9957388388105259,1.0216214034062951,1.1341330360668256,1.014530244587635,1.1150563844784305
78,1.0140728801400114,1.0619555060727746,1.0604064223597394,1.194612511472639,1.2079053876267571
79,1.05491952402102,0.8343131829494529,1.0784584816159068,1.116175011281899,1.0940558339224151
80,1.1008678112426926,1.071758258771257,1.0507006054742305,0.739724674402161,1.0210576615584317
81,1.1266357224614496,1.1073837831405036,1.1374562751623052,1.0237861393654455,1.137856402666931
82,0.9090466184230256,1.1529524810850367,1.1118073538511837,1.0427718449028258,1.0007377123991488
83,1.0823658087022023,1.0016744463561709,1.1049471789394227,1.064776002669379,1.0793593399346235
84,1.1423933924803433,1.058604526491191,1.0832124831077814,0.9937318558998098,1.0002013927065172
85,0.9937597902034803,1.1602681969379247,0.9828595407720817,1.323076384171114,1.136777145257938
86,1.1377984845572378,1.1575588228578126,1.1002658675925903,1.13967560795005,0.9964588036164305
87,1.1486603564577538,1.1248543785288008,1.1222759958342872,1.1910192355166662,1.0761623405226994
88,0.8984002722661995,0.9625136385848425,1.0142167485978169,0.9542799488583632,1.1162183725400399
89,1.074990261568841,1.0784566335348678,1.136236063452064,1.1611740278429585,1.0572288373185768
90,1.0693941542233594,1.0783574524749002,1.3200161988750996,1.043281298405112,1.0202983455217658
91,0.9864247241617615,1.1069151627759886,1.1319815421313895,1.0966664876448236,1.1157551246089077
92,1.0629149276871521,1.1102481556317887,1.095758131950688,1.0494390218532124,1.0180763728997322
93,1.029184190376627,0.9640974959948435,0.8895786923580973,1.1231362414666617,0.7824955694130525
94,1.1240306530926365,1.1536988127636834,1.0078324766975841,1.0536603168497851,0.9158780347089357
95,1.0502736177399077,1.1529499212185939,0.9893563950173571,0.7113632644753751,1.0549860550822834
96,0.938661610376492,1.0734045493349578,0.8016426385746376,1.1375983540676895,1.12561641100262
97,1.0545794318927875,1.0361080442185153,1.0695765403389594,1.0212870031553258,1.0725443645657409
98,1.0478435283145715,1.1613028719475025,1.1519914876753266,1.1229608113226162,0.8704321476748275
99,1.028122232902065,1.0315309294583828,0.8744118225792514,0.7168697421922816,1.1104365662656652
100,1.0903982633048666,1.1003229900882,0.7429428037647265,1.0389425822283318,1.0734838873389587
101,1.0436358797487275,1.004404256552504,1.0305120737769842,1.0584290070557185,1.0473767828571268
102,1.091404962527073,1.0089076998299902,1.0711849534955287,0.9548001506865642,1.1185531163803624
103,1.0686572690940757,1.0458423808811,1.0549533018930035,1.051371437297829,1.0440176194503044
104,1.078509240801385,1.094560714651546,1.0585273765327807,1.1322684160854282,1.2431491976464695
105,1.0415429295201948,0.7739228137347854,1.192317165327588,1.0653852085998008,0.8407408776854479
106,0.7951297152283888,1.1578772826535129,1.1430074915425668,1.1029348834984711,1.508933829378308
107,0.8472132699482835,1.0762232231789044,1.1806198193018334,0.9642540209626581,1.0492478468822137
108,1.105775143179223,0.984091298111993,1.0682356069225902,1.1311801818488114,1.0320021450197279
109,1.0631407199804161,1.0134323743367644,1.0152739288777153,1.22963288617148,1.0971547690536638
110,1.0051037737014306,0.9439779865213499,1.1617853077394538,1.3521897669868792,1.0099194599544088
111,0.999246074643675,1.0808788794158064,1.0084187647565925,1.048555725686198,0.7806866296313038
112,1.061766734160395,0.8040713231919953,1.1483232305055495,1.101360318309633,1.1941617477334046
113,1.0889032279919175,1.0784055474006133,1.0442764356871754,1.0667220950574952,1.1402278764300706
114,1.0067502853593504,1.0455673742314358,0.9547178260493484,1.074190125912988,1.0496917561896673
115,1.0120670445492896,1.0591305097970944,1.0530807452872961,1.039408546768801,0.9451918322906061
116,1.038861706406552,1.0956371721316258,1.004843091203024,1.0583955989226197,0.9826184720297729
117,1.079502454209254,1.0389426828577675,0.8901426714799435,1.069121593213867,1.0304552491882264
118,0.8313850345181903,1.0094400815155067,0.9786841282175267,1.0327107617801352,1.0809172776372238
119,1.0759240789420879,1.1370716222964456,0.9647424654451017,1.1371116609349907,0.9848285956578532
120,1.0891372471638956,1.1506037998650436,1.1557538331418797,1.0744126017866782,1.2167423835880375
121,1.124857278295638,0.8689502008073606,1.0228988673142343,1.0114537232383114,1.3978505767809095
122,1.02893720626253,1.0765946394640373,1.1151359014344895,0.9157294784813644,1.1102795400181968
123,0.9718097320047667,1.0376263090932252,1.0916679295086873,1.0524429947128913,0.8562797102381411
124,1.1194056376555024,1.1012580955236093,0.9407107825567984,1.07751808923806,1.2026442670360846
125,1.1188886549735668,1.0529816620196883,1.1070900988749734,1.0577254589505172,0.8445412580909912
126,1.0444272475632281,0.8341411509847523,1.0693345900498097,0.8932859845430625,1.0793473335137451
127,1.0631298801258025,1.0718740826788489,1.1362604954893463,0.9219158953631202,1.0878127028361588
128,1.0639464221140191,0.9720772997938905,0.9728487026764565,1.0583659965625316,1.1404815590957655
129,1.067932182247254,1.0029310411928385,1.118937507168815,1.0418815033605875,1.0351973304251996
130,1.1236459777124674,1.0378210924017026,1.0741087830441078,1.0445097356679691,0.8680945928278792
131,1.0823572686912324,1.0945944691839768,1.1494159504115395,0.889967389608898,0.9241698088320232
132,1.0698336739994727,1.1505658750141596,1.0336393610349606,1.0711625751459632,1.0263451834681627
133,1.0560912317713145,0.7746612130096762,1.1648842214619874,1.1316221455382738,1.0786685567516547
134,0.9550074768896146,1.080224950099186,1.200968568724327,0.9184429552068882,1.0928936125247244
135,1.143169155004164,1.0316826159593226,1.0437284457058638,1.2496055309603078,1.078138907102246
136,1.0194952886045905,1.1380872227306018,1.0367205791339738,1.0534674388660923,1.0081773601649306
137,1.0254668789746921,1.0642247325316727,1.0773693461851768,0.994844749046479,1.0522611429708624
138,1.0779101503132256,1.1226922553148675,1.0631148740206229,1.1817793540560253,0.9078570152529838
139,1.0510244272458986,1.1474987082773294,1.0590816726747918,1.0750912235561427,1.1315015093271363
140,1.2119210440833486,1.127438248147239,0.9983003574089793,1.0495494817809397,1.0344024631695534
141,1.0238750185482552,1.039167974024387,1.0590984841008648,1.127346674308308,1.1484240721160233
142,0.9737080058588825,0.9957005208144257,1.0640551388007633,1.046143165392945,1.2392816700346851
143,1.1260080362160798,0.8482044276475599,1.032105640508476,1.003478081463592,1.1603831421863637
144,1.0810690879887546,1.1178431876895063,1.0254409747846072,1.0641856150745184,1.0530102233117484
145,1.1077521700137676,1.0579339980610194,1.0375570964888243,0.986287871523014,0.9859547257599259
146,1.1153647385200376,1.1637851202823293,0.7486111776161112,1.0203975863420527,0.6731433406426297
147,0.8037443400401233,1.082210413625373,1.0664371286434202,0.9781044915955007,0.9670876366357087
148,1.2361090899908067,1.0724191996202008,1.030719231259444,1.0889114870178036,1.1542889054883476
149,1.38706811111345,1.0653250025555319,0.9430066623204438,0.9984010263270111,1.1135540812211966
150,0.9630154976040524,1.0760825560215206,1.1534238510689365,1.085334873813109,1.0351826877378176
151,0.9822772409333181,1.0240552969136139,1.0788755378866457,1.2658712046634393,1.0722946724401088
152,1.1864904529863234,1.0419290854393195,1.0702388628181643,1.1283375064273578,1.0941039197996592
153,0.9260631791436975,1.119692794960902,1.0155979279850063,0.8003292908793422,1.0267998617489968
154,0.9898024137092705,1.1650017419132253,1.0444795567169616,1.0461495684907565,1.2322515476842555
155,1.1275030565463235,1.0016144060028032,1.1528687643727096,1.089350067973865,1.1652245425392145
156,1.0585228574956826,1.0935019268490442,1.0027292819031233,1.0678087568635688,1.2574674845238525
157,1.0134813188940621,1.0811992741487626,1.0048697801124231,1.0489783221840652,1.111106764678533
158,1.1432059161494812,1.056050560315,1.0952264557877451,1.022458743014324,1.0494101625793493
159,1.0715275905545072,0.9229667896648445,1.144726371706393,1.0452438358954321,1.0202385761011574
160,1.0284426936437854,1.0684582506245948,1.1480579154625763,1.0920197382494463,1.1330541529938318
161,1.120705965697226,1.046089814263567,1.0284436361311242,1.026993238241708,1.171464194623336
162,1.1347070004313238,1.074630632013015,1.0706125132602362,0.9863355602298214,1.1084581015463773
163,1.0322634123760717,1.144376366034878,1.088606415199233,1.1392636532509435,0.9474798670262751
164,1.1691346305971553,1.2568594050215423,1.1511024770277096,0.9943829645034684,1.2278610330311361
165,1.0260590221467356,1.0174164947589814,1.1601719684430338,1.0388521512688087,1.0471282492907437
166,0.9992444744431322,0.8365832838354621,1.0371180213726683,0.9315672510267048,1.0040693687357247
167,1.1280278519422395,1.0158248247345554,1.070379156851327,1.0731139120224273,1.0472585343066723
168,1.024986957418673,1.0222647903465658,1.0240623430641809,1.1275065091786447,1.0564849264891
169,1.1119520448028963,1.107183401182789,1.0015480917245227,1.0367045322945097,1.0765592823520227
170,1.2274790786757561,1.1084564002644595,1.1401662697459518,1.0770975452018903,1.1552875018117512
171,0.9874640048463187,1.134262986836079,1.0529468058187932,1.0241174702793718,0.8226217023393355
172,0.9796748382444112,1.1790430626625474,1.0454414122663325,1.057550376803212,1.1372772016954467
173,1.0496658226940145,1.063599972697188,1.078753869770236,1.0771027775159494,1.2615409979683705
174,1.090843351705573,1.097358266084675,1.0995741322637527,1.1257869129875961,1.2093287558123536
175,1.0663342781248986,1.1183837016312794,0.9373928761471381,1.0565901254646444,1.040907416128776
176,1.1353070032485308,1.038357633264516,1.1220408418941648,0.9888126638359575,1.0710170714110334
177,1.079787742102284,1.0398118111130428,1.1473573761250693,1.0269794518911657,1.0807916750994655
178,1.0377216395620246,1.0659896562104159,0.9873885451328475,1.0123828809367352,1.405053448708116
179,0.831117545689071,1.0903806747699123,0.9673680848547322,1.203089143457833,1.0732213985146566
180,0.7159997573650217,1.1663481356099354,1.1548056132634834,1.0834505020545497,1.1238272170050168
181,1.0427641222912818,1.0567036291468026,1.147906148676989,1.1907579312227987,0.9431287495673815
182,1.1176775361645572,1.0525289978089767,1.0486666981625035,1.0532843271436791,1.094972674284914
183,1.0978806541148822,1.134448093940488,0.9213806477704573,1.0675773080890951,1.2348328753934834
184,1.1045884649157685,1.1031513373885984,1.0746376618502433,1.1006811881784062,1.1267053703809904
185,1.0691159456349755,1.171666878367838,1.064549629091329,1.0022350698421298,0.9971962954084074
186,1.131400054695507,0.9248170340354148,1.1185692508693283,1.1536059482777608,0.9182920809220265
187,1.0710871115193226,0.9803502730339306,0.7864331338692983,1.0852300228541016,0.98883372051996
188,1.0237145358862796,1.055287739564138,0.9713278664145845,1.119674066516162,1.6010122726123965
189,1.0234524717300073,0.91181393841946,1.111093328931983,1.130049497422259,1.0748256429804839
190,0.8431539725769881,1.1365109753325178,1.1596815449826594,1.1274658427133535,0.604790523719902
191,0.9837515510113076,1.0768681187805473,1.1323041855324794,1.0863841268985275,1.036685195313992
192,1.060822761324854,1.145039577818816,1.0510724934406153,1.2271115970814457,1.001431868568717
193,1.0852696753302584,1.0249791641470305,1.0106292015116907,1.0585301368616162,1.3992845963942013
194,1.1135254001599038,1.0103983640565994,1.0420783820565858,1.15473697281255,1.137997548017426
195,1.0153049291267353,1.146633821780954,1.142815334073766,1.1542788777890438,1.3868210567822565
196,1.083873784967023,1.141297161707281,0.8057667427121256,1.1529861550250877,1.0582297567370709
197,0.9500912010680382,1.062439426635418,0.9757840560850783,1.0291684691391907,1.1256556437136331
198,0.9731130872703591,1.1161759094266637,1.1405349910539666,1.228754119781089,1.118518781362346
199,0.9677815567099664,1.0437871862670285,1.0666344911694425,1.0618547135743617,0.9930460848096204
200,1.0812080466917324,1.0292607603191402,1.0058652526670449,1.1527261180906958,1.1250897952010936
201,1.1795866005042128,1.0041811283760762,0.735793880584779,1.0539368788885761,0.9375760735763811
202,1.0968404333017203,1.0449399739033003,1.0161603456497714,1.1048427381733805,1.4059122926272576
203,1.1390868752447165,1.0885102259560828,1.0944565054257935,1.0745691269019186,1.183439246548555
204,1.1130592394791052,1.099770834572046,1.1825143197214663,1.0378247420866156,1.047509209925048
205,1.1565149721204466,1.0349613257224515,1.1664222981783678,1.059716178266155,1.1523095662629417
206,1.2168215999568348,1.0472485235107991,1.0180290590431906,1.037592738122959,1.170034289939423
207,1.0277213886933658,1.092179040020689,1.0128712146676493,1.3327489966376616,1.1110432546817617
208,1.0369583177275346,1.0419874297236364,1.0061601653695589,0.8787111786056906,1.0908449690626179
209,1.0277625273994901,1.1502525970445234,1.0929838128454565,1.042749022964024,1.0214098075030893
210,1.086940299769487,1.0335862240285967,1.1382675771238082,1.0814472447332184,1.122375461566073
211,1.1402228301975799,1.0771802058949151,0.8796755956983731,1.005045148045678,1.1149732180194503
212,0.7076934550051726,1.0494415981938143,1.0832903587588734,1.246960247200611,1.1944528461546116
213,1.1500818771851042,1.1862430636644619,1.1152849642701799,1.1225069421150147,1.0461697601349655
214,1.0794849770854864,1.0591524789509772,1.0190271757413336,1.0742339691048162,1.1402155752155918
215,0.8262676931076995,1.136785293090189,0.7679748453379269,0.8919128401554776,0.9738421361773228
216,1.0901621537767898,0.959798346651215,1.024237018785122,1.106099126773247,1.1336161352800866
217,1.074210190474031,1.1842985583016812,1.1186238481725583,0.8980930616226287,1.0518455074679962
218,1.1361215801971145,1.1015642588744412,1.046325585235345,1.102243449339208,1.10416680801443
219,1.0493800961415558,0.9481373735770066,1.1275689019985953,1.0793771608296605,0.9833889495283107
220,0.9116583931350596,1.1245609373185477,0.8202058425647258,1.0690446007228986,1.0712287059560064
221,1.0545641693357974,0.8451092934053156,1.0602005318287588,1.058081551732188,1.1994692803504527
222,1.0739055488341,1.0081921598195884,1.185459833632448,1.0819280405363023,1.0804599378139574
223,0.7824377608093507,1.0471304922857532,1.122192140403029,1.006321005307348,1.2560240846259791
224,1.1416548166279166,1.074957367870501,1.0813682688856496,1.18762313757652,1.2454621873764449
225,0.9905879960299908,1.0491599896147272,1.0373407798547503,1.0610644735393933,1.3786417901413413
226,0.9552846639446263,0.8084994327865123,1.0306407290830235,1.0701499256230251,0.9335072482855193
227,1.0451237101482216,1.043688934652196,1.1241334653779818,1.0642042399903322,1.1848149638849093
228,1.1533569941967539,1.0300261054691846,1.1163774530911748,1.0220580127798953,1.0869543828675599
229,0.8877195892901826,1.0433018000296141,1.0438727192438195,1.137120827829668,1.0625280040663072
230,0.8210042554516305,1.0355586620136072,1.129895885213192,1.057640229011348,0.8998067879173491
231,1.0545804336899676,1.0419534808789606,1.0451178311470375,1.0646937306367563,1.0838402399048588
232,1.236115702594922,1.0970736734313034,1.1253952221382988,1.0540381763274802,1.6392250906482912
233,1.0362179733863672,1.1037817840906574,1.0451988202184725,1.0431853522707917,1.0292565119289097
234,1.1436911104656358,1.0207792964498659,1.038581393110944,1.042484084192411,1.2046720281281043
235,1.1206767998406875,1.1149653095951686,1.0353362785095217,1.1757932233541404,1.0728247042478374
236,1.1300294338726318,0.9795072605289353,1.0579407531472842,1.155446701043167,1.1623309873344836
237,1.0521403204990376,1.0124588741328495,1.028364546824628,1.2323365665795576,1.016136877761394
238,1.1344266084050854,1.0446116252515696,1.1195279286687907,1.1781953768366,0.9711018680830001
239,1.0707828290267996,1.0607990108355554,1.0414282764803848,1.186426435123871,1.069631830455602
240,1.075037365303422,1.0928305166262746,1.0527516190812127,1.0713769684133245,1.1374041229947174
241,0.776759097621722,1.0797909359901108,1.0484226273330102,1.0391018521204156,1.1018972626722912
242,1.1288427654864048,1.0402437453175915,1.1189325384863351,1.0999752921594368,1.1191628967984768
243,1.0099870217552895,1.1192923998501085,1.066057389800729,1.2346809338778946,1.169794009807859
244,1.0718467945763517,1.0327731990223854,1.046319372054509,1.0858136847099538,1.1530289704547456
245,1.030085976283617,1.118334448670507,1.14608837288901,1.0496484962538235,1.1429889777575466
246,0.9819005714178713,1.0479831860962117,1.0684617135061316,1.172040128143312,1.154810362665957
247,1.0537795944408126,1.0593769313280987,1.124682492700589,1.197985716276645,1.1787668207621689
248,1.1114514806509421,1.0316562415318908,1.0506597932708028,1.038405418036227,1.1006426618987535
249,1.0904046569904244,1.1781140404759811,0.9358160787725256,1.2529887871557128,1.1972325714010037
250,0.8431810483740828,1.0495032876066754,1.0921048704302303,1.0689881701663546,1.0834336955828319
251,1.059780508811419,1.025118302624479,1.0324724892689792,1.206354781323936,1.1362240423375725
252,1.0181656894621012,1.1425313380807132,1.044081685450102,1.2035487828569817,1.1008463875545824
253,1.0785044998549915,1.171247007550961,1.035597440909388,1.0214338100281857,0.7369344027416074
254,1.0357629851018988,1.0509661916295552,1.1475992038722262,1.336966506911338,1.0426546561510464
255,1.0484984939797817,1.0640457166182233,1.0364709331180684,1.220632057728369,1.1404469758135318
256,1.1588134161664563,1.0672714701596424,1.075139148776258,1.2131987253624565,1.0964121764097656
257,1.1387871079298313,1.032337921256936,1.0606330844406997,1.2249065161066282,1.179189967148494
258,1.086120005038275,1.015052040687323,1.0628778420961194,1.1649231043166373,1.029723337741866
259,0.7450280145052778,1.111382171186622,1.0167216657881195,1.154382839848452,1.1416558203353222
260,1.1595088727869123,1.0851335579226389,0.7415526947196962,1.0404586711595742,0.9528701055657679
261,1.1236006619921064,0.9852345409169291,1.3109658324989555,1.051978946305159,0.9935184180437294
262,0.9422695247296529,1.1139679854555353,1.0732748699180172,1.14787299940487,1.1839155829060104
263,1.1105589696486409,1.1425379778670253,1.1524678055936528,1.5656824347728886,0.9730522087626202
264,1.0520317081419466,1.0326390342082552,1.0211577427623928,1.062860717273255,1.025611310362362
265,1.0715812649872647,1.0544721468876226,1.1579325303702668,0.9385734535228828,1.1032673398989516
266,1.0996008154482733,1.0615785099132113,1.069169427571403,0.968966171581054,1.0305420775793113
267,1.1561423767649388,1.098874480798096,1.0893882233236052,1.11473582358163,1.0390418579046128
268,1.0253685298050617,1.120851831419021,1.1522869354358938,1.0409942177883649,1.1298906658294245
269,1.100168664514228,1.059293213869335,1.142403453110603,1.0414009526564785,1.2383773332281438
270,1.0343941474590428,1.0745508810093272,1.1176776527474153,1.441337151925372,0.947135398208011
271,1.094841792233107,1.0298448239371703,1.054896066819336,1.0822829516670947,1.0047409043655375
272,1.013421713805334,1.0056862040222805,1.0673720412126273,1.0108140141292163,1.0182623785701697
273,0.968048029849048,1.0193746207662393,1.0526789426923768,1.3665631301299683,1.1745078731514713
274,1.0399650194390746,1.076711828357882,1.13326903689373,1.1271921949635317,0.6602434889937112
275,1.126421550819872,0.8683128958810354,1.0640751250442906,1.5315556071454333,1.1331990761103883
276,1.0540113776354978,0.9978585411123257,1.18312992285994,1.0532560369985344,1.1184260820780658
277,1.125095495364628,1.0642339659995288,1.1558789066116057,0.9983381953922905,1.0963090569737481
278,1.0653776042735872,1.011026618291764,0.9642372243270774,1.0853187092699552,1.1388909305353643
279,1.0661803108889985,1.0457330980304291,1.0131395963946166,1.1566764432663115,0.879703437929968
280,0.9808790536983428,1.0382451255032739,1.181654083976484,1.3774300590848918,1.2680131108096933
281,0.7941971334242407,1.0908458549526687,1.0262225675374488,1.1395366996483607,1.1259508973696624
282,1.1066625068603502,1.140215048509095,1.4181141870050462,1.1183210338430454,1.0323934785783109
283,1.0926211350257857,1.1619898491218876,0.9662994857552115,1.0998912263990017,0.6100757459366294
284,1.0372793918836347,1.0390140083571282,1.2030191926781195,1.1244857080991195,1.2009025886255211
285,1.0295398945877372,1.0957883392938754,1.0252645125021522,1.120619054852903,1.2084659585317838
286,0.9693098867249706,1.0715009818704757,1.0330305477007766,1.229134822491332,1.100869180994972
287,0.9916362170002772,1.0619105895479508,0.8650056689903926,1.0094195364658944,1.0843728843085358
288,1.1383807838616595,0.9973387866366789,1.0550734608487333,1.1190690769040088,1.0207508545573696
289,1.1962575403074307,1.148782282854127,1.0594465338522498,1.1303241083278617,0.9804223989737612
290,1.040135973562042,1.202727709157208,1.12164028404291,1.0700693989463705,0.9061301375378231
291,1.0818538738904966,1.0013941745826234,1.0038893757203495,1.112631969849008,0.6544643168822244
292,1.086888803668815,1.1256623028430799,1.0494828165940062,1.0819574877410496,0.8768526071968461
293,1.0591911036275319,1.0066820667516156,0.7633519130610195,1.1660425320011047,1.0091723592998416
294,1.0709473869666342,1.0746296231790993,1.0827880789258564,1.1710811814507402,0.8913209033730479
295,1.1208156805364102,1.134675551146579,1.0296266880413014,1.4799534420059117,1.1324705704935005
296,1.0669018474123584,1.0890796018262707,1.0783168072663971,0.9303489669499279,1.125618574720614
