epoch,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sharpe
0,1.0546224786006897
1,1.1175602599687782
2,1.0769206726301435
3,1.0473056401700616
4,1.077118217805607
5,1.0778374476111032
6,1.0014831459152067
7,1.0764153953773417
8,1.0873516921041475
9,1.0545053211839353
10,1.1343522827483374
11,1.1034245829236151
12,1.2028431684770216
13,1.045775810911984
14,1.0132641539412859
15,1.1616405023015623
16,1.0348865812346095
17,1.0775347638042383
18,1.063932113941713
19,1.099811108481499
20,1.110712617647984
21,1.0303622002927961
22,1.0384063232332428
23,1.0514573136589962
24,1.0294406313156372
25,0.8662917031643538
26,0.9589858696455
27,0.9416552667249124
28,1.1154452581293703
29,1.1533803678811325
30,1.1179756782747263
31,1.0765072674774565
32,0.8646740963226104
33,1.0187342141177556
34,1.0435100727277538
35,1.0306986217235607
36,0.815787681834336
37,1.0772734355071871
38,1.0411481588482323
39,1.0347630663017902
40,1.1034001992509022
41,1.0943022362545705
42,1.1267748630986991
43,1.1547647795329232
44,0.8699496250913074
45,1.0333113914461112
46,0.9495685027481761
47,1.0205717928393665
48,1.077961726991656
49,1.0171247634818772
50,1.0021200269171346
51,1.083923749169
52,1.0850586056348892
53,0.9714100744827224
54,1.0624940707429726
55,1.0393309102198633
56,0.9818095679622161
57,0.8265526007015669
58,1.171337138003189
59,0.9762478023844952
60,1.06194550116186
61,1.0293441768725065
62,1.0553835800059332
63,1.1814590560574245
64,1.0165770983289615
65,1.0575648946316152
66,1.0439038606494664
67,0.9155404541703819
68,0.9472345819121982
69,1.0222452238321251
70,1.0787191570458408
71,1.1670197681958947
72,1.1205709891790394
73,1.1360311970275292
74,0.9786457615252144
75,0.8204167606251335
76,1.0625473164228842
77,1.241973493726911
78,0.8652002721114999
79,1.0583836955832
80,1.1211706426541546
81,1.0716975408685665
82,1.0538816187791444
83,0.9894618449479033
84,1.0592281868519065
85,1.1293106226723006
86,1.0236434750999552
87,1.0536662635302587
88,0.9528010909027854
89,1.029897041548569
90,1.029410569462404
91,0.9736809553093884
92,1.1085130973037562
93,1.0644314640406063
94,1.0714775830606942
95,1.1553251346885567
96,0.9697798624429154
97,1.003411882093725
98,1.031674106890043
99,1.126859976109959
100,1.1059577930286468
101,1.1252357452487816
102,1.1126421828730135
103,1.021221575804934
104,1.1163942798445512
105,1.0414580297315374
106,1.042771067977548
107,1.0868973551404344
108,1.0346478182699246
109,1.085796477538875
110,1.1279660556227615
111,1.0799137187744416
112,1.06876207161815
113,1.1322473430109157
114,1.0218694332208313
115,1.0529178657715699
116,1.0439107555942881
117,1.109546440938009
118,1.0018507350565724
119,1.066117661064901
120,0.9623593930098561
121,1.0023866231962308
122,1.0849022662160421
123,0.8306496256461505
124,0.8861642629169196
125,0.984074375882556
126,1.1411366301941859
127,1.0150966589214359
128,1.0099858299857476
129,0.8623488693786046
130,1.0425268236005707
131,1.0105676992452768
132,0.962453892874562
133,1.0701622762403766
134,0.9534044488082264
135,1.106716564224468
136,1.1097945377609986
137,1.0217701463160658
138,1.1185779099188247
139,0.93627548263365
140,1.020787002648903
141,0.89923959351043
142,1.1010468859460298
143,1.0165312723327316
144,0.9362505305440545
145,0.9628550056791008
146,1.1646177873201362
147,1.0046588785915394
148,1.1041483803965004
149,1.0468259414349563
150,1.1864920265149757
151,1.0472264033463994
152,1.0360811533182714
153,1.0497615514454417
154,1.072241225904503
155,1.0061818590034437
156,1.0964464455113787
157,1.1453833518511982
158,1.0550958057216102
159,0.9755494363192356
160,1.1190114397690383
161,1.0621092113905428
162,0.9978891411060042
163,1.1070131268847516
164,1.0580814768406328
165,1.012194625378197
166,0.8080256319060583
167,1.1107177401657466
168,1.127147567619308
169,1.1509643026581144
170,1.0674554507258773
171,0.9957595477693627
172,0.9732263356313058
173,0.9359402510304268
174,1.0284310122362272
175,1.1468584586442903
176,0.8387591301491191
177,1.0201772139889762
178,1.1148077924478672
179,1.047074691897833
180,1.0643235256759358
181,1.1116283925718156
182,1.035554052004687
183,1.0532122260486467
184,1.0280985404623757
185,1.0642653302577798
186,1.0711310195944008
187,1.19417779838709
188,1.0421997418334386
189,1.0322862509396367
190,1.0375284750673375
191,0.9941246246136818
192,0.748495908904354
193,1.1465259276597912
194,1.131059508482566
195,1.099742950977519
196,0.9634474520047811
197,1.0304412685739859
198,0.8075865852954673
199,0.9926872529008908
200,1.0317336449442762
201,0.8794750894950082
202,1.0171932269739683
203,1.1289197581402115
204,0.9871352010049715
205,1.1214257753133545
206,1.039800879868897
207,1.0577918832529496
208,1.1235144056011284
209,0.9806253705607572
210,1.053978466240086
211,0.9675258184262306
212,1.1183668615574847
213,1.007172761328623
214,0.9739331757525016
215,0.8530835504582813
216,1.0348729221635804
217,1.1346656092959588
218,1.1095601803868118
219,1.063669500020405
220,1.0920426174302948
221,1.1229855101222435
222,1.112680441097399
223,1.0625578970040044
224,1.1130587916605663
225,1.0882390196883687
226,1.041828117294803
227,1.1220656124200965
228,1.1679049565450612
229,1.082327858989631
230,0.9678063612664758
231,1.0796234184605826
232,1.138906509833877
233,1.0350257305225692
234,1.2972148127062197
235,1.1905248908470294
236,1.0948634661466727
237,1.1541578814584663
238,1.2196904940521054
239,1.1093685544124763
240,1.1401419406099595
241,1.0770584400766898
242,1.085273669766867
243,1.125231301917961
244,1.0320404101130487
245,0.8492296459886658
246,1.1087598395854366
247,1.0655813919886732
248,1.040790188761423
249,1.1213430110320688
250,1.0817988789097694
251,1.0384199206252487
252,1.128902725775717
253,1.0012475204112044
254,1.1354035718326358
255,1.0316326771037923
256,1.0638772254557174
257,1.0359068753659755
258,1.018035491065116
259,1.1281280543935046
260,1.0834817585876384
261,1.1864743642176054
262,1.003187073089543
263,1.0431551455221566
264,1.0158653207192654
265,1.1124999467678454
266,1.1096160658188063
267,1.0931527355536275
268,1.1094657023801553
269,1.1695142362165034
270,1.0295501579953041
271,0.99976570203567
272,1.029238878229472
273,1.1264694645902684
274,0.9173813065269851
275,1.1095946041572773
276,1.074313264357945
277,0.7709846348849414
278,0.9253904398646386
279,1.0305231549848777
280,1.055743780886976
281,1.058909411376193
282,1.107131209982897
283,1.0705748639699
284,1.1794709305563542
285,1.020113317018466
286,1.0783358321505392
287,1.1356029439282989
288,1.0637431888075257
289,1.082499998136976
290,1.1726436384955152
291,1.0484176358875874
292,1.001770155761683
293,1.1565448207821754
294,1.0212432760297998
295,1.1355093871362232
296,1.0379539623487692
297,1.1115632957812283
298,1.1198315870866784
299,1.083339609987694
300,1.149609663127359
301,1.0798222478541848
302,1.0298173820262209
303,1.0265475108468831
304,1.0270815904356745
305,1.053681505241447
306,1.005836799629771
307,1.0415643165741093
308,1.0349362804936102
309,1.0846476444865156
310,1.0503548615710554
311,1.1130163077692692
312,1.08609939433769
313,1.153135380211686
314,1.004759248270637
315,1.0597999923214005
316,0.9763886151380268
317,1.0834632887090987
318,0.7539068208722107
319,1.031476442593158
320,1.0135823519147453
321,0.8454072107300551
322,1.193272039202301
323,1.1082255291489893
324,1.1300857608976649
325,1.0757766219458273
326,1.0213005590014728
327,1.031108102051721
328,0.9456876611987529
329,1.0934374842042678
330,0.7932700308620095
331,1.0377035129168253
332,1.0785063399825576
333,0.9965555799345662
334,1.1121029772127857
335,1.0768397407681478
336,1.075538389669336
337,0.996449817594955
338,1.127021715261684
339,1.1251894935493014
340,1.0373409305661874
341,0.9263280830291498
342,1.1129943491341951
343,1.0881354204359104
344,1.0154517177791273
345,1.113495956587462
346,1.1077764517733464
347,1.0616453383365323
348,1.0897638663371947
349,0.9093229009221799
350,0.9709297453474329
351,1.0677860433098336
352,1.0561675628444656
353,0.9250060301089464
354,1.1411488393188038
355,1.07532918052492
356,1.0703928738466435
357,1.032617857350032
358,1.0434550794410231
359,1.084385261725175
360,0.809464308458234
361,0.9788253343173252
362,1.0200291779563242
363,1.1791916891371295
364,1.067680708062198
365,1.136213054134318
366,1.076107955570604
367,1.1431387828088242
368,1.1345269904236297
369,1.091202683313787
370,1.0796674673245632
371,1.1780877429791894
372,1.0440249779726345
373,1.0328265943419774
374,1.1026520239403834
375,1.008852337146796
376,0.9831194383045246
377,1.0500462944002922
378,1.0676496607685462
379,1.1117619440268969
380,1.0211748005297614
381,1.0307680200025555
382,1.0821634712991102
383,1.0869420895032844
384,1.03549796199198
385,1.048417967868744
386,1.0721787950963337
387,1.0474914859378703
388,1.079909615330296
389,1.0106155887126234
390,1.1694274349523757
391,1.0689179248566167
392,1.0471814076143753
393,1.287507868329439
394,1.139765296008304
395,1.1667160227003595
396,1.064261155439701
397,1.0781897155116074
398,1.001319764450301
399,1.1131793857496948
400,1.0787862366346483
401,1.0355219985435702
402,0.8547053279438215
403,1.1070570477730508
404,1.0231925501231356
405,1.117134175684221
406,1.0282912460005909
407,0.9509193308849068
408,0.9045133740308756
409,1.0987893366668742
410,1.003027351981808
411,0.9255472109520182
412,1.164455259623927
413,1.0854886956504362
414,0.7549517302465506
415,0.9470837480376344
416,0.9975001148293763
417,1.0717693183598023
418,1.0420903194117557
419,1.1551375850134806
420,1.0755296791546163
421,1.1511647947045232
422,0.9844580093233998
423,1.0186368578725982
424,1.0154782103860105
425,0.8096797154387495
426,1.123999214979915
427,1.0124834301044554
428,1.0447974678079806
429,1.1082067695772932
430,1.0808139083510062
431,1.0710337890109338
432,1.1564624286286236
433,0.9043133040644092
434,1.10763107454151
435,0.874341894699116
436,1.0308795024610544
437,1.0545115986874518
438,1.0323745989067445
439,1.1666935609493903
440,0.8491728418028219
441,1.1343288382990708
442,1.1182891305302476
443,1.1276891861462204
444,1.1906495755245583
445,1.0574744579134727
446,1.098672732660263
447,0.9957207231137767
448,1.031299333574153
449,0.9196143632463673
450,1.1812058688667941
451,1.1129954271537503
452,1.0043372234736894
453,1.1181870027233218
454,1.0027060347852887
