epoch,2021_11_07__01_02_52_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_5000,2021_11_07__01_02_52_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_5000,2021_11_07__01_02_52_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_07__01_02_52_daily_actor_lr_0.001_critic_lr_0.01_epoch_5000
142,1.074667607230133,1.0960416973819556,0.9231475116610299,0.9575878483519175
143,0.9535718768320683,0.972389461746217,0.959736524196881,1.0883034478630214
144,1.071688621918814,0.8875785960603839,1.0789724352929675,0.9076946314158477
145,1.057257419285713,0.9845345177580508,1.0433079253324637,1.0532040298445682
146,1.0353409415462091,0.9998764083267433,1.03670997390249,1.0535983673884521
147,1.0280185719776151,1.0193550146358419,1.020930984081165,0.9464957507722875
148,1.0637788621008117,0.9539966704813548,1.04795143891083,1.0116452610626148
149,1.0561474575835679,0.9376542514105147,1.0329928077327664,1.0789023779344094
150,1.0278999625255567,1.0714409091886985,1.069160880159469,1.0689429561876076
151,1.1073215749708205,0.8875785960603839,0.9408357094333637,1.0663569290173027
152,1.0001608295229143,1.0676962837548138,1.0212702783121494,1.0304647616421005
153,1.00756204858033,1.053994906103585,1.01460849387555,1.0861997487471098
154,1.024043940009576,1.1051340395127682,1.0696825169016082,1.059324160223617
155,1.0225839281952687,1.156677770425377,1.0414587746406347,1.0328351283072164
156,1.020030485124413,1.0439074733926528,1.0278753428133882,1.056103813566312
157,1.0327256926670585,1.095304615755534,0.9407220843816135,1.047991794543287
158,1.0733466171017214,1.141882816968722,1.0037514453052507,0.9491829635270727
159,1.045868710829773,1.0571523901632711,0.9953712914572131,0.7975150900571097
160,1.0289969102846828,1.0148459735139688,1.0326188959869014,1.074051028865171
161,1.040968320788693,1.0218826903495213,0.8840888305407533,1.0898097661222903
162,1.052585422166898,0.9226697735612545,1.0593029846430353,1.0052984869721366
163,1.0144241476525169,1.1130687266401202,0.9553022192356353,1.0338245455958186
164,0.981731497523634,1.0393854886775469,1.0388421821300768,1.0982654852492837
165,1.0385774467209101,0.939229618411095,1.0329928077327664,1.0357534237389225
166,1.0185627174731173,1.0885523827248165,1.0710950438882212,0.6924645394407246
167,1.050014304781941,1.063855685401839,1.0226123868782206,1.0130669373488403
168,0.9108141920064328,0.959451590290986,1.0601135780477147,1.0283493418708083
169,1.0346741708886322,1.1048611691478951,1.044159532952717,1.0033803039619853
170,1.013868563130412,1.0846742806290406,1.0738744565438911,0.951191366227641
171,1.0387074185153533,1.0545527608660363,1.0232327489879265,0.9646153128367436
172,1.0381474883798476,0.9376542514105147,1.034932074219207,1.0770510734174459
173,0.9849431019496082,1.0928543980238736,1.0654301768366223,1.1195036478937537
174,1.0370327482562856,0.9567257651409835,1.0508456078845267,0.9975599471129797
175,1.0534946711294793,0.7537792349084498,0.9819375238621046,1.030107452344743
176,1.0437591356521996,0.9444950354521675,1.0502883760731745,1.016851758660738
177,1.0249990808277194,1.0548749050904558,1.0324570889598055,0.9765174197064899
178,1.0333150560670359,0.9817931659254078,0.9711196959586652,1.0175178205718047
179,1.0318878272299759,1.1153208121177849,1.048196126347571,1.0404462835034611
180,1.0641120343835686,0.972389461746217,1.025883024853836,1.0002751297205434
181,1.0021476468226247,1.0042953584816992,1.0654074821264767,1.0321830487996402
182,1.056270003320868,0.9703494489782701,1.0004064098702783,1.0312422139443962
183,0.9738927132730886,0.9571786460451557,0.868258955405708,0.9365998993852215
184,1.0554553618545777,1.0782311512406837,1.0117283900822742,1.014430054284906
185,1.1087836147236256,1.0382757857251153,0.9876491141327082,1.0111557686956816
186,0.9872793008024352,1.0617505330093702,1.0809762869587936,1.055606270241245
187,1.077134645425403,0.7182829344723181,0.959736524196881,1.066066047429573
188,1.0404407796485053,1.0238337875340655,1.005217990803131,1.0310268470744375
189,1.1125224841631642,1.001885628793184,1.0004064098702783,1.0983160555954008
190,1.0197811693255963,1.1271366000103087,1.0509898746638942,0.8016993693158426
191,1.0571452187262278,1.0770445493920155,1.0197572816134997,0.9796785188458675
192,1.0583676327928366,1.0584622466909246,0.9400536494347096,1.0490679228742912
193,1.0338342355033494,0.9583057531686208,0.9759076711365188,1.0121693383109946
194,0.8868118486854846,1.0197515301073705,1.0269342893554991,1.1033741472978251
195,1.0318304328421548,1.1569371127364865,0.9870314036366739,1.0543733412004772
196,0.961517693340784,1.056972618764751,1.0747293181618645,1.0225315042737144
197,1.0878029770761763,1.0815694503153386,1.01649203539415,0.7975150900571097
198,1.0907240965178255,0.7397054730093566,1.0133562278518824,0.9944720144845556
199,1.0683390069771177,1.0528141502034347,1.019708104244122,1.0620960951265888
200,1.0392625324442062,1.0536097223582732,1.0994208864877952,1.04512332470276
201,0.9959638857731935,1.039753212930552,1.0503037410800309,1.1166080923589359
202,1.0716041391122926,1.0541572610708283,1.0402813432837994,1.070458917259614
203,1.0619034847300288,0.9299150227529498,1.092674400674446,0.7552601913541849
204,1.0413803099305452,0.9555094800403473,1.0514024616496425,1.0402981895666337
205,1.0951201759941527,1.0389595268145067,1.0365341460159576,1.043336057102702
206,1.026426941296634,0.9386743317737679,1.0442210169002053,1.037212694643958
207,0.9668256022309205,1.0239126637997988,0.9610333196091327,0.9847090376226624
208,1.041129557348871,1.0676498596338109,1.0552715468565312,1.077886105598395
209,0.988908238904758,0.9780762076033211,1.0562985475610656,1.04864264167029
210,1.053158247626045,1.0412767106535075,1.0827382235425687,0.9969679815939155
211,1.043902464555072,0.7328206285110236,0.9455112442426622,1.0498055747415596
212,1.0486043469670983,1.05086233163714,1.0526037421085366,1.0458215799890471
213,1.0274675692508828,1.0622806200410422,1.052528699814838,1.0857567249197735
214,1.083983948310401,0.6874768245613508,0.9999148690989887,1.083899772202132
215,1.0559186190147745,1.002757954051823,1.0386170235013956,1.0356594430939519
216,0.8707786962668291,1.114048180123197,1.0512255556091166,1.1075345740737086
217,1.0192191624488778,1.0042081663182534,1.0386583274980796,1.1026617920916044
218,1.023013279212771,0.972678391886005,1.03448364312123,1.1056942177163722
219,1.0032263161714852,1.0410321492527794,0.9334070157426644,1.0892436361401618
220,1.0093547622244892,0.9866667221088179,1.00707754073104,1.0406128702862485
221,0.8868118486854846,1.0243714485899122,1.0710074479372613,0.9646516075874154
222,0.9892117580506238,0.9905131315164585,1.055643349867317,1.0699401224533396
223,1.057120164367599,1.0324623659629526,0.8617677313037521,1.0887536595981901
224,1.0191378781310216,1.1344232613638197,1.0431515159524067,1.0717297678804014
225,1.0772423901775672,1.0033765702911381,0.9529269737411877,0.9871942557402218
226,1.11387733973015,1.0406965264770474,1.0339347447655585,1.080474750014569
227,1.0486043469670983,0.7331442122455576,1.0104254136593012,1.0448699815234663
228,1.010331578305872,1.094687550314338,1.1032927152759289,1.0852814241908395
229,1.0553061104701427,0.9817935371581303,1.0444352003778583,1.0874071881200176
230,1.0355945899243995,1.0194576899304326,1.0403341152631702,1.0925106311298314
231,0.9043427885415289,1.0164734843833605,1.0613712965721276,1.0265594117873147
232,1.1192647217959606,0.9361941553610872,0.9494876478825192,1.0801176715468221
233,0.999070707983688,1.0407108517088495,0.9613290263929826,0.9478091476444356
234,1.0453210379532147,1.1540353845211158,0.9611869480237561,1.0230766679907348
235,0.9854977639290793,1.0197414973397814,1.0337595839666702,0.9524006007124354
236,0.9307721011309353,0.9685921473519206,1.0667330867817644,0.980853097432091
237,0.9810355677135769,1.0019851666423214,1.065214957716586,1.0800905276576946
238,1.0398768199146269,1.0781498799093667,1.0321524300735188,0.9626388645453421
239,1.031425426329293,1.0773814590372326,1.0958301574281342,0.9761799401161921
240,0.9546853975116839,1.0635665875667317,1.0300840364952653,1.0488817075453523
241,1.0616859523622397,1.0436378353374087,1.1102979872380965,1.0623511296608117
242,1.021278779565929,0.9687532527186922,1.0509898746638942,1.085226190289431
243,0.91967642083322,1.0956012467720462,1.013149316050506,1.079805409166951
244,0.9972819592499531,0.9416081878494255,1.0508628209831599,1.0224768776129247
245,1.0766252891161703,1.0764761880849871,1.0889878413521985,0.9994286022639546
246,1.0584212631198158,1.0479258294867158,1.030014133642434,1.0723656749700448
247,1.0531770130337552,1.1638793418222417,1.0217312761965311,1.0416512739046557
248,1.0536862744546696,1.1776401611473746,1.0795796368290371,0.796035706057592
249,1.046143262822624,1.005357873178111,0.9822114055920378,1.0664035829500986
250,1.0225254895224567,1.1579517175769198,1.0442797268293735,0.9283578383098025
251,1.091926029736737,0.9570811343803223,1.030014133642434,1.0980201784724626
252,1.056353218191042,1.1429214654465483,1.0239341332171932,0.9963834332387753
253,0.9577178992711531,1.0209851801341168,1.0811760179904248,1.03021017639041
254,1.0371361532450116,1.0334449544865358,1.0894457388905974,1.078020864111807
255,1.0706071609181023,0.9727446445759503,1.0281903699015122,1.1431324120749458
256,1.0432648857361848,1.0639652568768498,1.0337338746461975,0.9559740216795364
257,0.9944837857656857,1.1205524714619328,1.055902990924169,1.0435269401970027
258,1.023927904236199,1.0538104032738695,0.9371908333302883,1.02847607776148
259,0.9898354423401537,1.0731018711355134,1.0346237249243422,0.920674795948399
260,1.0751236167017537,1.103079660789631,1.010877896314326,1.1552097953496403
261,1.0593913163694375,1.095707328343146,1.0450666774457678,0.9624467615003043
262,1.0451335916167708,0.9970210211767269,1.0388846677348,1.0307288517437287
263,1.0165583393756166,1.0759030845644262,1.0185252044149737,1.0121693383109946
264,1.0833988080526245,0.9976248967970233,1.0392511385213898,0.9179797986027934
265,1.0353409415462091,1.0691408939801799,0.9200352474354484,1.1312690496349078
266,1.0285920541820572,1.109810736093351,1.0753262482003358,1.0074734998783517
267,0.865448771833874,1.0824628663468032,1.0101413466271043,1.007182948089777
268,0.9755169416177595,1.0352993182263739,1.0327755536216165,0.9464957507722875
269,1.1265320350361614,1.0420509402454368,1.1032927152759289,1.0281673902278037
270,1.0105060586144263,1.0716176083281026,0.8558072137126446,1.00721869824583
271,0.9687574498634746,1.0666561550375024,1.0204041929832643,1.0112593792958202
272,1.0033240204997331,1.0397134572920483,1.057047426603856,1.0864254161590559
273,1.039913141701191,1.0814257638918767,1.0160150177451717,1.0653527596195387
274,0.9724906705468289,0.9820815792437145,1.0522810723288945,1.0065232210671884
275,1.040307265822895,1.1366745654888113,0.9542946274417047,1.04512332470276
276,0.9558335928884438,1.2057251714474657,0.9850146676891071,1.0820463501240107
277,1.0098397787876736,0.9835422531758722,1.0340557069980636,1.0761682979386393
278,1.08239017915122,1.064791139321472,1.0674743078415985,1.016150863035862
279,0.9541535460583052,1.0411770740572022,1.0353442662386243,1.0331178548012052
280,1.0568682045685347,1.0070014178144606,1.0121329043637344,1.2639348019750078
281,0.9811942998406903,1.115882537281133,1.0043040168034676,1.0771538099609228
282,1.0584160229835178,1.0442045155384991,1.080766285784835,1.0151811493748257
283,1.066481608904221,1.0285758726010468,0.9238644415467724,0.9851031837627668
284,1.049683626486003,1.0676962837548138,0.9385815233839794,0.9558314172680198
285,0.9646647171558336,1.084510837473023,0.9832281188638552,1.0433663740347576
286,1.0248371888243606,0.9841081234810776,1.0520951293102614,1.0764886518161612
287,1.0074142865901454,1.0503969649689957,1.0630868901210881,1.031737238629896
288,0.9632497440036951,1.1383586810324218,0.9619585870111689,1.0098307614425788
289,1.0998066754112974,1.0604860440838553,0.9659393370942855,1.0509009711002435
290,1.0334586717087868,1.1031994695933234,1.0795796368290371,0.9704528477588692
291,0.9561088968951381,1.0230381692966086,0.9790289235355454,0.8790135799546351
292,1.0276730848804962,1.0982513128774556,1.0365783946352602,1.0483546472945808
293,0.9671800210248261,1.0081110610923527,1.0448779766340415,0.908863957441433
294,0.9307721011309353,1.0146221179359651,1.0239357791545078,1.031737238629896
295,1.03958385919843,1.0397195847670129,1.004283238640188,0.9978291455008093
296,1.0618039906259766,0.8881977666273412,1.0694764069969742,1.0999033548116515
297,1.1160805022171363,1.0865797325735038,1.0713392363653684,1.0227917227989234
298,1.0882977557161355,1.025769209117025,0.9591905457627192,1.007806390049114
299,0.9044933185434333,1.0370173765062767,1.0611340367221538,1.0221923964945887
300,1.02212849515394,1.0596375577858042,1.000259969176335,1.1139915900759048
301,1.0164344863323953,0.9791998191624045,1.0615865340057404,0.9068252167938944
302,0.8568796197017852,0.9749061543879882,1.042353721374316,0.8206620829544782
303,0.9812794485467283,0.9008992171441882,1.055643349867317,0.9601702306282656
304,0.9541087497596564,0.9836313688805228,1.0350265672252823,0.796035706057592
305,1.0623888855147603,1.0981220597950012,1.045452585855265,1.0155572591720878
306,0.9724906705468289,1.0950583467071877,1.0385161906110794,1.2821818157916336
307,1.0196390878413133,0.9938357775555542,0.94307682252547,1.0144541459920318
308,1.0098626037144964,0.8510134867147526,1.0239644623733617,1.043336057102702
309,1.0511357628043205,0.9263806684371431,1.0119349165068807,1.0879118376048376
310,0.9964088762169273,1.0315605190744292,1.0629091901456353,0.9218224842976985
311,1.0297238594404952,1.109810736093351,1.0099400132979695,0.9063192380025419
312,0.9872405079737593,1.1414611686448868,1.1173868329984862,1.1289796047573561
313,1.0786572973838846,1.0641562590948501,0.9923264056393836,1.0324785240681598
314,1.0552907744959559,1.0403125907001027,1.040346997659785,1.011854572159241
315,1.0311601167415105,1.0267613931617134,0.9937103987638193,1.0505399608631154
316,1.0232399915077204,1.012699777900148,0.9604447621594928,1.0472844239325758
317,1.0140531833207982,0.792668883460662,1.0499925056162713,1.0403079479017139
318,1.0586123427534264,1.2043897635857992,1.061226470549803,0.9898043043748327
319,1.1233963746623117,1.0188155516363389,1.0092204702562328,1.0892436361401618
320,1.0898104156997237,1.014927094165855,1.0110831210349163,1.022395662941486
321,1.020729522232117,0.9892535037551897,0.9993837482475117,0.9498313126934276
322,0.9543198755598212,1.0155892479632835,0.9795464455504176,1.0137087208443492
323,1.0337597726683603,0.9755124244620562,1.0861901507064518,1.0725133596303522
324,1.0919969978601245,0.9820628239227287,1.0850311435589493,1.07929146078157
325,1.041375988238935,1.0622405689254566,0.9660555617542141,1.0088747582822122
326,1.076503064689081,1.1502310007220682,1.0205497114908866,0.9844584934192459
327,1.0401805425636956,0.9947894312361362,1.067975014101912,1.0355113014184096
328,1.030555618062526,1.1056667853039428,1.0449047610894777,1.0340418932528437
329,1.0439070728403161,1.0180923286193206,1.0360568992280785,1.0483340463780262
330,1.0734042454304906,1.1624027120044609,0.9999148690989887,1.0198665454974472
331,1.0341227867956366,1.0194576899304326,0.9751558822768459,0.9364284254985699
332,1.0359882505711255,1.0007667611141617,0.9679237769253687,1.0378973634326796
333,1.0523015156011046,0.999512880512524,1.0919636895364526,1.041571630643791
334,0.9934974392527743,1.129139553365638,1.0100382418964697,1.0878081722421482
335,1.0404870168111546,0.9227770758335477,0.9365865292244736,0.7552601913541849
336,1.041772739176992,0.9968997216284661,0.9715329544638172,0.976257225395528
337,1.036687427525403,1.065066667162978,1.0144109343796321,1.05906411979491
338,1.029832904090969,1.090712109955199,1.0596319050417218,1.078020864111807
339,1.0103632745221272,1.0609715558159123,1.0618629810552076,0.9927479933516453
340,1.0437051634751229,0.7254825912978201,1.0503037410800309,1.045658066427299
341,1.022424036399628,1.0333243177614624,1.0611395709818507,1.0030690823749302
342,1.0227685113477767,1.006003592070389,0.9803286985534265,1.1022211694489146
343,0.9706487617655802,1.0275974733175128,1.0528727980761834,1.0321814415150254
344,1.007696880047934,0.7313726872445475,1.0527849980960686,1.0082952902050744
345,1.011017935910014,0.9491169667159366,0.8954644590387976,1.0570685925365757
346,1.0586801321223878,1.080903957294316,1.0427118485519034,1.033180820861701
347,1.0624509995842728,1.1080182832328007,0.9075734897695124,1.0461476471675775
348,1.0523382204055665,1.039753212930552,1.0958301574281342,1.0292829726304762
349,1.0236153633289156,0.746916218601466,1.0969239798418047,1.0098307614425788
350,0.9680330098929466,1.0319959361586655,0.9752387285866059,1.0303240588347717
351,1.0553324663793606,1.003460862076705,1.0776016733970675,1.1459613021818176
352,1.0426950020264003,1.0610300612540462,0.9778477375536552,1.0613681136743638
353,1.070863513112913,0.9835929474833014,1.037737744669605,0.9466984841052145
354,1.0180200633825758,0.6977181723960592,1.019708104244122,1.000491316596893
355,0.9858251382070896,1.175027258386611,1.0290662898244949,0.9546526713413603
356,1.0189299338418942,0.9879827919295464,1.043027574113333,1.0098307614425788
357,1.0404870168111546,0.9849174582517533,1.0521266963074734,1.0283433369528625
358,1.0671777146971657,1.0867337389383929,1.1017217598840765,1.050875211300317
359,0.9903904621474452,0.9608263317357976,0.9737245956625089,1.0283433369528625
360,1.0414204357925148,0.9787754071420072,1.05876001075659,0.8438656323462944
361,0.9547487725366723,1.0680746248975947,1.0620845656093305,1.0403181442582794
362,1.0909829164983857,1.0145155304686782,1.039642505931071,0.8940198682765067
363,1.0057739605527365,1.0405339188741176,0.9793536828375652,1.1690994571912778
364,1.0406943592940632,1.0319959361586655,1.0695017143636476,1.0621347598846318
365,1.0218358600500197,1.0816845292518524,1.1174553763130604,1.0444836656100185
