epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_50000_metric_sharpe
0,1.067229787679396
1,1.0875894861323168
2,1.1265029525656565
3,1.0759754563730901
4,1.0239369864311842
5,1.0101107373406901
6,0.9796770188668075
7,1.2100328015628563
8,1.0484026343546715
9,1.0664484432033503
10,1.0870812766511988
11,0.7440994188915101
12,1.1345539554465252
13,0.7868860539567247
14,1.0639333703580012
15,1.0383431895673458
16,1.0310537066583507
17,0.9626111299761491
18,0.9795583033559705
19,1.097998139381814
20,1.1153476946046457
21,0.8598217207820077
22,1.0717245217423195
23,1.0768673645912965
24,1.112609281023194
25,1.1336431631171042
26,1.051387233321657
27,1.0186796612936084
28,1.0346056485384842
29,0.7673671727477163
30,1.1697899657557773
31,1.2102913922075036
32,1.108408278191944
33,1.0595182565462824
34,1.131485340044428
35,1.0286420240358751
36,1.0328537970829719
37,1.0635619677748227
38,1.1537427377596488
39,1.1200813160684113
40,1.0419879110552497
41,1.2024677063940237
42,1.1756557465817272
43,1.0229240480374244
44,1.0604020019589062
45,1.0564282773543285
46,1.0918086328944732
47,1.1216538138992063
48,1.0663232428416287
49,1.0479704824218556
50,1.1072076044803236
51,1.135626008579357
52,1.076915673886446
53,1.033408442846251
54,1.1407120107951783
55,1.0637256973632074
56,1.0310261192290124
57,1.1825500905605653
58,1.0480278219543215
59,1.1196870554309604
60,1.123922482543696
61,1.0808026910104664
62,1.1020295464966257
63,1.0547241759129165
64,1.1303100443920044
65,1.0723052262488657
66,1.0621134964675347
67,1.0118889067954902
68,1.1275613914911815
69,1.0608011803673347
70,1.1484887947468532
71,0.7944244585812259
72,1.2448953440659123
73,1.0691447016013111
74,1.0325908954718146
75,1.0809555805777733
76,1.1154469701379324
77,1.0392513282255043
78,1.0684973380540113
79,1.1134526679023746
80,0.9684172586504034
81,1.1465878950612434
82,0.8809825999944417
83,0.9970237288269092
84,1.1353426995082114
85,1.0399387606355048
86,1.0643790121302052
87,1.0445414719778854
88,1.0235090664772837
89,1.024405500046794
90,1.0063961132653556
91,1.0621369835862577
92,1.0817895373756374
93,1.0722989626586934
94,1.1008623158464916
95,1.0654180554674888
96,1.0501752367591615
97,1.1677178355722646
98,1.0744787571241625
99,1.053197944527988
100,1.0209048883167557
101,1.0391216290230705
102,0.9017134418121623
103,1.1426094005724479
104,1.0555738988931938
105,1.0388839749787226
106,1.1395769948975591
107,1.1490370297623123
108,1.1356635932880275
109,1.0400765047020346
