epoch,2021_11_24__10_10_48_daily_lr_0.001_epoch_30000_metric_sharpe,2021_11_24__10_10_48_daily_lr_0.0001_epoch_30000_metric_sharpe,2021_11_24__10_10_48_daily_lr_1e-05_epoch_30000_metric_sharpe,2021_11_24__10_10_48_daily_lr_0.001_epoch_30000_metric_sortino,2021_11_24__10_10_48_daily_lr_0.0001_epoch_30000_metric_sortino,2021_11_24__10_10_48_daily_lr_1e-05_epoch_30000_metric_sortino
32,-0.07093556225299835,-0.03241686150431633,-0.062365807592868805,-0.023090776056051254,-0.006106080021709204,-0.07390070706605911
33,-0.0058519658632576466,-0.03156144917011261,0.03514338284730911,-0.10154908150434494,-0.20915748178958893,0.05047963932156563
34,-0.04616521671414375,-0.03906312212347984,-0.08231312036514282,0.0523381233215332,-0.12062013149261475,0.06881459057331085
35,-0.03796599432826042,0.0021860681008547544,-0.025672035291790962,0.004160627722740173,0.05121473968029022,0.1086886078119278
36,-0.013016602955758572,0.12811002135276794,0.03012767806649208,0.04012658819556236,0.034740742295980453,0.1391381174325943
37,0.03143563121557236,-0.005407520569860935,0.024481358006596565,-0.001199671532958746,0.09314315021038055,-0.029714534059166908
38,0.007438625209033489,0.049458760768175125,-0.1558643877506256,-0.055097803473472595,-0.07695060223340988,0.11823002994060516
39,-0.029578717425465584,0.013925299048423767,-0.04263782501220703,-0.055172353982925415,-0.07062966376543045,0.04103626683354378
40,0.01612633280456066,-0.00559215946123004,0.008821606636047363,-0.02375514805316925,0.06799038499593735,-0.20203988254070282
41,-0.0440346822142601,-0.06320904940366745,-0.004280574154108763,-0.014631017111241817,-0.21471065282821655,0.14263100922107697
42,0.06357399374246597,0.04755353927612305,0.06513621658086777,-0.010450960136950016,0.09833256155252457,-0.08496901392936707
43,0.033788129687309265,0.05739379674196243,0.050773944705724716,0.03429873660206795,-0.25880956649780273,-0.052068937569856644
44,0.005889711901545525,-0.004045514855533838,-0.06949658691883087,0.15145999193191528,0.09487922489643097,-0.20267526805400848
45,-0.0059498380869627,0.02785448171198368,0.004907488357275724,-0.08705683052539825,0.008148161694407463,0.04715409129858017
46,0.10357561707496643,0.020593468099832535,-0.058933645486831665,-0.09195904433727264,0.012037470936775208,-0.08133196085691452
47,-0.08717762678861618,0.040028076618909836,-0.020296785980463028,-0.10191936790943146,-0.20650026202201843,0.09179884940385818
48,0.027331430464982986,0.002072277944535017,0.02218875288963318,0.09277018904685974,-0.14479738473892212,-0.1586071103811264
49,-0.033368319272994995,0.023936359211802483,-0.03622705116868019,0.021218448877334595,-0.059867821633815765,0.05868715047836304
50,0.05644484609365463,0.046770885586738586,-0.0767364501953125,-0.2237921506166458,0.11319687217473984,0.03352288156747818
51,-0.05011747032403946,-0.052113112062215805,-0.00024040037533268332,0.04772822558879852,-0.10302535444498062,0.05014198273420334
52,-0.06466861069202423,-0.060458630323410034,0.008947757072746754,-0.09171813726425171,-0.07242471724748611,-0.06352702528238297
53,-0.020627273246645927,-0.11702162027359009,0.03006475791335106,-0.050254058092832565,0.02182062901556492,0.048729654401540756
54,0.017911067232489586,0.0556621327996254,-0.004129472654312849,0.08174066245555878,0.06220320612192154,-0.30685511231422424
55,-0.07017398625612259,-0.011847703717648983,0.026291389018297195,-0.048376213759183884,0.023302694782614708,-0.10347706079483032
56,0.06886357814073563,0.03925302252173424,-0.03696416690945625,-0.0031599635258316994,0.20302729308605194,-0.050471894443035126
57,0.014346245676279068,0.00864784698933363,-0.022450150921940804,0.012744739651679993,-0.026975279673933983,0.045553289353847504
58,-0.04092421382665634,0.002866484457626939,-0.022330954670906067,0.003920149523764849,-0.15840597450733185,-0.09755908697843552
59,-0.0002929037145804614,0.02581028826534748,0.039316918700933456,0.02957889437675476,0.012685367837548256,-0.21439087390899658
60,-0.03900270536541939,-0.04686831682920456,0.04661964997649193,-0.03494396433234215,-0.1462746113538742,0.05499408021569252
61,0.003170239506289363,0.02629278413951397,-0.1674310863018036,-0.0693395584821701,-0.0009427772019989789,-0.07405722141265869
62,0.07390038669109344,0.042679887264966965,0.12851646542549133,0.032230693846940994,-0.12982946634292603,-0.09932324290275574
63,0.03740394860506058,0.022126171737909317,-0.040861576795578,-0.018440838903188705,-0.21260258555412292,-0.12990863621234894
64,0.021162057295441628,0.042495254427194595,-0.04554273188114166,-0.1168757826089859,-0.09471658617258072,-0.17037129402160645
65,-0.04189362749457359,0.09781895577907562,-0.016223974525928497,-0.014239585027098656,-0.14091840386390686,-0.1332101970911026
66,0.008277220651507378,0.02902146615087986,0.015818091109395027,-0.10046202689409256,0.06996466219425201,-0.18118540942668915
67,0.05391077697277069,-0.07061976939439774,0.04998227581381798,0.1702888160943985,-0.21408222615718842,-0.17641541361808777
68,-0.0023208805359899998,-0.12511886656284332,0.04534071311354637,-0.07094506174325943,-0.08294727653265,-0.14409834146499634
69,0.009689168073236942,-0.04448441416025162,0.11469811201095581,0.00947849452495575,-0.023769469931721687,0.034051068127155304
70,0.11616302281618118,0.06742018461227417,0.07062821835279465,-0.04919169098138809,-0.08149665594100952,-0.08102025091648102
71,-0.05531284213066101,0.0006224627140909433,-0.008969337679445744,0.04893286153674126,-0.18928472697734833,-0.11151260882616043
72,-0.041015058755874634,-0.03538496792316437,0.041826240718364716,0.0009728017030283809,0.06548900902271271,-0.1077025905251503
73,-0.03112630546092987,0.013010839000344276,0.025246547535061836,-0.06350617110729218,-0.17280937731266022,-0.020238792523741722
74,0.007241117302328348,-0.037055741995573044,-0.0458252839744091,0.13709643483161926,-0.13234075903892517,-0.1764843761920929
75,-0.009019678458571434,0.010044243186712265,0.03667490556836128,0.020642906427383423,-0.13001395761966705,0.07865437865257263
76,0.023159189149737358,-0.04191870987415314,0.04479006677865982,0.02752266824245453,0.016973527148365974,-0.0345161110162735
77,-0.07642493396997452,-0.05003305897116661,0.05336957424879074,0.03343358263373375,-0.11980616301298141,-0.03794256970286369
78,-0.036156609654426575,0.027774743735790253,0.03738251328468323,0.014537729322910309,0.059257928282022476,-0.10716834664344788
79,-0.02282125875353813,-0.1219332292675972,-0.0680772066116333,-0.030460942536592484,-0.08744244277477264,-0.09098956733942032
80,0.03707054257392883,0.0757758766412735,-0.10109972953796387,0.08044677972793579,-0.07789289951324463,-0.12726134061813354
81,-0.03747843578457832,0.058094173669815063,-0.024699784815311432,-0.0002484502037987113,0.13554760813713074,-0.24439005553722382
82,-0.010783410631120205,-0.1161687895655632,-0.004301117733120918,0.08431835472583771,0.11283879727125168,-0.05498288944363594
83,-0.020983638241887093,-0.015557541511952877,-0.05862933769822121,0.058039918541908264,-0.10980907827615738,-0.050754617899656296
84,-0.014228790998458862,-0.027592802420258522,-0.07402821630239487,0.01358093786984682,0.010668710805475712,0.056786950677633286
85,0.06876468658447266,-0.08410479128360748,-0.023605208843946457,0.07342040538787842,-0.14960019290447235,-0.008047644048929214
86,-0.021370407193899155,0.002736919093877077,-0.08164935559034348,-0.012365873903036118,-0.1953648030757904,0.0990782305598259
87,-0.010115843266248703,-0.015392652712762356,-0.10120861232280731,-0.09145507961511612,0.02223467081785202,0.11110973358154297
88,0.08726020157337189,-0.08398526906967163,-0.08184602111577988,-0.08963895589113235,-0.18613331019878387,-0.0973697379231453
89,-0.00040110654663294554,-0.005910698790103197,0.04020589217543602,0.0790463238954544,0.007113113533705473,-0.0047273230738937855
90,0.0663144662976265,0.011483561247587204,-0.07234672456979752,0.11937372386455536,0.13440239429473877,0.03652389720082283
91,-0.04104473069310188,-0.05988963693380356,0.04645060375332832,0.12393252551555634,-0.1359911859035492,0.12164781987667084
92,0.040788497775793076,0.07297035306692123,0.05394897982478142,0.0429602712392807,-0.1325175017118454,-0.019644828513264656
93,0.02833416871726513,0.04447406530380249,-0.08775293827056885,-0.012924481183290482,0.030058061704039574,0.13274432718753815
94,-0.004916942212730646,0.025351880118250847,0.004639904014766216,-0.025983046740293503,0.10446521639823914,0.05440649762749672
95,-0.027274582535028458,0.00803349819034338,-0.03193092346191406,0.022400520741939545,0.030793828889727592,0.08739446103572845
96,-0.025092490017414093,-0.005225696135312319,-0.05638150870800018,-0.08682367205619812,-0.022476138547062874,-0.05339909344911575
97,0.03928017243742943,0.011384333483874798,-0.04278554394841194,-0.12359905242919922,-0.01924632489681244,0.16194725036621094
98,0.015251674689352512,0.09924164414405823,0.07279282063245773,-0.10056808590888977,-0.12796491384506226,-0.10272213816642761
99,-0.012466348707675934,0.04647117853164673,-0.037017881870269775,0.11107894033193588,-0.1125805526971817,-0.0790746808052063
100,-0.0056198094971477985,-0.16170983016490936,-0.058943700045347214,0.13340625166893005,0.06440536677837372,-0.11939489096403122
101,0.025388624519109726,0.06212697923183441,0.02111130952835083,0.09409689903259277,0.03753266483545303,-0.14383244514465332
102,0.008220651187002659,-0.03349576145410538,-0.07340677827596664,-0.07687025517225266,0.13567085564136505,0.03405936807394028
103,0.08359868079423904,-0.0381450317800045,0.051056962460279465,0.2914753556251526,-0.16257604956626892,-0.09423045068979263
104,0.09663935750722885,0.0859742984175682,0.03390717878937721,-0.1049218624830246,-0.09696069359779358,-0.06088247895240784
105,0.008288424462080002,-0.05652716010808945,0.1316511482000351,0.1825067400932312,0.020043162629008293,0.020544473081827164
106,-0.035109180957078934,0.0750022754073143,0.016260109841823578,0.15616953372955322,0.0953158289194107,-0.08370369672775269
107,0.019045386463403702,-0.05650261044502258,-0.12229972332715988,0.068147212266922,-0.1306706666946411,0.05791781470179558
108,0.011774902231991291,-0.07600933313369751,-0.04448440670967102,-0.10397101938724518,-0.09757785499095917,0.09373105317354202
109,0.05544033274054527,-0.02400655671954155,-0.014602961018681526,0.1404355764389038,-0.009240386076271534,0.18392439186573029
110,0.02466203272342682,-0.019755026325583458,0.04723689332604408,-0.06338804215192795,0.08263235539197922,-0.1288265436887741
111,-0.019317613914608955,-0.09504899382591248,-0.05591323971748352,0.07816270738840103,0.03850473463535309,0.027493217960000038
112,0.020029133185744286,-0.08449916541576385,-0.10856601595878601,0.04344812408089638,0.007836529985070229,-0.11751056462526321
113,-0.06516341120004654,0.011374588124454021,0.0661020427942276,0.025517508387565613,0.11382794380187988,-0.03459232300519943
114,0.00010385949281044304,-0.11046460270881653,0.02067243494093418,0.0092045608907938,0.040819428861141205,0.04261714592576027
115,0.004253957886248827,-0.03805575519800186,-0.07052738964557648,-0.04301638528704643,-0.06875438243150711,-0.046533893793821335
116,0.015966957435011864,-0.101463682949543,0.014181737788021564,-0.10619687288999557,0.06256382167339325,-0.15438559651374817
117,0.051119718700647354,0.031144114211201668,-0.05085965245962143,0.0053533269092440605,-0.14423151314258575,-0.08241529017686844
118,0.11622144281864166,0.025650572031736374,0.03256187587976456,-0.057046715170145035,-0.0403008908033371,-0.18276938796043396
119,0.03906107693910599,-0.07728786021471024,0.03457697480916977,-0.04055419936776161,-0.04778760299086571,-0.10445307195186615
120,0.05623940750956535,-0.006078021600842476,-0.036940861493349075,-0.05199362710118294,-0.08914158493280411,-0.10701590776443481
121,-0.004528429359197617,-0.12683787941932678,-0.0595049150288105,-0.02927270717918873,0.04899682477116585,0.08546536415815353
122,-0.04164199158549309,0.07660239934921265,0.07463233172893524,-0.0646299421787262,0.06738436967134476,-0.0844731405377388
123,-0.031023627147078514,-0.04919009655714035,-0.07363303005695343,0.018081070855259895,-0.003061223542317748,0.036731503903865814
124,0.030384989455342293,-0.06812546402215958,0.016250794753432274,0.1848473846912384,-0.09114055335521698,-0.18422925472259521
125,-0.04649314656853676,-0.006026915740221739,0.010279914364218712,-0.04753178358078003,-0.052423205226659775,-0.20108534395694733
126,0.10993021726608276,-0.03382072225213051,-0.0030876980163156986,-0.08766645938158035,0.12869220972061157,-0.14559432864189148
127,-0.05797811225056648,0.002255356637760997,0.04704975709319115,-0.0950934886932373,0.09168791025876999,0.05344098061323166
128,0.0009553134441375732,-0.04699898883700371,-0.0903586894273758,-0.07216688990592957,0.13377068936824799,-0.14484409987926483
129,0.08019272983074188,0.002344441367313266,0.05956513062119484,-0.02399499900639057,-0.015059626661241055,-0.09913057088851929
130,-0.043087348341941833,-0.09386515617370605,-0.08149217814207077,-0.03465806692838669,-0.06879249960184097,-0.06466040760278702
131,0.0012723020045086741,0.03549102693796158,-0.0974934846162796,0.0043477145954966545,-0.19101819396018982,-0.13663078844547272
132,0.07804672420024872,-0.03800855576992035,0.054618630558252335,-0.035123273730278015,-0.15799158811569214,-0.030796952545642853
133,0.005353488959372044,0.04532396420836449,-0.02880014292895794,-0.04370643571019173,-0.05526784434914589,0.08010382205247879
134,-0.056143783032894135,-0.033506426960229874,-0.014683056622743607,0.10755199939012527,0.06811293959617615,0.059348270297050476
135,-0.03391862288117409,-0.027212409302592278,-0.08510337769985199,0.018366429954767227,-0.08579649031162262,-0.0002954968367703259
136,0.07576361298561096,-0.054251983761787415,-0.076194629073143,0.02673940360546112,-0.2936860918998718,-0.10998086631298065
137,0.06876332312822342,0.050999026745557785,-0.06155306100845337,0.008656219579279423,-0.0276167131960392,0.017909135669469833
138,0.17607739567756653,-0.03151104599237442,-0.04843289032578468,0.020347682759165764,-0.09821109473705292,-0.06636519730091095
139,0.03997792303562164,-0.06240801140666008,-0.08054039627313614,-0.023127757012844086,-0.004943756386637688,0.09652760624885559
140,0.015553501434624195,-0.10779538005590439,0.03660354018211365,0.211937814950943,0.13204050064086914,-0.19334395229816437
141,-0.03843685984611511,-0.004276531748473644,0.011463741771876812,-0.05005321651697159,0.07628794759511948,0.0029583105351775885
142,-0.012433487921953201,0.010999475605785847,0.07645180076360703,-0.02797139622271061,-0.006499740295112133,0.03817262127995491
143,0.009706591255962849,-0.10703937709331512,-0.06688561290502548,0.056923121213912964,-0.015828924253582954,0.021109089255332947
144,-0.030581798404455185,-0.06261371821165085,0.050843872129917145,0.00022134157188702375,-0.08294399827718735,-0.15084730088710785
145,-0.006689025089144707,0.05069528520107269,-0.010658680461347103,-0.02320428565144539,-0.09691116958856583,0.015833092853426933
146,0.09573698788881302,0.002045905217528343,-0.047751493752002716,0.07390452176332474,0.09699622541666031,0.03913436084985733
147,0.010820453055202961,-0.06750638037919998,0.014625580981373787,0.002683026483282447,-0.15685349702835083,-0.09333959966897964
148,-0.04141566902399063,-0.01133531890809536,-0.08714450150728226,-0.08180395513772964,-0.11586712300777435,-0.04979119077324867
149,-0.002744800178334117,-0.0011444110423326492,-0.05964125692844391,-0.010061974637210369,-0.011747673153877258,-0.1279999166727066
150,-0.002517873188480735,0.019305532798171043,-0.02960715815424919,-0.08477979898452759,-0.08696461468935013,0.0072664800100028515
151,-0.008715984411537647,-0.0072102113626897335,-0.0634532943367958,0.22967207431793213,-0.1675732284784317,-0.04928116127848625
152,-0.05173627287149429,-0.018082592636346817,0.054500285536050797,-0.03595771640539169,0.06816355884075165,0.10234133154153824
153,0.007269817404448986,0.013649675995111465,0.05709436908364296,-0.0924898311495781,-0.06407845765352249,0.0448414571583271
154,-0.05110511928796768,0.03557013347744942,-0.034682828933000565,0.01664736308157444,-0.15000572800636292,-0.054480936378240585
155,-0.11767692863941193,0.07861257344484329,-0.007209585513919592,-0.05055687576532364,-0.17268574237823486,-0.1807689219713211
156,0.02526634931564331,0.011727009899914265,-0.08318758755922318,0.16690970957279205,-0.12375301867723465,-0.1950661838054657
157,-0.053170617669820786,0.017032820731401443,-0.026339717209339142,-0.03445817157626152,-0.008651023730635643,-0.18919487297534943
158,0.012577435001730919,0.01619849167764187,-0.039173729717731476,-0.041768476366996765,-0.004907113034278154,0.03712127357721329
159,-0.03893733024597168,0.09323838353157043,-0.03059438057243824,0.0035516275092959404,-0.02435074932873249,0.08457871526479721
160,-0.009766783565282822,-0.14960752427577972,-0.03632061555981636,0.10416555404663086,-0.0734773501753807,-0.015330648981034756
161,0.020100057125091553,-0.05350598320364952,-0.11237350106239319,-0.038422614336013794,-0.15884403884410858,-0.09620638191699982
162,0.04331537336111069,0.005303383804857731,0.027631273493170738,0.02664417214691639,0.009502739645540714,-0.15033090114593506
163,0.07921753823757172,-0.022855063900351524,0.07293365150690079,0.04706474021077156,0.03260113671422005,-0.06083514168858528
164,0.015049182809889317,0.004400809295475483,-0.04074007645249367,-0.03995627537369728,0.17341652512550354,-0.1537039428949356
165,0.00407742103561759,-0.04661388322710991,-0.07214288413524628,0.0474504791200161,0.06585733592510223,-0.09818822145462036
166,-0.037183620035648346,-0.10218261927366257,-0.006965145003050566,-0.04483920708298683,-0.09029660373926163,0.09589507430791855
167,0.022448521107435226,-0.045810408890247345,0.0560901015996933,0.06681769341230392,0.06078503280878067,-0.07918347418308258
168,0.11691660434007645,-0.06411444395780563,-0.08623597025871277,-0.027182752266526222,-0.09425649046897888,0.034397415816783905
169,-0.03697529435157776,-0.06778349727392197,0.01790868677198887,0.05962661653757095,0.0330268032848835,-0.24452395737171173
170,0.025799961760640144,-0.01723911054432392,-0.07360366731882095,0.2047642171382904,0.06911450624465942,-0.10376904159784317
171,0.03469567000865936,0.03561980649828911,-0.09490900486707687,-0.044531676918268204,-0.15531505644321442,-0.05087330937385559
172,-0.12142529338598251,0.044978462159633636,0.055912114679813385,-0.13969045877456665,-0.06736429780721664,0.056943122297525406
173,0.05608827993273735,0.053172338753938675,0.0424644760787487,-0.027999093756079674,0.044880229979753494,0.023669587448239326
174,-0.027908965945243835,-0.005449427291750908,-0.0025042574852705,-0.05963848531246185,-0.0004644588625524193,0.026335736736655235
175,-0.024367326870560646,-0.07789219915866852,0.0038204221054911613,0.032445039600133896,-0.1392955780029297,0.02096264436841011
176,-0.051488880068063736,-0.023576881736516953,-0.0805782750248909,0.11664682626724243,0.04441329091787338,-0.10522367060184479
177,0.021161234006285667,-0.06308823823928833,-0.015099751763045788,0.2998739182949066,-0.0401192381978035,-0.11854594200849533
178,-0.03797650709748268,-0.04269985482096672,0.021525489166378975,0.15397809445858002,0.07761935144662857,-0.10497251898050308
179,0.024480389431118965,-0.04774899035692215,0.07401217520236969,0.0471763052046299,0.04493488371372223,-0.11650679260492325
180,-0.03627055883407593,-0.022367339581251144,-0.06026513874530792,-0.0875876247882843,-0.12919725477695465,-0.19270917773246765
181,-0.015502860769629478,0.03601597249507904,-0.06712853908538818,0.3360018730163574,-0.09403377026319504,-0.032023102045059204
182,0.029308859258890152,0.03244186192750931,0.003921109717339277,0.06647035479545593,-0.15802304446697235,-0.18062329292297363
183,0.07417911291122437,0.04487106576561928,0.04655361920595169,0.0029804608784615993,-0.13005919754505157,-0.03230762481689453
184,-0.008019208908081055,0.028254538774490356,0.05559860169887543,-0.016066376119852066,-0.038742322474718094,0.2474880814552307
185,-0.04689745232462883,0.0229427982121706,0.03767494112253189,0.0410553477704525,-0.05114445835351944,0.07796288281679153
186,-0.05456876382231712,-0.037297431379556656,-0.04831145331263542,-0.06846290081739426,0.004286786075681448,0.058237817138433456
187,0.03784780576825142,-0.05480528250336647,-0.0880410224199295,0.010897806845605373,-0.03420526534318924,-0.06875723600387573
188,0.00285236444324255,0.028448088094592094,-0.05027073994278908,0.0604216493666172,-0.054943110793828964,-0.13225266337394714
189,0.051005709916353226,-0.09822545200586319,-0.036188047379255295,-0.0004621751722879708,-0.15592527389526367,0.06869711726903915
190,-0.012265746481716633,0.02798997052013874,0.01288644503802061,0.31665387749671936,-0.10273464024066925,0.003760311519727111
191,0.020822137594223022,-0.04256580397486687,0.03646598756313324,-0.08946463465690613,-0.11086370795965195,0.16289538145065308
192,0.07964660227298737,0.002498048823326826,0.012368445284664631,-0.015621064230799675,0.041834816336631775,0.039517126977443695
193,0.005733417347073555,-0.019602373242378235,-0.016036009415984154,0.1121530681848526,0.04716557636857033,-0.07599445432424545
194,0.12475576996803284,-0.008868956007063389,0.01553320698440075,0.21564441919326782,0.06057349964976311,0.09187324345111847
195,-0.03458923473954201,0.00889209471642971,-0.03199530765414238,0.008249464444816113,-0.028975551947951317,0.017365412786602974
196,-0.013560615479946136,-0.028451185673475266,-0.09077328443527222,0.006400923244655132,-0.07979768514633179,-0.12875524163246155
197,-0.05610215291380882,-0.037160035222768784,0.07271039485931396,-0.046591099351644516,-0.18942223489284515,0.05126067250967026
198,0.06059560924768448,-0.083192378282547,-0.04756593704223633,-0.01765633560717106,-0.0788295567035675,0.05650567263364792
199,0.1017136499285698,-0.08194703608751297,-0.019225677475333214,0.04039217531681061,-0.14075396955013275,-0.09966723620891571
200,0.12936487793922424,-0.0335962288081646,-0.08351758867502213,-0.03322214260697365,0.0011870608432218432,-0.05820465832948685
201,-0.01327035017311573,-0.019440138712525368,0.05891033634543419,-0.05812889337539673,-0.10082194209098816,-0.10629001259803772
202,-0.02059873752295971,0.023124560713768005,-0.0529748797416687,-0.008275151252746582,-0.07716993987560272,-0.08662813901901245
203,-0.005187274422496557,0.007604765240103006,0.07421915233135223,0.006383092142641544,-0.06877734512090683,0.10654404759407043
204,-0.039811793714761734,0.06969766318798065,0.036538686603307724,-0.0046883500181138515,-0.0015747218858450651,-0.1041218563914299
205,0.0014466497814282775,-0.0007053173030726612,0.01988319121301174,0.1007341668009758,0.2148093283176422,0.02314683049917221
206,-0.07864931970834732,-0.08073044568300247,0.031882286071777344,0.1567801982164383,-0.12796121835708618,0.045628905296325684
207,0.004424184560775757,-0.09119120240211487,0.011724196374416351,8.333327423315495e-05,-0.16000491380691528,-0.08034029603004456
208,-0.006813462357968092,0.08628848195075989,-0.04209975525736809,-0.008408907800912857,0.054466862231492996,0.10030550509691238
209,-0.000519281777087599,-0.013015709817409515,-0.07113301008939743,-0.01779930479824543,-0.13077394664287567,0.10405100882053375
210,0.01652865670621395,0.015936193987727165,-0.06852629035711288,0.11242076754570007,-0.16412222385406494,0.008397801779210567
211,0.03131229802966118,-0.0038229560013860464,-0.022311927750706673,-0.0063999793492257595,-0.13428647816181183,0.02417745068669319
212,-0.02382366545498371,0.035913411527872086,-0.08078636229038239,0.022411489859223366,-0.06025533750653267,0.10519996285438538
213,-0.004487613681703806,-0.050355978310108185,-0.04685034602880478,-0.07031923532485962,-0.07396868616342545,-0.07421962916851044
214,-0.012191692367196083,-0.0722292810678482,-0.11813212931156158,-0.013490112498402596,-0.04775537922978401,0.09890563786029816
215,-0.03082781657576561,-0.006348718423396349,-0.0914352685213089,0.1325259655714035,0.010442889295518398,0.04103010147809982
216,-0.014107179827988148,-0.03146727755665779,0.026162758469581604,0.0694747120141983,-0.042581189423799515,-0.05320075899362564
217,0.011345076374709606,0.04137704148888588,-0.037734970450401306,0.3413466215133667,0.037505898624658585,0.024113530293107033
218,-0.024852409958839417,-0.09925777465105057,-0.061558760702610016,0.00299680489115417,0.06147877126932144,-0.21736018359661102
219,0.10149553418159485,0.07156743109226227,-0.0027355144266039133,-0.04584481567144394,-0.0017566075548529625,-0.12913179397583008
220,0.07703813165426254,-0.04366391897201538,0.009419540874660015,-0.1736191213130951,-0.04190551117062569,0.060268957167863846
221,-0.007814872078597546,-0.037177059799432755,-0.10862302035093307,-0.02600446715950966,-0.11928144842386246,-0.022286299616098404
222,0.041734591126441956,-0.030995534732937813,0.007191534154117107,-0.1293674111366272,-0.086268350481987,0.032776255160570145
223,-0.02558284066617489,-0.004166254308074713,-0.0874599814414978,0.13207077980041504,-0.1390681266784668,-0.07040050625801086
224,0.020001458004117012,0.050107523798942566,-0.03604770451784134,0.025362003594636917,-0.07578681409358978,-0.09819953143596649
225,-0.06788498908281326,-0.0462128110229969,0.00673671392723918,-0.031826410442590714,-0.05256560072302818,-0.06388232111930847
226,-0.001814299263060093,0.005168264731764793,-0.05143469199538231,0.038210224360227585,-0.06107325106859207,-0.021727781742811203
