epoch,2021_11_18__16_09_20_daily_lr_0.0001_epoch_30000_metric_sortino
0,1.0933165524759292
1,1.064554197652511
2,1.12143261830292
3,1.0547297317509379
4,1.0074584377369362
5,1.063272518007158
6,1.0945928381123293
7,0.9963949408675482
8,1.065834611099321
9,1.1188663303971493
10,1.067545158219116
11,1.1230206348927805
12,1.1038256425681485
13,1.0146174575002056
14,1.0682427063523146
15,1.0117195688184621
16,1.1404124445603887
17,1.0320140438392795
18,1.0576840350262362
19,1.0663634280293113
20,1.0794383057850732
21,1.0439453398934937
22,1.128208133661627
23,1.115158841190198
24,1.0183060349632795
25,1.1525923001812122
26,0.9854251755923604
27,1.0594604028080992
28,0.8317773006270691
29,1.0948967487160066
30,1.0113790299822878
31,1.069840465212503
32,0.9327365094250726
33,1.1153380218206828
34,1.006805055888107
35,1.1675478291125416
36,1.1874290708321356
37,1.0193799903978504
38,1.129820980947685
39,1.1234533503923552
40,1.0442071607180163
41,0.9078316706669627
42,1.0752463173938889
43,1.1231694964588854
44,1.0248411937212085
45,0.7804430464780279
46,0.8427078811162794
47,1.0527393909630145
48,1.1486269115515684
49,1.094077361852652
50,1.1009816541349773
51,0.767251165437344
52,1.0278662524893678
53,1.0496408165600308
54,1.1424195060425262
55,1.01145080966841
56,1.1490362935171503
57,0.9090857938658965
58,1.1461590952660317
59,1.173718434490569
60,1.1141412636404795
61,1.0937925932566215
62,1.1251257653933833
63,1.0845819701179533
64,1.1256693478088036
65,0.9865082466986185
66,1.0355723764292646
67,1.0490897458342612
68,0.876517381534759
69,0.9892136650922116
70,1.0650229283289818
71,0.9074462523249521
72,1.0190830835007398
73,1.0077349656649293
74,1.1799038766532703
75,1.1043143881300668
76,1.1568760513078118
77,0.9869338021487465
78,1.124506268074287
79,0.993115106633127
80,0.9544362203514818
81,1.0012458326158293
82,1.0284455709147495
83,0.8408201211167594
84,1.1439755652058732
85,1.1325989215411596
86,0.824904131118169
87,1.1346356321002433
88,1.0776692134268542
89,1.06648825964927
90,1.010601017018204
91,0.7056295193130411
92,1.0763467470541745
93,1.1171145994583478
94,0.9719453279418159
95,1.119073187404733
96,1.120278373242885
97,1.0565575822501483
98,1.0466750951287993
99,1.0909195732785615
100,1.0877579803584776
101,0.8366471000425947
102,1.1083464914241707
103,0.8935718972918074
104,1.1052743621440755
105,1.115185794552119
106,1.1259950075320937
107,0.900270192859685
108,1.1525240832443833
109,1.03362780927946
110,1.028181267215771
111,1.1437743822998356
112,1.0947737469268202
113,1.0624385004883241
114,0.9695708805705172
115,1.1656970388594956
116,0.9958161761870686
117,1.0758540351504275
118,1.0892120429665755
119,1.1241320583037688
120,1.114497840306934
121,1.1162489193704954
122,1.0777130139375015
123,1.1711094515524758
124,0.9835505154864094
125,1.0901038531721405
126,0.9760952993628379
127,1.1010235884269906
128,1.0899495722307537
129,1.190269601216449
130,1.0565896334516411
131,1.0711388245987727
132,1.0553453182689372
133,1.0393288504193268
134,1.0846175179874096
135,1.1265140399066933
136,1.123847321154619
137,0.9064647480519432
138,0.9975499004158087
139,1.1033928743890604
140,1.0093218690600914
141,0.7480671143858775
142,0.9988068015908167
143,1.0397427006234345
144,0.9069013102743915
145,1.0239841514392685
146,1.048457798559112
147,1.0087480224210787
148,1.1089082566681998
149,1.0371676346065164
150,1.088083956889289
151,1.0447901349781406
152,1.0726595861202708
153,1.0884005513930923
154,1.0109781849054849
155,1.1099140008516954
156,1.1382547034115449
157,1.0940236284079727
158,1.1882550872592503
159,0.9647770937338301
160,0.8297923471149511
161,0.998656407046069
162,0.7831446643360085
163,1.0195414931975575
164,1.1191754461809478
165,1.0733103910517394
166,1.0552516787948731
167,0.9475033570553933
168,1.0399680529198598
169,1.0273181442876362
170,1.1232160417124362
171,1.0211253817196353
172,1.0747795574964305
173,1.1636393199848591
174,1.0370564727338478
175,0.9475411117468518
176,1.0397527713650343
177,1.1265902693796326
178,1.101689025004935
179,1.0582274623715653
180,1.02194970381741
181,1.039745454574236
182,1.0517436253891441
183,1.1377031193867388
184,1.115299963055563
185,1.155383703937079
186,1.056462957567289
187,0.8778735214623584
188,0.9989625962301316
189,1.1499592645124082
190,1.0903670997020527
191,0.9510047502890678
192,1.0500620626913246
193,1.0564507335674822
194,1.014238102557304
195,1.0427094984899297
196,1.1231605424511792
197,1.1834096912962144
198,1.1222895166354798
199,1.1256089051139127
200,1.067304128669492
201,0.9858535526316543
202,1.1301725386369794
203,1.0488206407427758
204,1.0335187401178763
205,1.1014412137986913
206,0.895714490338598
207,1.0649902444041808
208,1.0629100850258486
209,0.821418686074239
210,1.113074017591964
211,0.9165253938249834
212,1.1398617852100932
213,0.8088087653826425
214,1.014646425876129
215,1.0643542066234843
216,1.1350149789454191
217,0.79542481773918
218,1.0717271807406037
219,1.1501676709874908
220,0.8289331617730895
221,1.0717234996666563
222,1.1292923812246718
223,1.0593460150031697
224,1.0054079264122968
225,1.040508657392883
226,0.9690651540696101
227,0.8769323925676815
228,1.0448632476170363
229,1.0450319508860932
230,1.1158240250748233
231,1.0064920643214257
232,0.9818203083450582
233,1.0235965393223785
234,0.9848607199530244
235,1.1387551213423226
236,1.1050798289091335
237,1.044347749980941
238,1.0829941883365017
239,1.0782464149000999
240,1.114060539347022
241,1.1262056242409928
242,0.8420392303314324
243,1.0001618704438169
244,1.1671592613183936
245,1.0100938060632831
246,1.061474498801895
247,1.1152415146337922
248,1.134589594215513
249,0.9616585094191104
250,1.1249434785357908
251,1.0709824081594754
252,1.056549426923374
253,1.1422270729720254
254,0.9966173478825677
255,1.0430140251821205
256,1.0413206302747116
257,1.1129383018481585
258,1.1486648923055882
259,1.1533411484830824
260,0.9971118763275935
261,0.973860393476724
262,1.159913905947177
263,0.7975778514072313
264,1.1048293946360526
265,1.0574867725475097
266,1.186918405895579
267,1.0611748011745472
268,1.0288815877163668
269,1.0983712192058157
270,0.9052998982717033
271,0.969061605397924
272,1.175836219899672
273,1.1418838719227644
274,1.037695677077587
275,1.1803034059088067
276,1.0412331613797299
277,0.9932722391618727
278,1.0093380861435504
279,1.0824052113629405
280,1.0583405663203174
281,1.0398430754155272
282,1.0503667020029157
283,0.8865134488238342
284,1.0649902364693853
285,0.9900007504708555
286,1.0830500268095142
287,1.0411441018623608
288,1.0388459050658798
289,1.1479724843054406
290,1.0903423384336786
291,0.9500223805978777
292,1.0521184967927566
293,1.136212139866417
294,1.0645585441490577
295,1.034824224397011
296,1.1827125883725391
297,1.059766635665195
298,0.9709914116476438
299,1.0542225894356512
300,1.070967813861783
301,1.0121682995044459
302,0.7841680472672032
303,0.9659740767154458
304,1.231882306895793
305,1.1294908401128232
306,1.0409115109693379
307,1.055072140216704
308,1.0899292299239638
309,1.2024992427781762
310,1.122069098562309
311,1.1068430024726228
312,1.0446514358664398
313,1.0306690529909155
314,1.0618709242266227
315,0.9858475782628758
316,1.0636305575027614
317,1.1066071824265615
318,0.9467753628147328
319,1.1968337498058363
320,1.1198269982285585
321,1.118306177734327
322,1.0613335492054747
323,1.11571016868362
324,1.0193641398128976
325,1.0730495915871217
326,1.046205101321865
327,1.0388180065919572
328,1.0157301833498997
329,1.1744162212090696
330,1.106921826501839
331,1.0495424948548864
332,1.0457246834400555
333,1.0610539038765296
334,1.2026220454542427
335,0.8507425476597325
336,0.9944449529677322
337,0.8302818682562387
338,1.079801901475376
339,1.0252437752364538
340,0.830353592788498
341,0.7727909119308599
342,0.8935083391640382
343,1.1390476496598032
344,1.037048962435048
345,1.02669837083034
346,1.0768483254993353
347,1.1793050472058524
348,1.1092057537255087
349,1.0881171225476114
350,1.1771948192653006
351,1.215404806970555
352,1.0433073306790248
353,1.065573921227621
354,0.9027169395084752
355,1.0120099392240418
356,1.1086171664223397
357,1.0899074912796378
358,1.038740189714909
359,1.1166563374775933
360,1.0092391060200276
361,1.072795209867324
362,1.147970602633449
363,1.0639189117517487
364,1.0626706680816547
365,1.006213062373094
366,1.119223143456567
367,1.0592345595520452
368,1.0989406276049298
369,1.1159302355623757
370,1.0401624155910092
371,1.1595267038495498
372,1.123754096531676
373,0.9819517700555267
374,1.0453363030320137
375,1.0574682730745972
376,1.0169370354349005
377,1.0719213293944831
378,1.0648217385462977
379,1.1177731048793733
380,1.066152031826118
381,1.129571344339684
382,1.0647063117932012
383,1.0692771563102228
384,1.079549224802448
385,0.8383926046935307
386,1.1996269348488777
387,1.1860206977315897
388,0.9988553449180406
389,1.0296142663367882
390,1.1208369750939804
391,1.0291517474963823
392,1.0368147719445302
393,0.9525551982555759
394,1.0876932603179068
395,0.9747464078559045
396,0.8879271947790196
397,0.7993499208235427
398,1.0706138533441243
399,1.0918677324226298
400,1.113772021682952
401,1.0587416586070375
402,1.0322899426895555
403,1.0460671067595735
404,0.8935537953807163
405,1.0488308033187024
406,1.0377440847229105
407,1.1527683570035285
408,1.0562090729598521
409,1.075861922664745
410,1.069487506785267
411,0.9921244854158414
