2021_11_14__23_59_55_dpg_ltsm_lr_0.0001_epoch_1000
1.1366058171557272
0.8601207359529478
1.1966521221332318
1.0995437386360922
1.1139645576812987
1.3189078006402524
0.7721027539060353
1.3225621494405448
1.2082939446878564
1.2471258906229157
1.2342638256260758
1.05311830113735
0.908825103036792
1.0770077732450014
1.1751253669252386
1.1769662747994063
1.1380425879886022
1.2040640013334258
1.1399474621024783
1.1833976119455438
1.2756279367579448
1.1277397837589833
1.3390370050593638
1.262727454228308
1.198022865570801
0.7980194477346602
1.0017748019688375
1.457152408188482
1.3269299926902405
1.0494679014685817
1.077394840325027
1.1201753376698131
1.1953711509016416
1.1369850941766624
1.2682541944479369
1.1071697489085406
0.8331666750383275
0.7762265934157808
1.2027872118000775
1.1164449113533579
0.7783892844053892
1.1418748708139472
1.175020937556931
1.2349760943517867
1.0919231253732076
1.0679902360162756
1.097163622007938
1.1032522645545288
1.2292040754842808
0.9365855871796355
1.2703820732022393
0.9682438515354004
1.0492621139270202
1.2013317120344644
1.3514341817658462
1.1492452348511288
1.1757763160153016
1.2899356062104887
1.2057623990352075
0.849577577009373
1.2817209664323372
1.1475141146367143
1.190523329710162
1.0275213850128286
0.7250858451543128
0.9574584107497957
1.1489406541451126
1.2561079547959797
1.1011009233218403
1.2102889755538013
1.0971364339378729
1.2210850437536531
1.2873259655753373
1.172773440707981
1.246521177487093
1.2971153056467444
1.083567460360568
1.256028838554182
1.0830191539106493
1.2706802015348593
1.0466904384696107
1.2415564749380237
1.2046624064240554
1.2051587604169887
0.8134662667692948
1.0488607602429039
1.1295677254816743
1.1692860154944285
1.217680927473908
1.1146254249796923
0.9983316650234277
0.9653973787647994
1.3435110679755489
1.2458662787065486
1.1881299274468786
1.0844988303096834
1.1492533007961154
0.9651615242522344
1.212498673383244
1.2820230547787277
1.2969587540482996
1.2518359175794325
1.050307051217888
0.7933441379443245
1.1432358301687848
1.2284130177635324
1.0466676048527632
1.2253669314074966
1.0024234503673464
1.069288349632374
1.1180830349000495
1.2579410010331273
1.3035174684188617
1.1974213351258567
1.2124018708423079
1.177729642848516
1.3468438996237966
1.1397550208396492
1.1687154582372647
1.274502816512891
1.1841527819069506
1.5020671979989528
1.0785736233094174
1.243252271495003
1.1663136716949782
1.13551651065051
0.7438383657570583
1.1911538406903637
1.1927087590209529
1.2680852723629177
1.068019351615225
1.276779011448274
1.1522147876177076
1.2495618664784713
1.1458992832684567
1.1980595875573756
0.9244321461679712
