epoch,2021_11_12__23_58_48_daily_lr_0.0001_epoch_1000
0,1.0635066982356822
1,1.1207655856412948
2,1.0642484566397938
3,1.0752610340861748
4,1.0949482571179527
5,1.0118669586543956
6,1.1275293673834115
7,0.9658856575884319
8,0.9839068061641428
9,1.1051673131640907
10,1.110373218670783
11,1.028717233423954
12,1.080439820916669
13,1.088313810565839
14,1.1233094141933693
15,1.0542814571568104
16,1.0036285113925567
17,1.1117722733150257
18,1.0177389511259645
19,0.9475919008158231
20,1.0746896504453565
21,0.9990562494827573
22,1.0090969868214081
23,1.0754033806121128
24,1.1445118223500013
25,1.1043600697280604
26,1.0186903856737601
27,0.9898163877581247
28,1.1100221795013603
29,1.0059540553753132
30,1.1781240996870437
31,1.0131603049126878
32,1.064917865657863
33,1.0324627659701218
34,1.1814601299697347
35,1.11941421977676
36,1.041846226721616
37,1.0398667944571964
38,1.0268465637934636
39,1.0886591769054728
40,1.1304799349722485
41,0.9848587992898905
42,1.0211617675176805
43,1.0444041053727888
44,1.2058768918505678
45,1.0312594094322867
46,0.9532223878652692
47,0.914959899443364
48,1.1883567085226328
49,1.0524510164049785
50,0.9732207903674208
51,1.1053895666633773
52,1.116216792410918
53,1.067474991825907
54,1.0385965133401776
55,0.9961188385217028
56,1.0385690278056223
57,1.0447319023042987
58,1.0735306931130917
59,1.0211978122289576
60,0.9196049011512999
61,1.0469904098894702
62,1.0070999627538764
63,0.9949821412689754
64,1.0095482192581848
65,1.0627083996618907
66,1.0595660993719964
67,1.1144273361941415
68,1.0525924371924957
69,0.9542397110031472
70,1.1009452172227026
71,1.1445879905277292
72,1.095966849034319
73,1.0839046741525618
74,1.0279457151331268
75,1.102955690418005
76,1.0836410501383864
77,1.2306377794346026
78,1.0610315079231
79,1.018556953732316
80,1.004197732348044
81,1.118620297725012
82,1.0271338917818504
83,0.9863666000964364
84,1.0391519860815814
85,1.017141808823636
86,1.067590002861533
87,1.047964786509693
88,0.9893286535956726
89,0.9214209794752166
90,1.0730706901838116
91,0.9889904574869075
92,1.0451882139178634
93,1.0465136118229343
94,1.011036011656326
95,0.9337656338646761
96,0.9632312137621729
97,0.9125796814988388
98,1.0421196101845769
99,1.0496427051964206
100,1.0652861105454798
101,1.0217017725096635
102,0.9764668463505007
103,1.0714773595330749
104,0.9253510444099654
105,1.082586235262057
106,1.0881981155339417
107,1.126055563247267
108,0.996559619097963
109,1.041795714393136
110,1.088224555090155
111,1.0903623959926516
112,1.089454399767527
113,1.0775861057475253
114,1.2254444632308499
115,1.1754915383587032
116,1.067407351080564
117,0.9533843214894998
118,1.0398121597371779
119,0.9193541945283694
120,0.9373493800496274
121,0.9401514190915815
122,0.998324283616081
123,1.0317314964259112
124,1.0772139701987562
125,1.0495902625851175
126,1.0045453728906941
127,0.8632027888532652
128,0.8652786877812008
129,1.0359557514357662
130,0.7468726796274772
131,0.8543424515666518
132,1.1287447870175316
133,0.9870827374300386
134,1.0414970450623395
135,1.052591111823541
136,0.9807269616218213
137,1.0210971660249342
138,1.0805450946392223
139,0.8938486045751487
140,1.1074146905146836
141,1.1119144495228217
142,1.0245598066758002
143,0.930700301058285
144,1.1194624860515947
145,0.9830398721067667
146,1.0899891047933918
147,0.9865938078541979
148,1.0007403962409578
149,1.0982533012534668
150,0.8636261148261171
151,0.915671453117837
152,0.993568187655404
153,1.10310051975283
154,1.1974977054656248
155,1.092515197588779
156,0.7291928161676607
157,0.9933119702235164
158,1.2179993388070869
159,1.0600339290034215
160,1.068347842331575
161,1.1589606496351859
162,1.0216647204504774
163,1.1067363457898773
164,1.0843570976518555
165,0.9681886481359667
166,1.0839298383854892
167,1.0079316877801117
168,1.1067200191701831
169,0.9812521127185317
170,0.9997800960817068
171,1.0725004704712244
172,1.091222854262287
173,0.9512406287393491
174,1.1220688561204137
175,0.9708800129376975
176,1.104751847261419
177,1.1006732745179377
178,1.0253959830423736
179,0.9689344971543221
180,0.9694055494055683
181,1.031170327155592
182,0.901287898359412
183,1.0966216471998924
184,1.0404689620185918
185,1.0675003154604201
186,1.054640083587903
187,0.939751162686615
188,1.1290272740376028
189,1.0515990710212084
190,1.0853233669625513
191,1.0543482661248125
192,1.1134799367571682
193,1.0913746564722742
194,1.020807328431983
195,1.1367076284985083
196,1.023792769853062
197,1.163737760927627
198,0.9305123184530043
199,1.0144635806493978
200,1.0656375474302069
201,1.0498632102330432
202,0.775218010344054
203,1.0513199540125262
204,1.0088889113930795
205,1.0772994330472472
206,1.0116616568042154
207,1.1413147807357622
208,1.0277194916433796
209,1.1762167219826871
210,0.9851679513573052
211,0.9381190449221888
212,0.9495173672056914
213,1.085113839091602
214,1.0987150947318567
215,1.1665512900577464
216,1.006943223983757
217,1.1608942400056474
218,1.035717301258654
219,1.060704567396075
220,1.1020403683313826
221,1.1816404554491593
222,0.9772723770733445
223,1.02680019071002
224,1.0449556499429011
225,1.1802435734191525
226,1.0118059455119042
227,1.0755690332918568
228,1.0735761891296252
229,0.9896172243426599
230,1.0345094905579912
231,0.686079605300672
232,1.1123163987991407
233,0.7012347013329234
234,0.8887715181569004
235,1.0630994443692874
236,1.2055684760281864
237,1.0145109801235876
238,0.9566750496095979
239,1.0578520655307653
240,1.0448805768097682
241,1.1527231636577577
242,1.164672974848138
243,1.0598752845501458
244,1.036857182359299
245,0.9608640123659036
246,1.0529948971657017
247,1.0812477697215752
248,1.0619805326090979
249,0.9688866319312057
250,1.1778868796659494
251,1.0523379303059697
252,1.0719761496947242
253,0.7353067497489414
254,1.1280203551866665
255,1.0549340332431798
256,1.0449195646516247
257,0.9780457273934976
258,1.0951341039756184
259,1.0419902400823264
260,0.937785703504138
261,1.0573456277063062
262,1.0836809594441532
263,1.12064813571182
264,1.24495767492389
265,1.0424533307672974
266,0.8703129574029532
267,1.1581696492696363
268,1.118262793694058
269,1.183129693669836
270,1.0832505606881127
271,1.1593049408727476
272,1.1481701796840982
273,1.116240885464753
274,0.9749134325592671
275,1.1708880381333926
276,1.090631994340686
277,1.1506443835832365
278,1.0904569615082644
279,1.0063331909786493
280,1.015647817084584
281,1.0025400575053007
282,1.0755443836983607
283,1.1487114499678528
