epoch,2021_11_13__00_05_14_daily_lr_0.0001_epoch_1000
0,1.1265659949115234
1,1.0210682721356945
2,1.0056934272482785
3,1.0347445017861405
4,1.0154623608902227
5,0.9461338649001777
6,1.0502599785950908
7,1.0689925108726404
8,0.9531025055257212
9,1.0293674129290686
10,1.031282377534669
11,1.0421717261146213
12,0.8843169405631888
13,1.1189234181769205
14,1.0863178212971019
15,1.0382909208448265
16,1.0948653178708876
17,1.0801496769434724
18,1.1235234210261966
19,0.9943784475033991
20,1.1132316712991157
21,1.0446861069721962
22,1.0294079694352127
23,1.0547132136309503
24,1.0459162996663867
25,1.056185476915008
26,1.0557677682341198
27,1.0343331226707089
28,1.0924218697967925
29,1.0419095539731906
30,0.9959407229230678
31,0.9858310527616401
32,1.0481192312552945
33,0.9679160533388905
34,1.005469942451608
35,1.0262391440994911
36,1.0632852130840857
37,1.0581626032686398
38,1.0103388132548574
39,1.0872390560530614
40,1.0773926649513912
41,0.8967436018800446
42,1.0262375690087442
43,1.0535314646483298
44,0.9838722701184567
45,1.0805874903955837
46,1.0948520295757715
47,1.008000196191359
48,1.0279264209014491
49,1.0899899493830933
50,1.0626177843664155
51,1.04508584762393
52,0.9744951493881354
53,0.9780873261662565
54,1.0090254249244826
55,1.1437703429817219
56,1.0244476452053426
57,1.077912415073524
58,1.046176794759951
59,1.07512742960901
60,1.0210381333635221
61,1.066148679694795
62,1.0521802886864913
63,1.138670993270425
64,0.8412947482131576
65,1.0412606437191125
66,1.0314349957691087
67,1.047156152490545
68,1.1205006852600063
69,1.0679535303264238
70,1.0453432541685461
71,0.9553980904101534
72,0.9253951213751023
73,1.08383525749381
74,1.036276499724815
75,1.0157269500212138
76,1.0227394063345736
77,1.026225490207508
78,1.00129746400696
79,1.002760985933926
80,1.0400736297625188
81,1.0521274292499976
82,0.8701830728603781
83,1.0348586425936794
84,0.9880458670605708
85,1.0446466841971884
86,1.0257421853236766
87,0.9536933636697483
88,1.130033104726257
89,1.0513034892930604
90,1.0333336873239996
91,1.149124423702201
92,1.0910485069826426
93,1.0262254041902847
