epoch,2021_11_13__00_21_37_daily_lr_1e-06_epoch_1000,2021_11_13__00_21_37_daily_lr_1e-05_epoch_1000,2021_11_13__00_21_37_daily_lr_0.0001_epoch_1000,2021_11_13__00_21_37_daily_lr_0.001_epoch_1000,2021_11_13__00_21_37_daily_lr_0.01_epoch_1000
129,1.1266496567374398,1.0285862528471605,0.9980488866063395,1.0388164741132255,1.1388274275822086
130,1.0065200432936707,0.9753011045551402,1.0066440537399926,1.035618717452515,1.1603862372895601
131,1.0334605966773613,1.0363911685840235,1.0032646035332313,0.9860249232603102,1.0543107803130702
132,1.0945522089019208,1.0070310212687146,1.038960730517642,1.0515481328487812,0.9886210211988061
133,1.0652682048239073,1.0883588627118974,1.0575054181060868,1.049091168406868,1.0326575417146304
134,1.1774156006217502,1.0770814792675643,1.0149678880400328,1.0692604262962735,1.0493410005056851
135,1.0909039676605072,1.0842837662320524,1.0230244951103644,0.9573019689548852,0.6549017746828313
136,0.9220138635175075,0.9823436149764531,1.0040080333094212,1.0537335398985839,0.6523606084725395
137,1.0558414484700132,1.0759886117628006,0.998168151605856,1.015416285364293,1.0238755086771427
138,0.9692262117385898,1.0332962673235153,0.9359147081874009,0.9519941363807904,0.8971141609964767
139,1.000899090410146,1.0269282372292907,0.963595618740923,1.0209333364028383,1.166244920704134
140,1.1166673528650912,1.0160677794379955,1.0306585960528944,1.0688595021153215,1.1441003699105423
141,1.0559280203687225,1.0788425976445088,1.0710730983431778,0.968792247528542,1.0079484926982882
142,1.0385690664953342,1.1424004229960572,1.0417984776627258,1.0355433043983149,1.1445474669253155
143,1.1130675904985687,1.0569346655960166,1.0434596118946833,1.0979960205764374,1.0587946097425178
144,1.1159025824495459,1.097183666079725,0.9702910458728587,1.0184537715950752,1.3585034632208979
145,0.9138565685427537,1.005283575314702,0.9657946884689255,0.9524534527208762,1.1286133998870909
146,1.0152543297577021,0.8061037256528841,1.0118694550076344,1.0830736541284685,1.1467206228373175
147,0.9495444839814838,1.1384184258149328,0.981452669314556,1.0652219100869023,1.0685741000552178
148,1.026605974777786,1.0836777459760905,1.0355716974553273,0.9447129835375074,1.0254642583470353
149,1.0718129349760293,1.038037443456488,1.028403922149029,1.0362189616013058,1.0523352410081082
150,1.000767355753738,1.1143968060008038,0.9783912363330404,1.0369244400273698,0.9679519205805384
151,0.8288562490223863,1.1225039062308955,0.9038059659434609,1.1093680915479425,1.0768863639027322
152,1.070973702624999,1.107009679271881,1.0772713486679437,0.9584440279703197,0.943497633292894
153,1.06359405712118,1.0425309053930913,1.0479891046399838,1.0612212086184936,1.0746933817426594
154,1.0701460187434035,1.036929627840587,1.0370223677607657,1.1142378001431557,0.6514161073448196
155,0.9439858742702391,0.9788175055095372,0.994651621443174,0.967134213232636,1.0667476869550787
156,1.0469979258778257,1.0342019953289157,1.0836877093729225,0.9106826462778179,1.072113660032083
157,1.039570730653184,1.04273171358489,1.02254321961752,1.0582373376399128,0.9346713510540827
158,1.05391328649167,1.0180646271922702,0.979744094992785,0.8608279370070004,1.0385133780159794
159,1.1301109026853324,1.0281408873482327,1.014497582423706,1.0844018728927725,1.0165290873087318
160,1.1351195740110245,1.0722662711466746,1.0502200011927931,1.092014636875829,0.910663241057229
161,1.052547818662357,1.141020973073212,1.0722364565897653,1.0098914617288723,0.985837558629004
162,1.0704703861482032,1.0841476836269424,1.0144779595534368,1.0945330691682058,1.1351955061888603
163,1.0304315759200984,1.0883063750327693,1.0063386235937866,1.0602385746226868,1.058122273814965
164,0.9490313350476716,1.0719297870638467,1.1210293542660152,0.9760691278881868,1.074618774271053
165,1.065149237836803,1.2304701638147462,0.8061790917206872,1.013613017313118,1.0667476869550787
166,1.0670766451819578,1.0428417239296526,1.025419292323115,1.0256959213404413,0.8935980621585684
167,1.011262410040722,1.063893811792566,1.0606284497329441,0.8442713605826521,1.2369669792264828
168,0.9860345903283313,1.0289311825795537,1.0066985761298233,1.0437226911983768,1.0280334292804798
169,1.0287102606317209,1.0413616577310008,1.0563930237155297,1.120834219304916,1.19671064656754
170,1.0284482278958182,1.0496754929349559,0.9563020042225996,1.0323131394869847,1.0656572775646642
171,1.0478356783625804,1.058673478799472,1.0498187973428277,1.089637463142303,1.1626136854358298
172,1.0330006042115083,0.9468838387886042,1.1029977656410843,1.0371387302915909,1.1075482060909068
173,1.0967311532787303,0.9444429874466953,1.0485192387452908,0.9917599088970996,1.0041004308470893
174,1.0128833551378864,1.014912057645667,1.0702828158624715,0.9977443708480153,1.068259388606059
175,1.0364550793364298,1.033035211897783,0.9985231460277596,1.0437677638383918,1.1856457341406026
176,1.0131308071734149,0.8915850427945348,1.0974700698049666,1.0454319874427591,1.0711518410464793
177,1.0411208540091694,1.0023063123453524,1.1309882094596264,1.0343997541981298,0.9800498781088809
178,0.9540809410708146,1.052483664460022,1.0225902289986468,1.0607747432059786,1.0486271837706094
179,1.0737288964307585,1.0906247704914491,1.0510064088625382,1.037038338391261,0.9303686183567604
180,0.9377059287837504,0.8279739739290258,0.9931010332944019,1.0995627120258802,1.2383570532611732
181,1.102588249651792,1.029992914688823,1.060648264929644,0.9768620976213831,0.9685727890859923
182,1.0578732396935118,1.0018364719140151,1.0017090013688048,1.1124686736762446,1.0257059381803455
183,1.098071981076183,0.9784445519715794,1.0257007320096894,1.022094793532336,1.0796314542679606
184,0.9618680379166606,1.033700256322764,1.080700548510435,1.0344975282824371,0.9926772820885263
185,1.043626568397616,1.0047441106765196,1.0564557042238751,1.0760568363819716,1.0632037493700124
186,1.0289544629774825,1.0966981009336159,0.9369832631512559,1.1172820322141832,0.7755101372531017
187,0.9847728108017381,0.9875453077928297,0.9367019124585558,1.0168224792107452,1.0889270884724065
188,1.029095293112076,1.0890140566824573,1.0430854164684984,1.0345152250999605,1.038461282549177
189,0.9925356713101409,0.9788653654086327,1.0918905758778905,0.9812172586315704,1.0555803597134195
190,1.1569127360484377,1.028130848644143,1.0425552100604114,1.123784313725198,0.9344198229952715
191,1.0252592875654016,1.0085237827533329,0.9867004336332507,1.0529016427479485,0.9102387501779641
192,1.0168072138508983,1.0599600154317437,1.053895363847188,0.9841327544045302,1.0711518410464793
193,1.0144250735139262,1.0424967135925196,0.9990801034347807,1.0979578909592358,0.9566857627297788
194,1.1362964926428398,1.0865335478725415,1.0341791452018745,1.0207334559402093,1.1744039536571813
195,1.011791837229389,1.0325870564715076,1.0652359340130504,1.0458457315036358,1.0053333767330657
196,1.0953578408426816,1.155923483022433,1.0506935169457396,1.0977856656460137,1.1586986609438683
197,1.0038808425150798,0.9901934278277265,1.027150620816127,1.0030150185806002,0.8098967124268674
198,0.9420539055962587,1.024838967928178,1.077000390883742,1.0458756927799726,0.9470450907566756
199,0.9680397607303372,1.0415109700405771,1.0239722670028444,0.9860957823952445,1.0122836031700317
200,1.0349355672378102,0.9494525850878947,1.0302760376111857,1.002236192727946,0.9781609691133213
201,1.025672724220299,1.0176349458082896,1.067974186570705,0.9830701032805605,0.9986296239107445
202,1.0629403015340186,1.040656761907578,1.07475790480798,0.9991378488839644,1.0925320391148576
203,1.1081000310162892,1.0417543593688894,0.9647088123241011,1.101162076452059,1.2150470417368289
204,1.0877860382518134,1.0518540849459428,1.024706232739584,0.9199169618121392,1.0244153325535608
205,1.069287353780459,1.066149998304437,1.1502444726661176,1.084210383225427,0.966514130053382
206,0.9815364783917776,1.0483107551374016,1.094116555022243,1.0551020238513167,1.0146808902114486
207,1.060537675972215,1.0354479618886774,1.0648230158470335,1.0261867927424986,1.1277887115072829
208,1.024930819312787,1.0124899949344126,0.9596946047531557,1.1236807045373665,1.0245780835028129
209,0.9498329120503873,1.0373367802130735,1.0904182650228684,1.0262024168236545,1.1112195303574408
210,1.0320966704117847,1.048147199908671,1.127515607041454,1.0844425616331266,0.8510479292498336
211,1.0160413973028406,0.9622820912909957,1.1171369889625595,0.9823076188153144,0.9440923073005063
212,1.0904560759340387,0.9667745782079429,0.8214488951773916,0.9622283676907847,1.0577440574923531
213,1.1377996374650885,1.0768822559151,1.0283503608906672,1.0158279940424797,1.2361016485510412
214,1.1579158971138608,0.955736684661463,1.0326828241737478,1.0789912064537464,1.0624539482524735
215,1.0662174084374991,1.076116454290961,0.9948782183410234,1.0954235556035474,1.2150470417368289
216,0.9807169766772779,1.0870636930249542,1.0269543741007177,0.9377963308643116,1.2116276925777747
217,1.0173052043464479,1.0759919146646977,1.0422844380553027,1.1273996924873395,1.130901360665003
218,1.007941688841109,1.044392266013986,1.0711843070387874,0.9906917429929337,0.7342997534918067
219,0.9743640144437502,1.0297850649633586,1.1378800048029998,1.0360197395432642,1.0306818425827515
220,0.9997511653908012,1.1502702686227106,1.0651114949834735,1.0638872168596827,1.0773996165297839
221,1.0505206515043302,0.9557104983032239,1.0305752630208995,1.108883429605053,1.0077729490102865
222,1.0602374963560972,1.0760640759814373,1.0384161257164244,1.1911098225567518,1.0714286475907404
223,1.1313031438810945,1.0024853448705109,1.121789071290875,1.12203620218383,1.0641039238121945
224,0.9983906442097751,1.0310895378103542,1.0731693849980666,1.0304708576433743,1.0900198028009984
225,0.9777746481716935,1.0136383668804907,0.9438429414649032,1.0274694562667945,0.7051351652294462
226,0.9136938536181863,1.0533610047127029,1.0834466192682335,0.9590082444787564,1.1045417451851198
227,1.0584165473902711,0.9548491590190986,1.0523190583229352,1.0570369442095426,1.139615814171575
228,1.0003267019428201,0.9952623332151116,1.0927832601924647,1.06065163927919,1.0720878435495569
229,1.0602080873539286,1.0156773937832229,1.0871869220846164,0.9521228742907856,0.7979366402072786
230,0.9352732069592299,1.059759864972525,1.0734156019190435,1.0156541791992568,1.0650975679227155
231,1.062549806194746,0.9851729747327242,0.9848367330286836,1.089556557855323,0.9431394339636076
232,0.8961585945403023,1.0556057708215087,1.037929540686296,1.0656097750068299,1.087704346572944
233,1.0457626859818778,1.0929929008774506,1.017216616944407,1.0897369347080261,1.0263558700211426
234,1.0574152346422563,1.0991287162183223,1.138848419481451,1.089911478424742,1.217359406724042
235,1.0932881075618845,0.9894725759685343,1.101013703537057,1.04086305638853,1.1284701226026939
236,1.077039919203601,1.0724045537831772,1.028482677320846,0.9761934118221841,0.9761737925415865
237,1.1083650882017784,1.0873311228404994,1.1265443900675987,0.9045913426150776,0.7070094912069833
238,1.0254860850180738,0.9986609525471604,1.0564442123221567,1.041095330062164,1.19990726067897
239,1.030656282755253,1.0564695615770945,0.9948430729707272,1.0383618689342162,0.9353391017938685
240,1.0767521804191347,1.1210194150498056,1.0435499579877554,0.9547227661809952,1.0564079703591194
241,1.0426435551914772,0.9943777811839568,0.8301602464210055,1.064441500303239,1.073574997314164
242,1.0629066440967605,1.0515578321829284,1.0937158857396223,1.0784984893291842,1.0082998953077948
243,1.1077855142387707,1.0670807873174228,1.053248417230805,0.9649330424574903,1.1286133998870909
244,1.0784878022470434,1.0772439873689201,1.0501953222251619,1.112149353874352,1.076344004420068
245,1.0096739432399484,1.0036079705940424,1.0086844335932128,1.0279934917903597,1.174404443656797
246,0.9950814668180641,1.1126278249796453,1.0453403880360619,1.072971924503457,1.0622216301529188
247,0.9849426423825429,1.0756763970337246,1.1022467014360537,1.083474525590703,0.9408704890613677
248,0.9512073828196248,1.0831246466734334,1.0094821149025703,1.1152627863804367,1.004588998336334
249,1.0484478231686816,1.0147627329328883,1.0772833319960262,1.012538728010671,1.0739085492957336
250,1.0468431861853706,1.093568662799135,1.02295738639368,1.0524936978534312,1.0013802776935177
251,1.076805153820216,1.0199615817897298,0.9778517828544321,0.9800684836301484,0.9640328647526147
252,1.0229244214850177,0.9697455820292642,1.0517029646488791,1.0898690010566006,0.9408704890613677
253,0.9741703862673208,1.026731050009968,0.9523924297755283,0.9924518219346036,1.1556000846910939
254,1.0265847763181963,1.0655581462645025,1.1049630677748232,0.958689355062708,1.1654803478945481
255,1.0636695713450055,1.0355495731788555,1.1028465324209917,1.0410029355815924,0.9950169964040201
256,1.0769737586336348,1.1167681853172275,1.135617547537772,1.0780447190632996,1.0165182020208487
257,1.1057843787633037,1.1403607176118857,1.1486079644344807,0.9374942631326459,0.8956919205314214
258,1.117769790316962,0.9943771806170589,0.9600457585530381,1.0074435437683213,1.216488015881779
259,1.0913294957508093,0.9918093317830146,1.0894896040594062,1.0208055373130411,1.0134932627970485
260,1.042901331472127,0.7989042192493209,1.0474300513472894,0.9365711844787619,1.0562602172390725
261,1.0735035148023468,1.0337090709183105,0.951623940792988,1.0842629964954094,0.6092230945498028
262,1.0653964961235476,1.0549462396935223,1.1518963575712684,1.0452825725009056,1.0686696422957
263,0.9791741535527333,1.0508133551254224,1.0776190798852514,1.0328843019422997,1.070325973256572
264,0.9875986430639249,0.79544372310556,0.9832290070957231,0.9176288497851205,0.9026071009922358
265,1.0968553474820584,0.7726286527960152,0.9774701466382365,1.085653297269282,1.0300117527236061
266,1.0747081949606154,1.076871127519517,1.0538984144050205,0.982847970698909,1.093853397544462
267,0.9993531636169687,1.1386627301181589,1.017441614432662,1.039520220218253,1.053158349632375
268,1.0392168723319741,1.0967736856358759,1.118740035702246,1.035351193358277,0.6543525263126961
269,0.9840710581918821,1.034457160477295,0.7990182734631889,1.0011132134318244,0.936380976562686
270,1.1139840123074711,1.0023226967534011,1.0324738585383573,1.1401238809795036,0.9867900781120277
271,1.0231539632143232,1.0784004212439258,1.0716561326570166,0.8750208366751316,0.6849313363779566
272,1.0355410129273914,0.9656978064062391,1.0564289306478647,0.8727920977578681,0.9481680467163037
273,0.8952587932208498,1.1328160654621067,0.9661542037257246,1.0121841805409615,1.0468119648940626
274,1.0539523954275165,1.0827075612017962,1.0595628982046792,1.070928500414534,1.1414237322365877
275,1.084375332311193,1.0659015645039063,1.0394530497504137,1.0558731672058934,0.6523606084725395
276,1.0629678420298942,1.112632334598251,1.0513485563968001,1.122809526296566,1.1518476111577527
277,1.051441281566816,1.0799018751506464,0.9891701264985359,1.077164700512649,1.0728677323282432
278,1.1117390078834106,1.1150080091067291,0.9913957553452398,1.0494243653712485,0.9614122864262855
279,1.1069415045204822,1.0336628307491447,1.0538990779123336,0.9815482195102178,1.0015056821594788
280,1.0245636864427685,1.036956227862459,1.0447141474722417,1.0630658967394933,1.030024056435121
281,1.046282300322629,1.0925743272229222,0.9891972793948907,0.8824502994050035,1.0696798071880664
282,0.9253738858474752,0.9554029023731123,1.0330318176533206,1.0942583974461613,1.0234918057676021
283,1.0108525941292736,1.0363891377747232,1.0894333929985571,0.9616162194427621,1.1265666496102316
284,1.0630478580491185,1.0325890875240002,1.0542485373281938,1.0077409853907429,1.014203457739584
285,1.0091065915700126,0.9972168059788977,0.9618640999465226,1.0148796251556358,1.1095820133988175
286,0.9404718429516551,0.9944384657779836,1.0601098578788026,1.0953609094024852,1.0332653422806435
287,1.1316724474460051,1.0763650555187805,1.0573823745240045,0.893082655564069,1.1008865532106786
288,1.0694227184771372,1.0127578634687742,1.0176158640612212,1.1284815572109614,1.0532067135156635
289,0.9613476059921852,0.9905544275185725,1.0775103019748922,1.0142312855258506,1.1464860017203622
290,1.0571807140738143,1.0495609104121788,1.0372018254984805,1.055169836074518,1.0142448166743605
291,1.0726138572332455,0.997833226998309,0.9816716395575608,1.0539871317870002,0.9879580471651184
292,1.0071349717836282,1.0036813115206853,1.0623032600166966,1.0819130955602323,0.9772286468846323
293,0.7781964417183072,1.0631684161722865,0.9918885528276301,1.0153704965658283,1.1026244534101417
294,0.9533399945839948,1.0611903017229702,1.0478255410426678,1.034773586084848,1.0880742692380414
295,1.0231747420657884,1.1939634456490549,1.086642208499615,1.028082822404041,1.0208809476607252
