epoch,2021_11_24__00_40_45_daily_lr_0.001_epoch_30000_metric_sortino
0,1.0963288077117306
1,1.0843073315997813
2,0.9371019488458958
3,1.0297803655698992
4,1.0935497439535549
5,1.118230417149073
6,1.021972416985696
7,1.0203961038450104
8,0.7478908108326572
9,1.1218755964354101
10,1.135454278703318
11,0.9508676443935562
12,0.9716069020171325
13,1.0844575253902282
14,1.0357039283121576
15,1.0578141635373173
16,1.1091090003773794
17,0.8717409540865757
18,0.9076879497426557
19,1.065677929094663
20,1.1018367500870834
21,1.1472522859421772
22,1.1300894740333791
23,0.8837761033520235
24,1.0192348095413735
25,1.1304500178245231
26,0.9761734979826395
27,1.0934211908374556
28,1.0575383017463318
29,1.082773170473566
30,0.8806029641414657
31,0.9813539478445518
32,1.0370104614178506
33,0.95086422612072
34,1.131204749587266
35,1.1635567865250294
36,1.0140307065971113
37,1.1305329994283988
38,1.0672405619912804
39,1.1055647229356704
40,1.1949731986728735
41,1.1335703921341782
42,0.9986076092596531
43,1.1405509837393908
44,1.0351554737910782
45,1.0526931740378282
46,1.136104600004612
47,1.1037725487848868
48,1.1093635538326516
49,1.1102435481410444
50,1.0565842410041397
51,1.0062921068682993
52,1.0886601015761608
53,0.9416209105948514
54,1.027597651324127
55,0.9327816679048597
56,1.0610210966930715
57,0.8969954205318084
58,1.0915912408662263
59,1.073584915818716
60,0.9313080998891573
61,1.038387627593491
62,1.1332533827300493
63,0.9067898478638591
64,1.0906078689838852
65,1.0835933998841594
66,1.1441881726633087
67,0.9528281488255911
68,1.0652672444634794
69,1.1529290473520155
70,1.1365980432156713
71,1.0435184694979092
72,1.006357008853162
73,0.9755982939755558
74,1.0479130211055667
75,1.1330489696721573
76,1.0990381807370517
77,1.0942766844648053
78,1.1208936289378546
79,1.0375284170909176
80,1.0719996392623432
81,0.9602041117444939
82,1.1132917479721536
83,1.038802306531809
84,1.068161201052191
85,1.040800110680188
86,1.0157649219442164
87,1.0358148603142179
88,0.9124759104699096
89,1.0500038569286778
90,0.9460747094719508
91,0.9919033424667841
92,1.0323996398332824
93,0.9965107140233143
94,1.040988548159529
95,1.0149136191346315
96,0.9987843316588768
97,1.0923797829223043
98,0.9749095973484677
99,1.0052209734840682
100,1.0193193406482954
101,1.1176575507114865
102,1.0714394642925833
103,1.026905345059346
104,1.1200597938596524
105,0.9959776323613576
106,1.0757554941904166
107,1.135967938165287
108,0.8903760318921513
109,1.0364190984068828
110,0.9267777193762179
111,0.9752004188545131
112,1.168562353675005
113,1.0353004752641721
114,0.9710444434212225
115,1.0691481826391902
116,1.0627336814807156
117,1.023056209364574
118,1.0211499862135347
119,1.0029011834873294
120,1.0508665087020963
121,1.1268667850927607
122,1.1542552278998486
123,1.1726322107174696
124,1.0748985029169593
125,1.0648426515635863
126,0.9990429068937736
127,1.1477785856718161
128,1.0252069556401096
129,1.0437690119956118
130,1.1033064512676722
131,1.0977933867818739
132,1.0469763492465896
133,1.1590919943584306
134,1.2327270310318161
135,1.1919083122358882
136,1.0438326777701805
137,1.0367848693961461
138,1.0966396959121565
139,1.0442044571890265
140,1.0022998156451273
141,1.0713010267372842
142,1.109003810934496
143,1.0049008131719972
144,1.1497924088958658
145,0.866156352562417
146,1.0540051737863474
147,1.0022803129622246
148,1.1346625320741353
149,1.109132353291181
150,1.065983882216229
151,1.0362918103064347
152,0.9407775967110651
153,0.9649261263647056
154,1.0093774680822658
155,1.1631799119039548
156,1.004483255310683
157,1.2014944632078841
158,0.9273639278620908
159,1.1819811277276375
160,1.0505385676344279
161,0.9648726649147112
162,1.1130790100178625
163,1.1057472062129292
164,1.0440255885923042
165,1.0474353034268944
166,1.2192784318032461
167,1.1879023399948185
168,1.0925206920165549
169,0.9720154396045719
170,0.9114951799587868
171,1.122853814565717
172,1.111970329260369
173,0.9599211989102265
174,1.0471751425392066
175,1.0387820597254336
176,1.054407926458581
177,1.1858725888498107
178,1.0465515572635107
179,1.030326651580111
180,1.0608249388089692
181,1.099299235675687
182,1.1044701675109323
183,1.0764020422939333
184,1.0681880292266885
185,1.0096305365609413
186,1.190894423399836
187,1.1119558640507754
188,1.0739725931478954
189,1.0780722452811342
190,0.9076924808314566
191,1.1539517439353664
192,1.0495051877247414
193,1.1376427001513685
194,1.1536824981911102
195,1.2307147644806913
196,1.0461627060709826
197,1.2103605574389726
198,1.039451260765818
199,1.1706456812793566
200,1.216898772429173
201,1.0678441607391376
202,1.2168130960528465
203,0.9566208479073878
204,1.1528738837508974
205,1.210393004238081
206,1.0264618889480022
207,1.1218012823659524
208,1.1214936973854224
209,1.1394131737881033
210,1.061168776538941
211,1.1950743259985017
212,1.2277358177925615
213,1.2062373672376092
214,1.0919769509114472
215,1.0660579934496344
216,1.0548795814619687
217,1.0175548738655134
218,0.9354534183231621
219,1.119023645620731
220,0.9277918565934433
221,1.1520310560098663
222,1.0703862306519605
223,0.931102297420982
224,1.0553840557308762
225,1.105760297201263
226,1.1404893765923514
227,1.040647449999249
228,1.0212701337400858
229,1.1418414873588614
230,1.0387625330761392
231,1.0952289119724665
232,1.102680194899208
233,1.2174652949102471
234,1.0951290696467026
235,0.9178271130163771
236,1.1565007201732111
237,1.0443883481223075
238,1.1232473491249138
239,1.066454974555935
240,1.1410251727076894
241,1.1763945993763774
242,1.1267877580874526
243,1.0576986886574415
244,1.083891664247115
245,1.085808102664066
246,1.2600399538625473
247,1.0985261029248743
248,1.035908461438315
249,1.0492746925400391
250,1.0603582769311592
251,1.0263907865756572
252,1.2357717283529366
253,1.1986043190840263
254,0.9654116745029648
255,1.0354316223073696
256,1.2731568922981218
257,1.0137912697542069
258,1.0318631408325196
259,1.0879731742185825
260,1.0881212328572651
261,0.9837619791414686
262,1.1953410126699726
263,0.9588256956620437
264,1.0061350660706798
265,1.0405499009442896
266,1.1513786868070992
267,1.4201986541661646
268,0.9006589449225568
269,1.0404409734457205
270,0.9951072912777229
271,1.1078834563227984
272,0.9141808116370405
273,1.1217379634081115
274,1.06573729752491
275,1.1467522009145295
276,1.013440648005777
277,0.8379630547120525
278,1.3061988593139322
279,1.1185718427433322
280,1.1609062453462298
281,1.1796029122679452
282,1.1045373753413201
283,1.2145583247411167
284,1.0646272735016495
285,1.0581392395125835
286,1.2375529684375828
287,1.1857549243070375
288,1.0656322120199757
289,1.0452004633480925
290,1.228944282423806
291,0.8115892253035372
292,1.0725242911650683
293,1.1847632531705343
294,1.2842581773074997
295,1.0757587883616981
296,1.2565213793602428
297,1.0047172805367321
298,1.1232049784623241
299,1.071331326134138
300,1.0144900692070997
301,1.2684529651285332
302,1.2001595026304848
303,1.0684709558724945
304,1.1185606502243453
305,1.0686611546142908
306,1.1599521907809345
307,1.1477797486922985
308,1.1027719999207126
309,1.1290211501846763
310,1.2291557390115488
311,1.005457715731066
312,1.221036699041174
313,1.337650177754127
314,1.1102184016703518
315,1.152081664259607
316,0.8525494858998097
317,0.9960262329877687
318,1.2322557525846078
319,1.0531143818964237
320,1.1085582092411104
321,1.1792222109244166
322,1.0740355765277758
323,0.9135863551176042
324,1.2177455611797516
325,1.1960415132230653
326,1.2688578414879668
327,1.1117053707188
328,0.9747030303465919
329,1.2148325815878451
330,1.0905893995109435
331,1.00518327776627
332,1.1927757108322334
333,1.0767199227157185
334,1.0759115415859553
335,0.9014427824354891
336,1.1332327810318912
337,1.2583385469323596
338,1.096714892544414
339,1.0542258137417186
340,1.1059656622830714
341,0.9117119594515612
342,0.8855131782851294
343,0.9092411508705094
344,1.1197902046096722
345,1.0767772347560822
346,1.0528933077568552
347,1.15326063431026
348,1.0445069224050225
349,1.0793759706163102
350,1.0780507993491595
351,1.1333151225208848
352,1.146599786624677
353,1.0670996457650457
354,1.0700427387760083
355,1.3347817359748995
356,1.3080541101608252
357,1.1326990911975618
358,0.8962053674582248
359,1.0423253248687063
360,0.9058811066557033
361,1.2280759448774452
362,1.3285684283172785
363,1.2544189602196167
364,1.011412732445783
365,1.1400019392407645
366,1.069869655165936
367,1.1705224286055431
368,0.9632878713480957
369,1.1320698318458853
370,0.9547344248507651
371,1.0645332427119787
372,1.1481532247219806
373,1.0892827454247105
374,1.2047497764702018
375,1.0618088598922388
376,1.1484606770902792
377,1.0535663794518708
378,0.9773643653908242
379,1.1118770046281659
380,1.2846831641842418
381,1.2099693525110422
382,1.06891575067068
383,1.102847773165583
384,1.0902817699320728
385,1.0019475694052167
386,1.0722065150448705
387,1.2475462115091682
388,0.9599568807530094
389,0.7974859274974765
390,1.2186398615127423
391,1.1334155413010198
392,0.8631966919436684
393,0.971839226819465
394,1.068967247412835
395,1.1274353333268778
396,1.2165430872095393
397,1.3235703070421068
398,0.957096594101542
399,1.303298501493899
400,1.0101853839700687
401,1.0829288642049977
402,1.0408198772543515
403,1.0521633910945365
404,1.2905470728983344
405,1.163537541118762
406,1.0152219997899303
407,1.0680296723665346
408,0.9522306078680862
409,1.0547383366780563
410,0.9185538926974454
411,1.1540639138129822
412,1.1406391429815246
413,1.0694969253607283
414,1.2187476226672278
415,1.2606234047101301
416,1.283601144706619
417,0.9042235157386163
418,0.8974582802946025
419,0.8632518486763144
420,1.0654436557705218
421,0.9921961146218057
422,1.1174041162071933
423,0.93849376562198
424,0.8720087830916178
425,0.8746808631803017
426,1.0906203419461147
427,1.0771667550432271
428,1.1949654350692138
429,1.058838096733643
430,1.1877275011573698
431,0.8185766176568429
432,0.956398951956611
433,1.023490818251818
434,1.1557579320028
435,1.3953691856673331
436,1.2597293798087543
437,0.9092300070927857
438,1.091243163800357
439,1.153085653519318
440,1.2025652030827867
441,1.2718937696961086
442,1.010268099472241
443,1.0863033174862466
444,1.06571167428596
445,1.0314280545062893
446,1.1807309922146019
447,1.0641556089513267
448,1.1854185872099776
449,1.217108247104629
450,1.1143993300862414
451,1.0188343522429146
452,0.8673597082431401
453,1.2202294960722437
454,0.9430893297247833
455,1.1642037039860456
456,1.177374318290711
457,1.127959794658642
458,1.016450404959931
459,1.1709994114057753
460,1.0973536303272984
461,1.1641851244401662
462,0.9827512762092127
463,1.274208063422584
464,1.0370386281364659
465,1.069982157921944
466,0.9890333820824186
467,1.3098480527303296
468,1.164457584758809
469,1.2240241782280412
470,1.053698964984789
471,1.1470753451936138
472,1.1880015589396198
473,1.2231611579665438
474,1.0063954684173215
475,1.1332989948713237
476,1.1640982330026057
477,1.010750117154438
478,1.1254973626042584
479,1.0873567635932628
480,1.0154754431610327
481,1.0703919088662248
482,1.2826337522717155
483,0.9097858246183251
484,1.1178662830825463
485,1.1346811646109167
486,0.9847799232570374
487,1.2188597160002608
488,1.3446670320942409
489,1.1293086117233557
490,1.2100010676058526
491,1.2155993884047984
492,1.1580984964219165
493,1.0722483998885686
494,1.2814372420546756
495,1.0939980505199751
496,1.0522947102798133
497,1.1637533506305702
498,0.9868470020069073
499,1.1240013085935503
500,0.9326886568876924
