epoch,2021_11_24__10_10_48_daily_lr_0.001_epoch_30000_metric_sortino
0,1.076988033566184
1,1.2020801989349346
2,1.1556794361760778
3,0.9751305351716614
4,1.1087008087330101
5,1.0857406511665129
6,0.7517046573120161
7,1.0186346588358883
8,1.0558593924096467
9,1.198589727065782
10,1.1522057394119614
11,1.0086824213777497
12,1.0496037874605701
13,1.0963186219062284
14,1.0366394012832243
15,1.1478212077215986
16,1.1809411919867063
17,1.1271354243158305
18,1.075912479477746
19,1.0621739879308023
20,1.0164013435198134
21,0.9083686983377326
22,1.0675240728207278
23,1.1729110173776807
24,1.2308607888906182
25,1.0561838047123897
26,1.0583068692336886
27,1.1363503042490024
28,0.808947582363744
29,1.1088320091962354
30,1.03825686810268
31,1.06765809268828
32,1.2123338715886465
33,1.0542141968606176
34,0.9218582609910762
35,1.0296297834222121
36,1.0484300950171694
37,1.1225935059019738
38,1.0598801094364145
39,1.0670495507653566
40,1.0247819961441693
41,1.0115302646802269
42,0.9153171654240059
43,1.1810291294437518
44,1.1475763406502908
45,0.9952891806065208
46,1.1752354620575374
47,1.0316509628841155
48,1.0866257816057256
49,1.142121891064999
50,1.0828037217271613
51,1.1483664203640316
52,1.0516734476131546
53,1.0777328953799563
54,1.1523943585489174
55,1.024576054848624
56,1.1772907053904975
57,1.026575515753811
58,1.0805488543172066
59,0.7047417963960165
60,1.0670309158030158
61,0.9843477975314551
62,1.0349274245902182
63,1.0171663836431812
64,1.1746150224123846
65,0.8771213008916321
66,1.0333657615888219
67,1.1614965802943513
68,1.1012331197496974
69,1.1450793168829823
70,1.0073890373235908
71,1.1014838139230858
72,1.1102031238131767
73,0.9799239861353526
74,1.179550198663834
75,1.157096332380198
76,1.1390392310171273
77,1.06017563017847
78,1.048790571660006
79,1.0823759616452207
80,0.8550787555869096
81,1.0309578480763422
82,0.7389210011987727
83,1.050705639102185
84,0.9753379630579511
85,0.7435356331527548
86,1.0851080261876571
87,1.144460949742636
88,1.116481262316541
89,1.080081780276355
90,0.7979280912118591
91,1.1641475846005565
92,0.9867602196079931
93,1.020110195143956
94,1.0731310621244967
95,1.173251130992188
96,1.0080055368870267
97,1.085898664789886
98,1.035469466806166
99,1.1621171213270596
100,0.8948816063133971
101,1.1523423113495692
102,0.9802703667493357
103,1.2286005096312143
104,1.056787480515178
105,0.9822449484251342
106,1.1479416936969142
107,1.1464980118160888
108,1.089367282761992
109,1.256621685836844
110,1.2166780388162568
111,1.1024875475143714
112,0.9822792242585093
113,1.0555635726734705
114,1.020983841314897
115,0.8569495300983458
116,1.1131065516934675
117,1.0887861155813516
118,1.1597307093364366
119,1.1300066091765064
120,1.0410658780433268
121,1.0955601556782577
122,1.0220224859619853
123,1.1055836272396664
124,0.9573364549982595
125,0.8488730915203531
126,1.148465075241903
127,1.040733283983535
128,1.0264255800466924
129,1.1140918986914088
130,1.1304167662481632
131,1.0411998538342837
132,1.1076598183531305
133,0.9870837835853856
134,1.1379830833747333
135,1.163696177847152
136,1.1683184239046025
137,1.0613387049413463
138,1.1386448466222778
139,1.1128180157751133
140,0.959014464367861
141,1.0522288036474419
142,1.135041735691908
143,1.1831763435861107
144,1.0824876422391583
145,1.1605174150061697
146,1.1002241752896302
147,1.0723187681919633
148,1.1822009218186926
149,1.0280086531863488
150,1.0782472503908527
151,1.0656108627067624
152,1.0291651048524117
153,1.1234041922276987
