2021_11_12__21_10_01
0.8356962206865687
1.0989709144936846
1.0120602015803941
1.0469816887583605
1.09730390549836
1.0483176909054548
0.9977133669132776
1.042290887426163
1.1034269341761034
0.9813967822921108
