epoch,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_8
301,0.9954017034693965
302,1.0095717267884685
303,0.995773988931819
304,0.9890208624465573
305,0.9696303998291959
306,1.008545094809829
307,1.012745624524238
308,0.9846405119899654
309,1.016962345954548
310,0.98978437743915
311,1.0002255214388545
312,0.9764645983024024
313,1.0085850516678798
314,0.9680191549564042
315,1.0178653519777308
316,1.0005023415968317
317,1.000994929893401
318,1.0022311220170712
319,1.0113270533398229
320,1.0248865925546298
321,0.9905341220135211
322,1.0070833647251618
323,0.9778428653653453
324,0.9779320839897497
325,1.0010580027322613
326,1.023757586996964
327,0.9917637106411668
328,0.9944617761441572
329,1.0069617858116409
330,1.029093056162979
331,1.0074294531545487
332,1.011112816231402
333,1.0073059238392497
334,1.014654859707041
335,0.9942858449581089
336,1.0092844115261348
337,1.0181904976372946
338,0.9915029988978515
339,1.0095036521682874
340,0.9956852697896111
341,0.9786736737053311
342,0.9903595788139782
343,0.9978769995994697
344,1.0085883740412136
345,1.006087948772131
346,0.9984145722320831
347,0.9321694694983167
348,0.9865964614592687
349,0.9969294575308046
350,1.0271373125640453
351,0.9914265851203603
352,1.0017742053311907
353,1.0167833730748992
354,1.012478821924768
355,1.0186994878238345
356,1.0200821652050776
357,0.9765356398522081
358,0.9911544002991547
359,0.9953125781184587
360,1.0189392393121037
361,1.0043090030654207
362,1.0055217140584862
363,1.0074661137431171
364,0.9957402859475866
365,1.0003349359276223
366,0.9941356464644971
367,1.0054865003107811
368,1.0052418187950782
369,0.98178604852518
370,0.9998447529245788
371,1.0138825105758966
372,0.9917667152854543
373,1.0035402107182665
374,1.0101137430060514
375,1.004786386934901
376,0.9996236944972812
377,1.0088369603111806
378,0.9989266330198369
379,1.012095760074037
380,0.9964206701921391
381,1.0124163707584999
382,0.9786174217790776
383,1.0182525045983781
384,1.0350943809516153
385,0.996556573249828
386,1.011122973158671
387,1.0075815916343882
388,1.0273752551527622
389,0.9929325303580467
390,0.981011334079915
391,1.006795040788503
392,1.0093013038568048
393,1.0071120940773288
394,0.9862809438269549
395,1.0010227693384608
396,1.0284552257310038
397,0.9957972165323905
398,1.0033635532467726
399,1.0084473711330304
400,1.017927011123291
401,1.0012564368669163
402,0.9940829825728559
403,0.9810302849423806
404,1.0150038360644844
405,1.0053345948466628
406,0.9893954930566748
407,1.0025046680797194
408,1.0181486440301175
409,1.0130793594420973
410,1.0171895058488358
411,0.9812180591467873
412,0.9597989902463753
413,1.0003908476718313
414,1.0126903841680779
415,0.9888957512453865
416,1.004510459023396
417,0.9845176869326789
418,0.9965971492030926
419,1.0133202966561403
420,0.9601117570376445
421,0.9936180342532516
422,1.019201841196393
423,1.001422602206846
424,0.9977483516423888
425,1.0252553096800192
426,1.0007135502248705
427,1.0091673047185306
428,1.0023837583832138
429,1.0118863547930972
430,0.9745101498094958
431,0.9909650983700237
432,1.0049041781586656
433,1.014640177799206
434,1.0140945663497984
435,0.9832771852617679
436,0.9811431132844569
437,0.9944792608981863
438,1.0062578576460572
439,0.9964507087229187
440,1.0193655619504287
441,1.0007540225839586
442,1.0191613564796984
443,1.0063926087837085
444,0.9870924019987352
445,1.0000310777858967
446,1.0028217683955207
447,1.0144728188757903
448,1.0139141132833096
449,0.9989200068167897
450,1.0008101663044175
451,0.9822317755821877
452,1.0072863242168821
453,0.9905574229640486
454,1.0271712933351491
455,1.0185541895008505
456,1.0161250919717353
457,1.004796648753467
458,1.0026508167822326
459,1.0141966985581896
460,1.0014570961849056
461,1.009337591693496
462,1.007701714225912
463,1.009439606757879
464,1.0131069355993811
465,1.0118056722398028
466,0.9980019630206151
467,0.9979751674625984
468,1.0036028469099068
469,1.0227062827206441
470,0.9856447613382774
471,1.0116029378739544
472,1.00081121256151
473,0.9981421394149775
474,1.00527710308569
475,0.9978348314440081
476,0.9950747688140041
477,0.9968789276818166
478,1.0080229945596868
479,1.0188920675469821
480,0.9812074185618015
481,0.9893764552366382
482,0.992857444732526
483,0.9900699681847726
484,1.0080291971944977
485,1.0042970995868592
486,1.0280206917008243
487,0.9880126386591533
488,1.0007555436496092
489,1.0079054314777123
490,1.0298171518441244
491,1.017846387247037
492,1.0099839553266388
493,1.033176921934889
494,1.0010030649658235
495,0.9875168584036855
496,1.0164875310912713
497,1.0235730865397785
498,1.0077377343213847
499,0.9972298890916
500,1.020438137272625
501,0.9750880595867205
502,1.0115618835667453
503,0.9945207352213534
504,1.0328530775670193
505,1.016318881182741
506,1.0070408370715447
507,0.999488341247578
508,1.016829975609075
509,1.006771811691859
510,0.9866403756166546
511,1.0261322823505397
512,0.9891605033091915
513,0.9962691925964972
514,0.984015181529857
515,1.0178841862407353
516,1.0026891498829447
517,1.022156592745606
518,1.0056328809482984
519,1.0107166928051776
520,0.9837195215293816
521,1.0185865259765057
522,0.998495340995198
523,0.9705589439548147
524,0.9926065717020497
525,1.0091103592502755
526,0.98561653559897
527,1.0196758271270794
528,1.0018743390710232
529,0.973790950448286
530,1.0301562006166156
531,0.9917988580672843
532,1.0186231950820528
533,1.0064259594964633
534,0.9784634623624222
535,0.9675418685720244
536,1.0098568393583962
537,1.002843700362653
538,1.0065611010875741
539,1.0001690390882412
540,1.0158180566396333
541,0.9838437038878088
542,1.0120410867553922
543,1.0032519481337554
544,1.032133162620443
545,1.0251389800681785
546,0.9700560032278207
547,1.013335302987257
548,1.001356731248947
549,1.0230571354820666
550,0.9951981333088333
551,1.0152825797289171
552,1.0035725126279411
553,1.0545960264911107
554,0.9943640872375394
555,1.0095437353825845
556,0.9861321662600091
557,0.9781973690429893
558,1.0084514904279154
559,1.0133709732893248
560,1.015129571999057
561,0.9914231817024822
562,0.9722666545324063
563,1.0024081584503242
564,0.9924920581394809
565,0.9706410616339722
566,1.0128210884238176
567,1.0095210934783019
568,1.0079041689470685
569,0.9840933327583963
570,1.0003764242194058
571,0.9983451179390758
572,0.9847350023836557
573,1.0187533794554882
574,0.9994950771050428
575,1.0114954335176114
576,0.9993542600059201
577,0.9841397861632797
578,1.0101329051561398
579,1.0171293331286688
580,1.002108438701892
581,1.0291681375024555
582,1.0152984075072458
583,0.9834354649364425
584,1.0003253192930925
585,1.0078656207522916
586,1.0086841029207416
587,1.0053350072828462
588,0.9755504411773944
589,1.008444237061531
590,0.9910225787576448
591,0.998537694924381
592,1.0245885302766957
593,1.014641071729208
594,1.0186435669561238
595,1.003735535323958
596,1.0080915917965325
597,1.0292334681682898
598,0.9782562407519052
599,0.9945934266667047
600,0.9810847129192836
601,1.0003272613848937
602,1.0032476487259794
603,0.9947023881060583
604,1.0061931035562883
605,1.0066527684050042
606,0.9967027638080285
607,0.993257609495386
608,1.0284556433421643
609,0.9921538963875837
610,0.994819295513684
611,0.9944753065763298
612,0.9881409870183896
613,1.0146129066979477
614,0.9946870374990784
615,1.0079309246095491
616,0.988579635472965
617,0.996230692288106
618,1.0085805194685824
619,1.0142686234326919
620,1.026560050434227
621,0.9960911366194698
622,0.9964814704105485
623,0.9967612026839787
624,0.9962384416371356
625,1.0185299397149556
626,0.9805512589809493
627,1.0008433362158284
628,0.9860279316395165
629,0.9812964543164503
630,0.9720486451056646
631,1.0321014649629836
632,1.0062127446932134
633,0.9890311272098736
634,1.0014430735618616
635,1.0064486346194086
636,1.0038826333882918
637,1.0112149193686095
638,1.017114447750239
639,0.9976582050384982
640,1.0118432732898925
641,0.978699470211287
642,1.0153163857950431
643,0.9954257734289773
644,1.0109442775489836
645,0.9899563659021278
646,1.0021141742287163
647,0.9969678543895898
648,0.987717705645894
649,1.01743620763347
650,0.9956990486975975
651,0.9980802425712784
652,1.0091114588253662
653,1.0091205280160402
654,1.0175812990897968
655,1.0059975208869254
656,0.9858560940676774
657,1.0123173122070201
658,1.0263692503541018
659,0.9911302951644855
660,1.0152683548903307
661,0.9981784480916795
662,1.0258486758807173
663,1.0023774009781141
664,1.0113027655855544
665,1.0066816528252591
666,1.0014743409962805
667,1.0146243857956592
668,0.9972894028426219
669,0.9909700433243189
670,1.0142521429338331
671,1.0006900469506963
672,0.9962775717949648
673,1.0004269507124028
674,1.0184758493295898
675,1.0053059363299508
676,1.01386949131746
677,0.9983042244361461
678,1.0166107524596482
679,0.9882316468433591
680,1.0067205204555494
681,1.0232550885144367
682,1.007415733338247
683,0.9926534801257738
684,1.0046482111714865
685,1.0052670872693794
686,1.016484253698065
687,1.0079575889863785
688,0.9916567713680782
689,1.0082643405915916
690,0.9353496247703007
691,1.0077487752358616
692,1.0101888348613672
693,0.9956958684690194
694,0.9963501849559383
695,1.0124836941301187
696,0.999752455301591
697,1.009227984863114
698,1.0101438838800756
699,1.0148133333193758
700,0.9939568542554562
701,0.9970569236744069
702,0.98893071137873
703,0.989429745653585
704,1.013364928426789
705,1.0018939361439552
706,1.0056932146344277
707,0.9939587264742579
708,1.0276673442398607
709,0.9991473700062223
710,0.9950735130880645
711,1.0135910346075456
712,1.0064677792640406
713,0.9947183702938412
714,1.0007328900764778
715,1.0171060588356957
716,0.981331901619379
717,0.9941873719590432
718,1.0099423196025994
719,1.0161173736500777
720,1.018757694552543
721,1.0061275178030786
722,1.0134236712951303
723,1.011439655662175
724,1.0154078206169177
725,1.0026180085602758
726,1.011428581846073
727,0.9958920773117494
728,1.0112558107889948
729,1.0067418661321348
730,1.010624138692364
731,0.9357949527204397
732,0.9986200842387717
733,1.0064520001024173
734,0.9733938559244487
735,1.009033443656705
736,0.9869574632876797
737,1.0226119164016205
738,1.0107571047038526
739,1.0077109410852358
740,1.0138986914016312
741,1.0201724273255235
742,1.0309943595509288
743,1.012648203989855
744,1.0192249432261213
745,1.0051971422415815
746,1.0000390231772607
747,1.003551947974159
748,0.9989290574443181
749,1.0119373093593647
750,1.0098852156571376
751,0.9983467218131853
752,0.9928433824423627
753,0.9850934909635282
754,1.0266624991316378
755,1.0668444410029339
756,1.0160238764613465
757,1.0111756663283964
758,1.0039619384766345
759,1.0065183700452756
760,1.00652489151145
761,0.9903400963283836
762,1.011435353664264
763,0.9983463458323204
764,0.9769533267118905
765,1.0147188929608277
766,1.0022781485359962
767,1.0023643513868885
768,1.0328220311234921
769,0.9849896349129755
770,0.9838948114170826
771,1.0089808423864903
772,1.007365059925435
773,1.0065303190683397
774,1.007109299001447
775,0.9984346831445615
776,1.02125924904428
777,0.9808687438244291
778,1.0183895766329494
779,1.0055451292355289
780,0.9854549964524564
781,0.9877039801551314
782,0.9897828656743076
783,1.0054183687431915
784,0.9884847982612911
785,0.9636072421735287
786,0.9993266989396048
787,0.9996636706572736
788,0.9840477338590975
789,1.0318284955345514
790,1.017510148529015
791,0.9934587934693733
792,1.0074104956883891
793,1.0198862317549418
794,1.0080561279809968
795,0.9931892761272318
796,0.9861512472715159
797,1.0004645248986381
798,1.010841234900642
799,0.9969368304820296
800,0.9992083282288353
801,1.028923041176707
802,1.0069946353556185
803,1.00910005431631
804,0.9748308662744923
805,0.9972365697924606
806,1.0244844756965998
807,1.0061541949115493
808,1.0128693865348537
809,1.0049474260957472
810,1.007979339679884
811,0.9988319443565379
812,0.9973687648347659
813,1.000944242225442
814,0.9566533493156164
815,0.9996264930033695
816,1.0176839511634477
817,1.0128401953422805
818,0.9588359435095611
819,1.000679169344633
820,0.9982018998129469
821,0.9882516520438751
822,1.0230040089451107
823,0.9962446422731508
824,1.0099690983294682
825,1.0033572536373054
826,1.0104420578293283
827,0.9909450437784894
828,1.0408553789330937
829,1.0154832209171374
830,0.9546570598976328
831,1.001322915547457
832,1.0084992908817816
833,0.96350699736958
834,1.002259262336108
835,1.0021964598566666
836,1.014036435281143
837,0.9825226895424835
838,1.0015095231277782
839,0.9892065675995314
840,0.9940688066417729
841,1.0188889038620037
842,1.0045876122512054
843,0.9809214234300984
844,0.997305823200017
845,0.9915736966974903
846,1.0081716927490718
847,1.0113660504062927
848,0.9733127381506647
849,0.9845443343441794
850,1.0207259003441613
851,0.971407088990076
852,1.0080152983511774
853,0.995866694831019
854,1.0208851101379621
855,0.9762975387982414
856,0.9976932884164742
857,0.9870207698720982
858,1.0035715464342414
859,0.9959188220403218
860,1.0329939852820516
861,1.0061332828921807
862,0.9999992297965274
863,0.988529384758595
864,1.0118014252239074
865,0.9961915050577786
866,0.9900440176598098
867,1.0363985042401196
868,0.9997218405332888
869,1.0082177231150813
870,1.01079024797796
871,0.9958566535937543
872,1.0000750017537634
873,1.0237935707776826
874,1.012059375902978
875,1.0171827892903251
876,1.0116811517075124
877,0.9920524650188486
878,0.9901911961316694
879,1.0113660683025456
880,1.0379826689767602
881,0.9995241971499175
882,1.0051704029794484
883,1.0026856837564175
884,1.0028835352494512
885,0.997513445290986
886,0.9913427154177838
887,1.005169674196367
888,1.008115699153371
889,1.0003885850735308
890,0.9653128206561828
891,1.0071236712141671
892,1.0077966963088638
893,0.9817906788526597
894,1.0156591678968903
895,1.0200302191307709
896,1.0085884360364095
897,1.0170942163372145
898,1.0168065130892607
899,0.9839723720907021
900,1.0022691989456938
901,1.0065034370124086
902,0.9854357123216506
903,1.0182509474555932
904,0.9931450348761587
905,0.9981549327786927
906,1.0075059265159447
907,0.998231204838616
908,1.0009525649592197
909,1.0093830642512798
910,1.024769398107193
911,1.0074298068717664
912,1.0092269932513716
913,1.0405248561454294
914,1.0009893627498698
915,1.0181413768610592
916,1.0070018206181752
917,1.012286542707998
918,1.0044608087563691
919,1.0007437089087772
920,1.0185854141796749
921,0.9757826602157879
922,1.013312339172319
923,0.9998016507593869
924,1.003763016762809
925,1.021478517566621
926,1.0160263726612884
927,1.030388852556152
928,0.998184417471266
929,0.9716364142034393
930,1.0098702030464373
931,0.970113860934062
932,1.019398322928236
933,0.9988487363975023
934,0.9595272169503469
935,1.004629133417347
936,0.9865680899393875
937,1.0038830891709427
938,0.9966681939904853
939,1.0018782600644927
940,1.0422072156661673
941,0.9978961517327768
942,0.9874876777768704
943,1.0162362040681219
944,0.9897467130590634
945,1.0153801440050785
946,0.9748269569424727
947,1.0068714111352968
948,0.9981791453115147
949,1.0039044733231202
950,1.0053331403199521
951,0.9742560505425811
952,1.0014044507198472
953,0.9954790183696474
954,0.9973784170231178
955,1.0050032572883483
956,1.001337635797442
957,0.9881828605549517
958,1.0086509761007603
959,1.0140447365473793
960,1.001163107554047
961,0.9815700548537107
962,0.9904941865771905
963,0.9907837690447784
964,0.9910101797677374
965,0.9992896153668983
966,1.0068979396422697
967,1.0132033217082208
968,0.9944384416982661
969,1.0078113345683346
970,1.014769102734393
971,1.0091270907775938
972,0.987735965508039
973,0.9942508520016594
974,1.0047836624144122
975,1.000716470669022
976,1.0029235059875712
977,1.008567975950017
978,1.017632474088686
979,0.9955990082742434
980,1.004988517548421
981,1.0052058621677156
982,0.9911061767704662
983,0.9597604682606596
984,1.0082367619707095
985,1.017517600719971
986,1.012412396500879
987,1.0121733257543806
988,0.9930434207936097
989,1.015211087842691
990,0.9832124018710255
991,0.9980348149224013
992,0.9965619990285921
993,1.0016145505908602
994,1.0132634971431556
995,0.9369583969123014
996,1.0045423908110622
997,1.0212063204880952
998,1.0040342951498153
999,1.0068186065767861
1000,1.0063586912057538
1001,0.9885658934013125
1002,0.9793307548821235
1003,1.0127751025597698
1004,0.9871803858251377
1005,1.0153759585825173
1006,1.007709983342412
1007,0.982391735119556
1008,0.9731644331358879
1009,1.0036718296843765
1010,1.0082678497129776
1011,1.007202468313157
1012,0.9587029050354707
1013,0.9989763914177463
1014,1.0112842216887343
1015,1.0003384328238603
1016,0.9904634743506182
1017,0.9985025376817
1018,1.0077307667069093
1019,1.007091887166505
1020,1.0066171381782045
1021,1.0144335593565343
1022,1.0028391456300343
1023,1.0063988051354478
1024,1.0091717455681832
1025,1.0076725058582927
1026,0.999953209353092
1027,0.9960718553961904
1028,0.9881503260437478
1029,1.0032514919368918
1030,0.9931030541973016
1031,1.0451704746923396
1032,1.0099160372594882
1033,1.0169051699280782
1034,1.0181811022829548
1035,1.0168385914216518
1036,0.9993623908192456
1037,1.0154458827460147
1038,1.0137459092243135
1039,1.0135480051269443
1040,0.998748967376332
1041,0.9973984517949466
1042,0.9796399489461741
1043,0.951241925715213
1044,1.0149901066784417
1045,0.9956116612510525
1046,1.0053509004832308
1047,1.0174441235914344
1048,0.9960706540717694
1049,1.0175847259658775
1050,1.0141823784234523
1051,1.006417677483982
1052,1.0123407607073038
1053,0.9779365176292615
1054,1.009083883347536
1055,1.0084391917622153
1056,0.9935832096164852
1057,1.0249155811301978
1058,0.9864243098373427
1059,0.9922942171119651
1060,1.0015404731675008
1061,1.0237692420184032
1062,1.0088256087001073
1063,1.0012017217871068
1064,1.003774650053071
1065,1.0097000471974913
1066,1.0056443361841347
1067,1.011522411690461
1068,0.9773195406659838
1069,1.0062007544595533
1070,1.015312003954014
1071,1.0081873251667248
1072,1.0088701223664742
1073,0.9818064883304415
1074,0.9683729001812509
1075,1.004415134661272
1076,0.9879402754460481
1077,1.0131436952265807
1078,1.0062367911883459
1079,0.9810078951525054
1080,1.0025105074099385
1081,1.0242109644269142
1082,0.9984396635126359
1083,1.0059526931705696
1084,1.005181306704634
1085,1.0133322915108713
1086,1.0023745884693616
1087,1.0079818959100324
1088,1.0312655408686284
1089,1.0173870247049874
1090,0.9763055238462822
1091,1.0097308669100584
1092,0.9991432631271233
1093,0.9664426366615048
1094,1.0153206910621029
1095,1.0106416417166533
1096,0.9946105107934471
1097,1.0058100663020768
1098,0.9876125611656853
1099,1.0070507917776343
1100,1.0063175104593045
1101,1.0117058179011404
1102,1.0106489758337285
1103,1.0152796031242954
1104,0.9845921313122654
1105,1.0453042972468085
1106,0.9891614917868
1107,1.0029090031710315
1108,1.007654103604324
1109,1.0081039444329285
1110,1.0014264046178252
1111,1.006680490269698
1112,1.0337756160310734
1113,0.9904792906501647
1114,1.0454202766336662
1115,1.0076931551846238
1116,0.9844463104128433
1117,1.0109457406647055
1118,1.0137068940322016
1119,1.009148983248305
1120,0.9662737767105768
1121,1.0022230360014281
1122,1.0060513711270185
1123,1.0281227920900688
1124,1.014661589812654
1125,1.0061685033611012
1126,1.0056504829726842
1127,1.0008639896117748
1128,1.0115134980180354
1129,0.9936938881439538
1130,0.9986690222634892
1131,1.018754214389288
1132,0.9988368376358047
1133,1.0044926369955005
1134,0.9809871485528783
1135,0.997577913245564
1136,1.0024964328076014
1137,1.0290287560186187
1138,0.9902319641099094
1139,0.9848196457282193
1140,0.9714754952628182
1141,1.0132652372816613
1142,1.0357810662741276
1143,1.0302513705834964
1144,1.0141645486695552
1145,0.9959251310627824
1146,1.018782572183551
1147,1.0063925197424777
1148,0.9950391795600048
1149,1.0065053994180377
1150,0.9617049427667583
1151,1.0165356310341502
1152,1.0003946773768484
1153,1.027490931364433
1154,1.0048099478182462
1155,0.9993335075240009
1156,1.020345128164126
1157,0.9932605936893422
1158,0.9732006072513719
1159,1.0006356332519861
1160,1.0052793552069412
1161,0.9614268992199794
1162,0.9867646960285111
1163,1.0335810875961096
1164,0.9967026364054793
1165,1.0104902603729646
1166,1.0065223436632322
1167,1.0118354546215542
1168,1.0055632082772439
1169,1.00313864109243
1170,1.0191094155348592
1171,1.0034949523148502
1172,1.0137965589898326
1173,0.9969218706250124
1174,1.0201026688625225
1175,0.9932481740992136
1176,1.0094977657589128
1177,1.0090898312491425
1178,1.0054618523107322
1179,0.961894930491308
1180,1.0040211522216416
1181,0.9814438634057363
1182,1.0067072382941833
1183,1.018376353440017
1184,1.0099453764989899
1185,0.9904373262609487
1186,0.9893924965176567
1187,1.0069808454971962
1188,0.9974892962840484
1189,1.0172148870723636
1190,0.9997790397291512
1191,1.0276212307738994
1192,0.9945161138593386
1193,1.0075088920585882
1194,1.0245709402914518
1195,1.0331798855797916
1196,0.9927730887725202
1197,0.9947662252898982
1198,1.0019400920945827
1199,1.0054629839620335
1200,1.021872767948283
1201,1.006964617521573
1202,1.045312124340647
1203,1.0075877422876942
1204,0.9929322963987327
1205,0.9959860390222282
1206,0.9896369221036444
1207,0.9983635017451011
1208,1.0011675350927924
1209,1.00104295656095
1210,0.9960264055254228
1211,1.0186289667870734
1212,1.0187986850908333
1213,0.9751921467656877
1214,1.0194003033549266
1215,0.9899008630977268
1216,1.0001453107316451
1217,1.0081557009680862
1218,1.0126033840529043
1219,1.0200476475608202
1220,0.9929263669818724
1221,1.0091326677017385
1222,0.9994544455286654
1223,0.9983015307411186
1224,1.0459574965000196
1225,0.9884505213019532
1226,0.9874088542050975
1227,0.9758356792057111
1228,1.0060512277724007
1229,0.9962260901186022
1230,1.0195839225218264
1231,0.9932343222674807
1232,0.9937210745218309
1233,0.9984454817224114
1234,1.0130048621874612
1235,1.0284880297957402
1236,1.0050769086840252
1237,1.0174399561929115
1238,0.9698963143516665
1239,1.0127815787311654
1240,0.9825279620491519
1241,1.0097156722811214
1242,1.0312100423254227
1243,0.99452230145995
1244,1.0105578603593697
1245,0.9865719342610283
1246,1.0160611422036354
1247,1.0356600411045964
1248,1.0127023904294734
1249,1.0234451667041853
1250,1.0476259764297045
1251,1.039847801361398
1252,0.9817423339702223
1253,1.002654775131537
1254,0.9955048925498929
1255,1.0360812536705561
1256,0.9858131577162732
1257,0.9850009513222503
1258,0.9955752150678131
1259,0.9953195358825664
1260,0.9786361076544725
1261,1.0163403844678713
