epoch,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000
0,1.0428446725639324
1,1.158810670610893
2,1.131222457231525
3,1.074039937729432
4,1.3555945862733674
5,0.9915325244208407
6,1.0158191540632
7,0.8304550223716417
8,0.9262489172174736
9,1.12700576953582
10,1.01385899142809
11,0.996400749482033
12,1.0411703290426129
13,1.0190968226937478
14,0.9855411904469757
15,1.1592417161341906
16,0.9005579988401079
17,1.0579521903870095
18,1.132924366041649
19,1.1196778622335488
20,1.0371422771217922
21,1.0758824994097607
22,0.9861804545348649
23,1.0391819065751233
24,1.0420797291268933
25,1.0501255020413913
26,1.0667021147294744
27,1.0146562412555489
28,1.1287783762745094
29,1.0851239450488053
30,1.133217465094095
31,1.1365670157318226
32,1.062620658284661
33,1.0958157633841583
34,1.1794231262019734
35,1.020643414137124
36,1.1283072340563711
37,0.8697473310227347
38,1.0331491449127217
39,1.1183436475023414
40,1.1389807435360206
41,0.9776067581648588
42,1.1000920917831762
43,0.7895769013983833
44,1.0731481965094982
45,1.100369531374618
46,0.9683613888123576
47,1.097101849005194
48,0.9599299136255457
49,1.0336586604558304
50,1.007533866111628
51,1.0206338079416937
52,0.9324955621675137
53,1.0671197687004372
54,0.9948730963717465
55,1.1234589083382467
56,1.0582660099492185
57,1.0788071345549475
58,1.0065256986126168
59,0.9764453773387027
60,1.049249144588954
61,1.0544279082598877
62,1.0271827480604572
63,1.0447759131714285
64,1.1067091761189887
65,1.1391946464727514
66,1.1674679236670529
67,1.063512118089274
68,1.2109013547649192
69,1.0806337444045624
70,1.062501979053914
71,1.1054186229266916
72,1.0341806323133127
73,0.8517285565572923
74,1.1456588551069384
75,1.0736273424563374
76,1.080460589868516
77,1.1341330360668256
78,1.0604064223597394
79,1.0784584816159068
80,1.0507006054742305
81,1.1374562751623052
82,1.1118073538511837
83,1.1049471789394227
84,1.0832124831077814
85,0.9828595407720817
86,1.1002658675925903
87,1.1222759958342872
88,1.0142167485978169
89,1.136236063452064
90,1.3200161988750996
91,1.1319815421313895
92,1.095758131950688
93,0.8895786923580973
94,1.0078324766975841
95,0.9893563950173571
96,0.8016426385746376
97,1.0695765403389594
98,1.1519914876753266
99,0.8744118225792514
100,0.7429428037647265
101,1.0305120737769842
102,1.0711849534955287
103,1.0549533018930035
104,1.0585273765327807
105,1.192317165327588
106,1.1430074915425668
107,1.1806198193018334
108,1.0682356069225902
109,1.0152739288777153
110,1.1617853077394538
111,1.0084187647565925
112,1.1483232305055495
113,1.0442764356871754
114,0.9547178260493484
115,1.0530807452872961
116,1.004843091203024
117,0.8901426714799435
118,0.9786841282175267
119,0.9647424654451017
120,1.1557538331418797
121,1.0228988673142343
122,1.1151359014344895
123,1.0916679295086873
124,0.9407107825567984
125,1.1070900988749734
126,1.0693345900498097
127,1.1362604954893463
128,0.9728487026764565
129,1.118937507168815
130,1.0741087830441078
131,1.1494159504115395
132,1.0336393610349606
133,1.1648842214619874
134,1.200968568724327
135,1.0437284457058638
136,1.0367205791339738
137,1.0773693461851768
138,1.0631148740206229
139,1.0590816726747918
140,0.9983003574089793
141,1.0590984841008648
142,1.0640551388007633
143,1.032105640508476
144,1.0254409747846072
145,1.0375570964888243
146,0.7486111776161112
147,1.0664371286434202
148,1.030719231259444
149,0.9430066623204438
150,1.1534238510689365
151,1.0788755378866457
152,1.0702388628181643
153,1.0155979279850063
154,1.0444795567169616
155,1.1528687643727096
156,1.0027292819031233
157,1.0048697801124231
158,1.0952264557877451
159,1.144726371706393
160,1.1480579154625763
161,1.0284436361311242
162,1.0706125132602362
163,1.088606415199233
164,1.1511024770277096
165,1.1601719684430338
166,1.0371180213726683
167,1.070379156851327
168,1.0240623430641809
169,1.0015480917245227
170,1.1401662697459518
171,1.0529468058187932
172,1.0454414122663325
173,1.078753869770236
174,1.0995741322637527
175,0.9373928761471381
176,1.1220408418941648
177,1.1473573761250693
178,0.9873885451328475
179,0.9673680848547322
180,1.1548056132634834
181,1.147906148676989
182,1.0486666981625035
183,0.9213806477704573
184,1.0746376618502433
185,1.064549629091329
186,1.1185692508693283
187,0.7864331338692983
188,0.9713278664145845
189,1.111093328931983
190,1.1596815449826594
191,1.1323041855324794
192,1.0510724934406153
193,1.0106292015116907
194,1.0420783820565858
195,1.142815334073766
196,0.8057667427121256
197,0.9757840560850783
198,1.1405349910539666
199,1.0666344911694425
200,1.0058652526670449
201,0.735793880584779
202,1.0161603456497714
203,1.0944565054257935
204,1.1825143197214663
205,1.1664222981783678
206,1.0180290590431906
207,1.0128712146676493
208,1.0061601653695589
209,1.0929838128454565
210,1.1382675771238082
211,0.8796755956983731
212,1.0832903587588734
213,1.1152849642701799
214,1.0190271757413336
215,0.7679748453379269
216,1.024237018785122
217,1.1186238481725583
218,1.046325585235345
219,1.1275689019985953
220,0.8202058425647258
221,1.0602005318287588
222,1.185459833632448
223,1.122192140403029
224,1.0813682688856496
225,1.0373407798547503
226,1.0306407290830235
227,1.1241334653779818
228,1.1163774530911748
229,1.0438727192438195
230,1.129895885213192
231,1.0451178311470375
232,1.1253952221382988
233,1.0451988202184725
234,1.038581393110944
235,1.0353362785095217
236,1.0579407531472842
237,1.028364546824628
238,1.1195279286687907
239,1.0414282764803848
240,1.0527516190812127
241,1.0484226273330102
242,1.1189325384863351
243,1.066057389800729
244,1.046319372054509
245,1.14608837288901
246,1.0684617135061316
247,1.124682492700589
248,1.0506597932708028
249,0.9358160787725256
250,1.0921048704302303
251,1.0324724892689792
252,1.044081685450102
253,1.035597440909388
254,1.1475992038722262
255,1.0364709331180684
256,1.075139148776258
257,1.0606330844406997
258,1.0628778420961194
259,1.0167216657881195
260,0.7415526947196962
261,1.3109658324989555
262,1.0732748699180172
263,1.1524678055936528
264,1.0211577427623928
265,1.1579325303702668
266,1.069169427571403
267,1.0893882233236052
268,1.1522869354358938
269,1.142403453110603
270,1.1176776527474153
271,1.054896066819336
272,1.0673720412126273
273,1.0526789426923768
274,1.13326903689373
275,1.0640751250442906
276,1.18312992285994
277,1.1558789066116057
278,0.9642372243270774
279,1.0131395963946166
280,1.181654083976484
281,1.0262225675374488
282,1.4181141870050462
283,0.9662994857552115
284,1.2030191926781195
285,1.0252645125021522
286,1.0330305477007766
287,0.8650056689903926
288,1.0550734608487333
289,1.0594465338522498
290,1.12164028404291
291,1.0038893757203495
292,1.0494828165940062
293,0.7633519130610195
294,1.0827880789258564
295,1.0296266880413014
296,1.0783168072663971
297,1.0890750740700375
298,1.1172042767011292
299,1.048071304019453
300,1.1123782494071142
301,1.0750156113072424
302,0.787913856356693
303,1.0741957602792018
304,1.2314128376984317
305,1.0924239045929842
306,1.3161423068601488
307,1.140484839038895
308,1.2201435670130707
309,1.1524594594931226
310,0.9802000704540966
311,1.029273461500108
312,1.0959442305852483
313,1.1563558324735086
314,1.0662654465171697
315,1.034517406392415
316,1.0565975214317191
317,0.9930449962661968
318,0.8700017648838121
319,1.0587303311549097
320,1.005751597089
321,1.0363136879218828
322,1.030796633489841
323,1.0339921984245055
324,0.9730590181647653
325,1.0926076704540855
326,1.0852025564397116
327,0.7738036245585644
328,1.1931835990944528
329,0.7924980458233022
330,1.020687446383048
331,1.0687217641888083
332,1.198948327802136
333,1.1117942161228727
334,1.046249938176
335,1.088314872788996
336,1.0078070095205802
337,1.0721417936766473
338,1.0977431022235924
339,0.9379899851109024
340,1.0809862818960791
341,1.0080515493397804
342,1.0402831724506054
343,1.001842214864742
344,1.0492775030089896
345,1.1165866285684751
346,1.031568493044716
347,1.0685712100355493
348,1.0244675744565603
349,1.031094400664362
350,0.909120927221235
351,1.0736740984888948
352,1.0638701272959483
353,1.1285116660976662
354,1.0662309211629142
355,1.159532906773803
356,1.10595879831248
357,0.9667333597365156
358,0.9892878896383817
359,1.0240627264646684
360,1.1455765556516049
361,1.0362199343763066
362,0.9374757464077348
363,1.1155443761175712
364,1.1319588888497103
365,1.0716050732492415
366,1.0468897858701733
367,1.0449723383517633
368,1.0654442193810127
369,1.031363450938493
370,0.9781208484055919
371,1.1261413015476136
372,1.070217022526434
373,1.171577857304231
374,1.0329315462358768
375,1.0545595572191795
376,1.2235513953514647
377,1.210798563392788
378,1.1555928351851326
379,1.0397122527168303
380,1.0705943425264217
381,1.061830580018816
382,1.0542958869070331
383,1.0112077252339318
384,1.1277870561804015
