epoch,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__13_05_13_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__13_05_13_daily_lr_0.0001_epoch_10000_metric_sortino,2021_11_18__13_05_13_daily_lr_1e-05_epoch_10000_metric_sortino
20,0.07820236682891846,0.10589707642793655,0.05727985128760338,-0.11925312131643295,0.0742182731628418,0.2207326740026474
21,0.024952376261353493,0.04101788252592087,0.08455941081047058,0.24142298102378845,0.16643331944942474,0.16635769605636597
22,0.08831733465194702,0.04455691948533058,0.0777355432510376,0.29545485973358154,0.07198435068130493,0.12186265736818314
23,0.08281739056110382,0.0583077073097229,0.06296385079622269,-0.15745455026626587,-0.0716637447476387,0.07623451203107834
24,-0.0720401182770729,0.02956925705075264,0.10447066277265549,0.22552843391895294,0.006313505582511425,0.2680990993976593
25,0.03202834725379944,-0.04177170991897583,0.07088371366262436,0.11389341205358505,0.035583026707172394,0.13798359036445618
26,0.17690259218215942,-0.049383025616407394,0.05200285091996193,0.266319215297699,0.06215180456638336,0.07138215005397797
27,0.06649579107761383,-0.009789974428713322,-0.04619535803794861,0.10549923032522202,0.015115403570234776,-0.1171783059835434
28,-0.05049283429980278,0.11329084634780884,-0.0464441291987896,0.11320000886917114,0.020089440047740936,0.20344841480255127
29,0.09449953585863113,0.11605263501405716,0.13530556857585907,0.12156718224287033,0.28583234548568726,0.30560263991355896
30,0.056302111595869064,0.15946494042873383,-0.018757496029138565,0.04979535937309265,0.2043103575706482,0.10944856703281403
31,0.11984732002019882,0.07049379497766495,-0.044611308723688126,-0.07879709452390671,0.19071830809116364,-0.11128932237625122
32,0.04646541550755501,-0.042315371334552765,0.07510232925415039,0.13728496432304382,0.20710191130638123,0.15042534470558167
33,-0.034550342708826065,0.02785310707986355,0.05599331110715866,0.24953176081180573,0.009439725428819656,0.2715257406234741
34,0.05862393230199814,0.05178498104214668,-0.07725412398576736,-0.03681750223040581,0.16619160771369934,0.06366605311632156
35,0.05164921656250954,0.034903839230537415,0.023256365209817886,0.0016525739338248968,0.07769744843244553,0.32145580649375916
36,-0.07423501461744308,-0.08986766636371613,-0.00516958674415946,0.10604489594697952,0.10139062255620956,0.11629191040992737
37,0.04893353953957558,0.05114913359284401,0.15695175528526306,0.006050315219908953,0.02245551347732544,0.13362053036689758
38,0.13652008771896362,0.04652503505349159,0.10664140433073044,-0.0071420818567276,0.10414137691259384,0.1501002013683319
39,0.08984070271253586,0.04934301599860191,0.09886913001537323,0.09702875465154648,0.13957777619361877,0.055023953318595886
40,-0.06701511889696121,0.13171124458312988,0.10627973824739456,-0.048126813024282455,-0.12323407828807831,0.053323060274124146
41,0.06290242820978165,0.08099163323640823,0.029588818550109863,-0.0023147366009652615,0.13014641404151917,0.22427672147750854
42,0.025406667962670326,0.10401254892349243,0.07383804768323898,0.08915383368730545,0.04919989034533501,0.14774572849273682
43,0.09205389022827148,0.20060274004936218,0.0637519583106041,0.20120291411876678,0.16577154397964478,0.06280097365379333
44,-0.0317910872399807,-0.03354780003428459,0.05223928391933441,0.10159416496753693,0.08436714112758636,-0.10108125954866409
45,-0.02447749301791191,0.04764655977487564,0.04721750319004059,-0.045152146369218826,0.23041856288909912,-0.1265597939491272
46,0.021887999027967453,-0.05414899066090584,0.04839948192238808,0.08996046334505081,0.014926472678780556,0.07808031886816025
47,-0.041570521891117096,0.028367219492793083,0.11091001331806183,0.15039001405239105,0.030898988246917725,0.18926352262496948
48,0.11257763206958771,0.03729454055428505,0.1189180389046669,0.08980407565832138,-0.03182106465101242,0.13300177454948425
49,0.14790578186511993,0.022115720435976982,0.06727831810712814,0.10563423484563828,0.0691976547241211,-0.02635079063475132
50,0.11473795026540756,0.004878122825175524,0.09802816808223724,0.20898686349391937,0.22356007993221283,0.054095495492219925
51,0.02521537058055401,0.10543392598628998,0.0460713692009449,0.04878021404147148,0.2489428073167801,0.13941924273967743
52,0.005496947560459375,0.1087828055024147,0.11318987607955933,0.3009384870529175,0.21441319584846497,-0.10378142446279526
53,-0.016465401276946068,-0.02897305227816105,0.03985314816236496,0.1048322468996048,0.16436275839805603,0.015869954600930214
54,-0.10813536494970322,0.07728320360183716,0.11232669651508331,0.12111310660839081,0.08060777187347412,0.06000968813896179
55,0.16598418354988098,0.04650559276342392,0.08383385837078094,0.19351156055927277,0.09309249371290207,0.13447391986846924
56,0.08805633336305618,-0.015450911596417427,0.1229531317949295,0.004516331013292074,0.05922075733542442,-0.052663419395685196
57,0.026217145845294,-0.05823194235563278,0.013339818455278873,0.3008345365524292,0.07221811264753342,0.1046987920999527
58,0.08085055649280548,0.117494136095047,0.04797203466296196,-0.01580582745373249,0.11911419779062271,0.06481710076332092
59,0.13784660398960114,-0.015125955455005169,0.06718719005584717,0.08103583008050919,0.030459722504019737,-0.057511501014232635
60,0.09183119982481003,0.05662369355559349,0.15478529036045074,0.11305636912584305,0.1526363492012024,0.03056134469807148
61,0.024299966171383858,0.03421502932906151,0.10984417796134949,0.11398383229970932,0.316375732421875,0.2327343076467514
62,0.10767201334238052,0.06697474420070648,-0.05236754193902016,0.0920087993144989,-0.05662641301751137,0.009810004383325577
63,0.14364980161190033,0.13562750816345215,0.12736740708351135,0.1212616041302681,0.23181366920471191,0.12372804433107376
64,0.02128048986196518,0.014900381676852703,0.04756613448262215,0.19176237285137177,-0.06526128947734833,-0.03963905945420265
65,0.023020515218377113,0.06319231539964676,0.13340222835540771,0.10644648969173431,0.03539235144853592,0.26126226782798767
66,0.1598898470401764,0.0531611330807209,-0.0029304015915840864,0.061993565410375595,-0.15053987503051758,0.1134723648428917
67,-0.023869890719652176,-0.05771738290786743,-0.03213886171579361,0.10229747742414474,0.11862689256668091,0.09021362662315369
68,0.018268005922436714,-0.038441795855760574,0.02013852819800377,0.23470063507556915,0.08035187423229218,-0.11196531355381012
69,0.06816980242729187,0.02981003187596798,0.05372212082147598,0.12914536893367767,0.02419694885611534,0.1334545910358429
70,0.06840424984693527,0.06518510729074478,0.02112884260714054,0.1965792030096054,0.07295992225408554,0.013184774667024612
71,0.15056657791137695,0.12895475327968597,0.06161908432841301,-0.03770133852958679,0.28136590123176575,0.05860109254717827
72,0.1355428695678711,0.06464201956987381,0.037763938307762146,-0.10891028493642807,0.07810027152299881,0.15853439271450043
73,0.12410852313041687,0.18891437351703644,0.07661855220794678,0.2369716316461563,-0.11677003651857376,0.27448397874832153
74,0.1469765305519104,-0.018083643168210983,0.06980061531066895,0.09826193004846573,0.2450273036956787,0.04707705229520798
75,0.015589416958391666,-0.08705151081085205,0.09365604817867279,0.060673441737890244,0.21022263169288635,0.1469329297542572
76,0.05927136540412903,0.07734351605176926,0.15162649750709534,-0.03809620067477226,0.19248703122138977,0.04604245349764824
77,0.06867539137601852,0.1497146040201187,0.11834213882684708,0.13122980296611786,0.22132815420627594,0.06242084130644798
78,-0.015905695036053658,-0.040683407336473465,0.1461496651172638,0.15316042304039001,0.31345027685165405,0.044972848147153854
79,0.033090900629758835,0.06331031024456024,0.06884054094552994,0.26800641417503357,0.22343891859054565,0.05503368377685547
80,0.04954329878091812,0.11159884184598923,0.12741154432296753,0.08485126495361328,0.043204717338085175,-0.03714742884039879
81,0.08133047819137573,0.05955584719777107,-0.040899019688367844,-0.07388443499803543,0.31410548090934753,0.356628954410553
82,0.0366872139275074,0.060779355466365814,0.02951834350824356,0.12209472805261612,0.10333213955163956,0.120425283908844
83,-0.01419887039810419,-0.010555717162787914,0.13505421578884125,0.04579280689358711,0.0845995619893074,-0.053426917642354965
84,0.10666976124048233,0.06736306846141815,0.07675164192914963,-0.10875124484300613,0.067114919424057,0.035127218812704086
85,-0.05943891778588295,0.14232073724269867,0.03690025955438614,0.270027756690979,0.15211720764636993,0.0878964439034462
86,-7.072443986544386e-05,0.032376885414123535,0.11003576219081879,0.1285306066274643,0.10640761256217957,0.13049142062664032
87,0.07360053062438965,0.06055616959929466,0.11244691163301468,0.10987068712711334,0.07273656129837036,0.20361775159835815
88,0.049816492944955826,-0.057111144065856934,0.09294548630714417,0.17094461619853973,-0.020714396610856056,0.03304263949394226
89,0.00754190981388092,0.0366789773106575,0.04160124063491821,-0.10812152922153473,0.16556724905967712,0.13863156735897064
90,0.028271762654185295,0.039688967168331146,0.10291755944490433,0.24472634494304657,-0.05447615683078766,0.22497184574604034
91,0.0368354506790638,-0.026704763993620872,0.15650641918182373,0.23489950597286224,0.08017455786466599,0.09861554205417633
92,0.14836378395557404,0.1360013782978058,0.02053646184504032,0.0799303948879242,0.035856034606695175,0.024657588452100754
93,0.06740611046552658,0.03172149509191513,-0.02383292466402054,0.08748924732208252,0.15537092089653015,0.13438227772712708
94,0.12593598663806915,0.08578184247016907,0.07530134916305542,-0.12257418781518936,0.17240369319915771,0.22980797290802002
95,0.11925278604030609,0.10635580122470856,0.1278989613056183,0.06639460474252701,-0.08597873151302338,0.20720860362052917
96,0.034812938421964645,-0.033465396612882614,0.056424546986818314,0.05305033549666405,0.2334551066160202,0.04996621236205101
97,0.0960516631603241,0.006390298251062632,0.16435173153877258,0.09641009569168091,0.052576567977666855,0.016728663817048073
98,0.05464688688516617,0.03584542125463486,0.049468494951725006,0.02743774652481079,0.3132212460041046,0.12996156513690948
99,0.03775445744395256,0.14937463402748108,0.03435560315847397,0.2624063789844513,0.08612165600061417,0.08756746351718903
100,0.050966471433639526,0.11550366133451462,0.05482489615678787,0.11748504638671875,0.011557474732398987,0.32439476251602173
101,0.06591308861970901,0.17085149884223938,0.030672702938318253,0.14858819544315338,0.0793779045343399,0.26522186398506165
102,0.041110068559646606,0.12720802426338196,0.015393935143947601,0.09178395569324493,0.25200217962265015,0.10601693391799927
103,0.12968261539936066,0.029329240322113037,0.07444043457508087,0.10088638216257095,-0.10733868181705475,0.04498066008090973
104,0.1755993515253067,0.15618041157722473,-0.03690781071782112,0.1010952740907669,0.16691772639751434,-0.0014939813409000635
105,0.16798242926597595,0.026024553924798965,0.09400175511837006,0.1049354076385498,0.13378362357616425,0.10905224829912186
106,0.15123026072978973,0.04527108371257782,0.04881749302148819,0.17412246763706207,0.17315120995044708,0.05255185067653656
107,-0.07865554839372635,0.08833276480436325,-0.04090631753206253,0.1338529735803604,0.10294074565172195,-0.08775084465742111
108,-0.00410785898566246,0.04998552426695824,0.06489521265029907,0.04024607315659523,0.23926077783107758,0.34496650099754333
109,0.13234783709049225,0.10727953165769577,-0.028263170272111893,0.24460960924625397,-0.09465514868497849,0.056023966521024704
110,0.002480959054082632,0.1028536930680275,-0.019913293421268463,0.18730711936950684,0.07085306197404861,0.1055365577340126
111,0.04059777408838272,0.07666300982236862,0.10852963477373123,0.0867338478565216,0.16318979859352112,0.14011871814727783
112,-0.04753850772976875,0.06489285081624985,0.11795120686292648,0.2955549657344818,0.25368979573249817,0.1306975781917572
113,-0.04098714143037796,0.13192792236804962,0.13275660574436188,0.1237216666340828,0.10473638027906418,0.15382322669029236
114,0.14581255614757538,0.023250004276633263,0.08077225834131241,0.156803697347641,-0.10595019161701202,0.2173219919204712
115,0.14484387636184692,0.0509636290371418,0.07457000017166138,0.1301378756761551,-0.002702119294553995,0.08706169575452805
116,0.16197910904884338,0.059839993715286255,0.14815078675746918,0.09361332654953003,0.11780492961406708,0.32126498222351074
117,0.07052616775035858,0.10620344430208206,0.08677321672439575,0.04912654682993889,0.22198224067687988,0.25012752413749695
118,0.028988001868128777,0.004549283534288406,-0.017095668241381645,0.26332226395606995,0.0752403512597084,-0.057678982615470886
119,0.018106283619999886,0.08389819413423538,0.00957009568810463,-0.10118469595909119,0.06908686459064484,0.08110623806715012
120,0.14932557940483093,-0.0258198119699955,0.14159835875034332,0.06966231018304825,-0.17386925220489502,-0.04042784869670868
121,0.05504770949482918,0.005217597354203463,0.14457058906555176,-0.022065075114369392,0.03748206049203873,0.008698981255292892
122,0.10136637091636658,0.08416145294904709,0.16142241656780243,0.19988635182380676,0.09804732352495193,0.056412093341350555
123,0.11761089414358139,-0.053219929337501526,-0.039781603962183,-0.009610233828425407,0.12921234965324402,0.22555245459079742
124,0.11849766969680786,-0.08519882708787918,0.091178297996521,-0.06043034791946411,0.08331304043531418,0.058821603655815125
125,0.04531441256403923,-0.011648368090391159,-0.04849894344806671,0.026485461741685867,0.099200539290905,0.19356222450733185
126,0.11064865440130234,0.17426706850528717,0.04912533983588219,0.11124864220619202,0.1742936223745346,0.17872712016105652
127,0.07672000676393509,0.017482362687587738,0.03601480647921562,-0.039573781192302704,0.29676002264022827,0.30555060505867004
128,-0.032653793692588806,0.014919551089406013,0.04973088204860687,0.08399318158626556,0.22498273849487305,-0.04354048892855644
129,0.06608963757753372,-0.04224446415901184,0.04957178235054016,0.10843921452760696,0.04154456779360771,0.04346618801355362
130,0.11159972846508026,0.05570720136165619,0.12471931427717209,-0.020525190979242325,0.024804582819342613,0.006977620534598827
131,0.04180563986301422,0.012715100310742855,0.056617371737957,0.13448534905910492,0.2177322655916214,0.2749517560005188
132,0.06418436020612717,-0.025369489565491676,0.1442030966281891,0.08797791600227356,0.0986306369304657,-0.049310628324747086
133,0.06702128052711487,0.06322412192821503,0.06388746201992035,0.04418398067355156,0.24083182215690613,0.11429223418235779
134,0.11456876993179321,-0.049318160861730576,-0.03577530384063721,0.07679612189531326,0.1493181437253952,-0.11833753436803818
135,0.0531158521771431,0.0730825811624527,0.03930602967739105,0.11766383796930313,0.12233154475688934,0.02025117166340351
136,-0.01618310809135437,0.15341219305992126,-0.01740986853837967,-0.020055830478668213,0.03778502717614174,0.09324373304843903
137,0.011844504624605179,0.027949579060077667,0.06759944558143616,0.0553140714764595,-0.05457126349210739,0.11451089382171631
138,0.1028485968708992,0.1457730233669281,0.06130615249276161,-0.11646059155464172,0.12875711917877197,0.1968970000743866
139,0.21596646308898926,-0.04592955857515335,0.07771382480859756,0.2780560255050659,0.12080209702253342,0.21381092071533203
140,0.11820964515209198,0.030296873301267624,0.06228174641728401,0.20627839863300323,0.04017862305045128,-0.01797407492995262
141,0.012006229721009731,-0.022280540317296982,-0.04835688695311546,0.22254496812820435,0.10409926623106003,-0.1328796148300171
142,0.03288042172789574,0.12198099493980408,0.13545198738574982,0.08031652867794037,0.2294178158044815,0.0018025601748377085
143,0.03946888819336891,0.018019462004303932,0.07646818459033966,0.20277871191501617,0.17007414996623993,0.2382502555847168
144,0.06345394253730774,-0.04593987017869949,0.07058484107255936,0.018775032833218575,0.14466747641563416,-0.08462151885032654
145,0.11322787404060364,-0.02505592256784439,0.015117064118385315,0.009029757231473923,0.05787943676114082,0.15322524309158325
146,0.11479343473911285,0.12300778925418854,-0.08072410523891449,0.3199922740459442,0.22890488803386688,0.06114594638347626
147,0.08207811415195465,0.007281960919499397,0.16796749830245972,-0.04561343416571617,0.104950450360775,0.1585172861814499
148,0.07429853081703186,0.10417453944683075,0.13799184560775757,0.015828901901841164,0.13765043020248413,0.07653091847896576
149,-0.008244367316365242,0.05196378380060196,0.06229592114686966,0.04876679927110672,0.04649393633008003,0.08944948762655258
150,0.09351161867380142,0.1272103488445282,-0.03819209709763527,0.2936217784881592,0.08049637079238892,0.10586496442556381
151,0.04734007269144058,0.05287346988916397,0.1064288467168808,-0.07116930186748505,0.06850333511829376,-0.07848253101110458
152,0.05977864935994148,0.020289767533540726,0.13769064843654633,0.029569502919912338,0.23628661036491394,-0.12318522483110428
153,0.14846111834049225,0.05837773159146309,-0.01886650361120701,0.0022875454742461443,-0.03435405343770981,0.02074451930820942
154,0.011819926090538502,0.08656550198793411,0.05082247406244278,0.11500345915555954,0.25626859068870544,-0.07434677332639694
155,0.0401400662958622,0.01009784359484911,0.15540729463100433,0.12720662355422974,0.20420528948307037,0.2954995632171631
156,0.03895841911435127,0.07603123039007187,0.1111721470952034,0.2692270874977112,0.29770195484161377,-0.013464787974953651
157,0.016953643411397934,0.1843283623456955,0.0840768963098526,0.002869189251214266,-0.1253800094127655,0.18599066138267517
158,0.025843769311904907,0.06279730051755905,0.09959153085947037,0.029105212539434433,-0.050352901220321655,0.02080797590315342
159,-0.0654415562748909,-0.014867134392261505,0.06812187284231186,0.24481531977653503,0.17698192596435547,0.055322885513305664
160,0.16128738224506378,0.13266539573669434,0.09910842031240463,0.30277445912361145,-0.11482460796833038,-0.11306294053792953
161,-0.047190409153699875,0.06907173246145248,0.057708803564310074,0.1303386241197586,0.0031049868557602167,0.050021424889564514
162,0.06493908911943436,0.00020245877385605127,0.061037372797727585,-0.1378401219844818,0.1182473748922348,0.05200478062033653
163,0.13182653486728668,0.09749096632003784,0.08484271168708801,0.17097634077072144,0.0740986242890358,0.020180169492959976
164,-0.07933584600687027,0.0634411871433258,0.09331737458705902,0.0833299309015274,0.10769353806972504,0.22562600672245026
165,0.15315964818000793,0.016825523227453232,0.05770490691065788,0.25395432114601135,0.22969909012317657,0.2670612335205078
166,0.13413646817207336,-0.06020484119653702,0.06513535231351852,0.1368841528892517,0.13085222244262695,0.20507092773914337
167,0.033655762672424316,0.10527554899454117,0.045883938670158386,0.10634254664182663,0.025614848360419273,-0.073885478079319
168,0.11257129162549973,0.1660955846309662,0.09244701266288757,0.28335124254226685,0.056537430733442307,-0.10245168954133987
169,0.07069135457277298,0.11578971892595291,0.06825067102909088,-0.023112177848815918,0.07843364775180817,0.18307490646839142
170,0.10420098155736923,0.08064397424459457,-0.011351211927831173,0.08809004724025726,0.05912703648209572,0.18266135454177856
171,-0.01836313307285309,0.0005100714624859393,0.021005209535360336,0.17418605089187622,-0.003970231860876083,0.10189288854598999
172,-0.0041460078209638596,-0.023705648258328438,0.13408830761909485,-0.0009373330394737422,-0.09177377074956894,0.16895079612731934
173,0.054078757762908936,-0.04636688902974129,0.03396746516227722,0.11855831742286682,0.09048009663820267,0.11494684219360352
174,0.03092890791594982,0.028175272047519684,-0.028303733095526695,0.102719247341156,0.1290132999420166,0.08540966361761093
175,0.04829441010951996,0.107827328145504,-0.06245419383049011,0.2568346858024597,-0.0738488957285881,0.1437111794948578
176,0.13634678721427917,-0.06256338953971863,0.029120028018951416,0.07104285806417465,0.16707204282283783,0.09507471323013306
177,0.11648613214492798,0.02166297845542431,0.15194152295589447,0.16863662004470825,0.10350540280342102,-0.03672609478235245
178,0.05525452643632889,0.12692773342132568,0.08484534174203873,0.04871976375579834,0.029723472893238068,0.1040726825594902
179,0.0069580161944031715,0.05322984233498573,0.0292329341173172,0.09462600201368332,0.14938730001449585,0.060879483819007874
180,0.031145552173256874,0.07058539986610413,0.16195912659168243,0.2613486051559448,0.175455242395401,0.05202605947852135
181,0.10862153023481369,0.11616308987140656,0.07526014745235443,0.1377052217721939,0.08671771734952927,0.19596584141254425
182,-0.06879051774740219,0.043310802429914474,-0.033517271280288696,0.11480651050806046,0.23591983318328857,0.26040926575660706
183,0.06270777434110641,0.04701756685972214,0.0627952590584755,0.1640644520521164,-0.10603602975606918,-0.12865684926509857
184,0.05631352588534355,0.01764804869890213,0.046964243054389954,0.12293434143066406,-0.07116368412971497,0.04055576026439667
185,0.015358506701886654,0.044058844447135925,0.12665428221225739,0.2092931568622589,0.24186260998249054,0.2434716522693634
186,0.12287160754203796,0.0760219544172287,0.04815557226538658,0.10644979774951935,0.0694168210029602,0.18696627020835876
187,0.1502535045146942,0.16773349046707153,0.06466402113437653,0.0670158863067627,0.07607382535934448,0.0769077017903328
188,0.1503746211528778,0.05246225744485855,0.08930698037147522,0.19738222658634186,0.06079016998410225,-0.0721324160695076
189,0.067388154566288,0.039987388998270035,-0.06817605346441269,-0.10314729064702988,0.1102871224284172,0.2382926642894745
190,0.011978345923125744,0.034510090947151184,0.12437611073255539,0.07293851673603058,0.022601088508963585,0.24335916340351105
191,0.09913154691457748,-0.002343104686588049,0.06901339441537857,0.20251543819904327,0.015328092500567436,0.22353693842887878
192,0.035865869373083115,-0.08356248587369919,0.06091098114848137,0.08568064868450165,0.0971810519695282,0.11018624156713486
193,0.005348547827452421,0.1441703885793686,0.06195463985204697,0.2378610223531723,0.026021670550107956,0.043465398252010345
194,-0.043549794703722,0.1653091311454773,0.05496713146567345,0.25468263030052185,0.08532586693763733,-0.08532501012086868
195,0.018734434619545937,0.10088345408439636,0.13337300717830658,0.07353770732879639,0.24869167804718018,0.1516341120004654
196,0.06554559618234634,-0.02477473020553589,0.0557611882686615,-0.023380421102046967,0.010103197768330574,0.2801550030708313
197,0.046410687267780304,0.03946046903729439,0.06251689046621323,0.16525912284851074,0.05818849429488182,0.07175840437412262
198,0.05379530414938927,-0.06667651236057281,0.07637463510036469,0.22572460770606995,0.2626623511314392,-0.017670156434178352
199,0.08863987028598785,-0.001923390431329608,0.051240384578704834,0.04034244641661644,0.0649501234292984,-0.010864500887691975
200,0.08979040384292603,0.03616151586174965,0.025351379066705704,0.10463989526033401,-0.03680933266878128,0.19018599390983582
201,0.11428127437829971,-0.02912055514752865,-0.08127640187740326,0.1997140645980835,0.002247184980660677,0.11216713488101959
202,0.005814451724290848,0.024186979979276657,-0.007779009640216827,-0.06968045979738235,0.12636186182498932,0.19077260792255402
203,0.08548708260059357,0.14572669565677643,0.10417035967111588,0.1964866667985916,0.12166255712509155,0.08108577132225037
204,0.12847904860973358,-0.01439767424017191,0.07241468131542206,0.1825224757194519,0.04357955977320671,-0.10686935484409332
205,0.04738888517022133,0.12239183485507965,-0.017564965412020683,0.12728416919708252,0.12870562076568604,0.04213983193039894
206,0.07007493823766708,0.028692252933979034,0.030457578599452972,0.11551497131586075,0.0846627727150917,0.05973512679338455
207,-0.026500729843974113,0.06345734000205994,0.06305256485939026,0.12421970069408417,-0.04731247201561928,0.13350707292556763
208,0.07126561552286148,0.13642889261245728,0.057402390986680984,0.15280674397945404,0.16150398552417755,0.29269036650657654
209,0.10249753296375275,-0.011404471471905708,0.056917704641819,0.18907566368579865,0.03536147251725197,0.2063126415014267
210,0.05071977153420448,0.05962427332997322,0.06115269660949707,0.07505008578300476,0.28990456461906433,-0.15121527016162872
211,0.12861593067646027,-0.02852572686970234,0.06277450919151306,0.22247672080993652,0.11092334240674973,0.04896906390786171
212,-0.040407292544841766,0.1461772471666336,-0.01117082592099905,0.2820112109184265,0.10812702775001526,0.11309723556041718
213,0.044947654008865356,0.010913926176726818,-0.0863104909658432,0.1621227115392685,0.054778605699539185,0.29623934626579285
214,0.10048219561576843,-0.023172402754426003,0.10242082923650742,-0.02106393314898014,-0.03244299069046974,0.04631049931049347
215,0.059060171246528625,-0.038526203483343124,0.052062250673770905,0.2483280599117279,-0.021353162825107574,0.04527910798788071
216,0.047838207334280014,0.0446479506790638,-0.06309773027896881,0.11135299503803253,0.17665942013263702,0.27776777744293213
217,0.162784144282341,0.12003210186958313,0.04143205285072327,0.09923266619443893,0.2112785279750824,0.2357221096754074
218,-0.041010987013578415,0.12133795768022537,0.05315912887454033,0.23661531507968903,0.24056656658649445,0.14705708622932434
219,0.08082045614719391,0.07182061672210693,0.009868724271655083,0.06344573199748993,0.05172673240303993,0.10029178112745285
220,0.11276831477880478,0.09450947493314743,0.15664449334144592,0.034191034734249115,0.12421362847089767,0.03316694125533104
221,-0.025663107633590698,0.1189710721373558,0.07372090220451355,-0.07694824784994125,0.062145400792360306,0.18710453808307648
222,0.1005990281701088,0.10694149881601334,0.12823346257209778,0.2727310359477997,0.25039538741111755,0.16120734810829163
223,0.05601370334625244,0.05236871913075447,-0.04353150352835655,0.068049356341362,0.17667967081069946,-0.08464343100786209
224,0.030963752418756485,0.15265385806560516,0.08149435371160507,0.22181163728237152,0.1147782951593399,0.027005862444639206
225,0.19022296369075775,0.04704567790031433,-0.03371019661426544,0.2888892590999603,0.11455849558115005,0.07424387335777283
226,0.05574806034564972,0.055190231651067734,0.08302926272153854,0.20446771383285522,0.09872656315565109,0.15368229150772095
227,0.15792088210582733,0.12658566236495972,0.020349856466054916,0.18615567684173584,0.1273258477449417,0.09057416766881943
228,0.10990419238805771,0.11816058307886124,0.15800616145133972,-0.09476428478956223,0.1432674378156662,0.10352785140275955
229,0.09975264221429825,0.07840603590011597,0.11307315528392792,0.29018834233283997,0.11658359318971634,-0.1222672387957573
230,0.05921798571944237,-0.03731956332921982,0.05137958377599716,0.24539300799369812,0.07325447350740433,-0.047551512718200684
231,0.03683307766914368,0.07244188338518143,-0.06862015277147293,0.11462733894586563,0.21814577281475067,0.03959837928414345
232,0.005652885418385267,0.1728201061487198,0.08592808991670609,0.3528752326965332,0.24770350754261017,0.1898970603942871
233,-0.06595853716135025,0.04213925451040268,0.04369976744055748,0.3009187579154968,0.0107352240011096,0.10355920344591141
234,0.07032130658626556,0.16744375228881836,0.1401691436767578,0.13767878711223602,0.010176537558436394,0.1014072597026825
235,0.16500060260295868,0.1274784803390503,-0.0029862914234399796,-0.03913283348083496,0.11439784616231918,0.12686623632907867
236,0.1745644062757492,0.11321913450956345,0.0221556406468153,0.31683170795440674,0.05244995281100273,0.07664289325475693
