epoch,2021_11_15__18_19_24_daily_lr_1e-06_epoch_10000,2021_11_15__18_19_24_daily_lr_1e-05_epoch_10000,2021_11_15__18_19_24_daily_lr_0.0001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.001_epoch_10000,2021_11_15__18_19_24_daily_lr_0.01_epoch_10000
53,1.2063569744085498,1.2653033308998773,1.5420899533299068,0.9483217099198583,3.5482277708383543
54,0.8744831633789021,1.4212317650704749,1.0569465920129375,1.0934728009102885,1.218602962680582
55,1.0281800874921483,1.4197059471380553,1.4173479950760874,1.6603356126429065,1.3344153764065456
56,1.2213278333834956,1.520903112341456,1.5133993528340652,0.9170636628109196,0.9860419433141477
57,0.9450129731051184,1.3781094911195813,0.9557614297381609,1.0467641481289527,1.0987673803753963
58,0.9593246740019882,0.9943026723880034,1.0208237642816171,1.1398683075702067,1.5632339037280059
59,0.8876382537204951,0.9885069057538546,0.9315353589785391,1.1125251946493342,2.2426708376216022
60,0.9561337406557108,1.2056850883945829,1.0908713753969688,1.3582891847694554,1.23845893623352
61,1.1259585565416736,1.243846984005594,0.8225852110273958,1.150747743936165,1.090154811205262
62,1.5923038296005754,1.486728374620364,1.0975019433921385,1.015817165456885,1.4483522999031395
63,1.5951486938147654,1.0651785061340553,1.4274594195558534,1.0532594388384864,2.4036388143907765
64,1.581006870231137,1.016964351956666,0.8681374495863794,1.0881881836372533,1.152990106623346
65,1.0885818723468987,1.0940014576101116,1.3947524465191667,1.386989984775328,3.501283450704534
66,1.3981099709843405,1.0006349294820114,1.2374899203457919,1.4055939347463895,1.4393759076009078
67,1.2468807409703702,1.3400167464872526,1.5271803267505955,1.4323463520339612,0.9738718305385929
68,1.0708562925450604,1.0240143256721999,1.237475408121941,1.1804604586382004,2.9371984999438574
69,1.2340043055145575,1.270485947280786,0.9765466754197364,1.1692822171297688,0.9761029445839071
70,1.0085278741823995,1.5066237504996263,1.3473115608949569,1.2965530834421617,1.2713181550460781
71,1.1709439241022983,1.2306931612351317,0.9585072240188266,0.9634487476784944,1.3325805986527248
72,1.5731594547291046,1.5910313753041718,1.2265144685096954,1.2111166729606697,3.182416502898688
73,0.9817726404488758,1.4177181525778535,1.7968959477263964,1.30532312271257,2.7492882187888803
74,1.0767353174056276,1.288859572224938,1.0168688808722137,1.0107636178625872,0.974777004939687
75,1.136823610706025,1.3739078706634336,1.0016662356286856,1.1421402035938315,1.1684669346816727
76,1.0698162418225334,1.4255854592526687,1.8253925819970365,1.23256792846595,1.1048209737204235
77,1.5056596778360687,1.4922110236414958,1.4064278341785559,1.1087501000217526,1.1170721521877756
78,1.236854658229302,0.9886412092229167,1.213294741790311,1.3798932843271923,2.5907904117868514
79,0.9714888224257169,1.4871657584938593,1.4342059047219715,1.0550203499481015,1.35978988451967
80,1.1416280400815553,1.6212570445546737,1.2350851712474384,0.9725352882876236,1.293764402867133
81,0.9720420690951972,1.3911831856428751,0.8527772351081134,1.1081602188076414,1.4792789496187595
82,1.1086678747492804,1.6213632492939363,1.1735948408107442,1.367340906586754,1.0169203553095834
83,0.9761504553844033,0.8711936644089985,1.0112527188467073,1.2451866006447134,2.103015488239084
84,1.457194054821896,0.88072866881502,0.8684918977236599,1.2299026846742853,1.6178658762264018
85,1.3205308604717987,1.1212823912832557,1.2268217713471323,1.195433228790945,1.630546014229456
86,1.397582942086574,0.9743600434628837,0.9213115971258109,1.1339828566068608,1.067549803266667
87,1.3689956208644547,1.4236660564292776,0.8443089271605811,1.3564536383232155,1.7390948099968053
88,1.091707142105175,1.049028338652916,0.8527481738457301,1.3701063003328846,3.1537989147023224
89,1.5067570671303727,1.214962962184732,1.5945198275049624,1.34014386756664,1.4913297283388904
90,1.4412789058585957,1.261337295876118,1.0317770428983322,1.1949207953269965,1.1455684813709666
91,0.9787590667321463,1.0358180437557263,0.857736073297318,1.2892725182942384,1.4597094316254893
92,1.5208547044687184,1.0097262129546734,1.206039486015132,1.2308277017112794,1.5298490654353203
93,1.2333542185344908,1.0324466504193233,0.7972511685294532,1.2484919213120833,1.5055442262074834
94,1.1870809909932951,0.9607471918323199,0.7843714396318615,1.2879673246045849,3.252949397819164
95,1.3648755602648126,0.9083807249297976,0.9709759246228038,1.340416921115692,1.1803950599688389
96,1.1288986296355257,1.5483203746771397,0.9425307007850982,1.2142456801509718,1.5336320771209249
97,1.4107122987718845,1.6034298022404896,1.540019701685882,1.3087036900329863,3.572485410892709
98,1.2369272215143678,1.006233133572548,1.4283970465622815,1.312755278623928,1.3045978472122242
99,1.4923300337303165,1.2899123868010864,1.1314220898512715,1.3244865478194223,1.4513321412457854
100,1.0095684951992783,1.1855377906405726,1.2679086264959716,1.2683784579109267,1.7120344737531545
101,1.3994998783192534,1.669015966211574,1.458125747864406,1.3206387759796385,1.2853927714248112
102,1.0694003291368723,1.0394328986820034,1.1361286398333927,1.3151237767947135,3.375159106169863
103,1.428731384355059,1.0855338087800814,1.059957436960708,1.1014457601406753,1.180958507950397
104,0.9762016796760411,1.5699821640435303,1.3476794930340361,1.2853597123136729,0.906058921973889
105,0.9558874152550213,1.2011276910558752,1.0496522266345256,1.338371012991259,1.6652919731373348
106,1.1064950909058255,1.2192315757179708,1.0005178244626673,1.2898623357871342,1.4430041753794496
107,1.5925430174980073,1.3293876914864033,0.8262165122619061,1.2975516238061888,1.5668206761384065
108,1.2341352357111783,1.121403500376437,1.2227039946745997,1.2190237882281894,1.5343875514400438
109,1.2858746575445872,1.2192323569407695,0.8523401119555557,1.1131009288569977,1.3246806496758743
110,1.2100658706739995,1.3995708677254928,1.6281896432595269,1.4184372406402226,3.374899197871475
111,1.15926545091867,1.2126144201977458,1.297228653065084,1.196337348299057,1.4277104370981986
112,1.052464813387902,0.903980107365893,0.8644601603266189,1.335475632644096,2.448831101615603
113,1.003911991122034,1.3406092823088025,1.1686452596041095,1.3915922535047518,2.679966566830524
114,1.2341618647880868,1.4419851907621266,0.9533769802916016,1.1969128471524526,2.8945457295166386
115,0.9451232962922137,1.5553594667003832,1.395135537754529,1.4217830506850508,1.2616829152663664
116,1.0288468508877913,1.0327401236263518,1.2937132770515756,1.4103364048011857,2.5716624070440766
117,0.9926959220882203,1.4122172134827493,1.4793213168216353,1.5133807254859355,2.4496934492250904
118,1.410499033277475,1.5923367632614904,0.8558299900186604,1.340784728596868,3.3591586642712357
119,1.3835031354691247,1.1108770630887368,1.393467375846545,1.3591384408041822,2.423109151441111
120,1.0037160981832596,1.4073134795652433,1.2031525185752638,1.377387613403303,1.3970443290551062
121,1.1282626970653502,1.4252508382194164,1.5047535330826123,1.3681368213649971,2.4726903205493325
122,1.3598460937128591,0.9892879642674223,1.6949262172249122,1.2288697336961107,1.812644165159475
123,1.4228112928943235,1.522040007003856,1.4125822000749624,1.3161549370800931,3.5624794990446316
124,0.9926674033634166,1.185860342994168,1.4424242851711528,1.4009070741749843,3.3651771001593325
125,0.9230368859022655,1.0948189196635612,1.1532125003465468,1.1785533551509813,1.2653480922482288
126,1.195782563857388,0.9922722753559602,1.5591049606622227,1.4065044984659312,2.6850049752748335
127,1.1518303616006556,1.2192769601423137,1.0036558644140257,1.4517759855812993,1.5387603213200078
128,1.3620272791209647,1.0245751655245356,0.8279086479947458,1.2597978035312973,1.1734616603243821
129,1.5563322635335033,1.2106560375758888,1.4036870159302473,1.208977012673925,1.3759428598401051
130,1.2495471940654523,1.5116399683147466,1.447328503470543,1.432196271534085,1.3286194269149767
131,1.5340394612868908,1.405343790144795,1.4774806755603282,1.1359682597829182,3.0013582799141427
132,1.1409323082855298,1.2192714913931786,1.4879661450134418,1.2690389500180395,1.6101491161467885
133,0.9257715330071915,1.4264638678885044,1.5073029845747188,0.9127934885115346,2.6102098880413873
134,1.3789708519167394,0.992918132715519,0.9768586914344997,1.3861577784496915,3.656825184363431
135,0.9918698079004257,1.0363285898266297,1.206383201852342,1.0362367071682497,3.867555401355405
136,1.3674467790152254,1.693144862544805,0.9837037105637566,0.9991853093040299,2.8325939705776877
137,1.0810383682099285,1.0260480978779443,1.368053441782139,1.0904744619024223,2.3510666699347382
138,1.1289719839155723,1.6932112687451573,1.1461261159956433,1.4392120084710487,1.5607278030976834
139,1.1369566313040185,1.392028448566307,1.5089845111178977,1.0224500319698926,1.6221051369655979
140,1.2234472566769377,0.8457793990394332,1.3678633390271828,1.3175532080847634,1.808777366242475
141,1.0876973933383727,1.1342304005651311,1.4197627713228365,1.2372167060455104,3.482793017978584
142,1.1348238438495055,0.9686063352400388,1.3953274347086722,1.128883447972452,2.8139328391862755
143,1.3987816364185581,1.219296128210843,1.0336024998344566,1.3641007309835989,1.0061982917703967
144,0.9715370170717817,1.270824055913196,1.0767970748671722,1.3711702325876671,1.5522272858790045
145,1.4141023847038339,1.6704539878232472,1.420589369665307,1.0366474067896823,3.0547708547074985
146,1.328473563462919,1.574356525305133,0.9727614009688808,1.030309652040772,2.030720735872227
147,1.50824914071091,0.870086112994105,0.9697027901119243,1.5322144361313186,3.491484871316401
148,1.3890990369484235,1.4231905541848702,0.8744537402945826,1.3579084816318956,1.0517554148686459
149,0.9464750288649857,1.0815983397796538,1.173627823502454,1.0850803769178892,1.378757371949408
150,1.6733954883537663,1.6540103523944247,1.3051800502466058,1.153918299715281,1.3043938595622835
151,1.0747704607516968,1.0191567492287448,0.8203862227378287,1.101883782305242,3.472714985619902
152,1.0525247161118234,0.9736228866747275,1.477609784067099,1.527711425320709,1.6571284302783864
153,0.8812717711084158,1.402170088275508,1.1181756724270804,1.0253683521845893,1.4880371428068615
154,0.9939832892007263,1.1267599114768334,1.0340532724372675,1.2817937552862944,3.226603357189348
155,1.046190131447526,1.4286756062814316,1.1335228941887487,1.100827342803647,3.127176869999743
156,1.0259814692366789,1.3862682890333096,1.339199593654065,1.3101998579938137,1.718631106664462
157,1.1116852187262705,1.0192111472513925,1.4135854623175328,1.1345848603487076,3.8338849134820254
158,0.9736139116355707,1.4932300322507102,0.9535796813375457,1.1743060628344084,1.2549883259801167
159,1.574902903607155,1.3801497575757897,1.026486518780608,1.3435476247646239,1.7140825205353492
160,0.8907141289173971,0.9924525484289992,1.0489188362113298,1.2068137981319875,3.925462630460168
161,1.0205070423874543,1.1489769674052723,1.1603703468752862,1.0115172106255936,3.8429283965052874
162,1.1712068490234417,1.386353398515636,1.3976387141794713,1.2245724856133495,1.8158272814197127
163,1.2371277188400813,0.8945014992908991,0.8261602748536806,1.1990116277271687,2.240837986238185
164,1.389863212722026,1.1870285446072864,1.421576923723175,1.486303167652948,1.3226349911491242
165,1.1192812501569396,1.3896316463566476,0.9619584795039252,1.1225048345582256,1.6859263985412323
166,0.899122909670893,1.4133426145124675,1.1953348853683026,1.144770023326499,2.249857525784366
167,1.087758839428238,1.0179185491461822,1.3004601985165902,1.0807100094715296,3.994156357011299
168,0.9901557903011012,1.0957612751083925,0.8621970471506417,1.4512583966378296,1.1444898562937587
169,1.0674503527606518,1.3781094500487183,1.5122187061747843,1.4468023242486754,1.5668307622681716
170,0.9736395094854664,0.9950543762061836,1.5133559645476071,1.2576146404934814,1.6878532708707843
171,1.4095275343166664,1.410788229575198,1.1102067716202826,1.2673727743192207,1.337769937820723
172,1.4115951731836187,1.1636587751529774,0.827393919376146,1.2233569811614686,1.5159188613916874
173,1.205447474103415,1.0366350104455881,1.007808736064653,1.3628340319786543,1.796255262660891
174,1.043693938577158,1.5501905474409037,1.3984965268006966,1.1667985716114033,1.4159352559737017
175,1.368313097228968,1.5714765705212999,1.1511960148476112,1.136568692413722,1.334806678014382
176,1.4928113742413958,1.4223010633240536,1.5115455456638842,1.1568725518374108,1.4604737136075499
177,1.3694849728959662,1.0172171815692157,1.435580012676421,1.5105377622533214,1.694376020782062
178,1.1263151138404865,1.3804160696848764,1.5186455834733157,1.3757309556384445,3.600807798802782
179,1.0770078775613383,1.1481315309478908,0.8609154880260859,1.1526719775914895,1.6378980067562607
180,0.9400728229309929,1.3865754514415776,0.8327589991784188,1.1320325769299822,1.6446661809342558
181,0.8382487723618729,1.4181454197770587,1.0281960330269093,1.3914561882909189,1.7723900121811473
182,1.3666416942985538,1.0925125928326735,1.4330533846142803,0.9598034918490341,1.8019097969282452
183,0.8833637703255731,1.5227263727425546,1.299897959878631,1.1288685777103755,1.8460167232768865
184,1.3876520898191442,1.5425660583451135,0.8664676931498893,1.1559174716519143,1.9500417691203935
185,1.5993683242029866,1.2393747828150579,1.3890112337651923,0.9924734547808793,1.7280898753731322
186,1.2477908598198326,1.1809185971476017,1.2469476492407217,1.1721781427933256,1.6432669607518835
187,0.9292834082199147,0.88287952565726,1.0978932020738796,1.1662292802458123,1.7498114261546345
188,1.1774051790212363,0.8103260871769004,0.8822924796606502,1.1241193528383975,3.808962814873152
189,0.8877244109284842,1.0252187531967902,0.8692760946116829,1.5841865958799106,1.754184313331416
190,1.50758857524704,0.9926531625667403,0.9864642897301555,1.3132292238236007,1.4761423022124522
191,1.1324617785867126,1.523569327105518,1.3952757467564791,1.1862511594828786,1.8317061504970338
192,1.1987271169726068,1.0954143739078526,1.0837798630241482,1.5598138051480583,1.8101336044683582
193,0.871243295233437,1.5575950703028838,0.9156119238031203,1.0407740711762923,3.5568034971870692
194,1.0021009724400167,1.0884413658426118,1.5974883827016884,1.252870493360801,1.8991573564528303
195,1.3877319904719347,0.7937308742950017,0.9753423776696594,1.405605999107678,1.9636242492344502
196,1.4465810592382127,1.4660665852576202,1.2922390166902675,1.384671720128828,3.711591399923992
197,1.1216425069728884,1.5119983415246379,1.6531930734654,1.3737357868940283,3.850889927921096
198,1.0646646739690873,0.9098795209383227,1.036247859584556,1.334065060351236,1.6767386892071483
199,1.3979504374346112,1.4609881015794806,1.0071291329526486,1.3133417091855473,1.4923622339058653
200,1.433265489821492,1.0580316948376298,0.9208690312068922,1.3628198572012757,1.2240188158616014
201,0.9741492562510272,0.9616869617144186,1.4728355342992612,1.155794116275365,3.7672106014868554
202,1.205962552953612,1.1342982784178397,1.2473467393783413,1.3114777862315135,3.509055016125855
203,1.4002636830829658,1.0067961223694541,1.306712183734807,1.318165352387264,3.8013086440442576
204,0.9952592220456242,0.9863940140990063,1.2364323753762398,1.3124688501277693,1.2999902805245933
205,1.082537711919209,1.0668936917303342,1.244174721810129,1.2966781681039248,1.4319355461964278
206,1.1999988277115508,1.4515155891016156,1.264055458954086,1.2839964680743998,3.948555852158658
207,1.337362821248798,0.871364184019554,1.2538318790653507,1.361102146110558,4.213412265705265
208,1.1488551059423606,0.7939812430591433,1.233307152324504,1.1301790139751104,1.874072156427505
209,1.3706402873361565,1.383900005361674,1.666461159715398,1.315925258604433,1.772065296340691
210,1.0674768847149991,1.0831126952063987,1.0179276918007332,1.215393161690031,1.51080176813727
211,1.133599141857513,0.8756840861652267,1.2145978340367451,1.3106071814913733,2.0366257873022153
212,1.0134039446145393,1.071958059644116,1.438132482282243,1.279727537605818,1.6782052708757618
213,1.3373877716617735,1.4213359223087816,1.0495858677223715,1.2920095457049914,4.351827865680366
214,0.8998451360892231,1.4726917448386203,1.308420680153987,1.2017075714981846,1.766161408855914
215,1.4014503089217394,1.441548678822998,0.9877447956753114,1.5029642896116846,3.125898839347411
216,1.2004824017637399,1.5228119179199604,1.0684835259374814,1.2422414462551092,3.605243390574038
217,1.4800659167061405,1.1733454020597136,0.9954730144099077,1.523093229790354,1.230801511381816
218,1.4313286229113675,1.3869366629760622,1.0118105525137167,1.5030204148179496,1.6451593444683255
219,1.506176873359969,1.6064232277258486,1.1773910029854517,1.245149937045415,1.2510696671831742
220,1.3092402781471593,1.4233582281202155,1.6529970930287932,1.327776657066772,3.042202046744541
221,1.4378131702019699,1.0269738777206634,1.3106682323455658,1.4604743664903226,1.1846302174721801
222,1.4062372185150265,1.1787293903533822,0.8820051947698353,1.302162655016659,2.8114057110977253
223,0.8888061048246305,1.291453115950285,1.2650992663693448,1.1344181224913996,1.265444257197288
224,1.3210817469821914,1.5538603351202174,1.6275019146930134,1.4123407452654306,2.9304541292764315
225,1.4082264162823142,1.1031390663137493,1.0034825961081166,1.5883202352204417,1.2870870869969073
226,1.1988936242084662,0.9694072954789531,1.4513817533631472,1.3286308701922145,1.3013446565201054
227,1.0701742283292255,1.4218652555889013,1.1141315017080915,1.3255056925684714,2.5614991849470714
228,1.287656179721429,1.4662965989823373,0.8498044310003499,1.3530172252224604,3.003609621634428
229,1.2371814754169272,1.013051767052816,1.2508708246042735,1.5925058081320556,3.139707846617042
230,1.5078089712433005,1.1077524093623012,0.9870948206837797,1.6077584455524132,1.1872000785414518
231,1.0005980943993322,1.4443172382283036,1.1069372571398297,1.254438942446539,1.046849936751875
232,0.8812017673423816,1.2485411670166742,1.5359144931312245,1.4715968423441501,1.4529726617954983
233,0.9716226199001657,0.9937998818317271,1.1059086258764528,1.3871878720377027,1.3992433954932924
234,1.2199660915722326,1.0584789654785116,1.4535695719816513,1.6628182893431567,1.3962330120821003
235,1.2067285081235481,1.1029813215981876,1.5317841176240752,1.4055086074805792,0.8859830445184844
236,1.206010678222967,1.512375865164404,1.3142056704409388,1.494847521748101,2.8900252241875615
237,1.5378268311379073,1.5127702993301997,1.0643791390140787,1.2667015032725366,2.870557957310906
238,1.3129436310080376,1.1156307354597503,1.7607521261437507,1.3596229321958937,1.7227034452237482
239,0.9034512342145932,1.3872042433366965,1.477536333505887,1.4450383192150331,1.5561432206962096
240,1.473268348032585,1.02589617736027,1.4616926315399918,1.8340744451144346,1.5276304762839352
241,0.8877489229816723,1.221525401709262,1.0345258078798234,1.505459022929887,2.58318914133323
242,0.9722249664877494,1.4456511419614895,1.0486413173682163,1.0649775646762134,1.0974054587186377
243,0.9952884061523939,1.5128811651160925,1.2475306146913085,1.4414486249654657,1.2436853342952838
244,1.108845219321087,0.8248946417260328,0.8732063338490536,1.0624045977277705,2.6082972584962203
245,1.4096601152558326,1.418824469365188,1.4951225091920686,1.4529157208342764,3.2974004877701617
246,1.187364011511793,1.5739786811557954,0.9727027530446083,1.7981643917159265,3.1486813391981965
247,0.9922351654773262,0.9695442212595994,1.0329976834112466,1.8054939310871008,1.307821129220119
248,1.07417903334087,1.1440064880914433,1.105015560183759,1.454364186653397,1.3299484163016462
249,1.4024365951972564,0.9770826371067535,1.4559210918905021,1.4593935054827156,2.481135654582882
250,1.5074432348655047,1.3889760064196472,1.5708792271892993,1.3094899416773849,1.319095463294783
251,0.9777173370230644,0.8765203725378975,1.2213245211330563,1.3052458274017393,3.2210358705290694
252,1.1489821379863883,1.0022436823991865,0.9954110851591894,1.4516432073912673,3.687803199810556
253,1.4069129141446874,1.1908166287492745,1.1560849232663666,1.26666901925769,2.894214148982827
254,1.1020054235478982,1.0033898739223484,0.9424603951290392,1.346558781810188,1.6368520794855836
255,1.3743125960761067,1.6064003914449914,1.151174040581731,1.2806588457093258,1.300430317417907
256,1.1320512506240938,1.3697666581207228,1.469295536947542,1.28713361631549,1.6970141834323689
257,1.4971422214452785,1.2659987812284375,1.4435571950086452,1.0385736125465233,3.475907409061894
258,1.002205317559907,0.8460158031216869,0.9828421728985945,1.2982749166222212,1.01078775616994
259,1.1539203286943303,1.4049336527137704,1.0284638097816499,1.387170550090801,1.2279840469332846
260,1.127964147915919,1.3995832974984246,0.815555033501155,1.630679507571012,1.4911011647611612
261,0.9999813746532842,1.415246412047462,0.8963010174957284,1.2723131482251677,2.993870151582672
262,0.9007609224209202,1.2043015223733733,1.2541434659867414,1.205899928284945,1.469765637028098
263,1.2235886081162843,1.2559334826856894,1.028338155704155,1.4859999973430786,1.1420431811686813
264,1.1855775218922995,0.8859905037794159,1.4292689240676602,1.7841679877473011,1.2272356331346292
265,1.329382065622948,0.9640075428128168,1.1895256499710767,1.913113475048874,1.0910298268273246
266,0.9400836688243441,0.9328892564712424,1.780623959483351,1.2765039705445056,1.8421606427683643
267,0.8834060776896975,1.2083300452177315,1.5192399073185199,1.7878456632328152,1.1510021891881266
268,0.9960731773185594,1.3775418444444114,1.0481288872479757,1.6923822862699927,1.614596079072185
269,1.3956212565863775,1.5259490909342406,1.480932125854209,1.5256118720534473,1.0784381368286753
270,1.0647020995483536,1.4268850958201544,1.5789899663818507,1.8015603440809407,1.3501972315917774
271,1.161911033923827,1.1236608628979867,1.5395273604632933,1.661189295106484,1.329610447268726
272,1.0637281700827823,0.978883678592452,1.0448215995646608,1.8230683140861894,1.0793443017728617
273,1.3768087750356828,0.8821327032739215,1.4696848237677393,1.0657717989546442,1.3532384152601131
274,1.556989871753654,1.4461085053381146,1.1954825905841544,1.4485935650570516,2.0388877323258394
275,1.0761932665251714,0.8813950232904112,1.041559567306498,1.4188979613197443,1.2451709034452463
276,1.12798314949237,1.4117099415747036,1.519905034373062,1.2899482540447602,2.20959277687079
277,1.387977097467225,1.0767695651629092,1.7277689503737141,1.5611488053535882,1.9222940159424362
278,1.0463578834560767,1.4118628403553999,1.108506341408213,1.446061142080077,1.3203226501838712
279,1.1741912431340669,1.387232232090817,1.2139920152952828,1.829268732786963,1.3020758067923264
280,1.1279873347565592,0.9989784542811286,1.1978112674595656,1.2632977674211452,1.1731285829352007
281,1.4775150652301259,1.37205093141678,1.0169731659108765,1.3880036540133527,2.2138069079562124
282,1.196630849335462,1.2007277150580262,1.4050825932140507,1.4177398276570774,1.2320599736891853
283,1.2372448580852191,1.0739139501477997,1.0498097045867147,1.3188847279174862,1.336846260993778
284,1.2067834253506045,1.2865760273221285,0.9522838938846759,1.608325187445856,1.326471461662807
285,1.3749339830124363,0.9773552757615016,1.1395453427149425,1.72765124475195,1.1093063091314617
286,1.4049283351975557,0.9642811814109862,1.8087650757695388,1.1073527446221905,1.8637251431586872
287,1.4148774480681003,0.8906717370028605,1.0233412606452252,1.1985318608355975,1.5642415541035108
288,0.9777665800798603,1.006030036811528,1.3409106037762,1.073465851824076,1.8246736520080387
289,0.9647216100033574,0.995334657090382,1.034179268485643,1.2287309946414693,1.1809158696067037
290,1.195981952220663,1.041454006455675,1.2397040947301559,1.444615176533021,1.33941952274269
291,1.400096643414798,1.4201941677001275,1.0390238475421383,1.2978806703214172,2.7026493573328905
292,0.8812298942424197,1.4538324599882477,1.4682283192698984,1.4235736500360103,1.3977637200609532
293,1.02063875265914,1.386159596122607,1.5100834236130458,1.208676881315907,2.505821121089964
294,1.537300554345657,1.1344815486251203,1.409278831664664,1.2140645760153157,2.3143455424896424
295,1.4306501975066037,1.1811111070586404,1.542581964756761,1.3496318309155002,1.5225103301655527
296,1.147471623680832,1.4468428126822659,0.913907874004693,1.320327253987607,2.792159123713412
297,1.0201061992345284,0.8582115402200893,1.0865320583373008,1.4927633711169506,3.637537178338216
